Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
1.744,7.18888,-0.810661,4.80493,0.47218,-0.187313,-0.364516,3.63299,4.4132,5.05722,-1.87658,6.08871,-2.52316,4.51934,-2.62019,8.26317,-0.195073,0.0321275,0.0173571,0.238493,-3.45768,0.0831039,-0.282256,1.19536,-1.76485,-6.52976,-12.4113,-0.362385,-0.025706,1.64895,-2.90161,0.521184,9.2727,-3.61556,1.45276,-0.0451672,-1.11824,-0.862303,9.07056,-3.0444,0.0426247,-1.24538,-0.389151
1.745,7.20096,-0.794403,4.7897,0.476464,-0.190343,-0.366421,3.50434,4.15896,5.04843,-1.85193,6.11928,-2.56312,4.55375,-2.58978,8.23097,-0.198994,0.0360485,0.0163411,0.349392,-3.43858,0.132294,-0.289925,1.18701,-1.81948,-6.56184,-12.3503,-0.316465,-0.0273421,1.67794,-2.91327,0.475342,9.41867,-3.61256,1.43046,-0.0651731,-1.14867,-0.840196,9.12849,-3.04023,0.0470698,-1.25297,-0.382325
1.746,7.21304,-0.778146,4.77448,0.480747,-0.193372,-0.368326,3.37568,3.90472,5.03963,-1.82729,6.14985,-2.60309,4.58815,-2.55938,8.19876,-0.202915,0.0399696,0.0153252,0.460291,-3.41949,0.181484,-0.297593,1.17865,-1.87411,-6.59391,-12.2894,-0.270546,-0.0289783,1.70692,-2.92493,0.4295,9.56465,-3.60955,1.40817,-0.0851789,-1.17909,-0.818089,9.18641,-3.03605,0.0515149,-1.26057,-0.375499
1.747,7.22343,-0.763467,4.7559,0.48475,-0.197104,-0.37059,3.24426,3.65284,5.02821,-1.7949,6.1747,-2.64131,4.61679,-2.56043,8.18366,-0.206426,0.0432183,0.0143251,0.563226,-3.39647,0.223532,-0.305627,1.17249,-1.92838,-6.62443,-12.2159,-0.231711,-0.0312801,1.73321,-2.93523,0.364452,9.70522,-3.60295,1.38291,-0.104989,-1.21208,-0.789605,9.25716,-3.03329,0.054712,-1.26622,-0.369062
1.748,7.23043,-0.751949,4.73064,0.488191,-0.202241,-0.37357,3.10732,3.40571,5.01152,-1.74704,6.1881,-2.67608,4.63391,-2.6244,8.20278,-0.209118,0.0451225,0.0133567,0.650231,-3.36562,0.251296,-0.314389,1.17074,-1.98191,-6.65182,-12.1175,-0.207049,-0.0349132,1.7541,-2.94279,0.260991,9.83496,-3.58917,1.35172,-0.124406,-1.25018,-0.748364,9.35357,-3.03337,0.0554132,-1.26798,-0.363403
1.749,7.23742,-0.740431,4.70538,0.491632,-0.207379,-0.37655,2.97037,3.15857,4.99484,-1.69917,6.20151,-2.71084,4.65104,-2.68837,8.22191,-0.21181,0.0470266,0.0123883,0.737236,-3.33476,0.279059,-0.323152,1.16899,-2.03545,-6.67921,-12.019,-0.182386,-0.0385463,1.775,-2.95036,0.157531,9.96471,-3.5754,1.32053,-0.143823,-1.28828,-0.707123,9.44998,-3.03345,0.0561145,-1.26974,-0.357744
1.75,7.24442,-0.728913,4.68012,0.495074,-0.212516,-0.379531,2.83343,2.91144,4.97815,-1.65131,6.21492,-2.7456,4.66816,-2.75234,8.24103,-0.214501,0.0489307,0.01142,0.824241,-3.30391,0.306823,-0.331914,1.16724,-2.08899,-6.7066,-11.9206,-0.157724,-0.0421794,1.79589,-2.95793,0.0540701,10.0945,-3.56162,1.28934,-0.16324,-1.32639,-0.665882,9.54638,-3.03353,0.0568157,-1.2715,-0.352085
1.751,7.25142,-0.717394,4.65485,0.498515,-0.217654,-0.382511,2.69648,2.6643,4.96147,-1.60344,6.22833,-2.78036,4.68528,-2.81631,8.26015,-0.217193,0.0508349,0.0104516,0.911246,-3.27306,0.334587,-0.340677,1.16549,-2.14252,-6.734,-11.8221,-0.133061,-0.0458126,1.81679,-2.96549,-0.0493905,10.2242,-3.54784,1.25815,-0.182657,-1.36449,-0.624641,9.64279,-3.0336,0.0575169,-1.27326,-0.346426
1.752,7.25917,-0.696006,4.65407,0.502273,-0.222897,-0.385573,2.55624,2.45735,4.97924,-1.54527,6.23547,-2.80972,4.63425,-2.8649,8.27713,-0.220353,0.0542872,0.00948328,0.999916,-3.2492,0.330181,-0.348683,1.1766,-2.19572,-6.73475,-11.7133,-0.101204,-0.0525107,1.82667,-2.96827,-0.177728,10.3527,-3.56261,1.21921,-0.197476,-1.40454,-0.55409,9.71581,-3.04628,0.0550709,-1.27063,-0.342266
1.753,7.26701,-0.673384,4.65634,0.506071,-0.228153,-0.388645,2.41559,2.25541,5.00132,-1.4858,6.24183,-2.83841,4.57469,-2.91158,8.29384,-0.223572,0.057933,0.00851493,1.08879,-3.22622,0.321755,-0.356594,1.18932,-2.24887,-6.73217,-11.6031,-0.0684484,-0.0595919,1.83518,-2.97045,-0.309176,10.4811,-3.58095,1.1793,-0.211721,-1.44484,-0.479874,9.78592,-3.06053,0.0522316,-1.26745,-0.338294
1.754,7.27485,-0.650762,4.65861,0.509869,-0.23341,-0.391717,2.27494,2.05348,5.0234,-1.42634,6.2482,-2.86709,4.51514,-2.95825,8.31055,-0.22679,0.0615789,0.00754657,1.17767,-3.20323,0.313328,-0.364505,1.20204,-2.30202,-6.7296,-11.4929,-0.0356923,-0.0666731,1.84368,-2.97263,-0.440623,10.6094,-3.59929,1.1394,-0.225965,-1.48513,-0.405658,9.85602,-3.07478,0.0493922,-1.26427,-0.334322
1.755,7.28269,-0.628139,4.66089,0.513666,-0.238666,-0.394789,2.13429,1.85155,5.04548,-1.36687,6.25456,-2.89578,4.45558,-3.00492,8.32726,-0.230009,0.0652248,0.00657822,1.26655,-3.18025,0.304902,-0.372416,1.21475,-2.35518,-6.72702,-11.3827,-0.00293617,-0.0737544,1.85219,-2.9748,-0.572071,10.7378,-3.61764,1.09949,-0.24021,-1.52543,-0.331442,9.92612,-3.08903,0.0465528,-1.26109,-0.330349
1.756,7.28604,-0.606299,4.66066,0.517606,-0.24414,-0.398497,2.00342,1.67824,5.06092,-1.30427,6.2585,-2.92465,4.3875,-3.02487,8.34719,-0.234738,0.0671056,0.007135,1.35232,-3.1707,0.280553,-0.382459,1.23257,-2.40862,-6.72401,-11.2857,0.0169339,-0.0828689,1.85627,-2.97624,-0.70042,10.857,-3.61594,1.05717,-0.251282,-1.56333,-0.268819,9.98965,-3.11455,0.0431121,-1.25463,-0.327451
1.757,7.28378,-0.585436,4.6573,0.521724,-0.249888,-0.402999,1.88476,1.54073,5.06806,-1.23774,6.25941,-2.95376,4.30877,-3.01141,8.37114,-0.241357,0.0667803,0.0095982,1.43421,-3.17794,0.236302,-0.395168,1.25677,-2.46242,-6.72045,-11.205,0.0206965,-0.0945251,1.85483,-2.97675,-0.824896,10.9649,-3.58921,1.01184,-0.258389,-1.59825,-0.220685,10.045,-3.15417,0.0389197,-1.24409,-0.325895
1.758,7.28151,-0.564573,4.65395,0.525842,-0.255635,-0.407501,1.76611,1.40321,5.07519,-1.17121,6.26032,-2.98287,4.23003,-2.99796,8.39509,-0.247976,0.066455,0.0120614,1.5161,-3.18519,0.19205,-0.407877,1.28097,-2.51623,-6.7169,-11.1244,0.0244591,-0.106181,1.85339,-2.97727,-0.949372,11.0727,-3.56248,0.966511,-0.265497,-1.63316,-0.172551,10.1003,-3.19378,0.0347274,-1.23355,-0.324338
1.759,7.27924,-0.54371,4.65059,0.52996,-0.261382,-0.412003,1.64745,1.2657,5.08233,-1.10467,6.26122,-3.01198,4.1513,-2.9845,8.41904,-0.254595,0.0661296,0.0145246,1.59798,-3.19243,0.147799,-0.420587,1.30516,-2.57003,-6.71334,-11.0438,0.0282217,-0.117838,1.85195,-2.97778,-1.07385,11.1806,-3.53575,0.92118,-0.272604,-1.66808,-0.124417,10.1556,-3.2334,0.0305351,-1.223,-0.322782
1.76,7.27698,-0.522848,4.64723,0.534078,-0.267129,-0.416505,1.5288,1.12818,5.08947,-1.03814,6.26213,-3.04108,4.07257,-2.97105,8.443,-0.261214,0.0658043,0.0169878,1.67987,-3.19967,0.103547,-0.433296,1.32936,-2.62383,-6.70979,-10.9632,0.0319842,-0.129494,1.85051,-2.97829,-1.19832,11.2884,-3.50902,0.875849,-0.279711,-1.70299,-0.0762829,10.2109,-3.27302,0.0263428,-1.21246,-0.321226
1.761,7.26484,-0.499831,4.61395,0.535109,-0.269807,-0.42026,1.43657,0.989629,5.06181,-0.968768,6.25311,-3.06926,4.04547,-2.99855,8.48565,-0.263165,0.0609161,0.014414,1.76243,-3.19067,0.0564132,-0.448386,1.35693,-2.67516,-6.70784,-10.8884,0.0261618,-0.141413,1.84597,-2.97635,-1.31518,11.3829,-3.4706,0.832579,-0.281167,-1.72657,-0.0997568,10.2332,-3.35157,0.023291,-1.19811,-0.320598
1.762,7.25271,-0.476814,4.58067,0.53614,-0.272485,-0.424016,1.34434,0.851076,5.03416,-0.899392,6.2441,-3.09744,4.01838,-3.02605,8.52831,-0.265115,0.0560279,0.0118402,1.84499,-3.18166,0.00927903,-0.463476,1.38451,-2.72649,-6.70589,-10.8137,0.0203394,-0.153333,1.84142,-2.97442,-1.43204,11.4774,-3.43218,0.78931,-0.282623,-1.75015,-0.123231,10.2555,-3.43012,0.0202392,-1.18375,-0.31997
1.763,7.24058,-0.453798,4.54738,0.537171,-0.275162,-0.427771,1.25211,0.712522,5.00651,-0.830017,6.23508,-3.12563,3.99128,-3.05354,8.57097,-0.267065,0.0511397,0.00926637,1.92756,-3.17266,-0.0378552,-0.478566,1.41208,-2.77782,-6.70394,-10.739,0.014517,-0.165253,1.83688,-2.97248,-1.54889,11.5719,-3.39376,0.746041,-0.284079,-1.77373,-0.146705,10.2779,-3.50867,0.0171874,-1.1694,-0.319342
1.764,7.22844,-0.430781,4.5141,0.538202,-0.27784,-0.431526,1.15988,0.573969,4.97885,-0.760642,6.22606,-3.15381,3.96419,-3.08104,8.61363,-0.269016,0.0462514,0.00669256,2.01012,-3.16365,-0.0849893,-0.493656,1.43966,-2.82915,-6.70199,-10.6643,0.00869463,-0.177172,1.83234,-2.97054,-1.66575,11.6664,-3.35534,0.702771,-0.285535,-1.79731,-0.170179,10.3002,-3.58722,0.0141356,-1.15505,-0.318714
1.765,7.22965,-0.395111,4.48241,0.536896,-0.279794,-0.434484,1.056,0.478867,4.95506,-0.69111,6.21637,-3.18048,3.98482,-3.0787,8.62597,-0.267548,0.0438576,0.00674788,2.08006,-3.15227,-0.161672,-0.510284,1.46535,-2.87905,-6.67898,-10.5877,0.00344524,-0.186754,1.82457,-2.96784,-1.76208,11.7185,-3.32773,0.663023,-0.286434,-1.81223,-0.216792,10.304,-3.65395,0.01238,-1.14035,-0.317818
1.766,7.24152,-0.349319,4.452,0.533719,-0.281168,-0.436805,0.942804,0.418527,4.93436,-0.621452,6.20614,-3.20594,4.04365,-3.05249,8.61404,-0.263347,0.0434591,0.0089065,2.1399,-3.13898,-0.261993,-0.528141,1.48953,-2.92781,-6.63911,-10.5097,-0.00134573,-0.194465,1.81423,-2.96452,-1.84199,11.7366,-3.30877,0.626091,-0.286888,-1.82024,-0.281917,10.2929,-3.71122,0.0116613,-1.12537,-0.316706
1.767,7.2534,-0.303526,4.42158,0.530543,-0.282542,-0.439126,0.829609,0.358186,4.91367,-0.551795,6.19591,-3.2314,4.10247,-3.02627,8.60211,-0.259146,0.0430607,0.0110651,2.19974,-3.12569,-0.362314,-0.545998,1.51371,-2.97656,-6.59925,-10.4317,-0.00613671,-0.202177,1.80389,-2.96121,-1.92189,11.7548,-3.28982,0.58916,-0.287342,-1.82825,-0.347042,10.2819,-3.76849,0.0109426,-1.11039,-0.315595
1.768,7.26528,-0.257733,4.39117,0.527367,-0.283916,-0.441447,0.716414,0.297845,4.89297,-0.482137,6.18567,-3.25686,4.16129,-3.00006,8.59018,-0.254945,0.0426622,0.0132238,2.25958,-3.11241,-0.462635,-0.563855,1.5379,-3.02532,-6.55938,-10.3537,-0.0109277,-0.209888,1.79354,-2.95789,-2.0018,11.7729,-3.27086,0.552228,-0.287796,-1.83626,-0.412167,10.2708,-3.82576,0.0102239,-1.09541,-0.314483
1.769,7.27643,-0.213553,4.36351,0.524112,-0.285109,-0.443878,0.606733,0.244353,4.87458,-0.412823,6.17451,-3.28118,4.21853,-2.98195,8.57747,-0.250854,0.0423619,0.014632,2.32187,-3.10011,-0.561236,-0.581469,1.56158,-3.07392,-6.51848,-10.2767,-0.0170152,-0.216777,1.78296,-2.95446,-2.07464,11.7825,-3.25231,0.517883,-0.289207,-1.84274,-0.472079,10.258,-3.87986,0.00922488,-1.07993,-0.313343
1.77,7.28179,-0.18227,4.3579,0.52022,-0.284852,-0.447192,0.525168,0.245652,4.87469,-0.346258,6.15586,-3.29644,4.26308,-3.02867,8.55853,-0.247654,0.0428461,0.010037,2.40368,-3.0957,-0.646072,-0.597135,1.58123,-3.12122,-6.46929,-10.2084,-0.0334747,-0.217083,1.77045,-2.95006,-2.09095,11.7239,-3.23704,0.504227,-0.298274,-1.83698,-0.490283,10.2307,-3.90856,0.00598381,-1.06044,-0.311974
1.771,7.28714,-0.150987,4.35229,0.516328,-0.284595,-0.450506,0.443603,0.246952,4.8748,-0.279693,6.13721,-3.3117,4.30764,-3.0754,8.53958,-0.244453,0.0433302,0.00544193,2.4855,-3.0913,-0.730909,-0.612801,1.60089,-3.16852,-6.4201,-10.1401,-0.0499342,-0.21739,1.75794,-2.94566,-2.10726,11.6653,-3.22177,0.490571,-0.307341,-1.83122,-0.508488,10.2035,-3.93725,0.00274274,-1.04095,-0.310605
1.772,7.2925,-0.119704,4.34667,0.512436,-0.284337,-0.45382,0.362038,0.248251,4.87491,-0.213128,6.11855,-3.32695,4.35219,-3.12212,8.52063,-0.241253,0.0438144,0.000846901,2.56731,-3.0869,-0.815746,-0.628467,1.62054,-3.21583,-6.37091,-10.0718,-0.0663938,-0.217696,1.74543,-2.94126,-2.12357,11.6067,-3.2065,0.476915,-0.316407,-1.82546,-0.526693,10.1762,-3.96595,-0.000498337,-1.02146,-0.309235
1.773,7.29785,-0.0884215,4.34106,0.508544,-0.28408,-0.457134,0.280473,0.249551,4.87502,-0.146563,6.0999,-3.34221,4.39675,-3.16885,8.50169,-0.238052,0.0442986,-0.00374812,2.64913,-3.0825,-0.900582,-0.644133,1.64019,-3.26313,-6.32173,-10.0034,-0.0828533,-0.218002,1.73292,-2.93686,-2.13988,11.5482,-3.19122,0.463259,-0.325474,-1.81969,-0.544897,10.149,-3.99464,-0.00373941,-1.00197,-0.307866
1.774,7.29216,-0.074636,4.33581,0.504443,-0.283017,-0.460845,0.289031,0.299227,4.91748,-0.0964465,6.07405,-3.34706,4.44099,-3.24654,8.44179,-0.239,0.0436536,-0.00647154,2.68995,-3.09611,-0.961318,-0.661749,1.65602,-3.30581,-6.29161,-9.95271,-0.0887533,-0.214635,1.72239,-2.93307,-2.12115,11.4295,-3.1738,0.455857,-0.33275,-1.80761,-0.527752,10.1044,-4.01723,-0.00776227,-0.980052,-0.307528
1.775,7.28094,-0.0695992,4.33074,0.500238,-0.281553,-0.464753,0.34265,0.373092,4.98111,-0.0545546,6.04459,-3.34671,4.48507,-3.33972,8.36141,-0.242023,0.0424441,-0.00825914,2.71027,-3.11874,-1.01,-0.680341,1.66993,-3.34617,-6.27103,-9.91077,-0.0893736,-0.20943,1.71285,-2.92959,-2.08489,11.2808,-3.1553,0.451581,-0.339131,-1.79236,-0.492931,10.0512,-4.03677,-0.012176,-0.956912,-0.307704
1.776,7.26973,-0.0645623,4.32567,0.496033,-0.280088,-0.468662,0.396269,0.446957,5.04474,-0.0126626,6.01513,-3.34635,4.52915,-3.43291,8.28103,-0.245046,0.0412346,-0.0100467,2.73059,-3.14137,-1.05869,-0.698933,1.68384,-3.38654,-6.25045,-9.86882,-0.0899939,-0.204226,1.70331,-2.9261,-2.04864,11.1321,-3.1368,0.447306,-0.345511,-1.77712,-0.45811,9.99804,-4.05632,-0.0165898,-0.933773,-0.307881
1.777,7.25851,-0.0595254,4.3206,0.491828,-0.278623,-0.47257,0.449888,0.520821,5.10837,0.0292293,5.98567,-3.346,4.57323,-3.52609,8.20065,-0.248069,0.0400251,-0.0118344,2.75091,-3.16399,-1.10738,-0.717525,1.69775,-3.42691,-6.22986,-9.82687,-0.0906141,-0.199021,1.69377,-2.92262,-2.01239,10.9834,-3.1183,0.443031,-0.351892,-1.76187,-0.423289,9.94485,-4.07586,-0.0210035,-0.910633,-0.308058
1.778,7.24086,-0.049943,4.31341,0.487876,-0.27794,-0.476606,0.504958,0.607293,5.15947,0.0651007,5.95748,-3.34308,4.60994,-3.59551,8.15019,-0.250472,0.0388567,-0.0138269,2.7685,-3.19816,-1.161,-0.73519,1.71278,-3.46765,-6.20419,-9.78088,-0.0942379,-0.192269,1.68567,-2.91932,-1.96693,10.8393,-3.09408,0.439703,-0.358773,-1.74611,-0.387516,9.89333,-4.09453,-0.025274,-0.886977,-0.309022
1.779,7.20067,-0.0244514,4.29874,0.484808,-0.279996,-0.481089,0.565108,0.73789,5.1667,0.0798998,5.93374,-3.33119,4.62087,-3.58177,8.20442,-0.250704,0.0378326,-0.0165365,2.77653,-3.27272,-1.23193,-0.749613,1.73176,-3.50966,-6.16071,-9.72073,-0.108374,-0.1801,1.68261,-2.91666,-1.88928,10.7109,-3.04985,0.439694,-0.367408,-1.72852,-0.348407,9.84769,-4.11017,-0.0290429,-0.861513,-0.312741
1.78,7.16047,0.00104027,4.28408,0.48174,-0.282051,-0.485572,0.625257,0.868488,5.17393,0.094699,5.91,-3.3193,4.63179,-3.56803,8.25865,-0.250937,0.0368084,-0.0192462,2.78456,-3.34728,-1.30285,-0.764036,1.75073,-3.55168,-6.11722,-9.66059,-0.12251,-0.167932,1.67955,-2.914,-1.81163,10.5825,-3.00562,0.439685,-0.376042,-1.71093,-0.309299,9.80206,-4.12581,-0.0328119,-0.836049,-0.31646
1.781,7.12028,0.0265319,4.26942,0.478673,-0.284106,-0.490054,0.685407,0.999085,5.18116,0.109498,5.88626,-3.30741,4.64271,-3.55428,8.31287,-0.251169,0.0357842,-0.0219559,2.79259,-3.42183,-1.37378,-0.778459,1.76971,-3.5937,-6.07374,-9.60044,-0.136646,-0.155763,1.67649,-2.91134,-1.73398,10.4542,-2.96139,0.439676,-0.384676,-1.69335,-0.27019,9.75642,-4.14145,-0.0365808,-0.810585,-0.320179
1.782,7.08009,0.0520236,4.25476,0.475605,-0.286162,-0.494537,0.745557,1.12968,5.18839,0.124297,5.86251,-3.29552,4.65364,-3.54054,8.3671,-0.251401,0.03476,-0.0246656,2.80063,-3.49639,-1.4447,-0.792883,1.78868,-3.63571,-6.03026,-9.54029,-0.150782,-0.143595,1.67343,-2.90868,-1.65633,10.3258,-2.91716,0.439667,-0.393311,-1.67576,-0.231082,9.71079,-4.15709,-0.0403498,-0.785121,-0.323898
1.783,7.05984,0.0732084,4.24986,0.473281,-0.287713,-0.499403,0.846838,1.25335,5.22237,0.122692,5.85237,-3.27531,4.61114,-3.49578,8.39724,-0.25295,0.0332738,-0.0287067,2.76142,-3.57719,-1.48315,-0.79972,1.81167,-3.67842,-6.01551,-9.49201,-0.170214,-0.128091,1.67809,-2.90221,-1.58508,10.2023,-2.81535,0.449948,-0.412737,-1.65959,-0.217288,9.64449,-4.17063,-0.0405389,-0.759518,-0.325392
1.784,7.04529,0.0931626,4.24775,0.47117,-0.289121,-0.504378,0.959872,1.37504,5.264,0.116399,5.84611,-3.25271,4.55339,-3.44215,8.42049,-0.254874,0.0316555,-0.0331282,2.70872,-3.65977,-1.51232,-0.80439,1.83579,-3.72133,-6.00898,-9.44712,-0.191158,-0.111635,1.68495,-2.89465,-1.51565,10.0802,-2.69709,0.463168,-0.435246,-1.64382,-0.210728,9.57228,-4.18358,-0.0397052,-0.733875,-0.326249
1.785,7.03074,0.113117,4.24564,0.469058,-0.290529,-0.509354,1.07291,1.49673,5.30562,0.110107,5.83985,-3.23011,4.49563,-3.38853,8.44374,-0.256798,0.0300372,-0.0375498,2.65602,-3.74235,-1.54149,-0.80906,1.85992,-3.76424,-6.00245,-9.40224,-0.212103,-0.095178,1.69182,-2.88709,-1.44623,9.95804,-2.57883,0.476389,-0.457755,-1.62805,-0.204167,9.50007,-4.19653,-0.0388714,-0.708231,-0.327107
1.786,7.01619,0.133071,4.24353,0.466947,-0.291937,-0.514329,1.18594,1.61842,5.34725,0.103814,5.83359,-3.20752,4.43788,-3.3349,8.46699,-0.258723,0.0284189,-0.0419713,2.60332,-3.82493,-1.57066,-0.81373,1.88405,-3.80714,-5.99592,-9.35735,-0.233047,-0.0787214,1.69868,-2.87954,-1.37681,9.8359,-2.46057,0.489609,-0.480265,-1.61228,-0.197606,9.42787,-4.20948,-0.0380377,-0.682588,-0.327964
1.787,6.99831,0.152802,4.25132,0.464216,-0.294325,-0.519007,1.31292,1.73543,5.36539,0.09926,5.83054,-3.18353,4.4019,-3.2816,8.47844,-0.260513,0.0265561,-0.0456489,2.55579,-3.8858,-1.59503,-0.819188,1.90615,-3.84958,-5.98272,-9.30463,-0.243501,-0.0632425,1.70639,-2.87213,-1.31209,9.70754,-2.33781,0.506104,-0.506718,-1.59744,-0.205162,9.36499,-4.20986,-0.0339608,-0.656354,-0.32796
1.788,6.97378,0.172084,4.27892,0.460244,-0.298676,-0.523088,1.46778,1.84305,5.33655,0.0981816,5.83388,-3.15675,4.40949,-3.22894,8.46631,-0.262034,0.0242042,-0.0478384,2.51857,-3.90325,-1.60979,-0.826224,1.92416,-3.8911,-5.95618,-9.23628,-0.232975,-0.0497188,1.71579,-2.86503,-1.25678,9.56675,-2.20603,0.529149,-0.541059,-1.58446,-0.24095,9.32075,-4.18509,-0.0233976,-0.628939,-0.326232
1.789,6.94924,0.191367,4.30653,0.456272,-0.303026,-0.52717,1.62265,1.95068,5.30771,0.0971032,5.83723,-3.12997,4.41708,-3.17628,8.45417,-0.263556,0.0218523,-0.050028,2.48136,-3.92071,-1.62455,-0.83326,1.94218,-3.93262,-5.92963,-9.16792,-0.222449,-0.0361952,1.7252,-2.85793,-1.20146,9.42595,-2.07426,0.552194,-0.575399,-1.57147,-0.276738,9.27652,-4.16032,-0.0128343,-0.601523,-0.324504
1.79,6.92471,0.21065,4.33413,0.4523,-0.307377,-0.531252,1.77752,2.05831,5.27888,0.0960248,5.84058,-3.1032,4.42467,-3.12362,8.44203,-0.265077,0.0195003,-0.0522175,2.44414,-3.93816,-1.63931,-0.840295,1.9602,-3.97413,-5.90309,-9.09956,-0.211922,-0.0226715,1.7346,-2.85084,-1.14615,9.28516,-1.94248,0.575239,-0.60974,-1.55849,-0.312525,9.23229,-4.13555,-0.00227103,-0.574108,-0.322776
1.791,6.90017,0.229932,4.36173,0.448328,-0.311727,-0.535334,1.93239,2.16594,5.25004,0.0949464,5.84393,-3.07642,4.43227,-3.07096,8.42989,-0.266599,0.0171484,-0.0544071,2.40693,-3.95561,-1.65407,-0.847331,1.97821,-4.01565,-5.87655,-9.03121,-0.201396,-0.00914782,1.744,-2.84374,-1.09083,9.14436,-1.81071,0.598284,-0.64408,-1.5455,-0.348313,9.18806,-4.11079,0.00829223,-0.546692,-0.321048
1.792,6.86762,0.257852,4.36583,0.440741,-0.319403,-0.539193,2.03721,2.21229,5.22397,0.104641,5.85564,-3.05172,4.45108,-3.06648,8.42651,-0.270225,0.0157199,-0.0573566,2.3652,-3.99426,-1.66267,-0.859877,1.98502,-4.05277,-5.83109,-8.92855,-0.185667,0.00318101,1.75299,-2.83481,-1.02361,9.06089,-1.71967,0.616077,-0.683618,-1.53938,-0.37983,9.19398,-4.04699,0.0194829,-0.520422,-0.318361
1.793,6.83408,0.286852,4.367,0.432702,-0.327494,-0.543024,2.13578,2.25099,5.19825,0.115682,5.86841,-3.02728,4.4713,-3.06803,8.42422,-0.274115,0.0144069,-0.0604012,2.32292,-4.03556,-1.6705,-0.873112,1.99043,-4.08935,-5.78327,-8.8216,-0.169288,0.0153605,1.76194,-2.82566,-0.954897,8.98457,-1.63373,0.633214,-0.723806,-1.53412,-0.410813,9.20618,-3.97831,0.0307521,-0.494295,-0.315554
1.794,6.80053,0.315852,4.36816,0.424663,-0.335585,-0.546856,2.23435,2.28968,5.17253,0.126723,5.88117,-3.00284,4.49152,-3.06958,8.42193,-0.278005,0.0130938,-0.0634457,2.28063,-4.07685,-1.67833,-0.886348,1.99584,-4.12593,-5.73545,-8.71465,-0.152908,0.0275399,1.77088,-2.81651,-0.886183,8.90826,-1.54778,0.65035,-0.763993,-1.52886,-0.441796,9.21837,-3.90963,0.0420212,-0.468168,-0.312747
1.795,6.76698,0.344852,4.36933,0.416624,-0.343675,-0.550687,2.33293,2.32838,5.14681,0.137764,5.89393,-2.9784,4.51174,-3.07113,8.41965,-0.281895,0.0117808,-0.0664903,2.23834,-4.11815,-1.68616,-0.899583,2.00125,-4.16251,-5.68763,-8.60771,-0.136529,0.0397194,1.77982,-2.80736,-0.81747,8.83195,-1.46184,0.667487,-0.804181,-1.5236,-0.472779,9.23056,-3.84095,0.0532903,-0.442041,-0.30994
1.796,6.73482,0.373272,4.35754,0.408832,-0.349654,-0.555691,2.44712,2.34116,5.16824,0.15162,5.90817,-2.95443,4.51112,-3.05564,8.42774,-0.285486,0.00991589,-0.0704765,2.19947,-4.15392,-1.67914,-0.912113,2.00238,-4.19785,-5.65743,-8.49119,-0.121972,0.0506835,1.78771,-2.7977,-0.775041,8.79081,-1.3911,0.68368,-0.844828,-1.51852,-0.49685,9.24831,-3.75908,0.0643105,-0.420212,-0.307313
1.797,6.70438,0.400968,4.32955,0.401349,-0.352991,-0.56216,2.58083,2.32155,5.24861,0.168993,5.92426,-2.93105,4.48446,-3.01886,8.44881,-0.288706,0.00736126,-0.07564,2.16489,-4.18277,-1.65355,-0.923761,1.99819,-4.23164,-5.64926,-8.3627,-0.109692,0.0601283,1.79428,-2.7874,-0.765467,8.79362,-1.33939,0.698693,-0.886049,-1.51367,-0.512281,9.27301,-3.66072,0.0750194,-0.403755,-0.304912
1.798,6.67395,0.428663,4.30156,0.393866,-0.356328,-0.56863,2.71455,2.30195,5.32898,0.186367,5.94035,-2.90766,4.4578,-2.98208,8.46988,-0.291925,0.00480662,-0.0808034,2.1303,-4.21162,-1.62796,-0.935409,1.99399,-4.26544,-5.64109,-8.23421,-0.0974131,0.0695731,1.80085,-2.77711,-0.755894,8.79644,-1.28767,0.713705,-0.927271,-1.50882,-0.527713,9.2977,-3.56236,0.0857283,-0.387298,-0.30251
1.799,6.64352,0.456359,4.27357,0.386383,-0.359666,-0.575099,2.84826,2.28234,5.40935,0.20374,5.95643,-2.88427,4.43114,-2.9453,8.49095,-0.295145,0.00225199,-0.0859668,2.09571,-4.24047,-1.60237,-0.947057,1.98979,-4.29924,-5.63292,-8.10571,-0.0851336,0.0790179,1.80742,-2.76681,-0.746321,8.79925,-1.23596,0.728718,-0.968492,-1.50397,-0.543144,9.3224,-3.464,0.0964372,-0.370842,-0.300108
