Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
0.055,8.76156,-2.07182,5.21081,-0.392748,-0.00710388,-0.13781,8.94414,10.7999,16.0326,0.599996,1.02718,0.889942,5.0216,-2.83688,8.05603,-0.178037,0.0222613,0.0094958,-2.77611,-5.093,-3.59616,0.322141,0.648041,1.42961,-4.85099,-9.06249,-3.5891,-0.292517,-0.207185,-1.53371,0.309191,9.70275,-1.77143,0.087096,-0.847747,-0.044879,-0.0883411,9.92964,-1.81931,0.0669018,-0.276406,-0.212981
0.056,8.7718,-2.05308,5.24324,-0.386643,-0.0192555,-0.13823,8.84882,9.72426,15.7639,0.64925,1.28608,0.886442,5.02516,-2.86249,8.04813,-0.180882,0.0200197,0.01113,-2.65904,-4.8682,-3.84818,0.262463,0.710535,1.39449,-4.94849,-9.10739,-3.58609,-0.273417,-0.199133,-1.51573,0.345012,9.72363,-1.79126,0.0876901,-0.858361,-0.0387166,-0.113919,9.91307,-1.83794,0.0682382,-0.284184,-0.209078
0.057,8.78203,-2.03434,5.27567,-0.380537,-0.0314072,-0.13865,8.75351,8.64866,15.4952,0.698504,1.54499,0.882941,5.02872,-2.88809,8.04023,-0.183727,0.0177781,0.0127643,-2.54196,-4.64339,-4.10019,0.202785,0.77303,1.35937,-5.04599,-9.15229,-3.58308,-0.254318,-0.19108,-1.49774,0.380832,9.74452,-1.8111,0.0882842,-0.868975,-0.0325542,-0.139498,9.89649,-1.85658,0.0695747,-0.291962,-0.205176
0.058,8.78864,-2.01443,5.30754,-0.374091,-0.0427368,-0.139434,8.46042,7.6677,15.2083,0.714137,1.77163,0.888031,5.03604,-2.91079,8.03196,-0.186682,0.0158356,0.0145073,-2.38084,-4.444,-4.31499,0.143082,0.823241,1.31942,-5.13733,-9.20932,-3.58204,-0.237572,-0.185697,-1.47891,0.414965,9.76265,-1.83691,0.088645,-0.87835,-0.0269897,-0.161419,9.88621,-1.87391,0.0704921,-0.300196,-0.201472
0.059,8.78255,-1.99039,5.33742,-0.366456,-0.0511893,-0.14149,7.47515,7.01803,14.8576,0.612097,1.8853,0.923185,5.05651,-2.92332,8.02241,-0.190017,0.0149402,0.0166313,-2.06554,-4.33356,-4.3995,0.0832913,0.830457,1.26258,-5.20714,-9.30876,-3.58792,-0.229063,-0.189654,-1.45712,0.443189,9.77111,-1.88364,0.0881893,-0.883386,-0.0235176,-0.17054,9.89794,-1.8867,0.0699427,-0.310025,-0.198466
0.06,8.77645,-1.96636,5.36731,-0.35882,-0.0596418,-0.143547,6.48988,6.36835,14.5069,0.510057,1.99898,0.958339,5.07698,-2.93586,8.01286,-0.193352,0.0140448,0.0187552,-1.75023,-4.22311,-4.484,0.0235004,0.837674,1.20574,-5.27694,-9.40821,-3.59379,-0.220555,-0.193612,-1.43533,0.471412,9.77957,-1.93037,0.0877335,-0.888421,-0.0200455,-0.179661,9.90968,-1.89948,0.0693933,-0.319854,-0.19546
0.061,8.77035,-1.94232,5.3972,-0.351184,-0.0680942,-0.145604,5.50461,5.71867,14.1562,0.408017,2.11266,0.993493,5.09745,-2.94839,8.00331,-0.196687,0.0131494,0.0208792,-1.43493,-4.11266,-4.56851,-0.0362905,0.84489,1.1489,-5.34674,-9.50765,-3.59966,-0.212047,-0.197569,-1.41354,0.499636,9.78804,-1.9771,0.0872777,-0.893457,-0.0165734,-0.188782,9.92142,-1.91227,0.068844,-0.329683,-0.192454
0.062,8.76425,-1.91829,5.42709,-0.343548,-0.0765467,-0.14766,4.51934,5.069,13.8055,0.305977,2.22634,1.02865,5.11792,-2.96093,7.99376,-0.200022,0.0122539,0.0230031,-1.11963,-4.00221,-4.65302,-0.0960815,0.852107,1.09206,-5.41655,-9.60709,-3.60553,-0.203538,-0.201527,-1.39175,0.527859,9.7965,-2.02383,0.0868219,-0.898493,-0.0131013,-0.197903,9.93316,-1.92505,0.0682946,-0.339512,-0.189449
0.063,8.78836,-1.92598,5.43461,-0.335247,-0.0802667,-0.14933,3.45295,4.91484,13.3575,0.22175,2.29863,1.07297,5.10994,-2.96157,7.98857,-0.200873,0.0111526,0.0243279,-0.755842,-4.00204,-4.56,-0.13732,0.826119,1.02176,-5.47802,-9.72773,-3.61251,-0.189062,-0.214674,-1.36703,0.577603,9.80433,-2.08877,0.0873989,-0.899887,-0.0117216,-0.200371,9.94432,-1.93109,0.0636792,-0.349064,-0.186845
0.064,8.82109,-1.94272,5.43574,-0.326755,-0.0826347,-0.150888,2.3634,4.90227,12.8815,0.142613,2.35911,1.11992,5.09383,-2.95882,7.98461,-0.201013,0.00999236,0.0254244,-0.378202,-4.03338,-4.41626,-0.173257,0.790644,0.947609,-5.53711,-9.85442,-3.61981,-0.17288,-0.230447,-1.34148,0.633495,9.81198,-2.15892,0.088271,-0.90024,-0.0109398,-0.200939,9.95532,-1.9352,0.0579021,-0.358538,-0.184355
0.065,8.85383,-1.95947,5.43687,-0.318264,-0.0850026,-0.152447,1.27384,4.88969,12.4056,0.0634757,2.41958,1.16687,5.07772,-2.95607,7.98066,-0.201153,0.00883214,0.0265208,-0.000562519,-4.06471,-4.27251,-0.209194,0.755169,0.873464,-5.5962,-9.98111,-3.6271,-0.156699,-0.24622,-1.31593,0.689388,9.81962,-2.22907,0.0891431,-0.900593,-0.010158,-0.201506,9.96632,-1.93931,0.052125,-0.368012,-0.181866
0.066,8.88656,-1.97622,5.438,-0.309772,-0.0873705,-0.154005,0.184284,4.87711,11.9297,-0.0156614,2.48006,1.21382,5.06161,-2.95332,7.9767,-0.201293,0.00767192,0.0276173,0.377077,-4.09605,-4.12877,-0.245131,0.719694,0.799318,-5.65529,-10.1078,-3.63439,-0.140517,-0.261993,-1.29038,0.74528,9.82727,-2.29922,0.0900151,-0.900946,-0.00937616,-0.202074,9.97731,-1.94341,0.0463479,-0.377486,-0.179377
0.067,8.90587,-1.98065,5.45103,-0.300735,-0.0875435,-0.15572,-0.748689,4.828,11.428,-0.0715375,2.53177,1.25623,5.05417,-2.95431,7.971,-0.201964,0.0053979,0.02911,0.735057,-4.18301,-3.91356,-0.268075,0.676205,0.723098,-5.72257,-10.2241,-3.65247,-0.121469,-0.280648,-1.26465,0.799567,9.82665,-2.38266,0.0909107,-0.898825,-0.00906122,-0.195181,9.98482,-1.94517,0.0403577,-0.387463,-0.176947
0.068,8.89832,-1.96047,5.48785,-0.290606,-0.0833266,-0.157747,-1.36849,4.70584,10.8746,-0.0808914,2.56596,1.28956,5.06405,-2.96277,7.96182,-0.203696,0.000896262,0.0313951,1.05372,-4.38121,-3.55541,-0.265033,0.616692,0.642729,-5.80624,-10.3195,-3.69212,-0.0966875,-0.305067,-1.23854,0.850641,9.80949,-2.49269,0.0918531,-0.891756,-0.00968004,-0.173369,9.98536,-1.94221,0.0339415,-0.398447,-0.174634
0.069,8.89078,-1.94028,5.52468,-0.280478,-0.0791097,-0.159773,-1.9883,4.58367,10.3213,-0.0902454,2.60015,1.32289,5.07393,-2.97124,7.95263,-0.205428,-0.00360538,0.0336802,1.37238,-4.57941,-3.19727,-0.261991,0.557178,0.56236,-5.88991,-10.415,-3.73177,-0.0719063,-0.329486,-1.21242,0.901716,9.79233,-2.60273,0.0927955,-0.884687,-0.0102989,-0.151557,9.9859,-1.93926,0.0275254,-0.40943,-0.172321
0.07,8.88324,-1.9201,5.56151,-0.270349,-0.0748928,-0.1618,-2.6081,4.4615,9.76788,-0.0995993,2.63433,1.35622,5.08381,-2.9797,7.94345,-0.20716,-0.00810701,0.0359654,1.69104,-4.77761,-2.83912,-0.258949,0.497664,0.481991,-5.97358,-10.5104,-3.77141,-0.0471251,-0.353905,-1.18631,0.952791,9.77516,-2.71276,0.0937379,-0.877618,-0.0109177,-0.129744,9.98643,-1.9363,0.0211092,-0.420414,-0.170008
0.071,8.87569,-1.89991,5.59834,-0.26022,-0.0706759,-0.163826,-3.22791,4.33933,9.2145,-0.108953,2.66852,1.38955,5.09369,-2.98817,7.93426,-0.208892,-0.0126087,0.0382505,2.0097,-4.97581,-2.48098,-0.255907,0.43815,0.401622,-6.05725,-10.6059,-3.81106,-0.0223439,-0.378324,-1.1602,1.00387,9.758,-2.8228,0.0946803,-0.870548,-0.0115365,-0.107932,9.98697,-1.93335,0.014693,-0.431398,-0.167696
0.072,8.8896,-1.8842,5.59698,-0.256266,-0.0639193,-0.16693,-3.3776,4.06143,8.87182,-0.0793218,2.6714,1.40147,5.10641,-2.98451,7.90057,-0.207453,-0.0116932,0.0394738,2.1987,-5.20187,-2.1263,-0.225646,0.38377,0.327116,-6.09989,-10.6681,-3.86325,-0.00660472,-0.398733,-1.12815,1.04716,9.74043,-2.93532,0.0952736,-0.858182,-0.0121334,-0.087346,9.99029,-1.96565,0.00870161,-0.442092,-0.164417
0.073,8.90618,-1.86906,5.59086,-0.253083,-0.0568452,-0.170169,-3.46852,3.76407,8.55548,-0.0448172,2.67036,1.41072,5.11948,-2.97935,7.86382,-0.205617,-0.0101007,0.0405643,2.37149,-5.43141,-1.77206,-0.191983,0.330032,0.253343,-6.13741,-10.7262,-3.91701,0.00800417,-0.418642,-1.09536,1.08949,9.7228,-3.04815,0.0958233,-0.845153,-0.0127275,-0.0669131,9.99395,-2.00235,0.00276333,-0.452749,-0.161018
0.074,8.92277,-1.85391,5.58473,-0.249901,-0.0497712,-0.173408,-3.55945,3.46671,8.23915,-0.0103126,2.66932,1.41997,5.13255,-2.97418,7.82707,-0.203781,-0.00850814,0.0416549,2.54428,-5.66095,-1.41782,-0.15832,0.276295,0.179569,-6.17493,-10.7843,-3.97077,0.0226131,-0.43855,-1.06256,1.13182,9.70518,-3.16098,0.096373,-0.832124,-0.0133217,-0.0464803,9.99761,-2.03906,-0.00317495,-0.463406,-0.157619
0.075,8.93936,-1.83876,5.5786,-0.246718,-0.0426971,-0.176647,-3.65037,3.16935,7.92281,0.024192,2.66829,1.42921,5.14562,-2.96901,7.79032,-0.201946,-0.00691559,0.0427454,2.71707,-5.8905,-1.06358,-0.124656,0.222557,0.105796,-6.21245,-10.8424,-4.02452,0.0372219,-0.458459,-1.02976,1.17414,9.68755,-3.27381,0.0969227,-0.819095,-0.0139158,-0.0260474,10.0013,-2.07577,-0.00911324,-0.474063,-0.15422
0.076,8.94867,-1.82233,5.57798,-0.24503,-0.0355956,-0.179932,-3.59918,2.92307,7.67194,0.0525223,2.65828,1.43932,5.15465,-2.98971,7.77043,-0.200057,-0.00655918,0.0426839,2.87541,-6.08636,-0.676459,-0.0885445,0.165758,0.036222,-6.24956,-10.8868,-4.08744,0.0502749,-0.47409,-0.99823,1.22411,9.67724,-3.3639,0.0976662,-0.804133,-0.0152182,-0.00573663,9.99235,-2.10597,-0.014147,-0.48269,-0.152026
0.077,8.94888,-1.80428,5.58425,-0.24521,-0.0284596,-0.183274,-3.37034,2.74063,7.5029,0.0731346,2.63706,1.4505,5.15863,-3.04276,7.77162,-0.198101,-0.00774794,0.0411823,3.01571,-6.24013,-0.248234,-0.049372,0.105134,-0.0281015,-6.28617,-10.9141,-4.16181,0.061383,-0.484374,-0.968274,1.28363,9.67607,-3.42555,0.0986519,-0.786753,-0.0174058,0.0144217,9.96771,-2.12804,-0.0180502,-0.48878,-0.151337
0.078,8.9491,-1.78624,5.59052,-0.245389,-0.0213236,-0.186616,-3.14149,2.55819,7.33386,0.093747,2.61585,1.46169,5.16261,-3.0958,7.7728,-0.196146,-0.0089367,0.0396807,3.15601,-6.39389,0.179991,-0.0101994,0.0445101,-0.092425,-6.32278,-10.9414,-4.23617,0.0724911,-0.494658,-0.938319,1.34314,9.67491,-3.48721,0.0996375,-0.769374,-0.0195935,0.03458,9.94307,-2.15012,-0.0219533,-0.49487,-0.150648
0.079,8.94932,-1.7682,5.59679,-0.245569,-0.0141876,-0.189958,-2.91265,2.37575,7.16482,0.114359,2.59463,1.47287,5.16659,-3.14885,7.77398,-0.19419,-0.0101255,0.0381792,3.2963,-6.54766,0.608216,0.0289731,-0.016114,-0.156749,-6.35938,-10.9687,-4.31054,0.0835993,-0.504942,-0.908364,1.40266,9.67374,-3.54886,0.100623,-0.751994,-0.0217812,0.0547383,9.91843,-2.17219,-0.0258565,-0.50096,-0.14996
0.08,8.94953,-1.75015,5.60305,-0.245749,-0.00705162,-0.1933,-2.68381,2.19332,6.99578,0.134972,2.57342,1.48406,5.17058,-3.20189,7.77517,-0.192234,-0.0113142,0.0366776,3.4366,-6.70143,1.03644,0.0681456,-0.0767381,-0.221072,-6.39599,-10.996,-4.38491,0.0947074,-0.515226,-0.878409,1.46218,9.67257,-3.61051,0.101609,-0.734615,-0.0239688,0.0748966,9.89379,-2.19426,-0.0297596,-0.50705,-0.149271
0.081,8.97732,-1.7425,5.61074,-0.247278,0.00309178,-0.197335,-2.35395,2.19679,6.97897,0.106074,2.56239,1.49246,5.17282,-3.2494,7.80098,-0.194841,-0.00935948,0.0361179,3.5207,-6.69467,1.20201,0.0847476,-0.141739,-0.271977,-6.44352,-11.0212,-4.42673,0.11436,-0.515934,-0.858113,1.5009,9.67567,-3.66342,0.101416,-0.715238,-0.0286466,0.103362,9.86551,-2.21738,-0.0334747,-0.514044,-0.147786
0.082,9.0051,-1.73485,5.61843,-0.248807,0.0132352,-0.20137,-2.02409,2.20026,6.96216,0.0771756,2.55135,1.50085,5.17507,-3.29691,7.82679,-0.197447,-0.00740474,0.0355583,3.60479,-6.68791,1.36759,0.10135,-0.206739,-0.322881,-6.49105,-11.0465,-4.46855,0.134013,-0.516642,-0.837818,1.53963,9.67877,-3.71634,0.101223,-0.695862,-0.0333244,0.131827,9.83723,-2.2405,-0.0371897,-0.521039,-0.146301
0.083,9.03288,-1.72719,5.62611,-0.250336,0.0233786,-0.205405,-1.69423,2.20373,6.94535,0.0482777,2.54032,1.50925,5.17731,-3.34442,7.8526,-0.200053,-0.00545,0.0349987,3.68889,-6.68115,1.53316,0.117952,-0.27174,-0.373786,-6.53859,-11.0717,-4.51038,0.153665,-0.51735,-0.817522,1.57835,9.68187,-3.76925,0.10103,-0.676486,-0.0380021,0.160292,9.80895,-2.26361,-0.0409048,-0.528033,-0.144816
0.084,9.06066,-1.71954,5.6338,-0.251865,0.033522,-0.209441,-1.36437,2.2072,6.92854,0.0193797,2.52929,1.51765,5.17956,-3.39193,7.87841,-0.20266,-0.00349526,0.034439,3.77298,-6.6744,1.69874,0.134554,-0.336741,-0.42469,-6.58612,-11.0969,-4.5522,0.173318,-0.518059,-0.797227,1.61708,9.68497,-3.82216,0.100838,-0.65711,-0.0426799,0.188757,9.78067,-2.28673,-0.0446199,-0.535027,-0.143331
0.085,9.08651,-1.70956,5.62009,-0.254199,0.0437857,-0.213279,-1.06161,2.34426,6.94473,-0.0176796,2.52897,1.52013,5.17603,-3.42127,7.87285,-0.203007,-0.00294747,0.0336658,3.75699,-6.60302,1.71291,0.140379,-0.387845,-0.466253,-6.63214,-11.1114,-4.57601,0.19505,-0.511254,-0.783568,1.65954,9.68529,-3.86948,0.0985147,-0.638827,-0.0472656,0.21613,9.76335,-2.30932,-0.0486586,-0.542126,-0.141714
0.086,9.11081,-1.69771,5.58927,-0.257177,0.0541458,-0.216959,-0.780542,2.58819,6.98732,-0.0612678,2.53721,1.51786,5.16787,-3.43607,7.84222,-0.201547,-0.00352525,0.0327217,3.66092,-6.47995,1.60597,0.137584,-0.427831,-0.500341,-6.67696,-11.1173,-4.58542,0.218446,-0.498438,-0.775219,1.70499,9.68338,-3.91234,0.0944876,-0.621418,-0.0517776,0.242628,9.75478,-2.33148,-0.0529562,-0.549309,-0.139993
0.087,9.13511,-1.68586,5.55845,-0.260154,0.0645058,-0.220639,-0.499469,2.83212,7.02991,-0.104856,2.54545,1.5156,5.15972,-3.45087,7.81158,-0.200087,-0.00410303,0.0317775,3.56486,-6.35688,1.49903,0.134788,-0.467818,-0.53443,-6.72177,-11.1231,-4.59482,0.241841,-0.485622,-0.76687,1.75044,9.68146,-3.95519,0.0904605,-0.604009,-0.0562896,0.269127,9.74622,-2.35365,-0.0572538,-0.556492,-0.138271
0.088,9.15941,-1.67402,5.52763,-0.263132,0.0748658,-0.22432,-0.218396,3.07605,7.0725,-0.148444,2.55369,1.51334,5.15156,-3.46566,7.78094,-0.198627,-0.00468082,0.0308334,3.46879,-6.23381,1.39209,0.131993,-0.507804,-0.568519,-6.76659,-11.129,-4.60423,0.265237,-0.472807,-0.758521,1.79589,9.67955,-3.99804,0.0864334,-0.5866,-0.0608016,0.295625,9.73765,-2.37581,-0.0615515,-0.563675,-0.136549
0.089,9.18026,-1.66163,5.49864,-0.265927,0.0847724,-0.228196,0.0530258,3.33458,7.11392,-0.190008,2.56441,1.50947,5.14462,-3.4769,7.75344,-0.196857,-0.0050427,0.0298865,3.35601,-6.11193,1.29009,0.128221,-0.544397,-0.601498,-6.81485,-11.1233,-4.61184,0.289014,-0.458502,-0.751534,1.84264,9.6764,-4.03645,0.0820737,-0.569721,-0.0654019,0.321483,9.73055,-2.39829,-0.0656961,-0.570418,-0.134784
0.09,9.17353,-1.6449,5.48434,-0.267263,0.091052,-0.233638,0.247241,3.70984,7.14598,-0.215373,2.59486,1.4927,5.1474,-3.45967,7.75103,-0.192605,-0.0036774,0.0289175,3.10948,-5.9996,1.22763,0.116637,-0.553841,-0.625599,-6.89068,-11.0251,-4.60515,0.315843,-0.432284,-0.75544,1.89976,9.66336,-4.03925,0.0750529,-0.557075,-0.0707086,0.342219,9.73522,-2.42323,-0.0686169,-0.57364,-0.13267
0.091,9.1668,-1.62816,5.47003,-0.268599,0.0973316,-0.239081,0.441457,4.0851,7.17805,-0.240738,2.62531,1.47594,5.15019,-3.44243,7.74862,-0.188352,-0.00231211,0.0279485,2.86296,-5.88727,1.16516,0.105053,-0.563284,-0.649699,-6.96651,-10.927,-4.59846,0.342672,-0.406066,-0.759345,1.95688,9.65032,-4.04205,0.068032,-0.54443,-0.0760153,0.362956,9.73989,-2.44817,-0.0715377,-0.576862,-0.130555
0.092,9.16007,-1.61143,5.45573,-0.269935,0.103611,-0.244524,0.635672,4.46037,7.21011,-0.266102,2.65577,1.45918,5.15297,-3.42519,7.74621,-0.184099,-0.000946809,0.0269796,2.61643,-5.77494,1.10269,0.0934695,-0.572728,-0.6738,-7.04234,-10.8289,-4.59176,0.369502,-0.379849,-0.763251,2.014,9.63728,-4.04486,0.0610112,-0.531785,-0.0813219,0.383692,9.74456,-2.47312,-0.0744585,-0.580084,-0.12844
0.093,9.15334,-1.59469,5.44142,-0.27127,0.109891,-0.249966,0.829888,4.83563,7.24217,-0.291467,2.68622,1.44241,5.15575,-3.40795,7.7438,-0.179847,0.000418488,0.0260106,2.3699,-5.66261,1.04022,0.0818857,-0.582171,-0.6979,-7.11817,-10.7307,-4.58507,0.396331,-0.353631,-0.767157,2.07112,9.62424,-4.04766,0.0539904,-0.51914,-0.0866286,0.404429,9.74923,-2.49806,-0.0773792,-0.583306,-0.126325
0.094,9.14418,-1.58895,5.41355,-0.270376,0.113864,-0.256124,0.964129,5.12456,7.24874,-0.30641,2.72369,1.4163,5.16027,-3.41804,7.7479,-0.174739,0.00074559,0.0239447,2.14405,-5.57165,1.02744,0.068127,-0.582211,-0.717118,-7.16154,-10.6147,-4.55562,0.422814,-0.317924,-0.774713,2.12237,9.60497,-4.04973,0.0457465,-0.510408,-0.0929133,0.425181,9.74098,-2.52126,-0.0796021,-0.582641,-0.122825
0.095,9.1338,-1.58871,5.37889,-0.268366,0.116684,-0.26264,1.06838,5.37032,7.24256,-0.316141,2.76467,1.38551,5.16565,-3.4418,7.75527,-0.169203,0.000553593,0.0213302,1.92852,-5.49139,1.0395,0.0532807,-0.577549,-0.733895,-7.18867,-10.4898,-4.51479,0.449123,-0.277473,-0.784095,2.17069,9.58258,-4.05144,0.0368911,-0.503631,-0.099687,0.44594,9.72629,-2.5436,-0.0814759,-0.580033,-0.118632
0.096,9.12343,-1.58846,5.34423,-0.266356,0.119505,-0.269156,1.17264,5.61609,7.23638,-0.325873,2.80565,1.35472,5.17103,-3.46556,7.76263,-0.163667,0.000361597,0.0187158,1.713,-5.41113,1.05156,0.0384343,-0.572887,-0.750671,-7.21581,-10.3649,-4.47396,0.475433,-0.237023,-0.793477,2.21901,9.5602,-4.05314,0.0280357,-0.496855,-0.106461,0.4667,9.71159,-2.56593,-0.0833498,-0.577424,-0.114439
0.097,9.11305,-1.58821,5.30957,-0.264346,0.122325,-0.275672,1.27689,5.86185,7.23021,-0.335604,2.84663,1.32393,5.17641,-3.48932,7.77,-0.158132,0.000169601,0.0161014,1.49748,-5.33087,1.06362,0.023588,-0.568224,-0.767448,-7.24295,-10.24,-4.43313,0.501743,-0.196572,-0.80286,2.26733,9.53781,-4.05485,0.0191804,-0.490079,-0.113234,0.48746,9.69689,-2.58826,-0.0852237,-0.574816,-0.110246
0.098,9.10175,-1.58389,5.2783,-0.261662,0.123475,-0.282116,1.34681,6.0547,7.2189,-0.344944,2.88602,1.291,5.18109,-3.49651,7.78099,-0.153803,0.000283347,0.0139512,1.31403,-5.2637,1.09184,0.00836729,-0.563306,-0.784422,-7.26378,-10.1148,-4.38913,0.527032,-0.155931,-0.813881,2.30391,9.51985,-4.05437,0.0100643,-0.484049,-0.120068,0.50259,9.68512,-2.60709,-0.086617,-0.571287,-0.106385
0.099,9.08719,-1.56531,5.25892,-0.256619,0.118782,-0.288312,1.29655,6.06238,7.18961,-0.352915,2.91985,1.25058,5.18333,-3.44569,7.80464,-0.153698,0.00146719,0.0134257,1.24284,-5.24234,1.17665,-0.00816404,-0.557491,-0.802085,-7.26253,-9.9883,-4.33404,0.548748,-0.114626,-0.830642,2.29941,9.51739,-4.04625,3.59e-05,-0.480632,-0.127111,0.498014,9.68358,-2.61368,-0.0863285,-0.564538,-0.103684
0.1,9.07264,-1.54672,5.23953,-0.251576,0.114089,-0.294508,1.24629,6.07005,7.16032,-0.360886,2.95368,1.21016,5.18557,-3.39486,7.82829,-0.153593,0.00265104,0.0129001,1.17166,-5.22098,1.26145,-0.0246954,-0.551677,-0.819747,-7.26128,-9.86183,-4.27894,0.570463,-0.0733204,-0.847403,2.2949,9.51493,-4.03813,-0.00999252,-0.477215,-0.134154,0.493438,9.68204,-2.62027,-0.0860401,-0.557789,-0.100984
0.101,9.05809,-1.52813,5.22014,-0.246533,0.109396,-0.300704,1.19603,6.07772,7.13104,-0.368858,2.98751,1.16974,5.18781,-3.34404,7.85195,-0.153488,0.00383488,0.0123746,1.10047,-5.19963,1.34625,-0.0412267,-0.545862,-0.83741,-7.26003,-9.73537,-4.22385,0.592179,-0.0320152,-0.864164,2.2904,9.51247,-4.03,-0.0200209,-0.473797,-0.141198,0.488863,9.6805,-2.62687,-0.0857516,-0.55104,-0.0982842
0.102,9.04354,-1.50955,5.20076,-0.241491,0.104704,-0.3069,1.14578,6.0854,7.10175,-0.376829,3.02134,1.12931,5.19005,-3.29322,7.8756,-0.153383,0.00501872,0.0118491,1.02929,-5.17827,1.43105,-0.057758,-0.540047,-0.855073,-7.25877,-9.6089,-4.16876,0.613895,0.00929003,-0.880925,2.28589,9.51,-4.02188,-0.0300494,-0.47038,-0.148241,0.484287,9.67896,-2.63346,-0.0854631,-0.544291,-0.095584
0.103,9.0394,-1.48094,5.17103,-0.23396,0.0972189,-0.312353,1.02493,5.99591,7.04521,-0.384202,3.04093,1.08101,5.1764,-3.27073,7.86258,-0.151491,0.00547574,0.0115408,1.02742,-5.19715,1.51062,-0.072572,-0.537285,-0.878427,-7.22507,-9.44182,-4.08651,0.623123,0.0506533,-0.895862,2.28351,9.51166,-3.993,-0.0410071,-0.470828,-0.154842,0.487178,9.67935,-2.64578,-0.0863113,-0.537498,-0.0944564
0.104,9.03824,-1.44946,5.13836,-0.225719,0.0889366,-0.317594,0.883908,5.87867,6.98088,-0.391405,3.05645,1.03045,5.1582,-3.25635,7.83909,-0.149088,0.00572508,0.0112946,1.04536,-5.22753,1.58869,-0.0868954,-0.535396,-0.903407,-7.1821,-9.26315,-3.99651,0.628782,0.0920331,-0.910278,2.28173,9.5145,-3.95818,-0.0522304,-0.47238,-0.161316,0.492202,9.68029,-2.65974,-0.0874842,-0.530692,-0.0937781
0.105,9.03709,-1.41799,5.10568,-0.217477,0.0806542,-0.322834,0.742891,5.76142,6.91655,-0.398608,3.07197,0.979894,5.14001,-3.24197,7.81559,-0.146685,0.00597443,0.0110484,1.0633,-5.25791,1.66676,-0.101219,-0.533506,-0.928387,-7.13913,-9.08447,-3.90651,0.634442,0.133413,-0.924694,2.27996,9.51733,-3.92336,-0.0634537,-0.473931,-0.167791,0.497226,9.68124,-2.67371,-0.0886572,-0.523886,-0.0930998
0.106,9.03593,-1.38652,5.07301,-0.209236,0.0723719,-0.328075,0.601873,5.64417,6.85222,-0.40581,3.08749,0.929338,5.12181,-3.22758,7.7921,-0.144282,0.00622377,0.0108022,1.08124,-5.28828,1.74484,-0.115542,-0.531617,-0.953367,-7.09615,-8.90579,-3.81652,0.640101,0.174793,-0.939109,2.27818,9.52017,-3.88854,-0.074677,-0.475483,-0.174266,0.50225,9.68218,-2.68767,-0.0898301,-0.51708,-0.0924215
0.107,9.03623,-1.35399,5.04231,-0.200526,0.0632233,-0.334096,0.454558,5.52857,6.79312,-0.413243,3.09765,0.877622,5.12184,-3.223,7.77821,-0.141878,0.00640316,0.0103161,1.12896,-5.31511,1.80526,-0.12962,-0.530436,-0.980092,-7.04628,-8.74018,-3.73801,0.641221,0.215726,-0.951801,2.27012,9.52261,-3.85629,-0.0854849,-0.477258,-0.181006,0.498769,9.68743,-2.69005,-0.091498,-0.510658,-0.0916805
0.108,9.03946,-1.31934,5.01555,-0.190878,0.0523421,-0.34168,0.294648,5.41625,6.74447,-0.421135,3.09709,0.823587,5.15833,-3.23801,7.78352,-0.139472,0.00644264,0.00935046,1.23625,-5.33482,1.83039,-0.143207,-0.530673,-1.01031,-6.9826,-8.60073,-3.68249,0.633261,0.255765,-0.961044,2.24946,9.52429,-3.82916,-0.0954622,-0.47948,-0.188278,0.478278,9.70128,-2.66924,-0.0941557,-0.505001,-0.0908139
0.109,9.04268,-1.2847,4.98878,-0.181231,0.0414608,-0.349263,0.134737,5.30393,6.69582,-0.429028,3.09653,0.769553,5.19481,-3.25302,7.78883,-0.137066,0.00648212,0.00838479,1.34353,-5.35453,1.85551,-0.156795,-0.53091,-1.04052,-6.91892,-8.46127,-3.62697,0.625302,0.295804,-0.970287,2.22881,9.52596,-3.80202,-0.10544,-0.481702,-0.19555,0.457787,9.71514,-2.64843,-0.0968134,-0.499344,-0.0899472
0.11,9.04591,-1.25006,4.96202,-0.171583,0.0305796,-0.356847,-0.0251731,5.1916,6.64717,-0.43692,3.09597,0.715519,5.2313,-3.26803,7.79414,-0.13466,0.0065216,0.00741911,1.45082,-5.37425,1.88064,-0.170382,-0.531147,-1.07073,-6.85524,-8.32182,-3.57145,0.617342,0.335843,-0.97953,2.20815,9.52764,-3.77489,-0.115417,-0.483924,-0.202822,0.437296,9.72899,-2.62762,-0.099471,-0.493687,-0.0890806
