Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.054,0.992059,9.39005,-2.80998,-0.0416512,-0.746205,-0.112223,-7.9944,-12.1152,-6.06714,-0.559677,5.0463,-1.18761,15.3767,2.04004,2.1007,-1.86922,-1.07923,-5.51035,6.0506,-2.73528,7.34785,-0.244477,-0.147107,0.164753,8.57006,-0.894597,4.1906,-0.818277,-0.0658376,-0.400608,1.19569,9.48916,-1.90293,-0.147902,-0.29056,-0.031027,-1.0643,-10.3864,-0.344269,0.0485557,2.89563,0.578735
0.055,0.992823,9.40152,-2.80314,-0.0405192,-0.740614,-0.115258,-8.031,-12.0335,-6.13167,-0.560206,4.9825,-1.17783,15.321,1.98232,2.05575,-1.86486,-1.09179,-5.42975,6.06303,-2.7326,7.33819,-0.244873,-0.148536,0.165492,8.54852,-0.906072,4.18697,-0.82038,-0.0658205,-0.399023,1.19579,9.49581,-1.93068,-0.146474,-0.290159,-0.0303799,-1.11698,-10.391,-0.258438,0.0501518,2.89145,0.590808
0.056,0.993588,9.41299,-2.79631,-0.0393872,-0.735023,-0.118294,-8.0676,-11.9518,-6.1962,-0.560735,4.91869,-1.16805,15.2653,1.9246,2.01081,-1.8605,-1.10435,-5.34914,6.07546,-2.72992,7.32854,-0.245268,-0.149965,0.166231,8.52698,-0.917547,4.18334,-0.822482,-0.0658034,-0.397438,1.19589,9.50247,-1.95843,-0.145047,-0.289758,-0.0297328,-1.16967,-10.3955,-0.172607,0.0517478,2.88727,0.602881
0.057,0.994353,9.42446,-2.78948,-0.0382552,-0.729432,-0.121329,-8.1042,-11.8701,-6.26073,-0.561264,4.85489,-1.15827,15.2096,1.86688,1.96586,-1.85614,-1.11691,-5.26854,6.08789,-2.72724,7.31889,-0.245664,-0.151393,0.16697,8.50544,-0.929023,4.17971,-0.824585,-0.0657863,-0.395852,1.19599,9.50912,-1.98619,-0.143619,-0.289357,-0.0290857,-1.22236,-10.4001,-0.086776,0.0533438,2.88309,0.614954
0.058,0.989152,9.43357,-2.78153,-0.0375523,-0.723739,-0.123827,-8.1323,-11.7869,-6.32581,-0.562109,4.79039,-1.14733,15.1501,1.78969,1.92707,-1.84895,-1.12898,-5.18626,6.09841,-2.72958,7.30407,-0.246115,-0.152831,0.167546,8.49071,-0.930905,4.1758,-0.82725,-0.0659902,-0.393947,1.19758,9.51638,-2.00306,-0.142786,-0.289837,-0.0284108,-1.26271,-10.3993,-0.0116311,0.0541213,2.88048,0.625673
0.059,0.963067,9.43441,-2.7697,-0.0383517,-0.717686,-0.124443,-8.13064,-11.6982,-6.39281,-0.564059,4.72342,-1.13231,15.0774,1.64435,1.90981,-1.83187,-1.13931,-5.09815,6.10222,-2.7495,7.27117,-0.246763,-0.154303,0.167551,8.49985,-0.899209,4.17087,-0.831886,-0.0669676,-0.39092,1.20439,9.52574,-1.98183,-0.144034,-0.2934,-0.0276386,-1.25984,-10.38,0.0261122,0.0520336,2.88336,0.63165
0.06,0.936982,9.43525,-2.75787,-0.039151,-0.711633,-0.12506,-8.12897,-11.6095,-6.4598,-0.566009,4.65645,-1.11728,15.0046,1.49901,1.89255,-1.81478,-1.14964,-5.01003,6.10604,-2.76942,7.23827,-0.24741,-0.155775,0.167556,8.50898,-0.867514,4.16595,-0.836523,-0.0679451,-0.387894,1.2112,9.53511,-1.96061,-0.145283,-0.296964,-0.0268664,-1.25698,-10.3606,0.0638555,0.0499459,2.88624,0.637627
0.061,0.910897,9.43609,-2.74604,-0.0399504,-0.70558,-0.125677,-8.12731,-11.5208,-6.5268,-0.567959,4.58949,-1.10226,14.9319,1.35366,1.87529,-1.7977,-1.15998,-4.92191,6.10986,-2.78934,7.20537,-0.248058,-0.157247,0.16756,8.51811,-0.835818,4.16102,-0.841159,-0.0689225,-0.384868,1.21801,9.54447,-1.93938,-0.146532,-0.300527,-0.0260942,-1.25411,-10.3412,0.101599,0.0478583,2.88912,0.643605
0.062,0.884812,9.43694,-2.73421,-0.0407497,-0.699528,-0.126293,-8.12565,-11.4321,-6.5938,-0.56991,4.52252,-1.08724,14.8591,1.20832,1.85803,-1.78061,-1.17031,-4.83379,6.11367,-2.80926,7.17246,-0.248705,-0.158719,0.167565,8.52725,-0.804123,4.1561,-0.845795,-0.0699,-0.381842,1.22482,9.55384,-1.91816,-0.147781,-0.304091,-0.0253221,-1.25125,-10.3219,0.139342,0.0457706,2.892,0.649582
0.063,0.887426,9.43464,-2.73694,-0.045207,-0.693324,-0.125753,-8.16257,-11.3693,-6.66008,-0.571983,4.45416,-1.06967,14.7641,1.05185,1.83081,-1.75542,-1.17876,-4.74409,6.12115,-2.83203,7.16295,-0.249162,-0.158669,0.167571,8.54104,-0.772654,4.16074,-0.849677,-0.0706211,-0.379098,1.21765,9.54976,-1.93191,-0.148687,-0.302808,-0.0231853,-1.24477,-10.2924,0.181718,0.0448348,2.89337,0.651155
0.064,0.898238,9.43145,-2.74383,-0.0507094,-0.687077,-0.124883,-8.21052,-11.314,-6.72615,-0.574091,4.38539,-1.05137,14.6628,0.8922,1.80075,-1.7279,-1.18667,-4.65393,6.12967,-2.85561,7.16013,-0.249565,-0.158184,0.167578,8.55616,-0.741251,4.16811,-0.853342,-0.071269,-0.376435,1.2065,9.54184,-1.95566,-0.149494,-0.30014,-0.0206587,-1.23726,-10.2599,0.225417,0.0442281,2.89431,0.65147
0.065,0.909051,9.42825,-2.75072,-0.0562119,-0.68083,-0.124012,-8.25846,-11.2587,-6.79222,-0.576199,4.31663,-1.03308,14.5614,0.732548,1.77069,-1.70038,-1.19459,-4.56377,6.13819,-2.87919,7.1573,-0.249968,-0.1577,0.167584,8.57128,-0.709847,4.17547,-0.857007,-0.0719169,-0.373771,1.19534,9.53392,-1.97941,-0.150302,-0.297473,-0.018132,-1.22975,-10.2275,0.269116,0.0436214,2.89525,0.651785
0.066,0.919864,9.42506,-2.75761,-0.0617143,-0.674583,-0.123141,-8.30641,-11.2034,-6.85829,-0.578307,4.24787,-1.01478,14.46,0.572895,1.74062,-1.67287,-1.2025,-4.47361,6.1467,-2.90277,7.15448,-0.25037,-0.157215,0.167591,8.5864,-0.678443,4.18284,-0.860673,-0.0725649,-0.371108,1.18419,9.526,-2.00316,-0.15111,-0.294805,-0.0156054,-1.22225,-10.1951,0.312815,0.0430148,2.89619,0.6521
0.067,0.929499,9.42148,-2.75651,-0.0647061,-0.667395,-0.123753,-8.35168,-11.1592,-6.91362,-0.579752,4.17712,-0.99678,14.3613,0.426317,1.72034,-1.64301,-1.21065,-4.38277,6.14623,-2.9226,7.15347,-0.250579,-0.156843,0.167946,8.58947,-0.657481,4.18012,-0.864279,-0.0729731,-0.368331,1.18422,9.5198,-2.01847,-0.150954,-0.29377,-0.0143743,-1.22214,-10.1803,0.354331,0.0442829,2.89857,0.65175
0.068,0.936778,9.41712,-2.73943,-0.0626764,-0.658325,-0.127328,-8.3916,-11.1373,-6.94746,-0.579868,4.10241,-0.979359,14.2677,0.305885,1.71963,-1.60846,-1.21926,-4.29057,6.12776,-2.93494,7.15611,-0.250399,-0.156697,0.169,8.56844,-0.657404,4.1572,-0.867765,-0.072902,-0.365328,1.20663,9.51707,-2.0169,-0.148869,-0.295997,-0.0157344,-1.23683,-10.2005,0.391481,0.0493008,2.90383,0.65007
0.069,0.944057,9.41276,-2.72235,-0.0606468,-0.649255,-0.130903,-8.43151,-11.1154,-6.9813,-0.579984,4.0277,-0.961937,14.1741,0.185454,1.71892,-1.57392,-1.22787,-4.19836,6.1093,-2.94728,7.15875,-0.250218,-0.15655,0.170053,8.54741,-0.657327,4.13428,-0.871252,-0.0728309,-0.362325,1.22904,9.51433,-2.01534,-0.146784,-0.298225,-0.0170945,-1.25152,-10.2208,0.428631,0.0543186,2.90909,0.64839
0.07,0.951336,9.4084,-2.70527,-0.0586172,-0.640185,-0.134478,-8.47143,-11.0935,-7.01513,-0.5801,3.95298,-0.944515,14.0806,0.065023,1.71821,-1.53938,-1.23649,-4.10616,6.09083,-2.95961,7.16138,-0.250038,-0.156404,0.171107,8.52638,-0.65725,4.11136,-0.874738,-0.0727598,-0.359321,1.25145,9.5116,-2.01377,-0.144699,-0.300453,-0.0184545,-1.26621,-10.241,0.465781,0.0593365,2.91436,0.64671
0.071,0.958615,9.40404,-2.68819,-0.0565875,-0.631115,-0.138053,-8.51135,-11.0716,-7.04897,-0.580217,3.87827,-0.927094,13.987,-0.0554082,1.71749,-1.50483,-1.2451,-4.01396,6.07236,-2.97195,7.16402,-0.249858,-0.156257,0.172161,8.50535,-0.657173,4.08844,-0.878224,-0.0726887,-0.356318,1.27385,9.50886,-2.0122,-0.142614,-0.302681,-0.0198146,-1.2809,-10.2613,0.502932,0.0643544,2.91962,0.64503
0.072,0.936229,9.38027,-2.68621,-0.056222,-0.621135,-0.138356,-8.50867,-11.0482,-7.05482,-0.583183,3.8021,-0.909818,13.9044,-0.123773,1.70228,-1.46677,-1.25177,-3.91808,6.07006,-2.97564,7.159,-0.248589,-0.156749,0.171263,8.51079,-0.651541,4.0509,-0.880531,-0.0735379,-0.35475,1.29376,9.50813,-2.01691,-0.141087,-0.30245,-0.0210324,-1.3064,-10.2245,0.616762,0.0709397,2.90951,0.639348
0.073,0.910136,9.35407,-2.68611,-0.0560645,-0.611042,-0.13825,-8.50066,-11.0246,-7.05717,-0.586506,3.72574,-0.892561,13.8232,-0.18563,1.68525,-1.42828,-1.2582,-3.82175,6.06979,-2.97825,7.15303,-0.247185,-0.157321,0.170122,8.51953,-0.645215,4.01152,-0.882691,-0.0745021,-0.353361,1.31334,9.50764,-2.02241,-0.139629,-0.301912,-0.0222325,-1.33326,-10.1807,0.740178,0.077721,2.89749,0.633166
0.074,0.884043,9.32787,-2.68602,-0.055907,-0.600948,-0.138144,-8.49265,-11.001,-7.05951,-0.589829,3.64939,-0.875304,13.742,-0.247486,1.66822,-1.38978,-1.26463,-3.72541,6.06951,-2.98086,7.14706,-0.24578,-0.157892,0.168981,8.52828,-0.638889,3.97215,-0.884851,-0.0754663,-0.351973,1.33293,9.50715,-2.02791,-0.138172,-0.301374,-0.0234325,-1.36012,-10.1368,0.863593,0.0845022,2.88546,0.626984
0.075,0.857949,9.30167,-2.68592,-0.0557495,-0.590855,-0.138039,-8.48464,-10.9774,-7.06186,-0.593152,3.57304,-0.858046,13.6608,-0.309343,1.65119,-1.35128,-1.27105,-3.62908,6.06923,-2.98346,7.14109,-0.244375,-0.158464,0.16784,8.53702,-0.632563,3.93277,-0.88701,-0.0764305,-0.350584,1.35252,9.50666,-2.03341,-0.136714,-0.300837,-0.0246326,-1.38698,-10.0929,0.987009,0.0912835,2.87344,0.620802
0.076,0.817363,9.29397,-2.68492,-0.0559218,-0.582256,-0.137515,-8.47644,-10.9582,-7.0517,-0.597018,3.49529,-0.842824,13.5574,-0.3571,1.62855,-1.31106,-1.27792,-3.53239,6.07467,-2.99108,7.14141,-0.243105,-0.158546,0.165556,8.55758,-0.608447,3.90255,-0.888179,-0.0771363,-0.349534,1.36909,9.49955,-2.04485,-0.135776,-0.300385,-0.0260059,-1.40945,-10.055,1.09306,0.0986889,2.85746,0.612249
0.077,0.758662,9.30939,-2.68276,-0.0565063,-0.575524,-0.13647,-8.468,-10.9444,-7.02591,-0.601562,3.41581,-0.830144,13.4263,-0.387234,1.59891,-1.2687,-1.28533,-3.43526,6.08725,-3.00496,7.1496,-0.242001,-0.158016,0.161842,8.59291,-0.562093,3.88377,-0.88811,-0.0775189,-0.348907,1.38189,9.48417,-2.06371,-0.135488,-0.300042,-0.0275958,-1.42644,-10.0244,1.17741,0.106874,2.83654,0.600733
0.078,0.69996,9.32481,-2.68061,-0.0570908,-0.568792,-0.135425,-8.45956,-10.9306,-7.00012,-0.606107,3.33633,-0.817464,13.2952,-0.417368,1.56926,-1.22633,-1.29274,-3.33813,6.09983,-3.01884,7.15779,-0.240898,-0.157487,0.158127,8.62823,-0.515738,3.86498,-0.888041,-0.0779015,-0.34828,1.39469,9.46879,-2.08257,-0.1352,-0.2997,-0.0291858,-1.44343,-9.99383,1.26177,0.11506,2.81562,0.589217
0.079,0.641258,9.34024,-2.67846,-0.0576753,-0.56206,-0.13438,-8.45112,-10.9168,-6.97433,-0.610652,3.25684,-0.804785,13.1641,-0.447502,1.53961,-1.18397,-1.30015,-3.241,6.11241,-3.03271,7.16599,-0.239795,-0.156957,0.154413,8.66355,-0.469384,3.84619,-0.887972,-0.0782842,-0.347653,1.40749,9.4534,-2.10143,-0.134911,-0.299357,-0.0307757,-1.46041,-9.96326,1.34612,0.123246,2.7947,0.577701
0.08,0.582556,9.35566,-2.67631,-0.0582598,-0.555329,-0.133335,-8.44268,-10.903,-6.94854,-0.615197,3.17736,-0.792105,13.033,-0.477636,1.50997,-1.1416,-1.30756,-3.14387,6.12499,-3.04659,7.17418,-0.238692,-0.156427,0.150699,8.69888,-0.42303,3.82741,-0.887903,-0.0786668,-0.347026,1.42029,9.43802,-2.12029,-0.134623,-0.299014,-0.0323656,-1.4774,-9.93269,1.43047,0.131431,2.77377,0.566185
0.081,0.536304,9.34565,-2.6621,-0.0572462,-0.549138,-0.133767,-8.40213,-10.8794,-6.89694,-0.618913,3.09375,-0.7778,12.8692,-0.50025,1.46237,-1.09721,-1.31967,-3.04377,6.1233,-3.05686,7.17903,-0.238495,-0.155702,0.1501,8.7149,-0.394055,3.83487,-0.888175,-0.0797692,-0.346492,1.42058,9.43684,-2.1249,-0.134143,-0.296964,-0.0317928,-1.50206,-9.90059,1.49706,0.135862,2.73774,0.551174
0.082,0.490052,9.33564,-2.6479,-0.0562325,-0.542948,-0.134199,-8.36159,-10.8558,-6.84534,-0.62263,3.01013,-0.763496,12.7055,-0.522864,1.41476,-1.05282,-1.33177,-2.94366,6.1216,-3.06712,7.18389,-0.238298,-0.154978,0.1495,8.73092,-0.36508,3.84233,-0.888448,-0.0808717,-0.345957,1.42088,9.43567,-2.12951,-0.133664,-0.294915,-0.0312201,-1.52672,-9.86848,1.56365,0.140292,2.7017,0.536162
0.083,0.443799,9.32563,-2.63369,-0.0552189,-0.536758,-0.134631,-8.32104,-10.8322,-6.79374,-0.626347,2.92652,-0.749191,12.5417,-0.545478,1.36716,-1.00843,-1.34387,-2.84356,6.1199,-3.07739,7.18875,-0.2381,-0.154253,0.148901,8.74694,-0.336105,3.84979,-0.888721,-0.0819741,-0.345423,1.42118,9.43449,-2.13412,-0.133184,-0.292866,-0.0306473,-1.55137,-9.83638,1.63024,0.144722,2.66566,0.52115
0.084,0.397547,9.31562,-2.61949,-0.0542052,-0.530567,-0.135063,-8.2805,-10.8086,-6.74214,-0.630064,2.8429,-0.734886,12.3779,-0.568092,1.31956,-0.964036,-1.35597,-2.74345,6.1182,-3.08765,7.1936,-0.237903,-0.153528,0.148301,8.76297,-0.30713,3.85725,-0.888994,-0.0830766,-0.344889,1.42147,9.43332,-2.13873,-0.132704,-0.290816,-0.0300746,-1.57603,-9.80428,1.69683,0.149153,2.62962,0.506138
0.085,0.358133,9.31764,-2.59818,-0.0520624,-0.525143,-0.135287,-8.24507,-10.8073,-6.67212,-0.632118,2.75591,-0.721708,12.2187,-0.606284,1.2517,-0.915592,-1.37294,-2.6421,6.11966,-3.09224,7.18551,-0.237085,-0.153602,0.148088,8.7663,-0.292101,3.86164,-0.889624,-0.0847399,-0.344486,1.41294,9.42449,-2.14921,-0.131116,-0.289864,-0.0299077,-1.61365,-9.77026,1.75997,0.152521,2.59029,0.494305
0.086,0.32419,9.32928,-2.57118,-0.0490161,-0.520331,-0.135344,-8.21375,-10.824,-6.58737,-0.632842,2.66623,-0.709429,12.0631,-0.65694,1.16764,-0.863907,-1.3938,-2.53975,6.12365,-3.09228,7.16706,-0.235769,-0.154314,0.148183,8.75949,-0.288229,3.86356,-0.89054,-0.086852,-0.344189,1.39734,9.40955,-2.16439,-0.128641,-0.28979,-0.0300657,-1.66164,-9.7347,1.82035,0.155041,2.54833,0.485015
0.087,0.290247,9.34092,-2.54418,-0.0459698,-0.51552,-0.135401,-8.18242,-10.8407,-6.50262,-0.633566,2.57654,-0.697151,11.9075,-0.707595,1.08357,-0.812222,-1.41467,-2.4374,6.12765,-3.09232,7.1486,-0.234453,-0.155026,0.148278,8.75267,-0.284357,3.86548,-0.891456,-0.0889642,-0.343892,1.38175,9.3946,-2.17957,-0.126166,-0.289715,-0.0302236,-1.70962,-9.69915,1.88074,0.15756,2.50637,0.475725
0.088,0.256304,9.35256,-2.51718,-0.0429235,-0.510708,-0.135458,-8.1511,-10.8573,-6.41787,-0.63429,2.48685,-0.684873,11.7519,-0.75825,0.999512,-0.760538,-1.43553,-2.33505,6.13164,-3.09236,7.13015,-0.233138,-0.155738,0.148373,8.74586,-0.280486,3.8674,-0.892371,-0.0910763,-0.343594,1.36615,9.37966,-2.19476,-0.123691,-0.289641,-0.0303816,-1.75761,-9.66359,1.94112,0.160079,2.46441,0.466435
0.089,0.221575,9.36146,-2.49474,-0.0401205,-0.506369,-0.135649,-8.11997,-10.8752,-6.32653,-0.634671,2.39648,-0.673193,11.5955,-0.809768,0.920786,-0.709443,-1.45744,-2.23268,6.13557,-3.09121,7.11317,-0.23192,-0.156265,0.148408,8.74252,-0.277759,3.86986,-0.893057,-0.0931789,-0.34315,1.3497,9.36863,-2.20565,-0.121739,-0.289356,-0.0305661,-1.8088,-9.62819,1.99531,0.161982,2.42164,0.456993
0.09,0.180548,9.34846,-2.50872,-0.0392632,-0.505804,-0.136911,-8.09047,-10.9031,-6.18242,-0.632317,2.30064,-0.666303,11.4331,-0.868189,0.884752,-0.663072,-1.48775,-2.13013,6.139,-3.08048,7.10795,-0.231486,-0.155303,0.147967,8.76699,-0.28419,3.87669,-0.891895,-0.0952058,-0.341528,1.32645,9.38895,-2.18224,-0.123975,-0.287383,-0.0309632,-1.8856,-9.594,2.00001,0.158956,2.37235,0.446329
0.091,0.139522,9.33545,-2.5227,-0.0384059,-0.50524,-0.138172,-8.06096,-10.931,-6.03831,-0.629963,2.20479,-0.659413,11.2707,-0.926611,0.848717,-0.616701,-1.51807,-2.02759,6.14244,-3.06975,7.10274,-0.231052,-0.154342,0.147526,8.79146,-0.290621,3.88351,-0.890734,-0.0972327,-0.339907,1.30319,9.40927,-2.15884,-0.12621,-0.28541,-0.0313602,-1.96241,-9.55982,2.0047,0.15593,2.32307,0.435665
0.092,0.0984955,9.32245,-2.53668,-0.0375487,-0.504676,-0.139434,-8.03145,-10.9589,-5.8942,-0.627609,2.10894,-0.652522,11.1082,-0.985032,0.812683,-0.57033,-1.54838,-1.92504,6.14587,-3.05901,7.09752,-0.230618,-0.15338,0.147084,8.81593,-0.297052,3.89033,-0.889573,-0.0992596,-0.338285,1.27994,9.42958,-2.13543,-0.128445,-0.283438,-0.0317573,-2.03922,-9.52563,2.0094,0.152904,2.27378,0.425001
0.093,0.0574692,9.30944,-2.55066,-0.0366914,-0.504112,-0.140695,-8.00195,-10.9867,-5.7501,-0.625255,2.0131,-0.645632,10.9458,-1.04345,0.776648,-0.523958,-1.5787,-1.82249,6.14931,-3.04828,7.0923,-0.230185,-0.152419,0.146643,8.8404,-0.303483,3.89715,-0.888412,-0.101286,-0.336664,1.25668,9.4499,-2.11202,-0.130681,-0.281465,-0.0321544,-2.11603,-9.49144,2.01409,0.149878,2.2245,0.414337
0.094,0.0280294,9.30525,-2.55775,-0.0340116,-0.505376,-0.144914,-7.99566,-11.0196,-5.61979,-0.621795,1.91619,-0.639117,10.8049,-1.09968,0.748836,-0.490427,-1.613,-1.72315,6.15849,-3.0404,7.0974,-0.229438,-0.151151,0.146329,8.85018,-0.286063,3.91357,-0.88607,-0.102248,-0.335707,1.25303,9.4538,-2.08957,-0.130713,-0.278426,-0.0313508,-2.19866,-9.45541,1.99268,0.144269,2.17215,0.406891
0.095,0.00438305,9.30547,-2.56138,-0.0304207,-0.507555,-0.150612,-8.00099,-11.0549,-5.49638,-0.617783,1.81874,-0.632791,10.6748,-1.15482,0.725135,-0.463316,-1.64928,-1.62542,6.17053,-3.03395,7.10766,-0.228536,-0.14973,0.146079,8.85262,-0.256718,3.93479,-0.883138,-0.102677,-0.335081,1.25917,9.4495,-2.06759,-0.129645,-0.274855,-0.0299468,-2.28422,-9.41846,1.95821,0.137369,2.11827,0.401054
0.096,-0.0192634,9.30568,-2.56501,-0.0268297,-0.509734,-0.156309,-8.00632,-11.0902,-5.37297,-0.613771,1.7213,-0.626464,10.5447,-1.20995,0.701435,-0.436205,-1.68557,-1.52769,6.18258,-3.02749,7.11792,-0.227633,-0.148309,0.145829,8.85506,-0.227372,3.95601,-0.880205,-0.103106,-0.334456,1.26532,9.44519,-2.04561,-0.128576,-0.271283,-0.0285429,-2.36977,-9.3815,1.92374,0.130469,2.06439,0.395217
0.097,-0.0429098,9.3059,-2.56864,-0.0232388,-0.511913,-0.162007,-8.01164,-11.1255,-5.24956,-0.609759,1.62386,-0.620138,10.4146,-1.26508,0.677734,-0.409094,-1.72186,-1.42996,6.19463,-3.02104,7.12817,-0.226731,-0.146888,0.145579,8.8575,-0.198027,3.97723,-0.877273,-0.103535,-0.333831,1.27146,9.44088,-2.02363,-0.127507,-0.267711,-0.027139,-2.45532,-9.34455,1.88927,0.123569,2.01051,0.38938
0.098,-0.0651668,9.30391,-2.56999,-0.0194339,-0.513972,-0.166666,-8.01009,-11.1529,-5.11347,-0.604891,1.52593,-0.613704,10.2898,-1.31117,0.657015,-0.384529,-1.75899,-1.33146,6.2007,-3.01591,7.13693,-0.225727,-0.145325,0.145364,8.8592,-0.177003,3.99689,-0.874444,-0.103838,-0.333407,1.27517,9.43386,-2.00334,-0.126839,-0.264659,-0.0253458,-2.53978,-9.30972,1.85433,0.114649,1.95559,0.384589
0.099,-0.0825609,9.2942,-2.56334,-0.0148801,-0.51561,-0.167691,-7.98445,-11.1525,-4.93301,-0.597028,1.42631,-0.606897,10.1839,-1.3256,0.646731,-0.368878,-1.79904,-1.23026,6.18586,-3.01543,7.14043,-0.22437,-0.143265,0.145274,8.85828,-0.185102,4.01106,-0.871975,-0.103695,-0.333685,1.27037,9.41734,-1.98895,-0.127571,-0.263421,-0.0221904,-2.62043,-9.28234,1.81778,0.0986614,1.89704,0.383458
0.1,-0.099955,9.2845,-2.55669,-0.0103264,-0.517248,-0.168716,-7.95882,-11.1521,-4.75255,-0.589165,1.32668,-0.60009,10.0779,-1.34002,0.636446,-0.353226,-1.83909,-1.12907,6.17101,-3.01495,7.14393,-0.223013,-0.141205,0.145184,8.85737,-0.193202,4.02523,-0.869507,-0.103553,-0.333964,1.26556,9.40081,-1.97457,-0.128303,-0.262184,-0.019035,-2.70107,-9.25495,1.78123,0.0826738,1.83849,0.382328
0.101,-0.117349,9.27479,-2.55005,-0.00577268,-0.518886,-0.169741,-7.93318,-11.1517,-4.5721,-0.581301,1.22706,-0.593283,9.97189,-1.35445,0.626162,-0.337575,-1.87915,-1.02787,6.15617,-3.01446,7.14742,-0.221656,-0.139145,0.145094,8.85646,-0.201302,4.0394,-0.867039,-0.103411,-0.334242,1.26076,9.38429,-1.96018,-0.129035,-0.260947,-0.0158795,-2.78172,-9.22756,1.74468,0.0666863,1.77993,0.381197
0.102,-0.134743,9.26509,-2.5434,-0.00121895,-0.520525,-0.170766,-7.90754,-11.1514,-4.39164,-0.573438,1.12744,-0.586475,9.8659,-1.36888,0.615877,-0.321924,-1.9192,-0.926676,6.14133,-3.01398,7.15092,-0.220299,-0.137085,0.145004,8.85555,-0.209401,4.05357,-0.864571,-0.103269,-0.334521,1.25595,9.36776,-1.9458,-0.129767,-0.25971,-0.0127241,-2.86236,-9.20017,1.70812,0.0506987,1.72138,0.380067
0.103,-0.13659,9.26143,-2.54269,0.00196274,-0.520298,-0.174046,-7.86583,-11.1686,-4.19341,-0.565793,1.02264,-0.578231,9.87669,-1.30118,0.64926,-0.308893,-1.9766,-0.798979,6.1397,-3.01243,7.14189,-0.219481,-0.137521,0.144109,8.86581,-0.234976,4.05709,-0.862464,-0.104416,-0.333863,1.24559,9.37843,-1.94978,-0.129412,-0.256617,-0.0112726,-2.95213,-9.20554,1.63846,0.0365296,1.65865,0.378847
0.104,-0.133996,9.2595,-2.54368,0.00475243,-0.519539,-0.177969,-7.81953,-11.1909,-3.99012,-0.55821,0.916356,-0.569575,9.92084,-1.21002,0.695119,-0.296612,-2.03896,-0.663709,6.14184,-3.01058,7.12929,-0.218816,-0.13867,0.142984,8.87927,-0.265543,4.05756,-0.860461,-0.10593,-0.332937,1.23364,9.39686,-1.959,-0.128746,-0.252995,-0.0103079,-3.04452,-9.22027,1.55934,0.0228801,1.59473,0.377601
0.105,-0.131401,9.25756,-2.54467,0.00754212,-0.51878,-0.181892,-7.77322,-11.2132,-3.78682,-0.550627,0.810075,-0.56092,9.965,-1.11885,0.740979,-0.28433,-2.10132,-0.52844,6.14399,-3.00872,7.11668,-0.218152,-0.139819,0.141859,8.89273,-0.29611,4.05804,-0.858458,-0.107445,-0.332012,1.2217,9.41529,-1.96823,-0.12808,-0.249373,-0.00934317,-3.1369,-9.235,1.48022,0.0092306,1.53081,0.376355
0.106,-0.128806,9.25563,-2.54566,0.0103318,-0.518021,-0.185815,-7.72692,-11.2355,-3.58352,-0.543044,0.703794,-0.552265,10.0092,-1.02769,0.786838,-0.272049,-2.16367,-0.393171,6.14614,-3.00687,7.10408,-0.217488,-0.140968,0.140734,8.90618,-0.326678,4.05851,-0.856455,-0.108959,-0.331087,1.20975,9.43372,-1.97746,-0.127414,-0.24575,-0.00837847,-3.22928,-9.24972,1.40111,-0.00441891,1.46689,0.37511
0.107,-0.133215,9.2478,-2.55148,0.0130547,-0.51821,-0.189399,-7.72448,-11.254,-3.40716,-0.536467,0.59506,-0.543828,10.1628,-0.846939,0.861504,-0.261363,-2.22567,-0.23607,6.1454,-3.01054,7.09561,-0.216857,-0.141902,0.140209,8.90753,-0.348478,4.06496,-0.854373,-0.110518,-0.329363,1.20189,9.44051,-1.9821,-0.126314,-0.242977,-0.00792962,-3.32031,-9.25829,1.32322,-0.0178547,1.4019,0.374984
0.108,-0.151629,9.22819,-2.56696,0.0156439,-0.520295,-0.192304,-7.80975,-11.265,-3.28468,-0.531905,0.481419,-0.535827,10.5354,-0.487007,0.993786,-0.253869,-2.28694,-0.0353083,6.1389,-3.02526,7.09543,-0.216295,-0.142408,0.140884,8.88466,-0.352745,4.08339,-0.852134,-0.112166,-0.326045,1.20219,9.42404,-1.97756,-0.124344,-0.241903,-0.00851248,-3.40864,-9.25454,1.24781,-0.0308629,1.33477,0.377098
0.109,-0.170044,9.20857,-2.58244,0.0182331,-0.52238,-0.19521,-7.89503,-11.2759,-3.16219,-0.527342,0.367777,-0.527826,10.9081,-0.127075,1.12607,-0.246374,-2.34821,0.165454,6.1324,-3.03998,7.09526,-0.215733,-0.142914,0.141559,8.8618,-0.357011,4.10181,-0.849895,-0.113814,-0.322726,1.2025,9.40756,-1.97303,-0.122374,-0.240828,-0.00909534,-3.49696,-9.25078,1.1724,-0.0438712,1.26764,0.379213
