Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.05,5.15281,12.6256,-2.38579,0.234116,-0.209626,-0.395708,0.55932,-9.99278,-1.66278,0.231064,-0.196751,0.487551,4.77868,2.01902,8.70272,-0.192593,0.131262,0.0210438,5.51885,-0.0132621,8.96944,0.236814,0.342312,-0.0684107,8.86204,-0.831834,5.63408,-0.158733,-0.156807,-0.116566,2.97903,12.5097,-0.492598,0.196161,0.114183,-0.449186,4.80343,-8.58298,-1.83096,0.122384,-0.487339,0.283014
0.051,5.35573,12.5602,-2.41704,0.230295,-0.155805,-0.398268,0.576328,-10.0019,-1.70266,0.236752,-0.189739,0.495421,4.7684,2.06117,8.68633,-0.191337,0.129904,0.0262457,5.37973,0.0266622,8.9386,0.236944,0.334298,-0.06583,8.83088,-0.830935,5.55007,-0.166197,-0.147366,-0.110257,2.90335,12.4993,-0.445881,0.202219,0.121082,-0.443832,4.83681,-8.59844,-1.82163,0.121919,-0.486376,0.280207
0.052,5.55865,12.4948,-2.44829,0.226473,-0.101984,-0.400828,0.593337,-10.011,-1.74253,0.24244,-0.182726,0.503291,4.75812,2.10332,8.66995,-0.190081,0.128546,0.0314477,5.24061,0.0665864,8.90776,0.237074,0.326285,-0.0632492,8.79972,-0.830036,5.46607,-0.173661,-0.137925,-0.103947,2.82766,12.4888,-0.399163,0.208278,0.127981,-0.438478,4.8702,-8.61389,-1.81229,0.121454,-0.485413,0.277401
0.053,5.76157,12.4294,-2.47954,0.222652,-0.0481632,-0.403388,0.610345,-10.0201,-1.78241,0.248128,-0.175713,0.511161,4.74785,2.14547,8.65356,-0.188825,0.127188,0.0366497,5.10149,0.106511,8.87693,0.237204,0.318272,-0.0606685,8.76856,-0.829137,5.38206,-0.181125,-0.128483,-0.0976382,2.75198,12.4784,-0.352445,0.214337,0.13488,-0.433124,4.90359,-8.62935,-1.80296,0.120988,-0.48445,0.274594
0.054,5.86779,12.2877,-2.48359,0.214728,0.00710443,-0.401346,0.610311,-10.0162,-1.80017,0.253183,-0.172251,0.518878,4.75128,2.14745,8.65293,-0.188148,0.125488,0.0406292,5.03585,0.090026,8.82411,0.233305,0.310826,-0.058231,8.73071,-0.832714,5.3312,-0.187346,-0.121927,-0.0933263,2.68392,12.3894,-0.314942,0.220544,0.144544,-0.427272,4.91569,-8.64484,-1.80123,0.120144,-0.480935,0.271124
0.055,5.92566,12.1078,-2.47405,0.204753,0.0630955,-0.397004,0.601755,-10.0057,-1.80687,0.25792,-0.170563,0.526517,4.76156,2.12936,8.66018,-0.187761,0.123617,0.0439975,5.00694,0.0453368,8.76031,0.227393,0.303664,-0.0558652,8.6895,-0.83853,5.2969,-0.192946,-0.116814,-0.090013,2.61969,12.2612,-0.282047,0.226824,0.15559,-0.42117,4.91716,-8.66035,-1.8033,0.119111,-0.476143,0.267322
0.056,5.98352,11.928,-2.4645,0.194779,0.119087,-0.392662,0.593199,-9.99518,-1.81358,0.262657,-0.168876,0.534157,4.77183,2.11126,8.66742,-0.187373,0.121746,0.0473657,4.97804,0.000647655,8.6965,0.22148,0.296502,-0.0534993,8.6483,-0.844345,5.2626,-0.198546,-0.1117,-0.0866997,2.55545,12.1329,-0.249151,0.233105,0.166636,-0.415067,4.91863,-8.67586,-1.80537,0.118078,-0.471352,0.26352
0.057,6.04139,11.7481,-2.45496,0.184804,0.175078,-0.388319,0.584644,-9.98468,-1.82028,0.267395,-0.167188,0.541797,4.78211,2.09316,8.67467,-0.186986,0.119875,0.050734,4.94913,-0.0440415,8.6327,0.215568,0.28934,-0.0511335,8.60709,-0.850161,5.2283,-0.204145,-0.106587,-0.0833864,2.49122,12.0047,-0.216256,0.239385,0.177683,-0.408965,4.9201,-8.69137,-1.80744,0.117044,-0.46656,0.259718
0.058,6.07683,11.5687,-2.4381,0.174893,0.229606,-0.382511,0.583388,-9.97531,-1.82423,0.271683,-0.165523,0.549938,4.79053,2.07564,8.68242,-0.186246,0.117712,0.0541235,4.94259,-0.0819114,8.56837,0.208852,0.28234,-0.0475239,8.55497,-0.862491,5.19366,-0.20835,-0.103416,-0.0803226,2.41844,11.8473,-0.187817,0.24556,0.188556,-0.40239,4.91923,-8.70794,-1.80621,0.116103,-0.46124,0.255735
0.059,6.03381,11.3911,-2.39566,0.165209,0.279017,-0.371575,0.607681,-9.96993,-1.81853,0.2744,-0.163936,0.559832,4.79242,2.06017,8.69193,-0.184273,0.114525,0.0575874,5.01434,-0.0959138,8.5022,0.199325,0.275906,-0.039561,8.46459,-0.89762,5.15783,-0.207672,-0.107044,-0.0781321,2.31578,11.5882,-0.174977,0.251367,0.198825,-0.394159,4.91016,-8.72821,-1.79343,0.115483,-0.45407,0.251116
0.06,5.99078,11.2135,-2.35322,0.155525,0.328428,-0.360639,0.631974,-9.96454,-1.81284,0.277117,-0.162348,0.569726,4.79431,2.04471,8.70145,-0.1823,0.111337,0.0610513,5.08608,-0.109916,8.43603,0.189798,0.269473,-0.0315981,8.37422,-0.93275,5.122,-0.206993,-0.110672,-0.0759417,2.21312,11.329,-0.162136,0.257173,0.209093,-0.385927,4.90108,-8.74848,-1.78064,0.114863,-0.4469,0.246497
0.061,5.94776,11.0358,-2.31078,0.14584,0.377839,-0.349703,0.656267,-9.95915,-1.80714,0.279834,-0.160761,0.579621,4.7962,2.02924,8.71097,-0.180327,0.10815,0.0645152,5.15782,-0.123919,8.36986,0.180271,0.263039,-0.0236352,8.28385,-0.967879,5.08617,-0.206315,-0.1143,-0.0737512,2.11045,11.0698,-0.149296,0.26298,0.219362,-0.377696,4.89201,-8.76875,-1.76786,0.114243,-0.43973,0.241878
0.062,5.90474,10.8582,-2.26834,0.136156,0.427249,-0.338766,0.68056,-9.95376,-1.80144,0.282551,-0.159173,0.589515,4.79809,2.01377,8.72049,-0.178355,0.104962,0.0679791,5.22957,-0.137921,8.30369,0.170744,0.256605,-0.0156724,8.19347,-1.00301,5.05034,-0.205636,-0.117928,-0.0715607,2.00779,10.8107,-0.136455,0.268787,0.22963,-0.369465,4.88294,-8.78902,-1.75508,0.113623,-0.43256,0.237259
0.063,5.77828,10.6532,-2.22327,0.129258,0.469761,-0.325018,0.658853,-9.94567,-1.77925,0.286007,-0.156979,0.597698,4.77605,1.99794,8.71823,-0.17762,0.102297,0.0709464,5.30842,-0.105845,8.26842,0.161233,0.253446,-0.00553882,8.10683,-0.996847,5.02374,-0.203287,-0.125478,-0.0708917,1.95075,10.5663,-0.13437,0.271443,0.238713,-0.368011,4.87553,-8.7924,-1.73274,0.112827,-0.422492,0.232685
0.064,5.62797,10.4405,-2.17744,0.123156,0.510302,-0.310467,0.624002,-9.93681,-1.75233,0.289676,-0.154611,0.605392,4.74716,1.98201,8.71261,-0.177239,0.0997809,0.0737717,5.38931,-0.0606034,8.24198,0.151727,0.251223,0.0052149,8.02124,-0.978887,4.99977,-0.200459,-0.13415,-0.0706574,1.90675,10.3261,-0.135359,0.2732,0.247456,-0.368495,4.8686,-8.79095,-1.70767,0.11198,-0.411596,0.228123
0.065,5.47767,10.2277,-2.13161,0.117054,0.550843,-0.295915,0.589152,-9.92795,-1.72542,0.293344,-0.152244,0.613087,4.71827,1.96608,8.70698,-0.176859,0.0972647,0.0765971,5.4702,-0.015362,8.21554,0.142221,0.249,0.0159686,7.93566,-0.960928,4.9758,-0.197632,-0.142821,-0.0704232,1.86274,10.086,-0.136347,0.274957,0.2562,-0.368978,4.86167,-8.78949,-1.6826,0.111133,-0.400701,0.223561
0.066,5.32737,10.0149,-2.08579,0.110952,0.591384,-0.281363,0.554302,-9.91908,-1.6985,0.297012,-0.149876,0.620781,4.68938,1.95015,8.70136,-0.176478,0.0947485,0.0794225,5.55109,0.0298794,8.1891,0.132714,0.246777,0.0267223,7.85007,-0.942969,4.95183,-0.194805,-0.151493,-0.0701889,1.81873,9.84583,-0.137335,0.276714,0.264943,-0.369461,4.85474,-8.78804,-1.65753,0.110286,-0.389805,0.218999
0.067,5.14678,9.81572,-2.03665,0.106456,0.627542,-0.266036,0.51916,-9.91576,-1.67212,0.299574,-0.148181,0.627859,4.67107,1.94147,8.69488,-0.176088,0.0920451,0.0818164,5.61471,0.0790923,8.17461,0.124165,0.24524,0.0373906,7.77887,-0.938517,4.94371,-0.191258,-0.160625,-0.0703716,1.76203,9.62233,-0.142827,0.279464,0.272436,-0.370137,4.83588,-8.78754,-1.63808,0.108973,-0.37826,0.214553
0.068,4.90562,9.64381,-1.98091,0.105171,0.654937,-0.249156,0.483437,-9.92352,-1.64681,0.299923,-0.147831,0.633704,4.67392,1.94729,8.68667,-0.175678,0.0889673,0.0833475,5.64382,0.136248,8.18402,0.117532,0.245074,0.0478878,7.73643,-0.961082,4.9673,-0.186273,-0.170678,-0.0713879,1.67994,9.43217,-0.157324,0.284198,0.277426,-0.371199,4.79317,-8.78895,-1.62986,0.106728,-0.365415,0.21034
0.069,4.66447,9.4719,-1.92517,0.103887,0.682332,-0.232276,0.447713,-9.93127,-1.6215,0.300273,-0.147482,0.639549,4.67678,1.95312,8.67846,-0.175269,0.0858895,0.0848787,5.67292,0.193404,8.19342,0.110899,0.244909,0.058385,7.69399,-0.983646,4.99089,-0.181288,-0.180731,-0.0724043,1.59784,9.242,-0.171822,0.288932,0.282416,-0.372261,4.75046,-8.79036,-1.62164,0.104483,-0.35257,0.206128
0.07,4.42331,9.29999,-1.86943,0.102602,0.709727,-0.215396,0.41199,-9.93903,-1.59619,0.300622,-0.147132,0.645394,4.67963,1.95894,8.67025,-0.174859,0.0828117,0.0864098,5.70202,0.250559,8.20283,0.104265,0.244743,0.0688823,7.65155,-1.00621,5.01447,-0.176303,-0.190784,-0.0734207,1.51575,9.05184,-0.186319,0.293665,0.287406,-0.373323,4.70775,-8.79176,-1.61342,0.102238,-0.339725,0.201915
0.071,4.18216,9.12807,-1.81369,0.101318,0.737122,-0.198516,0.376266,-9.94678,-1.57088,0.300972,-0.146782,0.651239,4.68249,1.96477,8.66205,-0.17445,0.0797339,0.087941,5.73112,0.307715,8.21223,0.0976317,0.244577,0.0793795,7.60911,-1.02878,5.03806,-0.171319,-0.200837,-0.0744371,1.43365,8.86167,-0.200816,0.298399,0.292396,-0.374385,4.66504,-8.79317,-1.6052,0.0999937,-0.32688,0.197702
0.072,3.91803,8.953,-1.76088,0.102479,0.751148,-0.186852,0.332367,-9.9455,-1.52477,0.303256,-0.150361,0.657526,4.70559,1.95646,8.67397,-0.174404,0.0776666,0.0893509,5.7142,0.33419,8.22071,0.0929284,0.242928,0.0867687,7.58615,-1.0579,5.04843,-0.175829,-0.207737,-0.0752014,1.4339,8.72184,-0.194784,0.305193,0.296684,-0.379048,4.61666,-8.81408,-1.62002,0.0983784,-0.313249,0.19246
0.073,3.65102,8.77752,-1.70844,0.103946,0.763503,-0.17584,0.287446,-9.94309,-1.47606,0.305783,-0.154432,0.663867,4.73121,1.94638,8.68842,-0.174404,0.0757255,0.0907456,5.69152,0.35683,8.22906,0.0884664,0.241093,0.0937694,7.56562,-1.08784,5.05715,-0.181527,-0.214243,-0.0759342,1.44443,8.5883,-0.186185,0.312245,0.300885,-0.384161,4.56757,-8.83743,-1.63772,0.0968417,-0.299518,0.187088
0.074,3.38402,8.60205,-1.65599,0.105413,0.775858,-0.164828,0.242526,-9.94068,-1.42736,0.308309,-0.158502,0.670209,4.75684,1.9363,8.70286,-0.174404,0.0737845,0.0921404,5.66884,0.37947,8.23742,0.0840043,0.239258,0.10077,7.54509,-1.11779,5.06587,-0.187224,-0.220749,-0.076667,1.45497,8.45476,-0.177587,0.319296,0.305085,-0.389275,4.51848,-8.86077,-1.65542,0.095305,-0.285788,0.181716
0.075,3.11701,8.42658,-1.60355,0.10688,0.788212,-0.153816,0.197605,-9.93827,-1.37865,0.310836,-0.162573,0.67655,4.78247,1.92622,8.71731,-0.174403,0.0718434,0.0935351,5.64617,0.40211,8.24578,0.0795422,0.237423,0.107771,7.52456,-1.14773,5.07459,-0.192922,-0.227255,-0.0773998,1.46551,8.32122,-0.168988,0.326348,0.309286,-0.394388,4.46939,-8.88412,-1.67312,0.0937684,-0.272058,0.176345
0.076,2.84845,8.28385,-1.55067,0.108804,0.79672,-0.145039,0.163268,-9.94605,-1.33736,0.312971,-0.167356,0.682206,4.79047,1.91127,8.72616,-0.1741,0.069461,0.0962711,5.62203,0.408124,8.25805,0.0764513,0.236307,0.113989,7.5055,-1.14768,5.09235,-0.192694,-0.232978,-0.0790729,1.46649,8.23873,-0.184528,0.331203,0.312792,-0.398018,4.42447,-8.91039,-1.69178,0.0930353,-0.257055,0.170315
0.077,2.57792,8.18204,-1.49726,0.111298,0.800417,-0.139055,0.14216,-9.96658,-1.30535,0.314617,-0.17303,0.687003,4.77645,1.89023,8.72803,-0.173419,0.066527,0.100684,5.59608,0.393357,8.27523,0.0750743,0.236089,0.119231,7.4883,-1.11013,5.1214,-0.185059,-0.237722,-0.0819215,1.45553,8.22007,-0.230241,0.333314,0.315429,-0.399793,4.38477,-8.94031,-1.71166,0.0933067,-0.24046,0.163461
0.078,2.3074,8.08023,-1.44385,0.113792,0.804114,-0.133072,0.121052,-9.98711,-1.27333,0.316263,-0.178703,0.691801,4.76243,1.8692,8.7299,-0.172737,0.0635929,0.105096,5.57013,0.378589,8.29241,0.0736972,0.235871,0.124472,7.47109,-1.07258,5.15046,-0.177425,-0.242467,-0.0847701,1.44456,8.2014,-0.275953,0.335426,0.318066,-0.401568,4.34507,-8.97023,-1.73153,0.093578,-0.223866,0.156607
0.079,2.03688,7.97842,-1.39044,0.116287,0.807811,-0.127088,0.0999435,-10.0076,-1.24132,0.31791,-0.184377,0.696599,4.7484,1.84816,8.73177,-0.172056,0.0606589,0.109509,5.54418,0.363821,8.30959,0.0723201,0.235653,0.129713,7.45389,-1.03504,5.17952,-0.16979,-0.247211,-0.0876186,1.43359,8.18274,-0.321665,0.337537,0.320704,-0.403344,4.30536,-9.00015,-1.75141,0.0938494,-0.207271,0.149753
0.08,1.76636,7.87661,-1.33702,0.118781,0.811509,-0.121104,0.0788354,-10.0282,-1.2093,0.319556,-0.190051,0.701397,4.73438,1.82713,8.73364,-0.171374,0.0577248,0.113922,5.51823,0.349054,8.32677,0.0709431,0.235435,0.134954,7.43668,-0.997488,5.20857,-0.162156,-0.251956,-0.0904672,1.42263,8.16407,-0.367378,0.339648,0.323341,-0.405119,4.26566,-9.03008,-1.77128,0.0941207,-0.190676,0.142899
0.081,1.55036,7.86537,-1.31647,0.122009,0.813123,-0.119033,0.0301184,-10.0297,-1.18669,0.320965,-0.195278,0.703396,4.70036,1.83909,8.74701,-0.171531,0.0565821,0.115878,5.50298,0.262833,8.34096,0.0692416,0.233656,0.138524,7.46603,-0.993418,5.22833,-0.159808,-0.251191,-0.0899085,1.43791,8.18321,-0.410977,0.340938,0.322316,-0.405644,4.21873,-9.03281,-1.77395,0.0946543,-0.176112,0.136515
0.082,1.33437,7.85413,-1.29591,0.125237,0.814737,-0.116962,-0.0185987,-10.0313,-1.16407,0.322374,-0.200505,0.705396,4.66634,1.85104,8.76037,-0.171687,0.0554393,0.117835,5.48774,0.176613,8.35516,0.0675401,0.231877,0.142094,7.49538,-0.989349,5.24808,-0.15746,-0.250426,-0.0893497,1.45318,8.20236,-0.454577,0.342229,0.321291,-0.406168,4.1718,-9.03554,-1.77661,0.0951878,-0.161548,0.13013
0.083,1.11837,7.84289,-1.27535,0.128465,0.81635,-0.114892,-0.0673157,-10.0329,-1.14145,0.323783,-0.205733,0.707395,4.63232,1.863,8.77374,-0.171843,0.0542965,0.119792,5.47249,0.0903926,8.36935,0.0658385,0.230097,0.145664,7.52472,-0.98528,5.26784,-0.155112,-0.249661,-0.088791,1.46846,8.2215,-0.498177,0.343519,0.320266,-0.406693,4.12487,-9.03827,-1.77927,0.0957213,-0.146984,0.123746
0.084,0.902377,7.83165,-1.2548,0.131692,0.817964,-0.112821,-0.116033,-10.0344,-1.11884,0.325192,-0.21096,0.709395,4.5983,1.87496,8.78711,-0.172,0.0531538,0.121749,5.45725,0.00417218,8.38355,0.064137,0.228318,0.149234,7.55407,-0.981211,5.28759,-0.152765,-0.248896,-0.0882322,1.48374,8.24064,-0.541777,0.34481,0.319241,-0.407217,4.07795,-9.041,-1.78194,0.0962548,-0.13242,0.117361
0.085,0.71751,7.83994,-1.23533,0.133738,0.820018,-0.11144,-0.14272,-10.0472,-1.09767,0.326738,-0.216334,0.714089,4.58271,1.8881,8.80621,-0.171491,0.050893,0.122945,5.44428,-0.100456,8.38452,0.0625266,0.226692,0.151778,7.58025,-0.984618,5.28405,-0.152526,-0.246906,-0.0885676,1.48882,8.27098,-0.597538,0.345046,0.316959,-0.406949,4.03041,-9.04865,-1.76852,0.0977657,-0.11918,0.112685
0.086,0.557546,7.86385,-1.21672,0.134838,0.822425,-0.110611,-0.151783,-10.0689,-1.07767,0.328392,-0.221824,0.720939,4.58188,1.9022,8.82989,-0.17045,0.0477377,0.123534,5.43314,-0.219809,8.37492,0.060989,0.225188,0.153502,7.60389,-0.994006,5.26188,-0.153974,-0.243936,-0.0896184,1.48576,8.31029,-0.66303,0.344438,0.313672,-0.406048,3.9824,-9.06025,-1.74224,0.100059,-0.107,0.109375
0.087,0.397583,7.88777,-1.19812,0.135938,0.824831,-0.109782,-0.160847,-10.0906,-1.05767,0.330047,-0.227315,0.727789,4.58105,1.9163,8.85358,-0.16941,0.0445824,0.124123,5.42199,-0.339163,8.36533,0.0594515,0.223684,0.155225,7.62753,-1.00339,5.23971,-0.155422,-0.240966,-0.0906691,1.48269,8.3496,-0.728522,0.343831,0.310385,-0.405147,3.93439,-9.07185,-1.71596,0.102351,-0.0948192,0.106064
0.088,0.237619,7.91169,-1.17951,0.137038,0.827238,-0.108953,-0.16991,-10.1122,-1.03766,0.331701,-0.232806,0.734639,4.58021,1.93039,8.87727,-0.168369,0.0414271,0.124712,5.41085,-0.458516,8.35573,0.0579139,0.222181,0.156949,7.65117,-1.01278,5.21754,-0.156871,-0.237996,-0.0917198,1.47963,8.38891,-0.794013,0.343223,0.307098,-0.404246,3.88637,-9.08344,-1.68967,0.104644,-0.0826389,0.102754
0.089,0.0880309,7.94545,-1.16386,0.137533,0.82993,-0.10805,-0.17825,-10.1309,-1.01902,0.33336,-0.238283,0.740986,4.57918,1.94116,8.89849,-0.167541,0.0379114,0.125526,5.39859,-0.572919,8.3466,0.056518,0.220886,0.158298,7.67138,-1.02141,5.19795,-0.158532,-0.234661,-0.0926171,1.47335,8.42965,-0.856342,0.342976,0.303481,-0.403251,3.8339,-9.09817,-1.66464,0.107036,-0.0707002,0.0994423
0.09,0.0214495,8.05803,-1.17185,0.133186,0.834912,-0.106551,-0.180804,-10.1254,-1.01124,0.335057,-0.243657,0.743313,4.57659,1.92529,8.90007,-0.168409,0.0315124,0.128142,5.37736,-0.647714,8.3413,0.0562554,0.221262,0.156658,7.66415,-1.02397,5.19904,-0.161895,-0.228401,-0.0922867,1.44135,8.48186,-0.893367,0.345614,0.297217,-0.401505,3.74575,-9.13795,-1.64956,0.110216,-0.0606953,0.0961158
0.091,-0.0451319,8.17061,-1.17984,0.128839,0.839894,-0.105051,-0.183359,-10.1198,-1.00346,0.336754,-0.24903,0.745639,4.57399,1.90942,8.90164,-0.169278,0.0251134,0.130757,5.35613,-0.72251,8.336,0.0559928,0.221639,0.155018,7.65692,-1.02652,5.20014,-0.165258,-0.222142,-0.0919563,1.40936,8.53408,-0.930393,0.348252,0.290954,-0.399758,3.6576,-9.17774,-1.63449,0.113395,-0.0506904,0.0927894
0.092,-0.111713,8.28318,-1.18783,0.124492,0.844876,-0.103552,-0.185913,-10.1143,-0.995688,0.338451,-0.254403,0.747966,4.5714,1.89355,8.90322,-0.170146,0.0187144,0.133373,5.3349,-0.797306,8.3307,0.0557301,0.222015,0.153378,7.64969,-1.02907,5.20123,-0.168621,-0.215882,-0.0916259,1.37736,8.58629,-0.967418,0.35089,0.284691,-0.398012,3.56945,-9.21752,-1.61942,0.116575,-0.0406855,0.089463
0.093,-0.178295,8.39576,-1.19583,0.120146,0.849858,-0.102053,-0.188467,-10.1087,-0.987911,0.340148,-0.259777,0.750292,4.5688,1.87768,8.90479,-0.171015,0.0123155,0.135988,5.31368,-0.872101,8.3254,0.0554675,0.222392,0.151739,7.64245,-1.03162,5.20233,-0.171984,-0.209623,-0.0912955,1.34537,8.6385,-1.00444,0.353528,0.278427,-0.396266,3.4813,-9.2573,-1.60435,0.119755,-0.0306806,0.0861366
0.094,-0.236832,8.51198,-1.21099,0.116028,0.857187,-0.102772,-0.219209,-10.1272,-1.00816,0.339243,-0.266356,0.751876,4.56961,1.88777,8.89651,-0.170571,0.0085076,0.139749,5.32354,-0.935866,8.31802,0.0552752,0.222373,0.148407,7.66195,-1.04186,5.1847,-0.173801,-0.205598,-0.0916999,1.32654,8.69139,-1.06224,0.354847,0.27015,-0.395122,3.38126,-9.28473,-1.58533,0.122648,-0.020942,0.0852412
0.095,-0.291346,8.63002,-1.22975,0.112026,0.865691,-0.1046,-0.264044,-10.1577,-1.04243,0.337037,-0.273538,0.753088,4.57211,1.91084,8.88331,-0.16947,0.0059953,0.144082,5.34896,-0.994116,8.30959,0.0551179,0.222156,0.14423,7.69481,-1.05595,5.15771,-0.174845,-0.202691,-0.0924717,1.3143,8.7446,-1.13043,0.355507,0.260867,-0.39428,3.27528,-9.30599,-1.56433,0.125398,-0.0113367,0.0855612
0.096,-0.345861,8.74807,-1.24851,0.108024,0.874194,-0.106428,-0.30888,-10.1882,-1.0767,0.334831,-0.280721,0.7543,4.57461,1.93391,8.87011,-0.16837,0.00348299,0.148415,5.37437,-1.05237,8.30117,0.0549607,0.221939,0.140053,7.72766,-1.07003,5.13072,-0.175889,-0.199784,-0.0932436,1.30206,8.79782,-1.19862,0.356166,0.251583,-0.393438,3.1693,-9.32724,-1.54333,0.128148,-0.00173136,0.0858813
0.097,-0.400376,8.86611,-1.26727,0.104021,0.882698,-0.108256,-0.353715,-10.2187,-1.11097,0.332624,-0.287903,0.755512,4.57712,1.95697,8.8569,-0.167269,0.000970684,0.152749,5.39978,-1.11062,8.29274,0.0548035,0.221722,0.135877,7.76052,-1.08411,5.10373,-0.176933,-0.196877,-0.0940154,1.28982,8.85104,-1.26681,0.356825,0.242299,-0.392596,3.06333,-9.3485,-1.52233,0.130897,0.00787397,0.0862013
0.098,-0.437138,8.97619,-1.27493,0.100938,0.889947,-0.110137,-0.391475,-10.2397,-1.13725,0.331604,-0.294512,0.75728,4.57565,1.97964,8.85401,-0.166302,-0.00228247,0.156611,5.4184,-1.15535,8.2832,0.0542723,0.221002,0.131712,7.78786,-1.10173,5.07935,-0.178091,-0.194942,-0.0942173,1.28901,8.91075,-1.32202,0.356828,0.233868,-0.391792,2.96439,-9.37029,-1.50782,0.134,0.0170915,0.0865036
0.099,-0.411768,9.05841,-1.24373,0.101072,0.892805,-0.112206,-0.404471,-10.2273,-1.13561,0.334734,-0.299112,0.760991,4.56027,2.00089,8.88719,-0.165801,-0.00812857,0.158825,5.41321,-1.15275,8.26976,0.0524321,0.218517,0.12759,7.79589,-1.13168,5.06412,-0.179645,-0.196408,-0.0924243,1.32823,8.99321,-1.33177,0.35453,0.22842,-0.391124,2.89011,-9.39398,-1.51602,0.138339,0.0249519,0.0867436
0.1,-0.386398,9.14062,-1.21254,0.101206,0.895663,-0.114274,-0.417467,-10.2148,-1.13396,0.337864,-0.303712,0.764702,4.54489,2.02213,8.92038,-0.1653,-0.0139747,0.161039,5.40802,-1.15016,8.25633,0.0505919,0.216033,0.123467,7.80391,-1.16164,5.04889,-0.181198,-0.197874,-0.0906312,1.36744,9.07566,-1.34152,0.352233,0.222972,-0.390455,2.81583,-9.41767,-1.52422,0.142678,0.0328122,0.0869835
0.101,-0.361028,9.22283,-1.18135,0.101339,0.898521,-0.116343,-0.430463,-10.2024,-1.13231,0.340994,-0.308312,0.768413,4.52951,2.04338,8.95357,-0.1648,-0.0198208,0.163253,5.40284,-1.14757,8.24289,0.0487517,0.213548,0.119345,7.81193,-1.1916,5.03366,-0.182752,-0.19934,-0.0888382,1.40666,9.15811,-1.35127,0.349936,0.217525,-0.389787,2.74154,-9.44136,-1.53243,0.147017,0.0406726,0.0872235
0.102,-0.335658,9.30505,-1.15015,0.101473,0.901379,-0.118411,-0.443459,-10.19,-1.13066,0.344123,-0.312912,0.772124,4.51413,2.06463,8.98675,-0.164299,-0.0256669,0.165467,5.39765,-1.14497,8.22945,0.0469115,0.211064,0.115223,7.81996,-1.22156,5.01843,-0.184306,-0.200807,-0.0870451,1.44588,9.24056,-1.36102,0.347638,0.212077,-0.389118,2.66726,-9.46505,-1.54063,0.151356,0.0485329,0.0874634
0.103,-0.292649,9.39366,-1.17124,0.100852,0.902208,-0.121157,-0.464719,-10.2191,-1.14196,0.34507,-0.319602,0.773856,4.53369,2.0604,8.98981,-0.16589,-0.0325638,0.169642,5.39921,-1.10225,8.2339,0.0449356,0.210653,0.11205,7.83078,-1.2492,5.02839,-0.184946,-0.203193,-0.0842253,1.46971,9.30604,-1.36476,0.344438,0.204525,-0.391312,2.61215,-9.47973,-1.53749,0.156697,0.0568005,0.0867501
0.104,-0.2446,9.4841,-1.20727,0.100014,0.902457,-0.124097,-0.488339,-10.2601,-1.15696,0.345392,-0.326889,0.775023,4.56323,2.04889,8.98427,-0.168077,-0.039761,0.174378,5.4027,-1.04807,8.24347,0.042921,0.210834,0.109149,7.84241,-1.27617,5.04555,-0.185325,-0.205842,-0.0811122,1.48916,9.36666,-1.36679,0.34098,0.196372,-0.394323,2.56252,-9.49184,-1.53111,0.162324,0.0651843,0.0857643
0.105,-0.196551,9.57454,-1.2433,0.0991771,0.902705,-0.127037,-0.51196,-10.3011,-1.17197,0.345715,-0.334176,0.77619,4.59277,2.03738,8.97872,-0.170265,-0.0469581,0.179114,5.40618,-0.993879,8.25303,0.0409063,0.211016,0.106248,7.85403,-1.30314,5.0627,-0.185703,-0.208491,-0.0779991,1.5086,9.42729,-1.36881,0.337522,0.188218,-0.397334,2.51288,-9.50395,-1.52473,0.167951,0.0735682,0.0847786
0.106,-0.148502,9.66498,-1.27933,0.0983398,0.902954,-0.129977,-0.53558,-10.342,-1.18697,0.346037,-0.341463,0.777356,4.62231,2.02587,8.97318,-0.172453,-0.0541553,0.18385,5.40967,-0.939692,8.26259,0.0388916,0.211197,0.103348,7.86566,-1.33011,5.07985,-0.186082,-0.211141,-0.074886,1.52804,9.48792,-1.37083,0.334064,0.180065,-0.400345,2.46325,-9.51606,-1.51835,0.173578,0.0819521,0.0837928
0.107,-0.0879669,9.74217,-1.3025,0.0979874,0.90136,-0.133121,-0.549471,-10.3899,-1.19257,0.346314,-0.347695,0.778804,4.64955,2.01701,8.97117,-0.17439,-0.0608997,0.187485,5.40207,-0.888448,8.27043,0.0385778,0.210589,0.100881,7.87827,-1.36019,5.098,-0.186762,-0.214366,-0.0716295,1.543,9.5467,-1.36962,0.32997,0.17239,-0.403083,2.41578,-9.52884,-1.50797,0.179629,0.0886438,0.0831032
