Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.052,-0.505727,9.58719,-1.9038,0.0279536,0.0758897,0.0355396,-0.610665,-10.0425,-1.0256,-0.0995149,0.00284243,-0.0556698,4.79753,1.27929,8.6754,0.0806195,-0.0219061,-0.0694059,5.29827,-0.44185,8.43865,0.0717039,0.0760281,-0.0538377,8.62791,-1.08666,4.65366,-0.146582,-0.0160475,-0.00417298,1.20827,9.64572,-1.58292,-0.0631561,0.171909,-0.0482425,-0.556995,-9.97056,-1.64971,-0.0364526,0.0208155,0.0213104
0.053,-0.520588,9.58209,-1.90079,0.028155,0.0778815,0.0372414,-0.619837,-10.054,-1.03491,-0.0995786,0.00123911,-0.0549909,4.82905,1.27195,8.67701,0.0824574,-0.0226338,-0.0705803,5.27823,-0.411563,8.45162,0.0724072,0.0761375,-0.0543222,8.65691,-1.07205,4.6666,-0.146457,-0.0154254,-0.000904655,1.22178,9.64511,-1.5674,-0.0637983,0.170777,-0.0461379,-0.545458,-9.98601,-1.6486,-0.0374775,0.0178147,0.0202824
0.054,-0.532415,9.58951,-1.9,0.027049,0.0799979,0.0364688,-0.630319,-10.0587,-1.0314,-0.0997604,-0.00224308,-0.0555296,4.85318,1.29203,8.6885,0.0828773,-0.023389,-0.071481,5.28458,-0.40008,8.45483,0.0711851,0.0751618,-0.0547203,8.68456,-1.0775,4.67482,-0.144888,-0.0160696,0.000599169,1.22605,9.64349,-1.54834,-0.0642314,0.16996,-0.0457731,-0.55079,-9.99551,-1.64638,-0.0379726,0.0172251,0.0196404
0.055,-0.542726,9.6032,-1.90032,0.0252893,0.0821767,0.0344592,-0.641458,-10.0599,-1.02149,-0.100001,-0.00666471,-0.0566772,4.87362,1.32582,8.70493,0.0825883,-0.024158,-0.0722448,5.30412,-0.397999,8.45315,0.0690002,0.0736435,-0.0550752,8.71154,-1.09297,4.68069,-0.142596,-0.017347,0.00122074,1.22569,9.64136,-1.52751,-0.0645601,0.169301,-0.046278,-0.564557,-10.002,-1.64361,-0.0382028,0.017841,0.0191914
0.056,-0.553037,9.61688,-1.90063,0.0235296,0.0843554,0.0324495,-0.652597,-10.0612,-1.01158,-0.100242,-0.0110863,-0.0578247,4.89406,1.3596,8.72136,0.0822992,-0.024927,-0.0730086,5.32365,-0.395918,8.45148,0.0668153,0.0721252,-0.0554301,8.73853,-1.10845,4.68655,-0.140304,-0.0186245,0.00184231,1.22533,9.63923,-1.50668,-0.0648887,0.168641,-0.046783,-0.578323,-10.0085,-1.64084,-0.0384331,0.0184569,0.0187424
0.057,-0.563348,9.63056,-1.90095,0.0217699,0.0865342,0.0304398,-0.663735,-10.0625,-1.00167,-0.100483,-0.015508,-0.0589723,4.91451,1.39339,8.73779,0.0820102,-0.025696,-0.0737724,5.34319,-0.393836,8.44981,0.0646304,0.0706069,-0.055785,8.76551,-1.12393,4.69242,-0.138012,-0.0199019,0.00246388,1.22497,9.63711,-1.48585,-0.0652173,0.167982,-0.047288,-0.59209,-10.0151,-1.63807,-0.0386633,0.0190729,0.0182934
0.058,-0.577673,9.64691,-1.89663,0.0208199,0.0885488,0.0287109,-0.672997,-10.0628,-0.991827,-0.100612,-0.0193689,-0.0602227,4.92961,1.42336,8.74856,0.0815555,-0.0264212,-0.0742929,5.34875,-0.39154,8.44716,0.0629902,0.0690277,-0.0558672,8.77032,-1.13688,4.69176,-0.135567,-0.0212936,0.00284137,1.21542,9.63375,-1.46981,-0.0649709,0.167179,-0.0476017,-0.603543,-10.02,-1.63572,-0.038764,0.019102,0.0184654
0.059,-0.606051,9.67257,-1.87607,0.0227041,0.0899888,0.0279646,-0.67569,-10.0598,-0.982201,-0.100348,-0.0212673,-0.0618328,4.92604,1.43998,8.73954,0.080521,-0.0269934,-0.0739619,5.3054,-0.38849,8.44106,0.0632567,0.067235,-0.0549951,8.69751,-1.14102,4.66828,-0.132589,-0.0230853,0.00236455,1.17371,9.62609,-1.47057,-0.0627118,0.165874,-0.0472462,-0.606901,-10.0195,-1.63483,-0.0384114,0.0170772,0.0208111
0.06,-0.634429,9.69823,-1.85551,0.0245883,0.0914289,0.0272184,-0.678382,-10.0568,-0.972576,-0.100085,-0.0231657,-0.0634429,4.92246,1.45661,8.73052,0.0794865,-0.0275656,-0.0736309,5.26205,-0.38544,8.43496,0.0635232,0.0654423,-0.054123,8.6247,-1.14515,4.64479,-0.129611,-0.024877,0.00188774,1.132,9.61843,-1.47134,-0.0604528,0.164569,-0.0468907,-0.610258,-10.019,-1.63394,-0.0380587,0.0150524,0.0231567
0.061,-0.662806,9.72389,-1.83496,0.0264725,0.0928689,0.0264721,-0.681075,-10.0538,-0.96295,-0.099821,-0.0250641,-0.065053,4.91889,1.47323,8.7215,0.0784519,-0.0281378,-0.0732999,5.2187,-0.382391,8.42886,0.0637896,0.0636497,-0.0532509,8.55189,-1.14928,4.62131,-0.126633,-0.0266687,0.00141092,1.0903,9.61077,-1.4721,-0.0581937,0.163264,-0.0465352,-0.613615,-10.0184,-1.63305,-0.037706,0.0130276,0.0255024
0.062,-0.691184,9.74956,-1.8144,0.0283566,0.094309,0.0257258,-0.683768,-10.0509,-0.953324,-0.0995573,-0.0269625,-0.0666631,4.91532,1.48985,8.71248,0.0774174,-0.02871,-0.0729689,5.17535,-0.379341,8.42276,0.0640561,0.061857,-0.0523788,8.47908,-1.15342,4.59783,-0.123654,-0.0284604,0.000934106,1.04859,9.60312,-1.47286,-0.0559346,0.161959,-0.0461797,-0.616972,-10.0179,-1.63216,-0.0373534,0.0110028,0.0278481
0.063,-0.709529,9.74763,-1.7996,0.028312,0.0960071,0.0270155,-0.668449,-10.0531,-0.966311,-0.100332,-0.0284729,-0.0675867,4.90887,1.47529,8.70805,0.0781465,-0.0283341,-0.0721459,5.16393,-0.364633,8.42677,0.0642624,0.0623808,-0.052185,8.49675,-1.16285,4.61633,-0.123769,-0.0290268,0.00221779,1.03924,9.60366,-1.46519,-0.0550018,0.16353,-0.0453536,-0.633817,-10.0066,-1.61109,-0.0361733,0.00922373,0.030411
0.064,-0.725007,9.73782,-1.78645,0.0277164,0.0977789,0.0288869,-0.647985,-10.0568,-0.985759,-0.101404,-0.0298724,-0.0683141,4.9016,1.45181,8.70493,0.0793796,-0.0276872,-0.0711824,5.16163,-0.346594,8.43367,0.0644516,0.0635664,-0.052185,8.54027,-1.17381,4.64682,-0.124766,-0.0292431,0.00400447,1.03913,9.60655,-1.45513,-0.0544479,0.165923,-0.0443931,-0.654515,-9.99216,-1.58425,-0.0347567,0.00751492,0.033036
0.065,-0.740485,9.72801,-1.77329,0.0271207,0.0995507,0.0307583,-0.62752,-10.0605,-1.00521,-0.102475,-0.031272,-0.0690415,4.89433,1.42833,8.70181,0.0806126,-0.0270404,-0.0702189,5.15933,-0.328555,8.44057,0.0646408,0.064752,-0.052185,8.58378,-1.18476,4.67732,-0.125764,-0.0294594,0.00579115,1.03903,9.60944,-1.44506,-0.0538939,0.168315,-0.0434326,-0.675214,-9.97775,-1.55741,-0.0333402,0.00580611,0.035661
0.066,-0.755963,9.7182,-1.76014,0.026525,0.101323,0.0326297,-0.607055,-10.0642,-1.02466,-0.103547,-0.0326715,-0.0697689,4.88706,1.40485,8.69869,0.0818456,-0.0263936,-0.0692554,5.15703,-0.310517,8.44747,0.0648299,0.0659376,-0.052185,8.6273,-1.19571,4.70781,-0.126761,-0.0296758,0.00757784,1.03892,9.61232,-1.43499,-0.05334,0.170708,-0.042472,-0.695912,-9.96335,-1.53057,-0.0319237,0.00409731,0.038286
0.067,-0.761023,9.70732,-1.75159,0.0254999,0.103276,0.0342418,-0.589367,-10.0631,-1.04504,-0.103497,-0.034466,-0.070443,4.883,1.39617,8.69819,0.0821518,-0.0264615,-0.0680497,5.15538,-0.300507,8.4512,0.0643079,0.0659555,-0.0521064,8.65573,-1.20399,4.72514,-0.127259,-0.0298636,0.0088555,1.04256,9.61101,-1.42656,-0.0528062,0.171659,-0.041471,-0.703136,-9.95515,-1.50994,-0.0297973,0.00156415,0.0399113
0.068,-0.745245,9.69431,-1.75226,0.0236157,0.105592,0.0353355,-0.577232,-10.0524,-1.06728,-0.101202,-0.0370506,-0.0710105,4.88537,1.4171,8.70293,0.0806041,-0.0279591,-0.0663597,5.15503,-0.306558,8.44857,0.0623634,0.063638,-0.0518706,8.65397,-1.20692,4.71611,-0.126755,-0.0299945,0.00911511,1.05367,9.60131,-1.42143,-0.0523129,0.169728,-0.0403888,-0.683411,-9.95938,-1.50174,-0.0262512,-0.00261769,0.0395372
0.069,-0.729467,9.6813,-1.75293,0.0217315,0.107907,0.0364291,-0.565098,-10.0416,-1.08953,-0.0989078,-0.0396351,-0.0715781,4.88774,1.43802,8.70767,0.0790565,-0.0294566,-0.0646697,5.15468,-0.312609,8.44595,0.060419,0.0613205,-0.0516348,8.65222,-1.20985,4.70709,-0.126251,-0.0301254,0.00937472,1.06479,9.59161,-1.41629,-0.0518195,0.167798,-0.0393067,-0.663686,-9.96361,-1.49353,-0.0227052,-0.00679953,0.0391631
0.07,-0.713689,9.6683,-1.7536,0.0198473,0.110223,0.0375228,-0.552963,-10.0308,-1.11177,-0.0966133,-0.0422197,-0.0721456,4.89011,1.45894,8.71241,0.0775089,-0.0309541,-0.0629797,5.15433,-0.318659,8.44333,0.0584745,0.059003,-0.051399,8.65046,-1.21278,4.69806,-0.125747,-0.0302563,0.00963434,1.07591,9.5819,-1.41115,-0.0513261,0.165867,-0.0382245,-0.643961,-9.96784,-1.48533,-0.0191591,-0.0109814,0.038789
0.071,-0.697912,9.65529,-1.75427,0.0179631,0.112539,0.0386164,-0.540829,-10.0201,-1.13402,-0.0943188,-0.0448043,-0.0727131,4.89248,1.47986,8.71715,0.0759612,-0.0324516,-0.0612897,5.15398,-0.32471,8.44071,0.0565301,0.0566855,-0.0511632,8.64871,-1.21572,4.68904,-0.125243,-0.0303872,0.00989395,1.08703,9.5722,-1.40601,-0.0508327,0.163936,-0.0371424,-0.624235,-9.97206,-1.47713,-0.015613,-0.0151632,0.0384148
0.072,-0.699636,9.62344,-1.75341,0.0179102,0.113241,0.0375056,-0.545041,-10.0099,-1.15167,-0.093151,-0.0452926,-0.0732072,4.88923,1.47921,8.7132,0.0753512,-0.0328405,-0.0605023,5.17259,-0.343358,8.4153,0.0560416,0.05758,-0.0493287,8.65098,-1.22108,4.66555,-0.126022,-0.0314037,0.00913636,1.08781,9.57756,-1.41114,-0.0489159,0.163207,-0.03789,-0.609199,-9.97139,-1.48319,-0.0151156,-0.0194872,0.0396862
0.073,-0.703547,9.58924,-1.75236,0.0180861,0.113742,0.0361193,-0.551296,-9.99977,-1.16874,-0.0921241,-0.0455188,-0.0736922,4.88528,1.47587,8.70815,0.0748583,-0.0330909,-0.0598276,5.19357,-0.363582,8.38705,0.0557351,0.058876,-0.0472944,8.65377,-1.22675,4.64026,-0.126962,-0.0325308,0.00825162,1.08731,9.58481,-1.41755,-0.0468211,0.162628,-0.0388664,-0.594749,-9.9701,-1.49104,-0.0149992,-0.023829,0.0411633
0.074,-0.707459,9.55504,-1.75131,0.0182621,0.114242,0.0347329,-0.557551,-9.98964,-1.1858,-0.0910971,-0.0457451,-0.0741771,4.88133,1.47253,8.70311,0.0743654,-0.0333412,-0.059153,5.21455,-0.383805,8.3588,0.0554287,0.060172,-0.0452601,8.65655,-1.23242,4.61496,-0.127902,-0.0336579,0.00736687,1.0868,9.59205,-1.42397,-0.0447264,0.162048,-0.0398428,-0.580299,-9.96882,-1.49889,-0.0148829,-0.0281708,0.0426404
0.075,-0.71137,9.52084,-1.75025,0.018438,0.114742,0.0333465,-0.563806,-9.97951,-1.20287,-0.0900702,-0.0459714,-0.074662,4.87738,1.46919,8.69807,0.0738725,-0.0335915,-0.0584783,5.23554,-0.404028,8.33054,0.0551222,0.061468,-0.0432258,8.65933,-1.23809,4.58967,-0.128842,-0.034785,0.00648213,1.08629,9.5993,-1.43038,-0.0426316,0.161469,-0.0408192,-0.565849,-9.96753,-1.50674,-0.0147665,-0.0325126,0.0441175
0.076,-0.712939,9.51154,-1.74676,0.0191179,0.116663,0.0330124,-0.561693,-9.97363,-1.20904,-0.0888663,-0.0461076,-0.074779,4.8728,1.47009,8.69173,0.0738391,-0.0330091,-0.0579874,5.25389,-0.408699,8.31071,0.0547062,0.0611584,-0.0409268,8.66532,-1.2372,4.57764,-0.129802,-0.0361114,0.00640626,1.07842,9.59978,-1.43697,-0.0422136,0.161512,-0.0417097,-0.560826,-9.95065,-1.52069,-0.0144032,-0.0359623,0.0453678
0.077,-0.71158,9.53337,-1.74021,0.0204277,0.120358,0.0339934,-0.549119,-9.97304,-1.20157,-0.0874414,-0.0461311,-0.0744361,4.86743,1.4763,8.68376,0.0743802,-0.0313858,-0.0577262,5.26896,-0.39393,8.30142,0.054153,0.0588417,-0.0382967,8.67532,-1.22811,4.58218,-0.130788,-0.0376867,0.00734146,1.06133,9.59182,-1.44377,-0.0438914,0.16233,-0.0424927,-0.567585,-9.91428,-1.54228,-0.0137311,-0.0382968,0.0463346
0.078,-0.71022,9.55519,-1.73366,0.0217375,0.124054,0.0349745,-0.536546,-9.97246,-1.1941,-0.0860164,-0.0461546,-0.0740932,4.86206,1.48251,8.67579,0.0749213,-0.0297625,-0.057465,5.28403,-0.379161,8.29212,0.0535999,0.056525,-0.0356667,8.68532,-1.21901,4.58672,-0.131774,-0.039262,0.00827667,1.04424,9.58385,-1.45057,-0.0455693,0.163149,-0.0432757,-0.574344,-9.87792,-1.56387,-0.0130591,-0.0406314,0.0473015
0.079,-0.70886,9.57701,-1.72711,0.0230473,0.12775,0.0359555,-0.523972,-9.97187,-1.18663,-0.0845914,-0.0461782,-0.0737503,4.85669,1.48872,8.66782,0.0754624,-0.0281392,-0.0572038,5.29909,-0.364392,8.28282,0.0530468,0.0542083,-0.0330367,8.69532,-1.20992,4.59126,-0.13276,-0.0408373,0.00921188,1.02715,9.57589,-1.45737,-0.0472471,0.163968,-0.0440587,-0.581103,-9.84155,-1.58546,-0.012387,-0.0429659,0.0482683
0.08,-0.707501,9.59883,-1.72056,0.0243571,0.131446,0.0369366,-0.511398,-9.97128,-1.17916,-0.0831665,-0.0462017,-0.0734074,4.85132,1.49492,8.65985,0.0760035,-0.0265159,-0.0569426,5.31416,-0.349622,8.27352,0.0524937,0.0518917,-0.0304067,8.70532,-1.20082,4.5958,-0.133746,-0.0424126,0.0101471,1.01006,9.56792,-1.46416,-0.048925,0.164787,-0.0448417,-0.587862,-9.80519,-1.60705,-0.011715,-0.0453005,0.0492351
0.081,-0.702262,9.5951,-1.72268,0.022855,0.132106,0.0382372,-0.50483,-9.97422,-1.18032,-0.084952,-0.0465182,-0.0730169,4.87743,1.47998,8.66905,0.0750714,-0.0250987,-0.0567796,5.29365,-0.351201,8.3231,0.053277,0.0521318,-0.0286191,8.70384,-1.18626,4.58145,-0.139742,-0.0424964,0.0100364,1.00188,9.58134,-1.45331,-0.0461032,0.164545,-0.0430835,-0.591169,-9.80769,-1.61041,-0.0121696,-0.0478326,0.0491411
0.082,-0.697022,9.59137,-1.7248,0.0213528,0.132766,0.0395379,-0.498261,-9.97716,-1.18147,-0.0867376,-0.0468348,-0.0726263,4.90354,1.46504,8.67826,0.0741394,-0.0236816,-0.0566167,5.27315,-0.35278,8.37268,0.0540603,0.052372,-0.0268316,8.70237,-1.1717,4.5671,-0.145738,-0.0425802,0.00992571,0.993704,9.59477,-1.44245,-0.0432813,0.164303,-0.0413254,-0.594477,-9.81019,-1.61376,-0.0126243,-0.0503647,0.0490471
0.083,-0.691783,9.58764,-1.72693,0.0198507,0.133426,0.0408385,-0.491693,-9.9801,-1.18263,-0.0885232,-0.0471513,-0.0722357,4.92966,1.4501,8.68747,0.0732073,-0.0222644,-0.0564538,5.25265,-0.354359,8.42227,0.0548436,0.0526121,-0.025044,8.70089,-1.15713,4.55274,-0.151734,-0.0426639,0.00981502,0.985526,9.6082,-1.43159,-0.0404595,0.164062,-0.0395673,-0.597785,-9.81269,-1.61712,-0.0130789,-0.0528969,0.0489531
0.084,-0.686543,9.5839,-1.72905,0.0183486,0.134086,0.0421392,-0.485125,-9.98303,-1.18378,-0.0903087,-0.0474678,-0.0718451,4.95577,1.43516,8.69667,0.0722753,-0.0208472,-0.0562908,5.23215,-0.355938,8.47185,0.0556269,0.0528522,-0.0232565,8.69942,-1.14257,4.53839,-0.157729,-0.0427477,0.00970433,0.977348,9.62162,-1.42074,-0.0376377,0.16382,-0.0378092,-0.601092,-9.81519,-1.62047,-0.0135336,-0.055429,0.0488591
0.085,-0.687169,9.5725,-1.7349,0.0186865,0.138455,0.0419493,-0.485378,-9.96605,-1.18675,-0.0917909,-0.0482189,-0.0729639,4.97427,1.42519,8.69458,0.071948,-0.0206533,-0.0551774,5.23923,-0.340389,8.49088,0.0570988,0.0505103,-0.0228711,8.69642,-1.14828,4.54725,-0.169487,-0.0432555,0.0085361,0.983878,9.62285,-1.42335,-0.0356367,0.164191,-0.0358775,-0.595942,-9.82874,-1.61955,-0.013287,-0.05683,0.0476475
0.086,-0.692487,9.55495,-1.74374,0.0204964,0.145792,0.0405671,-0.491088,-9.93313,-1.19117,-0.0930304,-0.0493176,-0.0752902,4.98669,1.41921,8.68344,0.0721045,-0.021438,-0.0533036,5.26839,-0.311139,8.48548,0.0591215,0.0461026,-0.0236074,8.69221,-1.17021,4.57469,-0.185855,-0.0441025,0.00652184,1.00218,9.61432,-1.43673,-0.0342923,0.16505,-0.033807,-0.584024,-9.85114,-1.61521,-0.0124795,-0.0573261,0.0455419
0.087,-0.697805,9.53741,-1.75258,0.0223064,0.153128,0.0391849,-0.496798,-9.90022,-1.19559,-0.0942699,-0.0504164,-0.0776166,4.99911,1.41323,8.6723,0.072261,-0.0222227,-0.0514298,5.29754,-0.281889,8.48007,0.0611443,0.0416949,-0.0243438,8.688,-1.19215,4.60213,-0.202222,-0.0449494,0.00450757,1.02047,9.6058,-1.45011,-0.0329479,0.16591,-0.0317365,-0.572106,-9.87353,-1.61086,-0.011672,-0.0578222,0.0434362
0.088,-0.703123,9.51987,-1.76141,0.0241163,0.160465,0.0378027,-0.502508,-9.8673,-1.20001,-0.0955094,-0.0515151,-0.0799429,5.01152,1.40725,8.66116,0.0724174,-0.0230074,-0.049556,5.3267,-0.252639,8.47467,0.063167,0.0372873,-0.0250801,8.68379,-1.21408,4.62957,-0.21859,-0.0457964,0.00249331,1.03877,9.59727,-1.46349,-0.0316035,0.16677,-0.0296659,-0.560189,-9.89593,-1.60652,-0.0108645,-0.0583183,0.0413306
0.089,-0.709302,9.50383,-1.76733,0.0257518,0.167353,0.0366056,-0.50704,-9.83601,-1.20297,-0.0963479,-0.0525954,-0.0819817,5.01877,1.40437,8.65168,0.0724186,-0.0237103,-0.0478474,5.35006,-0.225682,8.46752,0.0649887,0.0332664,-0.0253717,8.68099,-1.23089,4.65304,-0.232491,-0.0463926,0.00112059,1.05754,9.58933,-1.47369,-0.0301808,0.167937,-0.0275963,-0.549264,-9.91362,-1.60497,-0.00978656,-0.0590564,0.0394044
0.09,-0.722367,9.49985,-1.7499,0.025992,0.170657,0.0368897,-0.502147,-9.81779,-1.19419,-0.0939789,-0.0535279,-0.0817202,4.9847,1.4263,8.65555,0.0711774,-0.0237584,-0.0474602,5.32704,-0.217065,8.44642,0.0652017,0.03234,-0.0221055,8.68953,-1.20672,4.64476,-0.226666,-0.0449829,0.00488026,1.08013,9.58609,-1.4584,-0.0281314,0.171561,-0.0255344,-0.546277,-9.89372,-1.62576,-0.00654541,-0.0617304,0.0389133
0.091,-0.735433,9.49587,-1.73246,0.0262322,0.173961,0.0371739,-0.497254,-9.79957,-1.18541,-0.09161,-0.0544604,-0.0814588,4.95062,1.44823,8.65942,0.0699362,-0.0238066,-0.0470731,5.30403,-0.208449,8.42532,0.0654147,0.0314136,-0.0188392,8.69807,-1.18254,4.63649,-0.220842,-0.0435732,0.00863992,1.10272,9.58285,-1.44312,-0.026082,0.175185,-0.0234724,-0.543291,-9.87381,-1.64656,-0.00330425,-0.0644044,0.0384223
0.092,-0.748499,9.49189,-1.71502,0.0264724,0.177265,0.037458,-0.492361,-9.78134,-1.17663,-0.089241,-0.0553929,-0.0811973,4.91654,1.47016,8.66329,0.0686949,-0.0238548,-0.046686,5.28101,-0.199833,8.40422,0.0656277,0.0304872,-0.015573,8.7066,-1.15837,4.62821,-0.215017,-0.0421634,0.0123996,1.1253,9.57961,-1.42784,-0.0240326,0.178809,-0.0214104,-0.540304,-9.85391,-1.66735,-6.3089e-005,-0.0670784,0.0379313
0.093,-0.761564,9.48791,-1.69759,0.0267126,0.180569,0.0377422,-0.487468,-9.76312,-1.16786,-0.086872,-0.0563254,-0.0809358,4.88246,1.4921,8.66716,0.0674537,-0.023903,-0.0462988,5.258,-0.191216,8.38312,0.0658407,0.0295608,-0.0123068,8.71514,-1.1342,4.61993,-0.209192,-0.0407537,0.0161592,1.14789,9.57638,-1.41256,-0.0219831,0.182433,-0.0193485,-0.537318,-9.83401,-1.68815,0.00317807,-0.0697524,0.0374402
0.094,-0.757589,9.47299,-1.68389,0.0264951,0.183123,0.0369587,-0.476114,-9.77125,-1.16576,-0.084763,-0.057593,-0.0808968,4.87,1.48997,8.67996,0.0707782,-0.0242729,-0.0473847,5.24964,-0.210128,8.3767,0.0664177,0.0289785,-0.012004,8.71854,-1.12265,4.61057,-0.201751,-0.0395913,0.0191228,1.15222,9.5878,-1.40785,-0.0217368,0.185038,-0.0184868,-0.535597,-9.81956,-1.68667,0.00356501,-0.0702208,0.0379153
0.095,-0.745094,9.45261,-1.67206,0.0260486,0.185302,0.0356415,-0.461529,-9.79255,-1.16699,-0.082784,-0.0590282,-0.0809689,4.86835,1.47583,8.69722,0.0763854,-0.0248037,-0.049207,5.24861,-0.242804,8.37761,0.0671767,0.0285684,-0.013183,8.71937,-1.11743,4.60068,-0.193503,-0.0385527,0.0216882,1.14741,9.60655,-1.40843,-0.0223921,0.187134,-0.0182252,-0.534508,-9.80784,-1.67405,0.00252485,-0.0695863,0.0388735
0.096,-0.732599,9.43223,-1.66022,0.0256022,0.187481,0.0343242,-0.446944,-9.81385,-1.16823,-0.0808049,-0.0604634,-0.081041,4.8667,1.46168,8.71449,0.0819927,-0.0253345,-0.0510294,5.24758,-0.27548,8.37853,0.0679357,0.0281582,-0.014362,8.7202,-1.1122,4.59078,-0.185255,-0.0375141,0.0242537,1.1426,9.6253,-1.40901,-0.0230473,0.189229,-0.0179636,-0.53342,-9.79612,-1.66144,0.00148468,-0.0689519,0.0398316
0.097,-0.720103,9.41184,-1.64839,0.0251558,0.189659,0.0330069,-0.43236,-9.83516,-1.16947,-0.0788259,-0.0618985,-0.0811131,4.86505,1.44753,8.73176,0.0876,-0.0258653,-0.0528517,5.24654,-0.308156,8.37944,0.0686947,0.027748,-0.015541,8.72103,-1.10697,4.58089,-0.177007,-0.0364754,0.0268191,1.1378,9.64405,-1.40959,-0.0237026,0.191324,-0.0177021,-0.532332,-9.7844,-1.64883,0.000444516,-0.0683175,0.0407898
0.098,-0.71168,9.40121,-1.63867,0.0245631,0.191976,0.0322952,-0.431393,-9.85282,-1.16614,-0.0773229,-0.063312,-0.0814107,4.86486,1.43377,8.74246,0.0927346,-0.0266962,-0.0547097,5.24725,-0.339971,8.37548,0.0690052,0.0276018,-0.0168708,8.71906,-1.10476,4.57415,-0.169529,-0.0354567,0.0293492,1.131,9.65589,-1.41147,-0.0245126,0.192814,-0.0177619,-0.52693,-9.77817,-1.63941,-0.000324773,-0.0679127,0.0413107
0.099,-0.717512,9.42468,-1.63631,0.0234585,0.194775,0.0337028,-0.47809,-9.85776,-1.14681,-0.0774861,-0.0646497,-0.0824977,4.8698,1.42138,8.73019,0.0962146,-0.0285775,-0.0566923,5.25403,-0.368774,8.35448,0.0677461,0.0283794,-0.018728,8.70726,-1.11309,4.57847,-0.164746,-0.0345079,0.0317554,1.11724,9.64355,-1.41791,-0.0258644,0.192187,-0.0189469,-0.506429,-9.79116,-1.64116,-0.000145995,-0.0683121,0.0403016
0.1,-0.723343,9.44816,-1.63395,0.0223539,0.197574,0.0351103,-0.524786,-9.8627,-1.12749,-0.0776494,-0.0659874,-0.0835847,4.87474,1.40899,8.71791,0.0996947,-0.0304589,-0.0586749,5.2608,-0.397577,8.33348,0.066487,0.029157,-0.0205853,8.69547,-1.12142,4.58278,-0.159964,-0.033559,0.0341616,1.10348,9.63122,-1.42435,-0.0272162,0.19156,-0.0201319,-0.485928,-9.80416,-1.64291,3.27838e-005,-0.0687114,0.0392924
0.101,-0.729174,9.47164,-1.63159,0.0212493,0.200374,0.0365179,-0.571483,-9.86764,-1.10816,-0.0778126,-0.0673252,-0.0846716,4.87968,1.39659,8.70564,0.103175,-0.0323403,-0.0606575,5.26758,-0.42638,8.31247,0.0652279,0.0299346,-0.0224426,8.68367,-1.12975,4.5871,-0.155181,-0.0326102,0.0365678,1.08972,9.61888,-1.43079,-0.028568,0.190933,-0.0213169,-0.465428,-9.81715,-1.64466,0.000211562,-0.0691107,0.0382832
0.102,-0.735005,9.49511,-1.62924,0.0201447,0.203173,0.0379255,-0.61818,-9.87259,-1.08884,-0.0779758,-0.0686629,-0.0857586,4.88461,1.3842,8.69337,0.106655,-0.0342216,-0.06264,5.27436,-0.455184,8.29147,0.0639688,0.0307122,-0.0242999,8.67188,-1.13809,4.59142,-0.150398,-0.0316613,0.038974,1.07597,9.60654,-1.43723,-0.0299198,0.190306,-0.0225019,-0.444927,-9.83014,-1.64641,0.000390341,-0.06951,0.037274
0.103,-0.749775,9.51903,-1.63006,0.0205854,0.203938,0.0390935,-0.605977,-9.87029,-1.0708,-0.0781517,-0.0704712,-0.0838182,4.89996,1.36124,8.68857,0.105703,-0.0341544,-0.0626356,5.27255,-0.462218,8.29446,0.0630296,0.0304139,-0.0226244,8.67793,-1.13367,4.57847,-0.144953,-0.0305621,0.040762,1.06742,9.58302,-1.43138,-0.0299638,0.190748,-0.0224491,-0.445699,-9.84239,-1.64235,-2.45994e-005,-0.0699208,0.0348608
0.104,-0.767098,9.54306,-1.6318,0.0214677,0.204123,0.0401931,-0.576946,-9.86593,-1.05313,-0.0783312,-0.0724141,-0.0810128,4.91827,1.33525,8.6859,0.103485,-0.0335304,-0.0620635,5.26828,-0.463033,8.30431,0.0621818,0.0298082,-0.0199396,8.68909,-1.12562,4.5606,-0.139318,-0.0294198,0.0423735,1.06036,9.55629,-1.42203,-0.0296341,0.191496,-0.0220427,-0.452549,-9.85442,-1.63664,-0.000609173,-0.0703349,0.0320463
0.105,-0.784421,9.5671,-1.63353,0.02235,0.204307,0.0412927,-0.547916,-9.86157,-1.03546,-0.0785108,-0.0743569,-0.0782074,4.93659,1.30926,8.68323,0.101266,-0.0329064,-0.0614913,5.26401,-0.463849,8.31416,0.061334,0.0292025,-0.0172547,8.70024,-1.11756,4.54273,-0.133683,-0.0282775,0.0439849,1.05331,9.52957,-1.41268,-0.0293045,0.192243,-0.0216362,-0.459399,-9.86645,-1.63093,-0.00119375,-0.0707491,0.0292319
