Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
1.675,-4.21935,-5.47738,-4.88227,-1.9971,3.39551,1.34188,8.62616,-0.740192,6.76949,0.949465,-0.053726,0.204076,2.95953,12.2738,-0.133833,-1.56382,-0.750532,0.314782,7.75307,-1.28135,-10.3734,-0.470289,-0.912502,3.13404,4.0528,-2.0723,9.4691,-0.67205,-8.47724,-0.817991,-0.65722,15.397,-4.08252,0.248725,-2.4071,-2.35616,9.68567,18.9823,2.4101,-2.68792,-0.651013,2.61731
1.676,-4.73163,-5.41809,-4.86649,-2.13652,3.4653,1.26262,8.67999,-0.328935,6.7126,0.931511,0.00135148,0.272874,3.05391,12.2002,-0.184661,-1.57457,-0.719702,0.364535,7.84181,-0.264348,-10.7428,-0.481248,-0.7783,3.06804,4.09463,-2.15097,9.49114,-0.658864,-8.5759,-0.856717,-0.518857,15.4667,-4.10676,0.263861,-2.48278,-2.34543,7.85569,17.0638,0.233583,-2.46652,-0.627461,2.46035
1.677,-5.16092,-5.24056,-4.67283,-2.23211,3.485,1.17866,8.73822,0.259095,6.40921,0.905681,0.0650804,0.352812,3.13026,12.1632,-0.23814,-1.58249,-0.687227,0.410422,7.86501,0.463874,-10.7054,-0.54574,-0.638319,2.99874,4.15416,-2.21558,9.48486,-0.643239,-8.67711,-0.878892,-0.353338,15.5873,-4.08538,0.27228,-2.55806,-2.33299,5.74848,16.9851,0.682833,-2.12928,-0.465451,2.43035
1.678,-5.5902,-5.06303,-4.47917,-2.3277,3.5047,1.0947,8.79644,0.847124,6.10582,0.87985,0.128809,0.432751,3.20661,12.1261,-0.291619,-1.5904,-0.654752,0.456309,7.88821,1.1921,-10.668,-0.610232,-0.498338,2.92944,4.2137,-2.28019,9.47858,-0.627614,-8.77833,-0.901068,-0.18782,15.7079,-4.064,0.280698,-2.63334,-2.32055,3.64127,16.9064,1.13208,-1.79204,-0.303441,2.40036
1.679,-6.01949,-4.8855,-4.28551,-2.42329,3.52439,1.01073,8.85467,1.43515,5.80244,0.85402,0.192538,0.512689,3.28296,12.089,-0.345098,-1.59832,-0.622277,0.502196,7.91141,1.92032,-10.6306,-0.674724,-0.358357,2.86014,4.27323,-2.3448,9.4723,-0.611989,-8.87954,-0.923244,-0.022301,15.8284,-4.04262,0.289117,-2.70861,-2.30812,1.53406,16.8278,1.58133,-1.4548,-0.141431,2.37036
1.68,-6.44877,-4.70797,-4.09185,-2.51888,3.54409,0.926768,8.9129,2.02318,5.49905,0.828189,0.256267,0.592628,3.35932,12.052,-0.398577,-1.60624,-0.589803,0.548083,7.93461,2.64854,-10.5931,-0.739216,-0.218376,2.79084,4.33276,-2.40941,9.46603,-0.596363,-8.98076,-0.945419,0.143217,15.949,-4.02123,0.297536,-2.78389,-2.29568,-0.573153,16.7491,2.03058,-1.11756,0.0205788,2.34036
1.681,-6.93822,-4.41197,-3.79363,-2.50212,3.37432,0.828425,9.01311,2.50681,5.12322,0.743195,0.320443,0.668979,3.52724,12.0238,-0.47766,-1.61237,-0.547434,0.588108,7.66269,2.78906,-10.1822,-0.894971,-0.210747,2.74182,4.43634,-2.46778,9.36662,-0.559417,-9.06313,-0.955561,0.408805,16.0872,-3.90981,0.294743,-2.85898,-2.28332,-0.963839,14.8616,2.65967,-1.00691,0.0082777,2.31873
1.682,-7.42767,-4.11597,-3.49541,-2.48536,3.20454,0.730083,9.11333,2.99044,4.74738,0.658202,0.38462,0.74533,3.69516,11.9956,-0.556743,-1.61851,-0.505064,0.628133,7.39076,2.92958,-9.7712,-1.05073,-0.203117,2.6928,4.53991,-2.52616,9.26722,-0.522471,-9.14549,-0.965702,0.674392,16.2254,-3.7984,0.291951,-2.93407,-2.27097,-1.35453,12.9741,3.28876,-0.896261,-0.00402342,2.2971
1.683,-7.91713,-3.81997,-3.19718,-2.46861,3.03477,0.631741,9.21354,3.47407,4.37154,0.573208,0.448796,0.821681,3.86308,11.9674,-0.635826,-1.62464,-0.462695,0.668158,7.11884,3.07011,-9.36024,-1.20648,-0.195487,2.64378,4.64348,-2.58454,9.16781,-0.485524,-9.22786,-0.975844,0.93998,16.3635,-3.68698,0.289159,-3.00916,-2.25862,-1.74521,11.0866,3.91785,-0.785614,-0.0163245,2.27548
1.684,-8.40658,-3.52397,-2.89896,-2.45185,2.86499,0.533398,9.31376,3.95769,3.99571,0.488214,0.512972,0.898032,4.031,11.9392,-0.714909,-1.63078,-0.420326,0.708182,6.84691,3.21063,-8.94928,-1.36223,-0.187857,2.59476,4.74706,-2.64292,9.06841,-0.448578,-9.31023,-0.985985,1.20557,16.5017,-3.57556,0.286367,-3.08425,-2.24626,-2.1359,9.19911,4.54694,-0.674967,-0.0286257,2.25385
1.685,-9.21488,-3.80131,-2.70812,-2.41888,2.59296,0.410577,9.40162,4.27269,3.74835,0.384971,0.5723,0.952677,4.26947,11.906,-0.735043,-1.62825,-0.375992,0.744729,6.27373,3.06954,-8.5252,-1.53651,-0.24756,2.56032,4.90639,-2.66469,8.98131,-0.396777,-9.39593,-0.990323,1.47203,16.6396,-3.50645,0.285013,-3.15693,-2.23369,-1.85006,7.42388,5.43506,-0.613939,0.00285182,2.16632
1.686,-10.2783,-4.53732,-2.6032,-2.37295,2.23913,0.268172,9.47961,4.45277,3.60378,0.267129,0.62775,0.989958,4.56436,11.8687,-0.708018,-1.61878,-0.330085,0.778493,5.45955,2.70315,-8.09062,-1.72561,-0.361129,2.53755,5.11032,-2.65719,8.90405,-0.333092,-9.48429,-0.990018,1.73918,16.7774,-3.47119,0.284812,-3.22769,-2.22093,-1.02299,5.73845,6.5304,-0.592607,0.0693522,2.02608
1.687,-11.3417,-5.27334,-2.49827,-2.32701,1.88529,0.125767,9.55759,4.63286,3.45921,0.149286,0.6832,1.02724,4.85926,11.8314,-0.680994,-1.60932,-0.284178,0.812257,4.64537,2.33677,-7.65605,-1.91471,-0.474698,2.51479,5.31425,-2.64968,8.82679,-0.269408,-9.57265,-0.989713,2.00634,16.9151,-3.43593,0.28461,-3.29844,-2.20818,-0.195927,4.05303,7.62574,-0.571274,0.135853,1.88584
1.688,-12.4051,-6.00935,-2.39335,-2.28108,1.53146,-0.0166384,9.63558,4.81295,3.31465,0.031444,0.738651,1.06452,5.15416,11.7941,-0.653969,-1.59986,-0.238271,0.846021,3.83119,1.97038,-7.22148,-2.10381,-0.588267,2.49202,5.51818,-2.64218,8.74953,-0.205723,-9.66101,-0.989408,2.27349,17.0528,-3.40067,0.284408,-3.3692,-2.19543,0.631137,2.3676,8.72108,-0.549942,0.202353,1.7456
1.689,-13.3513,-6.63817,-2.3422,-2.24962,1.18601,-0.151754,9.70802,4.97054,3.22755,-0.0841605,0.790553,1.09754,5.46333,11.7653,-0.611039,-1.59071,-0.193801,0.878055,2.99768,1.54437,-6.78236,-2.28817,-0.701772,2.47066,5.72414,-2.65338,8.63075,-0.134628,-9.74929,-0.991428,2.53837,17.1758,-3.3882,0.286045,-3.43808,-2.18339,1.59086,0.797028,9.74939,-0.539567,0.263275,1.61298
1.69,-13.3602,-6.40939,-2.7213,-2.33391,0.907627,-0.228549,9.73609,4.94814,3.6002,-0.181862,0.814079,1.0965,5.88665,11.8043,-0.440861,-1.58406,-0.160834,0.896251,2.00958,0.641318,-6.30695,-2.43458,-0.81477,2.46058,5.94639,-2.81423,8.17981,-0.00424471,-9.83689,-1.01204,2.78501,17.181,-3.5581,0.3024,-3.49201,-2.17709,3.61183,0.14525,10.2414,-0.616854,0.279565,1.54134
1.691,-13.3691,-6.18061,-3.10041,-2.4182,0.629244,-0.305345,9.76417,4.92574,3.97285,-0.279563,0.837605,1.09545,6.30997,11.8432,-0.270682,-1.57741,-0.127866,0.914447,1.02148,-0.261735,-5.83154,-2.58099,-0.927769,2.45051,6.16863,-2.97509,7.72888,0.126138,-9.92449,-1.03265,3.03166,17.1862,-3.72801,0.318754,-3.54594,-2.17079,5.6328,-0.506527,10.7334,-0.694141,0.295856,1.46969
1.692,-13.3781,-5.95183,-3.47951,-2.50249,0.350862,-0.382141,9.79224,4.90335,4.3455,-0.377264,0.861131,1.0944,6.7333,11.8822,-0.100504,-1.57076,-0.0948979,0.932643,0.0333875,-1.16479,-5.35613,-2.72741,-1.04077,2.44043,6.39088,-3.13594,7.27794,0.256521,-10.0121,-1.05327,3.2783,17.1913,-3.89791,0.335108,-3.59987,-2.16448,7.65377,-1.15831,11.2254,-0.771428,0.312146,1.39804
1.693,-13.387,-5.72305,-3.85861,-2.58678,0.0724792,-0.458936,9.82031,4.88095,4.71815,-0.474965,0.884657,1.09335,7.15662,11.9211,0.0696748,-1.5641,-0.0619301,0.950839,-0.95471,-2.06784,-4.88071,-2.87382,-1.15377,2.43035,6.61312,-3.29679,6.827,0.386904,-10.0997,-1.07388,3.52494,17.1965,-4.06781,0.351462,-3.6538,-2.15818,9.67475,-1.81008,11.7175,-0.848715,0.328437,1.32639
1.694,-13.7574,-5.15382,-4.01514,-2.67884,-0.221567,-0.508939,9.80232,4.76826,5.30393,-0.535264,0.876102,1.07462,7.37136,11.9239,0.41718,-1.55377,-0.0715679,0.960409,-2.13824,-3.16841,-4.01464,-2.84275,-1.16132,2.47229,6.85303,-3.33762,6.12087,0.501033,-10.1837,-1.09946,3.69875,17.0786,-4.24227,0.369259,-3.70081,-2.16095,10.7385,-2.10528,11.641,-0.90309,0.341639,1.26258
1.695,-14.3086,-4.41436,-4.06038,-2.77478,-0.523445,-0.545545,9.7613,4.61042,5.99627,-0.576862,0.851508,1.04705,7.48179,11.9084,0.85335,-1.54158,-0.102509,0.965666,-3.41949,-4.36775,-2.95323,-2.72294,-1.11615,2.54023,7.10177,-3.31843,5.28714,0.607036,-10.2658,-1.12752,3.83616,16.8993,-4.41902,0.387776,-3.74437,-2.16825,11.3236,-2.22219,11.2803,-0.946007,0.353298,1.20268
1.696,-14.8598,-3.6749,-4.10562,-2.87073,-0.825324,-0.582151,9.72027,4.45259,6.68862,-0.61846,0.826914,1.01948,7.59223,11.893,1.28952,-1.5294,-0.133449,0.970924,-4.70074,-5.56708,-1.89183,-2.60313,-1.07097,2.60817,7.35051,-3.29924,4.45341,0.713039,-10.348,-1.15559,3.97356,16.7199,-4.59577,0.406294,-3.78792,-2.17555,11.9087,-2.3391,10.9197,-0.988925,0.364956,1.14279
1.697,-15.4109,-2.93544,-4.15087,-2.96667,-1.1272,-0.618757,9.67924,4.29476,7.38096,-0.660058,0.802319,0.991912,7.70267,11.8776,1.72569,-1.51722,-0.16439,0.976181,-5.98198,-6.76641,-0.83042,-2.48333,-1.0258,2.67611,7.59924,-3.28006,3.61967,0.819041,-10.4301,-1.18365,4.11096,16.5405,-4.77251,0.424812,-3.83148,-2.18285,12.4938,-2.45601,10.559,-1.03184,0.376615,1.08289
1.698,-16.0039,-2.14643,-4.24054,-3.07096,-1.40959,-0.648018,9.63333,4.1345,8.04878,-0.694235,0.772676,0.961131,7.69633,11.8133,2.13634,-1.49658,-0.210083,0.978945,-7.09544,-8.05989,0.1126,-2.32623,-0.960597,2.7482,7.85096,-3.07777,2.6937,0.896113,-10.5174,-1.19638,4.16216,16.3415,-4.92618,0.434629,-3.87415,-2.19492,12.8136,-2.46056,10.2391,-1.07392,0.380255,1.01462
1.699,-16.7429,-1.184,-4.48574,-3.20443,-1.62374,-0.651573,9.57033,3.96575,8.63077,-0.702434,0.725365,0.919116,7.28128,11.5779,2.45769,-1.44635,-0.307408,0.972985,-7.62166,-9.68284,0.641267,-2.03864,-0.825272,2.83483,8.11311,-2.23463,1.44491,0.871925,-10.6227,-1.15543,3.91164,16.0735,-4.99908,0.413996,-3.91371,-2.22366,12.2047,-2.07184,10.0622,-1.11306,0.355829,0.917059
1.7,-17.4819,-0.221571,-4.73093,-3.33791,-1.8379,-0.655128,9.50732,3.79701,9.21276,-0.710634,0.678053,0.877101,6.86623,11.3425,2.77905,-1.39612,-0.404734,0.967024,-8.14787,-11.3058,1.16993,-1.75105,-0.689947,2.92146,8.37526,-1.39148,0.196105,0.847738,-10.728,-1.11448,3.66111,15.8056,-5.07197,0.393363,-3.95327,-2.25239,11.5959,-1.68313,9.88525,-1.15219,0.331403,0.819495
1.701,-18.2209,0.740859,-4.97613,-3.47138,-2.05205,-0.658683,9.44432,3.62827,9.79475,-0.718833,0.630741,0.835087,6.45118,11.1071,3.1004,-1.34588,-0.502059,0.961063,-8.67409,-12.9288,1.6986,-1.46346,-0.554622,3.00809,8.6374,-0.548342,-1.05269,0.823551,-10.8332,-1.07353,3.41059,15.5377,-5.14487,0.37273,-3.99283,-2.28113,10.987,-1.29441,9.7083,-1.19133,0.306977,0.72193
1.702,-18.96,1.70329,-5.22133,-3.60486,-2.2662,-0.662239,9.38131,3.45952,10.3767,-0.727033,0.583429,0.793072,6.03613,10.8717,3.42175,-1.29565,-0.599384,0.955103,-9.2003,-14.5517,2.22727,-1.17587,-0.419297,3.09472,8.89955,0.2948,-2.30149,0.799363,-10.9385,-1.03258,3.16007,15.2698,-5.21776,0.352098,-4.0324,-2.30986,10.3781,-0.9057,9.53135,-1.23047,0.282551,0.624366
1.703,-19.6926,2.41276,-5.95325,-3.73155,-2.30909,-0.628681,9.34641,3.36216,10.6816,-0.726289,0.548088,0.752672,5.48051,10.5502,3.15632,-1.23105,-0.669309,0.950848,-8.87673,-15.3939,1.91307,-1.00767,-0.341433,3.12104,9.77165,1.25339,-2.40683,0.53454,-11.1269,-0.904059,2.49117,15.0465,-5.14844,0.277469,-4.05433,-2.35917,9.60881,-0.112574,9.22766,-1.23814,0.253427,0.547059
1.704,-20.4233,3.04995,-6.82424,-3.85631,-2.30303,-0.58452,9.31954,3.28518,10.9072,-0.722989,0.516167,0.712734,4.88473,10.204,2.72323,-1.16235,-0.731406,0.947081,-8.31036,-16.0131,1.35805,-0.873571,-0.279986,3.13014,10.818,2.24496,-2.18546,0.200963,-11.339,-0.750514,1.70274,14.836,-5.03849,0.187413,-4.07122,-2.41436,8.79362,0.796098,8.88776,-1.23684,0.222959,0.47554
1.705,-21.1541,3.68715,-7.69523,-3.98106,-2.29698,-0.540359,9.29267,3.20821,11.1328,-0.71969,0.484246,0.672796,4.28895,9.85782,2.29014,-1.09364,-0.793503,0.943313,-7.74399,-16.6323,0.803026,-0.739476,-0.218539,3.13923,11.8644,3.23653,-1.96408,-0.132613,-11.5512,-0.596969,0.914311,14.6254,-4.92853,0.0973577,-4.08811,-2.46955,7.97844,1.70477,8.54786,-1.23553,0.192492,0.40402
1.706,-21.8849,4.32435,-8.56622,-4.10582,-2.29092,-0.496197,9.26581,3.13124,11.3584,-0.716391,0.452325,0.632858,3.69317,9.51165,1.85705,-1.02494,-0.8556,0.939546,-7.17762,-17.2515,0.248006,-0.605381,-0.157093,3.14833,12.9107,4.2281,-1.74271,-0.466189,-11.7633,-0.443425,0.125879,14.4149,-4.81858,0.00730199,-4.105,-2.52474,7.16326,2.61344,8.20796,-1.23422,0.162025,0.332501
1.707,-22.4711,4.71428,-9.53967,-4.20823,-2.21108,-0.442325,9.23831,3.09484,11.4874,-0.707844,0.42921,0.597481,3.14358,9.17191,1.33096,-0.957716,-0.89619,0.939274,-6.53568,-17.4929,-0.307035,-0.519153,-0.106539,3.14082,14.2887,4.92982,-1.11684,-0.802935,-11.873,-0.275292,-0.72592,14.2478,-4.64764,-0.0909866,-4.11367,-2.58324,6.46086,3.34596,7.96226,-1.21134,0.140828,0.279791
1.708,-22.7682,4.60968,-10.718,-4.26593,-1.98368,-0.369029,9.20958,3.13961,11.4231,-0.688804,0.423706,0.571226,2.68638,8.84504,0.618866,-0.893471,-0.893768,0.945991,-5.7426,-16.9788,-0.86212,-0.528662,-0.0777728,3.10011,16.33,5.05183,0.318037,-1.14602,-11.7778,-0.0779821,-1.70445,14.1675,-4.35471,-0.205741,-4.10591,-2.64837,5.98403,3.72616,7.90495,-1.14534,0.138171,0.264698
1.709,-23.0653,4.50509,-11.8964,-4.32364,-1.75628,-0.295733,9.18084,3.18437,11.3589,-0.669764,0.418202,0.544971,2.22917,8.51818,-0.0932318,-0.829225,-0.891346,0.952708,-4.94951,-16.4647,-1.4172,-0.538171,-0.0490063,3.0594,18.3712,5.17384,1.75291,-1.4891,-11.6826,0.119327,-2.68299,14.0872,-4.06179,-0.320495,-4.09815,-2.71349,5.5072,4.10635,7.84764,-1.07933,0.135515,0.249605
1.71,-23.3624,4.40049,-13.0748,-4.38134,-1.52889,-0.222437,9.1521,3.22914,11.2946,-0.650724,0.412699,0.518716,1.77197,8.19131,-0.805329,-0.76498,-0.888923,0.959424,-4.15643,-15.9506,-1.97229,-0.547679,-0.0202398,3.01868,20.4124,5.29585,3.18779,-1.83219,-11.5874,0.316637,-3.66152,14.007,-3.76887,-0.435249,-4.09039,-2.77861,5.03037,4.48655,7.79032,-1.01333,0.132858,0.234512
1.711,-23.6595,4.2959,-14.2532,-4.43904,-1.30149,-0.149141,9.12336,3.27391,11.2303,-0.631684,0.407195,0.492461,1.31476,7.86444,-1.51743,-0.700734,-0.886501,0.966142,-3.36335,-15.4365,-2.52737,-0.557188,0.00852669,2.97797,22.4536,5.41785,4.62267,-2.17527,-11.4922,0.513947,-4.64006,13.9267,-3.47595,-0.550004,-4.08263,-2.84373,4.55354,4.86675,7.73301,-0.947325,0.130201,0.219419
1.712,-23.4442,3.31666,-14.8969,-4.44768,-1.01908,-0.0837066,9.06762,3.35961,11.062,-0.606411,0.414311,0.473356,1.0513,7.62923,-1.9453,-0.630061,-0.863394,0.987517,-2.68144,-14.9504,-2.71241,-0.599284,0.0927327,2.91613,24.7561,4.44638,5.41627,-2.12228,-11.0273,0.674507,-5.46092,13.7927,-3.55726,-0.595114,-4.05709,-2.89781,4.61738,4.31724,7.89778,-0.88325,0.13339,0.21
1.713,-23.1648,2.2281,-15.4738,-4.45019,-0.729797,-0.0192544,9.0085,3.45042,10.8808,-0.58036,0.423004,0.455145,0.812052,7.40547,-2.33764,-0.558585,-0.837702,1.01072,-2.01343,-14.4677,-2.85119,-0.645454,0.183869,2.85166,27.0913,3.33821,6.12971,-2.01979,-10.5163,0.830473,-6.26206,13.652,-3.68535,-0.631518,-4.02933,-2.95051,4.7488,3.65152,8.09031,-0.819417,0.13731,0.201291
1.714,-22.8853,1.13954,-16.0507,-4.4527,-0.440514,0.0451977,8.94937,3.54124,10.6995,-0.554309,0.431698,0.436933,0.572805,7.18172,-2.72998,-0.487108,-0.81201,1.03393,-1.34542,-13.985,-2.98998,-0.691624,0.275005,2.78718,29.4265,2.23005,6.84316,-1.91729,-10.0052,0.98644,-7.06321,13.5114,-3.81344,-0.667922,-4.00157,-3.00321,4.88022,2.98579,8.28284,-0.755584,0.141229,0.192581
1.715,-22.6059,0.0509718,-16.6276,-4.4552,-0.151232,0.10965,8.89025,3.63206,10.5182,-0.528259,0.440391,0.418722,0.333558,6.95796,-3.12232,-0.415632,-0.786317,1.05714,-0.677405,-13.5024,-3.12876,-0.737794,0.366141,2.7227,31.7616,1.12189,7.5566,-1.8148,-9.49416,1.14241,-7.86436,13.3707,-3.94153,-0.704327,-3.9738,-3.05591,5.01164,2.32007,8.47538,-0.691751,0.145149,0.183871
1.716,-22.1115,-1.1967,-16.8459,-4.4267,0.104339,0.169952,8.81862,3.70103,10.3517,-0.504491,0.446305,0.399037,0.189672,6.82036,-3.36251,-0.34151,-0.761709,1.08856,-0.112489,-13.1658,-3.16129,-0.783492,0.469797,2.65501,33.6702,-0.235442,7.64362,-1.62999,-8.98389,1.27448,-8.45255,13.1242,-4.43648,-0.686768,-3.92051,-3.09798,5.17356,1.72399,8.61252,-0.645226,0.150213,0.165399
1.717,-21.3482,-2.64326,-16.616,-4.35943,0.317771,0.225065,8.73135,3.74269,10.2035,-0.483579,0.448745,0.377511,0.164989,6.79045,-3.4125,-0.264084,-0.738456,1.13025,0.323559,-13.0118,-3.06102,-0.828602,0.589104,2.58332,35.0457,-1.90423,6.94761,-1.34231,-8.47461,1.37668,-8.77455,12.7455,-5.39001,-0.601756,-3.83529,-3.12676,5.37358,1.21496,8.68044,-0.620337,0.156709,0.134726
1.718,-20.5849,-4.08981,-16.386,-4.29216,0.531203,0.280179,8.64409,3.78434,10.0553,-0.462666,0.451185,0.355984,0.140306,6.76054,-3.46249,-0.186657,-0.715203,1.17193,0.759607,-12.8579,-2.96074,-0.873713,0.708412,2.51162,36.4211,-3.57301,6.25159,-1.05462,-7.96532,1.47889,-9.09655,12.3667,-6.34353,-0.516744,-3.75007,-3.15555,5.5736,0.705932,8.74836,-0.595447,0.163204,0.104052
1.719,-19.8216,-5.53637,-16.156,-4.22489,0.744635,0.335293,8.55682,3.826,9.90712,-0.441753,0.453625,0.334458,0.115622,6.73063,-3.51249,-0.10923,-0.69195,1.21362,1.19566,-12.704,-2.86047,-0.918823,0.827719,2.43992,37.7965,-5.24179,5.55558,-0.766928,-7.45603,1.58109,-9.41855,11.9879,-7.29706,-0.431732,-3.66486,-3.18434,5.77362,0.196905,8.81628,-0.570558,0.1697,0.073378
1.72,-19.0583,-6.98292,-15.9261,-4.15762,0.958067,0.390406,8.46956,3.86766,9.75895,-0.42084,0.456065,0.312932,0.0909391,6.70072,-3.56248,-0.0318025,-0.668697,1.25531,1.6317,-12.55,-2.76019,-0.963933,0.947026,2.36822,39.1719,-6.91058,4.85956,-0.479239,-6.94675,1.6833,-9.74055,11.6092,-8.25058,-0.34672,-3.57964,-3.21313,5.97364,-0.312122,8.88419,-0.545668,0.176195,0.0427042
1.721,-18.0336,-8.38534,-14.8666,-3.931,1.02815,0.450425,8.32246,3.87168,9.62306,-0.416863,0.442952,0.294829,0.199697,6.7881,-3.51817,0.0455672,-0.648792,1.31087,1.7167,-12.6179,-2.59966,-0.989946,1.02959,2.29654,38.7467,-9.62857,5.29573,-0.372581,-6.7291,1.51799,-9.45238,11.0897,-9.69818,-0.199015,-3.3731,-3.23314,5.75767,-0.0362046,8.83561,-0.533021,0.174535,0.0212223
1.722,-17.0089,-9.78775,-13.8072,-3.70437,1.09824,0.510443,8.17536,3.8757,9.48718,-0.412886,0.429839,0.276726,0.308454,6.87548,-3.47387,0.122937,-0.628887,1.36643,1.8017,-12.6857,-2.43914,-1.01596,1.11216,2.22485,38.3214,-12.3466,5.7319,-0.265923,-6.51146,1.35269,-9.16422,10.5703,-11.1458,-0.0513098,-3.16655,-3.25314,5.5417,0.239713,8.78702,-0.520375,0.172875,-0.000259621
1.723,-15.9842,-11.1902,-12.7477,-3.47774,1.16833,0.570462,8.02826,3.87971,9.35129,-0.408908,0.416726,0.258623,0.417212,6.96286,-3.42956,0.200307,-0.608982,1.422,1.88669,-12.7535,-2.27861,-1.04197,1.19473,2.15316,37.8961,-15.0646,6.16807,-0.159265,-6.29381,1.18738,-8.87605,10.0508,-12.5934,0.0963953,-2.96001,-3.27315,5.32573,0.515631,8.73843,-0.507728,0.171215,-0.0217416
1.724,-14.9595,-12.5926,-11.6883,-3.25112,1.23842,0.63048,7.88116,3.88373,9.21541,-0.404931,0.403614,0.240521,0.525969,7.05024,-3.38526,0.277676,-0.589077,1.47756,1.97169,-12.8214,-2.11808,-1.06799,1.2773,2.08148,37.4709,-17.7826,6.60425,-0.0526064,-6.07616,1.02208,-8.58789,9.53132,-14.041,0.2441,-2.75347,-3.29316,5.10976,0.791548,8.68984,-0.495082,0.169555,-0.0432235
1.725,-13.9517,-13.7989,-10.5271,-2.93311,1.25476,0.695528,7.74268,3.90267,9.07474,-0.4138,0.3864,0.22646,0.665424,7.18436,-3.34583,0.349644,-0.565402,1.53346,1.92479,-12.919,-1.97465,-1.08591,1.32996,2.01329,36.2709,-20.2454,7.55451,0.0287661,-5.995,0.650556,-8.05519,9.19568,-15.1769,0.382028,-2.5005,-3.32135,4.89354,1.13492,8.63071,-0.472452,0.169659,-0.0573032
1.726,-12.9575,-14.8484,-9.28455,-2.54201,1.22811,0.764599,7.6111,3.93356,8.93023,-0.432947,0.365906,0.215633,0.829437,7.35587,-3.31032,0.41729,-0.53871,1.58964,1.77238,-13.0405,-1.84488,-1.09736,1.3587,1.9479,34.4513,-22.5042,8.91604,0.08991,-6.02302,0.114058,-7.32687,9.0071,-16.0636,0.512132,-2.21038,-3.35608,4.67712,1.53225,8.56315,-0.441836,0.171174,-0.065461
1.727,-11.9633,-15.8979,-8.04199,-2.1509,1.20147,0.833669,7.47951,3.96444,8.78573,-0.452094,0.345411,0.204806,0.993451,7.52738,-3.27481,0.484936,-0.512018,1.64581,1.61997,-13.1619,-1.71512,-1.10881,1.38744,1.8825,32.6316,-24.763,10.2776,0.151054,-6.05104,-0.422441,-6.59855,8.81852,-16.9502,0.642237,-1.92027,-3.39082,4.4607,1.92958,8.49559,-0.411219,0.172689,-0.0736189
1.728,-10.9691,-16.9473,-6.79943,-1.75979,1.17482,0.90274,7.34793,3.99533,8.64123,-0.471241,0.324917,0.19398,1.15746,7.69889,-3.23929,0.552582,-0.485326,1.70199,1.46756,-13.2834,-1.58535,-1.12026,1.41618,1.81711,30.8119,-27.0218,11.6391,0.212198,-6.07907,-0.958939,-5.87024,8.62994,-17.8369,0.772342,-1.63016,-3.42555,4.24428,2.32691,8.42803,-0.380603,0.174204,-0.0817768
1.729,-9.96963,-17.9028,-5.60217,-1.37153,1.14134,0.971546,7.22056,4.02687,8.51209,-0.49059,0.303104,0.184331,1.31993,7.87215,-3.20067,0.619242,-0.458899,1.75841,1.30955,-13.3993,-1.46767,-1.13125,1.44081,1.75206,28.9945,-28.8098,12.8743,0.275792,-6.10876,-1.48196,-5.1255,8.50624,-18.6287,0.896364,-1.34194,-3.46087,4.04618,2.69248,8.3667,-0.351115,0.175438,-0.0895181
1.73,-8.92817,-18.1059,-4.76725,-1.00606,1.05326,1.03824,7.12693,4.06363,8.50591,-0.511564,0.270742,0.184103,1.46997,8.05945,-3.13718,0.678015,-0.434597,1.81684,1.10671,-13.4707,-1.44663,-1.13853,1.43263,1.68973,27.1947,-26.831,13.0985,0.358983,-6.15184,-1.8972,-4.24943,8.90156,-18.6623,0.971725,-1.06889,-3.50083,3.99469,2.804,8.35512,-0.33065,0.174423,-0.093927
1.731,-7.88671,-18.309,-3.93234,-0.640599,0.965184,1.10493,7.0333,4.1004,8.49973,-0.532537,0.23838,0.183876,1.62002,8.24675,-3.07369,0.736788,-0.410294,1.87527,0.903877,-13.5422,-1.42559,-1.14581,1.42445,1.6274,25.3949,-24.8522,13.3227,0.442175,-6.19492,-2.31244,-3.37336,9.29687,-18.6958,1.04709,-0.795838,-3.5408,3.9432,2.91551,8.34355,-0.310186,0.173409,-0.098336
1.732,-6.84525,-18.5121,-3.09742,-0.275133,0.877104,1.17162,6.93967,4.13717,8.49356,-0.55351,0.206018,0.183648,1.77007,8.43405,-3.0102,0.795561,-0.385991,1.93369,0.70104,-13.6136,-1.40456,-1.15309,1.41627,1.56506,23.5951,-22.8734,13.5469,0.525367,-6.238,-2.72768,-2.4973,9.69219,-18.7293,1.12245,-0.522786,-3.58076,3.89171,3.02703,8.33198,-0.289721,0.172394,-0.102745
