Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.053,0.0139628,-9.25876,-0.789852,-0.113465,-0.616852,0.500297,8.27224,0.729045,4.5333,-0.0734541,-0.118661,0.133033,-0.0220141,9.41185,-1.43323,-0.0809289,0.185798,-0.154921,2.89585,-9.02713,-1.6132,-0.232568,-0.138658,-0.356858,4.80599,-4.16414,7.12045,0.167478,0.0499244,-0.0723028,0.458689,9.42149,-2.07937,-0.0956301,0.163012,-0.158852,4.36453,3.31019,8.01065,-0.163635,0.0381923,0.0169643
0.054,0.00932283,-9.23493,-0.789484,-0.114087,-0.621795,0.506896,8.25798,0.716675,4.53908,-0.0759151,-0.118769,0.139147,0.0061244,9.41268,-1.41364,-0.080354,0.195088,-0.152959,2.88193,-9.01359,-1.62431,-0.232612,-0.128627,-0.351616,4.76805,-4.19683,7.11646,0.172107,0.0483862,-0.0768178,0.478158,9.42383,-2.08041,-0.0944454,0.166921,-0.160683,4.37684,3.28623,8.03012,-0.1665,0.036964,0.0197111
0.055,-0.0109201,-9.20086,-0.781076,-0.113169,-0.627517,0.514015,8.23863,0.698483,4.54593,-0.0781856,-0.118151,0.144885,0.028814,9.40139,-1.40004,-0.0804156,0.20449,-0.151137,2.86185,-9.00349,-1.64993,-0.232858,-0.117498,-0.347626,4.7528,-4.22342,7.11331,0.176062,0.0464834,-0.0810154,0.482497,9.42628,-2.08183,-0.0938011,0.171478,-0.161947,4.39537,3.27642,8.04865,-0.168803,0.0364793,0.0229831
0.056,-0.031163,-9.16679,-0.772669,-0.112251,-0.63324,0.521134,8.21929,0.680291,4.55278,-0.0804562,-0.117533,0.150623,0.0515035,9.39011,-1.38644,-0.0804772,0.213891,-0.149316,2.84176,-8.99339,-1.67555,-0.233104,-0.106369,-0.343636,4.73756,-4.25001,7.11016,0.180017,0.0445807,-0.085213,0.486835,9.42873,-2.08325,-0.0931567,0.176036,-0.163211,4.41389,3.26661,8.06717,-0.171105,0.0359946,0.026255
0.057,-0.051406,-9.13272,-0.764262,-0.111333,-0.638963,0.528252,8.19995,0.662098,4.55963,-0.0827267,-0.116915,0.156361,0.0741931,9.37882,-1.37285,-0.0805387,0.223292,-0.147494,2.82167,-8.98329,-1.70117,-0.23335,-0.0952406,-0.339647,4.72231,-4.27661,7.10701,0.183973,0.0426779,-0.0894106,0.491174,9.43118,-2.08468,-0.0925124,0.180593,-0.164475,4.43242,3.25681,8.0857,-0.173408,0.0355098,0.029527
0.058,-0.068975,-9.11799,-0.756399,-0.109819,-0.644854,0.535673,8.18615,0.643299,4.55897,-0.0847251,-0.116329,0.161971,0.0961557,9.37442,-1.36373,-0.0798847,0.232973,-0.145565,2.79996,-8.9838,-1.71968,-0.233297,-0.0846174,-0.336059,4.72081,-4.2907,7.10721,0.188139,0.0412132,-0.0933541,0.490703,9.42953,-2.08711,-0.0913658,0.185211,-0.165996,4.45373,3.2448,8.10248,-0.175197,0.0353556,0.0325156
0.059,-0.0771852,-9.17097,-0.750442,-0.10622,-0.651336,0.544151,8.19177,0.622375,4.532,-0.0857713,-0.115856,0.167129,0.115574,9.39414,-1.37031,-0.0767259,0.243631,-0.143263,2.77257,-9.0214,-1.71333,-0.232195,-0.0757632,-0.33388,4.76741,-4.26106,7.11911,0.193044,0.0412821,-0.0964083,0.473397,9.41352,-2.09309,-0.0884615,0.190042,-0.168417,4.48477,3.22507,8.11315,-0.175192,0.0363579,0.0345127
0.06,-0.0853954,-9.22395,-0.744485,-0.102621,-0.657818,0.55263,8.19739,0.601451,4.50504,-0.0868175,-0.115382,0.172287,0.134992,9.41385,-1.37689,-0.0735672,0.254289,-0.140961,2.74518,-9.05901,-1.70697,-0.231094,-0.066909,-0.331702,4.81401,-4.23142,7.13102,0.19795,0.0413509,-0.0994625,0.456091,9.39752,-2.09908,-0.0855572,0.194872,-0.170838,4.51581,3.20535,8.12383,-0.175186,0.0373603,0.0365097
0.061,-0.0936056,-9.27693,-0.738527,-0.0990219,-0.664299,0.561108,8.20301,0.580526,4.47807,-0.0878636,-0.114908,0.177445,0.15441,9.43356,-1.38347,-0.0704084,0.264947,-0.138659,2.71779,-9.09662,-1.70061,-0.229992,-0.0580548,-0.329523,4.8606,-4.20178,7.14292,0.202855,0.0414198,-0.102517,0.438785,9.38152,-2.10506,-0.0826529,0.199702,-0.173259,4.54686,3.18562,8.1345,-0.175181,0.0383627,0.0385068
0.062,-0.101816,-9.32991,-0.73257,-0.0954228,-0.670781,0.569587,8.20863,0.559602,4.45111,-0.0889098,-0.114434,0.182603,0.173828,9.45327,-1.39006,-0.0672496,0.275605,-0.136356,2.6904,-9.13422,-1.69425,-0.228891,-0.0492007,-0.327344,4.9072,-4.17214,7.15482,0.20776,0.0414886,-0.105571,0.42148,9.36551,-2.11105,-0.0797486,0.204533,-0.175681,4.5779,3.1659,8.14518,-0.175175,0.039365,0.0405039
0.063,-0.108812,-9.36018,-0.716727,-0.089602,-0.676214,0.574678,8.22359,0.557417,4.44886,-0.0911681,-0.113813,0.18667,0.191236,9.48025,-1.36904,-0.0651281,0.283739,-0.132846,2.64235,-9.1553,-1.68401,-0.228114,-0.0360187,-0.323274,4.9532,-4.13973,7.16024,0.213851,0.0436924,-0.109271,0.403616,9.35969,-2.1175,-0.0794194,0.208912,-0.178187,4.61474,3.14239,8.15593,-0.174001,0.0415714,0.0418599
0.064,-0.115461,-9.38396,-0.698058,-0.0831464,-0.681347,0.578801,8.24121,0.560586,4.45367,-0.0937727,-0.113149,0.190425,0.208069,9.50931,-1.34015,-0.0633029,0.291152,-0.12899,2.5884,-9.17166,-1.67267,-0.227429,-0.0216001,-0.318663,4.99903,-4.10652,7.16381,0.220281,0.0465061,-0.113156,0.385593,9.35678,-2.12409,-0.079826,0.213163,-0.180719,4.65322,3.11779,8.1667,-0.172491,0.0441217,0.0430328
0.065,-0.12211,-9.40774,-0.67939,-0.0766908,-0.68648,0.582925,8.25882,0.563756,4.45848,-0.0963774,-0.112485,0.194179,0.224902,9.53837,-1.31125,-0.0614777,0.298565,-0.125134,2.53444,-9.18801,-1.66132,-0.226745,-0.00718156,-0.314052,5.04487,-4.07331,7.16738,0.226711,0.0493198,-0.117041,0.36757,9.35386,-2.13068,-0.0802326,0.217414,-0.183251,4.69171,3.09319,8.17747,-0.170982,0.0466721,0.0442058
0.066,-0.128759,-9.43152,-0.660721,-0.0702352,-0.691613,0.587048,8.27644,0.566925,4.4633,-0.098982,-0.111822,0.197934,0.241735,9.56743,-1.28235,-0.0596525,0.305978,-0.121278,2.48049,-9.20437,-1.64997,-0.22606,0.00723699,-0.309441,5.0907,-4.0401,7.17095,0.233141,0.0521336,-0.120926,0.349547,9.35095,-2.13726,-0.0806391,0.221665,-0.185782,4.73019,3.06859,8.18824,-0.169473,0.0492224,0.0453787
0.067,-0.145677,-9.45685,-0.651884,-0.0624548,-0.695641,0.591515,8.28917,0.565204,4.46996,-0.101017,-0.111087,0.200906,0.242857,9.58977,-1.26137,-0.0567068,0.312834,-0.118442,2.42637,-9.22316,-1.65068,-0.224881,0.0234019,-0.305393,5.1156,-4.01376,7.17227,0.239604,0.0546044,-0.124992,0.327782,9.35058,-2.13924,-0.080782,0.225176,-0.188037,4.77188,3.03578,8.19731,-0.167622,0.052329,0.0459223
0.068,-0.183134,-9.48526,-0.66271,-0.0520248,-0.697458,0.596669,8.29211,0.553703,4.48031,-0.101912,-0.110211,0.202313,0.212555,9.59864,-1.25622,-0.0515202,0.318577,-0.117644,2.37192,-9.24682,-1.6755,-0.222713,0.0430594,-0.302468,5.09865,-4.00114,7.16911,0.246133,0.0563893,-0.129417,0.298531,9.35529,-2.13199,-0.0803972,0.227205,-0.189739,4.81998,2.98655,8.20296,-0.165085,0.056548,0.0452072
0.069,-0.220591,-9.51368,-0.673536,-0.0415947,-0.699275,0.601824,8.29505,0.542202,4.49066,-0.102808,-0.109335,0.20372,0.182254,9.60752,-1.25107,-0.0463336,0.32432,-0.116847,2.31746,-9.27049,-1.70032,-0.220544,0.0627168,-0.299543,5.08171,-3.98852,7.16594,0.252661,0.0581742,-0.133843,0.26928,9.36,-2.12475,-0.0800125,0.229235,-0.191441,4.86807,2.93731,8.20861,-0.162549,0.0607669,0.0444921
0.07,-0.258048,-9.5421,-0.684362,-0.0311647,-0.701092,0.606978,8.29799,0.530701,4.50101,-0.103703,-0.108458,0.205127,0.151953,9.6164,-1.24592,-0.041147,0.330063,-0.116049,2.263,-9.29416,-1.72514,-0.218376,0.0823743,-0.296619,5.06476,-3.9759,7.16278,0.25919,0.0599591,-0.138269,0.24003,9.36472,-2.1175,-0.0796278,0.231264,-0.193143,4.91617,2.88808,8.21426,-0.160012,0.0649859,0.043777
0.071,-0.295505,-9.57052,-0.695188,-0.0207346,-0.702909,0.612132,8.30093,0.5192,4.51136,-0.104599,-0.107582,0.206534,0.121652,9.62528,-1.24077,-0.0359604,0.335806,-0.115252,2.20855,-9.31782,-1.74997,-0.216208,0.102032,-0.293694,5.04781,-3.96328,7.15961,0.265718,0.0617441,-0.142695,0.210779,9.36943,-2.11026,-0.0792431,0.233294,-0.194845,4.96426,2.83884,8.21991,-0.157475,0.0692049,0.0430619
0.072,-0.318812,-9.64313,-0.687475,-0.013667,-0.702739,0.612587,8.29798,0.512691,4.51109,-0.104185,-0.106989,0.207186,0.08777,9.6311,-1.25446,-0.0313381,0.339528,-0.114948,2.18821,-9.3658,-1.77443,-0.212128,0.12354,-0.292885,5.0098,-3.96029,7.17077,0.272433,0.0607789,-0.147544,0.183261,9.3637,-2.09731,-0.0796678,0.233083,-0.196508,5.00202,2.76081,8.21842,-0.156801,0.073454,0.0412975
0.073,-0.34035,-9.72126,-0.677446,-0.00701969,-0.702322,0.612455,8.2943,0.506807,4.50949,-0.103608,-0.106432,0.207743,0.0534408,9.63655,-1.27051,-0.0267863,0.342998,-0.114706,2.17214,-9.41681,-1.79886,-0.207808,0.145279,-0.29234,4.96915,-3.9585,7.18373,0.279171,0.0594699,-0.152445,0.15596,9.35666,-2.08364,-0.0801938,0.232592,-0.198165,5.03848,2.67918,8.21604,-0.15636,0.0777069,0.0394019
0.074,-0.361889,-9.79939,-0.667416,-0.00037238,-0.701904,0.612323,8.29062,0.500923,4.50789,-0.103031,-0.105875,0.2083,0.0191115,9.64199,-1.28656,-0.0222345,0.346468,-0.114464,2.15607,-9.46782,-1.82328,-0.203488,0.167018,-0.291796,4.92851,-3.95671,7.19669,0.285909,0.058161,-0.157346,0.128659,9.34962,-2.06998,-0.0807197,0.232102,-0.199823,5.07494,2.59754,8.21366,-0.155918,0.0819599,0.0375063
0.075,-0.383427,-9.87752,-0.657387,0.00627493,-0.701487,0.612191,8.28694,0.495039,4.50629,-0.102454,-0.105318,0.208857,-0.0152178,9.64743,-1.3026,-0.0176828,0.349938,-0.114221,2.13999,-9.51884,-1.84771,-0.199169,0.188757,-0.291251,4.88787,-3.95493,7.20965,0.292647,0.056852,-0.162248,0.101358,9.34258,-2.05631,-0.0812457,0.231611,-0.201481,5.1114,2.51591,8.21129,-0.155477,0.0862128,0.0356108
0.076,-0.400659,-9.93946,-0.645873,0.0144632,-0.702028,0.61222,8.28941,0.48038,4.50667,-0.101584,-0.104869,0.208853,-0.0433457,9.6516,-1.30446,-0.0128391,0.352037,-0.112657,2.12777,-9.55308,-1.82648,-0.194786,0.205016,-0.290646,4.85157,-3.9449,7.22201,0.296621,0.0546253,-0.16557,0.0808363,9.34238,-2.0326,-0.0816211,0.231076,-0.202033,5.12474,2.46598,8.21314,-0.15577,0.0888967,0.0334907
0.077,-0.412508,-9.98116,-0.632504,0.0245775,-0.703767,0.612449,8.29956,0.454753,4.50952,-0.10035,-0.104556,0.208148,-0.0637218,9.65418,-1.28858,-0.00763065,0.352423,-0.109441,2.12035,-9.56638,-1.7482,-0.190323,0.214423,-0.289966,4.82071,-3.92456,7.23363,0.297142,0.0512515,-0.166919,0.0687878,9.35072,-1.99634,-0.0818085,0.230486,-0.201203,5.10916,2.45569,8.2203,-0.156982,0.0896193,0.03109
0.078,-0.424357,-10.0229,-0.619135,0.0346919,-0.705506,0.612678,8.30972,0.429126,4.51237,-0.0991164,-0.104242,0.207443,-0.084098,9.65676,-1.27269,-0.00242218,0.352808,-0.106224,2.11293,-9.57967,-1.66991,-0.185861,0.223831,-0.289285,4.78985,-3.90423,7.24526,0.297662,0.0478778,-0.168269,0.0567392,9.35906,-1.96007,-0.0819958,0.229897,-0.200373,5.09359,2.4454,8.22745,-0.158194,0.090342,0.0286893
0.079,-0.436206,-10.0646,-0.605766,0.0448063,-0.707246,0.612907,8.31988,0.403499,4.51521,-0.0978823,-0.103929,0.206738,-0.104474,9.65934,-1.25681,0.0027863,0.353194,-0.103007,2.10552,-9.59296,-1.59163,-0.181398,0.233239,-0.288605,4.75898,-3.8839,7.25688,0.298182,0.044504,-0.169618,0.0446906,9.36741,-1.92381,-0.0821832,0.229307,-0.199544,5.07802,2.4351,8.23461,-0.159406,0.0910647,0.0262886
0.08,-0.448055,-10.1063,-0.592397,0.0549207,-0.708985,0.613136,8.33003,0.377871,4.51806,-0.0966482,-0.103616,0.206033,-0.12485,9.66191,-1.24093,0.00799477,0.35358,-0.0997904,2.0981,-9.60625,-1.51334,-0.176935,0.242647,-0.287925,4.72812,-3.86357,7.2685,0.298702,0.0411302,-0.170967,0.032642,9.37575,-1.88754,-0.0823705,0.228717,-0.198714,5.06245,2.42481,8.24176,-0.160618,0.0917873,0.0238879
0.081,-0.480379,-10.1595,-0.593348,0.0649684,-0.703899,0.611959,8.33783,0.348659,4.5289,-0.0941682,-0.104576,0.206885,-0.207156,9.65056,-1.24538,0.0146119,0.349925,-0.0965882,2.07173,-9.59386,-1.46058,-0.171887,0.24599,-0.283869,4.79454,-3.80051,7.29639,0.295681,0.0393436,-0.167593,0.00191499,9.39217,-1.85191,-0.0821239,0.227456,-0.197734,5.0114,2.46127,8.25189,-0.155773,0.0909884,0.0215569
0.082,-0.512703,-10.2128,-0.594299,0.0750162,-0.698813,0.610783,8.34563,0.319447,4.53973,-0.0916882,-0.105537,0.207738,-0.289461,9.6392,-1.24982,0.021229,0.34627,-0.093386,2.04536,-9.58147,-1.40781,-0.166838,0.249334,-0.279812,4.86095,-3.73745,7.32428,0.29266,0.0375571,-0.164219,-0.028812,9.40858,-1.81627,-0.0818773,0.226195,-0.196754,4.96036,2.49773,8.26202,-0.150929,0.0901895,0.019226
0.083,-0.545027,-10.2661,-0.59525,0.085064,-0.693726,0.609606,8.35344,0.290235,4.55057,-0.0892082,-0.106497,0.208591,-0.371766,9.62785,-1.25427,0.0278461,0.342616,-0.0901838,2.019,-9.56908,-1.35505,-0.16179,0.252678,-0.275756,4.92737,-3.67439,7.35216,0.289638,0.0357706,-0.160845,-0.059539,9.425,-1.78064,-0.0816307,0.224934,-0.195774,4.90932,2.53418,8.27215,-0.146085,0.0893905,0.016895
0.084,-0.577352,-10.3194,-0.596201,0.0951117,-0.68864,0.60843,8.36124,0.261023,4.56141,-0.0867282,-0.107458,0.209444,-0.454071,9.61649,-1.25872,0.0344632,0.338961,-0.0869816,1.99263,-9.55669,-1.30228,-0.156741,0.256021,-0.271699,4.99378,-3.61133,7.38005,0.286617,0.0339841,-0.157471,-0.090266,9.44141,-1.745,-0.0813841,0.223673,-0.194794,4.85828,2.57064,8.28228,-0.141241,0.0885916,0.0145641
0.085,-0.615308,-10.3577,-0.586918,0.105316,-0.682073,0.605588,8.36365,0.239196,4.57303,-0.0844013,-0.1084,0.207771,-0.508255,9.61125,-1.2508,0.0392374,0.335533,-0.0838096,1.95394,-9.56081,-1.27813,-0.153164,0.259651,-0.268762,5.0806,-3.54815,7.41528,0.283283,0.0342555,-0.155428,-0.126068,9.45122,-1.71898,-0.0822339,0.222698,-0.193576,4.84555,2.5745,8.28111,-0.13368,0.0891371,0.0118197
0.086,-0.65777,-10.3841,-0.569447,0.115646,-0.674321,0.601413,8.36174,0.223279,4.58528,-0.082197,-0.109329,0.204077,-0.539942,9.6109,-1.23299,0.0425373,0.332286,-0.0806617,1.90539,-9.57812,-1.27686,-0.150764,0.26351,-0.266722,5.18373,-3.48488,7.4564,0.279699,0.0361732,-0.15445,-0.165931,9.45573,-1.70065,-0.0839607,0.221952,-0.192168,4.86348,2.55228,8.27089,-0.123947,0.0907581,0.00874448
0.087,-0.700231,-10.4104,-0.551977,0.125976,-0.666569,0.597238,8.35984,0.207361,4.59754,-0.0799926,-0.110257,0.200383,-0.571628,9.61055,-1.21519,0.0458373,0.32904,-0.0775139,1.85684,-9.59544,-1.2756,-0.148364,0.267369,-0.264681,5.28687,-3.42162,7.49752,0.276115,0.0380909,-0.153471,-0.205793,9.46025,-1.68232,-0.0856875,0.221205,-0.19076,4.8814,2.53006,8.26068,-0.114214,0.092379,0.00566929
0.088,-0.742693,-10.4368,-0.534507,0.136306,-0.658817,0.593063,8.35794,0.191444,4.60979,-0.0777882,-0.111186,0.196689,-0.603315,9.6102,-1.19738,0.0491372,0.325794,-0.074366,1.80829,-9.61275,-1.27434,-0.145964,0.271228,-0.26264,5.39001,-3.35835,7.53863,0.272531,0.0400087,-0.152493,-0.245655,9.46477,-1.66398,-0.0874144,0.220458,-0.189352,4.89933,2.50784,8.25046,-0.104481,0.094,0.00259411
0.089,-0.785373,-10.4655,-0.517106,0.146526,-0.650758,0.58863,8.35638,0.178776,4.61885,-0.0755359,-0.111975,0.193172,-0.635033,9.61363,-1.1842,0.0526867,0.322485,-0.0710714,1.76719,-9.63046,-1.27336,-0.143569,0.274997,-0.260851,5.48106,-3.29765,7.57657,0.268999,0.0419682,-0.151392,-0.285893,9.47164,-1.64379,-0.0891091,0.219467,-0.188044,4.91987,2.48126,8.24107,-0.0956954,0.0958705,-0.000651052
0.09,-0.829799,-10.5129,-0.500263,0.155861,-0.640241,0.582132,8.35756,0.192104,4.60237,-0.0729003,-0.111645,0.191063,-0.666998,9.64737,-1.20804,0.0582327,0.318677,-0.0666034,1.78567,-9.65126,-1.2747,-0.141218,0.27804,-0.261077,5.47542,-3.25753,7.58905,0.26588,0.0442621,-0.14931,-0.329131,9.49736,-1.6087,-0.0905468,0.216521,-0.187541,4.9613,2.41979,8.23833,-0.0944889,0.0997369,-0.00525604
0.091,-0.874224,-10.5604,-0.48342,0.165197,-0.629723,0.575634,8.35875,0.205432,4.58588,-0.0702648,-0.111316,0.188954,-0.698964,9.6811,-1.23187,0.0637788,0.314869,-0.0621353,1.80414,-9.67206,-1.27603,-0.138866,0.281084,-0.261303,5.46978,-3.2174,7.60153,0.26276,0.0465561,-0.147229,-0.372369,9.52308,-1.57361,-0.0919844,0.213575,-0.187038,5.00272,2.35832,8.2356,-0.0932823,0.103603,-0.00986102
0.092,-0.918649,-10.6078,-0.466578,0.174533,-0.619206,0.569136,8.35993,0.21876,4.56939,-0.0676292,-0.110987,0.186845,-0.730929,9.71484,-1.2557,0.0693248,0.311061,-0.0576673,1.82262,-9.69286,-1.27737,-0.136515,0.284128,-0.26153,5.46414,-3.17728,7.61402,0.259641,0.04885,-0.145147,-0.415607,9.5488,-1.53851,-0.0934221,0.210629,-0.186535,5.04415,2.29685,8.23286,-0.0920758,0.10747,-0.014466
0.093,-0.963075,-10.6552,-0.449735,0.183869,-0.608689,0.562638,8.36111,0.232088,4.5529,-0.0649937,-0.110657,0.184736,-0.762895,9.74857,-1.27953,0.0748709,0.307253,-0.0531993,1.84109,-9.71367,-1.27871,-0.134163,0.287172,-0.261756,5.45851,-3.13715,7.6265,0.256522,0.0511439,-0.143065,-0.458845,9.57453,-1.50342,-0.0948598,0.207683,-0.186032,5.08558,2.23538,8.23012,-0.0908693,0.111336,-0.019071
0.094,-0.969782,-10.6942,-0.424922,0.192534,-0.596934,0.55824,8.35356,0.224047,4.54421,-0.0615901,-0.111367,0.182839,-0.79399,9.71378,-1.24231,0.0783684,0.303401,-0.0517584,1.85458,-9.73924,-1.23055,-0.133341,0.281972,-0.260296,5.4118,-3.12546,7.61399,0.253447,0.0519739,-0.141628,-0.480564,9.5958,-1.48415,-0.094777,0.203732,-0.185941,5.0855,2.23192,8.23064,-0.0905868,0.112519,-0.0223146
0.095,-0.957632,-10.729,-0.396123,0.200865,-0.58456,0.554893,8.34164,0.205321,4.53942,-0.0578026,-0.112597,0.181048,-0.82465,9.64474,-1.17456,0.0808417,0.299526,-0.0518311,1.86558,-9.7672,-1.15766,-0.133283,0.272651,-0.257993,5.34457,-3.12798,7.58898,0.250394,0.052072,-0.140513,-0.491522,9.61486,-1.4728,-0.0939341,0.199279,-0.186055,5.06466,2.25746,8.23279,-0.0907665,0.112359,-0.0248774
0.096,-0.945481,-10.7637,-0.367325,0.209195,-0.572186,0.551545,8.32973,0.186596,4.53463,-0.0540151,-0.113826,0.179257,-0.855311,9.57569,-1.1068,0.083315,0.295652,-0.0519039,1.87658,-9.79516,-1.08476,-0.133225,0.26333,-0.25569,5.27733,-3.13049,7.56397,0.247341,0.05217,-0.139399,-0.502481,9.63391,-1.46144,-0.0930911,0.194827,-0.18617,5.04383,2.28301,8.23494,-0.0909461,0.1122,-0.0274403
0.097,-0.93333,-10.7984,-0.338527,0.217526,-0.559812,0.548197,8.31781,0.16787,4.52984,-0.0502275,-0.115056,0.177466,-0.885971,9.50664,-1.03905,0.0857882,0.291778,-0.0519766,1.88757,-9.82312,-1.01186,-0.133167,0.254009,-0.253387,5.21009,-3.13301,7.53896,0.244289,0.0522681,-0.138284,-0.513439,9.65297,-1.45008,-0.0922482,0.190374,-0.186285,5.02299,2.30856,8.23709,-0.0911258,0.112041,-0.0300031
0.098,-0.930318,-10.8204,-0.309581,0.225496,-0.547154,0.543221,8.31562,0.153182,4.52235,-0.0466484,-0.116242,0.17555,-0.921989,9.46723,-0.979992,0.0879961,0.287153,-0.0523409,1.89411,-9.84087,-0.951232,-0.132976,0.243136,-0.250948,5.15546,-3.14148,7.5175,0.241587,0.0522814,-0.137441,-0.524016,9.66841,-1.4472,-0.091322,0.186088,-0.186538,4.98936,2.33525,8.24017,-0.0895294,0.111415,-0.0324639
0.099,-0.959287,-10.7977,-0.280121,0.232203,-0.533505,0.532549,8.34751,0.152622,4.50542,-0.0437986,-0.117276,0.173196,-0.97676,9.53152,-0.951342,0.0892751,0.279903,-0.0537254,1.88505,-9.82292,-0.933533,-0.132321,0.226831,-0.248028,5.14497,-3.17074,7.50846,0.240116,0.0519983,-0.137551,-0.533255,9.67121,-1.47396,-0.0901048,0.182386,-0.187276,4.91092,2.36595,8.2465,-0.0817169,0.109156,-0.0345674
0.1,-0.988257,-10.775,-0.25066,0.238911,-0.519856,0.521876,8.3794,0.152062,4.48849,-0.0409489,-0.118311,0.170842,-1.03153,9.59582,-0.922693,0.0905542,0.272653,-0.05511,1.87599,-9.80496,-0.915833,-0.131666,0.210526,-0.245108,5.13447,-3.20001,7.49942,0.238644,0.0517153,-0.137661,-0.542495,9.674,-1.50073,-0.0888875,0.178684,-0.188013,4.83249,2.39665,8.25283,-0.0739044,0.106897,-0.0366709
0.101,-1.01723,-10.7522,-0.221199,0.245618,-0.506206,0.511204,8.41129,0.151503,4.47155,-0.0380991,-0.119346,0.168488,-1.0863,9.66011,-0.894043,0.0918332,0.265402,-0.0564945,1.86693,-9.78701,-0.898133,-0.131011,0.194221,-0.242189,5.12397,-3.22928,7.49038,0.237172,0.0514322,-0.137771,-0.551735,9.6768,-1.52749,-0.0876702,0.174982,-0.188751,4.75405,2.42735,8.25916,-0.0660919,0.104638,-0.0387744
0.102,-1.0462,-10.7295,-0.191738,0.252326,-0.492557,0.500531,8.44318,0.150943,4.45462,-0.0352494,-0.12038,0.166134,-1.14107,9.7244,-0.865394,0.0931122,0.258152,-0.0578791,1.85787,-9.76905,-0.880433,-0.130356,0.177915,-0.239269,5.11348,-3.25854,7.48134,0.2357,0.0511491,-0.13788,-0.560974,9.6796,-1.55426,-0.0864529,0.17128,-0.189489,4.67561,2.45805,8.26549,-0.0582794,0.102379,-0.0408779
0.103,-1.04767,-10.7108,-0.189048,0.251772,-0.480334,0.492187,8.44573,0.159903,4.45958,-0.0335845,-0.121598,0.164579,-1.19409,9.71674,-0.858652,0.0932761,0.249463,-0.0575467,1.87636,-9.76239,-0.887712,-0.130501,0.158977,-0.237021,5.12978,-3.29045,7.47591,0.233485,0.0512706,-0.137242,-0.557941,9.67636,-1.56931,-0.0857236,0.167091,-0.190915,4.60551,2.45683,8.26119,-0.0504148,0.0992622,-0.0424772
0.104,-1.04128,-10.6932,-0.194007,0.249143,-0.468517,0.484508,8.4399,0.171582,4.47079,-0.0322582,-0.122867,0.163253,-1.24661,9.68851,-0.85817,0.0931213,0.240364,-0.0567237,1.90273,-9.75896,-0.902127,-0.130875,0.139286,-0.234964,5.15373,-3.32311,7.47152,0.231056,0.0515078,-0.136389,-0.551402,9.6714,-1.58102,-0.0851338,0.162763,-0.192539,4.53778,2.44649,8.25385,-0.0425352,0.0959007,-0.0439324
0.105,-1.0349,-10.6756,-0.198966,0.246514,-0.4567,0.476829,8.43408,0.183261,4.48201,-0.0309318,-0.124137,0.161927,-1.29913,9.66028,-0.857687,0.0929665,0.231264,-0.0559007,1.9291,-9.75552,-0.916541,-0.13125,0.119594,-0.232908,5.17768,-3.35578,7.46712,0.228628,0.0517449,-0.135536,-0.544863,9.66644,-1.59272,-0.0845439,0.158434,-0.194162,4.47006,2.43614,8.24652,-0.0346557,0.0925393,-0.0453876
0.106,-1.02851,-10.658,-0.203925,0.243885,-0.444884,0.46915,8.42825,0.194941,4.49322,-0.0296055,-0.125407,0.1606,-1.35165,9.63206,-0.857205,0.0928117,0.222165,-0.0550777,1.95547,-9.75209,-0.930956,-0.131624,0.0999032,-0.230851,5.20164,-3.38844,7.46273,0.226199,0.051982,-0.134684,-0.538323,9.66147,-1.60443,-0.083954,0.154106,-0.195786,4.40234,2.42579,8.23918,-0.0267762,0.0891779,-0.0468429
0.107,-1.02624,-10.6382,-0.189018,0.239457,-0.434679,0.461686,8.4318,0.204234,4.50472,-0.0280932,-0.126185,0.159272,-1.39029,9.61231,-0.859661,0.091554,0.213798,-0.0558936,1.98115,-9.74277,-0.938624,-0.132231,0.0811738,-0.229841,5.21836,-3.41891,7.45733,0.224658,0.0522348,-0.133887,-0.527072,9.65521,-1.62109,-0.083524,0.150072,-0.196797,4.34694,2.42536,8.23052,-0.0196576,0.0858423,-0.0483636
0.108,-1.03219,-10.614,-0.134382,0.231429,-0.427698,0.454655,8.45413,0.208753,4.51681,-0.0262088,-0.125983,0.157938,-1.40117,9.60955,-0.867991,0.0880904,0.206898,-0.0599873,2.00545,-9.72169,-0.932797,-0.133302,0.0643681,-0.230923,5.22064,-3.445,7.44995,0.22489,0.0525191,-0.133202,-0.506399,9.64635,-1.64766,-0.0834135,0.146627,-0.196586,4.31622,2.44474,8.21922,-0.0140607,0.0825583,-0.0500152
