Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.056,-2.51993,-9.38037,-2.0643,0.359025,-1.1467,0.0972602,8.17506,-1.67516,3.67413,2.30662,0.492687,0.0118531,-6.35312,7.65054,1.40461,0.0327377,1.28114,0.790187,0.921867,-9.84994,-1.36255,0.63703,-0.329597,-0.440308,48.3025,10.0297,22.3347,-0.525209,2.02821,1.70313,-15.7738,5.36139,-7.65777,0.346562,0.905288,-0.538242,3.61073,3.76952,8.20577,0.0851499,0.025336,-0.0313918
0.057,-2.50575,-9.31651,-2.09175,0.340627,-1.16366,0.100064,8.18441,-1.64289,3.78836,2.32156,0.501624,0.020204,-6.36295,7.60192,1.37957,0.0279782,1.19747,0.785424,0.938322,-9.85616,-1.36163,0.640995,-0.337029,-0.443503,51.0994,10.2005,20.268,0.921922,2.71009,1.4234,-15.3854,5.62053,-7.59348,0.287894,0.86578,-0.538606,3.61069,3.7612,8.21383,0.0869753,0.0248527,-0.0356382
0.058,-2.49069,-9.26444,-2.12166,0.321649,-1.18075,0.102536,8.1885,-1.60355,3.88632,2.33247,0.510003,0.0296936,-6.36819,7.54579,1.36597,0.0284913,1.11759,0.778903,0.95344,-9.86643,-1.36174,0.644743,-0.344576,-0.447356,52.2196,9.80161,18.0311,2.17061,3.23801,1.15045,-14.8045,5.91581,-7.28911,0.239138,0.811394,-0.537269,3.61296,3.76311,8.2225,0.08856,0.0240412,-0.0397769
0.059,-2.47253,-9.25367,-2.16019,0.300646,-1.1983,0.103845,8.17418,-1.53949,3.92734,2.3292,0.516433,0.0431681,-6.35738,7.46337,1.39243,0.0474589,1.051,0.766227,0.963879,-9.89091,-1.36545,0.647735,-0.352528,-0.453506,47.4711,7.40862,15.1983,2.72476,3.22706,0.901229,-13.5496,6.33765,-6.14444,0.225075,0.704929,-0.529974,3.62331,3.80083,8.23331,0.0893025,0.0220811,-0.0435386
0.06,-2.45437,-9.24289,-2.19872,0.279643,-1.21584,0.105153,8.15986,-1.47543,3.96835,2.32594,0.522862,0.0566427,-6.34657,7.38095,1.41889,0.0664265,0.984402,0.753551,0.974317,-9.9154,-1.36917,0.650726,-0.36048,-0.459656,42.7227,5.01562,12.3656,3.27891,3.21612,0.652005,-12.2948,6.75948,-4.99978,0.211012,0.598464,-0.522679,3.63366,3.83855,8.24413,0.0900449,0.020121,-0.0473003
0.061,-2.43621,-9.23212,-2.23726,0.25864,-1.23339,0.106462,8.14555,-1.41137,4.00937,2.32268,0.529291,0.0701172,-6.33576,7.29853,1.44535,0.0853941,0.917806,0.740874,0.984755,-9.93988,-1.37289,0.653717,-0.368432,-0.465806,37.9742,2.62263,9.53277,3.83306,3.20517,0.40278,-11.04,7.18131,-3.85511,0.196948,0.491999,-0.515384,3.64401,3.87627,8.25494,0.0907874,0.0181609,-0.051062
0.062,-2.41804,-9.22135,-2.27579,0.237637,-1.25094,0.10777,8.13123,-1.34731,4.05039,2.31942,0.53572,0.0835918,-6.32495,7.21611,1.47181,0.104362,0.851211,0.728198,0.995193,-9.96436,-1.3766,0.656708,-0.376384,-0.471956,33.2257,0.229635,6.69999,4.3872,3.19423,0.153556,-9.78511,7.60315,-2.71045,0.182885,0.385534,-0.508089,3.65435,3.91399,8.26575,0.0915299,0.0162008,-0.0548238
0.063,-2.42983,-9.18352,-2.33104,0.216748,-1.26693,0.110445,8.14089,-1.3148,4.10431,2.30203,0.533622,0.0946633,-6.22735,7.2543,1.54866,0.126632,0.785386,0.716331,0.984667,-9.98259,-1.38051,0.659687,-0.382986,-0.481136,27.8977,-1.8356,4.91622,4.26596,3.24505,0.0781712,-9.03092,7.80386,-2.39188,0.229469,0.315514,-0.490887,3.66694,3.98734,8.24802,0.0986386,0.0156688,-0.0546391
0.064,-2.45016,-9.13796,-2.39107,0.195891,-1.28249,0.11351,8.15741,-1.29129,4.16191,2.28062,0.529088,0.105048,-6.10496,7.32695,1.63991,0.149847,0.719781,0.704696,0.968151,-9.99903,-1.38447,0.662664,-0.389201,-0.491181,22.404,-3.80719,3.43217,3.95174,3.31352,0.0524549,-8.41977,7.9414,-2.30933,0.29338,0.255907,-0.470856,3.68017,4.07087,8.22213,0.107566,0.0155447,-0.0533269
0.065,-2.47049,-9.0924,-2.4511,0.175034,-1.29804,0.116575,8.17393,-1.26779,4.21952,2.2592,0.524554,0.115433,-5.98256,7.3996,1.73116,0.173061,0.654176,0.69306,0.951635,-10.0155,-1.38843,0.665641,-0.395416,-0.501226,16.9103,-5.77878,1.94812,3.63753,3.38199,0.0267386,-7.80862,8.07893,-2.22679,0.357291,0.1963,-0.450824,3.69341,4.1544,8.19624,0.116494,0.0154207,-0.0520146
0.066,-2.49083,-9.04683,-2.51113,0.154177,-1.31359,0.11964,8.19045,-1.24429,4.27712,2.23779,0.52002,0.125818,-5.86017,7.47224,1.82241,0.196276,0.588571,0.681424,0.935119,-10.0319,-1.39239,0.668617,-0.401632,-0.511271,11.4166,-7.75037,0.464065,3.32332,3.45046,0.00102234,-7.19747,8.21647,-2.14425,0.421202,0.136693,-0.430793,3.70664,4.23792,8.17034,0.125421,0.0152966,-0.0507024
0.067,-2.50737,-9.01114,-2.56835,0.135461,-1.33066,0.123447,8.21574,-1.20103,4.30752,2.21779,0.517893,0.13941,-5.74797,7.5523,1.87758,0.219,0.522543,0.671437,0.917118,-10.0483,-1.416,0.672457,-0.406118,-0.519703,7.0544,-9.44466,-0.381795,3.03908,3.45886,-0.0275825,-6.80242,8.17036,-2.31336,0.480189,0.082926,-0.417888,3.70829,4.28172,8.15458,0.131878,0.015245,-0.0487998
0.068,-2.5163,-8.99517,-2.61997,0.121026,-1.35077,0.128739,8.25858,-1.11825,4.28351,2.20064,0.520579,0.159417,-5.65614,7.64718,1.86058,0.240745,0.45567,0.664746,0.896147,-10.0647,-1.47888,0.678023,-0.407146,-0.524908,4.95512,-10.5843,0.0487265,2.8148,3.34712,-0.0619644,-6.83957,7.75696,-2.98579,0.529329,0.0408405,-0.419235,3.68678,4.24607,8.15907,0.133391,0.0153383,-0.0457164
0.069,-2.52524,-8.9792,-2.67158,0.106591,-1.37087,0.134031,8.30142,-1.03547,4.25949,2.18348,0.523265,0.179424,-5.56432,7.74206,1.84359,0.262489,0.388796,0.658056,0.875175,-10.081,-1.54177,0.683589,-0.408174,-0.530113,2.85584,-11.724,0.479248,2.59053,3.23538,-0.0963462,-6.87672,7.34356,-3.65822,0.578468,-0.00124495,-0.420582,3.66528,4.21041,8.16356,0.134904,0.0154316,-0.0426329
0.07,-2.53418,-8.96323,-2.7232,0.0921566,-1.39098,0.139324,8.34427,-0.952689,4.23547,2.16632,0.525952,0.199431,-5.47249,7.83694,1.82659,0.284234,0.321922,0.651365,0.854204,-10.0974,-1.60466,0.689156,-0.409202,-0.535317,0.756568,-12.8637,0.90977,2.36625,3.12364,-0.130728,-6.91387,6.93016,-4.33065,0.627608,-0.0433304,-0.421929,3.64377,4.17476,8.16806,0.136417,0.0155249,-0.0395494
0.071,-2.54312,-8.94726,-2.77481,0.0777218,-1.41109,0.144616,8.38711,-0.86991,4.21146,2.14917,0.528638,0.219438,-5.38067,7.93182,1.8096,0.305978,0.255048,0.644675,0.833232,-10.1137,-1.66754,0.694722,-0.41023,-0.540522,-1.34271,-14.0034,1.34029,2.14197,3.0119,-0.16511,-6.95102,6.51676,-5.00308,0.676747,-0.0854159,-0.423276,3.62226,4.13911,8.17255,0.13793,0.0156182,-0.036466
0.072,-2.56531,-8.93839,-2.84125,0.0688402,-1.42704,0.151479,8.41739,-0.805768,4.11407,2.13722,0.534806,0.241267,-5.30702,8.01018,1.77393,0.333501,0.182432,0.634397,0.836078,-10.1296,-1.69544,0.703389,-0.409194,-0.547252,-1.456,-14.2355,2.0598,1.81923,2.67341,-0.20547,-7.28571,6.07341,-5.84605,0.713696,-0.140186,-0.4369,3.60158,4.05664,8.18915,0.132165,0.0127264,-0.0368697
0.073,-2.58916,-8.9304,-2.90955,0.0606527,-1.44249,0.158538,8.44609,-0.743955,4.0075,2.12594,0.541409,0.263323,-5.23564,8.08647,1.73592,0.361745,0.109097,0.623672,0.8419,-10.1454,-1.71896,0.712443,-0.407901,-0.554172,-1.32103,-14.3542,2.81543,1.48418,2.30657,-0.246577,-7.6576,5.62632,-6.71034,0.749122,-0.196541,-0.452057,3.58101,3.96833,8.20727,0.12549,0.00946155,-0.0377092
0.074,-2.613,-8.92242,-2.97784,0.0524653,-1.45793,0.165598,8.4748,-0.682143,3.90094,2.11465,0.548011,0.285378,-5.16427,8.16276,1.69792,0.389989,0.0357627,0.612946,0.847723,-10.1612,-1.74248,0.721497,-0.406608,-0.561092,-1.18607,-14.4729,3.57106,1.14913,1.93973,-0.287683,-8.02949,5.17923,-7.57463,0.784547,-0.252897,-0.467215,3.56043,3.88001,8.22539,0.118815,0.00619668,-0.0385488
0.075,-2.63685,-8.91444,-3.04613,0.0442779,-1.47337,0.172657,8.5035,-0.620331,3.79437,2.10336,0.554614,0.307434,-5.09289,8.23906,1.65991,0.418233,-0.0375718,0.60222,0.853545,-10.1771,-1.766,0.730551,-0.405314,-0.568012,-1.05111,-14.5915,4.32669,0.814077,1.57289,-0.32879,-8.40138,4.73214,-8.43892,0.819973,-0.309252,-0.482373,3.53986,3.79169,8.24351,0.11214,0.00293181,-0.0393884
0.076,-2.6617,-8.91094,-3.09603,0.0385124,-1.48888,0.181148,8.52734,-0.562589,3.7428,2.09605,0.558483,0.330796,-5.03677,8.30387,1.5936,0.454855,-0.113305,0.591337,0.871887,-10.1787,-1.77985,0.738038,-0.40328,-0.574326,-0.518631,-14.3016,4.63504,0.467014,1.29014,-0.316465,-8.77381,4.42681,-9.21139,0.851649,-0.354094,-0.497421,3.53453,3.74548,8.24718,0.109377,-0.000160455,-0.040296
0.077,-2.68779,-8.91306,-3.12294,0.0357745,-1.5045,0.191429,8.54509,-0.509936,3.75996,2.09373,0.558935,0.355789,-4.99972,8.35432,1.4919,0.501947,-0.192036,0.580258,0.905878,-10.1625,-1.78162,0.743565,-0.40032,-0.579884,0.510739,-13.5009,4.38427,0.104934,1.1125,-0.23735,-9.14692,4.29867,-9.8691,0.878638,-0.384542,-0.512331,3.54825,3.7519,8.2328,0.111503,-0.00303696,-0.0412886
0.078,-2.71388,-8.91517,-3.14985,0.0330365,-1.52011,0.201709,8.56284,-0.457283,3.77713,2.0914,0.559387,0.380783,-4.96267,8.40478,1.39021,0.54904,-0.270767,0.569178,0.93987,-10.1463,-1.7834,0.749093,-0.397359,-0.585442,1.54011,-12.7002,4.13351,-0.257145,0.934867,-0.158235,-9.52003,4.17053,-10.5268,0.905627,-0.41499,-0.527241,3.56197,3.75831,8.21842,0.11363,-0.00591346,-0.0422813
0.079,-2.73997,-8.91728,-3.17676,0.0302986,-1.53572,0.21199,8.58059,-0.40463,3.79429,2.08907,0.559839,0.405776,-4.92562,8.45523,1.28851,0.596133,-0.349498,0.558098,0.973861,-10.1302,-1.78517,0.754621,-0.394399,-0.591,2.56948,-11.8996,3.88274,-0.619224,0.757231,-0.0791193,-9.89314,4.04239,-11.1845,0.932616,-0.445438,-0.542152,3.57568,3.76473,8.20404,0.115756,-0.00878996,-0.043274
0.08,-2.76606,-8.91939,-3.20367,0.0275607,-1.55134,0.222271,8.59834,-0.351977,3.81145,2.08675,0.560291,0.43077,-4.88857,8.50569,1.18682,0.643225,-0.428229,0.547019,1.00785,-10.114,-1.78694,0.760149,-0.391439,-0.596558,3.59885,-11.0989,3.63198,-0.981304,0.579594,-4.06659e-006,-10.2662,3.91425,-11.8422,0.959605,-0.475887,-0.557062,3.5894,3.77115,8.18966,0.117883,-0.0116665,-0.0442666
0.081,-2.78134,-8.88534,-3.28334,0.0308443,-1.56531,0.230725,8.61003,-0.342566,3.83999,2.09335,0.557803,0.455285,-4.96156,8.50197,1.0481,0.710489,-0.507766,0.527717,1.05561,-10.1275,-1.75816,0.766294,-0.392571,-0.60507,4.69401,-10.0708,4.16579,-1.0757,0.703677,0.0258552,-10.236,4.21451,-11.9012,0.964728,-0.451801,-0.566317,3.61602,3.76001,8.19613,0.12087,-0.0132259,-0.0447857
0.082,-2.79663,-8.85129,-3.36302,0.0341279,-1.57927,0.239179,8.62173,-0.333156,3.86853,2.09996,0.555316,0.479801,-5.03454,8.49826,0.909379,0.777753,-0.587304,0.508416,1.10338,-10.1409,-1.72939,0.772438,-0.393703,-0.613581,5.78916,-9.04263,4.69961,-1.1701,0.827759,0.0517145,-10.2058,4.51477,-11.9602,0.96985,-0.427716,-0.575572,3.64264,3.74888,8.20259,0.123857,-0.0147853,-0.0453048
0.083,-2.81192,-8.81724,-3.44269,0.0374116,-1.59324,0.247634,8.63342,-0.323745,3.89706,2.10656,0.552829,0.504316,-5.10753,8.49454,0.77066,0.845017,-0.666841,0.489114,1.15114,-10.1544,-1.70061,0.778583,-0.394835,-0.622093,6.88431,-8.01452,5.23343,-1.2645,0.951842,0.0775738,-10.1756,4.81503,-12.0192,0.974972,-0.40363,-0.584827,3.66926,3.73775,8.20905,0.126844,-0.0163448,-0.0458239
0.084,-2.82721,-8.78319,-3.52236,0.0406952,-1.60721,0.256088,8.64512,-0.314334,3.9256,2.11317,0.550342,0.528832,-5.18051,8.49083,0.631941,0.912281,-0.746379,0.469813,1.1989,-10.1679,-1.67183,0.784727,-0.395967,-0.630605,7.97947,-6.9864,5.76724,-1.35889,1.07592,0.103433,-10.1453,5.11529,-12.0781,0.980095,-0.379545,-0.594082,3.69588,3.72662,8.21552,0.129831,-0.0179042,-0.046343
0.085,-2.85177,-8.74747,-3.56637,0.0509198,-1.62095,0.267965,8.67087,-0.289028,3.96671,2.11716,0.548861,0.550467,-5.24399,8.5084,0.504189,0.988664,-0.826629,0.44807,1.22453,-10.1653,-1.63732,0.78938,-0.398326,-0.640012,8.58222,-6.03448,6.70057,-1.2822,1.19833,0.0225514,-9.6359,5.5356,-11.8093,0.972111,-0.339602,-0.602134,3.70473,3.71644,8.22528,0.132056,-0.0194842,-0.0474485
0.086,-2.88375,-8.71041,-3.58185,0.0666972,-1.63451,0.282581,8.70788,-0.251007,4.01787,2.11907,0.548184,0.569797,-5.29987,8.54299,0.38521,1.07234,-0.907449,0.424374,1.23245,-10.1499,-1.59824,0.792841,-0.401667,-0.650136,8.79106,-5.14353,7.95349,-1.06865,1.31938,-0.143723,-8.7431,6.05195,-11.2783,0.953643,-0.286972,-0.609223,3.69936,3.70702,8.23768,0.133671,-0.0210805,-0.0490231
0.087,-2.91573,-8.67336,-3.59732,0.0824745,-1.64807,0.297197,8.74488,-0.212985,4.06903,2.12098,0.547508,0.589128,-5.35574,8.57759,0.266232,1.15602,-0.988268,0.400679,1.24037,-10.1345,-1.55915,0.796301,-0.405008,-0.660259,8.9999,-4.25257,9.20642,-0.855092,1.44044,-0.309997,-7.8503,6.56831,-10.7472,0.935175,-0.234343,-0.616312,3.69399,3.69759,8.25008,0.135285,-0.0226769,-0.0505978
0.088,-2.94771,-8.6363,-3.6128,0.0982519,-1.66164,0.311813,8.78189,-0.174963,4.12019,2.1229,0.546832,0.608458,-5.41162,8.61218,0.147254,1.2397,-1.06909,0.376983,1.2483,-10.119,-1.52006,0.799761,-0.40835,-0.670383,9.20874,-3.36161,10.4594,-0.641535,1.56149,-0.476272,-6.9575,7.08466,-10.2162,0.916707,-0.181713,-0.623401,3.68861,3.68817,8.26248,0.1369,-0.0242733,-0.0521725
0.089,-2.98333,-8.60282,-3.63064,0.114627,-1.67485,0.326498,8.81554,-0.136218,4.17169,2.1243,0.546264,0.627255,-5.46658,8.65166,0.0363984,1.32474,-1.14949,0.353396,1.2524,-10.106,-1.48172,0.803272,-0.411679,-0.680651,9.33255,-2.47734,11.5799,-0.418978,1.67528,-0.642797,-6.02048,7.59298,-9.6564,0.897051,-0.131298,-0.628388,3.68179,3.68293,8.27348,0.139196,-0.0258008,-0.0537187
0.09,-3.04807,-8.5979,-3.66737,0.135782,-1.68527,0.341729,8.82232,-0.0916913,4.22589,2.12167,0.546569,0.641786,-5.51421,8.73023,-0.00947801,1.42077,-1.22659,0.330681,1.22595,-10.1114,-1.4493,0.807187,-0.41491,-0.692067,8.77618,-1.64653,11.641,-0.124412,1.73091,-0.811331,-4.72972,8.03696,-8.86651,0.867889,-0.098601,-0.616561,3.66333,3.71112,8.27324,0.146953,-0.0267781,-0.0550369
0.091,-3.11281,-8.59298,-3.7041,0.156938,-1.69569,0.356961,8.82911,-0.0471643,4.2801,2.11905,0.546874,0.656316,-5.56183,8.80879,-0.0553544,1.5168,-1.30368,0.307965,1.19951,-10.1168,-1.41689,0.811103,-0.418141,-0.703484,8.21982,-0.815718,11.7021,0.170153,1.78654,-0.979864,-3.43896,8.48095,-8.07662,0.838727,-0.065904,-0.604734,3.64486,3.73931,8.27301,0.154709,-0.0277554,-0.0563552
0.092,-3.17754,-8.58806,-3.74083,0.178093,-1.70611,0.372193,8.83589,-0.0026373,4.3343,2.11642,0.547179,0.670847,-5.60946,8.88736,-0.101231,1.61283,-1.38077,0.285249,1.17306,-10.1223,-1.38448,0.815018,-0.421372,-0.714901,7.66345,0.015091,11.7632,0.464719,1.84217,-1.1484,-2.1482,8.92493,-7.28673,0.809565,-0.0332069,-0.592907,3.6264,3.7675,8.27277,0.162466,-0.0287327,-0.0576735
0.093,-3.24228,-8.58314,-3.77756,0.199248,-1.71653,0.387425,8.84268,0.0418897,4.3885,2.11379,0.547483,0.685377,-5.65709,8.96593,-0.147107,1.70886,-1.45786,0.262533,1.14661,-10.1277,-1.35207,0.818933,-0.424603,-0.726317,7.10709,0.8459,11.8244,0.759284,1.89781,-1.31693,-0.857441,9.36891,-6.49684,0.780403,-0.000509901,-0.58108,3.60794,3.79569,8.27253,0.170222,-0.02971,-0.0589917
0.094,-3.26701,-8.58611,-3.8004,0.221395,-1.72933,0.401758,8.84004,0.0845884,4.46057,2.10982,0.550773,0.699701,-5.7052,9.09201,-0.14217,1.79784,-1.53056,0.236061,1.13507,-10.1503,-1.33726,0.823933,-0.42767,-0.739298,6.40986,1.2677,11.5071,0.935039,1.93145,-1.36585,0.319308,9.88163,-5.5716,0.735869,-0.0194052,-0.552839,3.62153,3.79601,8.28067,0.178447,-0.032417,-0.0598182
0.095,-3.27173,-8.59304,-3.81628,0.244037,-1.7433,0.415641,8.83269,0.126373,4.54157,2.10519,0.555555,0.713922,-5.75355,9.24185,-0.111827,1.88328,-1.60106,0.20771,1.13097,-10.1816,-1.33124,0.829474,-0.430653,-0.75306,5.64221,1.48499,11.0006,1.05139,1.95409,-1.35496,1.43905,10.4287,-4.5787,0.68365,-0.0640966,-0.51639,3.65113,3.7824,8.29299,0.186906,-0.0359889,-0.0603988
0.096,-3.27645,-8.59996,-3.83216,0.26668,-1.75728,0.429524,8.82534,0.168158,4.62257,2.10055,0.560336,0.728143,-5.80191,9.39169,-0.0814835,1.96872,-1.67156,0.179359,1.12687,-10.2128,-1.32523,0.835016,-0.433637,-0.766822,4.87455,1.70227,10.4942,1.16774,1.97674,-1.34408,2.55879,10.9758,-3.58579,0.631431,-0.108788,-0.479941,3.68074,3.76878,8.30532,0.195365,-0.0395607,-0.0609794
0.097,-3.28117,-8.60688,-3.84805,0.289322,-1.77126,0.443406,8.81799,0.209942,4.70358,2.09592,0.565118,0.742364,-5.85026,9.54153,-0.0511401,2.05416,-1.74207,0.151008,1.12278,-10.244,-1.31922,0.840557,-0.436621,-0.780584,4.1069,1.91956,9.98768,1.28409,1.99939,-1.33319,3.67854,11.5229,-2.59289,0.579211,-0.153479,-0.443492,3.71035,3.75517,8.31765,0.203825,-0.0431326,-0.06156
0.098,-3.28915,-8.60149,-3.86309,0.312336,-1.78621,0.45762,8.81116,0.263022,4.78169,2.09047,0.570687,0.756584,-5.89906,9.70584,-0.0390618,2.13508,-1.81128,0.123431,1.11316,-10.2731,-1.31764,0.845751,-0.438346,-0.793569,3.3825,1.98831,9.64552,1.3665,2.00213,-1.30333,4.70462,12.0631,-1.70604,0.529845,-0.20672,-0.40743,3.73306,3.745,8.32965,0.212159,-0.0470504,-0.0628189
0.099,-3.30854,-8.55296,-3.87518,0.336652,-1.80456,0.47299,8.80618,0.355634,4.84968,2.08214,0.579011,0.770801,-5.94943,9.92075,-0.0909121,2.20018,-1.87598,0.0985623,1.08422,-10.2947,-1.33158,0.84973,-0.435668,-0.803833,2.8095,1.53717,9.87847,1.33014,1.93522,-1.20707,5.40287,12.5792,-1.19041,0.490461,-0.289883,-0.372723,3.73165,3.74689,8.34051,0.220056,-0.0521789,-0.0664518
0.1,-3.32794,-8.50444,-3.88727,0.360968,-1.82291,0.48836,8.80119,0.448245,4.91768,2.07382,0.587336,0.785017,-5.99979,10.1357,-0.142762,2.26528,-1.94069,0.0736936,1.05528,-10.3163,-1.34552,0.853709,-0.432991,-0.814096,2.2365,1.08602,10.1114,1.29378,1.86831,-1.11082,6.10111,13.0954,-0.67478,0.451077,-0.373046,-0.338017,3.73023,3.74878,8.35138,0.227954,-0.0573074,-0.0700847
0.101,-3.34733,-8.45592,-3.89936,0.385284,-1.84126,0.50373,8.79621,0.540857,4.98567,2.0655,0.59566,0.799234,-6.05016,10.3506,-0.194612,2.33038,-2.00539,0.048825,1.02635,-10.3379,-1.35946,0.857688,-0.430313,-0.82436,1.6635,0.634876,10.3444,1.25742,1.8014,-1.01456,6.79936,13.6115,-0.159148,0.411693,-0.456209,-0.30331,3.72882,3.75068,8.36225,0.235851,-0.062436,-0.0737176
0.102,-3.36672,-8.4074,-3.91145,0.4096,-1.85961,0.519101,8.79122,0.633469,5.05367,2.05718,0.603985,0.81345,-6.10052,10.5655,-0.246463,2.39548,-2.07009,0.0239563,0.997409,-10.3595,-1.3734,0.861667,-0.427635,-0.834623,1.0905,0.18373,10.5773,1.22107,1.73449,-0.918299,7.49761,14.1276,0.356484,0.372309,-0.539373,-0.268603,3.7274,3.75257,8.37311,0.243748,-0.0675645,-0.0773505
0.103,-3.3911,-8.36164,-3.8994,0.435422,-1.87496,0.537046,8.79094,0.758606,5.15006,2.04528,0.61582,0.831813,-6.15188,10.8638,-0.203972,2.44139,-2.14007,0.00159805,0.97498,-10.3713,-1.38946,0.862831,-0.422741,-0.84421,0.88042,-0.111787,10.9947,1.18605,1.63519,-0.848038,7.58921,14.6039,0.552335,0.318696,-0.585474,-0.251976,3.73383,3.75011,8.3942,0.255028,-0.0721203,-0.0809514
0.104,-3.4169,-8.31667,-3.88045,0.461675,-1.88945,0.555728,8.79199,0.893036,5.25456,2.03236,0.628658,0.851362,-6.20352,11.186,-0.134528,2.48182,-2.21156,-0.020043,0.954412,-10.3802,-1.40612,0.863191,-0.417213,-0.853603,0.774036,-0.362838,11.4648,1.15142,1.52663,-0.785204,7.50747,15.0687,0.65682,0.261018,-0.620986,-0.240514,3.7425,3.74641,8.4182,0.267273,-0.0765125,-0.0845431
0.105,-3.44271,-8.2717,-3.8615,0.487927,-1.90394,0.57441,8.79305,1.02747,5.35906,2.01944,0.641496,0.87091,-6.25515,11.5081,-0.0650829,2.52225,-2.28306,-0.041684,0.933843,-10.3892,-1.42279,0.863551,-0.411685,-0.862996,0.667652,-0.613889,11.9349,1.11679,1.41808,-0.72237,7.42573,15.5336,0.761305,0.20334,-0.656498,-0.229053,3.75117,3.74272,8.4422,0.279519,-0.0809047,-0.0881349
0.106,-3.46851,-8.22674,-3.84255,0.51418,-1.91843,0.593091,8.7941,1.1619,5.46356,2.00652,0.654334,0.890458,-6.30679,11.8302,0.00436189,2.56268,-2.35455,-0.063325,0.913275,-10.3981,-1.43945,0.863911,-0.406157,-0.87239,0.561268,-0.86494,12.405,1.08217,1.30952,-0.659536,7.34399,15.9984,0.865791,0.145662,-0.692009,-0.217591,3.75985,3.73902,8.4662,0.291764,-0.0852969,-0.0917267
0.107,-3.48922,-8.18849,-3.83482,0.540389,-1.9347,0.610367,8.80148,1.31063,5.55916,1.98778,0.666366,0.91316,-6.3404,12.1689,0.0693734,2.58915,-2.42653,-0.0857313,0.904658,-10.4043,-1.468,0.864183,-0.399745,-0.882726,0.553546,-1.00415,12.7786,1.06668,1.21606,-0.616034,7.09733,16.4387,0.829217,0.0955366,-0.691454,-0.214283,3.77072,3.73519,8.48217,0.304802,-0.0893399,-0.0942549
0.108,-3.49971,-8.16368,-3.84952,0.566511,-1.95452,0.624831,8.8215,1.48796,5.63696,1.95742,0.676789,0.942167,-6.33794,12.5405,0.125518,2.58773,-2.4995,-0.109668,0.919945,-10.4047,-1.52029,0.864279,-0.391564,-0.894949,0.74315,-0.919671,12.959,1.08947,1.15277,-0.611198,6.52083,16.8299,0.510524,0.0605166,-0.618765,-0.227283,3.78602,3.73111,8.48206,0.319422,-0.0926844,-0.094656
0.109,-3.5102,-8.13887,-3.86422,0.592634,-1.97433,0.639295,8.84152,1.6653,5.71476,1.92706,0.687211,0.971175,-6.33549,12.9122,0.181663,2.58631,-2.57248,-0.133605,0.935232,-10.4052,-1.57258,0.864376,-0.383384,-0.907173,0.932754,-0.835194,13.1394,1.11227,1.08948,-0.606361,5.94433,17.2211,0.191832,0.0254966,-0.546076,-0.240283,3.80131,3.72704,8.48195,0.334043,-0.0960288,-0.0950571
0.11,-3.52069,-8.11406,-3.87893,0.618756,-1.99415,0.653759,8.86154,1.84263,5.79257,1.89669,0.697634,1.00018,-6.33303,13.2839,0.237808,2.58488,-2.64545,-0.157542,0.950519,-10.4056,-1.62488,0.864472,-0.375203,-0.919396,1.12236,-0.750716,13.3198,1.13506,1.02619,-0.601525,5.36783,17.6122,-0.12686,-0.00952332,-0.473387,-0.253282,3.8166,3.72296,8.48184,0.348664,-0.0993733,-0.0954582
0.111,-3.53118,-8.08924,-3.89363,0.644878,-2.01396,0.668223,8.88156,2.01997,5.87037,1.86633,0.708056,1.02919,-6.33057,13.6555,0.293953,2.58346,-2.71842,-0.18148,0.965806,-10.4061,-1.67717,0.864569,-0.367023,-0.931619,1.31196,-0.666239,13.5002,1.15786,0.962897,-0.596689,4.79133,18.0034,-0.445553,-0.0445433,-0.400698,-0.266282,3.83189,3.71888,8.48173,0.363285,-0.102718,-0.0958593
0.112,-3.49999,-8.03351,-3.91256,0.673896,-2.02633,0.681472,8.91435,2.15118,5.90023,1.81823,0.715699,1.0622,-6.25724,14.119,0.243423,2.53562,-2.77394,-0.20646,0.939551,-10.3766,-1.83587,0.859855,-0.343674,-0.940393,1.37817,-0.566278,13.3699,1.17615,0.932602,-0.619233,4.0853,18.324,-0.867895,-0.0384972,-0.250454,-0.281462,3.8381,3.71697,8.45032,0.374958,-0.103562,-0.09709
0.113,-3.46359,-7.97391,-3.93201,0.703276,-2.03776,0.69457,8.94874,2.27663,5.9241,1.76791,0.722995,1.0957,-6.17505,14.594,0.179559,2.48199,-2.82728,-0.231571,0.908103,-10.3433,-2.00788,0.854541,-0.318429,-0.948737,1.42896,-0.464382,13.2008,1.19388,0.906431,-0.645201,3.36308,18.6357,-1.30319,-0.0273179,-0.0905154,-0.296915,3.84318,3.71533,8.41501,0.386263,-0.104093,-0.0984244
