Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
4.035,-7.85542,-8.50132,-4.21934,0.675246,-0.188742,-2.80626,5.84949,0.769524,3.18823,0.693331,-0.555554,-0.886539,-0.0570136,8.26361,-2.25647,0.366135,-1.13534,-1.52446,5.93445,-4.02276,-1.25364,-0.389272,0.620513,-4.82819,4.44226,0.745796,8.91871,0.508421,0.00691487,-0.392331,-3.02566,9.0923,-3.16429,-0.0989799,-0.072883,-0.856612,2.26307,5.23243,7.75495,1.01179,3.29259,-4.27452
4.036,-7.8972,-8.35199,-4.26443,0.66876,-0.201217,-2.80842,5.81614,0.803662,3.14415,0.703028,-0.538936,-0.90893,0.0548998,8.29214,-2.28647,0.373366,-1.12438,-1.53616,5.97261,-4.10547,-1.21458,-0.433412,0.657986,-4.86925,4.43978,0.832505,8.9303,0.509908,0.00104141,-0.386931,-3.18331,9.20787,-3.10499,-0.0979087,-0.0933545,-0.848342,2.64292,5.02678,7.79759,1.03166,3.58885,-4.26164
4.037,-7.92845,-8.21062,-4.31133,0.661789,-0.213312,-2.80837,5.7693,0.842227,3.10418,0.711416,-0.520107,-0.929459,0.141725,8.35144,-2.30487,0.373445,-1.10998,-1.5512,5.96917,-4.22012,-1.16172,-0.477508,0.69244,-4.91173,4.41767,0.81584,8.9729,0.5089,-0.00553485,-0.381162,-3.29843,9.34465,-3.01763,-0.0953521,-0.116123,-0.837119,3.03383,4.82305,7.92537,1.03147,3.97051,-4.22435
4.038,-7.95971,-8.06926,-4.35822,0.654819,-0.225408,-2.80831,5.72245,0.880792,3.06421,0.719805,-0.501277,-0.949988,0.228551,8.41073,-2.32328,0.373525,-1.09557,-1.56625,5.96573,-4.33477,-1.10886,-0.521603,0.726893,-4.95421,4.39555,0.799175,9.01549,0.507892,-0.0121111,-0.375394,-3.41356,9.48143,-2.93028,-0.0927955,-0.138892,-0.825896,3.42474,4.61932,8.05314,1.03127,4.35216,-4.18706
4.039,-7.99096,-7.92789,-4.40512,0.647849,-0.237503,-2.80826,5.67561,0.919358,3.02424,0.728194,-0.482448,-0.970516,0.315376,8.47002,-2.34168,0.373604,-1.08117,-1.58129,5.96229,-4.44942,-1.05601,-0.565698,0.761347,-4.99669,4.37344,0.78251,9.05809,0.506883,-0.0186874,-0.369626,-3.52868,9.61821,-2.84292,-0.0902389,-0.161661,-0.814673,3.81566,4.41559,8.18092,1.03108,4.73381,-4.14977
4.04,-8.02222,-7.78652,-4.45201,0.640879,-0.249598,-2.8082,5.62877,0.957923,2.98427,0.736583,-0.463619,-0.991045,0.402202,8.52932,-2.36008,0.373684,-1.06677,-1.59633,5.95885,-4.56407,-1.00315,-0.609793,0.795801,-5.03917,4.35133,0.765845,9.10069,0.505875,-0.0252636,-0.363858,-3.6438,9.75499,-2.75556,-0.0876823,-0.18443,-0.80345,4.20657,4.21186,8.3087,1.03089,5.11547,-4.11248
4.041,-8.00587,-7.65184,-4.47731,0.636988,-0.256376,-2.81009,5.60745,0.999607,2.93603,0.749271,-0.438578,-1.00702,0.43668,8.6163,-2.39037,0.363253,-1.05152,-1.61959,5.90131,-4.73154,-0.920245,-0.650325,0.82658,-5.07776,4.37814,0.807345,9.06399,0.505618,-0.0320415,-0.361365,-3.72492,9.87424,-2.72518,-0.0847569,-0.21428,-0.790541,4.27709,3.99676,8.5829,1.00249,5.26134,-4.09292
4.042,-7.98953,-7.51715,-4.50262,0.633098,-0.263153,-2.81199,5.58612,1.04129,2.88779,0.761959,-0.413538,-1.02299,0.471157,8.70328,-2.42067,0.352822,-1.03627,-1.64285,5.84377,-4.89902,-0.837343,-0.690856,0.857359,-5.11635,4.40495,0.848845,9.0273,0.505361,-0.0388194,-0.358871,-3.80604,9.99349,-2.6948,-0.0818314,-0.24413,-0.777632,4.34762,3.78166,8.85709,0.974085,5.40721,-4.07335
4.043,-7.97319,-7.38247,-4.52792,0.629208,-0.26993,-2.81388,5.5648,1.08298,2.83956,0.774647,-0.388497,-1.03897,0.505635,8.79026,-2.45096,0.342391,-1.02102,-1.66611,5.78623,-5.06649,-0.754441,-0.731388,0.888138,-5.15494,4.43177,0.890345,8.99061,0.505104,-0.0455974,-0.356377,-3.88715,10.1127,-2.66441,-0.078906,-0.273981,-0.764723,4.41815,3.56655,9.13129,0.945683,5.55308,-4.05379
4.044,-7.95685,-7.24779,-4.55323,0.625317,-0.276708,-2.81577,5.54348,1.12466,2.79132,0.787335,-0.363457,-1.05494,0.540113,8.87725,-2.48125,0.331961,-1.00577,-1.68937,5.72869,-5.23397,-0.671538,-0.771919,0.918918,-5.19354,4.45858,0.931844,8.95391,0.504847,-0.0523753,-0.353884,-3.96827,10.232,-2.63403,-0.0759806,-0.303831,-0.751813,4.48868,3.35145,9.40548,0.917282,5.69895,-4.03422
4.045,-7.8828,-7.12345,-4.5828,0.621984,-0.273144,-2.8174,5.5246,1.14839,2.76015,0.800196,-0.337538,-1.06982,0.536156,8.98492,-2.50231,0.314523,-0.991055,-1.71784,5.65016,-5.42323,-0.595823,-0.805981,0.947952,-5.23173,4.47175,0.931545,8.95565,0.50385,-0.059279,-0.350153,-4.01605,10.3237,-2.62334,-0.0705077,-0.334055,-0.735117,4.37068,3.21511,9.49763,0.893385,5.72874,-4.02039
4.046,-7.76258,-7.00738,-4.6158,0.619095,-0.261308,-2.81883,5.50769,1.15775,2.74265,0.813196,-0.310917,-1.08381,0.501451,9.10916,-2.51597,0.29148,-0.976777,-1.75047,5.55482,-5.62992,-0.525856,-0.834869,0.975592,-5.2696,4.47401,0.897805,8.98812,0.502262,-0.0662834,-0.345432,-4.03714,10.3932,-2.62841,-0.0629967,-0.364577,-0.71539,4.10186,3.14177,9.44413,0.873092,5.66565,-4.01115
4.047,-7.64236,-6.89132,-4.64879,0.616206,-0.249472,-2.82026,5.49077,1.16712,2.72515,0.826196,-0.284297,-1.09781,0.466746,9.23339,-2.52964,0.268437,-0.962498,-1.7831,5.45949,-5.83661,-0.45589,-0.863756,1.00323,-5.30747,4.47627,0.864065,9.0206,0.500673,-0.0732878,-0.34071,-4.05824,10.4628,-2.63348,-0.0554858,-0.3951,-0.695663,3.83305,3.06843,9.39063,0.852798,5.60257,-4.0019
4.048,-7.52214,-6.77525,-4.68178,0.613318,-0.237636,-2.82168,5.47386,1.17648,2.70765,0.839195,-0.257676,-1.11181,0.43204,9.35763,-2.54331,0.245394,-0.94822,-1.81573,5.36416,-6.0433,-0.385924,-0.892643,1.03087,-5.34534,4.47853,0.830325,9.05307,0.499085,-0.0802922,-0.335989,-4.07933,10.5324,-2.63855,-0.0479748,-0.425622,-0.675937,3.56423,2.99509,9.33713,0.832505,5.53948,-3.99266
4.049,-7.39912,-6.65918,-4.71013,0.610684,-0.224195,-2.82328,5.45629,1.18551,2.69075,0.851863,-0.231343,-1.12593,0.393882,9.48423,-2.55912,0.221087,-0.933666,-1.84893,5.26514,-6.25398,-0.314843,-0.919446,1.0583,-5.38329,4.47811,0.79816,9.0797,0.497447,-0.0874643,-0.331396,-4.09585,10.6002,-2.6428,-0.0406621,-0.455873,-0.656188,3.2964,2.9131,9.3154,0.809427,5.47386,-3.98453
4.05,-7.25368,-6.54302,-4.70139,0.610089,-0.197916,-2.82623,5.43346,1.19187,2.67868,0.861872,-0.207319,-1.14105,0.328098,9.62982,-2.59203,0.186664,-0.916905,-1.88674,5.13658,-6.49653,-0.234845,-0.929583,1.08409,-5.42194,4.45622,0.778587,9.05961,0.495412,-0.0959776,-0.327819,-4.07567,10.6535,-2.64042,-0.0349351,-0.483953,-0.636266,3.03651,2.76187,9.54775,0.764071,5.38791,-3.98523
4.051,-7.10824,-6.42686,-4.69264,0.609495,-0.171637,-2.82917,5.41063,1.19822,2.66661,0.871881,-0.183296,-1.15616,0.262314,9.77541,-2.62494,0.152241,-0.900144,-1.92454,5.00802,-6.73909,-0.154847,-0.939719,1.10988,-5.46058,4.43433,0.759013,9.03951,0.493376,-0.104491,-0.324242,-4.0555,10.7068,-2.63805,-0.0292081,-0.512033,-0.616343,2.77662,2.61064,9.7801,0.718715,5.30196,-3.98594
4.052,-6.9628,-6.3107,-4.6839,0.608901,-0.145358,-2.83212,5.3878,1.20458,2.65454,0.881891,-0.159272,-1.17128,0.196531,9.92099,-2.65785,0.117818,-0.883382,-1.96234,4.87946,-6.98165,-0.0748495,-0.949855,1.13566,-5.49923,4.41245,0.73944,9.01942,0.491341,-0.113004,-0.320666,-4.03532,10.76,-2.63567,-0.0234812,-0.540113,-0.596421,2.51672,2.45941,10.0125,0.673359,5.21601,-3.98664
4.053,-6.81736,-6.19454,-4.67515,0.608306,-0.119079,-2.83507,5.36497,1.21093,2.64247,0.8919,-0.135248,-1.18639,0.130747,10.0666,-2.69076,0.0833948,-0.866621,-2.00015,4.7509,-7.2242,0.00514848,-0.959992,1.16145,-5.53787,4.39056,0.719866,8.99932,0.489305,-0.121518,-0.317089,-4.01515,10.8133,-2.6333,-0.0177542,-0.568193,-0.576498,2.25683,2.30819,10.2448,0.628004,5.13006,-3.98735
4.054,-6.70733,-6.06258,-4.67202,0.605365,-0.0890996,-2.83971,5.34246,1.22856,2.63593,0.897643,-0.111794,-1.19937,0.0300568,10.1702,-2.72765,0.0430077,-0.848262,-2.04347,4.61633,-7.4534,0.02474,-0.955644,1.1878,-5.57325,4.3852,0.742498,8.99698,0.487324,-0.131356,-0.31228,-3.96154,10.8293,-2.64985,-0.00978822,-0.590284,-0.554083,2.10279,2.30795,10.4663,0.609925,5.10499,-3.9938
4.055,-6.61501,-5.92272,-4.67171,0.60125,-0.0572701,-2.84519,5.3201,1.25183,2.63216,0.901254,-0.0886262,-1.21129,-0.088086,10.2529,-2.76653,-0.000361419,-0.829104,-2.08955,4.47875,-7.67592,0.0141283,-0.944054,1.21442,-5.60698,4.38811,0.786232,9.00353,0.48537,-0.141856,-0.306854,-3.89122,10.8267,-2.67587,-0.000702778,-0.609382,-0.530421,2.00167,2.38321,10.6824,0.605485,5.11035,-4.00313
4.056,-6.52269,-5.78286,-4.67139,0.597135,-0.0254407,-2.85067,5.29775,1.27511,2.62839,0.904864,-0.0654581,-1.2232,-0.206229,10.3356,-2.8054,-0.0437305,-0.809945,-2.13564,4.34117,-7.89845,0.0035166,-0.932464,1.24105,-5.64072,4.39101,0.829966,9.01007,0.483416,-0.152357,-0.301428,-3.8209,10.8241,-2.70188,0.00838267,-0.628479,-0.50676,1.90055,2.45848,10.8984,0.601044,5.11572,-4.01245
4.057,-6.43036,-5.643,-4.67108,0.593019,0.00638881,-2.85615,5.27539,1.29838,2.62462,0.908475,-0.04229,-1.23511,-0.324372,10.4183,-2.84428,-0.0870996,-0.790787,-2.18172,4.20359,-8.12097,-0.0070951,-0.920873,1.26768,-5.67446,4.39392,0.873699,9.01661,0.481461,-0.162857,-0.296002,-3.75057,10.8215,-2.7279,0.0174681,-0.647577,-0.483098,1.79943,2.53374,11.1145,0.596604,5.12108,-4.02178
4.058,-6.33477,-5.50244,-4.66106,0.588114,0.0371602,-2.86146,5.25752,1.32433,2.62249,0.910658,-0.0193242,-1.24601,-0.450849,10.4966,-2.87684,-0.131316,-0.770286,-2.22902,4.07696,-8.33764,-0.0167191,-0.907157,1.29438,-5.70828,4.3912,0.918178,9.02824,0.478999,-0.173569,-0.290632,-3.67921,10.8162,-2.74261,0.0257082,-0.666781,-0.461777,1.78436,2.63017,11.3259,0.59584,5.14181,-4.03124
4.059,-6.22774,-5.35943,-4.61707,0.580444,0.0642286,-2.8662,5.25536,1.35965,2.6261,0.907848,0.00293386,-1.25333,-0.606499,10.5599,-2.88728,-0.178498,-0.745084,-2.28061,3.98867,-8.53383,-0.0228861,-0.885999,1.32133,-5.7424,4.36877,0.965261,9.05768,0.474757,-0.18502,-0.285453,-3.60418,10.8014,-2.71776,0.0309897,-0.686361,-0.448646,2.07042,2.80069,11.5211,0.607944,5.21632,-4.04117
4.06,-6.12071,-5.21642,-4.57308,0.572773,0.0912969,-2.87094,5.2532,1.39498,2.6297,0.905037,0.0251919,-1.26065,-0.762148,10.6231,-2.89772,-0.225679,-0.719882,-2.3322,3.90039,-8.73003,-0.0290531,-0.864841,1.34828,-5.77653,4.34634,1.01234,9.08711,0.470516,-0.196471,-0.280275,-3.52916,10.7867,-2.69292,0.0362711,-0.70594,-0.435516,2.35648,2.97121,11.7163,0.620048,5.29084,-4.0511
4.061,-6.01368,-5.0734,-4.5291,0.565103,0.118365,-2.87567,5.25104,1.43031,2.63331,0.902227,0.0474499,-1.26797,-0.917798,10.6864,-2.90816,-0.272861,-0.694679,-2.38379,3.8121,-8.92622,-0.0352201,-0.843683,1.37523,-5.81065,4.32391,1.05943,9.11654,0.466274,-0.207922,-0.275097,-3.45414,10.772,-2.66807,0.0415525,-0.72552,-0.422386,2.64254,3.14173,11.9115,0.632152,5.36535,-4.06103
4.062,-5.90664,-4.93039,-4.48511,0.557432,0.145434,-2.88041,5.24888,1.46564,2.63692,0.899416,0.0697079,-1.27529,-1.07345,10.7496,-2.91861,-0.320042,-0.669477,-2.43538,3.72381,-9.12242,-0.0413871,-0.822525,1.40218,-5.84477,4.30148,1.10651,9.14598,0.462033,-0.219373,-0.269919,-3.37911,10.7573,-2.64323,0.046834,-0.745099,-0.409255,2.92861,3.31226,12.1067,0.644255,5.43986,-4.07096
4.063,-5.81054,-4.81388,-4.44738,0.547404,0.166387,-2.8853,5.25069,1.50004,2.62577,0.891234,0.0902952,-1.28009,-1.21132,10.8745,-2.87522,-0.368154,-0.640941,-2.47031,3.64909,-9.28314,-0.0240581,-0.804204,1.42481,-5.88004,4.31315,1.10528,9.17099,0.456203,-0.233812,-0.265995,-3.25599,10.7054,-2.6142,0.0534276,-0.76196,-0.397448,3.3358,3.4326,12.2708,0.653955,5.50912,-4.06784
4.064,-5.71756,-4.70494,-4.41144,0.536703,0.185593,-2.89024,5.25363,1.53418,2.61041,0.881517,0.110405,-1.28417,-1.34412,11.0169,-2.81646,-0.416532,-0.611453,-2.50049,3.57825,-9.43372,-1.59509e-005,-0.786694,1.44621,-5.91564,4.33457,1.09024,9.19474,0.44992,-0.249104,-0.262429,-3.11914,10.643,-2.58398,0.0603961,-0.778045,-0.386019,3.77761,3.5386,12.426,0.662968,5.57689,-4.06098
4.065,-5.62458,-4.596,-4.37549,0.526002,0.204799,-2.89517,5.25658,1.56832,2.59504,0.8718,0.130515,-1.28825,-1.47691,11.1594,-2.7577,-0.464909,-0.581964,-2.53066,3.5074,-9.5843,0.0240262,-0.769183,1.46762,-5.95123,4.35599,1.07521,9.21848,0.443636,-0.264397,-0.258864,-2.98228,10.5805,-2.55376,0.0673646,-0.794129,-0.37459,4.21942,3.6446,12.5812,0.67198,5.64466,-4.05412
4.066,-5.5316,-4.48706,-4.33954,0.5153,0.224005,-2.90011,5.25953,1.60246,2.57968,0.862084,0.150625,-1.29232,-1.60971,11.3019,-2.69894,-0.513286,-0.552475,-2.56084,3.43655,-9.73488,0.0480684,-0.751673,1.48902,-5.98683,4.3774,1.06017,9.24223,0.437353,-0.27969,-0.255298,-2.84542,10.518,-2.52354,0.0743332,-0.810213,-0.363161,4.66123,3.75061,12.7364,0.680993,5.71243,-4.04727
4.067,-5.43851,-4.37111,-4.31017,0.502821,0.243901,-2.90467,5.26267,1.6331,2.57414,0.849978,0.169454,-1.29517,-1.71132,11.3981,-2.63141,-0.565246,-0.521509,-2.58844,3.38505,-9.85883,0.065982,-0.734086,1.50799,-6.02329,4.3897,1.04915,9.26555,0.430412,-0.293362,-0.250965,-2.7198,10.4669,-2.50688,0.0799856,-0.824369,-0.354691,5.0404,3.81867,12.8849,0.691244,5.77375,-4.04007
4.068,-5.34518,-4.24114,-4.29396,0.486786,0.26518,-2.90848,5.26621,1.65673,2.58824,0.833095,0.18572,-1.29554,-1.75058,11.4018,-2.54634,-0.624368,-0.487586,-2.6109,3.37222,-9.92953,0.0716385,-0.716346,1.5221,-6.0615,4.38377,1.04614,9.28801,0.422158,-0.303792,-0.245098,-2.61665,10.4384,-2.51736,0.0830059,-0.834669,-0.352141,5.29427,3.81085,13.0198,0.703971,5.8222,-4.0322
4.069,-5.25186,-4.11116,-4.27775,0.470751,0.286458,-2.91229,5.26975,1.68037,2.60235,0.816212,0.201986,-1.29592,-1.78984,11.4055,-2.46127,-0.683491,-0.453664,-2.63335,3.35939,-10.0002,0.077295,-0.698606,1.53621,-6.09971,4.37783,1.04313,9.31047,0.413904,-0.314223,-0.239231,-2.51351,10.4099,-2.52783,0.0860262,-0.844969,-0.349591,5.54814,3.80303,13.1548,0.716698,5.87064,-4.02432
4.07,-5.15854,-3.98119,-4.26153,0.454717,0.307737,-2.9161,5.27329,1.704,2.61646,0.799329,0.218251,-1.29629,-1.8291,11.4091,-2.37619,-0.742614,-0.419741,-2.65581,3.34656,-10.0709,0.0829515,-0.680866,1.55032,-6.13792,4.37189,1.04013,9.33293,0.405649,-0.324653,-0.233364,-2.41037,10.3814,-2.53831,0.0890466,-0.855268,-0.34704,5.80201,3.7952,13.2898,0.729425,5.91908,-4.01644
4.071,-5.06522,-3.85121,-4.24532,0.438682,0.329016,-2.91991,5.27683,1.72764,2.63056,0.782445,0.234517,-1.29667,-1.86836,11.4128,-2.29112,-0.801737,-0.385818,-2.67827,3.33373,-10.1416,0.088608,-0.663126,1.56443,-6.17613,4.36596,1.03712,9.35539,0.397395,-0.335083,-0.227497,-2.30722,10.3529,-2.54878,0.0920669,-0.865568,-0.34449,6.05588,3.78738,13.4248,0.742153,5.96753,-4.00856
4.072,-5.05279,-3.72563,-4.28018,0.418737,0.356532,-2.92161,5.3046,1.74845,2.62303,0.761239,0.243346,-1.29743,-1.8491,11.4033,-2.13879,-0.853463,-0.358494,-2.68926,3.38109,-10.2366,0.129879,-0.648177,1.57479,-6.21376,4.33236,1.03054,9.35258,0.388748,-0.348819,-0.222638,-2.24731,10.3116,-2.56683,0.0935937,-0.873986,-0.3472,6.16972,3.74897,13.5196,0.74733,6.01442,-4.00003
4.073,-5.05048,-3.60061,-4.32144,0.398304,0.384829,-2.92306,5.3354,1.76891,2.61278,0.739493,0.251246,-1.29823,-1.82252,11.3922,-1.97805,-0.904265,-0.331993,-2.69881,3.43598,-10.3345,0.175601,-0.633577,1.58468,-6.25132,4.29531,1.02351,9.34662,0.380051,-0.362968,-0.217905,-2.19279,10.2686,-2.58582,0.0949339,-0.882169,-0.350568,6.26604,3.70674,13.6094,0.751564,6.06112,-3.99142
4.074,-5.04817,-3.47558,-4.36269,0.377871,0.413126,-2.9245,5.36619,1.78937,2.60254,0.717747,0.259146,-1.29904,-1.79595,11.381,-1.81732,-0.955067,-0.305493,-2.70837,3.49086,-10.4324,0.221324,-0.618977,1.59458,-6.28888,4.25825,1.01648,9.34066,0.371355,-0.377116,-0.213173,-2.13828,10.2257,-2.60482,0.0962741,-0.890352,-0.353935,6.36237,3.6645,13.6992,0.755798,6.10782,-3.98281
4.075,-5.04586,-3.35055,-4.40394,0.357438,0.441422,-2.92595,5.39699,1.80983,2.5923,0.696,0.267045,-1.29985,-1.76937,11.3699,-1.65658,-1.00587,-0.278993,-2.71792,3.54574,-10.5304,0.267046,-0.604376,1.60447,-6.32643,4.22119,1.00945,9.3347,0.362658,-0.391265,-0.20844,-2.08377,10.1827,-2.62381,0.0976143,-0.898535,-0.357302,6.4587,3.62227,13.789,0.760032,6.15452,-3.9742
4.076,-5.04308,-3.27438,-4.40949,0.338282,0.463883,-2.92807,5.42234,1.83325,2.58341,0.671839,0.273219,-1.29996,-1.69992,11.3606,-1.47893,-1.04882,-0.258724,-2.72041,3.58791,-10.6304,0.317415,-0.58765,1.61343,-6.36403,4.17932,1.00497,9.33395,0.348848,-0.40822,-0.205599,-2.03146,10.1474,-2.65325,0.0979267,-0.905389,-0.362678,6.51529,3.5831,13.8389,0.76036,6.19716,-3.96347
4.077,-5.03971,-3.25929,-4.37041,0.32072,0.479048,-2.93103,5.44088,1.86036,2.57621,0.64466,0.277234,-1.29919,-1.57689,11.3537,-1.28015,-1.08197,-0.246244,-2.71407,3.61419,-10.7331,0.37359,-0.568267,1.62121,-6.40166,4.13143,1.00369,9.33972,0.328645,-0.428684,-0.205122,-1.9819,10.1217,-2.69576,0.0969542,-0.910582,-0.370565,6.52221,3.54774,13.839,0.755808,6.23473,-3.95008
4.078,-5.03635,-3.2442,-4.33133,0.303159,0.494213,-2.93399,5.45941,1.88747,2.56901,0.617481,0.281249,-1.29843,-1.45385,11.3468,-1.08138,-1.11512,-0.233764,-2.70773,3.64046,-10.8357,0.429766,-0.548884,1.629,-6.43929,4.08354,1.0024,9.34549,0.308443,-0.449148,-0.204646,-1.93234,10.0961,-2.73827,0.0959817,-0.915776,-0.378452,6.52914,3.51239,13.8392,0.751255,6.2723,-3.93668
4.079,-5.03299,-3.22911,-4.29226,0.285598,0.509378,-2.93694,5.47795,1.91458,2.56181,0.590302,0.285265,-1.29767,-1.33082,11.3399,-0.882596,-1.14826,-0.221283,-2.7014,3.66673,-10.9383,0.485942,-0.529501,1.63679,-6.47692,4.03564,1.00111,9.35126,0.288241,-0.469612,-0.204169,-1.88278,10.0704,-2.78078,0.0950092,-0.920969,-0.386338,6.53606,3.47704,13.8393,0.746703,6.30987,-3.92329
4.08,-5.02963,-3.21402,-4.25318,0.268037,0.524544,-2.9399,5.49649,1.94169,2.55461,0.563123,0.28928,-1.2969,-1.20778,11.333,-0.683817,-1.18141,-0.208803,-2.69506,3.69301,-11.041,0.542118,-0.510118,1.64457,-6.51455,3.98775,0.999825,9.35704,0.268038,-0.490076,-0.203692,-1.83322,10.0447,-2.82329,0.0940368,-0.926162,-0.394225,6.54298,3.44169,13.8395,0.74215,6.34744,-3.9099
4.081,-5.06919,-3.16973,-4.2741,0.248431,0.549139,-2.93577,5.53863,1.97688,2.53695,0.532283,0.292932,-1.2913,-1.0268,11.2843,-0.46339,-1.19289,-0.216267,-2.66907,3.72044,-11.168,0.548457,-0.48816,1.6472,-6.54779,3.83992,1.0476,9.42774,0.233366,-0.522375,-0.204907,-1.75881,9.99231,-2.86861,0.0956162,-0.92881,-0.401108,6.52922,3.37748,13.8796,0.722796,6.36762,-3.89957
4.082,-5.10874,-3.12544,-4.29502,0.228826,0.573734,-2.93164,5.58078,2.01207,2.51928,0.501442,0.296584,-1.2857,-0.845814,11.2355,-0.242962,-1.20437,-0.22373,-2.64309,3.74788,-11.295,0.554796,-0.466203,1.64982,-6.58103,3.6921,1.09537,9.49845,0.198694,-0.554674,-0.206122,-1.68439,9.93992,-2.91394,0.0971956,-0.931458,-0.407991,6.51546,3.31327,13.9198,0.703441,6.38779,-3.88924
4.083,-5.1483,-3.08115,-4.31594,0.20922,0.598329,-2.92751,5.62292,2.04727,2.50162,0.470602,0.300236,-1.2801,-0.664829,11.1868,-0.0225342,-1.21584,-0.231193,-2.61711,3.77531,-11.422,0.561135,-0.444245,1.65245,-6.61427,3.54427,1.14314,9.56915,0.164022,-0.586973,-0.207336,-1.60997,9.88753,-2.95926,0.0987751,-0.934106,-0.414874,6.50169,3.24905,13.96,0.684087,6.40796,-3.87891
4.084,-5.18786,-3.03686,-4.33686,0.189615,0.622924,-2.92337,5.66507,2.08246,2.48396,0.439761,0.303888,-1.27449,-0.483844,11.138,0.197893,-1.22732,-0.238657,-2.59113,3.80275,-11.549,0.567474,-0.422288,1.65507,-6.64751,3.39645,1.19091,9.63986,0.129351,-0.619272,-0.208551,-1.53555,9.83514,-3.00458,0.100355,-0.936754,-0.421757,6.48793,3.18484,14.0001,0.664733,6.42814,-3.86858
4.085,-5.19342,-3.03536,-4.33688,0.172836,0.640155,-2.91467,5.71885,2.10962,2.47347,0.410862,0.306792,-1.26631,-0.292525,11.1087,0.380678,-1.22849,-0.258006,-2.56039,3.80696,-11.6814,0.547902,-0.400506,1.65616,-6.67917,3.2878,1.13506,9.67787,0.104188,-0.655,-0.211542,-1.49066,9.78232,-3.09582,0.10532,-0.939564,-0.428929,6.50406,3.21546,14.0437,0.646972,6.44711,-3.85751
4.086,-5.17178,-3.06808,-4.32019,0.158318,0.651493,-2.90232,5.78196,2.13036,2.46872,0.383516,0.309099,-1.25605,-0.0929388,11.095,0.533349,-1.2214,-0.286864,-2.52585,3.7926,-11.8181,0.507601,-0.378864,1.65601,-6.70956,3.21049,0.996304,9.68973,0.0866324,-0.69347,-0.215953,-1.46939,9.72915,-3.2238,0.112994,-0.942505,-0.436333,6.54411,3.32193,14.0899,0.630487,6.46511,-3.84583
4.087,-5.15015,-3.10081,-4.30351,0.143801,0.662831,-2.88996,5.84506,2.1511,2.46397,0.356171,0.311405,-1.24579,0.106647,11.0813,0.68602,-1.21432,-0.315723,-2.4913,3.77823,-11.9547,0.467301,-0.357222,1.65586,-6.73996,3.13318,0.85755,9.70159,0.069077,-0.73194,-0.220365,-1.44812,9.67598,-3.35177,0.120668,-0.945445,-0.443736,6.58416,3.42841,14.136,0.614002,6.48311,-3.83416
4.088,-5.12851,-3.13354,-4.28682,0.129283,0.674169,-2.87761,5.90816,2.17185,2.45922,0.328825,0.313712,-1.23554,0.306233,11.0675,0.838691,-1.20723,-0.344581,-2.45676,3.76387,-12.0914,0.427,-0.33558,1.65572,-6.77036,3.05587,0.718797,9.71345,0.0515216,-0.77041,-0.224776,-1.42684,9.62281,-3.47974,0.128343,-0.948386,-0.451139,6.62421,3.53488,14.1822,0.597517,6.50112,-3.82249
4.089,-5.11163,-3.16472,-4.26309,0.116283,0.683141,-2.86502,5.97059,2.19204,2.45684,0.30132,0.315725,-1.22509,0.510241,11.0546,0.982447,-1.1987,-0.374891,-2.42108,3.74211,-12.2323,0.384331,-0.314537,1.65506,-6.79959,3.02098,0.548971,9.70217,0.0363925,-0.805756,-0.229808,-1.41122,9.56623,-3.61504,0.136188,-0.951963,-0.458653,6.67833,3.6489,14.2301,0.58191,6.51872,-3.81126
4.09,-5.13285,-3.1836,-4.18301,0.115417,0.673181,-2.85058,6.0276,2.2078,2.47337,0.272544,0.315392,-1.21309,0.74962,11.0481,1.05489,-1.1786,-0.416809,-2.37635,3.66118,-12.4074,0.322719,-0.298294,1.65031,-6.81952,3.32548,0.130574,9.50578,0.0406743,-0.816105,-0.239801,-1.44077,9.48239,-3.80897,0.145404,-0.96064,-0.467052,6.84512,3.8232,14.2912,0.573324,6.53308,-3.80358
4.091,-5.15406,-3.20248,-4.10293,0.114551,0.663221,-2.83614,6.08462,2.22356,2.48991,0.243767,0.31506,-1.2011,0.989,11.0417,1.12734,-1.1585,-0.458728,-2.33161,3.58026,-12.5825,0.261107,-0.28205,1.64556,-6.83945,3.62997,-0.287823,9.30939,0.0449561,-0.826454,-0.249794,-1.47032,9.39855,-4.0029,0.15462,-0.969316,-0.47545,7.0119,3.99751,14.3523,0.564738,6.54744,-3.7959
