Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.054,-2.29755,-8.69151,-2.88079,-0.0970204,0.145248,-0.0514225,7.24432,1.83543,6.07678,0.104058,0.0192063,-0.079923,-2.35364,9.32658,-1.69981,0.119231,-0.219496,0.0175762,2.18853,-9.32117,-1.05741,-0.262961,-0.178246,0.315896,4.45002,-0.0676284,8.95602,-0.187265,-0.103201,0.0759452,-0.485558,9.38016,-3.09933,0.0731995,-0.0549059,0.0227377,3.17284,2.84295,7.97548,0.261852,0.282877,-0.0662502
0.055,-2.30144,-8.69276,-2.87367,-0.10046,0.14311,-0.0436292,7.25051,1.81096,6.08699,0.0990013,0.0130341,-0.0749158,-2.36232,9.32733,-1.7092,0.118584,-0.22871,0.0138526,2.20302,-9.30712,-1.01864,-0.257476,-0.168262,0.306603,4.44545,-0.0493479,8.97143,-0.19742,-0.116676,0.075931,-0.527213,9.37433,-3.11354,0.0689337,-0.0449579,0.0232969,3.05875,2.80502,7.96531,0.257653,0.278265,-0.0490114
0.056,-2.30532,-8.69401,-2.86655,-0.1039,0.140972,-0.0358359,7.2567,1.78648,6.0972,0.0939444,0.0068619,-0.0699085,-2.371,9.32807,-1.71858,0.117937,-0.237925,0.0101289,2.21751,-9.29308,-0.97986,-0.251991,-0.158278,0.297311,4.44088,-0.0310674,8.98685,-0.207575,-0.130151,0.0759169,-0.568869,9.3685,-3.12775,0.0646679,-0.0350098,0.023856,2.94465,2.76708,7.95514,0.253454,0.273653,-0.0317727
0.057,-2.3092,-8.69525,-2.85943,-0.107339,0.138835,-0.0280426,7.26289,1.762,6.1074,0.0888875,0.000689711,-0.0649013,-2.37967,9.32881,-1.72796,0.11729,-0.24714,0.00640525,2.232,-9.27904,-0.941084,-0.246507,-0.148294,0.288018,4.43631,-0.0127869,9.00227,-0.21773,-0.143627,0.0759027,-0.610524,9.36267,-3.14195,0.060402,-0.0250618,0.0244151,2.83055,2.72915,7.94497,0.249256,0.269041,-0.0145339
0.058,-2.31817,-8.69607,-2.8432,-0.110653,0.136132,-0.0208788,7.25862,1.74133,6.10918,0.0838623,-0.00469653,-0.0605113,-2.3855,9.32833,-1.73636,0.11628,-0.255612,0.00271732,2.25078,-9.26037,-0.90601,-0.24159,-0.13865,0.279101,4.42301,-0.0059159,9.00291,-0.226062,-0.156306,0.0766636,-0.641837,9.36099,-3.15802,0.0556665,-0.0147689,0.0251215,2.73443,2.69616,7.93263,0.246105,0.264211,0.00245923
0.059,-2.34494,-8.69541,-2.7951,-0.113526,0.131455,-0.0159184,7.21774,1.73396,6.08146,0.0789484,-0.00733197,-0.0582817,-2.38133,9.32358,-1.74133,0.114002,-0.261486,-0.000845567,2.28458,-9.2255,-0.88389,-0.23866,-0.130197,0.2715,4.37916,-0.0389785,8.95181,-0.228013,-0.166198,0.0801371,-0.636951,9.37382,-3.18061,0.0492868,-0.00326901,0.0263432,2.70126,2.68049,7.9127,0.246624,0.258618,0.0185927
0.06,-2.3717,-8.69475,-2.747,-0.116398,0.126777,-0.010958,7.17687,1.7266,6.05373,0.0740344,-0.0099674,-0.0560521,-2.37717,9.31882,-1.7463,0.111723,-0.267359,-0.00440845,2.31837,-9.19064,-0.86177,-0.23573,-0.121744,0.2639,4.33531,-0.072041,8.90071,-0.229964,-0.17609,0.0836106,-0.632065,9.38665,-3.20319,0.0429071,0.00823085,0.027565,2.66809,2.66482,7.89277,0.247143,0.253025,0.0347262
0.061,-2.39846,-8.69408,-2.6989,-0.119271,0.1221,-0.00599766,7.13599,1.71924,6.02601,0.0691205,-0.0126028,-0.0538224,-2.37301,9.31406,-1.75127,0.109444,-0.273233,-0.00797134,2.35217,-9.15577,-0.83965,-0.2328,-0.113291,0.256299,4.29146,-0.105104,8.84961,-0.231915,-0.185981,0.0870842,-0.627178,9.39948,-3.22577,0.0365274,0.0197307,0.0287867,2.63493,2.64914,7.87284,0.247661,0.247432,0.0508597
0.062,-2.42522,-8.69342,-2.65079,-0.122144,0.117422,-0.00103729,7.09511,1.71188,5.99829,0.0642065,-0.0152383,-0.0515928,-2.36884,9.30931,-1.75624,0.107166,-0.279106,-0.0115342,2.38596,-9.1209,-0.81753,-0.229869,-0.104838,0.248698,4.24761,-0.138166,8.79851,-0.233866,-0.195873,0.0905577,-0.622292,9.41231,-3.24836,0.0301477,0.0312306,0.0300085,2.60176,2.63347,7.8529,0.24818,0.241839,0.0669932
0.063,-2.43307,-8.70218,-2.59184,-0.121216,0.113108,0.00283559,7.08017,1.69807,5.99116,0.0587264,-0.0195018,-0.0494974,-2.36729,9.31881,-1.74808,0.105757,-0.285009,-0.0152694,2.40198,-9.0858,-0.786247,-0.226808,-0.0982518,0.240017,4.23298,-0.151807,8.75633,-0.234156,-0.204333,0.0908205,-0.609224,9.41655,-3.26339,0.0222668,0.0404686,0.0315132,2.61528,2.60631,7.84013,0.251622,0.237977,0.0786659
0.064,-2.43551,-8.71363,-2.52979,-0.119202,0.108899,0.00639774,7.07264,1.68241,5.98991,0.0530845,-0.0242305,-0.0474404,-2.36649,9.33238,-1.73616,0.104597,-0.290921,-0.0190537,2.41292,-9.05064,-0.752347,-0.223709,-0.0921985,0.231027,4.22671,-0.159899,8.71668,-0.23397,-0.212384,0.0901659,-0.593819,9.41834,-3.27628,0.013957,0.0490605,0.0330988,2.64213,2.57586,7.8294,0.255898,0.234609,0.089064
0.065,-2.43795,-8.72509,-2.46773,-0.117189,0.104689,0.0099599,7.06512,1.66676,5.98866,0.0474427,-0.0289592,-0.0453833,-2.36568,9.34595,-1.72425,0.103437,-0.296833,-0.0228381,2.42386,-9.01547,-0.718446,-0.22061,-0.0861451,0.222037,4.22043,-0.167991,8.67704,-0.233784,-0.220434,0.0895114,-0.578414,9.42013,-3.28916,0.00564721,0.0576524,0.0346844,2.66899,2.54542,7.81867,0.260175,0.231242,0.0994622
0.066,-2.44039,-8.73654,-2.40568,-0.115175,0.100479,0.0135221,7.05759,1.6511,5.98742,0.0418008,-0.0336879,-0.0433262,-2.36488,9.35953,-1.71234,0.102277,-0.302745,-0.0266224,2.43479,-8.98031,-0.684545,-0.217511,-0.0800918,0.213047,4.21415,-0.176083,8.6374,-0.233598,-0.228485,0.0888568,-0.563009,9.42192,-3.30204,-0.00266258,0.0662443,0.03627,2.69585,2.51497,7.80794,0.264451,0.227875,0.10986
0.067,-2.44221,-8.75268,-2.35236,-0.112818,0.0955404,0.0171282,7.05018,1.63604,5.96633,0.0356297,-0.0371126,-0.040753,-2.35093,9.37166,-1.70388,0.100023,-0.309009,-0.0305799,2.4273,-8.94663,-0.645316,-0.214375,-0.0766786,0.203633,4.20892,-0.18059,8.61774,-0.232703,-0.236391,0.0887611,-0.542289,9.4131,-3.29139,-0.00942025,0.071645,0.0377267,2.72058,2.48161,7.80677,0.268735,0.226399,0.119765
0.068,-2.44279,-8.77821,-2.31651,-0.109774,0.0891451,0.0208222,7.04299,1.62217,5.90557,0.0284002,-0.0379293,-0.0371473,-2.3107,9.38092,-1.70233,0.0955788,-0.315975,-0.0348836,2.38294,-8.91592,-0.59543,-0.211165,-0.0785456,0.193373,4.20578,-0.177928,8.63806,-0.230389,-0.244008,0.089783,-0.510942,9.38305,-3.23369,-0.0130737,0.0706634,0.0389255,2.74105,2.4424,7.82471,0.273032,0.228706,0.128683
0.069,-2.44337,-8.80373,-2.28067,-0.10673,0.0827497,0.0245163,7.0358,1.60831,5.84481,0.0211707,-0.0387459,-0.0335417,-2.27047,9.39017,-1.70079,0.0911349,-0.322942,-0.0391872,2.33859,-8.8852,-0.545544,-0.207956,-0.0804126,0.183112,4.20264,-0.175265,8.65837,-0.228075,-0.251626,0.0908049,-0.479594,9.35301,-3.17599,-0.0167271,0.0696818,0.0401243,2.76152,2.40319,7.84265,0.27733,0.231013,0.137601
0.07,-2.44395,-8.82926,-2.24482,-0.103686,0.0763543,0.0282104,7.02862,1.59444,5.78405,0.0139412,-0.0395626,-0.0299361,-2.23024,9.39943,-1.69924,0.086691,-0.329909,-0.0434909,2.29423,-8.85449,-0.495658,-0.204746,-0.0822796,0.172852,4.19949,-0.172602,8.67869,-0.225761,-0.259243,0.0918268,-0.448247,9.32297,-3.11829,-0.0203806,0.0687002,0.0413231,2.78199,2.36398,7.86059,0.281628,0.233321,0.14652
0.071,-2.44453,-8.85478,-2.20898,-0.100642,0.069959,0.0319044,7.02143,1.58057,5.72329,0.00671166,-0.0403793,-0.0263304,-2.19001,9.40868,-1.69769,0.0822471,-0.336876,-0.0477946,2.24987,-8.82378,-0.445772,-0.201537,-0.0841466,0.162591,4.19635,-0.169939,8.69901,-0.223446,-0.26686,0.0928487,-0.416899,9.29293,-3.06059,-0.024034,0.0677186,0.0425218,2.80246,2.32476,7.87853,0.285926,0.235628,0.155438
0.072,-2.44948,-8.88525,-2.1862,-0.0937648,0.0633382,0.0343573,7.02528,1.57651,5.69805,0.00328819,-0.04047,-0.0256133,-2.13573,9.44056,-1.66624,0.0752488,-0.344105,-0.0502392,2.18677,-8.78512,-0.391975,-0.199722,-0.087347,0.152348,4.21843,-0.144809,8.68874,-0.220605,-0.271326,0.093836,-0.401865,9.28592,-2.99775,-0.02203,0.0628006,0.0434381,2.80905,2.30258,7.8864,0.287391,0.23922,0.162906
0.073,-2.45497,-8.91633,-2.16506,-0.086408,0.0566894,0.036655,7.03051,1.57369,5.67725,0.00034048,-0.04047,-0.0252573,-2.0797,9.47526,-1.63104,0.0679311,-0.351368,-0.0524514,2.12132,-8.74548,-0.337688,-0.198081,-0.0907141,0.142108,4.24367,-0.11687,8.67465,-0.217698,-0.275398,0.0948191,-0.388869,9.28179,-2.93427,-0.0193189,0.0573906,0.044319,2.81389,2.28252,7.893,0.288501,0.242972,0.170194
0.074,-2.46046,-8.94741,-2.14391,-0.0790512,0.0500405,0.0389526,7.03575,1.57087,5.65645,-0.00260723,-0.04047,-0.0249013,-2.02367,9.50996,-1.59584,0.0606135,-0.358631,-0.0546636,2.05587,-8.70583,-0.283401,-0.196441,-0.0940812,0.131867,4.2689,-0.088932,8.66056,-0.214791,-0.27947,0.0958022,-0.375873,9.27766,-2.87078,-0.0166077,0.0519807,0.0451999,2.81874,2.26246,7.89961,0.289612,0.246724,0.177481
0.075,-2.46595,-8.9785,-2.12277,-0.0716944,0.0433916,0.0412503,7.04098,1.56804,5.63565,-0.00555494,-0.04047,-0.0245453,-1.96763,9.54467,-1.56065,0.0532959,-0.365894,-0.0568758,1.99042,-8.66619,-0.229114,-0.1948,-0.0974483,0.121627,4.29414,-0.0609936,8.64647,-0.211884,-0.283542,0.0967852,-0.362877,9.27353,-2.8073,-0.0138965,0.0465707,0.0460808,2.82359,2.2424,7.90621,0.290723,0.250477,0.184769
0.076,-2.47507,-8.99627,-2.09931,-0.0630243,0.0374729,0.042535,7.04768,1.5714,5.61587,-0.00871468,-0.0381544,-0.0235286,-1.92372,9.57797,-1.51442,0.0443265,-0.375925,-0.0594117,1.92823,-8.65749,-0.155538,-0.192667,-0.102768,0.111324,4.33129,-0.0493252,8.62693,-0.20915,-0.286257,0.0979985,-0.368289,9.27879,-2.75927,-0.0106279,0.0410791,0.0474744,2.82412,2.21652,7.91137,0.291752,0.254293,0.191127
0.077,-2.48871,-8.99739,-2.07297,-0.0527124,0.0324668,0.0425534,7.05622,1.5825,5.59736,-0.0121394,-0.0329442,-0.0216862,-1.89497,9.60953,-1.45439,0.0332924,-0.389416,-0.0623522,1.87011,-8.68747,-0.0578489,-0.189918,-0.110529,0.100945,4.38333,-0.0579941,8.60057,-0.20663,-0.287277,0.0994997,-0.396711,9.29578,-2.73056,-0.00666251,0.0354856,0.0495089,2.81926,2.18335,7.91472,0.292678,0.25819,0.196324
0.078,-2.50236,-8.99852,-2.04662,-0.0424004,0.0274608,0.0425717,7.06476,1.59359,5.57885,-0.0155642,-0.0277341,-0.0198437,-1.86621,9.64109,-1.39436,0.0222584,-0.402907,-0.0652927,1.81199,-8.71745,0.0398398,-0.187169,-0.11829,0.0905662,4.43538,-0.0666631,8.57421,-0.20411,-0.288297,0.101001,-0.425133,9.31277,-2.70186,-0.00269712,0.029892,0.0515435,2.8144,2.15018,7.91807,0.293604,0.262088,0.201521
0.079,-2.51601,-8.99965,-2.02027,-0.0320885,0.0224548,0.0425901,7.07331,1.60469,5.56034,-0.018989,-0.0225239,-0.0180012,-1.83746,9.67265,-1.33434,0.0112243,-0.416398,-0.0682332,1.75387,-8.74743,0.137529,-0.184421,-0.126051,0.0801871,4.48742,-0.075332,8.54785,-0.20159,-0.289316,0.102502,-0.453555,9.32977,-2.67315,0.00126828,0.0242985,0.053578,2.80954,2.11701,7.92143,0.29453,0.265985,0.206718
0.08,-2.52966,-9.00078,-1.99393,-0.0217766,0.0174487,0.0426085,7.08185,1.61578,5.54183,-0.0224138,-0.0173137,-0.0161587,-1.80871,9.70421,-1.27431,0.000190221,-0.429889,-0.0711738,1.69575,-8.77741,0.235217,-0.181672,-0.133812,0.069808,4.53946,-0.084001,8.52149,-0.199071,-0.290336,0.104003,-0.481977,9.34676,-2.64444,0.00523367,0.0187049,0.0556125,2.80468,2.08384,7.92478,0.295456,0.269882,0.211915
0.081,-2.53799,-9.01818,-1.9548,-0.0139616,0.0147905,0.0447853,7.08108,1.58909,5.51472,-0.0243547,-0.0142192,-0.018823,-1.7902,9.72451,-1.26641,-0.00829606,-0.445516,-0.0751561,1.65766,-8.79405,0.266274,-0.173451,-0.14727,0.062497,4.55022,-0.0912549,8.50241,-0.19606,-0.287288,0.105306,-0.515081,9.34752,-2.64058,0.00627139,0.0120673,0.0560574,2.73247,2.03575,7.94182,0.301375,0.273196,0.217704
0.082,-2.54631,-9.03559,-1.91567,-0.00614663,0.0121322,0.0469621,7.08031,1.5624,5.4876,-0.0262955,-0.0111246,-0.0214873,-1.7717,9.74481,-1.2585,-0.0167823,-0.461143,-0.0791384,1.61957,-8.8107,0.29733,-0.16523,-0.160727,0.055186,4.56099,-0.0985088,8.48333,-0.193048,-0.284241,0.10661,-0.548186,9.34827,-2.63673,0.00730911,0.00542969,0.0565022,2.66025,1.98765,7.95886,0.307295,0.27651,0.223493
0.083,-2.55464,-9.05299,-1.87654,0.00166835,0.00947392,0.0491389,7.07954,1.53571,5.46048,-0.0282364,-0.00803,-0.0241515,-1.75319,9.76511,-1.2506,-0.0252686,-0.47677,-0.0831207,1.58148,-8.82735,0.328386,-0.157009,-0.174185,0.0478751,4.57175,-0.105763,8.46424,-0.190037,-0.281194,0.107913,-0.58129,9.34903,-2.63287,0.00834682,-0.00120794,0.056947,2.58804,1.93956,7.9759,0.313214,0.279824,0.229282
0.084,-2.56297,-9.07039,-1.8374,0.00948333,0.00681565,0.0513157,7.07877,1.50902,5.43336,-0.0301773,-0.00493543,-0.0268158,-1.73469,9.78541,-1.24269,-0.0337549,-0.492397,-0.0871031,1.54339,-8.844,0.359442,-0.148788,-0.187642,0.0405641,4.58251,-0.113017,8.44516,-0.187026,-0.278146,0.109216,-0.614395,9.34979,-2.62902,0.00938454,-0.00784556,0.0573919,2.51582,1.89146,7.99294,0.319134,0.283138,0.23507
0.085,-2.57093,-9.09236,-1.80932,0.0170364,0.00451265,0.0532087,7.05972,1.49867,5.4316,-0.0330412,-0.00161179,-0.0286993,-1.70952,9.79271,-1.23577,-0.0392521,-0.506863,-0.0903686,1.51707,-8.87008,0.409561,-0.139549,-0.203357,0.0326873,4.60169,-0.124621,8.43097,-0.183165,-0.274638,0.109585,-0.652353,9.34985,-2.6235,0.00919692,-0.014682,0.0581991,2.45022,1.84892,7.98681,0.327358,0.284321,0.241857
0.086,-2.5786,-9.11797,-1.79008,0.0243798,0.00249385,0.0548748,7.02604,1.50141,5.45014,-0.0366434,0.00189509,-0.0299582,-1.67901,9.78962,-1.22963,-0.0423581,-0.520399,-0.0930606,1.50017,-8.90372,0.474929,-0.129496,-0.220878,0.0243578,4.62762,-0.139706,8.4207,-0.178624,-0.270763,0.109205,-0.694194,9.34937,-2.61665,0.00802904,-0.0216775,0.0592962,2.3899,1.81081,7.96215,0.337424,0.283798,0.249441
0.087,-2.58627,-9.14359,-1.77084,0.0317233,0.000475056,0.0565408,6.99236,1.50415,5.46868,-0.0402456,0.00540197,-0.0312171,-1.64851,9.78652,-1.22349,-0.0454641,-0.533936,-0.0957526,1.48326,-8.93735,0.540298,-0.119443,-0.238398,0.0160284,4.65355,-0.15479,8.41042,-0.174083,-0.266887,0.108826,-0.736035,9.34888,-2.6098,0.00686116,-0.028673,0.0603932,2.32959,1.77271,7.9375,0.347491,0.283276,0.257026
0.088,-2.59393,-9.1692,-1.7516,0.0390667,-0.00154374,0.0582068,6.95868,1.50689,5.48722,-0.0438478,0.00890886,-0.0324759,-1.618,9.78342,-1.21735,-0.0485701,-0.547472,-0.0984447,1.46636,-8.97098,0.605666,-0.10939,-0.255919,0.00769889,4.67947,-0.169875,8.40015,-0.169542,-0.263011,0.108446,-0.777876,9.3484,-2.60295,0.00569328,-0.0356685,0.0614903,2.26927,1.73461,7.91284,0.357558,0.282753,0.264611
0.089,-2.60026,-9.19158,-1.73126,0.0463802,-0.0031204,0.0598418,6.92752,1.51091,5.50733,-0.0478127,0.0118334,-0.0335356,-1.58521,9.77793,-1.21107,-0.0513589,-0.56079,-0.100879,1.45629,-9.00243,0.67087,-0.0992106,-0.273648,-0.000652968,4.7023,-0.184314,8.39427,-0.165102,-0.258821,0.107894,-0.817122,9.34709,-2.59872,0.00484148,-0.0426864,0.0626478,2.20553,1.69653,7.89119,0.36645,0.281616,0.272311
0.09,-2.59591,-9.18802,-1.70208,0.0534539,-0.00116003,0.0612288,6.91648,1.52526,5.54003,-0.0546785,0.0100996,-0.0330019,-1.53416,9.75325,-1.20369,-0.0516102,-0.572358,-0.101254,1.50098,-9.01641,0.734758,-0.0880197,-0.293044,-0.00918402,4.70038,-0.193589,8.4236,-0.161465,-0.252125,0.105958,-0.835609,9.33919,-2.61546,0.00651835,-0.0498828,0.0642881,2.11433,1.6586,7.89368,0.36594,0.275563,0.280942
0.091,-2.59156,-9.18447,-1.6729,0.0605276,0.000800346,0.0626158,6.90545,1.53961,5.57272,-0.0615443,0.00836577,-0.0324681,-1.48311,9.72858,-1.1963,-0.0518616,-0.583926,-0.101629,1.54566,-9.03039,0.798646,-0.0768287,-0.31244,-0.0177151,4.69845,-0.202864,8.45293,-0.157829,-0.245429,0.104023,-0.854095,9.3313,-2.6322,0.00819522,-0.0570793,0.0659284,2.02313,1.62068,7.89617,0.36543,0.269509,0.289572
0.092,-2.58721,-9.18092,-1.64372,0.0676014,0.00276072,0.0640027,6.89441,1.55396,5.60541,-0.0684101,0.00663194,-0.0319343,-1.43205,9.70391,-1.18892,-0.052113,-0.595494,-0.102004,1.59035,-9.04438,0.862534,-0.0656377,-0.331836,-0.0262461,4.69652,-0.212138,8.48226,-0.154193,-0.238732,0.102087,-0.872581,9.3234,-2.64894,0.00987209,-0.0642757,0.0675687,1.93193,1.58276,7.89866,0.36492,0.263456,0.298203
0.093,-2.58286,-9.17737,-1.61454,0.0746751,0.0047211,0.0653897,6.88337,1.56831,5.6381,-0.0752759,0.00489811,-0.0314005,-1.381,9.67923,-1.18154,-0.0523644,-0.607062,-0.102378,1.63504,-9.05836,0.926423,-0.0544467,-0.351232,-0.0347772,4.69459,-0.221413,8.51159,-0.150557,-0.232036,0.100152,-0.891067,9.3155,-2.66568,0.011549,-0.0714722,0.069209,1.84073,1.54484,7.90114,0.36441,0.257402,0.306834
0.094,-2.59475,-9.16754,-1.60233,0.0819921,0.00728285,0.0670918,6.88175,1.55406,5.6721,-0.0802336,-0.000318315,-0.0324696,-1.34324,9.65635,-1.18148,-0.0494827,-0.616148,-0.101854,1.66331,-9.08349,0.982327,-0.0444745,-0.375548,-0.0431446,4.67468,-0.235093,8.52342,-0.148444,-0.227816,0.0990056,-0.886777,9.29548,-2.68163,0.0139339,-0.0762448,0.0712309,1.74643,1.53119,7.93858,0.358216,0.245584,0.317798
0.095,-2.61477,-9.15459,-1.59861,0.0894308,0.0101453,0.0689515,6.88484,1.52551,5.70674,-0.0842372,-0.00727604,-0.0343401,-1.31213,9.63436,-1.18508,-0.0450345,-0.623993,-0.100881,1.68339,-9.1142,1.03424,-0.0351115,-0.402324,-0.0514302,4.64578,-0.250975,8.5265,-0.147094,-0.224835,0.0982539,-0.8711,9.2694,-2.69717,0.0166729,-0.0798055,0.0734436,1.65057,1.52969,7.99349,0.349179,0.230884,0.329929
0.096,-2.63479,-9.14163,-1.59489,0.0968696,0.0130078,0.0708111,6.88794,1.49695,5.74139,-0.0882408,-0.0142338,-0.0362106,-1.28101,9.61237,-1.18868,-0.0405863,-0.631837,-0.0999069,1.70346,-9.1449,1.08615,-0.0257486,-0.4291,-0.0597157,4.61688,-0.266857,8.52959,-0.145743,-0.221853,0.0975023,-0.855422,9.24331,-2.71271,0.0194119,-0.0833662,0.0756563,1.55472,1.52819,8.0484,0.340143,0.216184,0.342061
0.097,-2.65481,-9.12868,-1.59117,0.104308,0.0158702,0.0726708,6.89103,1.4684,5.77603,-0.0922445,-0.0211915,-0.0380812,-1.2499,9.59038,-1.19228,-0.0361381,-0.639681,-0.0989334,1.72354,-9.17561,1.13806,-0.0163857,-0.455876,-0.0680013,4.58798,-0.282739,8.53267,-0.144392,-0.218871,0.0967506,-0.839745,9.21723,-2.72826,0.0221509,-0.0869268,0.077869,1.45886,1.52669,8.10332,0.331107,0.201483,0.354192
0.098,-2.67244,-9.11662,-1.58974,0.110908,0.0195386,0.0751502,6.90051,1.44853,5.81114,-0.0973277,-0.0286553,-0.0398252,-1.22303,9.568,-1.20228,-0.0308106,-0.645724,-0.0973717,1.75052,-9.19878,1.19289,-0.00687954,-0.483,-0.0769211,4.55804,-0.296693,8.53124,-0.142667,-0.2157,0.0963339,-0.82043,9.19407,-2.74593,0.0246992,-0.0901092,0.0796758,1.37251,1.53461,8.16571,0.321186,0.185332,0.366906
0.099,-2.68172,-9.10771,-1.59636,0.114572,0.0260276,0.0797986,6.93233,1.45901,5.84786,-0.106189,-0.0378907,-0.0411266,-1.21101,9.54424,-1.23464,-0.0224056,-0.64546,-0.0937518,1.8017,-9.19559,1.25792,0.00312794,-0.511342,-0.0880605,4.52443,-0.303897,8.51404,-0.139631,-0.211866,0.0970896,-0.788388,9.18114,-2.77102,0.0265802,-0.0919676,0.0800618,1.31943,1.57554,8.25428,0.308171,0.1641,0.381663
0.1,-2.691,-9.09881,-1.60297,0.118236,0.0325167,0.0844469,6.96415,1.46949,5.88458,-0.115051,-0.047126,-0.0424279,-1.19898,9.52048,-1.267,-0.0140006,-0.645195,-0.0901319,1.85287,-9.1924,1.32295,0.0131354,-0.539685,-0.0991999,4.49083,-0.311101,8.49683,-0.136595,-0.208032,0.0978453,-0.756346,9.16821,-2.79611,0.0284612,-0.093826,0.0804479,1.26635,1.61647,8.34286,0.295156,0.142869,0.396419
0.101,-2.70029,-9.08991,-1.60959,0.121899,0.0390058,0.0890953,6.99597,1.47998,5.92131,-0.123913,-0.0563613,-0.0437293,-1.18696,9.49672,-1.29937,-0.00559559,-0.644931,-0.086512,1.90405,-9.18921,1.38798,0.0231429,-0.568027,-0.110339,4.45722,-0.318305,8.47962,-0.133559,-0.204199,0.098601,-0.724304,9.15529,-2.82121,0.0303422,-0.0956844,0.0808339,1.21327,1.6574,8.43143,0.282141,0.121638,0.411176
0.102,-2.70957,-9.081,-1.61621,0.125563,0.0454949,0.0937437,7.02779,1.49046,5.95803,-0.132775,-0.0655966,-0.0450307,-1.17493,9.47296,-1.33173,0.00280941,-0.644666,-0.0828921,1.95523,-9.18601,1.45301,0.0331504,-0.59637,-0.121479,4.42362,-0.325509,8.46241,-0.130524,-0.200365,0.0993567,-0.692262,9.14236,-2.8463,0.0322231,-0.0975428,0.08122,1.16019,1.69833,8.52001,0.269126,0.100406,0.425932
0.103,-2.71019,-9.04427,-1.58502,0.126278,0.0533294,0.0983538,7.01492,1.50693,5.9156,-0.142757,-0.06864,-0.0469445,-1.16614,9.43376,-1.34135,0.0138774,-0.641994,-0.0823502,1.99983,-9.20552,1.51785,0.0434606,-0.628815,-0.13415,4.43674,-0.348181,8.45139,-0.127374,-0.19631,0.0978362,-0.647199,9.12976,-2.86546,0.0332068,-0.0995388,0.0832223,1.12684,1.68926,8.63934,0.253468,0.0850119,0.438991
0.104,-2.70833,-8.9996,-1.54303,0.126151,0.0615483,0.102953,6.98928,1.5251,5.85055,-0.15306,-0.0699143,-0.0490333,-1.15828,9.39015,-1.34447,0.0257062,-0.638634,-0.0826878,2.04255,-9.2315,1.58263,0.0538572,-0.662432,-0.147259,4.46321,-0.375272,8.44214,-0.124192,-0.192192,0.0956655,-0.598416,9.11724,-2.88292,0.033934,-0.101574,0.0856863,1.09912,1.66591,8.76747,0.237054,0.0712853,0.451564
0.105,-2.70647,-8.95492,-1.50104,0.126024,0.0697673,0.107552,6.96364,1.54328,5.7855,-0.163363,-0.0711886,-0.0511221,-1.15042,9.34653,-1.34759,0.037535,-0.635274,-0.0830253,2.08528,-9.25749,1.64742,0.0642539,-0.696049,-0.160369,4.48967,-0.402364,8.43289,-0.12101,-0.188074,0.0934947,-0.549634,9.10473,-2.90038,0.0346613,-0.10361,0.0881504,1.07141,1.64255,8.8956,0.22064,0.0575586,0.464138
0.106,-2.70461,-8.91024,-1.45905,0.125896,0.0779862,0.112152,6.93801,1.56146,5.72045,-0.173666,-0.0724629,-0.0532109,-1.14255,9.30292,-1.35071,0.0493639,-0.631914,-0.0833629,2.128,-9.28348,1.71221,0.0746506,-0.729666,-0.173478,4.51614,-0.429456,8.42363,-0.117828,-0.183955,0.0913239,-0.500851,9.09222,-2.91784,0.0353885,-0.105645,0.0906144,1.04369,1.6192,9.02372,0.204226,0.0438319,0.476711
0.107,-2.70187,-8.87043,-1.41494,0.124098,0.0844664,0.117457,6.92673,1.5774,5.65809,-0.18185,-0.0732513,-0.0548839,-1.13392,9.28062,-1.35424,0.0612557,-0.626625,-0.0827575,2.17503,-9.31803,1.77749,0.0858373,-0.762071,-0.18631,4.53814,-0.443071,8.42382,-0.114656,-0.17899,0.088706,-0.459115,9.08181,-2.93129,0.0364607,-0.108272,0.0927425,1.01927,1.59764,9.16505,0.184366,0.0340944,0.487768
0.108,-2.69735,-8.84036,-1.36658,0.118958,0.0874692,0.124174,6.94418,1.58888,5.60113,-0.185795,-0.073068,-0.0557251,-1.12373,9.30093,-1.3586,0.0732737,-0.617475,-0.080266,2.23066,-9.36972,1.84374,0.0986042,-0.792051,-0.198588,4.55122,-0.429735,8.44287,-0.111507,-0.172328,0.0851935,-0.431473,9.0756,-2.93671,0.0382226,-0.112081,0.0941988,1.00144,1.57967,9.33278,0.157611,0.0323351,0.495792
