Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
6.95,-0.16354,-9.88864,-0.130944,-1.33633,2.1521,0.0793433,7.90113,2.48894,4.60023,-0.505222,-0.362054,-0.21892,0.95252,9.54375,-1.49378,-0.308716,-1.13713,-0.728679,-14.8234,-15.3127,-1.11375,-0.252379,3.35319,-1.6587,4.9552,-2.15944,8.03224,-0.0468822,-0.0451445,-0.0896698,-0.691994,9.35602,-1.50163,-0.0320193,-0.260341,-0.0797745,21.9867,-0.0783525,-2.87252,-1.39468,-0.0179723,-3.53404
6.951,-0.0776387,-9.95074,-0.0546217,-1.32736,2.1698,0.0683956,7.88524,2.47375,4.61824,-0.504017,-0.373263,-0.213821,0.96429,9.54002,-1.49943,-0.334526,-1.13205,-0.735559,-14.9088,-15.225,-1.17952,-0.24615,3.33399,-1.59589,4.93529,-2.15991,8.04838,-0.0487168,-0.0449126,-0.0906757,-0.668417,9.36166,-1.49494,-0.0301885,-0.25552,-0.0815266,21.9163,-0.117024,-3.0742,-1.3788,-0.0839367,-3.48416
6.952,0.0263105,-10.0158,-0.012166,-1.31573,2.19356,0.0569171,7.86697,2.44671,4.61302,-0.505591,-0.385479,-0.20853,0.994307,9.52702,-1.51973,-0.355113,-1.12322,-0.740443,-14.9558,-15.1025,-1.25832,-0.240067,3.30721,-1.53476,4.96517,-2.19527,8.072,-0.049527,-0.0473058,-0.0917069,-0.659394,9.4057,-1.53605,-0.0289633,-0.252248,-0.0830247,21.8578,-0.145521,-3.28942,-1.35366,-0.148008,-3.4309
6.953,0.132516,-10.0813,0.0260564,-1.30377,2.21807,0.0453721,7.84841,2.41819,4.60491,-0.507511,-0.397821,-0.203214,1.0266,9.51287,-1.54187,-0.375046,-1.11393,-0.745077,-14.9981,-14.9757,-1.33873,-0.234003,3.27948,-1.47384,5.00128,-2.23499,8.09656,-0.0502091,-0.0500271,-0.0927413,-0.652191,9.45453,-1.58314,-0.0278138,-0.249171,-0.0844909,21.8008,-0.172746,-3.50633,-1.32737,-0.211842,-3.37721
6.954,0.238721,-10.1468,0.0642788,-1.2918,2.24258,0.0338272,7.82984,2.38966,4.59679,-0.509432,-0.410163,-0.197899,1.0589,9.49872,-1.56401,-0.394979,-1.10464,-0.749712,-15.0404,-14.8488,-1.41915,-0.227939,3.25175,-1.41292,5.0374,-2.27471,8.12112,-0.0508912,-0.0527484,-0.0937756,-0.644988,9.50337,-1.63022,-0.0266643,-0.246094,-0.0859572,21.7438,-0.19997,-3.72325,-1.30107,-0.275677,-3.32353
6.955,0.344926,-10.2123,0.102501,-1.27983,2.2671,0.0222823,7.81127,2.36114,4.58868,-0.511353,-0.422505,-0.192583,1.0912,9.48456,-1.58614,-0.414913,-1.09534,-0.754347,-15.0827,-14.722,-1.49957,-0.221875,3.22402,-1.352,5.07351,-2.31443,8.14567,-0.0515733,-0.0554698,-0.0948099,-0.637785,9.5522,-1.67731,-0.0255148,-0.243016,-0.0874235,21.6867,-0.227195,-3.94016,-1.27478,-0.339511,-3.26984
6.956,0.467278,-10.2506,0.144694,-1.26874,2.29597,0.0116932,7.79895,2.33257,4.56561,-0.515308,-0.434253,-0.188521,1.09117,9.47085,-1.62464,-0.430302,-1.08178,-0.757535,-15.1137,-14.6,-1.57728,-0.219124,3.19362,-1.29153,5.09052,-2.35079,8.15337,-0.0524819,-0.0584511,-0.0960219,-0.636464,9.58676,-1.71949,-0.024133,-0.240714,-0.0888898,21.5735,-0.269987,-4.18054,-1.23544,-0.401553,-3.21689
6.957,0.609813,-10.2549,0.191849,-1.25872,2.33029,0.00229886,7.79444,2.30392,4.52386,-0.521807,-0.445259,-0.186026,1.05073,9.4577,-1.68359,-0.440012,-1.06288,-0.758915,-15.1307,-14.4842,-1.65161,-0.220516,3.15987,-1.23162,5.08365,-2.38297,8.14001,-0.0536736,-0.0617574,-0.0974558,-0.642497,9.60348,-1.75556,-0.0224611,-0.23938,-0.0903561,21.39,-0.33224,-4.45026,-1.1798,-0.461355,-3.16486
6.958,0.752348,-10.2592,0.239004,-1.24871,2.36461,-0.00709549,7.78993,2.27527,4.4821,-0.528306,-0.456265,-0.183531,1.01029,9.44455,-1.74255,-0.449722,-1.04397,-0.760296,-15.1477,-14.3683,-1.72594,-0.221908,3.12613,-1.17172,5.07679,-2.41514,8.12664,-0.0548653,-0.0650637,-0.0988898,-0.648531,9.62019,-1.79163,-0.0207891,-0.238047,-0.0918224,21.2065,-0.394493,-4.71997,-1.12415,-0.521157,-3.11282
6.959,0.894884,-10.2636,0.28616,-1.2387,2.39893,-0.0164898,7.78542,2.24662,4.44035,-0.534805,-0.467271,-0.181036,0.969844,9.4314,-1.8015,-0.459432,-1.02507,-0.761676,-15.1647,-14.2525,-1.80027,-0.2233,3.09239,-1.11181,5.06992,-2.44731,8.11327,-0.056057,-0.06837,-0.100324,-0.654564,9.63691,-1.8277,-0.0191171,-0.236713,-0.0932887,21.023,-0.456746,-4.98968,-1.06851,-0.58096,-3.06079
6.96,1.03742,-10.2679,0.333315,-1.22869,2.43325,-0.0258842,7.78091,2.21798,4.39859,-0.541304,-0.478277,-0.178541,0.929402,9.41825,-1.86045,-0.469142,-1.00617,-0.763057,-15.1817,-14.1366,-1.8746,-0.224692,3.05865,-1.05191,5.06306,-2.47949,8.0999,-0.0572487,-0.0716763,-0.101758,-0.660597,9.65362,-1.86377,-0.0174451,-0.23538,-0.0947549,20.8395,-0.518998,-5.2594,-1.01286,-0.640762,-3.00876
6.961,1.05134,-10.3361,0.365542,-1.20288,2.45905,-0.0319026,7.779,2.17986,4.3528,-0.547296,-0.48588,-0.176949,0.902434,9.3882,-1.92505,-0.473071,-0.981928,-0.76318,-15.0863,-13.9896,-1.97121,-0.223909,3.0131,-0.994724,5.06269,-2.44353,8.11749,-0.0596647,-0.0730929,-0.101143,-0.707949,9.65475,-1.87508,-0.0184322,-0.233176,-0.0957311,20.5579,-0.564538,-5.63009,-0.904708,-0.690872,-2.96227
6.962,1.06526,-10.4044,0.39777,-1.17707,2.48486,-0.0379211,7.7771,2.14174,4.30701,-0.553288,-0.493484,-0.175357,0.875465,9.35815,-1.98964,-0.477,-0.957689,-0.763303,-14.9909,-13.8426,-2.06782,-0.223126,2.96755,-0.937542,5.06232,-2.40757,8.13507,-0.0620808,-0.0745096,-0.100529,-0.755302,9.65588,-1.8864,-0.0194194,-0.230973,-0.0967072,20.2762,-0.610077,-6.00078,-0.796551,-0.740983,-2.91579
6.963,1.07917,-10.4726,0.429997,-1.15126,2.51067,-0.0439395,7.7752,2.10363,4.26122,-0.55928,-0.501088,-0.173765,0.848496,9.3281,-2.05424,-0.480928,-0.93345,-0.763427,-14.8955,-13.6956,-2.16442,-0.222343,2.922,-0.88036,5.06196,-2.37162,8.15266,-0.0644968,-0.0759262,-0.0999144,-0.802654,9.65701,-1.89771,-0.0204065,-0.228769,-0.0976834,19.9946,-0.655616,-6.37147,-0.688394,-0.791093,-2.86931
6.964,1.09309,-10.5408,0.462224,-1.12545,2.53648,-0.049958,7.77329,2.06551,4.21543,-0.565272,-0.508692,-0.172173,0.821528,9.29806,-2.11884,-0.484857,-0.909212,-0.76355,-14.8001,-13.5486,-2.26103,-0.22156,2.87645,-0.823178,5.06159,-2.33566,8.17024,-0.0669129,-0.0773428,-0.0993,-0.850006,9.65814,-1.90903,-0.0213937,-0.226566,-0.0986595,19.7129,-0.701155,-6.74216,-0.580237,-0.841204,-2.82282
6.965,1.08277,-10.6255,0.499604,-1.08631,2.55908,-0.0571962,7.78358,2.01891,4.16234,-0.571435,-0.514639,-0.170603,0.757389,9.27104,-2.17408,-0.487108,-0.881193,-0.762248,-14.6884,-13.4091,-2.34329,-0.22649,2.82491,-0.767974,5.07517,-2.3038,8.15821,-0.0692503,-0.0775351,-0.100089,-0.886259,9.65559,-1.90684,-0.0211775,-0.223957,-0.099127,19.4329,-0.750312,-7.10594,-0.473476,-0.882114,-2.76081
6.966,1.05305,-10.7232,0.541105,-1.0365,2.57912,-0.0654101,7.80361,1.96553,4.1034,-0.577736,-0.51926,-0.16905,0.663515,9.24644,-2.22183,-0.488017,-0.850151,-0.759807,-14.5637,-13.2756,-2.41409,-0.235991,2.76859,-0.714352,5.09992,-2.2752,8.12248,-0.0715247,-0.0767479,-0.101999,-0.913631,9.65009,-1.89385,-0.0199986,-0.221025,-0.0991876,19.1543,-0.802362,-7.46421,-0.367832,-0.915664,-2.68637
6.967,1.02333,-10.821,0.582606,-0.986699,2.59916,-0.0736241,7.82365,1.91214,4.04446,-0.584037,-0.523882,-0.167498,0.56964,9.22184,-2.26959,-0.488926,-0.819109,-0.757365,-14.439,-13.1422,-2.48488,-0.245492,2.71227,-0.66073,5.12467,-2.24661,8.08675,-0.0737992,-0.0759606,-0.10391,-0.941004,9.64458,-1.88085,-0.0188196,-0.218092,-0.0992483,18.8756,-0.854412,-7.82247,-0.262188,-0.949215,-2.61194
6.968,0.993615,-10.9187,0.624107,-0.936894,2.6192,-0.0818381,7.84368,1.85875,3.98552,-0.590338,-0.528503,-0.165946,0.475766,9.19725,-2.31735,-0.489836,-0.788067,-0.754923,-14.3142,-13.0087,-2.55567,-0.254993,2.65596,-0.607109,5.14942,-2.21802,8.05102,-0.0760737,-0.0751734,-0.105821,-0.968376,9.63908,-1.86786,-0.0176407,-0.21516,-0.0993089,18.5969,-0.906462,-8.18074,-0.156545,-0.982765,-2.5375
6.969,0.964325,-11.0031,0.665793,-0.886616,2.6396,-0.0900363,7.86137,1.80686,3.92902,-0.596686,-0.533243,-0.164366,0.386933,9.17994,-2.36631,-0.489736,-0.756529,-0.752453,-14.1926,-12.8776,-2.626,-0.263783,2.59951,-0.553449,5.17093,-2.19263,8.01921,-0.0783377,-0.0746467,-0.107508,-0.995447,9.63418,-1.85546,-0.0167088,-0.212381,-0.0992011,18.3179,-0.967327,-8.51767,-0.0579789,-1.01629,-2.45847
6.97,0.938453,-10.9806,0.708954,-0.83256,2.6629,-0.0981081,7.86027,1.76688,3.89197,-0.603402,-0.538928,-0.162563,0.338433,9.22098,-2.42483,-0.48157,-0.721033,-0.749753,-14.0955,-12.7653,-2.69262,-0.266876,2.54202,-0.499489,5.16655,-2.19288,8.0187,-0.0805179,-0.0762041,-0.107405,-1.02011,9.63407,-1.8478,-0.0177527,-0.210831,-0.0977465,18.0367,-1.09871,-8.68394,-0.0160387,-1.04963,-2.34265
6.971,0.912582,-10.9581,0.752115,-0.778503,2.6862,-0.10618,7.85918,1.72691,3.85492,-0.610119,-0.544614,-0.160761,0.289933,9.26202,-2.48335,-0.473403,-0.685536,-0.747054,-13.9983,-12.653,-2.75923,-0.269969,2.48453,-0.445528,5.16217,-2.19312,8.01819,-0.0826981,-0.0777615,-0.107301,-1.04476,9.63397,-1.84014,-0.0187966,-0.209282,-0.0962919,17.7554,-1.23009,-8.85022,0.0259014,-1.08297,-2.22683
6.972,0.88671,-10.9355,0.795276,-0.724446,2.7095,-0.114252,7.85809,1.68694,3.81787,-0.616835,-0.550299,-0.158958,0.241433,9.30306,-2.54187,-0.465237,-0.65004,-0.744354,-13.9012,-12.5407,-2.82585,-0.273063,2.42704,-0.391567,5.15779,-2.19337,8.01768,-0.0848784,-0.0793189,-0.107197,-1.06942,9.63386,-1.83248,-0.0198405,-0.207732,-0.0948373,17.4741,-1.36147,-9.0165,0.0678416,-1.1163,-2.11101
6.973,0.860839,-10.913,0.838437,-0.670389,2.7328,-0.122324,7.857,1.64696,3.78082,-0.623552,-0.555984,-0.157156,0.192933,9.3441,-2.6004,-0.45707,-0.614543,-0.741655,-13.804,-12.4284,-2.89246,-0.276156,2.36956,-0.337607,5.15341,-2.19361,8.01717,-0.0870586,-0.0808762,-0.107093,-1.09408,9.63376,-1.82481,-0.0208844,-0.206183,-0.0933826,17.1929,-1.49285,-9.18277,0.109782,-1.14964,-1.99519
6.974,0.794116,-10.8652,0.888961,-0.614196,2.75286,-0.129533,7.86078,1.60949,3.76572,-0.629253,-0.560818,-0.15533,0.126372,9.37824,-2.6343,-0.445807,-0.577132,-0.738702,-13.7732,-12.3024,-2.94375,-0.281969,2.31627,-0.285852,5.15657,-2.16551,8.00685,-0.0901725,-0.0805786,-0.104972,-1.10897,9.60044,-1.80216,-0.0208928,-0.206199,-0.0930156,17.0093,-1.55855,-9.22313,0.134821,-1.21626,-1.86772
6.975,0.706969,-10.8048,0.943167,-0.556934,2.7713,-0.136311,7.86701,1.57326,3.76159,-0.634446,-0.565227,-0.153494,0.0507809,9.40894,-2.6559,-0.432995,-0.538764,-0.735622,-13.7754,-12.1695,-2.98738,-0.289141,2.26508,-0.235201,5.1635,-2.12324,7.99162,-0.0937532,-0.0793534,-0.101843,-1.11897,9.55053,-1.77201,-0.0203833,-0.206998,-0.0931923,16.8746,-1.59142,-9.20051,0.151411,-1.29952,-1.73444
6.976,0.619821,-10.7444,0.997372,-0.499672,2.78974,-0.143089,7.87323,1.53704,3.75746,-0.63964,-0.569635,-0.151657,-0.0248101,9.43963,-2.67749,-0.420184,-0.500396,-0.732542,-13.7777,-12.0366,-3.031,-0.296313,2.21389,-0.18455,5.17043,-2.08096,7.9764,-0.097334,-0.0781282,-0.0987135,-1.12896,9.50061,-1.74185,-0.0198739,-0.207797,-0.093369,16.7399,-1.62429,-9.1779,0.168,-1.38279,-1.60116
6.977,0.532674,-10.6841,1.05158,-0.44241,2.80818,-0.149867,7.87945,1.50082,3.75333,-0.644833,-0.574044,-0.14982,-0.100401,9.47033,-2.69909,-0.407372,-0.462028,-0.729461,-13.78,-11.9036,-3.07462,-0.303486,2.1627,-0.133898,5.17737,-2.03869,7.96118,-0.100915,-0.0769031,-0.0955842,-1.13896,9.45069,-1.7117,-0.0193645,-0.208596,-0.0935457,16.6052,-1.65716,-9.15529,0.18459,-1.46605,-1.46787
6.978,0.434641,-10.6181,1.08548,-0.385644,2.82721,-0.156256,7.88517,1.46474,3.74376,-0.649696,-0.57773,-0.147559,-0.170593,9.49435,-2.7218,-0.394871,-0.423531,-0.726366,-13.7878,-11.7832,-3.11657,-0.310293,2.11454,-0.0844152,5.19105,-2.00858,7.94697,-0.104155,-0.0755198,-0.0933343,-1.15324,9.4099,-1.68286,-0.0187502,-0.209462,-0.0931708,16.4954,-1.61575,-9.1139,0.211773,-1.56564,-1.3325
6.979,0.298511,-10.5325,1.04835,-0.330615,2.84829,-0.161286,7.88912,1.42914,3.71512,-0.653405,-0.578885,-0.14381,-0.221885,9.495,-2.74842,-0.383453,-0.384582,-0.723219,-13.8149,-11.7062,-3.15263,-0.315822,2.077,-0.0390209,5.22837,-2.02104,7.93631,-0.106204,-0.0735831,-0.0941626,-1.1825,9.40109,-1.65861,-0.0177692,-0.210563,-0.0908651,16.4726,-1.31436,-9.00678,0.276034,-1.72236,-1.1898
6.98,0.16238,-10.4469,1.01121,-0.275585,2.86937,-0.166317,7.89307,1.39355,3.68647,-0.657114,-0.580041,-0.140061,-0.273178,9.49566,-2.77504,-0.372035,-0.345633,-0.720071,-13.8421,-11.6292,-3.18869,-0.32135,2.03946,0.00637339,5.26568,-2.0335,7.92566,-0.108253,-0.0716465,-0.0949908,-1.21176,9.39228,-1.63435,-0.0167881,-0.211665,-0.0885593,16.4498,-1.01297,-8.89967,0.340296,-1.87908,-1.0471
6.981,0.0262501,-10.3613,0.97407,-0.220555,2.89045,-0.171347,7.89701,1.35795,3.65783,-0.660822,-0.581197,-0.136312,-0.324471,9.49632,-2.80166,-0.360618,-0.306684,-0.716924,-13.8692,-11.5523,-3.22475,-0.326879,2.00191,0.0517677,5.303,-2.04596,7.915,-0.110302,-0.0697098,-0.095819,-1.24103,9.38346,-1.6101,-0.015807,-0.212766,-0.0862536,16.427,-0.711572,-8.79255,0.404557,-2.03581,-0.904401
6.982,-0.10988,-10.2757,0.936932,-0.165525,2.91154,-0.176378,7.90096,1.32236,3.62919,-0.664531,-0.582352,-0.132563,-0.375764,9.49698,-2.82829,-0.3492,-0.267735,-0.713776,-13.8964,-11.4753,-3.2608,-0.332408,1.96437,0.097162,5.34031,-2.05843,7.90435,-0.112351,-0.0677731,-0.0966473,-1.27029,9.37465,-1.58585,-0.014826,-0.213868,-0.0839479,16.4042,-0.410179,-8.68544,0.468819,-2.19253,-0.761702
6.983,-0.284001,-10.1755,0.922245,-0.110353,2.93594,-0.178224,7.88375,1.30308,3.5823,-0.669205,-0.582134,-0.129743,-0.414612,9.52892,-2.83009,-0.339993,-0.229924,-0.709965,-13.9715,-11.355,-3.21302,-0.339978,1.93833,0.140192,5.34503,-2.03977,7.87153,-0.116677,-0.0640812,-0.0963941,-1.29688,9.37293,-1.55677,-0.0149112,-0.214582,-0.0810656,16.3653,-0.338202,-8.50443,0.582035,-2.403,-0.679415
6.984,-0.468976,-10.0711,0.913972,-0.0551393,2.96129,-0.179162,7.8605,1.28846,3.5302,-0.674156,-0.581524,-0.127187,-0.449905,9.5698,-2.82481,-0.331417,-0.192437,-0.705964,-14.0604,-11.2224,-3.14127,-0.34813,1.91557,0.182546,5.34043,-2.01223,7.83238,-0.121655,-0.0598878,-0.0958319,-1.32272,9.37324,-1.52631,-0.015301,-0.215185,-0.0780186,16.3219,-0.331772,-8.30232,0.709239,-2.62882,-0.614388
6.985,-0.653951,-9.96674,0.9057,7.41975e-005,2.98664,-0.180099,7.83724,1.27384,3.47809,-0.679107,-0.580914,-0.124632,-0.485198,9.61067,-2.81952,-0.322841,-0.154951,-0.701962,-14.1493,-11.0897,-3.06953,-0.356282,1.89281,0.224901,5.33584,-1.98468,7.79324,-0.126632,-0.0556943,-0.0952697,-1.34855,9.37354,-1.49585,-0.0156908,-0.215788,-0.0749716,16.2785,-0.325342,-8.1002,0.836442,-2.85464,-0.549361
6.986,-0.838926,-9.86236,0.897428,0.0552877,3.01199,-0.181036,7.81399,1.25922,3.42599,-0.684058,-0.580304,-0.122077,-0.520492,9.65155,-2.81424,-0.314265,-0.117465,-0.697961,-14.2381,-10.9571,-2.99779,-0.364435,1.87005,0.267255,5.33124,-1.95714,7.75409,-0.131609,-0.0515009,-0.0947075,-1.37439,9.37385,-1.46539,-0.0160806,-0.216391,-0.0719246,16.2351,-0.318912,-7.89808,0.963646,-3.08047,-0.484334
6.987,-1.01579,-9.74222,0.911348,0.109235,3.03471,-0.179769,7.79179,1.24695,3.37839,-0.689492,-0.579696,-0.119528,-0.54815,9.69117,-2.80486,-0.30861,-0.0822051,-0.692914,-14.3405,-10.8204,-2.93054,-0.373193,1.84685,0.309127,5.33347,-1.92582,7.72183,-0.135537,-0.0470337,-0.0927642,-1.39577,9.36864,-1.44293,-0.0156252,-0.217084,-0.0692995,16.2893,-0.151634,-7.70895,1.01717,-3.3226,-0.415858
6.988,-1.17641,-9.59057,0.969654,0.160649,3.05217,-0.174094,7.77169,1.23936,3.33982,-0.695894,-0.579092,-0.116992,-0.560537,9.72827,-2.7873,-0.3088,-0.0513974,-0.685775,-14.4697,-10.6756,-2.87229,-0.383164,1.82278,0.350035,5.34935,-1.88694,7.70334,-0.137368,-0.0420189,-0.0880587,-1.40826,9.3524,-1.43648,-0.0134797,-0.217957,-0.0675185,16.5388,0.337339,-7.54578,0.92334,-3.59736,-0.340483
6.989,-1.33704,-9.43893,1.02796,0.212063,3.06963,-0.16842,7.75158,1.23177,3.30125,-0.702295,-0.578488,-0.114456,-0.572925,9.76537,-2.76973,-0.308989,-0.0205897,-0.678636,-14.599,-10.5307,-2.81404,-0.393134,1.79871,0.390943,5.36523,-1.84807,7.68485,-0.139199,-0.037004,-0.0833532,-1.42074,9.33616,-1.43003,-0.0113341,-0.21883,-0.0657374,16.7883,0.826313,-7.3826,0.829509,-3.87213,-0.265109
6.99,-1.49767,-9.28728,1.08627,0.263477,3.08708,-0.162745,7.73148,1.22418,3.26268,-0.708697,-0.577885,-0.11192,-0.585312,9.80247,-2.75217,-0.309178,0.010218,-0.671497,-14.7282,-10.3859,-2.75579,-0.403105,1.77463,0.431851,5.3811,-1.8092,7.66636,-0.14103,-0.0319892,-0.0786478,-1.43322,9.31992,-1.42358,-0.00918856,-0.219702,-0.0639563,17.0378,1.31529,-7.21943,0.735678,-4.14689,-0.189734
6.991,-1.6583,-9.13563,1.14457,0.314892,3.10454,-0.15707,7.71138,1.21659,3.2241,-0.715098,-0.577281,-0.109384,-0.5977,9.83957,-2.7346,-0.309367,0.0410257,-0.664358,-14.8575,-10.2411,-2.69753,-0.413075,1.75056,0.472759,5.39698,-1.77032,7.64787,-0.14286,-0.0269744,-0.0739423,-1.44571,9.30368,-1.41713,-0.007043,-0.220575,-0.0621752,17.2874,1.80426,-7.05626,0.641847,-4.42165,-0.114359
6.992,-1.78085,-9.00936,1.26339,0.35874,3.10773,-0.146761,7.69704,1.19852,3.21033,-0.723445,-0.574392,-0.105226,-0.65143,9.8538,-2.71969,-0.309299,0.0744355,-0.656117,-15.2187,-10.0472,-2.95712,-0.454409,1.68526,0.510349,5.40789,-1.8017,7.6408,-0.1447,-0.0250728,-0.0699925,-1.46139,9.27408,-1.38831,-0.00559641,-0.22259,-0.0611984,17.7865,2.54406,-6.62063,0.304423,-4.78205,0.130479
6.993,-1.89864,-8.88627,1.38977,0.401643,3.10914,-0.135872,7.68342,1.17913,3.19966,-0.732035,-0.571217,-0.100866,-0.710329,9.86518,-2.70512,-0.3092,0.108171,-0.647738,-15.609,-9.84718,-3.25644,-0.499664,1.61481,0.547524,5.41818,-1.84186,7.63515,-0.146541,-0.0235604,-0.0661373,-1.47746,9.2428,-1.35669,-0.0042372,-0.224747,-0.0603221,18.3167,3.31522,-6.15093,-0.0634499,-5.15314,0.396501
6.994,-2.01642,-8.76317,1.51615,0.444546,3.11055,-0.124982,7.6698,1.15975,3.18898,-0.740626,-0.568042,-0.0965056,-0.769227,9.87655,-2.69054,-0.3091,0.141906,-0.639359,-15.9992,-9.64716,-3.55576,-0.544918,1.54436,0.5847,5.42847,-1.88201,7.6295,-0.148381,-0.022048,-0.062282,-1.49354,9.21153,-1.32507,-0.00287799,-0.226905,-0.0594458,18.847,4.08638,-5.68124,-0.431323,-5.52423,0.662523
6.995,-2.13421,-8.64007,1.64253,0.487448,3.11196,-0.114093,7.65618,1.14037,3.17831,-0.749216,-0.564867,-0.0921454,-0.828125,9.88792,-2.67596,-0.309,0.175641,-0.63098,-16.3895,-9.44714,-3.85508,-0.590173,1.47391,0.621875,5.43876,-1.92217,7.62385,-0.150222,-0.0205355,-0.0584267,-1.50962,9.18026,-1.29345,-0.00151877,-0.229062,-0.0585696,19.3773,4.85753,-5.21155,-0.799196,-5.89533,0.928545
6.996,-2.23649,-8.51597,1.73864,0.529148,3.10935,-0.101096,7.64884,1.12823,3.18581,-0.758286,-0.560463,-0.0876343,-0.850546,9.88487,-2.65539,-0.312567,0.20661,-0.622264,-16.9264,-9.22131,-4.55313,-0.651506,1.41129,0.658283,5.43094,-1.93925,7.61963,-0.152294,-0.0169979,-0.0544821,-1.51792,9.14774,-1.2732,-0.0011349,-0.232779,-0.0576674,19.9026,5.178,-3.25667,-1.23893,-6.17747,1.06795
6.997,-2.31939,-8.3906,1.79689,0.569343,3.10171,-0.0854623,7.64936,1.12515,3.21605,-0.767958,-0.554525,-0.0829348,-0.82737,9.86378,-2.62734,-0.32072,0.23412,-0.613127,-17.6466,-8.96321,-5.74959,-0.732938,1.35846,0.69373,5.40047,-1.92747,7.61718,-0.154656,-0.0109287,-0.0504258,-1.51648,9.11368,-1.26715,-0.0019702,-0.238446,-0.0567328,20.4217,4.93509,0.554697,-1.76848,-6.34841,1.04909
6.998,-2.40228,-8.26524,1.85515,0.609538,3.09407,-0.0698288,7.64989,1.12206,3.24628,-0.77763,-0.548586,-0.0782352,-0.804193,9.84269,-2.59928,-0.328872,0.261631,-0.60399,-18.3668,-8.70511,-6.94605,-0.814369,1.30562,0.729178,5.36999,-1.91569,7.61474,-0.157018,-0.00485957,-0.0463694,-1.51504,9.07962,-1.2611,-0.00280551,-0.244113,-0.0557982,20.9408,4.69218,4.36606,-2.29803,-6.51935,1.03023
6.999,-2.48518,-8.13988,1.9134,0.649733,3.08643,-0.0541954,7.65041,1.11898,3.27652,-0.787302,-0.542648,-0.0735356,-0.781017,9.8216,-2.57122,-0.337024,0.289142,-0.594854,-19.087,-8.44701,-8.14252,-0.8958,1.25279,0.764626,5.33952,-1.90391,7.6123,-0.159379,0.0012096,-0.0423131,-1.5136,9.04556,-1.25506,-0.00364081,-0.249779,-0.0548637,21.4599,4.44927,8.17742,-2.82757,-6.69029,1.01137
7,-2.56808,-8.01452,1.97166,0.689928,3.07879,-0.0385619,7.65093,1.11589,3.30675,-0.796974,-0.536709,-0.068836,-0.757841,9.80052,-2.54317,-0.345176,0.316653,-0.585717,-19.8072,-8.18891,-9.33898,-0.977232,1.19996,0.800073,5.30905,-1.89213,7.60986,-0.161741,0.00727876,-0.0382568,-1.51216,9.0115,-1.24901,-0.00447612,-0.255446,-0.0539291,21.979,4.20636,11.9888,-3.35712,-6.86124,0.992508
7.001,-2.60246,-7.9045,1.92837,0.717859,3.0601,-0.0151802,7.65755,1.13002,3.37059,-0.801686,-0.528793,-0.0677801,-0.749373,9.81172,-2.57806,-0.352794,0.335709,-0.577187,-19.7529,-8.46798,-9.10977,-0.938029,1.236,0.847543,5.29633,-1.88015,7.62508,-0.164162,0.0104022,-0.0341414,-1.49369,9.00617,-1.26031,-0.00982164,-0.260563,-0.0527454,26.2221,6.67105,16.0845,-3.43932,-5.37824,1.05692
7.002,-2.63685,-7.79448,1.88508,0.745789,3.0414,0.00820155,7.66416,1.14415,3.43443,-0.806399,-0.520876,-0.0667242,-0.740906,9.82293,-2.61295,-0.360412,0.354765,-0.568657,-19.6986,-8.74704,-8.88057,-0.898827,1.27204,0.895012,5.28361,-1.86817,7.6403,-0.166583,0.0135257,-0.030026,-1.47522,9.00085,-1.2716,-0.0151672,-0.265679,-0.0515617,30.4653,9.13574,20.1803,-3.52151,-3.89523,1.12134
7.003,-2.67123,-7.68445,1.84179,0.773719,3.0227,0.0315833,7.67077,1.15828,3.49826,-0.811112,-0.51296,-0.0656683,-0.732438,9.83413,-2.64784,-0.36803,0.373821,-0.560127,-19.6443,-9.02611,-8.65136,-0.859625,1.30808,0.942481,5.27089,-1.85619,7.65552,-0.169003,0.0166491,-0.0259106,-1.45675,8.99552,-1.2829,-0.0205127,-0.270796,-0.050378,34.7084,11.6004,24.276,-3.6037,-2.41223,1.18575
7.004,-2.70562,-7.57443,1.7985,0.801649,3.00401,0.054965,7.67739,1.17242,3.5621,-0.815825,-0.505044,-0.0646124,-0.72397,9.84534,-2.68273,-0.375647,0.392877,-0.551597,-19.5901,-9.30518,-8.42216,-0.820422,1.34412,0.98995,5.25817,-1.84421,7.67075,-0.171424,0.0197725,-0.0217952,-1.43828,8.9902,-1.29419,-0.0258582,-0.275913,-0.0491943,38.9516,14.0651,28.3718,-3.68589,-0.929232,1.25017
