Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.659,-2.30919,-9.64867,-1.01683,-0.0441908,0.0759562,-0.0342179,8.67541,0.216015,4.57387,-0.258708,-0.0420767,0.0527848,-1.45295,9.37231,-0.505779,0.136957,-0.375665,0.0527186,2.14014,-9.40006,-2.22783,-0.00383148,0.114619,0.0544115,5.3095,-2.13834,7.85925,-0.0154051,-0.166626,-0.17235,-0.989378,9.43651,-1.62588,-0.110751,-0.344186,-0.0201212,4.61032,2.65949,8.3371,-0.0508928,-0.053847,-0.111749
0.66,-2.28126,-9.64606,-1.02678,-0.0416511,0.0800718,-0.0344596,8.66827,0.205371,4.56165,-0.260203,-0.0373853,0.049599,-1.4353,9.37605,-0.548813,0.143632,-0.383758,0.0525806,2.12637,-9.4336,-2.19873,-0.00102743,0.123115,0.0524346,5.31422,-2.13331,7.83244,-0.0211732,-0.165783,-0.173308,-0.970052,9.44872,-1.62914,-0.109998,-0.345083,-0.0206491,4.6033,2.65543,8.32605,-0.0518585,-0.0610014,-0.119084
0.661,-2.25334,-9.64346,-1.03674,-0.0391115,0.0841874,-0.0347013,8.66113,0.194727,4.54943,-0.261697,-0.0326939,0.0464133,-1.41765,9.37978,-0.591848,0.150306,-0.391851,0.0524426,2.1126,-9.46714,-2.16964,0.00177661,0.131611,0.0504577,5.31895,-2.12828,7.80562,-0.0269414,-0.164941,-0.174266,-0.950726,9.46092,-1.6324,-0.109244,-0.345981,-0.021177,4.59628,2.65136,8.315,-0.0528242,-0.0681558,-0.126419
0.662,-2.22542,-9.64085,-1.04669,-0.0365719,0.088303,-0.034943,8.65399,0.184084,4.53721,-0.263192,-0.0280024,0.0432276,-1.40001,9.38351,-0.634883,0.156981,-0.399945,0.0523046,2.09883,-9.50068,-2.14055,0.00458065,0.140106,0.0484808,5.32367,-2.12325,7.77881,-0.0327095,-0.164099,-0.175224,-0.931401,9.47313,-1.63566,-0.108491,-0.346879,-0.0217048,4.58926,2.6473,8.30396,-0.0537899,-0.0753102,-0.133755
0.663,-2.22058,-9.63849,-1.04398,-0.0376149,0.0919015,-0.035995,8.65827,0.152825,4.53777,-0.264118,-0.023917,0.0410651,-1.38691,9.38817,-0.676484,0.1616,-0.408777,0.0533326,2.07646,-9.50782,-2.11862,0.00651335,0.144085,0.0487666,5.325,-2.1331,7.76218,-0.0375665,-0.163743,-0.176292,-0.947533,9.45663,-1.66132,-0.105526,-0.344252,-0.022085,4.58074,2.66401,8.28328,-0.0543812,-0.0787482,-0.137988
0.664,-2.22233,-9.6362,-1.03765,-0.0396814,0.0953523,-0.0372785,8.6658,0.115677,4.54198,-0.264881,-0.0200048,0.0391951,-1.37512,9.39309,-0.717676,0.165632,-0.41782,0.0546936,2.05163,-9.50743,-2.09872,0.00819709,0.146772,0.0496989,5.32537,-2.1472,7.74847,-0.0421632,-0.163525,-0.177391,-0.973797,9.43192,-1.69338,-0.101929,-0.340619,-0.022423,4.5718,2.68666,8.25986,-0.0548656,-0.0811245,-0.141335
0.665,-2.22409,-9.63391,-1.03132,-0.041748,0.098803,-0.038562,8.67334,0.0785281,4.54618,-0.265645,-0.0160925,0.037325,-1.36333,9.39801,-0.758868,0.169664,-0.426863,0.0560547,2.0268,-9.50703,-2.07883,0.00988082,0.14946,0.0506312,5.32573,-2.1613,7.73475,-0.0467599,-0.163308,-0.178491,-1.00006,9.40722,-1.72544,-0.0983325,-0.336986,-0.022761,4.56286,2.70931,8.23643,-0.0553499,-0.0835007,-0.144682
0.666,-2.22585,-9.63163,-1.02499,-0.0438145,0.102254,-0.0398454,8.68088,0.0413797,4.55039,-0.266408,-0.0121802,0.035455,-1.35153,9.40293,-0.800059,0.173695,-0.435907,0.0574158,2.00197,-9.50663,-2.05894,0.0115646,0.152147,0.0515635,5.3261,-2.1754,7.72104,-0.0513565,-0.16309,-0.17959,-1.02633,9.38251,-1.7575,-0.0947358,-0.333353,-0.023099,4.55392,2.73196,8.21301,-0.0558342,-0.0858769,-0.14803
0.667,-2.22262,-9.62943,-1.02161,-0.045177,0.105893,-0.0409741,8.6772,0.0121613,4.55153,-0.267078,-0.00867725,0.0340532,-1.33526,9.40098,-0.834344,0.176158,-0.443777,0.0588549,1.98214,-9.48776,-2.047,0.0128487,0.154382,0.0532329,5.30328,-2.14082,7.69837,-0.0757955,-0.163952,-0.180176,-1.05925,9.36187,-1.79307,-0.0904665,-0.331564,-0.0226248,4.54866,2.77564,8.18435,-0.0566831,-0.0875235,-0.149565
0.668,-2.20941,-9.62739,-1.02412,-0.0451314,0.109908,-0.041793,8.65109,-0.00119679,4.54654,-0.267561,-0.00599279,0.0335878,-1.31,9.38528,-0.854813,0.175481,-0.4493,0.0604499,1.97231,-9.43194,-2.05098,0.0133338,0.155711,0.0563765,5.23411,-2.00887,7.65778,-0.139919,-0.166972,-0.179736,-1.10549,9.34935,-1.83565,-0.084852,-0.333466,-0.0205264,4.55075,2.86139,8.14525,-0.0582612,-0.0877106,-0.147479
0.669,-2.1962,-9.62536,-1.02664,-0.0450857,0.113923,-0.042612,8.62498,-0.0145549,4.54156,-0.268045,-0.00330834,0.0331225,-1.28475,9.36959,-0.875282,0.174804,-0.454823,0.062045,1.96247,-9.37613,-2.05496,0.0138189,0.157041,0.0595201,5.16493,-1.87691,7.6172,-0.204042,-0.169993,-0.179295,-1.15173,9.33682,-1.87823,-0.0792375,-0.335367,-0.0184279,4.55284,2.94713,8.10615,-0.0598392,-0.0878977,-0.145393
0.67,-2.18299,-9.62333,-1.02916,-0.0450401,0.117939,-0.043431,8.59888,-0.027913,4.53657,-0.268528,-0.000623888,0.0326572,-1.2595,9.35389,-0.895751,0.174127,-0.460346,0.0636401,1.95264,-9.32031,-2.05894,0.014304,0.15837,0.0626637,5.09576,-1.74495,7.57661,-0.268166,-0.173013,-0.178855,-1.19797,9.3243,-1.92082,-0.073623,-0.337269,-0.0163294,4.55493,3.03287,8.06704,-0.0614172,-0.0880848,-0.143306
0.671,-2.16978,-9.62129,-1.03168,-0.0449945,0.121954,-0.0442499,8.57277,-0.041271,4.53158,-0.269011,0.00206056,0.0321918,-1.23425,9.3382,-0.916221,0.17345,-0.465869,0.0652351,1.94281,-9.2645,-2.06292,0.0147891,0.159699,0.0658073,5.02659,-1.613,7.53603,-0.332289,-0.176033,-0.178414,-1.24421,9.31178,-1.9634,-0.0680085,-0.339171,-0.0142309,4.55702,3.11862,8.02794,-0.0629952,-0.0882719,-0.14122
0.672,-2.18016,-9.63018,-1.04262,-0.0445597,0.12303,-0.0432852,8.58029,-0.0731813,4.54334,-0.264016,0.00167869,0.0322788,-1.21916,9.3387,-0.934066,0.172038,-0.468454,0.0679445,1.92805,-9.22024,-2.06273,0.0132264,0.160602,0.0720907,4.98363,-1.67827,7.5331,-0.359375,-0.181049,-0.16684,-1.24351,9.26612,-2.11229,-0.0546284,-0.343998,-0.0108196,4.56615,3.16681,8.02271,-0.0632468,-0.0861873,-0.136811
0.673,-2.19348,-9.64043,-1.05461,-0.0440762,0.123739,-0.0420976,8.59201,-0.107411,4.55719,-0.258335,0.000913533,0.0324349,-1.20534,9.34123,-0.951583,0.170535,-0.470673,0.0707932,1.91267,-9.17744,-2.06202,0.0114077,0.161451,0.0787667,4.94396,-1.76819,7.53487,-0.381832,-0.186315,-0.153875,-1.23695,9.21632,-2.27447,-0.0402776,-0.349192,-0.00724428,4.57616,3.21032,8.02172,-0.0633326,-0.0838187,-0.132111
0.674,-2.2068,-9.65068,-1.06661,-0.0435928,0.124447,-0.0409099,8.60373,-0.14164,4.57104,-0.252655,0.000148372,0.0325909,-1.19152,9.34376,-0.9691,0.169032,-0.472891,0.0736419,1.89729,-9.13463,-2.06131,0.00958908,0.1623,0.0854426,4.90429,-1.85811,7.53664,-0.404288,-0.19158,-0.140909,-1.23039,9.16651,-2.43665,-0.0259268,-0.354385,-0.00366891,4.58617,3.25382,8.02073,-0.0634184,-0.0814501,-0.127411
0.675,-2.22012,-9.66093,-1.0786,-0.0431094,0.125156,-0.0397222,8.61546,-0.175869,4.58489,-0.246975,-0.000616788,0.032747,-1.1777,9.3463,-0.986617,0.167529,-0.475109,0.0764906,1.88192,-9.09183,-2.0606,0.00777042,0.16315,0.0921186,4.86462,-1.94804,7.53842,-0.426744,-0.196846,-0.127944,-1.22383,9.11671,-2.59883,-0.011576,-0.359578,-9.35461e-005,4.59619,3.29733,8.01974,-0.0635042,-0.0790815,-0.122711
0.676,-2.22238,-9.67751,-1.08119,-0.0429121,0.125562,-0.0395625,8.6236,-0.203118,4.59036,-0.24249,-0.000793726,0.0316024,-1.17795,9.34609,-1.00849,0.166295,-0.477247,0.0773542,1.87865,-9.06977,-2.06108,0.00607949,0.163077,0.0975831,4.94207,-2.35582,7.48975,-0.428551,-0.196187,-0.127915,-1.24938,9.02192,-2.8347,0.00589013,-0.363963,0.0019908,4.60046,3.30754,8.02148,-0.0638409,-0.0770096,-0.118953
0.677,-2.21082,-9.70201,-1.07204,-0.0430726,0.125589,-0.0406877,8.62727,-0.221643,4.58535,-0.2395,-0.000235386,0.0288321,-1.19579,9.34245,-1.03581,0.165397,-0.479284,0.0757363,1.89052,-9.07364,-2.06304,0.00454822,0.161851,0.101533,5.16593,-3.16093,7.37802,-0.404544,-0.188123,-0.144056,-1.31506,8.8709,-3.16267,0.0272505,-0.367338,0.00221136,4.59755,3.27616,8.02662,-0.0644911,-0.0753084,-0.116372
0.678,-2.19926,-9.72651,-1.06289,-0.043233,0.125616,-0.0418129,8.63094,-0.240167,4.58034,-0.236509,0.000322955,0.0260618,-1.21363,9.33881,-1.06313,0.1645,-0.481321,0.0741184,1.90239,-9.07752,-2.06501,0.00301694,0.160626,0.105484,5.38979,-3.96604,7.2663,-0.380537,-0.18006,-0.160198,-1.38075,8.71988,-3.49064,0.0486109,-0.370713,0.00243192,4.59465,3.24477,8.03176,-0.0651413,-0.0736073,-0.113792
0.679,-2.1877,-9.75101,-1.05373,-0.0433934,0.125643,-0.0429381,8.63461,-0.258692,4.57534,-0.233519,0.000881295,0.0232916,-1.23147,9.33517,-1.09045,0.163602,-0.483358,0.0725005,1.91426,-9.0814,-2.06697,0.00148566,0.159401,0.109434,5.61365,-4.77115,7.15458,-0.35653,-0.171996,-0.176339,-1.44643,8.56886,-3.81861,0.0699713,-0.374088,0.00265248,4.59174,3.21338,8.0369,-0.0657915,-0.0719061,-0.111211
0.68,-2.17614,-9.77551,-1.04458,-0.0435539,0.12567,-0.0440633,8.63828,-0.277216,4.57033,-0.230528,0.00143964,0.0205213,-1.24931,9.33154,-1.11776,0.162704,-0.485395,0.0708826,1.92614,-9.08528,-2.06893,-4.56109e-005,0.158175,0.113384,5.83751,-5.57626,7.04286,-0.332523,-0.163932,-0.192481,-1.51212,8.41784,-4.14658,0.0913317,-0.377463,0.00287304,4.58884,3.18199,8.04204,-0.0664417,-0.070205,-0.10863
0.681,-2.18918,-9.75677,-1.05114,-0.0472631,0.129354,-0.0418295,8.62278,-0.298631,4.55873,-0.225312,-2.71411e-005,0.0189638,-1.22298,9.32695,-1.14583,0.164975,-0.4899,0.0710101,1.95233,-9.1109,-2.06837,0.000683527,0.15769,0.113871,5.85523,-5.3076,7.08118,-0.351827,-0.147867,-0.241239,-1.46452,8.41811,-3.94592,0.085619,-0.381352,0.00445788,4.59572,3.10843,8.06765,-0.0689501,-0.0683317,-0.10863
0.682,-2.20222,-9.73803,-1.0577,-0.0509722,0.133038,-0.0395956,8.60728,-0.320045,4.54713,-0.220097,-0.00149392,0.0174063,-1.19665,9.32236,-1.1739,0.167245,-0.494405,0.0711377,1.97853,-9.13652,-2.0678,0.00141266,0.157204,0.114358,5.87295,-5.03894,7.1195,-0.371131,-0.131801,-0.289997,-1.41691,8.41838,-3.74526,0.0799063,-0.385241,0.00604272,4.6026,3.03486,8.09327,-0.0714586,-0.0664584,-0.10863
0.683,-2.21527,-9.71929,-1.06425,-0.0546814,0.136723,-0.0373617,8.59179,-0.34146,4.53553,-0.214881,-0.00296069,0.0158488,-1.17032,9.31777,-1.20196,0.169516,-0.49891,0.0712652,2.00473,-9.16214,-2.06723,0.0021418,0.156719,0.114844,5.89066,-4.77028,7.15783,-0.390435,-0.115736,-0.338755,-1.36931,8.41865,-3.5446,0.0741937,-0.389131,0.00762755,4.60948,2.9613,8.11888,-0.0739671,-0.0645852,-0.10863
0.684,-2.22831,-9.70055,-1.07081,-0.0583906,0.140407,-0.0351278,8.57629,-0.362875,4.52393,-0.209665,-0.00442747,0.0142914,-1.14399,9.31318,-1.23003,0.171786,-0.503415,0.0713927,2.03092,-9.18776,-2.06666,0.00287094,0.156233,0.115331,5.90838,-4.50161,7.19615,-0.409739,-0.0996705,-0.387512,-1.32171,8.41892,-3.34394,0.068481,-0.39302,0.00921239,4.61636,2.88773,8.1445,-0.0764755,-0.0627119,-0.10863
0.685,-2.24043,-9.70299,-1.06544,-0.0609848,0.142017,-0.033995,8.55505,-0.384042,4.51265,-0.205263,-0.00763178,0.0108807,-1.14133,9.2983,-1.2536,0.175323,-0.509129,0.0722727,2.03589,-9.22264,-2.05886,0.00278189,0.156709,0.116101,5.82425,-3.79532,7.29129,-0.408677,-0.0907594,-0.400996,-1.24032,8.52216,-2.99362,0.0563986,-0.39844,0.0107082,4.62364,2.84922,8.16128,-0.0781558,-0.062157,-0.108823
0.686,-2.25181,-9.72237,-1.05052,-0.0626871,0.141969,-0.033743,8.52922,-0.405013,4.50162,-0.201512,-0.0122261,0.00598747,-1.15761,9.27518,-1.27358,0.179874,-0.51581,0.0737546,2.02388,-9.26492,-2.04527,0.00203829,0.157953,0.117098,5.65865,-2.73892,7.43188,-0.391323,-0.0875716,-0.38626,-1.13191,8.70776,-2.52357,0.0392206,-0.405085,0.0121328,4.63123,2.83874,8.17099,-0.0791736,-0.062657,-0.10917
0.687,-2.2632,-9.74174,-1.03561,-0.0643894,0.141921,-0.033491,8.50339,-0.425983,4.49059,-0.197761,-0.0168204,0.00109426,-1.17388,9.25207,-1.29357,0.184425,-0.522491,0.0752365,2.01187,-9.30721,-2.03169,0.0012947,0.159198,0.118094,5.49305,-1.68252,7.57248,-0.373969,-0.0843839,-0.371524,-1.02349,8.89337,-2.05352,0.0220425,-0.411729,0.0135574,4.63882,2.82827,8.18071,-0.0801914,-0.0631569,-0.109517
0.688,-2.27458,-9.76112,-1.02069,-0.0660917,0.141873,-0.033239,8.47756,-0.446953,4.47957,-0.19401,-0.0214148,-0.00379896,-1.19016,9.22895,-1.31355,0.188976,-0.529173,0.0767184,1.99985,-9.34949,-2.0181,0.000551102,0.160443,0.119091,5.32745,-0.626116,7.71307,-0.356615,-0.0811961,-0.356788,-0.915071,9.07898,-1.58347,0.00486448,-0.418374,0.014982,4.64641,2.8178,8.19043,-0.0812091,-0.0636568,-0.109864
0.689,-2.28822,-9.77824,-1.01069,-0.0673733,0.141605,-0.0329905,8.45137,-0.46768,4.46814,-0.19053,-0.0257408,-0.00821468,-1.21231,9.20402,-1.33561,0.193801,-0.536362,0.0780357,1.98601,-9.38768,-2.00525,-0.000412509,0.161719,0.120121,5.19105,0.297258,7.83676,-0.338813,-0.0785139,-0.340065,-0.827712,9.25336,-1.15543,-0.010727,-0.424517,0.0166664,4.65226,2.81175,8.19793,-0.0820477,-0.0641656,-0.110221
0.69,-2.31995,-9.77732,-1.03998,-0.0652892,0.139575,-0.0327696,8.42236,-0.48646,4.45356,-0.189214,-0.0279204,-0.00881044,-1.28143,9.16456,-1.37425,0.200821,-0.54762,0.0780359,1.95749,-9.3931,-1.99835,-0.00313623,0.163245,0.121416,5.28828,0.156416,7.8252,-0.317432,-0.0798761,-0.307449,-0.908822,9.33791,-1.06347,-0.0136262,-0.426654,0.0204296,4.64416,2.84104,8.18769,-0.0814524,-0.0647458,-0.110653
0.691,-2.35167,-9.7764,-1.06927,-0.0632052,0.137545,-0.0325487,8.39334,-0.50524,4.43898,-0.187899,-0.0301001,-0.0094062,-1.35055,9.12511,-1.41289,0.207842,-0.558878,0.0780362,1.92896,-9.39853,-1.99145,-0.00585995,0.164771,0.122711,5.38551,0.0155739,7.81364,-0.296051,-0.0812384,-0.274834,-0.989932,9.42246,-0.9715,-0.0165253,-0.428791,0.0241928,4.63605,2.87033,8.17745,-0.0808572,-0.065326,-0.111085
0.692,-2.3834,-9.77548,-1.09856,-0.0611211,0.135515,-0.0323278,8.36433,-0.52402,4.4244,-0.186584,-0.0322797,-0.010002,-1.41967,9.08565,-1.45154,0.214862,-0.570136,0.0780364,1.90044,-9.40396,-1.98455,-0.00858368,0.166297,0.124006,5.48275,-0.125268,7.80208,-0.27467,-0.0826006,-0.242218,-1.07104,9.507,-0.879534,-0.0194244,-0.430928,0.027956,4.62795,2.89963,8.16721,-0.0802619,-0.0659062,-0.111517
0.693,-2.41512,-9.77456,-1.12785,-0.059037,0.133486,-0.0321069,8.33531,-0.542801,4.40982,-0.185269,-0.0344593,-0.0105977,-1.4888,9.0462,-1.49018,0.221882,-0.581394,0.0780367,1.87192,-9.40938,-1.97765,-0.0113074,0.167824,0.125301,5.57998,-0.26611,7.79052,-0.25329,-0.0839628,-0.209602,-1.15215,9.59155,-0.787569,-0.0223236,-0.433064,0.0317192,4.61985,2.92892,8.15697,-0.0796667,-0.0664864,-0.111949
0.694,-2.44147,-9.76941,-1.12599,-0.0586635,0.131359,-0.0323181,8.31985,-0.546359,4.40171,-0.180708,-0.0345048,-0.0131394,-1.57065,9.02029,-1.53976,0.226734,-0.594351,0.0795313,1.86377,-9.40608,-1.98883,-0.0130722,0.167704,0.125796,5.63208,-0.726684,7.73821,-0.247163,-0.078601,-0.203923,-1.26556,9.54986,-0.814868,-0.0208802,-0.435635,0.0372192,4.62483,2.95147,8.14588,-0.0803532,-0.0676868,-0.112263
0.695,-2.46514,-9.76214,-1.10855,-0.0591452,0.129183,-0.0327453,8.31116,-0.542308,4.39682,-0.174525,-0.0334831,-0.016654,-1.65888,9.00116,-1.59481,0.230501,-0.608157,0.0817732,1.8658,-9.3984,-2.00904,-0.0143576,0.166762,0.125892,5.66162,-1.34712,7.66552,-0.248663,-0.0698772,-0.211712,-1.39512,9.44505,-0.9018,-0.0172655,-0.438423,0.0435877,4.63635,2.97065,8.13437,-0.0816805,-0.0691973,-0.112518
0.696,-2.4888,-9.75487,-1.0911,-0.0596268,0.127008,-0.0331726,8.30247,-0.538256,4.39193,-0.168341,-0.0324615,-0.0201686,-1.74711,8.98203,-1.64986,0.234268,-0.621962,0.084015,1.86784,-9.39072,-2.02925,-0.015643,0.16582,0.125988,5.69115,-1.96756,7.59283,-0.250164,-0.0611534,-0.219501,-1.52469,9.34025,-0.988732,-0.0136508,-0.44121,0.0499562,4.64787,2.98984,8.12286,-0.0830079,-0.0707077,-0.112772
0.697,-2.51247,-9.74759,-1.07366,-0.0601085,0.124832,-0.0335998,8.29379,-0.534205,4.38705,-0.162158,-0.0314399,-0.0236832,-1.83534,8.9629,-1.70491,0.238036,-0.635768,0.0862568,1.86987,-9.38305,-2.04946,-0.0169284,0.164877,0.126084,5.72069,-2.588,7.52014,-0.251664,-0.0524296,-0.22729,-1.65425,9.23544,-1.07566,-0.0100361,-0.443998,0.0563246,4.65939,3.00902,8.11135,-0.0843352,-0.0722182,-0.113027
0.698,-2.52785,-9.74227,-1.06111,-0.0600941,0.121307,-0.0339895,8.29424,-0.533783,4.38336,-0.157243,-0.0300422,-0.0273295,-1.92167,8.94563,-1.75902,0.241533,-0.646958,0.0884657,1.871,-9.37996,-2.06899,-0.0180368,0.164102,0.12634,5.72185,-3.04179,7.45563,-0.258287,-0.0443649,-0.236684,-1.76099,9.13478,-1.14478,-0.00699069,-0.44834,0.0614934,4.66728,3.0228,8.10138,-0.0854657,-0.073089,-0.113167
0.699,-2.51424,-9.74377,-1.06569,-0.0583434,0.113054,-0.0342479,8.32669,-0.546069,4.38389,-0.156767,-0.0273288,-0.0314366,-2.00137,8.93489,-1.8098,0.244083,-0.64899,0.0905593,1.86895,-9.39292,-2.08613,-0.0185261,0.163909,0.127159,5.62371,-2.91229,7.41979,-0.282836,-0.038607,-0.251698,-1.78788,9.04867,-1.15153,-0.0059378,-0.458121,0.0624634,4.66245,3.01766,8.09682,-0.0859073,-0.071721,-0.112907
0.7,-2.50063,-9.74527,-1.07027,-0.0565927,0.104801,-0.0345062,8.35915,-0.558355,4.38442,-0.156291,-0.0246153,-0.0355438,-2.08107,8.92415,-1.86058,0.246633,-0.651022,0.0926528,1.86689,-9.40589,-2.10328,-0.0190154,0.163716,0.127978,5.52557,-2.78279,7.38394,-0.307386,-0.0328492,-0.266711,-1.81476,8.96255,-1.15829,-0.00488491,-0.467901,0.0634335,4.65762,3.01253,8.09226,-0.0863488,-0.0703531,-0.112647
0.701,-2.48702,-9.74677,-1.07484,-0.054842,0.0965489,-0.0347646,8.3916,-0.57064,4.38495,-0.155814,-0.0219018,-0.0396509,-2.16077,8.91341,-1.91137,0.249183,-0.653055,0.0947463,1.86484,-9.41885,-2.12042,-0.0195047,0.163524,0.128797,5.42743,-2.65329,7.3481,-0.331935,-0.0270914,-0.281724,-1.84165,8.87643,-1.16504,-0.00383202,-0.477682,0.0644035,4.65279,3.00739,8.0877,-0.0867903,-0.0689851,-0.112387
0.702,-2.47341,-9.74827,-1.07942,-0.0530913,0.0882964,-0.0350229,8.42406,-0.582926,4.38548,-0.155338,-0.0191883,-0.0437581,-2.24047,8.90267,-1.96215,0.251733,-0.655087,0.0968398,1.86279,-9.43182,-2.13756,-0.019994,0.163331,0.129616,5.32928,-2.5238,7.31225,-0.356485,-0.0213335,-0.296738,-1.86853,8.79031,-1.1718,-0.00277913,-0.487463,0.0653735,4.64796,3.00226,8.08315,-0.0872319,-0.0676171,-0.112127
0.703,-2.4879,-9.73759,-1.072,-0.0503148,0.0842883,-0.0342082,8.41251,-0.555846,4.3909,-0.1566,-0.0184803,-0.0453846,-2.33009,8.88675,-2.01891,0.247256,-0.646425,0.0975067,1.85343,-9.42698,-2.12679,-0.0201577,0.162838,0.131435,5.31443,-2.29498,7.38001,-0.356383,-0.0193671,-0.296209,-1.83838,8.81985,-1.13878,-0.00286586,-0.495885,0.064227,4.63729,3.00879,8.06744,-0.0870248,-0.0664019,-0.110645
0.704,-2.51041,-9.72342,-1.06116,-0.0472452,0.0814929,-0.0330869,8.38839,-0.517519,4.39773,-0.158359,-0.0183452,-0.0463024,-2.42256,8.86935,-2.07739,0.240771,-0.634707,0.0977659,1.84199,-9.41707,-2.10804,-0.0202284,0.162259,0.133539,5.32337,-2.0378,7.47737,-0.349239,-0.0184839,-0.29124,-1.79194,8.88243,-1.0944,-0.0032782,-0.503918,0.0624757,4.62496,3.01866,8.04854,-0.0866324,-0.0652304,-0.108815
0.705,-2.53292,-9.70925,-1.05032,-0.0441756,0.0786976,-0.0319656,8.36427,-0.479191,4.40455,-0.160118,-0.0182101,-0.0472203,-2.51502,8.85195,-2.13586,0.234286,-0.62299,0.0980251,1.83054,-9.40715,-2.0893,-0.020299,0.161681,0.135644,5.33231,-1.78061,7.57472,-0.342094,-0.0176008,-0.286271,-1.7455,8.94501,-1.05002,-0.00369054,-0.511952,0.0607245,4.61263,3.02853,8.02964,-0.0862401,-0.0640588,-0.106985
0.706,-2.55543,-9.69508,-1.03947,-0.0411061,0.0759022,-0.0308443,8.34015,-0.440864,4.41137,-0.161877,-0.018075,-0.0481381,-2.60749,8.83455,-2.19434,0.227801,-0.611273,0.0982844,1.8191,-9.39723,-2.07055,-0.0203697,0.161102,0.137748,5.34125,-1.52342,7.67208,-0.33495,-0.0167177,-0.281302,-1.69906,9.00758,-1.00563,-0.00410288,-0.519985,0.0589732,4.6003,3.0384,8.01074,-0.0858477,-0.0628872,-0.105154
0.707,-2.57568,-9.68366,-1.02963,-0.0388529,0.0730036,-0.0303053,8.32736,-0.412005,4.41009,-0.163408,-0.0170641,-0.0494117,-2.69103,8.82431,-2.23599,0.219253,-0.594806,0.0977074,1.81224,-9.38651,-2.05062,-0.0202896,0.160127,0.138852,5.36655,-1.3663,7.73283,-0.330844,-0.0148428,-0.275429,-1.66162,9.06869,-0.978277,-0.00384785,-0.525421,0.0576124,4.58981,3.04527,7.99442,-0.0856329,-0.0610088,-0.103517
0.708,-2.59139,-9.67772,-1.0218,-0.0382324,0.0698987,-0.0309308,8.33722,-0.402081,4.39261,-0.164482,-0.0143014,-0.0513971,-2.75674,8.82839,-2.24399,0.20658,-0.568841,0.0954582,1.81458,-9.3742,-2.02833,-0.0199079,0.15836,0.137953,5.42459,-1.40931,7.72039,-0.332816,-0.0109843,-0.267746,-1.6422,9.12684,-0.98497,-0.00225808,-0.525663,0.0570323,4.583,3.04617,7.98325,-0.0857732,-0.0577167,-0.102265
0.709,-2.60711,-9.67178,-1.01397,-0.037612,0.0667938,-0.0315563,8.34709,-0.392158,4.37513,-0.165557,-0.0115387,-0.0533824,-2.82245,8.83247,-2.25198,0.193908,-0.542876,0.0932089,1.81691,-9.36189,-2.00604,-0.0195263,0.156592,0.137054,5.48262,-1.45231,7.70795,-0.334788,-0.00712588,-0.260064,-1.62277,9.18499,-0.991663,-0.000668316,-0.525904,0.0564523,4.5762,3.04707,7.97208,-0.0859135,-0.0544245,-0.101014
0.71,-2.62283,-9.66584,-1.00614,-0.0369915,0.0636888,-0.0321818,8.35695,-0.382234,4.35765,-0.166631,-0.00877596,-0.0553678,-2.88815,8.83654,-2.25998,0.181235,-0.516912,0.0909597,1.81924,-9.34957,-1.98375,-0.0191446,0.154825,0.136155,5.54066,-1.49532,7.69551,-0.33676,-0.00326744,-0.252381,-1.60335,9.24313,-0.998356,0.00092145,-0.526146,0.0558723,4.56939,3.04796,7.96091,-0.0860538,-0.0511324,-0.0997619
0.711,-2.63855,-9.65991,-0.998308,-0.0363711,0.0605839,-0.0328073,8.36682,-0.372311,4.34016,-0.167706,-0.00601325,-0.0573531,-2.95386,8.84062,-2.26797,0.168562,-0.490947,0.0887105,1.82158,-9.33726,-1.96146,-0.018763,0.153058,0.135256,5.59869,-1.53833,7.68307,-0.338732,0.000590993,-0.244699,-1.58393,9.30128,-1.00505,0.00251122,-0.526387,0.0552923,4.56258,3.04886,7.94973,-0.0861941,-0.0478402,-0.0985102
0.712,-2.6529,-9.65164,-1.01472,-0.0362837,0.0590909,-0.0326988,8.34681,-0.357725,4.35536,-0.169839,-0.00329951,-0.0583515,-2.97319,8.85231,-2.24111,0.157748,-0.458152,0.0857256,1.80109,-9.33258,-1.96601,-0.0196905,0.150311,0.133898,5.58478,-1.58489,7.71961,-0.329399,0.00569161,-0.245045,-1.53276,9.3315,-0.956086,0.00389812,-0.527035,0.0567101,4.56471,3.06405,7.94225,-0.0875338,-0.0442708,-0.0969227
