Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
5.248,-1.11967,-24.117,3.38165,0.313361,-0.550573,-2.47553,8.66519,-2.75809,5.30508,0.826853,0.749051,-0.631917,-9.28279,19.0283,-2.77473,-1.17347,-0.507326,-3.30734,0.832982,-19.7342,-4.4237,0.560356,-0.382772,3.69382,4.52561,-3.54542,7.84736,0.0326263,0.0920943,-0.017913,-0.804494,6.64754,-1.92228,0.0128213,-0.33209,-1.37499,25.6292,23.7737,22.2146,5.10543,-2.71472,1.70771
5.249,-1.50811,-24.659,3.37821,0.439863,-0.520193,-2.41985,8.68399,-2.66802,5.25691,0.814364,0.758035,-0.623828,-8.29427,19.1953,-2.25243,-1.33709,-0.578712,-3.34526,-0.533942,-19.0117,-4.95728,0.482783,-0.418832,3.71247,4.50336,-3.66406,7.81948,0.0425074,0.102522,-0.0383902,-0.609969,6.55865,-1.96559,0.0119583,-0.421991,-1.35897,27.0664,24.5378,23.3288,5.19836,-2.19032,1.58071
5.25,-1.74855,-24.7444,3.07553,0.537095,-0.480911,-2.35089,8.64955,-2.65832,5.34996,0.788336,0.759537,-0.622448,-7.39196,18.9323,-1.75694,-1.42068,-0.669088,-3.32963,-1.45411,-18.0173,-5.68493,0.313204,-0.445363,3.71007,4.51527,-3.78015,7.78646,0.0508585,0.112426,-0.0599608,-0.680256,6.58856,-1.9759,0.00649525,-0.507891,-1.35593,27.3059,24.2473,24.1248,4.98564,-1.63406,1.51214
5.251,-1.98899,-24.8297,2.77284,0.634328,-0.441629,-2.28193,8.61512,-2.64862,5.44302,0.762307,0.76104,-0.621068,-6.48966,18.6693,-1.26145,-1.50426,-0.759465,-3.314,-2.37427,-17.023,-6.41258,0.143625,-0.471894,3.70767,4.52718,-3.89624,7.75344,0.0592096,0.122331,-0.0815314,-0.750544,6.61846,-1.9862,0.00103218,-0.593792,-1.35288,27.5454,23.9567,24.9207,4.77292,-1.07781,1.44357
5.252,-2.22943,-24.915,2.47016,0.73156,-0.402346,-2.21298,8.58068,-2.63892,5.53607,0.736279,0.762543,-0.619688,-5.58736,18.4062,-0.765963,-1.58785,-0.849841,-3.29838,-3.29444,-16.0286,-7.14023,-0.0259545,-0.498426,3.70528,4.53909,-4.01233,7.72042,0.0675607,0.132235,-0.103102,-0.820832,6.64837,-1.99651,-0.0044309,-0.679692,-1.34983,27.7849,23.6662,25.7166,4.56021,-0.521553,1.375
5.253,-2.46987,-25.0003,2.16747,0.828793,-0.363064,-2.14402,8.54625,-2.62922,5.62913,0.71025,0.764045,-0.618308,-4.68505,18.1432,-0.270474,-1.67144,-0.940217,-3.28275,-4.2146,-15.0343,-7.86788,-0.195534,-0.524957,3.70288,4.551,-4.12842,7.6874,0.0759118,0.142139,-0.124673,-0.89112,6.67828,-2.00682,-0.00989397,-0.765592,-1.34679,28.0244,23.3757,26.5126,4.34749,0.0347023,1.30643
5.254,-2.49598,-24.8042,1.9295,0.877655,-0.34653,-2.07018,8.48562,-2.5459,5.72426,0.678055,0.76593,-0.610761,-3.91565,17.6739,0.136582,-1.68989,-1.05132,-3.23995,-4.66327,-14.207,-8.26134,-0.369676,-0.588961,3.67694,4.60295,-4.13915,7.67154,0.0842862,0.149923,-0.141619,-1.04326,6.77765,-2.05675,-0.0105658,-0.816903,-1.34468,26.8548,23.4165,26.8893,4.01855,0.494092,1.42746
5.255,-2.41493,-24.4672,1.72388,0.902331,-0.341369,-1.99389,8.41189,-2.42577,5.82043,0.642776,0.768005,-0.60013,-3.21271,17.1014,0.49942,-1.67578,-1.17278,-3.18356,-4.87619,-13.4633,-8.4877,-0.546101,-0.671701,3.63923,4.67493,-4.09722,7.66426,0.0926723,0.156647,-0.156254,-1.23634,6.91176,-2.12649,-0.00884197,-0.85092,-1.34304,24.9808,23.6231,27.0564,3.63149,0.90505,1.64328
5.256,-2.33388,-24.1303,1.51826,0.927007,-0.336209,-1.91761,8.33816,-2.30564,5.9166,0.607496,0.77008,-0.589498,-2.50976,16.5289,0.862259,-1.66166,-1.29424,-3.12718,-5.08911,-12.7196,-8.71406,-0.722525,-0.754441,3.60152,4.7469,-4.05528,7.65698,0.101058,0.163371,-0.170889,-1.42941,7.04588,-2.19623,-0.00711815,-0.884937,-1.3414,23.1067,23.8297,27.2235,3.24443,1.31601,1.85911
5.257,-2.25282,-23.7934,1.31264,0.951683,-0.331048,-1.84132,8.26443,-2.1855,6.01277,0.572217,0.772156,-0.578867,-1.80682,15.9565,1.2251,-1.64755,-1.41571,-3.07079,-5.30204,-11.9759,-8.94041,-0.89895,-0.837181,3.56381,4.81887,-4.01335,7.6497,0.109444,0.170095,-0.185524,-1.62248,7.17999,-2.26597,-0.00539433,-0.918954,-1.33976,21.2326,24.0363,27.3906,2.85737,1.72696,2.07493
5.258,-2.15779,-23.4765,1.13388,0.964506,-0.333203,-1.7691,8.21017,-2.0734,6.10201,0.534238,0.774285,-0.568155,-1.14926,15.3678,1.51994,-1.61638,-1.53939,-3.01041,-5.39057,-11.3358,-9.22374,-1.06373,-0.924306,3.51555,4.89463,-3.94705,7.65169,0.117961,0.176256,-0.19893,-1.80295,7.31653,-2.32748,0.000259547,-0.941196,-1.33702,19.2042,24.0059,27.5078,2.52581,2.09861,2.31443
5.259,-2.01384,-23.2296,1.0491,0.935842,-0.360962,-1.71108,8.22407,-1.98942,6.16696,0.48681,0.776604,-0.557158,-0.650552,14.7224,1.57679,-1.5255,-1.67084,-2.93607,-5.04375,-11.0587,-9.70646,-1.18776,-1.02678,3.43036,4.98364,-3.79549,7.68614,0.126934,0.180447,-0.208037,-1.9393,7.46157,-2.3602,0.0196687,-0.922225,-1.33045,16.6356,23.146,27.4504,2.38853,2.33265,2.63679
5.26,-1.86988,-22.9827,0.96432,0.907179,-0.388721,-1.65306,8.23796,-1.90543,6.23191,0.439382,0.778922,-0.546161,-0.151843,14.0769,1.63365,-1.43462,-1.80228,-2.86172,-4.69692,-10.7815,-10.1892,-1.3118,-1.12925,3.34517,5.07266,-3.64393,7.72059,0.135907,0.184637,-0.217143,-2.07564,7.60662,-2.39291,0.0390778,-0.903254,-1.32387,14.067,22.2861,27.393,2.25124,2.56669,2.95914
5.261,-1.72593,-22.7358,0.87954,0.878515,-0.41648,-1.59504,8.25186,-1.82144,6.29686,0.391954,0.781241,-0.535164,0.346866,13.4315,1.6905,-1.34374,-1.93373,-2.78737,-4.3501,-10.5044,-10.6719,-1.43583,-1.23173,3.25998,5.16167,-3.49237,7.75504,0.14488,0.188828,-0.226249,-2.21199,7.75167,-2.42562,0.0584869,-0.884283,-1.31729,11.4984,21.4262,27.3356,2.11396,2.80073,3.2815
5.262,-1.58198,-22.4889,0.79476,0.849851,-0.444238,-1.53702,8.26575,-1.73746,6.36181,0.344526,0.783559,-0.524167,0.845575,12.786,1.74735,-1.25286,-2.06518,-2.71303,-4.00327,-10.2272,-11.1546,-1.55986,-1.3342,3.17478,5.25068,-3.34082,7.78948,0.153854,0.193018,-0.235356,-2.34834,7.89671,-2.45833,0.077896,-0.865313,-1.31071,8.92985,20.5663,27.2782,1.97667,3.03477,3.60386
5.263,-1.62373,-22.2334,0.676147,0.797595,-0.471371,-1.50398,8.31304,-1.68989,6.36831,0.304518,0.781418,-0.50908,1.18781,12.2211,1.57085,-1.12238,-2.17526,-2.63464,-3.27535,-10.0702,-12.0173,-1.63222,-1.35336,3.03765,5.26473,-3.27118,7.85222,0.162591,0.194966,-0.242517,-2.30568,8.00021,-2.43488,0.102156,-0.84934,-1.29876,7.34734,18.9261,26.7813,1.94256,3.22593,3.69506
5.264,-1.71854,-21.9754,0.547867,0.738599,-0.498325,-1.47808,8.36987,-1.65273,6.35811,0.266631,0.778003,-0.492823,1.48534,11.6792,1.32768,-0.980586,-2.27924,-2.55509,-2.43855,-9.94746,-12.9885,-1.6898,-1.34871,2.88568,5.25736,-3.22495,7.92304,0.171261,0.196273,-0.249123,-2.21188,8.09184,-2.39538,0.127801,-0.834224,-1.28527,6.04658,17.0629,26.1588,1.93792,3.40483,3.72022
5.265,-1.81334,-21.7175,0.419587,0.679603,-0.525279,-1.45218,8.42671,-1.61556,6.34792,0.228744,0.774588,-0.476566,1.78286,11.1373,1.08451,-0.83879,-2.38322,-2.47555,-1.60174,-9.82475,-13.9597,-1.74739,-1.34406,2.73371,5.24999,-3.17872,7.99387,0.179932,0.19758,-0.255728,-2.11807,8.18346,-2.35588,0.153447,-0.819108,-1.27178,4.74581,15.1998,25.5362,1.93328,3.58373,3.74537
5.266,-1.90815,-21.4595,0.291306,0.620607,-0.552232,-1.42628,8.48354,-1.5784,6.33772,0.190857,0.771173,-0.460309,2.08039,10.5954,0.841332,-0.696993,-2.4872,-2.396,-0.764933,-9.70204,-14.9309,-1.80498,-1.33941,2.58173,5.24262,-3.1325,8.06469,0.188602,0.198887,-0.262334,-2.02427,8.27509,-2.31638,0.179092,-0.803993,-1.25829,3.44504,13.3367,24.9137,1.92865,3.76263,3.77053
5.267,-2.0388,-21.174,0.152059,0.564777,-0.575689,-1.40933,8.55696,-1.53259,6.3288,0.141305,0.76685,-0.439275,2.33598,10.135,0.540642,-0.54795,-2.57322,-2.31809,0.226712,-9.55226,-15.5959,-1.84794,-1.29734,2.41982,5.20483,-3.12671,8.13177,0.195468,0.199332,-0.269896,-1.88617,8.36425,-2.26666,0.200697,-0.802618,-1.24506,2.52929,12.3075,24.2745,1.87054,3.93411,3.76863
5.268,-2.24113,-20.8335,-0.00912394,0.515281,-0.592151,-1.41026,8.66357,-1.46949,6.32245,0.0684235,0.760711,-0.408686,2.50771,9.83736,0.12492,-0.384415,-2.62334,-2.24343,1.52803,-9.34833,-15.6485,-1.86164,-1.18043,2.23804,5.10623,-3.20182,8.19136,0.198726,0.198053,-0.279372,-1.65947,8.44849,-2.19648,0.214223,-0.828725,-1.23234,2.38354,12.9463,23.6018,1.7055,4.09072,3.71263
5.269,-2.44347,-20.4929,-0.170307,0.465785,-0.608614,-1.41119,8.77017,-1.4064,6.31611,-0.00445839,0.754572,-0.378098,2.67944,9.53975,-0.290801,-0.22088,-2.67346,-2.16877,2.82935,-9.1444,-15.7011,-1.87535,-1.06353,2.05626,5.00762,-3.27693,8.25095,0.201985,0.196775,-0.288847,-1.43277,8.53272,-2.12631,0.227748,-0.854832,-1.21962,2.2378,13.585,22.9291,1.54045,4.24734,3.65662
5.27,-2.6458,-20.1523,-0.331489,0.416288,-0.625076,-1.41213,8.87678,-1.3433,6.30976,-0.0773403,0.748433,-0.347509,2.85117,9.24214,-0.706522,-0.0573446,-2.72358,-2.09411,4.13067,-8.94047,-15.7537,-1.88905,-0.94662,1.87447,4.90901,-3.35204,8.31055,0.205243,0.195496,-0.298322,-1.20608,8.61696,-2.05614,0.241273,-0.880939,-1.2069,2.09205,14.2238,22.2565,1.37541,4.40396,3.60061
5.271,-2.84813,-19.8117,-0.492672,0.366792,-0.641539,-1.41306,8.98339,-1.2802,6.30341,-0.150222,0.742294,-0.316921,3.0229,8.94453,-1.12224,0.106191,-2.7737,-2.01945,5.43199,-8.73654,-15.8063,-1.90276,-0.829714,1.69269,4.81041,-3.42715,8.37014,0.208501,0.194218,-0.307797,-0.979379,8.7012,-1.98597,0.254799,-0.907046,-1.19418,1.94631,14.8625,21.5838,1.21037,4.56058,3.5446
5.272,-3.15674,-19.4919,-0.613471,0.337224,-0.650271,-1.43307,9.10655,-1.44217,6.2681,-0.174156,0.723392,-0.303999,3.09244,8.78325,-1.56307,0.259312,-2.77169,-1.95222,7.10083,-8.65396,-14.2677,-1.87164,-0.777613,1.50657,4.72461,-3.3598,8.38727,0.208537,0.192549,-0.317917,-0.927245,8.75561,-2.06814,0.255734,-0.938272,-1.1798,1.83842,16.546,21.0434,0.965536,4.66124,3.64457
5.273,-3.47864,-19.1746,-0.729223,0.310147,-0.658037,-1.45546,9.23178,-1.63228,6.22916,-0.191971,0.702895,-0.293285,3.14921,8.63901,-2.00703,0.411132,-2.76317,-1.88592,8.81561,-8.58654,-12.5301,-1.83492,-0.733613,1.31992,4.64041,-3.27465,8.3991,0.208171,0.190831,-0.328116,-0.896932,8.80629,-2.16936,0.255096,-0.970137,-1.16522,1.73526,18.3601,20.5195,0.71073,4.7549,3.76404
5.274,-3.80053,-18.8574,-0.844974,0.283069,-0.665803,-1.47785,9.35701,-1.82239,6.19023,-0.209787,0.682397,-0.282572,3.20598,8.49477,-2.45099,0.562951,-2.75465,-1.81961,10.5304,-8.51912,-10.7926,-1.79819,-0.689613,1.13327,4.55621,-3.18949,8.41092,0.207805,0.189113,-0.338316,-0.866619,8.85697,-2.27058,0.254458,-1.002,-1.15064,1.63211,20.1741,19.9957,0.455925,4.84856,3.88351
5.275,-4.12242,-18.5401,-0.960725,0.255992,-0.673569,-1.50025,9.48224,-2.0125,6.1513,-0.227602,0.6619,-0.271858,3.26275,8.35053,-2.89496,0.714771,-2.74613,-1.75331,12.2452,-8.45171,-9.05501,-1.76147,-0.645613,0.946612,4.47202,-3.10433,8.42275,0.207439,0.187395,-0.348516,-0.836306,8.90765,-2.37179,0.25382,-1.03387,-1.13606,1.52895,21.9882,19.4718,0.201119,4.94222,4.00298
5.276,-4.46577,-18.2352,-1.01374,0.239527,-0.676831,-1.52829,9.57246,-2.14864,6.13756,-0.232201,0.642771,-0.262353,3.29,8.25305,-3.3229,0.850113,-2.71427,-1.69096,13.9567,-8.45938,-7.02619,-1.68454,-0.700731,0.762919,4.44757,-3.00849,8.4173,0.208172,0.185457,-0.356165,-0.873789,8.98136,-2.42797,0.249531,-1.06522,-1.12524,1.31232,22.9018,18.8784,-0.0315251,5.01344,4.11649
5.277,-4.83595,-17.9457,-0.988344,0.236326,-0.674461,-1.56339,9.61893,-2.21733,6.15531,-0.220279,0.625353,-0.254357,3.28035,8.21404,-3.73081,0.964858,-2.65321,-1.63356,15.6643,-8.5609,-4.63331,-1.55734,-0.879745,0.582926,4.49781,-2.89928,8.39025,0.210277,0.183243,-0.360628,-0.996017,9.08385,-2.42784,0.240678,-1.09592,-1.11912,0.953849,22.6899,18.198,-0.236468,5.05663,4.22256
5.278,-5.20613,-17.6562,-0.962944,0.233126,-0.672092,-1.59849,9.66539,-2.28601,6.17306,-0.208357,0.607934,-0.246362,3.2707,8.17503,-4.13872,1.0796,-2.59216,-1.57617,17.3719,-8.66243,-2.24042,-1.43014,-1.05876,0.402934,4.54805,-2.79008,8.36321,0.212383,0.181028,-0.36509,-1.11825,9.18635,-2.42772,0.231826,-1.12663,-1.113,0.595379,22.4779,17.5177,-0.441411,5.09981,4.32863
5.279,-5.5763,-17.3667,-0.937545,0.229925,-0.669722,-1.63359,9.71186,-2.3547,6.19081,-0.196436,0.590516,-0.238366,3.26105,8.13601,-4.54663,1.19435,-2.5311,-1.51877,19.0794,-8.76396,0.152467,-1.30294,-1.23777,0.222941,4.59828,-2.68087,8.33616,0.214489,0.178814,-0.369552,-1.24047,9.28884,-2.42759,0.222973,-1.15733,-1.10688,0.236909,22.266,16.8374,-0.646354,5.143,4.43469
5.28,-5.94648,-17.0773,-0.912145,0.226725,-0.667353,-1.66869,9.75832,-2.42339,6.20857,-0.184514,0.573097,-0.230371,3.2514,8.097,-4.95455,1.30909,-2.47005,-1.46137,20.787,-8.86548,2.54535,-1.17574,-1.41679,0.0429486,4.64852,-2.57167,8.30912,0.216595,0.1766,-0.374015,-1.3627,9.39133,-2.42746,0.21412,-1.18804,-1.10076,-0.121561,22.054,16.157,-0.851297,5.18618,4.54076
5.281,-6.25046,-16.8374,-0.845279,0.24041,-0.670037,-1.71135,9.82238,-2.43377,6.16747,-0.170266,0.548732,-0.224086,3.24503,8.11517,-5.32157,1.36725,-2.36518,-1.41651,21.177,-8.45114,2.78315,-1.0413,-1.64607,-0.0625577,4.76475,-2.57751,8.26597,0.215024,0.172672,-0.374543,-1.58304,9.52987,-2.4012,0.199024,-1.20822,-1.09578,-0.675291,20.374,15.2469,-0.919944,5.26835,4.46157
5.282,-6.55445,-16.5976,-0.778412,0.254096,-0.672722,-1.75402,9.88644,-2.44414,6.12638,-0.156019,0.524367,-0.217801,3.23866,8.13334,-5.68859,1.42541,-2.26031,-1.37166,21.567,-8.0368,3.02094,-0.906851,-1.87535,-0.168064,4.88099,-2.58335,8.22282,0.213454,0.168745,-0.375071,-1.80337,9.66841,-2.37494,0.183928,-1.22841,-1.0908,-1.22902,18.694,14.3368,-0.988591,5.35051,4.38237
5.283,-6.85844,-16.3577,-0.711546,0.267782,-0.675406,-1.79668,9.95049,-2.45452,6.08529,-0.141771,0.500002,-0.211516,3.23229,8.1515,-6.05561,1.48357,-2.15544,-1.32681,21.957,-7.62246,3.25873,-0.772404,-2.10464,-0.27357,4.99722,-2.58919,8.17967,0.211884,0.164817,-0.375599,-2.02371,9.80695,-2.34868,0.168832,-1.24859,-1.08582,-1.78275,17.014,13.4267,-1.05724,5.43268,4.30318
5.284,-7.16243,-16.1179,-0.644679,0.281468,-0.67809,-1.83934,10.0145,-2.4649,6.0442,-0.127523,0.475637,-0.205231,3.22591,8.16967,-6.42263,1.54173,-2.05057,-1.28196,22.347,-7.20812,3.49652,-0.637957,-2.33392,-0.379077,5.11345,-2.59504,8.13652,0.210314,0.16089,-0.376127,-2.24404,9.94549,-2.32242,0.153736,-1.26878,-1.08084,-2.33648,15.334,12.5166,-1.12589,5.51484,4.22398
5.285,-7.44948,-15.9004,-0.584669,0.305062,-0.681104,-1.88521,10.0523,-2.40394,6.00636,-0.122011,0.450043,-0.198654,3.25124,8.17114,-6.76888,1.56896,-1.92538,-1.24582,21.9075,-6.65663,3.12498,-0.534102,-2.46691,-0.446055,5.20807,-2.53319,8.1,0.207585,0.157165,-0.374083,-2.43453,10.0854,-2.32542,0.135865,-1.27533,-1.07543,-2.79972,13.8756,11.8123,-1.13064,5.62424,4.08675
5.286,-7.72299,-15.7009,-0.530143,0.336581,-0.684383,-1.93366,10.069,-2.28591,5.97111,-0.123487,0.423464,-0.191845,3.30191,8.15926,-7.09851,1.57146,-1.78393,-1.21666,20.8045,-5.99541,2.26597,-0.454718,-2.52286,-0.48221,5.28541,-2.41718,8.06878,0.203929,0.153603,-0.369981,-2.60115,10.2264,-2.35182,0.115773,-1.27097,-1.06966,-3.19057,12.5945,11.2727,-1.08427,5.75544,3.90309
5.287,-7.99649,-15.5013,-0.475617,0.3681,-0.687661,-1.98211,10.0858,-2.16788,5.93587,-0.124963,0.396886,-0.185036,3.35259,8.14737,-7.42813,1.57396,-1.64248,-1.18749,19.7016,-5.3342,1.40696,-0.375335,-2.57882,-0.518365,5.36275,-2.30117,8.03755,0.200273,0.150041,-0.365879,-2.76777,10.3674,-2.37822,0.0956805,-1.26661,-1.0639,-3.58142,11.3135,10.7331,-1.0379,5.88663,3.71943
5.288,-8.26999,-15.3017,-0.421092,0.399619,-0.690939,-2.03056,10.1025,-2.04985,5.90062,-0.12644,0.370308,-0.178227,3.40327,8.13549,-7.75776,1.57646,-1.50103,-1.15832,18.5986,-4.67298,0.547943,-0.295952,-2.63477,-0.55452,5.44009,-2.18517,8.00633,0.196617,0.146479,-0.361777,-2.93439,10.5085,-2.40462,0.0755885,-1.26224,-1.05814,-3.97227,10.0324,10.1935,-0.99153,6.01783,3.53576
5.289,-8.52674,-15.0958,-0.369742,0.430608,-0.694644,-2.07829,10.1205,-1.94111,5.86205,-0.130849,0.343997,-0.172618,3.45879,8.12111,-8.07877,1.57518,-1.35615,-1.13112,17.4577,-4.03715,-0.229159,-0.222442,-2.67604,-0.589536,5.51552,-2.06786,7.97877,0.193196,0.143057,-0.356716,-3.08748,10.6404,-2.42171,0.0566472,-1.25573,-1.05202,-4.3282,8.82614,9.70387,-0.940757,6.14486,3.35419
5.29,-8.64946,-14.8397,-0.343804,0.457355,-0.701761,-2.12034,10.1484,-1.90665,5.79684,-0.158722,0.319817,-0.176619,3.55297,8.08679,-8.33084,1.54365,-1.18393,-1.11966,16.0133,-3.60441,-0.350987,-0.195914,-2.59976,-0.61544,5.57568,-1.94013,7.98048,0.191648,0.140755,-0.343986,-3.13232,10.6997,-2.36426,0.0469112,-1.23204,-1.04308,-4.40482,8.21842,9.61362,-0.854749,6.23866,3.18935
5.291,-8.77219,-14.5837,-0.317866,0.484103,-0.708879,-2.16238,10.1763,-1.87218,5.73164,-0.186595,0.295638,-0.180619,3.64716,8.05248,-8.5829,1.51211,-1.01171,-1.1082,14.5689,-3.17167,-0.472815,-0.169386,-2.52348,-0.641343,5.63584,-1.8124,7.9822,0.190101,0.138452,-0.331256,-3.17715,10.759,-2.30682,0.0371752,-1.20834,-1.03415,-4.48143,7.61069,9.52337,-0.768741,6.33246,3.02451
5.292,-8.89491,-14.3276,-0.291929,0.510851,-0.715996,-2.20442,10.2042,-1.83772,5.66643,-0.214468,0.271458,-0.18462,3.74134,8.01817,-8.83497,1.48058,-0.839484,-1.09673,13.1246,-2.73892,-0.594643,-0.142858,-2.4472,-0.667247,5.69599,-1.68467,7.98392,0.188554,0.13615,-0.318526,-3.22199,10.8182,-2.24938,0.0274392,-1.18465,-1.02522,-4.55805,7.00297,9.43312,-0.682732,6.42625,2.85966
5.293,-9.01763,-14.0715,-0.265991,0.537599,-0.723114,-2.24647,10.2321,-1.80325,5.60123,-0.242341,0.247279,-0.18862,3.83553,7.98386,-9.08704,1.44904,-0.66726,-1.08527,11.6802,-2.30618,-0.716471,-0.11633,-2.37093,-0.69315,5.75615,-1.55694,7.98563,0.187007,0.133848,-0.305796,-3.26682,10.8775,-2.19193,0.0177032,-1.16095,-1.01628,-4.63467,6.39524,9.34287,-0.596724,6.52005,2.69482
5.294,-9.07076,-13.8635,-0.268969,0.550435,-0.727018,-2.28683,10.2637,-1.67707,5.5355,-0.263602,0.230137,-0.182815,3.94555,7.91987,-9.23953,1.41341,-0.490091,-1.08687,10.4697,-2.02115,-0.589706,-0.117093,-2.29296,-0.72772,5.7584,-1.56639,7.99361,0.184062,0.130663,-0.293747,-3.19872,10.8792,-2.12204,0.0125825,-1.12357,-1.0073,-4.57544,6.00899,9.22541,-0.520733,6.57217,2.56825
5.295,-9.08911,-13.6795,-0.286404,0.556315,-0.729315,-2.32635,10.2972,-1.50503,5.46952,-0.281557,0.216513,-0.172108,4.06348,7.84104,-9.34223,1.37573,-0.310449,-1.095,9.37602,-1.80997,-0.338644,-0.131501,-2.21415,-0.766623,5.73169,-1.64443,8.00471,0.180418,0.127037,-0.28204,-3.07416,10.8522,-2.04593,0.00976945,-1.07936,-0.998289,-4.4483,5.73348,9.09434,-0.449752,6.60346,2.46082
5.296,-9.10745,-13.4956,-0.30384,0.562195,-0.731612,-2.36587,10.3308,-1.33298,5.40353,-0.299511,0.20289,-0.1614,4.18141,7.76222,-9.44494,1.33804,-0.130808,-1.10313,8.28239,-1.5988,-0.0875822,-0.145909,-2.13534,-0.805525,5.70498,-1.72246,8.01581,0.176774,0.12341,-0.270332,-2.94959,10.8251,-1.96981,0.00695639,-1.03514,-0.989281,-4.32116,5.45797,8.96326,-0.37877,6.63474,2.35339
5.297,-9.12579,-13.3116,-0.321276,0.568076,-0.733909,-2.40539,10.3643,-1.16094,5.33755,-0.317466,0.189266,-0.150693,4.29934,7.6834,-9.54764,1.30036,0.0488342,-1.11126,7.18876,-1.38762,0.16348,-0.160318,-2.05653,-0.844428,5.67828,-1.8005,8.02691,0.17313,0.119783,-0.258624,-2.82503,10.7981,-1.8937,0.00414333,-0.990924,-0.980272,-4.19402,5.18247,8.83219,-0.307788,6.66603,2.24596
5.298,-9.13923,-13.1404,-0.355434,0.56911,-0.734402,-2.44284,10.3854,-1.00946,5.27937,-0.334631,0.175986,-0.141064,4.41129,7.60958,-9.5994,1.26516,0.222601,-1.12306,6.20229,-1.21818,0.402557,-0.176098,-1.9918,-0.885972,5.63424,-1.87787,8.0484,0.169528,0.115871,-0.248221,-2.67315,10.7578,-1.85095,0.00242866,-0.946632,-0.969859,-4.05222,4.99089,8.69621,-0.252316,6.68578,2.15586
5.299,-9.13554,-13.014,-0.448121,0.553183,-0.72858,-2.47307,10.363,-0.929955,5.24851,-0.34903,0.163909,-0.135212,4.50226,7.55329,-9.47286,1.23869,0.375806,-1.14771,5.59091,-1.19481,0.599689,-0.19668,-1.97637,-0.936761,5.52956,-1.9529,8.10625,0.166073,0.110957,-0.242382,-2.42571,10.6711,-1.92497,0.00455838,-0.902072,-0.954529,-3.85916,5.09309,8.54307,-0.251127,6.66512,2.12642
5.3,-9.13184,-12.8876,-0.540807,0.537256,-0.722757,-2.5033,10.3406,-0.850447,5.21765,-0.363429,0.151831,-0.129359,4.59323,7.49701,-9.34632,1.21221,0.52901,-1.17236,4.97954,-1.17143,0.79682,-0.217263,-1.96094,-0.987549,5.42487,-2.02794,8.16409,0.162619,0.106044,-0.236544,-2.17826,10.5845,-1.99899,0.00668809,-0.857513,-0.939198,-3.6661,5.19529,8.38993,-0.249937,6.64447,2.09699
5.301,-9.12815,-12.7611,-0.633494,0.52133,-0.716934,-2.53353,10.3182,-0.770938,5.1868,-0.377828,0.139754,-0.123507,4.6842,7.44072,-9.21979,1.18574,0.682215,-1.19701,4.36816,-1.14806,0.993951,-0.237846,-1.94551,-1.03834,5.32019,-2.10297,8.22193,0.159164,0.10113,-0.230706,-1.93082,10.4978,-2.07302,0.0088178,-0.812953,-0.923868,-3.47304,5.29749,8.23679,-0.248748,6.62381,2.06755
5.302,-9.12445,-12.6347,-0.72618,0.505403,-0.711111,-2.56376,10.2958,-0.69143,5.15594,-0.392227,0.127676,-0.117654,4.77517,7.38443,-9.09325,1.15926,0.835419,-1.22166,3.75678,-1.12469,1.19108,-0.258428,-1.93008,-1.08913,5.21551,-2.17801,8.27978,0.155709,0.0962165,-0.224867,-1.68338,10.4112,-2.14704,0.0109475,-0.768394,-0.908537,-3.27998,5.3997,8.08365,-0.247559,6.60316,2.03812
5.303,-9.11436,-12.563,-0.816701,0.480821,-0.700181,-2.5891,10.256,-0.645999,5.13425,-0.399995,0.119101,-0.103929,4.79337,7.39358,-8.78731,1.14364,0.949111,-1.25251,3.46475,-1.25378,1.23482,-0.26458,-1.95385,-1.1436,5.15124,-2.19278,8.29655,0.151454,0.0904287,-0.220491,-1.539,10.3111,-2.22726,0.00813991,-0.73371,-0.893204,-3.19515,5.80458,8.04492,-0.326145,6.54353,2.07076
5.304,-9.10243,-12.507,-0.906603,0.453767,-0.687791,-2.61305,10.2111,-0.610304,5.11517,-0.405867,0.111526,-0.087954,4.79079,7.42142,-8.43011,1.13113,1.05151,-1.28512,3.26397,-1.42643,1.23473,-0.26661,-1.98882,-1.19912,5.09852,-2.19034,8.30158,0.146969,0.084391,-0.216533,-1.42408,10.2071,-2.30925,0.00392164,-0.701849,-0.877871,-3.14124,6.29596,8.03888,-0.427525,6.47277,2.12113
