Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
7.803,7.45262,1.25403,2.91744,0.696073,0.0168731,-1.50545,2.04664,-3.21118,-1.64567,-1.00083,0.0814996,-2.34182,-1.86788,9.82726,-2.05263,-0.0569958,-0.36863,-0.652417,5.04309,-1.74951,8.30319,0.0926192,-0.0178471,-0.201151,-0.308676,9.92085,-2.50213,0.467884,-0.800931,-1.22863,2.3869,1.28954,5.30108,0.869048,7.28475,-0.811971,-4.94874,-10.3097,-0.674543,-0.949534,0.719648,-1.91939
7.804,7.45356,1.2748,2.91248,0.693266,0.0234893,-1.50211,2.07394,-3.22485,-1.61121,-1.00545,0.0805474,-2.3827,-1.87582,9.83012,-2.05367,-0.0560819,-0.369722,-0.648808,5.04302,-1.74769,8.3068,0.0902102,-0.0219034,-0.200345,-0.337927,9.93189,-2.48858,0.462045,-0.821831,-1.22732,2.28936,1.31264,5.25498,0.889736,7.29664,-0.819836,-4.96269,-10.2529,-0.684824,-0.941553,0.76749,-1.91868
7.805,7.45543,1.2956,2.90839,0.690385,0.029984,-1.49861,2.09885,-3.24087,-1.57648,-1.01008,0.0800225,-2.42342,-1.88391,9.83305,-2.05471,-0.0551151,-0.3709,-0.645226,5.04281,-1.74601,8.31039,0.0877583,-0.026017,-0.199606,-0.366343,9.9427,-2.47527,0.45641,-0.843134,-1.22608,2.19639,1.33992,5.21104,0.909379,7.30601,-0.827489,-4.97678,-10.1959,-0.695151,-0.933522,0.815589,-1.91788
7.806,7.45822,1.31637,2.90514,0.687441,0.0363439,-1.49497,2.12151,-3.25946,-1.54136,-1.0147,0.0799029,-2.464,-1.89218,9.83598,-2.05571,-0.054092,-0.372176,-0.64167,5.04248,-1.74443,8.31395,0.0852615,-0.0301862,-0.198939,-0.393876,9.95334,-2.46213,0.450956,-0.864812,-1.22492,2.10799,1.37108,5.16945,0.928009,7.31286,-0.834934,-4.99107,-10.1386,-0.705493,-0.925461,0.8639,-1.91698
7.807,7.46193,1.33713,2.90273,0.684439,0.0425542,-1.4912,2.14201,-3.28069,-1.50577,-1.01926,0.0801596,-2.50445,-1.90058,9.83887,-2.05659,-0.0530107,-0.373564,-0.638138,5.04205,-1.74294,8.31749,0.0827177,-0.0344092,-0.198348,-0.420479,9.96381,-2.4491,0.445655,-0.886831,-1.22384,2.0242,1.40576,5.13049,0.945678,7.31721,-0.842188,-5.00562,-10.081,-0.715855,-0.917385,0.912386,-1.91599
7.808,7.46656,1.35787,2.90117,0.681381,0.0485994,-1.48734,2.16039,-3.30461,-1.46966,-1.02373,0.080762,-2.54477,-1.90909,9.84164,-2.05727,-0.0518699,-0.375082,-0.634627,5.04152,-1.74152,8.32102,0.0801249,-0.0386841,-0.197839,-0.446104,9.97415,-2.43612,0.44048,-0.909162,-1.22285,1.9451,1.4436,5.09447,0.962439,7.31906,-0.849274,-5.02053,-10.0231,-0.726251,-0.909308,0.96101,-1.91491
7.809,7.47214,1.37863,2.90046,0.678269,0.0544633,-1.4834,2.17669,-3.33127,-1.43295,-1.02805,0.0816802,-2.58498,-1.91766,9.84423,-2.05768,-0.0506679,-0.376744,-0.631136,5.04091,-1.74013,8.32452,0.0774807,-0.0430094,-0.197418,-0.4707,9.98435,-2.42311,0.435402,-0.931771,-1.22197,1.87076,1.48424,5.06171,0.978346,7.31842,-0.856213,-5.03584,-9.96488,-0.736697,-0.901242,1.00974,-1.91375
7.81,7.47869,1.3994,2.90062,0.675104,0.0601283,-1.47938,2.19093,-3.36062,-1.39564,-1.03222,0.0828827,-2.62507,-1.92628,9.8466,-2.05776,-0.0494021,-0.378569,-0.627662,5.04023,-1.73874,8.328,0.0747816,-0.0473835,-0.197088,-0.494206,9.99444,-2.41,0.430394,-0.954632,-1.22119,1.80127,1.52731,5.03249,0.993446,7.31531,-0.863039,-5.05164,-9.9064,-0.747196,-0.893201,1.05854,-1.9125
7.811,7.4862,1.42018,2.90165,0.671877,0.0655735,-1.47532,2.20303,-3.39247,-1.35783,-1.0362,0.084335,-2.66505,-1.93497,9.84873,-2.05743,-0.0480683,-0.380575,-0.624206,5.03948,-1.73727,8.33144,0.0720214,-0.0518044,-0.196848,-0.516544,10.0044,-2.39668,0.425429,-0.977717,-1.22052,1.73673,1.57247,5.00697,1.00778,7.30978,-0.869807,-5.06797,-9.84766,-0.757736,-0.88519,1.10739,-1.91118
7.812,7.4947,1.44095,2.90357,0.668582,0.0707767,-1.4712,2.21293,-3.42655,-1.31967,-1.04,0.0860015,-2.70487,-1.94378,9.85065,-2.05663,-0.0466615,-0.38278,-0.620766,5.03865,-1.73562,8.33483,0.0691928,-0.0562704,-0.196697,-0.537623,10.0143,-2.38306,0.42048,-1.001,-1.21998,1.67723,1.61933,4.98527,1.02138,7.30188,-0.876581,-5.08486,-9.78866,-0.768297,-0.877218,1.15626,-1.90977
7.813,7.50419,1.46169,2.90637,0.665207,0.0757152,-1.46704,2.22051,-3.46259,-1.2813,-1.04361,0.087847,-2.74453,-1.95275,9.85235,-2.05529,-0.0451764,-0.385203,-0.617343,5.03776,-1.73371,8.33813,0.0662885,-0.0607798,-0.196633,-0.557354,10.0241,-2.36901,0.415521,-1.02447,-1.21956,1.6229,1.66756,4.96755,1.03429,7.29168,-0.883423,-5.10236,-9.72942,-0.778859,-0.86929,1.20515,-1.90828
7.814,7.51468,1.4824,2.91005,0.661747,0.0803663,-1.46285,2.22568,-3.50036,-1.24287,-1.04702,0.089841,-2.78401,-1.96193,9.85386,-2.05335,-0.0436084,-0.38786,-0.613937,5.0368,-1.73144,8.34133,0.0633021,-0.065331,-0.196654,-0.575641,10.0338,-2.35442,0.410526,-1.0481,-1.21927,1.57385,1.7168,4.95389,1.04652,7.27924,-0.890403,-5.12052,-9.66996,-0.789402,-0.861411,1.25402,-1.90671
7.815,7.52615,1.50308,2.91461,0.658198,0.0847095,-1.45864,2.22837,-3.53967,-1.20449,-1.05023,0.0919646,-2.82327,-1.97139,9.85521,-2.05078,-0.0419547,-0.390756,-0.610548,5.03586,-1.72876,8.34441,0.0602296,-0.0699234,-0.196754,-0.59239,10.0434,-2.33921,0.405471,-1.07187,-1.21911,1.53024,1.76673,4.9443,1.05807,7.26468,-0.897599,-5.13943,-9.6103,-0.799903,-0.853584,1.30286,-1.90506
7.816,7.53854,1.52375,2.91999,0.654563,0.0887249,-1.45442,2.2285,-3.58037,-1.16627,-1.05324,0.0942076,-2.86228,-1.98122,9.85645,-2.04758,-0.040214,-0.393892,-0.607176,5.03506,-1.7256,8.34732,0.0570691,-0.0745567,-0.196926,-0.607505,10.0527,-2.32329,0.400332,-1.0958,-1.21908,1.49223,1.81703,4.93868,1.06889,7.24814,-0.9051,-5.15917,-9.5505,-0.81034,-0.84581,1.35165,-1.90333
7.817,7.5518,1.54442,2.92616,0.650844,0.0923928,-1.45022,2.22599,-3.62234,-1.12831,-1.05603,0.0965626,-2.901,-1.9915,9.85765,-2.04375,-0.0383852,-0.397265,-0.603823,5.03454,-1.72192,8.35004,0.0538191,-0.0792307,-0.197163,-0.620885,10.0617,-2.30658,0.395088,-1.11988,-1.21918,1.46,1.8674,4.93692,1.07895,7.2298,-0.912997,-5.17985,-9.49058,-0.820689,-0.838089,1.40038,-1.90151
7.818,7.56588,1.56512,2.93307,0.647042,0.0956932,-1.44605,2.22077,-3.66546,-1.09072,-1.05861,0.0990238,-2.93941,-2.0023,9.85887,-2.03928,-0.0364671,-0.400873,-0.60049,5.03441,-1.71768,8.35254,0.0504779,-0.0839455,-0.197459,-0.632432,10.0704,-2.28899,0.389717,-1.14411,-1.21942,1.43374,1.91754,4.93892,1.0882,7.20978,-0.921381,-5.20157,-9.4306,-0.830931,-0.830419,1.44902,-1.8996
7.819,7.58073,1.58585,2.94068,0.643165,0.0986096,-1.44191,2.2128,-3.70964,-1.05355,-1.06096,0.101595,-2.97746,-2.01366,9.86014,-2.03418,-0.0344595,-0.404712,-0.597177,5.03476,-1.71286,8.35481,0.0470449,-0.0887005,-0.197805,-0.642078,10.0787,-2.27046,0.384211,-1.16851,-1.21978,1.41364,1.96725,4.94455,1.09658,7.18828,-0.930333,-5.22444,-9.37061,-0.841083,-0.822799,1.49757,-1.89759
7.82,7.59631,1.60666,2.9489,0.639221,0.101131,-1.43783,2.20214,-3.75488,-1.01677,-1.06309,0.104291,-3.01514,-2.02552,9.86147,-2.02846,-0.0323632,-0.408775,-0.593884,5.03559,-1.70753,8.35687,0.0435207,-0.0934947,-0.198195,-0.649795,10.0866,-2.25091,0.378576,-1.19309,-1.22028,1.39987,2.01648,4.95362,1.10404,7.16547,-0.939926,-5.24851,-9.31066,-0.851204,-0.815225,1.54601,-1.89549
7.821,7.61257,1.62756,2.95767,0.63522,0.103247,-1.43382,2.18883,-3.80118,-0.980334,-1.06497,0.107135,-3.0524,-2.0378,9.8629,-2.02212,-0.0301798,-0.413054,-0.590609,5.03689,-1.70173,8.35876,0.0399064,-0.0983269,-0.198621,-0.655575,10.0941,-2.23027,0.372828,-1.21786,-1.22092,1.39262,2.06521,4.96594,1.1105,7.14157,-0.950224,-5.27384,-9.25081,-0.861379,-0.807691,1.59434,-1.89329
7.822,7.62946,1.64857,2.96692,0.631174,0.104948,-1.42988,2.17296,-3.84856,-0.944193,-1.06661,0.11015,-3.08923,-2.05043,9.86441,-2.01518,-0.0279103,-0.417541,-0.587352,5.03866,-1.69553,8.36052,0.0362029,-0.103196,-0.199078,-0.659402,10.1012,-2.20847,0.36698,-1.24285,-1.2217,1.39208,2.11344,4.98131,1.1159,7.11676,-0.961295,-5.3005,-9.19112,-0.87169,-0.800193,1.64253,-1.891
7.823,7.64693,1.66973,2.97657,0.627087,0.106224,-1.42602,2.15461,-3.89701,-0.908303,-1.068,0.113359,-3.1256,-2.06332,9.86604,-2.00766,-0.0255556,-0.42223,-0.584113,5.04084,-1.68899,8.36218,0.032409,-0.1081,-0.199558,-0.661259,10.1079,-2.18548,0.361048,-1.26808,-1.22264,1.39844,2.16121,4.99954,1.12017,7.09125,-0.973197,-5.32854,-9.13164,-0.882195,-0.792722,1.69059,-1.8886
7.824,7.6649,1.69108,2.98661,0.622955,0.107064,-1.42224,2.13403,-3.94654,-0.872634,-1.06912,0.116791,-3.1615,-2.07639,9.86782,-1.99959,-0.0231152,-0.427115,-0.580889,5.04338,-1.68213,8.36374,0.0285194,-0.113038,-0.200056,-0.661123,10.1141,-2.16131,0.355053,-1.29358,-1.22372,1.41176,2.20865,5.02044,1.12327,7.06523,-0.985963,-5.35793,-9.07238,-0.892902,-0.785269,1.73848,-1.8861
7.825,7.68328,1.71266,2.99701,0.618763,0.107461,-1.41853,2.1115,-3.99711,-0.837164,-1.06998,0.120477,-3.1969,-2.08957,9.86981,-1.99101,-0.0205883,-0.432196,-0.57768,5.0462,-1.67496,8.36521,0.0245253,-0.118008,-0.200565,-0.658969,10.1199,-2.13605,0.349018,-1.31938,-1.22495,1.43206,2.256,5.04383,1.12518,7.0389,-0.999607,-5.38862,-9.01335,-0.903778,-0.777819,1.78619,-1.88351
7.826,7.70196,1.73453,3.00778,0.614499,0.107406,-1.41488,2.08736,-4.0487,-0.801874,-1.07057,0.124452,-3.23181,-2.10276,9.87205,-1.98197,-0.0179737,-0.437469,-0.574483,5.04919,-1.66749,8.36658,0.0204175,-0.123009,-0.201082,-0.654766,10.1252,-2.10979,0.342966,-1.34551,-1.22634,1.45937,2.30347,5.0695,1.12587,7.01246,-1.01414,-5.42057,-8.95454,-0.914786,-0.770358,1.83368,-1.8808
7.827,7.72085,1.75671,3.0189,0.610142,0.106886,-1.41129,2.06191,-4.10128,-0.766754,-1.07089,0.128745,-3.26621,-2.1159,9.87461,-1.97251,-0.01527,-0.442933,-0.571298,5.05226,-1.65971,8.36786,0.0161877,-0.128037,-0.201601,-0.648477,10.1299,-2.08261,0.33692,-1.37201,-1.22789,1.4937,2.35128,5.09728,1.12531,6.98608,-1.02959,-5.4537,-8.89592,-0.925889,-0.762874,1.88094,-1.878
7.828,7.73986,1.77923,3.03032,0.605664,0.105889,-1.40775,2.03545,-4.15478,-0.731836,-1.07093,0.133387,-3.3001,-2.12891,9.87752,-1.96269,-0.0124767,-0.448588,-0.568124,5.05536,-1.65164,8.36903,0.011833,-0.133091,-0.20212,-0.640054,10.1339,-2.05455,0.330897,-1.39891,-1.2296,1.535,2.39962,5.12699,1.12351,6.95994,-1.04593,-5.48796,-8.83746,-0.937042,-0.755354,1.92793,-1.87508
7.829,7.75887,1.80206,3.04197,0.601017,0.1044,-1.40424,2.00825,-4.20912,-0.697202,-1.07072,0.138399,-3.33349,-2.1417,9.88078,-1.95255,-0.00959373,-0.454433,-0.564966,5.05842,-1.64332,8.37012,0.00735713,-0.13817,-0.202639,-0.629435,10.1373,-2.0256,0.32491,-1.42624,-1.23147,1.58312,2.44861,5.15846,1.12045,6.9342,-1.06316,-5.52328,-8.77909,-0.948199,-0.74779,1.97464,-1.87206
7.83,7.7778,1.82515,3.05378,0.596149,0.102398,-1.40076,1.98058,-4.26418,-0.662957,-1.07026,0.143804,-3.36637,-2.1542,9.8844,-1.94213,-0.00662149,-0.460468,-0.561826,5.0614,-1.63477,8.37115,0.00276614,-0.143269,-0.203158,-0.616549,10.1399,-1.99576,0.318969,-1.45405,-1.23351,1.63789,2.49838,5.19152,1.11617,6.90901,-1.08124,-5.55957,-8.72071,-0.959307,-0.740175,2.02103,-1.86894
7.831,7.79653,1.84847,3.06563,0.591007,0.0998659,-1.3973,1.95272,-4.31984,-0.629205,-1.06956,0.149623,-3.39877,-2.16634,9.88838,-1.9315,-0.00356005,-0.466694,-0.558709,5.06426,-1.62602,8.37213,-0.001934,-0.148388,-0.203679,-0.601322,10.1418,-1.96501,0.313082,-1.48237,-1.23572,1.69914,2.54904,5.22603,1.11067,6.8845,-1.10014,-5.59675,-8.66223,-0.970317,-0.732502,2.06708,-1.8657
7.832,7.81497,1.87197,3.07744,0.585546,0.0967897,-1.39384,1.92491,-4.37602,-0.596046,-1.06865,0.155877,-3.43069,-2.17804,9.89272,-1.9207,-0.00041059,-0.473107,-0.555618,5.06699,-1.61711,8.37307,-0.0067386,-0.153524,-0.204201,-0.58369,10.1427,-1.93342,0.307247,-1.51124,-1.23811,1.76666,2.60066,5.26182,1.10398,6.86081,-1.11986,-5.63476,-8.60359,-0.981183,-0.724763,2.11276,-1.86235
7.833,7.8331,1.8956,3.08907,0.579746,0.0931708,-1.39039,1.89737,-4.43265,-0.563577,-1.06754,0.162583,-3.46214,-2.18925,9.89735,-1.90982,0.0028231,-0.479703,-0.552556,5.06961,-1.60808,8.37398,-0.0116453,-0.158676,-0.204723,-0.56362,10.1428,-1.90129,0.301429,-1.54065,-1.24069,1.84009,2.65323,5.2988,1.09613,6.83803,-1.14035,-5.67353,-8.54481,-0.991867,-0.716946,2.15803,-1.8589
7.834,7.8509,1.9193,3.10034,0.573597,0.0890182,-1.38692,1.8703,-4.48965,-0.531889,-1.06624,0.169756,-3.49316,-2.1999,9.90223,-1.89896,0.00613581,-0.486472,-0.549525,5.0722,-1.59899,8.37484,-0.0166532,-0.163842,-0.205241,-0.541095,10.1421,-1.86901,0.295578,-1.5706,-1.24348,1.91899,2.70665,5.33688,1.08718,6.81623,-1.16159,-5.71298,-8.48591,-1.00234,-0.709041,2.20287,-1.85535
7.835,7.86834,1.94301,3.11109,0.56709,0.0843406,-1.38343,1.84388,-4.54698,-0.501075,-1.06479,0.177409,-3.52375,-2.20996,9.90728,-1.88823,0.00952232,-0.493405,-0.546529,5.07482,-1.58988,8.37563,-0.0217618,-0.169022,-0.20575,-0.516094,10.1404,-1.837,0.28964,-1.60108,-1.24647,2.00295,2.76084,5.37596,1.07719,6.7955,-1.18356,-5.75306,-8.42695,-1.01258,-0.701036,2.24722,-1.8517
7.836,7.88541,1.96667,3.12117,0.560223,0.07915,-1.3799,1.81829,-4.60458,-0.471228,-1.06321,0.185559,-3.55395,-2.21937,9.91245,-1.87771,0.0129772,-0.500494,-0.543569,5.07753,-1.58081,8.37635,-0.0269703,-0.174215,-0.206249,-0.488615,10.1379,-1.80568,0.283565,-1.63208,-1.24969,2.09152,2.81571,5.41596,1.06621,6.7759,-1.20623,-5.79369,-8.36796,-1.02254,-0.692918,2.29105,-1.84798
7.837,7.9021,1.99024,3.13043,0.553015,0.0734697,-1.37634,1.79363,-4.66242,-0.442438,-1.06151,0.194218,-3.58377,-2.22811,9.9177,-1.86749,0.0164936,-0.507728,-0.540645,5.08037,-1.57182,8.37698,-0.0322771,-0.179421,-0.206733,-0.458728,10.1346,-1.77538,0.277303,-1.66358,-1.25315,2.18423,2.87106,5.45683,1.0543,6.75746,-1.22958,-5.83479,-8.30891,-1.03223,-0.684678,2.3343,-1.84417
7.838,7.91839,2.01368,3.13873,0.545509,0.0673365,-1.37273,1.76993,-4.72049,-0.414791,-1.05973,0.203399,-3.61324,-2.23618,9.923,-1.85765,0.0200634,-0.515097,-0.537754,5.08333,-1.56295,8.3775,-0.0376796,-0.184643,-0.2072,-0.42658,10.1305,-1.7464,0.270809,-1.69554,-1.25686,2.28059,2.92663,5.4985,1.04156,6.74022,-1.2536,-5.87626,-8.24975,-1.04164,-0.676309,2.37692,-1.84028
7.839,7.93424,2.03695,3.14596,0.53776,0.0607911,-1.36906,1.74722,-4.77878,-0.388372,-1.05789,0.213111,-3.64239,-2.24359,9.92833,-1.84825,0.0236782,-0.522591,-0.534892,5.0864,-1.55423,8.37786,-0.0431748,-0.189883,-0.207648,-0.392343,10.1256,-1.71902,0.264039,-1.72791,-1.26085,2.38008,2.98212,5.54096,1.02806,6.72419,-1.27828,-5.91799,-8.19037,-1.05077,-0.667804,2.41882,-1.83632
7.84,7.94964,2.06003,3.152,0.529817,0.053873,-1.36534,1.72549,-4.8373,-0.363272,-1.05602,0.223367,-3.67123,-2.25034,9.93369,-1.83936,0.0273294,-0.530197,-0.532055,5.08957,-1.54571,8.37805,-0.0487599,-0.195142,-0.208075,-0.356186,10.12,-1.69351,0.256947,-1.76067,-1.26511,2.48219,3.03725,5.58414,1.01391,6.70937,-1.30362,-5.95988,-8.13069,-1.05963,-0.659155,2.45994,-1.83228
7.841,7.96455,2.0829,3.15673,0.521728,0.0466208,-1.36156,1.70473,-4.89604,-0.339566,-1.05415,0.234179,-3.69979,-2.25643,9.93905,-1.83103,0.0310093,-0.537906,-0.529242,5.09283,-1.53741,8.37805,-0.0544311,-0.200423,-0.208479,-0.318286,10.1137,-1.67013,0.249497,-1.79376,-1.26967,2.58641,3.09168,5.628,0.999175,6.69577,-1.32959,-6.00181,-8.07065,-1.06821,-0.650358,2.50019,-1.82817
7.842,7.97885,2.10558,3.16014,0.513532,0.0390712,-1.3577,1.6849,-4.95507,-0.317305,-1.05229,0.245556,-3.7281,-2.2618,9.94438,-1.82323,0.0347114,-0.545701,-0.526458,5.09613,-1.5294,8.37788,-0.0601819,-0.205727,-0.208854,-0.278848,10.1068,-1.64904,0.241668,-1.82712,-1.27452,2.69225,3.14506,5.67241,0.983949,6.68337,-1.3562,-6.04369,-8.0102,-1.07648,-0.641418,2.5395,-1.824
7.843,7.99244,2.1281,3.1622,0.505261,0.03126,-1.35377,1.66591,-5.01444,-0.296525,-1.05048,0.257506,-3.75618,-2.2664,9.94967,-1.81592,0.0384297,-0.553569,-0.523709,5.09947,-1.52172,8.37756,-0.0660044,-0.211055,-0.209197,-0.238091,10.0993,-1.63038,0.233446,-1.86068,-1.27968,2.79922,3.19699,5.71725,0.968313,6.67213,-1.38344,-6.0854,-7.94934,-1.08439,-0.632341,2.57778,-1.81976
7.844,8.00517,2.15051,3.16293,0.496948,0.0232222,-1.34976,1.64769,-5.07421,-0.277269,-1.04873,0.270038,-3.78406,-2.27016,9.95488,-1.80906,0.0421584,-0.561493,-0.521003,5.10279,-1.51443,8.37712,-0.071891,-0.216408,-0.209502,-0.196226,10.0913,-1.61431,0.224818,-1.89436,-1.28513,2.90682,3.24708,5.76237,0.952348,6.66201,-1.4113,-6.12684,-7.88805,-1.09189,-0.623134,2.61492,-1.81547
7.845,8.01695,2.17284,3.16231,0.488625,0.0149915,-1.34565,1.63015,-5.13446,-0.259572,-1.04706,0.283161,-3.81177,-2.27302,9.95999,-1.80262,0.0458908,-0.569458,-0.518347,5.10608,-1.50758,8.37659,-0.0778347,-0.221787,-0.209766,-0.153452,10.0829,-1.60094,0.215774,-1.9281,-1.29087,3.01456,3.29496,5.80764,0.936129,6.65297,-1.43977,-6.16789,-7.82634,-1.09894,-0.613805,2.65083,-1.81112
7.846,8.02768,2.19509,3.16037,0.480317,0.00659826,-1.34144,1.61322,-5.19531,-0.243454,-1.04549,0.296877,-3.83931,-2.2749,9.96496,-1.79658,0.0496174,-0.577448,-0.515748,5.10932,-1.50122,8.376,-0.083829,-0.22719,-0.209985,-0.109923,10.0741,-1.59037,0.206313,-1.96182,-1.29692,3.12197,3.34026,5.85298,0.91971,6.64496,-1.46885,-6.20846,-7.76428,-1.10548,-0.604365,2.68541,-1.80674
7.847,8.03733,2.21724,3.15713,0.472043,-0.00193,-1.33711,1.59683,-5.25692,-0.228918,-1.04401,0.311185,-3.86671,-2.27571,9.96975,-1.79091,0.0533266,-0.585446,-0.513215,5.11251,-1.49536,8.37541,-0.0898684,-0.232614,-0.210159,-0.0657541,10.0649,-1.58265,0.196449,-1.99543,-1.30326,3.22857,3.38267,5.89831,0.903126,6.63791,-1.49852,-6.24842,-7.70196,-1.11143,-0.594828,2.71856,-1.80231
7.848,8.04586,2.23928,3.15264,0.463821,-0.0105668,-1.33265,1.58091,-5.31947,-0.215964,-1.04265,0.326081,-3.89398,-2.27538,9.97432,-1.78562,0.0570058,-0.593436,-0.510755,5.11563,-1.49002,8.37484,-0.0959476,-0.238054,-0.210289,-0.0210473,10.0556,-1.57783,0.186196,-2.02886,-1.30988,3.3339,3.42188,5.94357,0.886407,6.63175,-1.52874,-6.28766,-7.63951,-1.11674,-0.585209,2.75016,-1.79784
7.849,8.05323,2.26118,3.14693,0.455668,-0.0192867,-1.32803,1.56538,-5.38314,-0.204593,-1.04139,0.341565,-3.92113,-2.27383,9.97864,-1.7807,0.0606425,-0.601403,-0.508377,5.11868,-1.48524,8.37433,-0.102062,-0.243507,-0.210374,0.0240974,10.0462,-1.57594,0.175567,-2.06202,-1.3168,3.43748,3.45757,5.9887,0.869583,6.6264,-1.55951,-6.32607,-7.57707,-1.12132,-0.575523,2.78012,-1.79334
7.85,8.05945,2.28289,3.14005,0.447602,-0.0280703,-1.32325,1.55018,-5.44809,-0.194788,-1.04024,0.35763,-3.94816,-2.271,9.98269,-1.77616,0.0642245,-0.609328,-0.506088,5.12167,-1.48104,8.37392,-0.108205,-0.24897,-0.210414,0.0695926,10.0368,-1.577,0.16458,-2.09483,-1.32398,3.53889,3.48954,6.03367,0.852675,6.6218,-1.59079,-6.36355,-7.51471,-1.12508,-0.565783,2.80832,-1.78881
7.851,8.06457,2.30435,3.13205,0.439638,-0.0369088,-1.3183,1.53525,-5.51446,-0.186492,-1.0392,0.374263,-3.97509,-2.26692,9.98647,-1.77204,0.0677403,-0.617197,-0.503894,5.12457,-1.47744,8.37362,-0.114374,-0.254443,-0.210405,0.11537,10.0274,-1.58091,0.153255,-2.12718,-1.33143,3.63783,3.51778,6.0785,0.835696,6.61784,-1.62256,-6.39999,-7.45251,-1.1279,-0.555997,2.83463,-1.78426
7.852,8.06868,2.32548,3.123,0.431791,-0.0457985,-1.31316,1.52054,-5.5824,-0.179636,-1.03827,0.391447,-4.00192,-2.26162,9.98998,-1.76839,0.071179,-0.624995,-0.501799,5.12739,-1.47449,8.37343,-0.120563,-0.259927,-0.210348,0.161373,10.0181,-1.58756,0.141616,-2.15898,-1.33911,3.734,3.54236,6.12322,0.818654,6.61442,-1.65476,-6.43532,-7.39052,-1.12962,-0.546173,2.85893,-1.77969
7.853,8.07188,2.34621,3.11296,0.424076,-0.0547356,-1.30784,1.506,-5.65202,-0.17415,-1.03744,0.409165,-4.02866,-2.25517,9.99326,-1.76525,0.074529,-0.632705,-0.499807,5.13012,-1.47222,8.37334,-0.126766,-0.265423,-0.210238,0.207542,10.009,-1.59684,0.129687,-2.19014,-1.34702,3.82711,3.56332,6.16786,0.801555,6.61145,-1.68738,-6.46944,-7.32877,-1.13011,-0.536318,2.8811,-1.7751
7.854,8.07425,2.36645,3.10197,0.416502,-0.0637164,-1.30233,1.49159,-5.72346,-0.169959,-1.0367,0.4274,-4.05532,-2.2476,9.9963,-1.76266,0.07778,-0.640313,-0.497925,5.13274,-1.47065,8.37336,-0.13298,-0.270932,-0.210076,0.253836,10.0002,-1.60865,0.117491,-2.22055,-1.35512,3.91691,3.58078,6.21247,0.78441,6.60882,-1.72036,-6.50226,-7.26731,-1.12922,-0.526441,2.90101,-1.77051
7.855,8.07588,2.38619,3.09012,0.409069,-0.0727369,-1.29662,1.47727,-5.79677,-0.166956,-1.03606,0.446122,-4.08189,-2.23897,9.99911,-1.76066,0.0809234,-0.647805,-0.496156,5.13527,-1.46975,8.37347,-0.139197,-0.276456,-0.209859,0.300251,9.99181,-1.62297,0.105054,-2.25012,-1.36341,4.00317,3.59491,6.25711,0.767234,6.60641,-1.75366,-6.53367,-7.20616,-1.12692,-0.516554,2.91853,-1.7659
7.856,8.07685,2.40541,3.07749,0.401764,-0.0817929,-1.29072,1.463,-5.87198,-0.165014,-1.0355,0.465297,-4.10838,-2.22936,10.0017,-1.75927,0.0839524,-0.655166,-0.494507,5.13771,-1.46945,8.37363,-0.145412,-0.281996,-0.209589,0.346815,9.98382,-1.63977,0.0924056,-2.27875,-1.37186,4.08574,3.606,6.30187,0.750048,6.60409,-1.78721,-6.56358,-7.14532,-1.1232,-0.506673,2.93354,-1.76128
7.857,8.07725,2.42413,3.06416,0.394576,-0.0908799,-1.28461,1.44874,-5.94909,-0.164003,-1.03502,0.484888,-4.13481,-2.21882,10.004,-1.7585,0.0868604,-0.662385,-0.492984,5.14007,-1.46968,8.37381,-0.151616,-0.287555,-0.209266,0.393563,9.97639,-1.65907,0.0795757,-2.30632,-1.38045,4.16445,3.61434,6.34683,0.732875,6.60173,-1.82097,-6.59188,-7.0848,-1.11808,-0.496814,2.94591,-1.75663
7.858,8.07716,2.44236,3.0502,0.38749,-0.0999932,-1.27831,1.43446,-6.02811,-0.163792,-1.03461,0.504859,-4.16118,-2.20744,10.0061,-1.75836,0.089641,-0.669447,-0.491592,5.14236,-1.47038,8.37398,-0.157803,-0.293134,-0.208892,0.440529,9.96961,-1.68087,0.0665935,-2.33274,-1.38917,4.23916,3.62021,6.39208,0.715739,6.59921,-1.85487,-6.61845,-7.02461,-1.11156,-0.486995,2.9555,-1.75196
