Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
5.051,7.93197,0.525918,3.30537,-1.16624,-0.101248,1.422,-1.40571,-9.9505,-1.65656,-0.0143725,-0.202384,0.684861,3.30964,5.07621,-1.58298,0.69583,0.104475,2.14259,1.53876,-2.81758,6.98435,-0.912691,6.5362,0.944703,-3.05307,11.8418,-2.67306,0.33498,0.665034,1.90168,4.59166,1.58493,8.84996,-0.246082,0.0896057,0.141178,-2.85729,-9.87319,-1.4075,-0.275827,-0.797796,1.63088
5.052,7.90132,0.512449,3.27106,-1.1729,-0.098599,1.42365,-1.40353,-9.95233,-1.65592,-0.015294,-0.200077,0.679492,3.25188,5.08338,-1.55402,0.696124,0.11647,2.18453,1.52522,-2.84285,6.95284,-0.939619,6.51783,0.990736,-3.07131,11.8024,-2.68861,0.340446,0.685912,1.90413,4.58954,1.57655,8.85282,-0.242901,0.0864299,0.139737,-2.85775,-9.8832,-1.3848,-0.272893,-0.814333,1.63095
5.053,7.87107,0.498203,3.23743,-1.17898,-0.0954762,1.42487,-1.4018,-9.9541,-1.65582,-0.0162039,-0.197708,0.674236,3.19361,5.09281,-1.52554,0.696638,0.128644,2.22609,1.52352,-2.87168,6.92462,-0.965694,6.49899,1.03703,-3.08903,11.7615,-2.70363,0.345729,0.706945,1.90659,4.58695,1.56931,8.85562,-0.239709,0.0832211,0.138355,-2.85755,-9.89325,-1.3634,-0.269754,-0.830246,1.63101
5.054,7.84125,0.48315,3.20459,-1.18446,-0.0919007,1.42567,-1.40051,-9.95579,-1.65617,-0.0170958,-0.195303,0.669095,3.13508,5.10434,-1.49769,0.697366,0.141048,2.26726,1.53337,-2.90372,6.89956,-0.99082,6.47988,1.08352,-3.1062,11.7189,-2.718,0.350836,0.72812,1.90903,4.58391,1.56333,8.85834,-0.236511,0.0799844,0.137039,-2.85662,-9.90328,-1.3433,-0.266409,-0.845532,1.63107
5.055,7.81187,0.467284,3.17266,-1.18932,-0.0879022,1.42603,-1.39962,-9.95743,-1.65695,-0.0179645,-0.192892,0.664071,3.07645,5.11781,-1.47065,0.698298,0.153731,2.30804,1.55438,-2.93868,6.87752,-1.0149,6.46069,1.13014,-3.12284,11.6746,-2.73165,0.355778,0.749419,1.91147,4.58047,1.55861,8.86097,-0.233313,0.0767241,0.135789,-2.85489,-9.91321,-1.3245,-0.262859,-0.860191,1.63114
5.056,7.78298,0.450615,3.14174,-1.19352,-0.0835168,1.42595,-1.3991,-9.95906,-1.65813,-0.018806,-0.190502,0.65916,3.01782,5.13303,-1.44457,0.699427,0.166741,2.34844,1.58606,-2.97627,6.85839,-1.03784,6.4416,1.17679,-3.13893,11.6287,-2.74453,0.360565,0.770824,1.91388,4.57672,1.55508,8.86354,-0.23012,0.0734437,0.134602,-2.85222,-9.92297,-1.30704,-0.259105,-0.874224,1.63121
5.057,7.75462,0.433154,3.11195,-1.19704,-0.0787818,1.42541,-1.39888,-9.96069,-1.65969,-0.0196162,-0.188163,0.654363,2.95925,5.14983,-1.41962,0.700746,0.180125,2.38846,1.62792,-3.01624,6.84203,-1.05954,6.42275,1.2234,-3.15447,11.581,-2.75658,0.365208,0.792312,1.91624,4.57274,1.55268,8.86605,-0.226935,0.0701467,0.133474,-2.84848,-9.93249,-1.29095,-0.255146,-0.887632,1.63129
5.058,7.72685,0.414914,3.08339,-1.19986,-0.073734,1.42441,-1.39894,-9.96238,-1.66162,-0.0203914,-0.185903,0.649675,2.90082,5.16804,-1.39593,0.702248,0.193931,2.42809,1.67948,-3.05832,6.82832,-1.07989,6.40432,1.26988,-3.16946,11.5316,-2.76774,0.369716,0.813864,1.91855,4.56862,1.55132,8.86852,-0.223763,0.0668365,0.132402,-2.84355,-9.94172,-1.27625,-0.250983,-0.900413,1.63137
5.059,7.69972,0.395916,3.05614,-1.20195,-0.0684106,1.42294,-1.39926,-9.96412,-1.66392,-0.0211277,-0.183746,0.645095,2.84258,5.18754,-1.37363,0.70392,0.208196,2.46734,1.74018,-3.10228,6.81716,-1.0988,6.38643,1.31614,-3.18392,11.4805,-2.77797,0.3741,0.835458,1.92078,4.56441,1.55094,8.87093,-0.220609,0.0635166,0.131383,-2.83734,-9.95059,-1.26295,-0.246619,-0.912567,1.63146
5.06,7.6733,0.376192,3.03025,-1.20328,-0.0628501,1.421,-1.39985,-9.96589,-1.66661,-0.0218215,-0.181712,0.640617,2.78465,5.20824,-1.35279,0.705748,0.222944,2.5062,1.80936,-3.14788,6.80846,-1.11618,6.3692,1.36208,-3.19787,11.4278,-2.78723,0.378368,0.857072,1.92292,4.56015,1.55143,8.87322,-0.217477,0.0601909,0.130417,-2.82983,-9.95906,-1.25102,-0.24206,-0.924099,1.63155
5.061,7.64768,0.355777,3.00576,-1.20382,-0.0570913,1.41859,-1.40076,-9.96767,-1.66973,-0.0224691,-0.179817,0.636234,2.72713,5.23005,-1.33346,0.707713,0.238196,2.54469,1.8863,-3.19493,6.80217,-1.13192,6.3527,1.40762,-3.21136,11.3734,-2.79549,0.38253,0.878683,1.92496,4.55586,1.55272,8.87531,-0.214374,0.0568635,0.129505,-2.82103,-9.96706,-1.24041,-0.237315,-0.935012,1.63164
5.062,7.62293,0.334708,2.9827,-1.20354,-0.0511725,1.41572,-1.40202,-9.96942,-1.67332,-0.0230669,-0.178078,0.631942,2.67011,5.25292,-1.3157,0.709797,0.253973,2.58281,1.97032,-3.24322,6.79822,-1.14592,6.33704,1.45265,-3.22443,11.3176,-2.8027,0.386595,0.900268,1.92687,4.55154,1.5547,8.87711,-0.211305,0.0535383,0.128648,-2.81094,-9.97454,-1.23107,-0.232392,-0.945309,1.63173
5.063,7.59914,0.313016,2.9611,-1.20241,-0.0451295,1.41238,-1.40367,-9.9711,-1.6774,-0.0236133,-0.17651,0.627734,2.61372,5.2768,-1.29954,0.711981,0.270288,2.62056,2.06071,-3.29251,6.79653,-1.15809,6.32229,1.4971,-3.23712,11.2603,-2.80885,0.39057,0.921805,1.92865,4.54725,1.5573,8.87857,-0.208276,0.05022,0.127847,-2.79957,-9.98146,-1.22298,-0.227301,-0.954992,1.63182
5.064,7.57636,0.290726,2.94092,-1.20043,-0.0389924,1.40858,-1.40568,-9.97268,-1.68192,-0.0241115,-0.175123,0.623607,2.55809,5.30166,-1.28492,0.714244,0.287139,2.65795,2.15674,-3.34253,6.79703,-1.16835,6.3085,1.54086,-3.24949,11.2017,-2.81391,0.394466,0.943268,1.93027,4.54303,1.56048,8.87967,-0.20529,0.0469145,0.127105,-2.78691,-9.98775,-1.2161,-0.222055,-0.964068,1.6319
5.065,7.55465,0.267859,2.92212,-1.19758,-0.0327877,1.40433,-1.40801,-9.9741,-1.68682,-0.0245682,-0.173924,0.619559,2.50339,5.32753,-1.27176,0.716563,0.304513,2.69501,2.25764,-3.39298,6.79962,-1.17661,6.2957,1.58388,-3.26161,11.1419,-2.81789,0.39829,0.964635,1.93172,4.53896,1.56419,8.88045,-0.202351,0.0436286,0.126428,-2.77297,-9.99335,-1.21041,-0.216671,-0.972544,1.63196
5.066,7.53406,0.244436,2.90464,-1.19386,-0.026541,1.39965,-1.41061,-9.97534,-1.69202,-0.0249904,-0.17292,0.615586,2.44977,5.3544,-1.25994,0.718917,0.322393,2.73174,2.36266,-3.44353,6.80418,-1.1828,6.28393,1.62608,-3.27355,11.0809,-2.82077,0.402052,0.985879,1.93296,4.53513,1.56842,8.88095,-0.199462,0.0403695,0.125819,-2.75774,-9.99822,-1.20589,-0.211165,-0.980426,1.63202
5.067,7.51465,0.220479,2.88842,-1.18928,-0.0202776,1.39454,-1.41345,-9.97635,-1.69746,-0.0253852,-0.172118,0.611688,2.3974,5.38231,-1.24936,0.721282,0.340765,2.76816,2.47103,-3.49385,6.81061,-1.18684,6.27321,1.6674,-3.28539,11.0188,-2.82258,0.405762,1.00698,1.93399,4.53161,1.57313,8.8812,-0.196624,0.0371432,0.125282,-2.74121,-10.0023,-1.20255,-0.205553,-0.987721,1.63206
5.068,7.49645,0.196026,2.87341,-1.18382,-0.0140208,1.38902,-1.41646,-9.9771,-1.70305,-0.0257586,-0.171525,0.607862,2.34645,5.41128,-1.2399,0.723638,0.359601,2.8043,2.58204,-3.54357,6.81873,-1.18868,6.26357,1.70777,-3.29722,10.9557,-2.8233,0.40943,1.0279,1.93479,4.52845,1.57829,8.88124,-0.193842,0.0339516,0.124821,-2.72338,-10.0055,-1.20033,-0.199849,-0.99444,1.63207
5.069,7.47946,0.171135,2.85959,-1.17752,-0.00779222,1.3831,-1.41961,-9.97759,-1.70868,-0.0261157,-0.171146,0.604108,2.29708,5.44137,-1.23139,0.725968,0.37886,2.84015,2.69499,-3.59227,6.82829,-1.18828,6.255,1.74716,-3.30914,10.8917,-2.82298,0.413073,1.04863,1.93532,4.52563,1.58386,8.88117,-0.191115,0.0307916,0.124437,-2.70426,-10.008,-1.19922,-0.194061,-1.0006,1.63207
5.07,7.46372,0.145874,2.8469,-1.17037,-0.00161272,1.3768,-1.42283,-9.97785,-1.71426,-0.0264612,-0.170987,0.600426,2.24943,5.47261,-1.22368,0.728256,0.398499,2.87574,2.80919,-3.63949,6.839,-1.18563,6.24751,1.78556,-3.32127,10.8268,-2.82163,0.416705,1.06913,1.93559,4.52315,1.58978,8.88103,-0.188447,0.0276579,0.12413,-2.68386,-10.0098,-1.19916,-0.188196,-1.00622,1.63204
5.071,7.44922,0.120307,2.83532,-1.16241,0.00449683,1.37014,-1.42609,-9.97786,-1.71968,-0.0267997,-0.171055,0.596815,2.20369,5.50507,-1.2166,0.730483,0.418472,2.91108,2.92394,-3.68477,6.85058,-1.18071,6.24111,1.82294,-3.33372,10.761,-2.81929,0.420344,1.08938,1.93556,4.52096,1.59599,8.88092,-0.185838,0.0245452,0.123901,-2.66218,-10.011,-1.20011,-0.182263,-1.01131,1.63198
5.072,7.43598,0.0945052,2.82482,-1.15364,0.010516,1.36313,-1.42934,-9.97765,-1.72485,-0.0271347,-0.171357,0.593274,2.15999,5.53881,-1.21,0.732636,0.438736,2.94618,3.0386,-3.72768,6.86273,-1.17351,6.23578,1.85928,-3.34662,10.6944,-2.81602,0.424005,1.10936,1.93523,4.51906,1.60245,8.8809,-0.183287,0.0214487,0.123752,-2.63923,-10.0116,-1.20202,-0.176269,-1.0159,1.63191
5.073,7.42403,0.0685477,2.81535,-1.1441,0.0164254,1.3558,-1.4326,-9.97722,-1.72973,-0.0274661,-0.171901,0.589801,2.1184,5.57383,-1.20375,0.734702,0.45924,2.98107,3.15259,-3.76778,6.87513,-1.16408,6.23153,1.89457,-3.36007,10.6271,-2.81192,0.427704,1.12904,1.93457,4.51739,1.60907,8.881,-0.18079,0.0183636,0.123681,-2.61507,-10.0116,-1.20484,-0.170226,-1.02,1.6318
5.074,7.41339,0.0425205,2.8069,-1.13382,0.0222063,1.34817,-1.43589,-9.9766,-1.7343,-0.0277923,-0.1727,0.586392,2.07896,5.61018,-1.19776,0.736671,0.479936,3.01574,3.26536,-3.80466,6.88744,-1.15246,6.22833,1.92884,-3.37415,10.5593,-2.80714,0.431455,1.14837,1.93358,4.5159,1.61574,8.88124,-0.178336,0.0152859,0.123688,-2.58975,-10.0112,-1.2085,-0.164146,-1.02362,1.63167
5.075,7.4041,0.0165096,2.79942,-1.12284,0.0278397,1.34028,-1.43923,-9.9758,-1.73853,-0.0281115,-0.173764,0.583044,2.04172,5.64785,-1.19192,0.738534,0.500774,3.05023,3.37637,-3.83791,6.89929,-1.13873,6.22618,1.96208,-3.38896,10.491,-2.80184,0.435275,1.16734,1.93225,4.51455,1.62239,8.88165,-0.175917,0.0122112,0.123775,-2.56333,-10.0104,-1.21295,-0.158044,-1.02678,1.63151
5.076,7.39617,-0.00940307,2.79289,-1.11119,0.0333072,1.33214,-1.44266,-9.97485,-1.7424,-0.0284222,-0.175102,0.579754,2.0067,5.68687,-1.18613,0.740282,0.521706,3.08454,3.4851,-3.86714,6.91038,-1.12295,6.22506,1.99432,-3.4046,10.4224,-2.79614,0.439177,1.18592,1.93056,4.51328,1.62889,8.88223,-0.173525,0.00913558,0.123939,-2.53587,-10.0093,-1.21812,-0.15193,-1.0295,1.63133
5.077,7.38964,-0.0351503,2.78727,-1.09892,0.0385937,1.32379,-1.44619,-9.97379,-1.74587,-0.0287243,-0.176717,0.576519,1.97384,5.72724,-1.18028,0.741907,0.54269,3.11868,3.59113,-3.89206,6.92049,-1.1052,6.22494,2.02556,-3.42119,10.3537,-2.79013,0.443172,1.20407,1.9285,4.51206,1.63513,8.88301,-0.171154,0.00605546,0.124178,-2.50744,-10.0079,-1.22399,-0.145814,-1.0318,1.63112
5.078,7.3845,-0.0606801,2.78252,-1.08608,0.0436869,1.31524,-1.44987,-9.97268,-1.74891,-0.029019,-0.178602,0.573336,1.94296,5.76894,-1.17428,0.743405,0.56369,3.15267,3.6941,-3.91249,6.92951,-1.0856,6.22578,2.05583,-3.43883,10.2847,-2.78387,0.447266,1.22179,1.92604,4.51084,1.64093,8.88396,-0.168803,0.0029679,0.124489,-2.47812,-10.0063,-1.23056,-0.139699,-1.03368,1.63088
5.079,7.38077,-0.0859456,2.77857,-1.07272,0.0485758,1.30653,-1.4537,-9.97159,-1.75148,-0.0293081,-0.18075,0.570204,1.9139,5.81195,-1.16801,0.744771,0.584674,3.1865,3.7937,-3.9283,6.93737,-1.06427,6.22752,2.08515,-3.45767,10.2157,-2.77738,0.451465,1.23907,1.92319,4.50961,1.64613,8.88508,-0.16647,-0.000129869,0.124864,-2.44798,-10.0047,-1.23782,-0.133589,-1.03516,1.63061
5.08,7.37846,-0.110899,2.77538,-1.0589,0.0532484,1.29768,-1.45773,-9.9706,-1.75354,-0.0295935,-0.183152,0.56712,1.88646,5.85625,-1.16138,0.746001,0.605607,3.22019,3.8896,-3.93935,6.94398,-1.04134,6.23012,2.11356,-3.47783,10.1466,-2.77068,0.455774,1.2559,1.91991,4.50832,1.65054,8.88636,-0.164156,-0.00324064,0.125299,-2.4171,-10.003,-1.24581,-0.127487,-1.03626,1.63032
5.081,7.37757,-0.135498,2.7729,-1.04467,0.0576938,1.28871,-1.46194,-9.96975,-1.75507,-0.0298767,-0.1858,0.564085,1.86045,5.90181,-1.15429,0.747093,0.626458,3.25374,3.98153,-3.94552,6.94932,-1.01692,6.23351,2.14105,-3.49939,10.0774,-2.7638,0.460192,1.27227,1.91619,4.50698,1.65406,8.88778,-0.161859,-0.00636716,0.125788,-2.38556,-10.0014,-1.2545,-0.121396,-1.03699,1.63001
5.082,7.37809,-0.159706,2.77111,-1.0301,0.0619021,1.27965,-1.4663,-9.96906,-1.75605,-0.0301594,-0.188678,0.5611,1.8356,5.94858,-1.14672,0.748045,0.647198,3.28715,4.0693,-3.94683,6.95341,-0.991157,6.23761,2.16766,-3.52236,10.0084,-2.75676,0.464706,1.28817,1.91203,4.50562,1.65669,8.88933,-0.159578,-0.00951209,0.126325,-2.3534,-9.99993,-1.2639,-0.115314,-1.03736,1.62967
5.083,7.38,-0.183491,2.76996,-1.01522,0.0658641,1.27052,-1.47072,-9.96851,-1.75651,-0.0304428,-0.191772,0.55817,1.81165,5.99651,-1.13867,0.748858,0.6678,3.32041,4.1528,-3.94332,6.95634,-0.964201,6.24231,2.19341,-3.54669,9.93954,-2.74959,0.469295,1.30362,1.90744,4.50433,1.65848,8.89102,-0.157312,-0.012678,0.126903,-2.32068,-9.99864,-1.27396,-0.10924,-1.03739,1.62933
5.084,7.38329,-0.206821,2.76943,-1.00011,0.0695701,1.26132,-1.47514,-9.96811,-1.75646,-0.0307285,-0.195067,0.555297,1.78831,6.04555,-1.13013,0.749534,0.688235,3.35353,4.23188,-3.93502,6.95816,-0.936197,6.24751,2.21829,-3.57233,9.87102,-2.7423,0.473938,1.31861,1.90241,4.50316,1.65949,8.89284,-0.155059,-0.0158677,0.127514,-2.28744,-9.99755,-1.28466,-0.10317,-1.0371,1.62897
5.085,7.38795,-0.229668,2.76949,-0.984795,0.0730107,1.25209,-1.47947,-9.96784,-1.75592,-0.0310176,-0.198547,0.552486,1.76532,6.09562,-1.12109,0.750075,0.708475,3.3865,4.30645,-3.92198,6.95895,-0.90729,6.2531,2.24233,-3.59927,9.80294,-2.73493,0.478618,1.33315,1.89696,4.50219,1.6598,8.89479,-0.152818,-0.0190833,0.128154,-2.25375,-9.99671,-1.29597,-0.097103,-1.03649,1.62861
5.086,7.39394,-0.252021,2.77012,-0.969334,0.076179,1.24283,-1.48364,-9.9677,-1.75496,-0.0313104,-0.202203,0.549738,1.7424,6.14667,-1.11159,0.750487,0.728484,3.41931,4.37649,-3.90426,6.95875,-0.877631,6.25897,2.26554,-3.62752,9.73532,-2.72756,0.483316,1.34725,1.89109,4.50145,1.6595,8.89686,-0.150589,-0.0223255,0.12882,-2.21967,-9.99614,-1.30787,-0.0910333,-1.03558,1.62825
5.087,7.40123,-0.273883,2.77128,-0.953765,0.0790702,1.23358,-1.48757,-9.9677,-1.75368,-0.0316065,-0.206024,0.547055,1.71927,6.19862,-1.10166,0.750782,0.748225,3.45196,4.44212,-3.88195,6.9576,-0.847375,6.26499,2.28793,-3.65714,9.66815,-2.72029,0.488018,1.36093,1.88481,4.50094,1.65873,8.89904,-0.14837,-0.0255941,0.129511,-2.18529,-9.99587,-1.32032,-0.0849554,-1.03437,1.62788
5.088,7.4098,-0.295261,2.77297,-0.938124,0.0816796,1.22436,-1.4912,-9.96784,-1.75218,-0.0319052,-0.210005,0.544438,1.69565,6.25138,-1.09134,0.750972,0.767658,3.48444,4.50345,-3.85515,6.95551,-0.816677,6.27104,2.30949,-3.68821,9.60139,-2.71326,0.492709,1.37421,1.87812,4.50066,1.65763,8.90133,-0.146164,-0.0288881,0.13023,-2.1507,-9.99591,-1.33327,-0.0788628,-1.03287,1.62751
5.089,7.41961,-0.316163,2.77516,-0.922449,0.0840026,1.21518,-1.49443,-9.96813,-1.75056,-0.032206,-0.214135,0.541887,1.67129,6.30487,-1.08067,0.751071,0.786742,3.51676,4.56061,-3.82395,6.95252,-0.785691,6.27699,2.33024,-3.72078,9.535,-2.70658,0.497376,1.3871,1.87104,4.50062,1.65635,8.90374,-0.143969,-0.0322068,0.130978,-2.11598,-9.99629,-1.34669,-0.0727494,-1.03108,1.62713
5.09,7.43062,-0.336605,2.77784,-0.906777,0.0860369,1.20607,-1.49723,-9.96856,-1.74893,-0.0325092,-0.218407,0.539405,1.64593,6.35903,-1.06966,0.75109,0.805437,3.5489,4.61376,-3.78843,6.94867,-0.754574,6.28273,2.35019,-3.75484,9.46898,-2.70033,0.501999,1.39963,1.86357,4.5008,1.65499,8.90623,-0.141787,-0.0355493,0.131756,-2.0812,-9.99703,-1.36055,-0.0666128,-1.02901,1.62675
5.091,7.44275,-0.356623,2.78097,-0.89114,0.0877855,1.19705,-1.49955,-9.96914,-1.74735,-0.0328164,-0.222806,0.536996,1.61942,6.41381,-1.05826,0.751045,0.823701,3.58085,4.66314,-3.74874,6.94399,-0.723481,6.28815,2.36933,-3.7902,9.40335,-2.69447,0.506557,1.41182,1.85573,4.50118,1.65364,8.90876,-0.139617,-0.0389146,0.132562,-2.04634,-9.99816,-1.37478,-0.0604563,-1.02666,1.62636
5.092,7.4559,-0.376259,2.78454,-0.875571,0.0892534,1.18815,-1.50141,-9.96988,-1.74588,-0.0331299,-0.227317,0.534668,1.59161,6.46917,-1.04639,0.75095,0.841495,3.61262,4.70903,-3.70502,6.93856,-0.692571,6.29314,2.38769,-3.82659,9.33816,-2.68895,0.511024,1.42368,1.84755,4.50173,1.65235,8.9113,-0.137461,-0.0423018,0.133394,-2.01137,-9.99972,-1.38936,-0.0542863,-1.02405,1.62596
5.093,7.46999,-0.395557,2.78853,-0.860103,0.090445,1.17937,-1.50278,-9.97076,-1.7446,-0.0334521,-0.231924,0.532426,1.56238,6.52507,-1.03397,0.750821,0.858777,3.64418,4.75167,-3.6574,6.93242,-0.662,6.29763,2.40527,-3.86377,9.27345,-2.6837,0.515375,1.43523,1.83906,4.50241,1.65119,8.91378,-0.135319,-0.0457099,0.134251,-1.97623,-10.0017,-1.40423,-0.0481088,-1.02118,1.62556
5.094,7.48492,-0.414554,2.79292,-0.844767,0.0913652,1.17076,-1.50365,-9.97179,-1.74356,-0.0337849,-0.236613,0.530276,1.5316,6.58147,-1.02093,0.750672,0.875507,3.67554,4.79134,-3.60602,6.92564,-0.631923,6.3015,2.42208,-3.90151,9.20926,-2.67861,0.519583,1.44647,1.83027,4.5032,1.65019,8.91618,-0.133191,-0.0491383,0.13513,-1.9409,-10.0042,-1.41935,-0.041931,-1.01805,1.62515
5.095,7.50061,-0.433284,2.79769,-0.829592,0.092021,1.16231,-1.504,-9.97294,-1.7428,-0.0341289,-0.241371,0.528222,1.49926,6.63838,-1.00718,0.750513,0.891653,3.70669,4.82831,-3.55107,6.91835,-0.60248,6.30469,2.43814,-3.93972,9.14567,-2.67353,0.523617,1.4574,1.82122,4.50406,1.64936,8.91847,-0.131078,-0.0525869,0.13603,-1.90535,-10.0073,-1.43469,-0.0357613,-1.01467,1.62473
5.096,7.51695,-0.451777,2.80285,-0.814604,0.0924214,1.15404,-1.50379,-9.97417,-1.74234,-0.0344841,-0.246184,0.526265,1.46541,6.6958,-0.992633,0.750351,0.90719,3.7376,4.86285,-3.49279,6.91068,-0.573805,6.30713,2.45347,-3.97838,9.08273,-2.66821,0.527445,1.46799,1.81193,4.50496,1.64871,8.92069,-0.128979,-0.0560566,0.136946,-1.86959,-10.0108,-1.45023,-0.0296099,-1.01103,1.62431
5.097,7.53385,-0.470061,2.8084,-0.79983,0.0925748,1.14597,-1.50298,-9.97543,-1.74222,-0.0348501,-0.25104,0.524407,1.4301,6.75374,-0.977216,0.750195,0.922093,3.76828,4.89523,-3.43139,6.90278,-0.546028,6.30877,2.46808,-4.0175,9.02051,-2.6624,0.53103,1.47822,1.80242,4.50588,1.6482,8.92286,-0.126893,-0.0595482,0.137875,-1.83361,-10.015,-1.46594,-0.0234872,-1.00714,1.62388
5.098,7.55122,-0.488161,2.81433,-0.785296,0.0924895,1.13809,-1.50153,-9.97669,-1.74245,-0.0352263,-0.255928,0.522652,1.3934,6.81222,-0.960847,0.750051,0.936335,3.79872,4.92573,-3.36712,6.89482,-0.519278,6.30955,2.48198,-4.05709,8.95908,-2.65588,0.534338,1.48804,1.79273,4.50678,1.64783,8.92499,-0.124819,-0.0630629,0.138815,-1.7974,-10.0197,-1.48181,-0.0174032,-1.00299,1.62344
5.099,7.56896,-0.506099,2.82064,-0.771023,0.0921719,1.13043,-1.49942,-9.97791,-1.74303,-0.0356109,-0.260832,0.521001,1.35536,6.87126,-0.943495,0.749926,0.949899,3.82889,4.95464,-3.30025,6.88698,-0.493664,6.30942,2.4952,-4.09712,8.89845,-2.64848,0.537338,1.49742,1.78288,4.50765,1.64759,8.92711,-0.122758,-0.0666034,0.139764,-1.76096,-10.025,-1.49783,-0.0113658,-0.998573,1.623
5.1,7.58701,-0.52389,2.8273,-0.757029,0.0916264,1.12299,-1.49662,-9.97908,-1.74393,-0.0360001,-0.265741,0.519459,1.31608,6.93088,-0.925199,0.749827,0.962776,3.8588,4.98229,-3.23112,6.87948,-0.469263,6.30834,2.50775,-4.1375,8.83861,-2.64016,0.54,1.50633,1.77289,4.50849,1.64748,8.92924,-0.120708,-0.0701745,0.140725,-1.72427,-10.0309,-1.51401,-0.00537935,-0.993895,1.62255
5.101,7.60531,-0.541546,2.83426,-0.743328,0.0908565,1.11577,-1.49311,-9.98018,-1.74507,-0.0363894,-0.270639,0.518029,1.27563,6.99111,-0.906025,0.749761,0.97496,3.88843,5.00902,-3.16013,6.87256,-0.446141,6.30627,2.51963,-4.17814,8.77949,-2.63092,0.542298,1.51472,1.76277,4.50932,1.64753,8.93139,-0.118671,-0.073782,0.1417,-1.68732,-10.0373,-1.53035,0.000553096,-0.988947,1.6221
5.102,7.62379,-0.559076,2.84151,-0.729935,0.089865,1.10878,-1.48888,-9.9812,-1.74642,-0.0367742,-0.275511,0.516717,1.23409,7.05199,-0.886038,0.749735,0.986445,3.91777,5.03516,-3.08764,6.86647,-0.424365,6.30318,2.53086,-4.21895,8.72103,-2.62078,0.544204,1.52254,1.75255,4.51013,1.64776,8.9336,-0.116647,-0.0774319,0.142693,-1.6501,-10.0442,-1.54685,0.00642839,-0.983725,1.62164
5.103,7.64238,-0.576493,2.84899,-0.716863,0.088654,1.10202,-1.48392,-9.98217,-1.74793,-0.0371507,-0.280344,0.515525,1.19154,7.11354,-0.865314,0.749757,0.997229,3.94681,5.06106,-3.01403,6.86144,-0.40399,6.29904,2.54145,-4.25982,8.66321,-2.60972,0.54569,1.52976,1.74225,4.51095,1.64816,8.93587,-0.114637,-0.0811289,0.143705,-1.61259,-10.0516,-1.56354,0.0122437,-0.978221,1.62118
5.104,7.66099,-0.593803,2.85665,-0.704121,0.0872245,1.09549,-1.4783,-9.98311,-1.74956,-0.0375164,-0.285128,0.514456,1.14801,7.17579,-0.843954,0.74984,1.00732,3.97554,5.08703,-2.93971,6.8577,-0.385031,6.29382,2.55139,-4.30067,8.60601,-2.59771,0.546734,1.53633,1.73189,4.51178,1.64873,8.93823,-0.112645,-0.0848753,0.144738,-1.5748,-10.0594,-1.58039,0.0179969,-0.972425,1.62073
5.105,7.67953,-0.611012,2.86441,-0.691713,0.0855763,1.08918,-1.47209,-9.98411,-1.75132,-0.0378699,-0.289851,0.513506,1.10357,7.23878,-0.822079,0.749997,1.01674,4.00395,5.11342,-2.86507,6.8555,-0.367481,6.28753,2.56069,-4.34145,8.54946,-2.58469,0.547315,1.54221,1.72149,4.51262,1.64942,8.94072,-0.110674,-0.0886715,0.145791,-1.53673,-10.0675,-1.59739,0.0236865,-0.96632,1.62028
5.106,7.69789,-0.628127,2.8722,-0.679643,0.083709,1.08308,-1.46539,-9.98525,-1.7532,-0.0382099,-0.294505,0.512676,1.05823,7.30254,-0.799809,0.750245,1.02551,4.03205,5.14055,-2.79052,6.85505,-0.351329,6.28016,2.56935,-4.38208,8.49359,-2.5706,0.547412,1.54736,1.71108,4.51349,1.6502,8.94336,-0.108728,-0.0925178,0.146864,-1.49839,-10.076,-1.61454,0.029311,-0.959893,1.61984
5.107,7.71597,-0.645154,2.87994,-0.667917,0.0816215,1.0772,-1.4583,-9.9866,-1.7552,-0.0385354,-0.29908,0.511963,1.01204,7.36711,-0.777268,0.750595,1.03365,4.05981,5.16875,-2.71646,6.85659,-0.336564,6.27169,2.57737,-4.42249,8.4384,-2.5554,0.547004,1.55175,1.70069,4.51439,1.65104,8.94617,-0.106813,-0.0964146,0.147956,-1.45978,-10.0848,-1.63181,0.0348689,-0.953124,1.61942
5.108,7.73368,-0.662112,2.88758,-0.656537,0.0793128,1.07153,-1.4509,-9.98821,-1.7573,-0.0388463,-0.303566,0.511368,0.965007,7.43253,-0.754579,0.75106,1.04118,4.08724,5.19834,-2.64331,6.8603,-0.323156,6.26214,2.58474,-4.46259,8.38383,-2.53913,0.546086,1.55534,1.69034,4.51535,1.65191,8.94915,-0.10493,-0.100363,0.149066,-1.4209,-10.0939,-1.64922,0.04036,-0.945994,1.61902
