Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
2.861,-0.425819,-10.8477,-4.10877,-1.18937,-0.370781,1.09872,7.39528,0.178609,4.37359,-0.558506,-0.398222,0.2976,-6.27012,13.424,-0.898686,0.774149,0.0180505,2.55079,3.41122,-9.98867,-3.82617,-0.274265,-0.811284,0.347026,1.94634,-4.38287,7.60981,-1.28343,3.92142,1.0748,1.12535,2.35806,-1.3337,0.554403,0.418963,2.31996,3.41088,4.79873,7.95988,0.0562717,-0.00794442,-0.0996864
2.862,-0.395238,-10.7883,-3.8848,-1.14666,-0.381803,1.12818,7.2901,0.147663,4.27759,-0.559612,-0.416606,0.306014,-6.36244,13.4333,-0.9424,0.752859,0.0232349,2.54881,3.43192,-10.075,-3.78912,-0.283569,-0.780465,0.338739,2.35945,-4.33496,7.74236,-1.29812,3.94908,1.10696,1.09793,2.18566,-1.37666,0.615685,0.40905,2.35901,3.36727,4.77305,7.96844,0.048836,-0.0113906,-0.093506
2.863,-0.407785,-10.7504,-3.68621,-1.11498,-0.398889,1.15913,7.24413,0.106714,4.17753,-0.55657,-0.428245,0.312113,-6.42401,13.4057,-0.982011,0.732988,0.0330884,2.5458,3.40493,-10.1546,-3.76008,-0.288987,-0.747463,0.332081,2.67847,-4.26758,7.80382,-1.28944,4.00118,1.13114,1.06434,2.1003,-1.40191,0.672054,0.400409,2.39879,3.34629,4.79213,7.96477,0.0371264,-0.0146405,-0.0901255
2.864,-0.432654,-10.7187,-3.49487,-1.08646,-0.417708,1.19051,7.21508,0.062908,4.07633,-0.552344,-0.437956,0.317552,-6.47679,13.3676,-1.02045,0.713521,0.0442759,2.54249,3.36432,-10.2324,-3.73333,-0.293294,-0.713838,0.325889,2.97062,-4.19464,7.84497,-1.27407,4.06027,1.15304,1.02899,2.0398,-1.42212,0.72702,0.392132,2.43879,3.33178,4.82399,7.9576,0.0241957,-0.0178343,-0.087545
2.865,-0.457523,-10.6869,-3.30354,-1.05794,-0.436527,1.22189,7.18603,0.0191019,3.97512,-0.548117,-0.447667,0.322991,-6.52958,13.3295,-1.05889,0.694055,0.0554634,2.53919,3.32371,-10.3102,-3.70658,-0.297602,-0.680212,0.319697,3.26276,-4.1217,7.88612,-1.25871,4.11935,1.17494,0.993635,1.97931,-1.44232,0.781986,0.383854,2.47879,3.31726,4.85584,7.95043,0.0112649,-0.0210281,-0.0849645
2.866,-0.482392,-10.6552,-3.1122,-1.02942,-0.455346,1.25327,7.15699,-0.0247041,3.87391,-0.543891,-0.457378,0.32843,-6.58237,13.2914,-1.09732,0.674589,0.0666509,2.53588,3.2831,-10.3879,-3.67983,-0.301909,-0.646587,0.313505,3.55491,-4.04875,7.92728,-1.24334,4.17843,1.19684,0.958283,1.91881,-1.46252,0.836951,0.375576,2.51878,3.30275,4.8877,7.94326,-0.00166588,-0.0242219,-0.082384
2.867,-0.519494,-10.6137,-2.91619,-1.00464,-0.475296,1.28341,7.12334,-0.0666808,3.77489,-0.539475,-0.465507,0.334818,-6.62094,13.2211,-1.12482,0.658241,0.0771065,2.53151,3.23291,-10.4413,-3.66986,-0.304483,-0.60908,0.309361,3.81142,-3.96412,7.9669,-1.22181,4.2414,1.2182,0.935229,1.90008,-1.48369,0.889107,0.368943,2.56252,3.31022,4.90432,7.93344,-0.0114842,-0.0262702,-0.0781837
2.868,-0.581061,-10.5525,-2.7108,-0.987344,-0.497506,1.31107,7.08051,-0.104999,3.68026,-0.534682,-0.470472,0.343103,-6.6311,13.0863,-1.13043,0.648128,0.0860984,2.525,3.16358,-10.4458,-3.69343,-0.30359,-0.56381,0.309312,3.99666,-3.8561,8.00348,-1.18797,4.31212,1.23848,0.936774,1.96485,-1.5068,0.935642,0.365599,2.61373,3.36166,4.89047,7.9183,-0.0150775,-0.0260278,-0.0707441
2.869,-0.642629,-10.4913,-2.50541,-0.970048,-0.519716,1.33873,7.03768,-0.143316,3.58563,-0.529888,-0.475436,0.351389,-6.64126,12.9514,-1.13604,0.638015,0.0950904,2.5185,3.09424,-10.4502,-3.71701,-0.302696,-0.518539,0.309263,4.1819,-3.74809,8.04006,-1.15412,4.38283,1.25876,0.938318,2.02963,-1.52991,0.982178,0.362255,2.66494,3.4131,4.87662,7.90317,-0.0186708,-0.0257853,-0.0633044
2.87,-0.704196,-10.4301,-2.30003,-0.952752,-0.541927,1.36639,6.99485,-0.181634,3.491,-0.525094,-0.4804,0.359674,-6.65142,12.8166,-1.14165,0.627902,0.104082,2.51199,3.02491,-10.4547,-3.74059,-0.301803,-0.473269,0.309214,4.36714,-3.64007,8.07663,-1.12027,4.45355,1.27904,0.939862,2.09441,-1.55302,1.02871,0.35891,2.71616,3.46453,4.86277,7.88803,-0.0222641,-0.0255428,-0.0558647
2.871,-0.765764,-10.369,-2.09464,-0.935456,-0.564137,1.39405,6.95202,-0.219952,3.39636,-0.520301,-0.485365,0.36796,-6.66158,12.6818,-1.14725,0.617789,0.113074,2.50548,2.95557,-10.4592,-3.76416,-0.30091,-0.427999,0.309165,4.55237,-3.53206,8.11321,-1.08642,4.52427,1.29933,0.941407,2.15918,-1.57613,1.07525,0.355566,2.76737,3.51597,4.84891,7.8729,-0.0258574,-0.0253003,-0.0484251
2.872,-0.883587,-10.2801,-1.96196,-0.925413,-0.585323,1.41269,6.87758,-0.229167,3.32658,-0.519849,-0.487776,0.378468,-6.66049,12.4842,-1.12546,0.615417,0.120894,2.49717,2.92681,-10.4191,-3.81574,-0.296726,-0.368898,0.31445,4.59653,-3.43566,8.14306,-1.05649,4.58298,1.31489,0.945218,2.27363,-1.59665,1.1068,0.355161,2.82286,3.51517,4.76839,7.8892,-0.0248197,-0.024459,-0.0431916
2.873,-1.00844,-10.1879,-1.83837,-0.916277,-0.606381,1.43021,6.79918,-0.234744,3.25991,-0.51994,-0.489869,0.389253,-6.65799,12.2789,-1.10024,0.614013,0.128568,2.48863,2.90313,-10.3734,-3.87083,-0.292131,-0.308068,0.320401,4.62304,-3.34072,8.17207,-1.02704,4.64019,1.32986,0.949312,2.39429,-1.61685,1.13648,0.355124,2.87889,3.50784,4.67954,7.90943,-0.0232031,-0.0235429,-0.0382339
2.874,-1.1333,-10.0956,-1.71477,-0.907141,-0.627439,1.44773,6.72078,-0.240321,3.19323,-0.52003,-0.491961,0.400039,-6.6555,12.0735,-1.07502,0.612609,0.136241,2.48009,2.87944,-10.3278,-3.92591,-0.287536,-0.247239,0.326353,4.64956,-3.24577,8.20107,-0.997588,4.6974,1.34483,0.953406,2.51495,-1.63704,1.16616,0.355086,2.93492,3.50051,4.59068,7.92966,-0.0215864,-0.0226267,-0.0332763
2.875,-1.25815,-10.0033,-1.59118,-0.898005,-0.648497,1.46525,6.64239,-0.245899,3.12655,-0.520121,-0.494054,0.410824,-6.653,11.8681,-1.0498,0.611205,0.143915,2.47155,2.85575,-10.2821,-3.98099,-0.282941,-0.186409,0.332304,4.67607,-3.15083,8.23008,-0.968139,4.75461,1.3598,0.957501,2.63561,-1.65724,1.19584,0.355048,2.99095,3.49318,4.50183,7.94989,-0.0199698,-0.0217106,-0.0283186
2.876,-1.3575,-9.91276,-1.47275,-0.889813,-0.664955,1.48011,6.55793,-0.247342,3.08682,-0.522902,-0.497257,0.422124,-6.63985,11.6439,-1.00585,0.616677,0.148264,2.46291,2.85617,-10.1997,-4.01614,-0.278466,-0.123934,0.339858,4.66877,-3.0574,8.23703,-0.951724,4.80635,1.37436,0.981916,2.75123,-1.69319,1.22025,0.358698,3.04602,3.48229,4.44887,7.97569,-0.0185728,-0.0205468,-0.0227399
2.877,-1.42497,-9.82429,-1.36075,-0.882802,-0.675662,1.49166,6.46591,-0.243617,3.08077,-0.529046,-0.501848,0.434066,-6.6134,11.396,-0.938482,0.630745,0.148457,2.45413,2.88674,-10.0716,-4.02638,-0.274142,-0.0594019,0.349414,4.6192,-2.96588,8.2164,-0.951601,4.85124,1.38841,1.03173,2.86054,-1.74883,1.23809,0.366958,3.09991,3.46694,4.44077,8.00844,-0.0174505,-0.0190733,-0.0163848
2.878,-1.49243,-9.73582,-1.24876,-0.875791,-0.686369,1.5032,6.37388,-0.239892,3.07473,-0.53519,-0.506438,0.446009,-6.58695,11.1482,-0.871117,0.644813,0.148651,2.44535,2.9173,-9.94344,-4.03662,-0.269818,0.00513042,0.358971,4.56963,-2.87435,8.19578,-0.951478,4.89614,1.40245,1.08155,2.96986,-1.80447,1.25593,0.375219,3.15381,3.4516,4.43267,8.04119,-0.0163281,-0.0175998,-0.0100296
2.879,-1.5599,-9.64735,-1.13677,-0.868779,-0.697077,1.51475,6.28186,-0.236167,3.06868,-0.541334,-0.511029,0.457951,-6.5605,10.9003,-0.803752,0.658881,0.148844,2.43658,2.94786,-9.81528,-4.04686,-0.265494,0.0696628,0.368527,4.52006,-2.78282,8.17515,-0.951355,4.94103,1.41649,1.13137,3.07917,-1.86011,1.27376,0.383479,3.2077,3.43625,4.42458,8.07394,-0.0152058,-0.0161263,-0.00367455
2.88,-1.62737,-9.55887,-1.02478,-0.861768,-0.707784,1.52629,6.18983,-0.232443,3.06263,-0.547478,-0.51562,0.469893,-6.53404,10.6524,-0.736387,0.67295,0.149037,2.4278,2.97843,-9.68713,-4.0571,-0.26117,0.134195,0.378084,4.47049,-2.6913,8.15453,-0.951231,4.98592,1.43053,1.18119,3.18849,-1.91575,1.2916,0.391739,3.26159,3.4209,4.41648,8.10669,-0.0140834,-0.0146528,0.00268056
2.881,-1.65931,-9.52878,-0.94747,-0.854164,-0.703939,1.52724,6.16504,-0.293904,3.06683,-0.553858,-0.523412,0.48741,-6.49523,10.4047,-0.696676,0.701135,0.146554,2.41891,3.02741,-9.48472,-3.94256,-0.257853,0.181559,0.39136,4.41837,-2.58259,8.13111,-0.976244,5.03194,1.45373,1.2296,3.27914,-1.99689,1.29764,0.417547,3.30783,3.40788,4.38839,8.08434,-0.0156544,-0.015523,0.00588282
2.882,-1.69125,-9.4987,-0.87016,-0.84656,-0.700094,1.52818,6.14024,-0.355365,3.07103,-0.560237,-0.531204,0.504927,-6.45643,10.157,-0.656965,0.72932,0.14407,2.41003,3.0764,-9.28232,-3.82801,-0.254536,0.228923,0.404637,4.36625,-2.47388,8.10768,-1.00126,5.07795,1.47693,1.27801,3.36979,-2.07803,1.30369,0.443355,3.35407,3.39485,4.3603,8.06198,-0.0172254,-0.0163932,0.00908508
2.883,-1.72319,-9.46861,-0.79285,-0.838955,-0.69625,1.52912,6.11544,-0.416825,3.07523,-0.566617,-0.538995,0.522443,-6.41762,9.90933,-0.617254,0.757506,0.141587,2.40114,3.12538,-9.07992,-3.71347,-0.251219,0.276287,0.417913,4.31414,-2.36516,8.08426,-1.02627,5.12396,1.50013,1.32642,3.46045,-2.15917,1.30974,0.469162,3.40032,3.38182,4.33221,8.03963,-0.0187964,-0.0172633,0.0122873
2.884,-1.75513,-9.43852,-0.71554,-0.831351,-0.692405,1.53007,6.09065,-0.478286,3.07942,-0.572996,-0.546787,0.53996,-6.37881,9.66163,-0.577543,0.785691,0.139103,2.39225,3.17437,-8.87751,-3.59893,-0.247902,0.323651,0.431189,4.26202,-2.25645,8.06084,-1.05128,5.16997,1.52333,1.37484,3.5511,-2.2403,1.31578,0.49497,3.44656,3.3688,4.30411,8.01727,-0.0203673,-0.0181335,0.0154896
2.885,-1.75913,-9.39752,-0.651565,-0.818287,-0.685107,1.52689,6.04595,-0.530144,3.07738,-0.581197,-0.553407,0.559001,-6.35045,9.42517,-0.53339,0.821398,0.135454,2.38633,3.20019,-8.68586,-3.42277,-0.24674,0.356239,0.445839,4.23093,-2.12634,8.03911,-1.07882,5.216,1.54893,1.42717,3.6365,-2.31033,1.31779,0.534305,3.49042,3.35206,4.28447,8.02009,-0.0208221,-0.0183352,0.0191105
2.886,-1.74078,-9.34779,-0.598258,-0.800854,-0.675048,1.52042,5.98533,-0.574319,3.07034,-0.590856,-0.559089,0.579263,-6.33046,9.1977,-0.485685,0.863122,0.130872,2.38278,3.20748,-8.50282,-3.1973,-0.247303,0.377008,0.461587,4.21665,-1.97912,8.01875,-1.10837,5.26205,1.57644,1.48263,3.71769,-2.37147,1.31656,0.584462,3.53236,3.33234,4.27158,8.04304,-0.0203838,-0.0180022,0.0230663
2.887,-1.72243,-9.29806,-0.54495,-0.783422,-0.664988,1.51396,5.9247,-0.618494,3.06329,-0.600515,-0.564771,0.599525,-6.31046,8.97023,-0.43798,0.904846,0.12629,2.37924,3.21477,-8.31978,-2.97184,-0.247866,0.397777,0.477336,4.20237,-1.83189,7.99839,-1.13792,5.3081,1.60396,1.5381,3.79889,-2.43261,1.31533,0.634619,3.57431,3.31262,4.2587,8.06599,-0.0199456,-0.0176691,0.0270221
2.888,-1.70408,-9.24834,-0.491643,-0.765989,-0.654928,1.50749,5.86408,-0.662669,3.05625,-0.610174,-0.570452,0.619787,-6.29047,8.74276,-0.390274,0.94657,0.121709,2.37569,3.22206,-8.13673,-2.74637,-0.248429,0.418546,0.493085,4.1881,-1.68466,7.97803,-1.16747,5.35415,1.63148,1.59356,3.88008,-2.49374,1.31411,0.684776,3.61625,3.2929,4.24581,8.08893,-0.0195073,-0.0173361,0.0309779
2.889,-1.67769,-9.20176,-0.438345,-0.748506,-0.644416,1.50055,5.80069,-0.70555,3.04732,-0.619058,-0.575383,0.64015,-6.26805,8.52074,-0.34362,0.989476,0.116497,2.37245,3.22386,-7.9596,-2.52546,-0.249016,0.437205,0.50896,4.17893,-1.53988,7.96042,-1.19674,5.39978,1.65884,1.64783,3.95471,-2.55042,1.3123,0.736403,3.65749,3.27819,4.23096,8.10888,-0.0191286,-0.0171276,0.034777
2.89,-1.58695,-9.18041,-0.385125,-0.730618,-0.630285,1.48983,5.71514,-0.73808,3.0233,-0.621749,-0.574307,0.661326,-6.22628,8.34232,-0.305374,1.04184,0.106246,2.37167,3.18166,-7.82978,-2.34102,-0.249798,0.43899,0.52585,4.21059,-1.41467,7.96484,-1.22378,5.4421,1.68496,1.69247,3.97682,-2.57138,1.3059,0.799786,3.69309,3.30351,4.20034,8.10485,-0.0192254,-0.0179158,0.0373229
2.891,-1.4962,-9.15905,-0.331906,-0.712731,-0.616153,1.47912,5.62959,-0.77061,2.99929,-0.62444,-0.573231,0.682501,-6.1845,8.16389,-0.267128,1.0942,0.0959954,2.37089,3.13946,-7.69996,-2.15658,-0.25058,0.440774,0.54274,4.24224,-1.28946,7.96926,-1.25083,5.48442,1.71108,1.73712,3.99894,-2.59234,1.2995,0.863169,3.72868,3.32884,4.16973,8.10081,-0.0193223,-0.0187041,0.0398687
2.892,-1.40546,-9.13769,-0.278687,-0.694843,-0.602022,1.46841,5.54404,-0.803139,2.97527,-0.627131,-0.572155,0.703677,-6.14273,7.98547,-0.228883,1.14656,0.0857446,2.37011,3.09726,-7.57013,-1.97214,-0.251362,0.442559,0.55963,4.2739,-1.16424,7.97368,-1.27787,5.52674,1.7372,1.78176,4.02105,-2.6133,1.2931,0.926553,3.76427,3.35416,4.13912,8.09678,-0.0194192,-0.0194923,0.0424146
2.893,-1.31472,-9.11634,-0.225467,-0.676956,-0.58789,1.45769,5.45848,-0.835669,2.95125,-0.629821,-0.571079,0.724853,-6.10095,7.80705,-0.190637,1.19892,0.0754939,2.36933,3.05506,-7.44031,-1.78769,-0.252144,0.444343,0.576521,4.30556,-1.03903,7.9781,-1.30491,5.56905,1.76333,1.82641,4.04317,-2.63426,1.2867,0.989936,3.79986,3.37948,4.10851,8.09274,-0.019516,-0.0202806,0.0449604
2.894,-1.18882,-9.08652,-0.196302,-0.664989,-0.566434,1.44583,5.41965,-0.87396,2.93231,-0.627115,-0.566134,0.744652,-6.05017,7.6425,-0.167766,1.25357,0.0667612,2.3701,2.93348,-7.36899,-1.67347,-0.257297,0.441999,0.592285,4.35936,-0.956892,7.97942,-1.32989,5.60982,1.78388,1.88914,4.09564,-2.64767,1.28096,1.0567,3.83233,3.41241,4.07763,8.08084,-0.0189579,-0.0219966,0.0443982
2.895,-1.04533,-9.05248,-0.179165,-0.655981,-0.541315,1.4334,5.40417,-0.915131,2.91591,-0.62171,-0.559256,0.763763,-5.99489,7.48489,-0.152584,1.30936,0.0587874,2.37165,2.7722,-7.32693,-1.59437,-0.264634,0.437591,0.607487,4.42423,-0.896288,7.9792,-1.35384,5.64982,1.80166,1.96092,4.16329,-2.6573,1.27555,1.12514,3.86322,3.44913,4.04661,8.065,-0.0180722,-0.0241764,0.042282
2.896,-0.901847,-9.01843,-0.162028,-0.646974,-0.516196,1.42097,5.38869,-0.956302,2.89951,-0.616305,-0.552377,0.782874,-5.9396,7.32727,-0.137401,1.36515,0.0508137,2.3732,2.61092,-7.28486,-1.51526,-0.271972,0.433183,0.622689,4.4891,-0.835684,7.97898,-1.37778,5.68981,1.81944,2.0327,4.23094,-2.66692,1.27014,1.19359,3.89412,3.48586,4.01559,8.04916,-0.0171865,-0.0263562,0.0401658
2.897,-0.758363,-8.98438,-0.14489,-0.637967,-0.491077,1.40853,5.37321,-0.997473,2.8831,-0.610901,-0.545498,0.801985,-5.88432,7.16966,-0.122219,1.42094,0.0428399,2.37475,2.44963,-7.24279,-1.43616,-0.27931,0.428774,0.637891,4.55397,-0.77508,7.97876,-1.40173,5.72981,1.83721,2.10449,4.29859,-2.67655,1.26473,1.26204,3.92502,3.52258,3.98457,8.03333,-0.0163008,-0.028536,0.0380496
2.898,-0.610338,-8.95313,-0.114594,-0.629663,-0.466867,1.39571,5.35344,-1.03739,2.85829,-0.604626,-0.536844,0.821953,-5.83287,7.01998,-0.107112,1.47634,0.0352575,2.37694,2.2811,-7.21991,-1.36777,-0.287423,0.423537,0.651874,4.61959,-0.717442,7.97298,-1.42314,5.76981,1.8532,2.18112,4.35987,-2.6796,1.26008,1.32919,3.95525,3.55563,3.96386,8.02366,-0.0155768,-0.0303644,0.0356641
2.899,-0.446421,-8.93163,-0.0382423,-0.62382,-0.445838,1.38153,5.31862,-1.07293,2.80406,-0.595306,-0.521977,0.844921,-5.79481,6.89809,-0.092273,1.53042,0.0290445,2.38136,2.08717,-7.2642,-1.33693,-0.298254,0.415399,0.661595,4.68786,-0.670184,7.94774,-1.43569,5.80981,1.86295,2.27473,4.39885,-2.65961,1.25806,1.39183,3.98315,3.57582,3.97922,8.03561,-0.0154189,-0.0309626,0.0323363
2.9,-0.282503,-8.91013,0.0381094,-0.617977,-0.424809,1.36734,5.28381,-1.10846,2.74982,-0.585987,-0.507109,0.867889,-5.75676,6.77619,-0.0774337,1.58449,0.0228315,2.38578,1.89324,-7.30848,-1.30608,-0.309084,0.407261,0.671316,4.75612,-0.622926,7.9225,-1.44824,5.84982,1.8727,2.36834,4.43783,-2.63962,1.25605,1.45447,4.01105,3.59601,3.99459,8.04755,-0.015261,-0.0315608,0.0290085
2.901,-0.118586,-8.88864,0.114461,-0.612134,-0.40378,1.35315,5.249,-1.14399,2.69559,-0.576667,-0.492242,0.890856,-5.7187,6.65429,-0.0625944,1.63856,0.0166185,2.39021,1.69931,-7.35277,-1.27524,-0.319915,0.399123,0.681037,4.82439,-0.575668,7.89727,-1.46079,5.88983,1.88245,2.46194,4.47681,-2.61963,1.25404,1.51711,4.03895,3.6162,4.00995,8.05949,-0.015103,-0.032159,0.0256807
2.902,0.045332,-8.86714,0.190813,-0.60629,-0.382751,1.33897,5.21419,-1.17953,2.64135,-0.567348,-0.477374,0.913824,-5.68065,6.53239,-0.0477551,1.69263,0.0104055,2.39463,1.50539,-7.39705,-1.24439,-0.330745,0.390985,0.690757,4.89265,-0.52841,7.87203,-1.47334,5.92983,1.8922,2.55555,4.51579,-2.59964,1.25202,1.57975,4.06685,3.6364,4.02532,8.07144,-0.0149451,-0.0327573,0.0223529
2.903,0.219523,-8.8561,0.199482,-0.606249,-0.363853,1.32575,5.17075,-1.21676,2.59134,-0.556909,-0.463048,0.93443,-5.66536,6.4314,-0.0211645,1.74005,0.00712037,2.39898,1.3647,-7.52262,-1.24357,-0.339758,0.37848,0.696271,4.94336,-0.486499,7.84363,-1.47932,5.96934,1.89746,2.62119,4.5539,-2.54943,1.25046,1.63283,4.09396,3.63068,4.05745,8.07377,-0.0162699,-0.0319626,0.0211002
2.904,0.39665,-8.84804,0.188813,-0.607866,-0.345563,1.31281,5.12486,-1.25447,2.54252,-0.54615,-0.448877,0.954361,-5.65658,6.3364,0.00878348,1.78556,0.0046718,2.4033,1.23923,-7.67141,-1.25133,-0.348252,0.364728,0.700582,4.98905,-0.446116,7.81434,-1.48342,6.00871,1.90144,2.67884,4.59176,-2.49058,1.24902,1.68318,4.12085,3.61756,4.09437,8.07337,-0.0180183,-0.0307699,0.0204404
2.905,0.573777,-8.83998,0.178144,-0.609483,-0.327273,1.29987,5.07896,-1.29218,2.49371,-0.535391,-0.434706,0.974292,-5.6478,6.24139,0.0387315,1.83107,0.00222323,2.40762,1.11376,-7.8202,-1.25909,-0.356746,0.350976,0.704893,5.03475,-0.405733,7.78504,-1.48753,6.04807,1.90541,2.73648,4.62962,-2.43174,1.24758,1.73353,4.14774,3.60444,4.13128,8.07296,-0.0197667,-0.0295772,0.0197806
2.906,0.750904,-8.83192,0.167475,-0.611099,-0.308983,1.28693,5.03307,-1.3299,2.4449,-0.524633,-0.420536,0.994223,-5.63902,6.14638,0.0686795,1.87658,-0.000225339,2.41194,0.988287,-7.969,-1.26685,-0.36524,0.337224,0.709205,5.08044,-0.36535,7.75575,-1.49163,6.08744,1.90939,2.79413,4.66748,-2.37289,1.24614,1.78388,4.17463,3.59132,4.1682,8.07255,-0.0215151,-0.0283845,0.0191207
2.907,0.924312,-8.80435,0.150814,-0.619137,-0.28872,1.27545,4.99915,-1.37102,2.40272,-0.513468,-0.403619,1.01403,-5.62181,6.07106,0.0835011,1.91842,-0.000807232,2.41556,0.884852,-8.12412,-1.29228,-0.37294,0.321721,0.71165,5.11298,-0.323866,7.7247,-1.49683,6.12484,1.9126,2.82784,4.71039,-2.33048,1.24671,1.83055,4.20064,3.58035,4.20899,8.0661,-0.0240566,-0.0276479,0.0184177
2.908,1.09028,-8.73774,0.122167,-0.640016,-0.26451,1.26692,4.9892,-1.41898,2.3738,-0.501491,-0.38121,1.0336,-5.58772,6.0351,0.0680697,1.95291,0.00234423,2.41775,0.82549,-8.29191,-1.35306,-0.379053,0.302719,0.710363,5.11923,-0.280181,7.69015,-1.50421,6.15834,1.91426,2.81367,4.76342,-2.32095,1.25128,1.86986,4.22488,3.57368,4.25751,8.04757,-0.0281841,-0.0278232,0.0176283
2.909,1.25625,-8.67112,0.0935205,-0.660896,-0.2403,1.25838,4.97925,-1.46693,2.34488,-0.489515,-0.358802,1.05317,-5.55364,5.99913,0.0526382,1.98739,0.00549569,2.41995,0.766128,-8.45969,-1.41383,-0.385166,0.283716,0.709076,5.12548,-0.236495,7.65561,-1.5116,6.19184,1.91591,2.7995,4.81645,-2.31141,1.25585,1.90917,4.24912,3.56701,4.30603,8.02903,-0.0323116,-0.0279986,0.0168389
2.91,1.42222,-8.60451,0.0648739,-0.681775,-0.216091,1.24985,4.9693,-1.51488,2.31596,-0.477538,-0.336393,1.07274,-5.51956,5.96317,0.0372068,2.02188,0.00864715,2.42214,0.706766,-8.62748,-1.47461,-0.391279,0.264714,0.707789,5.13173,-0.19281,7.62106,-1.51898,6.22533,1.91757,2.78533,4.86948,-2.30187,1.26042,1.94848,4.27336,3.56034,4.35454,8.0105,-0.0364391,-0.028174,0.0160496
2.911,1.58819,-8.5379,0.0362273,-0.702654,-0.191881,1.24131,4.95934,-1.56284,2.28704,-0.465562,-0.313985,1.09231,-5.48548,5.92721,0.0217754,2.05636,0.0117986,2.42434,0.647404,-8.79526,-1.53538,-0.397392,0.245712,0.706502,5.13798,-0.149125,7.58652,-1.52637,6.25883,1.91922,2.77115,4.92251,-2.29234,1.26499,1.98779,4.2976,3.55367,4.40306,7.99196,-0.0405666,-0.0283494,0.0152602
2.912,1.75461,-8.47714,-0.0607676,-0.747833,-0.159836,1.23533,4.93106,-1.59023,2.24988,-0.452305,-0.292266,1.1097,-5.45561,5.87517,-0.0283541,2.08086,0.0260277,2.42626,0.662354,-8.97095,-1.59503,-0.399712,0.225824,0.700777,5.13674,-0.0957838,7.57437,-1.53902,6.2845,1.92067,2.72317,5.00535,-2.28928,1.2696,2.02224,4.32066,3.54443,4.42336,7.98534,-0.0438602,-0.0302917,0.0167286
2.913,1.92108,-8.41712,-0.166306,-0.79605,-0.126812,1.22966,4.90049,-1.61506,2.2117,-0.438887,-0.270633,1.12682,-5.42628,5.82112,-0.082821,2.10411,0.0416415,2.42815,0.686594,-9.14763,-1.65453,-0.401559,0.205826,0.694498,5.13457,-0.0412353,7.56503,-1.55233,6.30919,1.92208,2.67096,5.09191,-2.28703,1.27422,2.05609,4.34358,3.53487,4.44013,7.98021,-0.0470495,-0.0324549,0.0184792
2.914,2.08755,-8.3571,-0.271845,-0.844266,-0.0937871,1.22399,4.86992,-1.63989,2.17352,-0.42547,-0.249001,1.14393,-5.39695,5.76707,-0.137288,2.12736,0.0572554,2.43004,0.710833,-9.32432,-1.71403,-0.403405,0.185828,0.688219,5.1324,0.0133133,7.55568,-1.56564,6.33387,1.9235,2.61874,5.17848,-2.28479,1.27884,2.08993,4.3665,3.52531,4.45691,7.97508,-0.0502389,-0.0346181,0.0202299
2.915,2.25402,-8.29707,-0.377383,-0.892482,-0.0607625,1.21833,4.83935,-1.66471,2.13534,-0.412053,-0.227368,1.16105,-5.36761,5.71302,-0.191755,2.15061,0.0728692,2.43192,0.735073,-9.501,-1.77354,-0.405252,0.16583,0.68194,5.13022,0.0678618,7.54634,-1.57895,6.35856,1.92492,2.56653,5.26504,-2.28254,1.28346,2.12377,4.38942,3.51575,4.47368,7.96995,-0.0534282,-0.0367813,0.0219805
2.916,2.37935,-8.23329,-0.48199,-0.950427,-0.0276986,1.21756,4.83305,-1.68505,2.13,-0.402084,-0.209591,1.17798,-5.34325,5.66682,-0.233387,2.16991,0.0923351,2.43182,0.769247,-9.64726,-1.83248,-0.407213,0.146611,0.673913,5.12327,0.118488,7.52776,-1.59213,6.38089,1.92733,2.51181,5.36621,-2.25964,1.28802,2.15332,4.4142,3.50981,4.48077,7.96746,-0.0554511,-0.0379534,0.0255802
2.917,2.45328,-8.1648,-0.585431,-1.02053,0.00541455,1.22292,4.85708,-1.69977,2.16572,-0.396426,-0.196635,1.19466,-5.32509,5.63043,-0.258977,2.18428,0.116616,2.42924,0.815841,-9.75549,-1.89072,-0.409319,0.128363,0.6637,5.11034,0.16421,7.49765,-1.60515,6.40028,1.931,2.45396,5.48563,-2.21093,1.29252,2.17749,4.44133,3.50841,4.47577,7.96827,-0.0560159,-0.0378868,0.031491
