Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.834,-2.57526,-9.12233,-2.33107,-0.424835,-0.613445,0.384752,9.3215,-0.40249,3.96817,-1.03742,0.231811,-0.127718,4.72341,14.7647,2.01046,-2.27692,0.598722,1.14416,0.554477,-9.61633,-2.44797,-0.160021,0.139956,0.369025,7.00444,-5.41295,10.5037,-0.0927602,-4.24847,-2.58847,-0.0449412,16.105,-3.92967,-0.183933,-1.2528,-2.40954,4.51777,3.07461,8.19653,0.0554322,0.270364,0.0752008
0.835,-2.55655,-9.12249,-2.35093,-0.420752,-0.62311,0.395585,9.28157,-0.407469,3.88529,-1.01936,0.226752,-0.132132,4.4461,14.4196,1.73928,-2.28596,0.501723,1.09129,0.526169,-9.59363,-2.4545,-0.15478,0.135523,0.368455,7.20775,-5.48084,10.3272,-0.0530385,-4.26511,-2.63499,-0.122879,15.7401,-4.10238,-0.20222,-1.20426,-2.43791,4.48651,3.03034,8.15796,0.0527183,0.265218,0.0777895
0.836,-2.52403,-9.13383,-2.3839,-0.417423,-0.630697,0.403316,9.23319,-0.426129,3.80641,-0.997583,0.222553,-0.136586,4.17175,14.0833,1.41717,-2.27162,0.425147,1.04915,0.511508,-9.5685,-2.45177,-0.149286,0.130332,0.368897,7.35453,-5.52379,10.1764,-0.020657,-4.27745,-2.67915,-0.13004,15.4307,-4.16651,-0.218968,-1.16558,-2.46338,4.47101,2.99082,8.13404,0.0497349,0.261249,0.0797427
0.837,-2.47426,-9.15916,-2.43327,-0.415037,-0.635686,0.40717,9.17423,-0.461892,3.73253,-0.971165,0.219431,-0.14109,3.9011,13.7578,1.03139,-2.22804,0.374099,1.02043,0.513905,-9.54035,-2.43745,-0.143475,0.124191,0.370602,7.43066,-5.53556,10.0575,0.00254933,-4.28444,-2.72035,-0.0487306,15.1906,-4.09489,-0.233791,-1.13923,-2.48523,4.47522,2.95723,8.12844,0.0464145,0.25875,0.0809016
0.838,-2.42448,-9.18449,-2.48263,-0.412651,-0.640675,0.411024,9.11528,-0.497654,3.65865,-0.944748,0.216309,-0.145594,3.63045,13.4323,0.645611,-2.18446,0.323052,0.991706,0.516303,-9.51219,-2.42314,-0.137665,0.11805,0.372308,7.50679,-5.54733,9.93858,0.0257556,-4.29142,-2.76156,0.0325792,14.9505,-4.02328,-0.248614,-1.11288,-2.50708,4.47942,2.92365,8.12284,0.0430942,0.256252,0.0820606
0.839,-2.3747,-9.20982,-2.532,-0.410265,-0.645664,0.414878,9.05632,-0.533417,3.58477,-0.91833,0.213187,-0.150097,3.3598,13.1068,0.259832,-2.14088,0.272004,0.962986,0.5187,-9.48403,-2.40883,-0.131854,0.11191,0.374014,7.58292,-5.5591,9.81969,0.0489619,-4.29841,-2.80277,0.113889,14.7104,-3.95167,-0.263438,-1.08654,-2.52894,4.48362,2.89007,8.11724,0.0397738,0.253753,0.0832195
0.84,-2.32493,-9.23515,-2.58137,-0.407879,-0.650653,0.418731,8.99737,-0.569179,3.5109,-0.891912,0.210065,-0.154601,3.08915,12.7813,-0.125947,-2.09731,0.220957,0.934266,0.521097,-9.45587,-2.39452,-0.126043,0.105769,0.37572,7.65905,-5.57086,9.7008,0.0721683,-4.30539,-2.84398,0.195199,14.4704,-3.88005,-0.278261,-1.06019,-2.55079,4.48783,2.85649,8.11164,0.0364535,0.251255,0.0843785
0.841,-2.29111,-9.21033,-2.58791,-0.407599,-0.649664,0.421531,8.93749,-0.563938,3.46676,-0.871042,0.208528,-0.161155,2.85926,12.5049,-0.424929,-2.01231,0.201808,0.926905,0.548563,-9.45453,-2.35801,-0.123548,0.09777,0.374512,7.5859,-5.61905,9.69461,0.120845,-4.30017,-2.87598,0.368562,14.3171,-3.69186,-0.292134,-1.06247,-2.5598,4.47386,2.87915,8.18804,0.0338372,0.24769,0.0822097
0.842,-2.25728,-9.1855,-2.59446,-0.407318,-0.648674,0.424331,8.87761,-0.558697,3.42262,-0.850173,0.206991,-0.167709,2.62937,12.2285,-0.723912,-1.92732,0.182658,0.919543,0.576028,-9.45319,-2.3215,-0.121052,0.0897709,0.373304,7.51275,-5.66723,9.68843,0.169521,-4.29495,-2.90798,0.541926,14.1638,-3.50367,-0.306008,-1.06474,-2.56881,4.4599,2.90182,8.26444,0.031221,0.244125,0.0800409
0.843,-2.22346,-9.16068,-2.60101,-0.407037,-0.647685,0.427131,8.81774,-0.553456,3.37848,-0.829303,0.205453,-0.174263,2.39949,11.952,-1.02289,-1.84232,0.163508,0.912182,0.603494,-9.45186,-2.285,-0.118557,0.0817718,0.372096,7.43961,-5.71541,9.68223,0.218198,-4.28973,-2.93998,0.71529,14.0105,-3.31548,-0.319881,-1.06702,-2.57782,4.44593,2.92448,8.34085,0.0286047,0.240561,0.0778721
0.844,-2.18964,-9.13585,-2.60755,-0.406756,-0.646695,0.429931,8.75786,-0.548214,3.33435,-0.808433,0.203916,-0.180817,2.1696,11.6756,-1.32188,-1.75733,0.144359,0.904821,0.630959,-9.45052,-2.24849,-0.116062,0.0737727,0.370889,7.36646,-5.7636,9.67605,0.266875,-4.28451,-2.97199,0.888653,13.8573,-3.12729,-0.333754,-1.06929,-2.58683,4.43196,2.94714,8.41725,0.0259884,0.236996,0.0757033
0.845,-2.17825,-9.14054,-2.61367,-0.405634,-0.645203,0.430391,8.73329,-0.539245,3.31275,-0.790405,0.199497,-0.187098,1.91268,11.4544,-1.56915,-1.66134,0.137606,0.915697,0.646877,-9.45308,-2.22122,-0.114179,0.0636627,0.369853,7.24523,-5.93653,9.64636,0.329473,-4.2699,-3.00284,1.03543,13.6893,-3.06313,-0.345355,-1.06375,-2.59493,4.40496,2.97412,8.44298,0.0223469,0.232502,0.0751026
0.846,-2.1848,-9.16883,-2.61944,-0.403838,-0.643308,0.428979,8.73697,-0.527292,3.30919,-0.774651,0.192771,-0.19316,1.63413,11.2773,-1.77507,-1.55654,0.140769,0.941163,0.653557,-9.45878,-2.20134,-0.112786,0.051864,0.368955,7.08553,-6.20928,9.59789,0.40321,-4.24777,-3.03277,1.16094,13.5096,-3.09819,-0.355138,-1.05197,-2.60231,4.36753,3.00453,8.42816,0.0178852,0.227265,0.0757565
0.847,-2.19136,-9.19712,-2.62521,-0.402043,-0.641412,0.427568,8.74066,-0.51534,3.30563,-0.758896,0.186046,-0.199222,1.35558,11.1003,-1.98098,-1.45175,0.143933,0.966628,0.660237,-9.46447,-2.18147,-0.111394,0.0400652,0.368056,6.92583,-6.48202,9.54941,0.476946,-4.22564,-3.0627,1.28645,13.3299,-3.13325,-0.364921,-1.04018,-2.60968,4.3301,3.03495,8.41335,0.0134234,0.222027,0.0764103
0.848,-2.19792,-9.22542,-2.63098,-0.400248,-0.639517,0.426156,8.74434,-0.503387,3.30207,-0.743141,0.179321,-0.205284,1.07703,10.9232,-2.18689,-1.34696,0.147097,0.992094,0.666917,-9.47016,-2.16159,-0.110001,0.0282665,0.367158,6.76612,-6.75476,9.50094,0.550683,-4.20351,-3.09263,1.41196,13.1502,-3.16831,-0.374703,-1.02839,-2.61706,4.29267,3.06537,8.39853,0.00896168,0.21679,0.0770641
0.849,-2.20456,-9.25409,-2.63091,-0.398893,-0.637733,0.424862,8.75287,-0.493629,3.29874,-0.727714,0.172759,-0.211345,0.796333,10.7591,-2.38502,-1.24112,0.152646,1.0196,0.670309,-9.47689,-2.14326,-0.108199,0.0165456,0.366585,6.6022,-7.03112,9.45406,0.625428,-4.18074,-3.12307,1.53396,12.9642,-3.204,-0.384354,-1.0151,-2.62347,4.26285,3.09368,8.38218,0.0046994,0.211658,0.0778818
0.85,-2.21185,-9.28582,-2.58409,-0.401055,-0.636841,0.424512,8.80022,-0.50142,3.2973,-0.71491,0.167505,-0.217388,0.498426,10.6984,-2.52094,-1.1269,0.177279,1.06338,0.647397,-9.49188,-2.13727,-0.103127,0.00544705,0.368613,6.40444,-7.33646,9.42002,0.708237,-4.15282,-3.15761,1.62787,12.7275,-3.24475,-0.39295,-0.989809,-2.6222,4.29385,3.10506,8.3536,0.00203277,0.207375,0.0800099
0.851,-2.21915,-9.31755,-2.53727,-0.403217,-0.635949,0.424162,8.84756,-0.509212,3.29585,-0.702105,0.162251,-0.223431,0.20052,10.6377,-2.65686,-1.01268,0.201913,1.10716,0.624486,-9.50686,-2.13129,-0.0980545,-0.00565148,0.370641,6.20669,-7.64179,9.38598,0.791047,-4.12491,-3.19214,1.72178,12.4909,-3.2855,-0.401546,-0.96452,-2.62094,4.32485,3.11644,8.32501,-0.000633849,0.203092,0.082138
0.852,-2.22645,-9.34928,-2.49046,-0.405379,-0.635057,0.423813,8.89491,-0.517004,3.2944,-0.6893,0.156997,-0.229474,-0.0973868,10.5771,-2.79278,-0.898454,0.226546,1.15095,0.601574,-9.52185,-2.12531,-0.0929822,-0.01675,0.37267,6.00893,-7.94712,9.35193,0.873856,-4.09699,-3.22667,1.81569,12.2542,-3.32625,-0.410142,-0.939231,-2.61967,4.35585,3.12782,8.29643,-0.00330047,0.198809,0.0842661
0.853,-2.23375,-9.38101,-2.44364,-0.407541,-0.634165,0.423463,8.94226,-0.524796,3.29295,-0.676496,0.151743,-0.235517,-0.395293,10.5164,-2.92869,-0.784232,0.251179,1.19473,0.578662,-9.53683,-2.11932,-0.0879099,-0.0278485,0.374698,5.81118,-8.25246,9.31789,0.956666,-4.06908,-3.2612,1.9096,12.0176,-3.367,-0.418737,-0.913942,-2.6184,4.38686,3.1392,8.26785,-0.00596709,0.194526,0.0863943
0.854,-2.2374,-9.44813,-2.44526,-0.405532,-0.630509,0.421444,8.99321,-0.538541,3.28551,-0.663131,0.14869,-0.240143,-0.656435,10.4452,-3.03844,-0.682554,0.27735,1.24697,0.542529,-9.58001,-2.12879,-0.0844917,-0.0371759,0.375368,5.56058,-8.38883,9.28814,1.06396,-4.03588,-3.31597,2.01566,11.8216,-3.38934,-0.423064,-0.881579,-2.61434,4.38734,3.10942,8.24933,-0.0063059,0.190753,0.0879373
0.855,-2.23922,-9.53295,-2.47111,-0.401438,-0.625472,0.418591,9.04596,-0.555262,3.27507,-0.649486,0.146736,-0.244061,-0.899194,10.3687,-3.13509,-0.587148,0.304289,1.30342,0.499786,-9.63727,-2.14599,-0.0819005,-0.0456177,0.37536,5.28356,-8.44071,9.26055,1.18349,-4.00005,-3.38085,2.1278,11.646,-3.40248,-0.425255,-0.845678,-2.60888,4.37256,3.05907,8.23585,-0.0054808,0.187235,0.0891877
0.856,-2.24104,-9.61777,-2.49695,-0.397344,-0.620435,0.415738,9.09872,-0.571984,3.26463,-0.635841,0.144782,-0.247979,-1.14195,10.2922,-3.23175,-0.491742,0.331228,1.35988,0.457043,-9.69453,-2.16318,-0.0793094,-0.0540595,0.375352,5.00654,-8.4926,9.23295,1.30302,-3.96421,-3.44573,2.23994,11.4703,-3.41561,-0.427447,-0.809778,-2.60342,4.35778,3.00871,8.22237,-0.00465571,0.183718,0.0904381
0.857,-2.24287,-9.70259,-2.5228,-0.39325,-0.615397,0.412885,9.15148,-0.588705,3.25419,-0.622196,0.142829,-0.251897,-1.38471,10.2157,-3.3284,-0.396336,0.358167,1.41633,0.4143,-9.7518,-2.18038,-0.0767182,-0.0625013,0.375344,4.72952,-8.54448,9.20535,1.42255,-3.92838,-3.51061,2.35207,11.2947,-3.42875,-0.429639,-0.773878,-2.59797,4.343,2.95836,8.20888,-0.00383061,0.1802,0.0916886
0.858,-2.25233,-9.77391,-2.53869,-0.388132,-0.609389,0.410239,9.20263,-0.608103,3.24029,-0.608498,0.141243,-0.254886,-1.62838,10.1543,-3.39152,-0.3057,0.385334,1.4732,0.376659,-9.80075,-2.19159,-0.074411,-0.0706322,0.37503,4.50649,-8.5226,9.23171,1.54529,-3.90168,-3.57192,2.46338,11.1183,-3.44099,-0.431157,-0.736534,-2.59065,4.34354,2.9158,8.19532,-0.00357641,0.176871,0.0921722
0.859,-2.28853,-9.798,-2.51975,-0.379433,-0.599982,0.40832,9.2482,-0.636869,3.21429,-0.594617,0.140947,-0.254627,-1.87525,10.1457,-3.33727,-0.231757,0.413297,1.53152,0.356875,-9.82061,-2.18184,-0.0730975,-0.0776749,0.373648,4.47241,-8.24252,9.44689,1.67927,-3.90693,-3.62076,2.57181,10.9394,-3.45011,-0.430321,-0.694136,-2.57683,4.39772,2.90051,8.18146,-0.00532038,0.174204,0.0899717
0.86,-2.32472,-9.82208,-2.5008,-0.370734,-0.590575,0.4064,9.29377,-0.665635,3.18828,-0.580736,0.14065,-0.254367,-2.12212,10.1371,-3.28302,-0.157814,0.44126,1.58983,0.337092,-9.84046,-2.1721,-0.0717841,-0.0847176,0.372266,4.43833,-7.96244,9.66208,1.81326,-3.91218,-3.66961,2.68024,10.7604,-3.45923,-0.429484,-0.651738,-2.563,4.4519,2.88522,8.1676,-0.00706434,0.171538,0.0877713
0.861,-2.36092,-9.84617,-2.48185,-0.362035,-0.581168,0.40448,9.33934,-0.694402,3.16228,-0.566855,0.140353,-0.254107,-2.36898,10.1284,-3.22877,-0.0838711,0.469224,1.64814,0.317309,-9.86032,-2.16236,-0.0704707,-0.0917603,0.370884,4.40424,-7.68235,9.87726,1.94724,-3.91743,-3.71845,2.78867,10.5815,-3.46835,-0.428647,-0.60934,-2.54918,4.50608,2.86994,8.15374,-0.00880831,0.168871,0.0855709
0.862,-2.39711,-9.87025,-2.4629,-0.353335,-0.57176,0.40256,9.38491,-0.723168,3.13628,-0.552974,0.140057,-0.253848,-2.61585,10.1198,-3.17452,-0.00992824,0.497187,1.70646,0.297525,-9.88018,-2.15261,-0.0691573,-0.098803,0.369502,4.37016,-7.40227,10.0925,2.08122,-3.92268,-3.76729,2.8971,10.4026,-3.47747,-0.427811,-0.566942,-2.53536,4.56027,2.85465,8.13988,-0.0105523,0.166204,0.0833704
0.863,-2.42234,-9.91083,-2.46828,-0.341513,-0.556107,0.400579,9.41787,-0.745416,3.12627,-0.541371,0.141111,-0.251141,-2.87222,10.134,-3.10274,0.0489856,0.520656,1.7643,0.282687,-9.87271,-2.11284,-0.0673281,-0.104951,0.368613,4.55233,-7.12528,10.2538,2.09014,-3.92143,-3.73993,2.9582,10.2263,-3.51197,-0.419731,-0.519057,-2.51624,4.55417,2.86453,8.14184,-0.0115374,0.163619,0.0803327
0.864,-2.44444,-9.95612,-2.4806,-0.328797,-0.53867,0.39858,9.44722,-0.765802,3.12084,-0.530419,0.142552,-0.247735,-3.1313,10.1546,-3.02596,0.103605,0.542842,1.82201,0.269262,-9.85743,-2.06449,-0.0653517,-0.110843,0.367864,4.79628,-6.84918,10.3998,2.06332,-3.91832,-3.69079,3.00578,10.0508,-3.55372,-0.409583,-0.469605,-2.49562,4.53085,2.8816,8.14832,-0.0123057,0.161059,0.0770558
0.865,-2.46654,-10.0014,-2.49292,-0.316082,-0.521232,0.396581,9.47658,-0.786188,3.11541,-0.519468,0.143992,-0.244329,-3.39039,10.1753,-2.94917,0.158225,0.565028,1.87972,0.255836,-9.84215,-2.01614,-0.0633752,-0.116735,0.367115,5.04024,-6.57307,10.5458,2.03651,-3.91521,-3.64166,3.05337,9.87528,-3.59547,-0.399434,-0.420153,-2.47499,4.50753,2.89868,8.1548,-0.0130741,0.158498,0.0737789
0.866,-2.48864,-10.0467,-2.50525,-0.303367,-0.503794,0.394583,9.50593,-0.806575,3.10998,-0.508516,0.145433,-0.240923,-3.64947,10.1959,-2.87239,0.212845,0.587213,1.93743,0.242411,-9.82687,-1.96779,-0.0613987,-0.122627,0.366366,5.28419,-6.29696,10.6918,2.00969,-3.91211,-3.59253,3.10095,9.69977,-3.63722,-0.389286,-0.3707,-2.45436,4.48421,2.91575,8.16128,-0.0138424,0.155937,0.0705021
0.867,-2.50275,-10.0948,-2.53297,-0.289944,-0.483859,0.391192,9.52878,-0.835097,3.10522,-0.497613,0.147101,-0.237605,-3.897,10.2256,-2.73373,0.263611,0.601294,1.99128,0.239559,-9.81672,-1.92619,-0.060184,-0.127875,0.365528,5.40983,-6.14016,10.9093,1.93678,-3.88475,-3.52658,3.17019,9.51688,-3.65314,-0.376314,-0.324224,-2.4301,4.46539,2.92723,8.17511,-0.0150353,0.153431,0.0682835
0.868,-2.50088,-10.1484,-2.5915,-0.275107,-0.458929,0.385016,9.53863,-0.879893,3.10178,-0.486807,0.149223,-0.234465,-4.12142,10.2734,-2.47131,0.306667,0.599164,2.03741,0.257854,-9.81682,-1.89811,-0.0604928,-0.131838,0.364512,5.29886,-6.22195,11.2699,1.77166,-3.8089,-3.42701,3.28276,9.31923,-3.61742,-0.357696,-0.2837,-2.39858,4.45558,2.92751,8.20363,-0.0170772,0.151032,0.0681817
0.869,-2.49901,-10.202,-2.65002,-0.260271,-0.433998,0.378841,9.54847,-0.924689,3.09834,-0.476001,0.151345,-0.231324,-4.34583,10.3211,-2.20889,0.349723,0.597034,2.08354,0.276149,-9.81691,-1.87002,-0.0608016,-0.135801,0.363496,5.18788,-6.30375,11.6304,1.60655,-3.73305,-3.32743,3.39533,9.12157,-3.5817,-0.339079,-0.243176,-2.36705,4.44576,2.9278,8.23214,-0.0191192,0.148634,0.0680799
0.87,-2.49715,-10.2556,-2.70855,-0.245434,-0.409068,0.372665,9.55832,-0.969485,3.09491,-0.465195,0.153468,-0.228183,-4.57025,10.3689,-1.94647,0.392779,0.594904,2.12966,0.294444,-9.817,-1.84194,-0.0611105,-0.139764,0.36248,5.07691,-6.38554,11.991,1.44144,-3.6572,-3.22786,3.50789,8.92392,-3.54598,-0.320461,-0.202651,-2.33553,4.43595,2.92809,8.26066,-0.0211612,0.146235,0.067978
0.871,-2.49528,-10.3093,-2.76708,-0.230597,-0.384138,0.366489,9.56816,-1.01428,3.09147,-0.45439,0.15559,-0.225042,-4.79466,10.4166,-1.68405,0.435835,0.592774,2.17579,0.312739,-9.8171,-1.81386,-0.0614193,-0.143727,0.361464,4.96593,-6.46734,12.3515,1.27633,-3.58135,-3.12828,3.62046,8.72626,-3.51026,-0.301843,-0.162127,-2.304,4.42614,2.92838,8.28918,-0.0232031,0.143836,0.0678762
0.872,-2.50827,-10.3417,-2.77794,-0.214803,-0.355359,0.361198,9.55143,-1.06082,3.08516,-0.443385,0.154992,-0.221199,-5.02324,10.4289,-1.34798,0.470315,0.558212,2.2132,0.349,-9.80019,-1.81035,-0.0604529,-0.143983,0.359319,4.84287,-6.79345,13.0841,1.08327,-3.46077,-2.98363,3.71791,8.52826,-3.4109,-0.279965,-0.140438,-2.262,4.43084,2.91821,8.3012,-0.0234665,0.139552,0.0663964
0.873,-2.52312,-10.3715,-2.78285,-0.198889,-0.3261,0.356018,9.53139,-1.10757,3.07849,-0.432356,0.154054,-0.217267,-5.25234,10.4367,-1.0027,0.503722,0.519596,2.24951,0.387507,-9.78115,-1.80992,-0.0593271,-0.143776,0.357033,4.71829,-7.15011,13.8631,0.886712,-3.33461,-2.83334,3.81346,8.33022,-3.30359,-0.257679,-0.121104,-2.21868,4.43737,2.90674,8.31116,-0.0235076,0.135031,0.0647443
0.874,-2.53797,-10.4012,-2.78776,-0.182976,-0.29684,0.350837,9.51134,-1.15432,3.07182,-0.421327,0.153116,-0.213336,-5.48143,10.4445,-0.657423,0.537129,0.480979,2.28582,0.426014,-9.76212,-1.80948,-0.0582013,-0.143569,0.354747,4.59371,-7.50677,14.6421,0.690157,-3.20844,-2.68305,3.90902,8.13218,-3.19628,-0.235394,-0.101769,-2.17537,4.44389,2.89527,8.32112,-0.0235487,0.130511,0.0630923
0.875,-2.55282,-10.431,-2.79266,-0.167062,-0.267581,0.345656,9.49129,-1.20108,3.06514,-0.410298,0.152179,-0.209405,-5.71053,10.4523,-0.312145,0.570536,0.442363,2.32214,0.464521,-9.74308,-1.80905,-0.0570755,-0.143361,0.352461,4.46913,-7.86342,15.4212,0.493602,-3.08227,-2.53277,4.00457,7.93414,-3.08896,-0.213108,-0.0824345,-2.13205,4.45041,2.88379,8.33108,-0.0235897,0.125991,0.0614402
0.876,-2.56492,-10.4505,-2.80459,-0.151565,-0.233518,0.338833,9.47301,-1.23799,3.05863,-0.40123,0.151176,-0.204869,-5.9268,10.4368,0.034602,0.597286,0.390627,2.3526,0.48176,-9.72684,-1.82284,-0.0559136,-0.14244,0.351139,4.39838,-8.37078,15.9761,0.332785,-2.88941,-2.36535,4.1229,7.74275,-3.00091,-0.19555,-0.0661249,-2.08043,4.45452,2.86958,8.33538,-0.0235642,0.122342,0.0602976
0.877,-2.57356,-10.457,-2.8253,-0.136588,-0.193453,0.329956,9.45693,-1.26262,3.05231,-0.394613,0.150092,-0.199577,-6.12702,10.3923,0.383186,0.615714,0.322492,2.37574,0.472414,-9.71411,-1.85441,-0.0547064,-0.140626,0.351024,4.39492,-9.0665,16.2509,0.216639,-2.61319,-2.1765,4.26969,7.55968,-2.93695,-0.183903,-0.0535966,-2.01842,4.45561,2.85193,8.33262,-0.0234555,0.119784,0.0597918
0.878,-2.58221,-10.4635,-2.846,-0.121611,-0.153387,0.32108,9.44084,-1.28725,3.04599,-0.387996,0.149008,-0.194286,-6.32725,10.3478,0.731769,0.634141,0.254358,2.39889,0.463068,-9.70137,-1.88599,-0.0534993,-0.138813,0.350908,4.39146,-9.76223,16.5258,0.100493,-2.33696,-1.98766,4.41649,7.3766,-2.87298,-0.172256,-0.0410683,-1.9564,4.4567,2.83428,8.32986,-0.0233467,0.117226,0.0592859
0.879,-2.59086,-10.4701,-2.8667,-0.106634,-0.113322,0.312203,9.42476,-1.31187,3.03967,-0.381379,0.147923,-0.188994,-6.52748,10.3033,1.08035,0.652569,0.186223,2.42204,0.453723,-9.68863,-1.91756,-0.0522921,-0.136999,0.350793,4.388,-10.458,16.8006,-0.0156527,-2.06073,-1.79883,4.56328,7.19352,-2.80901,-0.160608,-0.02854,-1.89439,4.45779,2.81663,8.32709,-0.0232379,0.114668,0.05878
0.88,-2.59951,-10.4766,-2.88741,-0.0916577,-0.0732565,0.303326,9.40868,-1.3365,3.03336,-0.374761,0.146839,-0.183703,-6.7277,10.2588,1.42894,0.670996,0.118088,2.44518,0.444377,-9.67589,-1.94914,-0.051085,-0.135185,0.350678,4.38454,-11.1537,17.0754,-0.131799,-1.7845,-1.60998,4.71008,7.01044,-2.74505,-0.148961,-0.0160117,-1.83238,4.45888,2.79899,8.32433,-0.0231292,0.11211,0.0582742
0.881,-2.58691,-10.4394,-2.88796,-0.0817506,-0.0317808,0.295034,9.41327,-1.37816,3.046,-0.372509,0.149808,-0.177437,-6.97736,10.2767,1.61675,0.666677,0.0426011,2.45418,0.449695,-9.68151,-1.92903,-0.0523237,-0.133802,0.349013,4.44112,-12.154,17.0743,-0.058846,-1.50293,-1.47242,4.96926,6.91361,-2.81066,-0.140155,0.0101998,-1.7537,4.45892,2.79342,8.3139,-0.021946,0.110392,0.0563901
0.882,-2.5743,-10.4022,-2.88851,-0.0718435,0.00969494,0.286741,9.41785,-1.41982,3.05865,-0.370256,0.152777,-0.171171,-7.22702,10.2947,1.80456,0.662358,-0.0328854,2.46318,0.455012,-9.68712,-1.90891,-0.0535623,-0.13242,0.347349,4.4977,-13.1543,17.0731,0.0141066,-1.22136,-1.33485,5.22843,6.81678,-2.87627,-0.131349,0.0364114,-1.67502,4.45896,2.78785,8.30347,-0.0207629,0.108675,0.0545061
0.883,-2.5617,-10.365,-2.88906,-0.0619364,0.0511707,0.278448,9.42244,-1.46148,3.0713,-0.368003,0.155747,-0.164905,-7.47668,10.3127,1.99237,0.658039,-0.108372,2.47217,0.46033,-9.69273,-1.8888,-0.054801,-0.131037,0.345685,4.55428,-14.1546,17.072,0.0870591,-0.939794,-1.19728,5.48761,6.71996,-2.94189,-0.122544,0.0626229,-1.59634,4.459,2.78228,8.29304,-0.0195797,0.106957,0.0526221
0.884,-2.5491,-10.3278,-2.88962,-0.0520293,0.0926464,0.270156,9.42702,-1.50314,3.08395,-0.365751,0.158716,-0.158639,-7.72635,10.3307,2.18019,0.653719,-0.183859,2.48117,0.465648,-9.69835,-1.86869,-0.0560397,-0.129655,0.344021,4.61086,-15.1548,17.0709,0.160012,-0.658224,-1.05971,5.74678,6.62313,-3.0075,-0.113738,0.0888345,-1.51766,4.45904,2.77671,8.28261,-0.0183965,0.10524,0.050738
0.885,-2.53867,-10.284,-2.88975,-0.0437436,0.131974,0.261649,9.43528,-1.53974,3.11829,-0.36561,0.160076,-0.151106,-7.96666,10.3294,2.2761,0.642659,-0.259649,2.48666,0.470428,-9.69978,-1.85938,-0.0562186,-0.129505,0.343694,4.41784,-15.9597,16.887,0.2601,-0.447689,-0.985748,6.10905,6.58235,-3.08455,-0.104235,0.119527,-1.43458,4.46282,2.78045,8.27761,-0.0181617,0.102251,0.0482539
0.886,-2.52998,-10.2348,-2.88955,-0.036755,0.169582,0.252972,9.44648,-1.5723,3.17,-0.367159,0.16015,-0.142558,-8.1995,10.3127,2.2985,0.626205,-0.335683,2.48933,0.474778,-9.69785,-1.8587,-0.0555497,-0.130342,0.344437,4.02515,-16.6082,16.5569,0.381897,-0.293982,-0.962679,6.55379,6.58642,-3.17075,-0.0941755,0.153804,-1.34798,4.4696,2.79165,8.27695,-0.0186856,0.0982441,0.0452896
0.887,-2.52128,-10.1857,-2.88934,-0.0297665,0.207191,0.244295,9.45767,-1.60486,3.2217,-0.368708,0.160224,-0.134011,-8.43234,10.2959,2.3209,0.609751,-0.411718,2.49201,0.479128,-9.69593,-1.85802,-0.0548807,-0.131178,0.34518,3.63246,-17.2567,16.2267,0.503694,-0.140275,-0.939611,6.99853,6.59049,-3.25695,-0.0841156,0.188081,-1.26138,4.47638,2.80284,8.27629,-0.0192094,0.0942374,0.0423254
0.888,-2.51259,-10.1365,-2.88914,-0.0227779,0.244799,0.235617,9.46887,-1.63742,3.2734,-0.370257,0.160298,-0.125463,-8.66517,10.2792,2.34331,0.593297,-0.487752,2.49469,0.483477,-9.69401,-1.85735,-0.0542118,-0.132014,0.345923,3.23977,-17.9052,15.8966,0.62549,0.0134315,-0.916542,7.44326,6.59456,-3.34315,-0.0740556,0.222359,-1.17479,4.48316,2.81404,8.27563,-0.0197333,0.0902308,0.0393611
0.889,-2.5035,-10.0872,-2.88406,-0.0164999,0.281478,0.227259,9.47809,-1.66878,3.32751,-0.371969,0.160001,-0.116711,-8.89768,10.2619,2.3455,0.576189,-0.560093,2.49575,0.484741,-9.69198,-1.86002,-0.0536232,-0.132689,0.346772,2.79001,-18.4271,15.5409,0.735841,0.161264,-0.897092,7.89802,6.60314,-3.41694,-0.0644438,0.255623,-1.08843,4.49232,2.82641,8.27204,-0.0201399,0.0865245,0.0363323
0.89,-2.49132,-10.0364,-2.83997,-0.0159072,0.310722,0.221452,9.47158,-1.69051,3.40083,-0.374989,0.15674,-0.106322,-9.1275,10.2402,2.186,0.553852,-0.602892,2.48389,0.461311,-9.68909,-1.88949,-0.053677,-0.132071,0.348464,1.8836,-17.9362,14.9807,0.754625,0.262101,-0.90659,8.43291,6.64776,-3.39145,-0.0584165,0.280783,-1.00405,4.52057,2.84818,8.24498,-0.0196085,0.0852211,0.0327868
