Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.056,1.28953,-9.17214,0.208184,0.0205386,-0.668307,-0.24031,7.55556,1.76343,5.60555,0.380947,0.166704,0.524241,-0.736851,9.20351,-1.53769,-0.0581056,0.25328,-0.111474,3.74074,-9.04655,-1.04211,0.304411,-0.48325,-0.957438,4.40429,0.207359,8.69549,0.24996,-0.0998327,-0.102015,-0.446848,9.14306,-2.8736,-0.0719868,0.0590074,-0.1057,2.90195,4.80013,8.95198,0.125788,0.713075,0.399487
0.057,1.35245,-9.14726,0.188507,0.00427952,-0.664008,-0.239814,7.56223,1.76587,5.60457,0.377253,0.168591,0.523773,-0.704534,9.22161,-1.56941,-0.0468795,0.248351,-0.109859,3.62161,-9.06919,-1.09655,0.307821,-0.464416,-0.957182,4.4413,0.22975,8.73311,0.249548,-0.0960244,-0.103282,-0.471588,9.13162,-2.85144,-0.0735796,0.0589152,-0.103838,3.00196,4.78307,9.01051,0.144012,0.739257,0.391436
0.058,1.41072,-9.12413,0.16415,-0.0117118,-0.65822,-0.239022,7.57047,1.76937,5.60587,0.373105,0.170385,0.522892,-0.675477,9.23791,-1.60428,-0.0360698,0.244292,-0.10828,3.50824,-9.0885,-1.12468,0.310698,-0.447048,-0.957444,4.47634,0.2578,8.76717,0.248843,-0.0917974,-0.104602,-0.497683,9.12082,-2.83215,-0.0755334,0.0597721,-0.102461,3.11032,4.77324,9.06209,0.160337,0.768191,0.380936
0.059,1.45266,-9.10714,0.123413,-0.026766,-0.647216,-0.237194,7.58419,1.7766,5.61514,0.367364,0.171854,0.520564,-0.657831,9.24791,-1.6502,-0.0267174,0.243278,-0.106827,3.41501,-9.09613,-1.06069,0.311714,-0.434813,-0.959521,4.5045,0.305655,8.78881,0.247106,-0.0861053,-0.106102,-0.528517,9.11224,-2.82294,-0.0787508,0.0639511,-0.102783,3.24795,4.78877,9.08937,0.170019,0.806759,0.361865
0.06,1.49461,-9.09015,0.0826752,-0.0418203,-0.636213,-0.235367,7.59792,1.78382,5.62442,0.361623,0.173323,0.518236,-0.640184,9.25791,-1.69613,-0.017365,0.242264,-0.105374,3.32178,-9.10377,-0.996695,0.31273,-0.422577,-0.961598,4.53267,0.35351,8.81046,0.24537,-0.0804132,-0.107602,-0.559352,9.10367,-2.81372,-0.0819683,0.0681301,-0.103104,3.38558,4.8043,9.11665,0.179701,0.845327,0.342793
0.061,1.53656,-9.07315,0.0419378,-0.0568745,-0.625209,-0.233539,7.61164,1.79105,5.6337,0.355882,0.174791,0.515908,-0.622538,9.26791,-1.74205,-0.00801257,0.24125,-0.103922,3.22855,-9.1114,-0.932704,0.313747,-0.410342,-0.963675,4.56083,0.401365,8.8321,0.243634,-0.074721,-0.109103,-0.590186,9.09509,-2.8045,-0.0851857,0.0723091,-0.103425,3.52321,4.81983,9.14393,0.189383,0.883896,0.323722
0.062,1.57851,-9.05616,0.00120033,-0.0719287,-0.614206,-0.231712,7.62537,1.79827,5.64298,0.350141,0.17626,0.51358,-0.604891,9.27791,-1.78798,0.00133983,0.240237,-0.102469,3.13531,-9.11903,-0.868713,0.314763,-0.398106,-0.965753,4.589,0.44922,8.85374,0.241897,-0.0690289,-0.110603,-0.621021,9.08651,-2.79529,-0.0884031,0.0764881,-0.103746,3.66084,4.83536,9.17121,0.199065,0.922464,0.304651
0.063,1.64648,-9.05688,0.0154392,-0.0856544,-0.602106,-0.22998,7.62961,1.81446,5.64431,0.343477,0.176667,0.512957,-0.606727,9.29195,-1.82866,0.00974101,0.240775,-0.100887,3.04574,-9.12358,-0.792646,0.318985,-0.398457,-0.964188,4.63282,0.457351,8.83984,0.245587,-0.0621116,-0.111465,-0.635818,9.10109,-2.81117,-0.0891748,0.081049,-0.10459,3.80577,4.9513,9.18074,0.196007,0.96406,0.286074
0.064,1.72189,-9.06267,0.0453856,-0.0990005,-0.589694,-0.228275,7.63114,1.83321,5.64337,0.33655,0.176769,0.512821,-0.614129,9.30714,-1.86785,0.0178704,0.241756,-0.099269,2.95722,-9.12725,-0.713128,0.324123,-0.402404,-0.961583,4.68111,0.454131,8.81578,0.250827,-0.0548442,-0.112144,-0.646034,9.12229,-2.83423,-0.0892476,0.0857189,-0.105582,3.9528,5.09593,9.18521,0.18931,1.00652,0.267637
0.065,1.7973,-9.06846,0.075332,-0.112347,-0.577282,-0.22657,7.63267,1.85196,5.64244,0.329623,0.176872,0.512685,-0.621532,9.32233,-1.90704,0.0259998,0.242738,-0.0976506,2.86869,-9.13092,-0.63361,0.329261,-0.406351,-0.958977,4.72941,0.450911,8.79173,0.256068,-0.0475768,-0.112823,-0.65625,9.14349,-2.8573,-0.0893205,0.0903888,-0.106574,4.09982,5.24056,9.18967,0.182613,1.04898,0.249201
0.066,1.8727,-9.07425,0.105278,-0.125693,-0.56487,-0.224865,7.6342,1.87071,5.6415,0.322696,0.176975,0.512549,-0.628934,9.33752,-1.94623,0.0341292,0.243719,-0.0960322,2.78017,-9.13459,-0.554093,0.334399,-0.410297,-0.956372,4.77771,0.447692,8.76767,0.261308,-0.0403095,-0.113502,-0.666466,9.16468,-2.88036,-0.0893934,0.0950587,-0.107566,4.24685,5.38519,9.19414,0.175916,1.09144,0.230764
0.067,1.94818,-9.07698,0.148095,-0.138381,-0.553121,-0.22245,7.63019,1.87979,5.64607,0.315752,0.176865,0.512789,-0.631495,9.36362,-1.97709,0.0412901,0.244553,-0.0951173,2.71038,-9.13617,-0.48854,0.338723,-0.415986,-0.954134,4.80564,0.437503,8.74097,0.265735,-0.0332554,-0.113528,-0.678014,9.18503,-2.89151,-0.0905776,0.0980777,-0.108897,4.34221,5.51666,9.17565,0.165332,1.1304,0.213721
0.068,2.02381,-9.07359,0.216652,-0.149755,-0.542701,-0.218616,7.61508,1.8695,5.66167,0.308774,0.176328,0.51378,-0.624374,9.41153,-1.99132,0.0465141,0.24509,-0.0956097,2.67806,-9.13358,-0.450918,0.341417,-0.425159,-0.952632,4.79286,0.413377,8.70897,0.268537,-0.0266279,-0.112249,-0.692229,9.20369,-2.87887,-0.0939846,0.0977948,-0.110905,4.33424,5.62184,9.11125,0.146972,1.16235,0.199463
0.069,2.09945,-9.0702,0.285209,-0.161129,-0.532281,-0.214783,7.59996,1.85921,5.67726,0.301796,0.175792,0.514771,-0.617253,9.45945,-2.00555,0.0517381,0.245628,-0.096102,2.64574,-9.13098,-0.413296,0.344111,-0.434332,-0.951129,4.78008,0.389251,8.67698,0.271339,-0.0200005,-0.110969,-0.706444,9.22235,-2.86622,-0.0973916,0.0975118,-0.112912,4.32627,5.72702,9.04686,0.128613,1.19431,0.185206
0.07,2.17508,-9.06681,0.353766,-0.172503,-0.52186,-0.210949,7.58485,1.84893,5.69286,0.294817,0.175256,0.515762,-0.610132,9.50736,-2.01977,0.0569621,0.246165,-0.0965944,2.61342,-9.12839,-0.375673,0.346805,-0.443505,-0.949627,4.76729,0.365125,8.64498,0.274141,-0.013373,-0.109689,-0.720659,9.241,-2.85357,-0.100799,0.0972289,-0.11492,4.3183,5.8322,8.98246,0.110254,1.22626,0.170948
0.071,2.25071,-9.06341,0.422323,-0.183877,-0.51144,-0.207115,7.56974,1.83864,5.70845,0.287839,0.17472,0.516753,-0.603011,9.55528,-2.034,0.0621861,0.246703,-0.0970867,2.5811,-9.12579,-0.338051,0.3495,-0.452677,-0.948124,4.75451,0.340999,8.61298,0.276943,-0.0067455,-0.108409,-0.734874,9.25966,-2.84092,-0.104206,0.096946,-0.116927,4.31033,5.93738,8.91806,0.0918943,1.25822,0.156691
0.072,2.30549,-9.07429,0.494336,-0.187511,-0.505051,-0.204324,7.55526,1.84492,5.72243,0.282273,0.171509,0.515735,-0.614714,9.59335,-2.03985,0.0626312,0.249103,-0.0949422,2.62359,-9.12612,-0.334278,0.349123,-0.461525,-0.949187,4.67215,0.309168,8.58849,0.276027,-0.00590264,-0.105822,-0.720617,9.28435,-2.81317,-0.109108,0.0949766,-0.118564,4.15452,5.94838,8.79668,0.0757803,1.27579,0.149223
0.073,2.35767,-9.08694,0.56678,-0.190177,-0.499166,-0.201663,7.54087,1.85326,5.73621,0.276883,0.167964,0.514464,-0.628769,9.63019,-2.04465,0.0624789,0.251735,-0.0924682,2.67542,-9.1268,-0.334735,0.348362,-0.470332,-0.95057,4.5811,0.276374,8.56493,0.274647,-0.00578285,-0.103071,-0.702801,9.30979,-2.78352,-0.114197,0.0927963,-0.120154,3.98024,5.94761,8.66818,0.059947,1.29157,0.142603
0.074,2.40984,-9.0996,0.639225,-0.192844,-0.493281,-0.199001,7.52648,1.8616,5.74999,0.271494,0.16442,0.513194,-0.642824,9.66704,-2.04945,0.0623266,0.254367,-0.0899941,2.72726,-9.12749,-0.335193,0.347602,-0.47914,-0.951954,4.49004,0.243581,8.54137,0.273266,-0.00566306,-0.10032,-0.684986,9.33523,-2.75388,-0.119287,0.090616,-0.121745,3.80595,5.94684,8.53967,0.0441137,1.30735,0.135983
0.075,2.46202,-9.11226,0.711669,-0.195511,-0.487396,-0.19634,7.51208,1.86994,5.76377,0.266104,0.160875,0.511924,-0.65688,9.70388,-2.05425,0.0621743,0.257,-0.08752,2.7791,-9.12818,-0.335651,0.346841,-0.487947,-0.953337,4.39899,0.210787,8.51781,0.271886,-0.00554327,-0.0975689,-0.66717,9.36067,-2.72423,-0.124376,0.0884358,-0.123335,3.63166,5.94607,8.41117,0.0282803,1.32312,0.129363
0.076,2.4862,-9.13137,0.788659,-0.195768,-0.482735,-0.194072,7.50671,1.88588,5.77661,0.260179,0.15679,0.510897,-0.676783,9.7309,-2.04411,0.0589193,0.260769,-0.0864718,2.85112,-9.11727,-0.336696,0.345261,-0.495208,-0.955854,4.30844,0.192332,8.51335,0.268495,-0.00801699,-0.0957424,-0.649086,9.38753,-2.70075,-0.127497,0.0870897,-0.12514,3.4254,5.92141,8.27606,0.0197233,1.33191,0.124951
0.077,2.47539,-9.15857,0.871332,-0.193013,-0.479604,-0.192296,7.51262,1.9113,5.78828,0.253584,0.15203,0.510174,-0.703998,9.74566,-2.01528,0.0517859,0.26596,-0.0872059,2.94836,-9.09186,-0.338475,0.342656,-0.500536,-0.959788,4.21854,0.191799,8.53277,0.262592,-0.0137326,-0.0950715,-0.630666,9.41617,-2.68498,-0.128158,0.0867864,-0.127211,3.17917,5.86688,8.13271,0.0202616,1.33197,0.123297
0.078,2.46458,-9.18576,0.954005,-0.190258,-0.476474,-0.19052,7.51852,1.93673,5.79995,0.246989,0.147269,0.509451,-0.731212,9.76041,-1.98646,0.0446525,0.27115,-0.0879401,3.04561,-9.06645,-0.340255,0.340052,-0.505865,-0.963722,4.12864,0.191266,8.55219,0.256689,-0.0194482,-0.0944005,-0.612247,9.44481,-2.66921,-0.128819,0.0864831,-0.129282,2.93295,5.81235,7.98936,0.0207999,1.33202,0.121644
0.079,2.45377,-9.21296,1.03668,-0.187503,-0.473343,-0.188743,7.52442,1.96215,5.81161,0.240393,0.142509,0.508728,-0.758427,9.77517,-1.95763,0.0375191,0.276341,-0.0886742,3.14285,-9.04105,-0.342034,0.337447,-0.511193,-0.967656,4.03874,0.190733,8.57161,0.250786,-0.0251638,-0.0937295,-0.593827,9.47345,-2.65343,-0.12948,0.0861798,-0.131353,2.68672,5.75782,7.846,0.0213382,1.33208,0.119991
0.08,2.44295,-9.24015,1.11935,-0.184748,-0.470212,-0.186967,7.53033,1.98758,5.82328,0.233798,0.137749,0.508005,-0.785641,9.78992,-1.92881,0.0303857,0.281531,-0.0894083,3.2401,-9.01564,-0.343813,0.334843,-0.516522,-0.971589,3.94884,0.190201,8.59103,0.244883,-0.0308794,-0.0930586,-0.575408,9.50209,-2.63766,-0.130141,0.0858765,-0.133425,2.44049,5.70329,7.70265,0.0218765,1.33213,0.118338
0.081,2.4012,-9.25133,1.19258,-0.179052,-0.465737,-0.184372,7.52199,1.98575,5.8114,0.228592,0.135107,0.506742,-0.823125,9.82184,-1.91716,0.0232939,0.284707,-0.0901388,3.38075,-8.99148,-0.343148,0.329955,-0.520592,-0.97724,3.91989,0.213244,8.61028,0.236963,-0.0385759,-0.0928717,-0.568446,9.50413,-2.63588,-0.131362,0.0875702,-0.13294,2.24639,5.55861,7.57656,0.0312356,1.31834,0.110805
0.082,2.35945,-9.26251,1.26581,-0.173356,-0.461261,-0.181778,7.51365,1.98393,5.79952,0.223386,0.132465,0.50548,-0.86061,9.85375,-1.90552,0.016202,0.287882,-0.0908693,3.5214,-8.96732,-0.342483,0.325067,-0.524662,-0.982891,3.89094,0.236288,8.62954,0.229043,-0.0462724,-0.0926849,-0.561484,9.50618,-2.63409,-0.132584,0.0892639,-0.132456,2.05228,5.41393,7.45046,0.0405947,1.30455,0.103272
0.083,2.3177,-9.27368,1.33904,-0.16766,-0.456786,-0.179184,7.5053,1.98211,5.78764,0.21818,0.129823,0.504217,-0.898094,9.88567,-1.89387,0.00911019,0.291057,-0.0915998,3.66206,-8.94317,-0.341818,0.320179,-0.528733,-0.988541,3.86199,0.259331,8.64879,0.221124,-0.0539688,-0.092498,-0.554522,9.50823,-2.63231,-0.133806,0.0909576,-0.131971,1.85817,5.26926,7.32436,0.0499538,1.29076,0.0957387
0.084,2.27595,-9.28486,1.41227,-0.161963,-0.45231,-0.176589,7.49696,1.98028,5.77575,0.212974,0.127181,0.502954,-0.935578,9.91759,-1.88223,0.00201836,0.294232,-0.0923303,3.80271,-8.91901,-0.341152,0.315291,-0.532803,-0.994192,3.83304,0.282375,8.66805,0.213204,-0.0616653,-0.0923112,-0.547561,9.51027,-2.63052,-0.135028,0.0926513,-0.131487,1.66407,5.12458,7.19827,0.0593129,1.27696,0.0882056
0.085,2.2462,-9.29707,1.46304,-0.157623,-0.446345,-0.174661,7.49281,1.98158,5.76452,0.207595,0.123905,0.502054,-0.962756,9.9399,-1.87883,-0.00690764,0.298537,-0.092952,3.89846,-8.90086,-0.347427,0.310315,-0.538277,-0.997124,3.8472,0.325694,8.67414,0.20922,-0.0666862,-0.0917696,-0.559064,9.50193,-2.63174,-0.13651,0.0924281,-0.131221,1.53819,5.01339,7.09797,0.0707982,1.25734,0.0839603
0.086,2.22604,-9.3101,1.49583,-0.154367,-0.439187,-0.173266,7.492,1.98537,5.75382,0.202079,0.120123,0.501445,-0.981689,9.95454,-1.88204,-0.017301,0.303745,-0.0934866,3.95828,-8.88752,-0.359253,0.305269,-0.544873,-0.99788,3.89585,0.385233,8.66971,0.208385,-0.0695666,-0.0909442,-0.58534,9.48528,-2.63538,-0.1382,0.0906712,-0.131131,1.4669,4.92898,7.0183,0.0839844,1.23304,0.0823452
0.087,2.20588,-9.32314,1.52862,-0.151111,-0.43203,-0.171871,7.49119,1.98916,5.74311,0.196562,0.11634,0.500836,-1.00062,9.96918,-1.88524,-0.0276943,0.308953,-0.0940211,4.0181,-8.87417,-0.37108,0.300222,-0.55147,-0.998636,3.94449,0.444772,8.66527,0.20755,-0.072447,-0.0901188,-0.611616,9.46862,-2.63901,-0.13989,0.0889144,-0.131041,1.39561,4.84458,6.93864,0.0971707,1.20875,0.0807301
0.088,2.18572,-9.33618,1.5614,-0.147856,-0.424873,-0.170475,7.49038,1.99295,5.73241,0.191045,0.112558,0.500226,-1.01955,9.98382,-1.88845,-0.0380876,0.314161,-0.0945557,4.07793,-8.86083,-0.382906,0.295176,-0.558067,-0.999392,3.99314,0.504311,8.66083,0.206715,-0.0753274,-0.0892934,-0.637892,9.45197,-2.64264,-0.14158,0.0871576,-0.130951,1.32431,4.76018,6.85897,0.110357,1.18446,0.079115
0.089,2.164,-9.34487,1.59028,-0.145056,-0.417643,-0.169154,7.49104,1.99589,5.72179,0.185636,0.108872,0.499498,-1.03841,9.99582,-1.88817,-0.0489053,0.319049,-0.0954127,4.12864,-8.84796,-0.395479,0.289971,-0.564487,-0.999813,4.04316,0.561573,8.65724,0.205696,-0.0779685,-0.0885866,-0.664216,9.43853,-2.64208,-0.14332,0.0852987,-0.13081,1.26693,4.68511,6.78364,0.123502,1.15993,0.0778188
0.09,2.12986,-9.31887,1.58788,-0.145904,-0.409836,-0.168429,7.50343,1.99208,5.71188,0.181081,0.105962,0.497817,-1.0566,9.98664,-1.86003,-0.0631177,0.321369,-0.0988493,4.1065,-8.8389,-0.414025,0.2835,-0.569498,-0.997553,4.10415,0.600618,8.66035,0.203203,-0.0786952,-0.0888292,-0.690926,9.45084,-2.60798,-0.145465,0.0826233,-0.130262,1.32081,4.68468,6.74304,0.13632,1.13347,0.0790738
0.091,2.09572,-9.29286,1.58547,-0.146752,-0.402029,-0.167704,7.51581,1.98827,5.70197,0.176527,0.103053,0.496137,-1.0748,9.97746,-1.83189,-0.07733,0.323689,-0.102286,4.08437,-8.82983,-0.432571,0.277029,-0.574508,-0.995293,4.16514,0.639664,8.66347,0.200711,-0.079422,-0.0890717,-0.717636,9.46316,-2.57388,-0.147609,0.0799479,-0.129715,1.37468,4.68425,6.70244,0.149139,1.10702,0.0803287
0.092,2.06157,-9.26685,1.58306,-0.1476,-0.394222,-0.166979,7.5282,1.98445,5.69206,0.171973,0.100143,0.494456,-1.093,9.96828,-1.80375,-0.0915424,0.326009,-0.105722,4.06223,-8.82077,-0.451118,0.270557,-0.579519,-0.993033,4.22613,0.67871,8.66658,0.198218,-0.0801487,-0.0893143,-0.744346,9.47547,-2.53978,-0.149754,0.0772725,-0.129167,1.42856,4.68382,6.66184,0.161957,1.08057,0.0815836
0.093,2.02743,-9.24084,1.58066,-0.148448,-0.386415,-0.166254,7.54059,1.98064,5.68216,0.167419,0.097233,0.492775,-1.11119,9.9591,-1.77561,-0.105755,0.328329,-0.109159,4.04009,-8.81171,-0.469664,0.264086,-0.58453,-0.990774,4.28712,0.717755,8.6697,0.195725,-0.0808754,-0.0895568,-0.771056,9.48778,-2.50568,-0.151898,0.0745971,-0.128619,1.48244,4.68339,6.62124,0.174775,1.05412,0.0828386
0.094,1.9997,-9.21531,1.56696,-0.153448,-0.37557,-0.164957,7.54085,1.97699,5.66261,0.162408,0.0953941,0.489828,-1.14148,9.94331,-1.77414,-0.118668,0.330358,-0.110523,3.97825,-8.79527,-0.496822,0.257569,-0.588833,-0.986574,4.31624,0.711659,8.68392,0.190698,-0.0797281,-0.0888337,-0.788337,9.50292,-2.49125,-0.152573,0.0719135,-0.127897,1.59546,4.72391,6.58511,0.183104,1.03195,0.0794687
0.095,1.97518,-9.19002,1.54761,-0.160524,-0.363207,-0.163375,7.53504,1.97342,5.63826,0.157169,0.0940907,0.486249,-1.17781,9.92422,-1.78602,-0.130931,0.332243,-0.110852,3.89655,-8.77514,-0.528286,0.25103,-0.592784,-0.981405,4.32943,0.682993,8.70369,0.184405,-0.0776436,-0.0876278,-0.800904,9.51947,-2.48665,-0.152512,0.0692257,-0.127088,1.73805,4.7849,6.55121,0.18919,1.01192,0.0737864
0.096,1.95066,-9.16473,1.52827,-0.167601,-0.350844,-0.161793,7.52924,1.96984,5.6139,0.15193,0.0927873,0.482669,-1.21414,9.90512,-1.79789,-0.143195,0.334127,-0.11118,3.81486,-8.75502,-0.55975,0.244491,-0.596734,-0.976236,4.34262,0.654326,8.72346,0.178112,-0.0755592,-0.0864218,-0.81347,9.53602,-2.48205,-0.152451,0.066538,-0.126279,1.88063,4.8459,6.51731,0.195275,0.991891,0.0681041
0.097,1.92615,-9.13944,1.50892,-0.174677,-0.338481,-0.160211,7.52343,1.96627,5.58955,0.146691,0.0914839,0.47909,-1.25047,9.88603,-1.80976,-0.155458,0.336011,-0.111508,3.73316,-8.73489,-0.591214,0.237952,-0.600684,-0.971066,4.35581,0.625659,8.74324,0.171819,-0.0734748,-0.0852159,-0.826037,9.55257,-2.47745,-0.152389,0.0638502,-0.125469,2.02322,4.90689,6.48342,0.20136,0.971862,0.0624218
0.098,1.90293,-9.114,1.4869,-0.182684,-0.325735,-0.158897,7.52068,1.96736,5.56984,0.141277,0.09007,0.475743,-1.27846,9.86955,-1.81749,-0.16769,0.337342,-0.110723,3.64067,-8.71848,-0.624539,0.230821,-0.60349,-0.965602,4.37193,0.610822,8.76519,0.165561,-0.0708367,-0.084085,-0.838979,9.56032,-2.47201,-0.152305,0.0606372,-0.12435,2.16666,4.97063,6.44693,0.206603,0.953082,0.0573413
0.099,1.88429,-9.08803,1.45549,-0.193952,-0.311647,-0.158525,7.52863,1.98479,5.56643,0.135253,0.088269,0.473211,-1.27725,9.86223,-1.81073,-0.179812,0.336736,-0.106042,3.51041,-8.71504,-0.664378,0.221619,-0.602295,-0.959107,4.39833,0.64439,8.79476,0.159428,-0.066261,-0.083217,-0.853237,9.53725,-2.46363,-0.15214,0.0555856,-0.122144,2.31304,5.04398,6.40136,0.2089,0.938675,0.0543669
0.1,1.86565,-9.06206,1.42409,-0.205219,-0.29756,-0.158153,7.53657,2.00222,5.56302,0.12923,0.0864681,0.47068,-1.27605,9.8549,-1.80398,-0.191934,0.33613,-0.10136,3.38014,-8.71161,-0.704217,0.212417,-0.601099,-0.952612,4.42473,0.677957,8.82434,0.153294,-0.0616852,-0.0823489,-0.867495,9.51419,-2.45526,-0.151974,0.050534,-0.119938,2.45943,5.11734,6.3558,0.211197,0.924268,0.0513924
0.101,1.84701,-9.03609,1.39269,-0.216486,-0.283472,-0.157781,7.54452,2.01965,5.55961,0.123206,0.0846672,0.468148,-1.27484,9.84757,-1.79722,-0.204056,0.335525,-0.0966787,3.24988,-8.70818,-0.744056,0.203215,-0.599903,-0.946117,4.45113,0.711524,8.85391,0.147161,-0.0571095,-0.0814809,-0.881753,9.49112,-2.44688,-0.151809,0.0454824,-0.117732,2.60581,5.19069,6.31023,0.213493,0.909861,0.048418
0.102,1.82837,-9.01013,1.36128,-0.227753,-0.269385,-0.157409,7.55246,2.03707,5.55619,0.117182,0.0828663,0.465616,-1.27364,9.84024,-1.79047,-0.216178,0.334919,-0.0919972,3.11962,-8.70475,-0.783895,0.194013,-0.598707,-0.939622,4.47752,0.745092,8.88348,0.141027,-0.0525337,-0.0806128,-0.896011,9.46805,-2.43851,-0.151643,0.0404308,-0.115526,2.7522,5.26404,6.26466,0.21579,0.895454,0.0454436
0.103,1.82559,-8.99259,1.33033,-0.240339,-0.255897,-0.156831,7.56178,2.02834,5.54182,0.113741,0.0820599,0.463037,-1.30579,9.79397,-1.79779,-0.228036,0.333947,-0.0928761,3.02529,-8.70662,-0.791232,0.186317,-0.598293,-0.931864,4.53117,0.75676,8.88805,0.137394,-0.0472788,-0.0808875,-0.926037,9.44147,-2.43218,-0.151099,0.0358204,-0.115206,2.88841,5.27056,6.20038,0.217905,0.879951,0.0445609
0.104,1.82734,-8.97745,1.2995,-0.253303,-0.24258,-0.156195,7.5715,2.01213,5.52432,0.111038,0.0815377,0.460445,-1.34747,9.73656,-1.80913,-0.23982,0.332871,-0.0953436,2.94123,-8.71001,-0.789283,0.179052,-0.598102,-0.923746,4.59261,0.762171,8.88547,0.134475,-0.0418297,-0.0814886,-0.960567,9.41389,-2.42644,-0.150445,0.0313361,-0.115424,3.02171,5.25798,6.13074,0.219969,0.864135,0.0442758
0.105,1.8291,-8.96232,1.26867,-0.266266,-0.229263,-0.155559,7.58122,1.99592,5.50682,0.108335,0.0810155,0.457852,-1.38915,9.67916,-1.82048,-0.251603,0.331794,-0.0978112,2.85717,-8.7134,-0.787334,0.171787,-0.597911,-0.915628,4.65405,0.767582,8.88288,0.131556,-0.0363807,-0.0820898,-0.995097,9.3863,-2.4207,-0.149792,0.0268518,-0.115642,3.15502,5.24541,6.0611,0.222032,0.848318,0.0439906
0.106,1.83085,-8.94719,1.23784,-0.27923,-0.215946,-0.154923,7.59093,1.9797,5.48932,0.105632,0.0804933,0.45526,-1.43082,9.62176,-1.83182,-0.263386,0.330718,-0.100279,2.77311,-8.71679,-0.785384,0.164522,-0.59772,-0.90751,4.71549,0.772994,8.8803,0.128637,-0.0309316,-0.0826909,-1.02963,9.35872,-2.41496,-0.149139,0.0223675,-0.11586,3.28832,5.23284,5.99146,0.224096,0.832502,0.0437055
0.107,1.82063,-8.93677,1.21523,-0.291237,-0.203961,-0.153998,7.60302,1.967,5.47929,0.103,0.0798497,0.452637,-1.47384,9.5766,-1.8422,-0.273718,0.331774,-0.101822,2.70677,-8.72031,-0.78772,0.156572,-0.598759,-0.900311,4.76428,0.773532,8.86396,0.127147,-0.0255641,-0.0831699,-1.06226,9.3331,-2.41662,-0.147935,0.0178303,-0.115641,3.40389,5.20955,5.93078,0.225729,0.81602,0.0424759
0.108,1.78648,-8.93578,1.20905,-0.301333,-0.19464,-0.152499,7.61984,1.9613,5.48422,0.100512,0.0789632,0.449952,-1.51954,9.55595,-1.85065,-0.281145,0.337097,-0.101517,2.67587,-8.7241,-0.798626,0.14725,-0.602259,-0.894951,4.78777,0.764325,8.82009,0.128513,-0.0203596,-0.0834047,-1.0911,9.31142,-2.43309,-0.145628,0.0131875,-0.114545,3.484,5.16482,5.888,0.226501,0.798206,0.0393574
0.109,1.75232,-8.93478,1.20287,-0.311429,-0.185319,-0.150999,7.63667,1.9556,5.48914,0.0980237,0.0780767,0.447268,-1.56523,9.5353,-1.8591,-0.288573,0.342419,-0.101213,2.64497,-8.72789,-0.809532,0.137929,-0.605759,-0.889592,4.81125,0.755117,8.77622,0.129879,-0.015155,-0.0836394,-1.11994,9.28973,-2.44955,-0.14332,0.00854463,-0.11345,3.5641,5.1201,5.84523,0.227272,0.780392,0.0362389
0.11,1.71816,-8.93379,1.1967,-0.321525,-0.175998,-0.149499,7.65349,1.9499,5.49407,0.0955354,0.0771903,0.444584,-1.61093,9.51465,-1.86756,-0.296,0.347741,-0.100908,2.61406,-8.73168,-0.820437,0.128608,-0.609259,-0.884232,4.83474,0.74591,8.73234,0.131245,-0.00995051,-0.0838742,-1.14877,9.26805,-2.46602,-0.141013,0.00390178,-0.112355,3.64421,5.07538,5.80245,0.228044,0.762578,0.0331203
0.111,1.68401,-8.9328,1.19052,-0.331621,-0.166677,-0.147999,7.67031,1.9442,5.49899,0.0930471,0.0763038,0.441899,-1.65662,9.494,-1.87601,-0.303428,0.353064,-0.100603,2.58316,-8.73547,-0.831343,0.119286,-0.612758,-0.878873,4.85823,0.736703,8.68847,0.132611,-0.00474598,-0.0841089,-1.17761,9.24637,-2.48249,-0.138706,-0.000741074,-0.111259,3.72432,5.03065,5.75967,0.228816,0.744764,0.0300018
0.112,1.69541,-8.93102,1.19895,-0.341332,-0.162226,-0.147607,7.67749,1.95401,5.53574,0.089627,0.0733316,0.43685,-1.70715,9.4913,-1.8594,-0.305386,0.35715,-0.101123,2.54313,-8.74296,-0.839991,0.110119,-0.617296,-0.872316,4.82543,0.697651,8.68006,0.131607,0.000685208,-0.0821491,-1.15755,9.25224,-2.46843,-0.138789,-0.00606156,-0.109871,3.74532,5.00017,5.72869,0.22789,0.726035,0.0293979
