Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
9.169,-3.2493,-7.63403,-4.47882,0.872332,3.8758,0.0402277,7.92404,1.49668,4.97842,-1.38994,0.169391,-0.959118,-0.80869,9.1735,-2.35675,-0.429553,-1.04545,-0.297821,2.73482,-11.1923,-7.11328,1.01269,6.5892,-2.7116,4.4512,-0.324379,8.49241,-0.0847525,0.0139244,-0.0378731,-1.47668,9.26826,-2.74822,-0.419272,-0.368502,0.423691,5.96145,14.1788,6.32211,-3.24295,1.83634,-6.60239
9.17,-3.27538,-7.64865,-4.41494,0.897268,3.92307,0.0478369,7.91307,1.51997,4.99535,-1.38839,0.162188,-0.958418,-0.831553,9.21122,-2.34119,-0.434053,-1.05724,-0.298561,2.62574,-11.194,-7.26736,0.994407,6.65619,-2.70171,4.4587,-0.287852,8.51019,-0.081908,0.014639,-0.035609,-1.50102,9.27837,-2.72769,-0.42204,-0.368611,0.423023,6.16878,14.2878,6.25051,-3.25711,1.80649,-6.66233
9.171,-3.30145,-7.66326,-4.35105,0.922204,3.97034,0.0554462,7.9021,1.54327,5.01227,-1.38684,0.154985,-0.957718,-0.854416,9.24894,-2.32563,-0.438553,-1.06903,-0.299301,2.51666,-11.1956,-7.42144,0.976123,6.72317,-2.69182,4.46621,-0.251324,8.52798,-0.0790635,0.0153537,-0.0333448,-1.52535,9.28849,-2.70716,-0.424807,-0.36872,0.422355,6.37612,14.3969,6.17891,-3.27128,1.77665,-6.72227
9.172,-3.32753,-7.67787,-4.28716,0.94714,4.0176,0.0630555,7.89113,1.56656,5.0292,-1.3853,0.147781,-0.957017,-0.87728,9.28667,-2.31007,-0.443053,-1.08082,-0.300041,2.40759,-11.1973,-7.57552,0.957839,6.79016,-2.68193,4.47372,-0.214796,8.54577,-0.076219,0.0160683,-0.0310807,-1.54969,9.2986,-2.68663,-0.427575,-0.368828,0.421687,6.58346,14.5059,6.10732,-3.28544,1.7468,-6.78221
9.173,-3.3536,-7.69248,-4.22328,0.972076,4.06487,0.0706647,7.88016,1.58986,5.04612,-1.38375,0.140578,-0.956317,-0.900143,9.32439,-2.29451,-0.447554,-1.09262,-0.300781,2.29851,-11.1989,-7.7296,0.939555,6.85715,-2.67205,4.48123,-0.178268,8.56356,-0.0733745,0.0167829,-0.0288165,-1.57403,9.30871,-2.66611,-0.430342,-0.368937,0.421019,6.79079,14.6149,6.03572,-3.29961,1.71695,-6.84215
9.174,-3.38609,-7.68863,-4.155,0.997311,4.11479,0.0804909,7.87325,1.59324,5.05095,-1.38524,0.133083,-0.954956,-0.919116,9.35521,-2.26665,-0.453505,-1.10769,-0.302112,2.20177,-11.2068,-7.84829,0.922055,6.92128,-2.6599,4.47905,-0.168424,8.57494,-0.0728719,0.0174353,-0.0277544,-1.5634,9.31015,-2.63886,-0.43123,-0.370179,0.421046,6.98777,14.6657,5.91029,-3.31073,1.6869,-6.90076
9.175,-3.42178,-7.67554,-4.08453,1.0227,4.16603,0.0914255,7.86836,1.58667,5.04973,-1.38824,0.125443,-0.953265,-0.936145,9.38259,-2.23264,-0.460183,-1.12442,-0.303738,2.1112,-11.2178,-7.94929,0.904947,6.98398,-2.64662,4.47202,-0.171922,8.58313,-0.0735402,0.0180565,-0.0272934,-1.5353,9.30724,-2.60826,-0.431178,-0.371987,0.42142,7.17957,14.6874,5.75795,-3.32032,1.65674,-6.95871
9.176,-3.45747,-7.66245,-4.01405,1.04808,4.21728,0.10236,7.86348,1.5801,5.0485,-1.39125,0.117802,-0.951575,-0.953173,9.40996,-2.19864,-0.46686,-1.14114,-0.305364,2.02063,-11.2287,-8.05029,0.887838,7.04669,-2.63334,4.46499,-0.17542,8.59132,-0.0742086,0.0186778,-0.0268324,-1.50719,9.30433,-2.57766,-0.431125,-0.373795,0.421795,7.37137,14.7091,5.60561,-3.32991,1.62659,-7.01665
9.177,-3.49316,-7.64936,-3.94358,1.07347,4.26852,0.113295,7.85859,1.57352,5.04728,-1.39426,0.110162,-0.949884,-0.970202,9.43734,-2.16463,-0.473538,-1.15786,-0.306991,1.93006,-11.2397,-8.15128,0.87073,7.10939,-2.62006,4.45796,-0.178917,8.59951,-0.074877,0.019299,-0.0263713,-1.47908,9.30142,-2.54706,-0.431073,-0.375604,0.42217,7.56317,14.7307,5.45327,-3.33951,1.59643,-7.0746
9.178,-3.5283,-7.64007,-3.86282,1.09982,4.32154,0.124888,7.85466,1.57231,5.04488,-1.39758,0.102037,-0.948182,-0.985526,9.46435,-2.13232,-0.479975,-1.17521,-0.308421,1.83556,-11.2539,-8.25055,0.854325,7.17077,-2.6065,4.45548,-0.184594,8.60558,-0.0760188,0.0195075,-0.026344,-1.4585,9.304,-2.52,-0.431457,-0.377021,0.422299,7.73841,14.762,5.30316,-3.34923,1.56385,-7.13184
9.179,-3.5615,-7.64411,-3.74605,1.12959,4.38079,0.138788,7.85407,1.58987,5.03836,-1.402,0.0922181,-0.946444,-0.994886,9.49007,-2.10595,-0.48557,-1.19477,-0.309166,1.72733,-11.2795,-8.34373,0.840378,7.22751,-2.59196,4.46888,-0.197897,8.60427,-0.0788178,0.0182709,-0.0278348,-1.46426,9.32584,-2.50532,-0.433364,-0.377071,0.421568,7.85568,14.827,5.16089,-3.3594,1.52278,-7.18658
9.18,-3.59471,-7.64814,-3.62928,1.15936,4.44004,0.152687,7.85348,1.60743,5.03184,-1.40642,0.0823987,-0.944706,-1.00425,9.51579,-2.07958,-0.491165,-1.21432,-0.309912,1.61909,-11.305,-8.43691,0.826431,7.28425,-2.57741,4.48229,-0.2112,8.60295,-0.0816167,0.0170344,-0.0293256,-1.47003,9.34768,-2.49064,-0.435272,-0.377121,0.420837,7.97295,14.8919,5.01862,-3.36957,1.48171,-7.24132
9.181,-3.62791,-7.65218,-3.51251,1.18912,4.49928,0.166587,7.85289,1.62499,5.02533,-1.41084,0.0725793,-0.942968,-1.01361,9.54151,-2.05321,-0.49676,-1.23387,-0.310657,1.51086,-11.3306,-8.53009,0.812484,7.341,-2.56287,4.49569,-0.224504,8.60164,-0.0844156,0.0157979,-0.0308163,-1.47579,9.36951,-2.47596,-0.43718,-0.377171,0.420106,8.09022,14.9569,4.87635,-3.37974,1.44065,-7.29606
9.182,-3.66112,-7.65621,-3.39574,1.21889,4.55853,0.180486,7.85229,1.64255,5.01881,-1.41526,0.0627599,-0.941229,-1.02297,9.56723,-2.02684,-0.502356,-1.25343,-0.311403,1.40263,-11.3562,-8.62327,0.798537,7.39774,-2.54833,4.5091,-0.237807,8.60032,-0.0872146,0.0145614,-0.0323071,-1.48155,9.39135,-2.46128,-0.439087,-0.377221,0.419375,8.20749,15.0218,4.73408,-3.38992,1.39958,-7.35081
9.183,-3.68354,-7.63871,-3.24688,1.24543,4.62231,0.19303,7.84011,1.63638,5.01402,-1.41624,0.0544089,-0.938421,-1.01818,9.58163,-2.02054,-0.507156,-1.2719,-0.312559,1.28836,-11.3927,-8.68208,0.78548,7.44991,-2.53207,4.51772,-0.222524,8.60282,-0.0886118,0.0143605,-0.031974,-1.49376,9.37981,-2.44731,-0.439034,-0.377734,0.420166,8.28669,15.0509,4.59396,-3.39575,1.35437,-7.40336
9.184,-3.70288,-7.61504,-3.08885,1.27104,4.68739,0.205186,7.82463,1.62343,5.00971,-1.41625,0.0464774,-0.935307,-1.00934,9.59278,-2.01997,-0.511728,-1.29007,-0.313833,1.17237,-11.4323,-8.73107,0.772678,7.50078,-2.51532,4.52497,-0.199074,8.6064,-0.0896085,0.0144555,-0.0311197,-1.50782,9.35874,-2.43353,-0.438421,-0.378378,0.421392,8.355,15.0698,4.45445,-3.40034,1.30797,-7.45528
9.185,-3.72222,-7.59138,-2.93081,1.29665,4.75247,0.217342,7.80914,1.61048,5.00541,-1.41625,0.038546,-0.932193,-1.00051,9.60394,-2.0194,-0.516301,-1.30825,-0.315107,1.05638,-11.4719,-8.78005,0.759875,7.55164,-2.49858,4.53223,-0.175624,8.60999,-0.0906052,0.0145505,-0.0302655,-1.52187,9.33766,-2.41975,-0.437808,-0.379023,0.422618,8.42332,15.0887,4.31494,-3.40494,1.26158,-7.5072
9.186,-3.74157,-7.56771,-2.77278,1.32227,4.81754,0.229498,7.79365,1.59753,5.00111,-1.41626,0.0306145,-0.929079,-0.991673,9.6151,-2.01882,-0.520874,-1.32642,-0.316381,0.940393,-11.5115,-8.82904,0.747072,7.60251,-2.48183,4.53948,-0.152174,8.61357,-0.091602,0.0146455,-0.0294113,-1.53593,9.31659,-2.40598,-0.437195,-0.379667,0.423844,8.49163,15.1076,4.17543,-3.40954,1.21518,-7.55913
9.187,-3.76058,-7.54826,-2.61531,1.34608,4.88292,0.242828,7.77677,1.59219,4.99769,-1.41657,0.0224643,-0.924699,-0.988668,9.63103,-2.0158,-0.524878,-1.34253,-0.317287,0.818558,-11.5602,-8.86434,0.734274,7.65057,-2.46366,4.54664,-0.132095,8.6132,-0.0920356,0.0147348,-0.028466,-1.54238,9.31282,-2.40066,-0.436783,-0.38073,0.424583,8.53593,15.0988,4.02767,-3.41359,1.1627,-7.61264
9.188,-3.77893,-7.53723,-2.45896,1.3663,4.94889,0.258507,7.75711,1.60205,4.99606,-1.41748,0.0138765,-0.917788,-0.997322,9.65651,-2.00787,-0.527746,-1.35454,-0.317457,0.685032,-11.627,-8.87225,0.721488,7.69301,-2.44266,4.55359,-0.118758,8.6049,-0.0913428,0.0148125,-0.0273384,-1.53365,9.34366,-2.41225,-0.436773,-0.38263,0.424348,8.53218,15.0349,3.8634,-3.41658,1.09803,-7.66933
9.189,-3.79728,-7.5262,-2.30261,1.38652,5.01486,0.274186,7.73744,1.61192,4.99442,-1.4184,0.00528874,-0.910876,-1.00597,9.682,-1.99994,-0.530615,-1.36654,-0.317626,0.551507,-11.6938,-8.88017,0.708701,7.73544,-2.42165,4.56055,-0.10542,8.59661,-0.0906501,0.0148902,-0.0262108,-1.52491,9.37451,-2.42385,-0.436763,-0.38453,0.424113,8.52843,14.971,3.69913,-3.41957,1.03337,-7.72602
9.19,-3.81562,-7.51517,-2.14627,1.40673,5.08083,0.289864,7.71778,1.62178,4.99278,-1.41931,-0.00329904,-0.903965,-1.01463,9.70748,-1.99202,-0.533483,-1.37855,-0.317796,0.417982,-11.7605,-8.88808,0.695914,7.77788,-2.40064,4.5675,-0.0920829,8.58831,-0.0899573,0.014968,-0.0250833,-1.51618,9.40535,-2.43545,-0.436753,-0.38643,0.423877,8.52468,14.9071,3.53486,-3.42255,0.968709,-7.78271
9.191,-3.83397,-7.50414,-1.98992,1.42695,5.14681,0.305543,7.69812,1.63165,4.99114,-1.42023,-0.0118868,-0.897054,-1.02328,9.73297,-1.98409,-0.536351,-1.39055,-0.317966,0.284456,-11.8273,-8.89599,0.683127,7.82032,-2.37963,4.57445,-0.0787454,8.58001,-0.0892646,0.0150457,-0.0239557,-1.50745,9.43619,-2.44704,-0.436743,-0.38833,0.423642,8.52094,14.8431,3.37059,-3.42554,0.904046,-7.8394
9.192,-3.81204,-7.50034,-1.87563,1.44202,5.21089,0.322639,7.70639,1.64938,4.98076,-1.42064,-0.0170151,-0.891482,-1.03685,9.74482,-1.96768,-0.538596,-1.39935,-0.319239,0.132672,-11.8792,-8.88378,0.67436,7.85165,-2.3571,4.55623,-0.0912519,8.58212,-0.0900392,0.0161867,-0.0239633,-1.50787,9.45343,-2.44827,-0.436034,-0.391008,0.424744,8.55818,14.7895,3.22614,-3.41766,0.834876,-7.90267
9.193,-3.78508,-7.49744,-1.7666,1.45644,5.27474,0.339912,7.71814,1.66809,4.96928,-1.42099,-0.0217109,-0.886077,-1.05103,9.75496,-1.95021,-0.540763,-1.40775,-0.320651,-0.0213943,-11.9292,-8.86904,0.666096,7.88159,-2.33437,4.53486,-0.106989,8.58554,-0.0909972,0.0174605,-0.0241129,-1.50943,9.46897,-2.4482,-0.435237,-0.393783,0.426013,8.60055,14.7371,3.08417,-3.40842,0.765142,-7.96677
9.194,-3.75812,-7.49455,-1.65757,1.47086,5.33859,0.357185,7.7299,1.6868,4.9578,-1.42135,-0.0264067,-0.880672,-1.06521,9.7651,-1.93274,-0.54293,-1.41615,-0.322063,-0.175461,-11.9792,-8.85431,0.657831,7.91153,-2.31165,4.51349,-0.122726,8.58895,-0.0919551,0.0187344,-0.0242624,-1.511,9.48451,-2.44813,-0.43444,-0.396559,0.427282,8.64292,14.6847,2.9422,-3.39918,0.695409,-8.03086
9.195,-3.73115,-7.49165,-1.54854,1.48528,5.40244,0.374458,7.74165,1.70551,4.94633,-1.4217,-0.0311026,-0.875267,-1.07939,9.77524,-1.91528,-0.545097,-1.42454,-0.323474,-0.329527,-12.0292,-8.83957,0.649567,7.94147,-2.28892,4.49212,-0.138463,8.59236,-0.0929131,0.0200082,-0.0244119,-1.51256,9.50005,-2.44806,-0.433644,-0.399334,0.428551,8.68529,14.6323,2.80023,-3.38993,0.625675,-8.09496
9.196,-3.71643,-7.47563,-1.46812,1.49565,5.46308,0.390536,7.74163,1.71083,4.94992,-1.42149,-0.0359659,-0.868265,-1.08035,9.78485,-1.89083,-0.546703,-1.43148,-0.324672,-0.496308,-12.0759,-8.83164,0.643079,7.96592,-2.26673,4.47791,-0.147354,8.59395,-0.0949629,0.0200307,-0.0241133,-1.50881,9.49739,-2.44474,-0.434121,-0.40194,0.430144,8.74663,14.5382,2.6503,-3.36765,0.554464,-8.16797
9.197,-3.71702,-7.44318,-1.42344,1.50096,5.51972,0.405119,7.72689,1.6994,4.97236,-1.42058,-0.0410386,-0.859266,-1.06476,9.79379,-1.85765,-0.547608,-1.43659,-0.325602,-0.678983,-12.1186,-8.83221,0.638812,7.98351,-2.24519,4.47266,-0.147688,8.59325,-0.0983773,0.0184889,-0.0232544,-1.4984,9.472,-2.43737,-0.436191,-0.404334,0.432143,8.8317,14.3918,2.49042,-3.32908,0.481405,-8.2521
9.198,-3.71761,-7.41074,-1.37876,1.50627,5.57635,0.419703,7.71216,1.68798,4.99479,-1.41967,-0.0461114,-0.850267,-1.04918,9.80273,-1.82448,-0.548513,-1.4417,-0.326532,-0.861657,-12.1613,-8.83277,0.634545,8.00109,-2.22366,4.46741,-0.148023,8.59255,-0.101792,0.0169471,-0.0223955,-1.48799,9.4466,-2.43001,-0.438261,-0.406728,0.434143,8.91677,14.2454,2.33054,-3.2905,0.408346,-8.33624
9.199,-3.7182,-7.37829,-1.33409,1.51158,5.63298,0.434286,7.69742,1.67655,5.01723,-1.41876,-0.0511841,-0.841268,-1.03359,9.81167,-1.7913,-0.549418,-1.44681,-0.327463,-1.04433,-12.204,-8.83334,0.630278,8.01868,-2.20213,4.46216,-0.148357,8.59186,-0.105206,0.0154054,-0.0215366,-1.47758,9.4212,-2.42264,-0.440331,-0.409122,0.436142,9.00184,14.0991,2.17066,-3.25192,0.335288,-8.42037
9.2,-3.7188,-7.34585,-1.28941,1.51689,5.68962,0.448869,7.68268,1.66513,5.03967,-1.41785,-0.0562568,-0.832269,-1.01801,9.82061,-1.75813,-0.550323,-1.45192,-0.328393,-1.22701,-12.2466,-8.8339,0.62601,8.03626,-2.18059,4.4569,-0.148691,8.59116,-0.108621,0.0138636,-0.0206777,-1.46717,9.3958,-2.41527,-0.442401,-0.411516,0.438141,9.08691,13.9527,2.01078,-3.21334,0.262229,-8.50451
9.201,-3.65313,-7.33167,-1.26616,1.51532,5.73428,0.462694,7.64322,1.69254,5.02951,-1.41644,-0.0613865,-0.828758,-1.01124,9.82285,-1.74335,-0.548714,-1.45363,-0.328799,-1.45804,-12.3198,-8.79307,0.623892,8.04216,-2.15724,4.46351,-0.12836,8.60078,-0.109636,0.0124217,-0.0202629,-1.47037,9.37388,-2.42058,-0.442623,-0.415741,0.441776,9.28864,13.5858,1.83371,-3.13591,0.180332,-8.59117
9.202,-3.58747,-7.31749,-1.24291,1.51375,5.77894,0.47652,7.60376,1.71995,5.01936,-1.41503,-0.0665163,-0.825246,-1.00447,9.8251,-1.72857,-0.547106,-1.45534,-0.329205,-1.68908,-12.393,-8.75223,0.621774,8.04805,-2.13389,4.47012,-0.108028,8.6104,-0.110651,0.0109797,-0.0198481,-1.47357,9.35195,-2.42589,-0.442846,-0.419966,0.44541,9.49037,13.219,1.65665,-3.05847,0.0984344,-8.67783
9.203,-3.52181,-7.30332,-1.21965,1.51218,5.8236,0.490345,7.56431,1.74735,5.00921,-1.41362,-0.071646,-0.821734,-0.997695,9.82735,-1.71379,-0.545497,-1.45705,-0.32961,-1.92012,-12.4661,-8.7114,0.619656,8.05394,-2.11055,4.47674,-0.0876964,8.62002,-0.111667,0.00953779,-0.0194333,-1.47678,9.33003,-2.4312,-0.443068,-0.42419,0.449045,9.69211,12.8521,1.47958,-2.98104,0.0165372,-8.76449
9.204,-3.45614,-7.28914,-1.1964,1.51062,5.86826,0.50417,7.52485,1.77476,4.99905,-1.41221,-0.0767757,-0.818222,-0.990923,9.82959,-1.69901,-0.543888,-1.45876,-0.330016,-2.15115,-12.5393,-8.67056,0.617538,8.05984,-2.0872,4.48335,-0.0673648,8.62963,-0.112682,0.00809586,-0.0190185,-1.47998,9.30811,-2.43651,-0.443291,-0.428415,0.452679,9.89384,12.4852,1.30252,-2.9036,-0.0653601,-8.85115
9.205,-3.38595,-7.25683,-1.15739,1.50612,5.90773,0.518339,7.50739,1.80381,4.99168,-1.40967,-0.0817788,-0.812911,-0.982947,9.83418,-1.69905,-0.542904,-1.4602,-0.329725,-2.34158,-12.6081,-8.65512,0.615327,8.06326,-2.06362,4.47922,-0.0639145,8.62942,-0.113985,0.00734303,-0.0192618,-1.49196,9.28723,-2.43377,-0.443278,-0.43268,0.455248,10.0931,12.2531,1.23076,-2.84978,-0.153673,-8.91333
9.206,-3.31212,-7.21003,-1.10578,1.4993,5.94306,0.532784,7.50752,1.83417,4.98655,-1.40623,-0.0866808,-0.806159,-0.97401,9.84064,-1.71095,-0.54242,-1.46141,-0.328876,-2.49951,-12.6734,-8.65998,0.613042,8.06471,-2.03986,4.46652,-0.0739693,8.62133,-0.115518,0.00714148,-0.0200316,-1.51096,9.2672,-2.42459,-0.443076,-0.436977,0.456966,10.2905,12.1289,1.24324,-2.81483,-0.247118,-8.95593
9.207,-3.2383,-7.16322,-1.05417,1.49247,5.97838,0.547229,7.50765,1.86452,4.98141,-1.40278,-0.0915828,-0.799407,-0.965072,9.84709,-1.72285,-0.541936,-1.46262,-0.328027,-2.65745,-12.7387,-8.66485,0.610757,8.06617,-2.0161,4.45381,-0.0840242,8.61324,-0.117051,0.00693993,-0.0208015,-1.52996,9.24717,-2.4154,-0.442874,-0.441275,0.458683,10.4879,12.0046,1.25572,-2.77989,-0.340563,-8.99854
9.208,-3.16447,-7.11642,-1.00256,1.48565,6.0137,0.561673,7.50778,1.89488,4.97627,-1.39933,-0.0964847,-0.792655,-0.956134,9.85355,-1.73475,-0.541452,-1.46383,-0.327179,-2.81538,-12.8041,-8.66972,0.608472,8.06762,-1.99235,4.44111,-0.094079,8.60515,-0.118584,0.00673838,-0.0215713,-1.54896,9.22713,-2.40622,-0.442673,-0.445572,0.460401,10.6853,11.8804,1.2682,-2.74495,-0.434008,-9.04113
9.209,-3.09354,-7.07361,-0.953664,1.47885,6.04817,0.576324,7.50797,1.92594,4.97098,-1.39611,-0.101109,-0.785768,-0.949082,9.85702,-1.74513,-0.540981,-1.46508,-0.326208,-2.96263,-12.8679,-8.68731,0.606031,8.06936,-1.9683,4.42982,-0.105164,8.59835,-0.120116,0.00657435,-0.0222819,-1.56539,9.20994,-2.39733,-0.442635,-0.449865,0.462096,10.8863,11.8001,1.29906,-2.7158,-0.526152,-9.0793
9.21,-3.04577,-7.06282,-0.926457,1.47227,6.07581,0.592618,7.50866,1.96259,4.96447,-1.39467,-0.103516,-0.777799,-0.957117,9.83657,-1.74331,-0.540619,-1.46666,-0.324259,-3.02444,-12.9191,-8.80668,0.602342,8.07345,-1.94189,4.42992,-0.124492,8.60192,-0.121644,0.00671043,-0.0225186,-1.56127,9.21541,-2.39083,-0.443912,-0.454116,0.463619,11.1168,12.0718,1.47699,-2.73305,-0.607881,-9.08194
9.211,-2.99799,-7.05202,-0.89925,1.46568,6.10346,0.608912,7.50936,1.99924,4.95796,-1.39323,-0.105923,-0.769829,-0.965153,9.81612,-1.74149,-0.540257,-1.46823,-0.322311,-3.08624,-12.9704,-8.92606,0.598652,8.07753,-1.91549,4.43002,-0.143821,8.60548,-0.123171,0.00684651,-0.0227554,-1.55715,9.22088,-2.38433,-0.445189,-0.458367,0.465141,11.3472,12.3434,1.65492,-2.75029,-0.68961,-9.08459
9.212,-2.95021,-7.04123,-0.872043,1.4591,6.1311,0.625206,7.51005,2.0359,4.95145,-1.39179,-0.108329,-0.761859,-0.973188,9.79568,-1.73967,-0.539895,-1.46981,-0.320363,-3.14805,-13.0216,-9.04544,0.594963,8.08162,-1.88909,4.43011,-0.163149,8.60904,-0.124699,0.00698259,-0.0229922,-1.55303,9.22635,-2.37782,-0.446466,-0.462618,0.466663,11.5777,12.6151,1.83285,-2.76754,-0.77134,-9.08724
9.213,-2.90243,-7.03043,-0.844836,1.45252,6.15874,0.641501,7.51074,2.07255,4.94494,-1.39035,-0.110736,-0.75389,-0.981223,9.77523,-1.73785,-0.539533,-1.47139,-0.318415,-3.20985,-13.0729,-9.16482,0.591273,8.0857,-1.86269,4.43021,-0.182477,8.6126,-0.126226,0.00711868,-0.0232289,-1.54891,9.23182,-2.37132,-0.447742,-0.466869,0.468185,11.8081,12.8867,2.01078,-2.78479,-0.853069,-9.08989
9.214,-2.85336,-7.03394,-0.843456,1.44823,6.17938,0.656537,7.48629,2.10433,4.94455,-1.39181,-0.111486,-0.74636,-1.00267,9.75116,-1.74029,-0.537588,-1.47395,-0.314669,-3.25134,-13.099,-9.33332,0.582111,8.09501,-1.83332,4.44436,-0.181689,8.61969,-0.127655,0.00745644,-0.0239834,-1.55064,9.24926,-2.3861,-0.448942,-0.47191,0.469347,12.0959,13.233,2.1685,-2.81256,-0.91824,-9.08199
9.215,-2.80365,-7.0446,-0.85499,1.44509,6.19653,0.670946,7.44927,2.13368,4.94722,-1.39471,-0.111409,-0.73905,-1.03081,9.72529,-1.74487,-0.534852,-1.47701,-0.310025,-3.28266,-13.1126,-9.5264,0.570212,8.10691,-1.80247,4.46553,-0.170842,8.62854,-0.129034,0.00789504,-0.0249968,-1.55529,9.27267,-2.41151,-0.450103,-0.477345,0.470328,12.4125,13.6166,2.31612,-2.84561,-0.975132,-9.06881
9.216,-2.75394,-7.05525,-0.866525,1.44195,6.21367,0.685354,7.41225,2.16303,4.94989,-1.3976,-0.111331,-0.73174,-1.05896,9.69942,-1.74945,-0.532116,-1.48007,-0.305381,-3.31398,-13.1262,-9.71947,0.558313,8.11882,-1.77162,4.48671,-0.159995,8.63739,-0.130414,0.00833364,-0.0260102,-1.55994,9.29609,-2.43693,-0.451264,-0.482781,0.471309,12.7291,14.0002,2.46374,-2.87865,-1.03202,-9.05564
9.217,-2.70422,-7.06591,-0.878059,1.43881,6.23082,0.699762,7.37523,2.19238,4.95256,-1.4005,-0.111253,-0.72443,-1.08711,9.67354,-1.75402,-0.52938,-1.48313,-0.300738,-3.3453,-13.1397,-9.91254,0.546414,8.13073,-1.74077,4.50789,-0.149148,8.64624,-0.131793,0.00877223,-0.0270236,-1.5646,9.3195,-2.46235,-0.452425,-0.488217,0.472291,13.0456,14.3838,2.61136,-2.91169,-1.08891,-9.04246
9.218,-2.6417,-7.06889,-0.876511,1.43394,6.24548,0.714189,7.34642,2.21989,4.95886,-1.40352,-0.111804,-0.717267,-1.10894,9.65456,-1.75789,-0.526179,-1.48603,-0.296091,-3.37845,-13.1529,-10.1106,0.534472,8.14547,-1.70763,4.52496,-0.139897,8.65373,-0.133349,0.00905952,-0.0275348,-1.57062,9.33859,-2.47788,-0.453904,-0.493637,0.473357,13.3944,14.7181,2.71257,-2.94545,-1.14304,-9.0288
9.219,-2.53433,-7.04499,-0.829174,1.42307,6.25143,0.72868,7.34637,2.24095,4.97783,-1.40694,-0.114557,-0.710619,-1.10867,9.65971,-1.75926,-0.521349,-1.48837,-0.291437,-3.418,-13.1645,-10.3259,0.522377,8.17012,-1.66652,4.52767,-0.13623,8.65647,-0.135519,0.00881723,-0.0262887,-1.58147,9.34253,-2.45882,-0.456495,-0.499005,0.474721,13.8557,14.88,2.65131,-2.98174,-1.18749,-9.0134
9.22,-2.42696,-7.02109,-0.781837,1.41219,6.25739,0.743172,7.34631,2.262,4.9968,-1.41035,-0.117309,-0.703971,-1.10839,9.66486,-1.76063,-0.516518,-1.4907,-0.286783,-3.45754,-13.176,-10.5413,0.510283,8.19477,-1.6254,4.53038,-0.132562,8.6592,-0.13769,0.00857493,-0.0250426,-1.59232,9.34646,-2.43975,-0.459085,-0.504374,0.476085,14.317,15.0419,2.59006,-3.01802,-1.23195,-8.998
9.221,-2.31958,-6.99719,-0.7345,1.40132,6.26335,0.757664,7.34626,2.28306,5.01577,-1.41377,-0.120061,-0.697323,-1.10811,9.67001,-1.762,-0.511688,-1.49304,-0.282129,-3.49709,-13.1876,-10.7566,0.498189,8.21942,-1.58429,4.53309,-0.128894,8.66193,-0.139861,0.00833263,-0.0237965,-1.60316,9.3504,-2.42069,-0.461676,-0.509742,0.47745,14.7783,15.2038,2.5288,-3.05431,-1.2764,-8.98261
9.222,-2.21221,-6.9733,-0.687163,1.39044,6.26931,0.772155,7.3462,2.30412,5.03474,-1.41719,-0.122814,-0.690675,-1.10784,9.67515,-1.76337,-0.506858,-1.49537,-0.277475,-3.53664,-13.1992,-10.972,0.486095,8.24407,-1.54317,4.53581,-0.125227,8.66467,-0.142032,0.00809034,-0.0225504,-1.61401,9.35434,-2.40163,-0.464267,-0.51511,0.478814,15.2396,15.3657,2.46755,-3.09059,-1.32085,-8.96721
9.223,-2.14233,-6.97906,-0.724574,1.38151,6.27602,0.785406,7.33474,2.33748,5.05598,-1.42181,-0.125623,-0.685348,-1.12259,9.66714,-1.76047,-0.503417,-1.49827,-0.272594,-3.62353,-13.1957,-11.1181,0.472649,8.27057,-1.49659,4.53005,-0.134833,8.66351,-0.143268,0.00732789,-0.0210975,-1.61363,9.35667,-2.40389,-0.467003,-0.519421,0.480834,15.7189,15.3912,2.2995,-3.11951,-1.36187,-8.9476
9.224,-2.08316,-6.9933,-0.786198,1.37314,6.28295,0.798301,7.32001,2.37436,5.07786,-1.42678,-0.12845,-0.680398,-1.14164,9.65536,-1.75635,-0.500373,-1.50133,-0.267648,-3.72396,-13.1878,-11.2444,0.458816,8.29761,-1.44845,4.52188,-0.148232,8.66125,-0.144237,0.00641684,-0.0195856,-1.61004,9.35855,-2.41224,-0.469779,-0.523431,0.483042,16.2033,15.3778,2.10093,-3.14632,-1.40191,-8.9268
