Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
6.444,38.5758,15.6579,18.905,-1.00449,-4.9084,0.0743533,3.59259,2.86261,9.99617,0.81877,-1.08576,0.0944456,-4.9035,13.9369,1.95758,0.250014,2.0052,-1.8638,13.4203,-0.547673,2.12175,-0.198808,0.619278,0.477685,0.197409,-10.6876,-2.9282,-0.461091,-1.09683,0.373827,-31.4119,0.710918,19.2102,8.12919,-4.38648,-4.39898,-1.77853,-12.3823,-2.79375,0.563441,-0.683378,1.42899
6.445,33.3043,15.5357,17.2205,-1.24455,-5.04842,0.346432,3.81444,3.276,9.94792,0.830433,-1.11643,0.101907,-5.10883,15.1206,2.12154,0.215525,2.01027,-1.94209,13.561,-0.246682,2.17122,-0.199902,0.607387,0.499577,0.239734,-10.9479,-2.75684,-0.449422,-1.09077,0.361774,-27.2645,1.94383,16.7577,8.60182,-5.36369,-4.17699,-1.81818,-12.4689,-3.19808,0.564875,-0.699163,1.42886
6.446,27.6674,14.5111,15.787,-1.19284,-4.90845,0.468551,4.22606,3.66925,9.89683,0.835445,-1.13855,0.125253,-5.08753,16.4214,2.36987,0.153883,2.01412,-1.99033,13.62,0.0756229,2.4518,-0.193394,0.591236,0.517444,0.284463,-11.2498,-2.54132,-0.431815,-1.0813,0.350843,-22.149,2.80964,14.4038,8.23504,-6.44498,-3.99056,-1.87725,-12.514,-3.65067,0.560701,-0.717657,1.43282
6.447,22.0304,13.4865,14.3534,-1.14113,-4.76848,0.59067,4.63767,4.0625,9.84574,0.840456,-1.16067,0.148599,-5.06624,17.7222,2.61821,0.0922424,2.01797,-2.03856,13.6789,0.397928,2.73238,-0.186886,0.575084,0.535311,0.329192,-11.5517,-2.32579,-0.414208,-1.07182,0.339912,-17.0336,3.67544,12.0498,7.86827,-7.52627,-3.80412,-1.93631,-12.5591,-4.10326,0.556527,-0.736151,1.43677
6.448,16.3935,12.4619,12.9199,-1.08941,-4.62851,0.712789,5.04928,4.45576,9.79466,0.845468,-1.18279,0.171945,-5.04494,19.023,2.86654,0.0306013,2.02182,-2.08679,13.7379,0.720233,3.01296,-0.180377,0.558933,0.553178,0.373921,-11.8536,-2.11027,-0.396601,-1.06235,0.328982,-11.9182,4.54125,9.69587,7.50149,-8.60756,-3.61768,-1.99538,-12.6041,-4.55585,0.552353,-0.754645,1.44073
6.449,10.9494,11.5062,11.2275,-1.01323,-4.46671,0.792178,5.43151,4.77131,9.74952,0.850727,-1.20338,0.195682,-4.94343,20.236,3.13719,-0.0328426,2.02274,-2.12048,13.7588,1.01202,3.33064,-0.172998,0.541967,0.56896,0.414775,-12.1484,-1.89934,-0.378807,-1.05246,0.318428,-6.949,5.19837,7.09438,7.16697,-9.64324,-3.41416,-2.04992,-12.6494,-4.94728,0.546554,-0.771703,1.44566
6.45,7.04803,11.1012,7.46414,-0.741331,-4.1303,0.529721,5.57871,4.46525,9.75194,0.857967,-1.21172,0.222546,-4.2003,20.7472,3.58634,-0.110709,2.00012,-2.03787,13.4756,1.05963,3.94511,-0.158646,0.518489,0.568064,0.424628,-12.3865,-1.72517,-0.35951,-1.03921,0.310888,-3.14945,4.18602,2.51256,7.09051,-10.3141,-3.07403,-2.06831,-12.696,-4.84944,0.527759,-0.777278,1.45846
6.451,3.14668,10.6963,3.7008,-0.469428,-3.79389,0.267264,5.72591,4.15919,9.75436,0.865207,-1.22006,0.249411,-3.45716,21.2584,4.0355,-0.188575,1.9775,-1.95527,13.1924,1.10724,4.55957,-0.144294,0.495011,0.567169,0.434481,-12.6247,-1.551,-0.340213,-1.02596,0.303348,0.650102,3.17367,-2.06927,7.01404,-10.985,-2.7339,-2.0867,-12.7426,-4.7516,0.508963,-0.782852,1.47125
6.452,-0.754672,10.2914,-0.0625403,-0.197525,-3.45748,0.00480662,5.87311,3.85313,9.75678,0.872447,-1.2284,0.276276,-2.71402,21.7697,4.48466,-0.266441,1.95488,-1.87266,12.9092,1.15484,5.17404,-0.129942,0.471533,0.566273,0.444333,-12.8629,-1.37682,-0.320916,-1.01272,0.295808,4.44965,2.16131,-6.65109,6.93758,-11.6559,-2.39376,-2.10509,-12.7892,-4.65376,0.490167,-0.788426,1.48404
6.453,-4.65602,9.88649,-3.82588,0.0743776,-3.12107,-0.25765,6.02031,3.54707,9.75921,0.879687,-1.23674,0.303141,-1.97088,22.2809,4.93381,-0.344307,1.93226,-1.79005,12.626,1.20245,5.7885,-0.11559,0.448055,0.565377,0.454186,-13.101,-1.20265,-0.30162,-0.999467,0.288268,8.2492,1.14896,-11.2329,6.86112,-12.3267,-2.05363,-2.12348,-12.8358,-4.55592,0.471372,-0.794,1.49683
6.454,-7.7717,10.7483,-8.37397,0.29517,-2.58366,-0.376628,5.9632,3.2213,9.76388,0.892762,-1.24804,0.322187,-1.0645,22.1161,5.44412,-0.363907,1.86392,-1.67222,12.2715,1.17056,6.291,-0.10751,0.416844,0.556139,0.44442,-13.1929,-1.13862,-0.287951,-0.988705,0.283153,10.726,-6.40956,-2.714,5.67407,-13.2805,-1.96315,-2.05379,-12.9331,-4.20304,0.461116,-0.814343,1.50644
6.455,-10.4945,12.2435,-13.3144,0.490408,-1.94575,-0.423866,5.80393,2.88567,9.76969,0.908754,-1.26082,0.337324,-0.0765048,21.6132,5.98501,-0.354374,1.77272,-1.5368,11.8814,1.09893,6.73752,-0.102565,0.381766,0.542729,0.424844,-13.2116,-1.12967,-0.277096,-0.979187,0.279249,12.5413,-17.2412,12.3553,3.93174,-14.3758,-1.9975,-1.94006,-13.0556,-3.72264,0.455131,-0.84207,1.51446
6.456,-13.2174,13.7388,-18.2549,0.685646,-1.30783,-0.471105,5.64467,2.55003,9.7755,0.924746,-1.27359,0.352461,0.911495,21.1103,6.5259,-0.344841,1.68152,-1.40137,11.4912,1.02729,7.18404,-0.0976195,0.346689,0.529319,0.405269,-13.2303,-1.12072,-0.266241,-0.969669,0.275346,14.3567,-28.0728,27.4246,2.1894,-15.471,-2.03185,-1.82634,-13.1782,-3.24223,0.449145,-0.869797,1.52247
6.457,-15.9402,15.234,-23.1953,0.880883,-0.669917,-0.518343,5.4854,2.2144,9.7813,0.940738,-1.28637,0.367598,1.89949,20.6075,7.06679,-0.335308,1.59033,-1.26594,11.1011,0.955654,7.63056,-0.0926745,0.311611,0.515908,0.385693,-13.249,-1.11177,-0.255386,-0.96015,0.271443,16.1721,-38.9044,42.4938,0.447063,-16.5662,-2.0662,-1.71261,-13.3008,-2.76183,0.443159,-0.897524,1.53048
6.458,-18.3212,16.3813,-27.2835,1.07948,-0.0302638,-0.540487,5.32889,1.91513,9.79395,0.958526,-1.30125,0.380149,2.81913,20.0836,7.54542,-0.302106,1.48222,-1.13682,10.7695,0.915345,7.98978,-0.0891972,0.273722,0.506461,0.380046,-13.2149,-1.13234,-0.247642,-0.952509,0.26665,19.4088,-47.5043,52.9396,-0.99423,-16.599,-1.93252,-1.63953,-13.4001,-2.2979,0.437539,-0.928258,1.53717
6.459,-19.5058,16.3109,-28.3883,1.28981,0.615473,-0.474805,5.18201,1.74311,9.83058,0.982597,-1.32349,0.383651,3.49946,19.486,7.80618,-0.186065,1.31494,-1.02978,10.6432,0.984689,8.04344,-0.0908572,0.225994,0.510882,0.423152,-12.9962,-1.25624,-0.250785,-0.951435,0.258743,27.6204,-48.2931,47.2031,-1.38187,-12.9132,-1.21071,-1.70872,-13.4184,-1.89163,0.433199,-0.969516,1.53922
6.46,-20.6903,16.2404,-29.4932,1.50014,1.26121,-0.409123,5.03512,1.57109,9.8672,1.00667,-1.34574,0.387153,4.1798,18.8884,8.06693,-0.0700234,1.14766,-0.922749,10.5168,1.05403,8.09711,-0.0925171,0.178266,0.515302,0.466257,-12.7774,-1.38014,-0.253927,-0.950362,0.250836,35.832,-49.082,41.4665,-1.76952,-9.22746,-0.488896,-1.7779,-13.4366,-1.48535,0.428859,-1.01077,1.54126
6.461,-21.8749,16.17,-30.5981,1.71048,1.90695,-0.343441,4.88824,1.39908,9.90383,1.03074,-1.36798,0.390655,4.86014,18.2908,8.32769,0.0460179,0.980373,-0.815715,10.3904,1.12338,8.15078,-0.0941771,0.130538,0.519723,0.509363,-12.5586,-1.50405,-0.25707,-0.949289,0.242928,44.0436,-49.8709,35.73,-2.15716,-5.54169,0.232915,-1.84709,-13.4549,-1.07908,0.424519,-1.05203,1.5433
6.462,-23.0594,16.0996,-31.703,1.92081,2.55268,-0.277759,4.74135,1.22706,9.94046,1.05481,-1.39022,0.394157,5.54048,17.6932,8.58844,0.162059,0.81309,-0.70868,10.2641,1.19272,8.20445,-0.095837,0.0828096,0.524144,0.552468,-12.3399,-1.62795,-0.260212,-0.948215,0.235021,52.2552,-50.6598,29.9935,-2.5448,-1.85592,0.954726,-1.91628,-13.4731,-0.672809,0.420178,-1.09329,1.54535
6.463,-23.528,15.0598,-31.1353,2.15662,2.71744,-0.350809,4.70084,1.12318,9.99747,1.07227,-1.41837,0.384532,5.89313,17.4215,8.32781,0.306904,0.637073,-0.652014,10.5379,1.48079,8.02075,-0.0979165,0.0375392,0.552632,0.623102,-12.0935,-1.81269,-0.26906,-0.958745,0.227756,58.5926,-49.4098,27.1366,-2.15535,-0.350169,0.684781,-2.094,-13.4884,-0.43393,0.42578,-1.12739,1.54556
6.464,-23.7921,13.7431,-30.0897,2.39971,2.74477,-0.463495,4.69072,1.03877,10.0603,1.08783,-1.44819,0.371157,6.15214,17.243,7.91821,0.459979,0.45856,-0.609739,10.9261,1.83136,7.76922,-0.100116,-0.00702901,0.587996,0.7016,-11.8394,-2.01482,-0.279537,-0.972591,0.220675,64.3944,-47.5772,25.1025,-1.54387,0.532718,0.131476,-2.30273,-13.5028,-0.242878,0.434223,-1.15945,1.54525
6.465,-24.0562,12.4263,-29.0441,2.6428,2.7721,-0.576182,4.6806,0.954361,10.1232,1.1034,-1.47802,0.357783,6.41115,17.0644,7.5086,0.613054,0.280047,-0.567463,11.3143,2.18193,7.5177,-0.102315,-0.0515972,0.62336,0.780099,-11.5852,-2.21695,-0.290015,-0.986436,0.213593,70.1963,-45.7447,23.0685,-0.932397,1.4156,-0.421829,-2.51147,-13.5172,-0.0518264,0.442665,-1.1915,1.54494
6.466,-24.3202,11.1095,-27.9986,2.88589,2.79943,-0.688869,4.67049,0.869951,10.186,1.11896,-1.50785,0.344408,6.67017,16.8858,7.099,0.766129,0.101535,-0.525188,11.7025,2.5325,7.26618,-0.104515,-0.0961654,0.658724,0.858597,-11.331,-2.41908,-0.300493,-1.00028,0.206512,75.9981,-43.9121,21.0344,-0.32092,2.29849,-0.975133,-2.7202,-13.5315,0.139225,0.451107,-1.22356,1.54462
6.467,-24.075,10.3016,-26.9841,3.01793,2.70987,-0.831258,4.69418,0.823069,10.2472,1.13064,-1.54005,0.328556,6.88283,16.834,6.42073,0.915096,-0.0571983,-0.504445,12.1378,2.93058,7.03402,-0.108411,-0.130749,0.69955,0.936362,-11.1098,-2.6292,-0.309114,-1.01205,0.19823,79.2554,-39.8439,18.1658,0.0836254,2.76787,-1.54698,-2.88282,-13.6062,0.304207,0.466157,-1.25729,1.5444
6.468,-22.8114,10.5112,-26.0318,2.92787,2.38652,-1.03305,4.78551,0.851241,10.3051,1.13453,-1.57699,0.307752,7.00279,17.0357,5.2051,1.05585,-0.176371,-0.526769,12.6671,3.42367,6.8406,-0.115701,-0.145362,0.751298,1.01266,-10.9545,-2.85531,-0.314024,-1.01968,0.187547,77.4233,-31.3044,13.6281,0.0743066,2.41024,-2.15592,-2.95321,-13.8015,0.417049,0.494422,-1.29437,1.54437
6.469,-21.5477,10.7209,-25.0796,2.83781,2.06317,-1.23485,4.87683,0.879414,10.3631,1.13842,-1.61393,0.286947,7.12274,17.2374,3.98948,1.19659,-0.295544,-0.549092,13.1964,3.91677,6.64719,-0.122991,-0.159975,0.803046,1.08896,-10.7992,-3.08142,-0.318933,-1.02731,0.176865,75.5912,-22.765,9.09036,0.0649878,2.05262,-2.76486,-3.02359,-13.9968,0.529891,0.522687,-1.33145,1.54433
6.47,-20.2841,10.9305,-24.1273,2.74775,1.73981,-1.43665,4.96816,0.907586,10.421,1.14231,-1.65086,0.266142,7.2427,17.439,2.77386,1.33734,-0.414717,-0.571416,13.7257,4.40986,6.45377,-0.130281,-0.174588,0.854794,1.16525,-10.6439,-3.30752,-0.323843,-1.03494,0.166182,73.7591,-14.2255,4.55265,0.0556689,1.69499,-3.3738,-3.09398,-14.1921,0.642732,0.550951,-1.36853,1.54429
6.471,-19.0204,11.1401,-23.1751,2.65768,1.41646,-1.63844,5.05949,0.935758,10.4789,1.14619,-1.6878,0.245337,7.36266,17.6407,1.55824,1.47809,-0.53389,-0.593739,14.255,4.90296,6.26035,-0.137571,-0.189202,0.906542,1.24155,-10.4886,-3.53363,-0.328753,-1.04257,0.155499,71.9271,-5.68598,0.0149537,0.0463501,1.33736,-3.98274,-3.16437,-14.3873,0.755574,0.579216,-1.4056,1.54425
6.472,-17.951,12.7441,-18.8489,2.1332,1.14764,-1.8314,5.16176,1.03757,10.5147,1.14149,-1.7281,0.225976,7.64329,17.959,0.0701744,1.57982,-0.591815,-0.6283,14.6318,5.04916,6.24736,-0.155399,-0.179459,0.953537,1.36024,-10.475,-3.72733,-0.328439,-1.04472,0.147732,63.9105,0.609211,-0.579479,0.427018,1.43973,-3.98328,-3.05696,-14.4503,0.650385,0.607459,-1.42783,1.54385
6.473,-16.9058,14.5224,-14.101,1.55442,0.885631,-2.02325,5.2654,1.14859,10.5477,1.1357,-1.76882,0.206795,7.94401,18.2919,-1.45195,1.67668,-0.642083,-0.664389,14.9896,5.15201,6.25691,-0.174546,-0.166672,0.999937,1.48422,-10.4792,-3.91699,-0.327473,-1.04618,0.140329,55.1209,6.62386,-0.681004,0.856435,1.59959,-3.90777,-2.92733,-14.4968,0.517942,0.635699,-1.4482,1.54339
6.474,-15.8606,16.3006,-9.35305,0.975636,0.623624,-2.21511,5.36904,1.2596,10.5807,1.12992,-1.80954,0.187615,8.24473,18.6248,-2.97407,1.77353,-0.692351,-0.700479,15.3474,5.25485,6.26647,-0.193692,-0.153884,1.04634,1.60821,-10.4833,-4.10664,-0.326506,-1.04764,0.132926,46.3313,12.6385,-0.782529,1.28585,1.75946,-3.83225,-2.7977,-14.5432,0.385498,0.663939,-1.46857,1.54294
6.475,-14.8154,18.0789,-4.60513,0.396853,0.361616,-2.40696,5.47268,1.37062,10.6137,1.12414,-1.85026,0.168434,8.54545,18.9576,-4.49619,1.87038,-0.742619,-0.736569,15.7052,5.35769,6.27603,-0.212838,-0.141097,1.09274,1.7322,-10.4875,-4.2963,-0.325539,-1.0491,0.125523,37.5417,18.6532,-0.884053,1.71527,1.91933,-3.75674,-2.66807,-14.5896,0.253055,0.69218,-1.48893,1.54249
6.476,-13.9248,19.8065,0.665235,-0.219508,0.121166,-2.61022,5.54182,1.52553,10.6461,1.11844,-1.89197,0.153641,8.92805,19.165,-5.81771,1.94235,-0.79326,-0.749994,15.7992,5.36601,6.27665,-0.23564,-0.12144,1.12658,1.86552,-10.5432,-4.46094,-0.319583,-1.04141,0.119953,29.4132,21.4943,0.389093,2.23912,1.89067,-3.70446,-2.54357,-14.6181,0.0663326,0.715578,-1.49541,1.5461
6.477,-13.2273,21.4709,6.58867,-0.88284,-0.0923366,-2.82774,5.56785,1.73531,10.6779,1.11287,-1.93492,0.144334,9.41301,19.2154,-6.88847,1.98319,-0.844365,-0.735087,15.5635,5.25618,6.26611,-0.263011,-0.0931952,1.14473,2.01051,-10.6634,-4.59431,-0.307389,-1.02229,0.116675,22.1111,20.3687,3.38058,2.88102,1.62635,-3.6812,-2.4255,-14.6241,-0.188239,0.732925,-1.48451,1.55479
6.478,-12.5299,23.1353,12.5121,-1.54617,-0.305839,-3.04526,5.59387,1.94509,10.7097,1.10729,-1.97787,0.135028,9.89796,19.2659,-7.95924,2.02404,-0.89547,-0.720181,15.3279,5.14634,6.25556,-0.290382,-0.0649506,1.16288,2.1555,-10.7835,-4.72768,-0.295194,-1.00316,0.113397,14.809,19.2431,6.37206,3.52292,1.36203,-3.65795,-2.30743,-14.6301,-0.442811,0.750272,-1.47362,1.56348
6.479,-11.8325,24.7997,18.4355,-2.2095,-0.519342,-3.26278,5.61989,2.15488,10.7415,1.10171,-2.02081,0.125721,10.3829,19.3164,-9.03,2.06489,-0.946575,-0.705275,15.0922,5.0365,6.24502,-0.317753,-0.0367061,1.18102,2.30048,-10.9037,-4.86106,-0.283,-0.984032,0.110118,7.50686,18.1174,9.36354,4.16482,1.09772,-3.6347,-2.18936,-14.6361,-0.697383,0.767618,-1.46272,1.57217
6.48,-11.135,26.4641,24.359,-2.87284,-0.732845,-3.4803,5.64591,2.36466,10.7733,1.09613,-2.06376,0.116414,10.8679,19.3668,-10.1008,2.10573,-0.99768,-0.690369,14.8566,4.92667,6.23447,-0.345124,-0.00846153,1.19917,2.44547,-11.0239,-4.99443,-0.270806,-0.964906,0.10684,0.204747,16.9918,12.355,4.80672,0.833398,-3.61144,-2.07129,-14.6421,-0.951955,0.784965,-1.45183,1.58086
6.481,-9.0918,27.0919,26.0105,-2.82024,-0.877376,-3.49398,5.60062,2.56428,10.8108,1.09945,-2.10465,0.119929,11.2775,18.9325,-10.3544,2.08452,-1.12093,-0.611041,14.3441,4.75662,6.22765,-0.363009,0.00762304,1.19397,2.6314,-11.2644,-5.05277,-0.246916,-0.91136,0.10016,-2.09665,14.909,12.7657,4.76056,0.488192,-3.4793,-1.80217,-14.683,-1.16136,0.797051,-1.43132,1.59194
6.482,-7.04859,27.7198,27.6619,-2.76764,-1.02191,-3.50765,5.55533,2.7639,10.8482,1.10277,-2.14553,0.123444,11.6871,18.4982,-10.6081,2.06331,-1.24419,-0.531714,13.8315,4.58656,6.22083,-0.380893,0.0237076,1.18876,2.81733,-11.5049,-5.11112,-0.223026,-0.857814,0.0934803,-4.39804,12.8262,13.1764,4.7144,0.142986,-3.34717,-1.53304,-14.7239,-1.37076,0.809138,-1.41081,1.60301
6.483,-5.00538,28.3476,29.3134,-2.71505,-1.16644,-3.52133,5.51004,2.96352,10.8857,1.10608,-2.18642,0.126959,12.0967,18.0639,-10.8618,2.04211,-1.36745,-0.452387,13.319,4.41651,6.214,-0.398777,0.0397922,1.18356,3.00326,-11.7455,-5.16946,-0.199136,-0.804268,0.0868003,-6.69944,10.7434,13.5871,4.66824,-0.202221,-3.21503,-1.26391,-14.7649,-1.58016,0.821224,-1.39031,1.61408
6.484,-2.96218,28.9755,30.9649,-2.66245,-1.31097,-3.53501,5.46475,3.16314,10.9231,1.1094,-2.22731,0.130474,12.5062,17.6296,-11.1155,2.0209,-1.4907,-0.373059,12.8064,4.24646,6.20718,-0.416661,0.0558767,1.17835,3.18919,-11.986,-5.2278,-0.175247,-0.750722,0.0801203,-9.00084,8.66055,13.9978,4.62208,-0.547427,-3.08289,-0.994789,-14.8058,-1.78956,0.833311,-1.3698,1.62515
6.485,-0.92949,28.6299,29.6279,-2.56568,-1.36587,-3.41295,5.39896,3.25101,10.9501,1.11879,-2.2665,0.137174,12.6471,17.1507,-11.1462,1.96099,-1.6353,-0.274581,12.3901,4.05889,6.22613,-0.421891,0.0562116,1.16119,3.38756,-12.2383,-5.1722,-0.14882,-0.68415,0.0718051,-9.444,7.53864,12.5706,4.13955,-0.640964,-2.83169,-0.758935,-14.8758,-2.00476,0.83836,-1.34871,1.6381
6.486,1.09479,27.5057,25.9002,-2.43358,-1.34906,-3.1823,5.31677,3.24948,10.9687,1.13304,-2.30434,0.146422,12.573,16.6359,-10.9986,1.87012,-1.79697,-0.160781,12.0508,3.85731,6.2657,-0.416997,0.0439468,1.13447,3.59589,-12.4999,-5.02546,-0.120365,-0.607158,0.0621816,-8.40057,7.18546,9.67293,3.30793,-0.533165,-2.48525,-0.549701,-14.969,-2.2246,0.83778,-1.32715,1.65255
6.487,3.11906,26.3815,22.1725,-2.30148,-1.33225,-2.95166,5.23458,3.24795,10.9873,1.1473,-2.34218,0.155669,12.4989,16.1212,-10.8509,1.77925,-1.95863,-0.0469813,11.7114,3.65574,6.30527,-0.412104,0.0316819,1.10776,3.80422,-12.7615,-4.87871,-0.0919098,-0.530167,0.052558,-7.35714,6.83228,6.77529,2.4763,-0.425366,-2.1388,-0.340466,-15.0623,-2.44444,0.8372,-1.30559,1.66699
6.488,5.14334,25.2573,18.4448,-2.16938,-1.31545,-2.72101,5.15239,3.24642,11.0059,1.16155,-2.38002,0.164917,12.4248,15.6065,-10.7033,1.68838,-2.1203,0.0668183,11.3721,3.45416,6.34484,-0.407211,0.0194171,1.08104,4.01255,-13.0232,-4.73197,-0.0634545,-0.453175,0.0429345,-6.31371,6.47909,3.87765,1.64467,-0.317567,-1.79235,-0.131231,-15.1556,-2.66427,0.83662,-1.28403,1.68144
6.489,7.05849,24.0138,14.7273,-2.02995,-1.28869,-2.50145,5.07165,3.25491,11.0285,1.174,-2.41805,0.17395,12.2775,15.1074,-10.5681,1.59459,-2.27386,0.181642,11.059,3.25158,6.36615,-0.401374,0.00772332,1.05278,4.21252,-13.2817,-4.57299,-0.0353655,-0.376598,0.0324521,-5.22273,6.15637,1.41096,0.862983,-0.210222,-1.45674,0.0670713,-15.2497,-2.88177,0.836076,-1.2621,1.69614
6.49,8.10067,21.8162,11.091,-1.83193,-1.18237,-2.37052,5.00253,3.34352,11.0823,1.17204,-2.45766,0.181272,11.544,14.7332,-10.5325,1.47742,-2.3625,0.304654,10.9561,3.04091,6.24131,-0.387993,0.000598157,1.0122,4.34555,-13.5154,-4.31612,-0.010207,-0.303343,0.0150983,-3.75135,6.0773,2.39189,0.48077,-0.106501,-1.20783,0.177917,-15.351,-3.08061,0.83582,-1.23719,1.71283
6.491,9.14285,19.6185,7.45475,-1.63391,-1.07604,-2.2396,4.93341,3.43213,11.1362,1.17007,-2.49728,0.188595,10.8105,14.359,-10.4969,1.36025,-2.45113,0.427667,10.8532,2.83025,6.11647,-0.374612,-0.00652701,0.971631,4.47857,-13.749,-4.05926,0.0149515,-0.230088,-0.00225551,-2.27997,5.99823,3.37282,0.0985558,-0.00277988,-0.958916,0.288763,-15.4523,-3.27944,0.835564,-1.21227,1.72952
6.492,10.185,17.4208,3.8185,-1.43589,-0.96972,-2.10868,4.8643,3.52074,11.19,1.1681,-2.53689,0.195917,10.0771,13.9848,-10.4613,1.24307,-2.53977,0.55068,10.7504,2.61958,5.99163,-0.361231,-0.0136522,0.931057,4.6116,-13.9827,-3.8024,0.04011,-0.156833,-0.0196093,-0.808597,5.91916,4.35375,-0.283658,0.100941,-0.710002,0.399609,-15.5535,-3.47827,0.835309,-1.18736,1.74621
6.493,11.2272,15.2232,0.182246,-1.23787,-0.863396,-1.97776,4.79518,3.60935,11.2439,1.16614,-2.5765,0.203239,9.34358,13.6106,-10.4257,1.1259,-2.62841,0.673693,10.6475,2.40892,5.86679,-0.34785,-0.0207773,0.890484,4.74463,-14.2164,-3.54554,0.0652684,-0.0835787,-0.0369631,0.66278,5.84009,5.33468,-0.665872,0.204662,-0.461088,0.510454,-15.6548,-3.6771,0.835053,-1.16245,1.7629
6.494,11.5444,13.4209,-1.08143,-1.04791,-0.844191,-1.91164,4.7448,3.89152,11.3104,1.15342,-2.61136,0.22578,8.3802,13.1701,-10.3864,1.01956,-2.6192,0.792122,10.5977,2.20585,5.75677,-0.334875,-0.018179,0.850446,4.83878,-14.3713,-3.27531,0.0886465,-0.0168667,-0.0558226,1.57442,5.25906,6.68499,-0.673741,0.250619,-0.354313,0.538408,-15.7733,-3.85535,0.831148,-1.14236,1.77817
6.495,11.4992,11.8165,-1.15883,-0.861993,-0.868547,-1.87792,4.7038,4.27046,11.3832,1.13532,-2.64383,0.25593,7.30186,12.6964,-10.3452,0.91863,-2.56108,0.908259,10.5745,2.00658,5.65417,-0.322103,-0.010719,0.810677,4.91348,-14.4869,-2.9984,0.111134,0.0465738,-0.0754349,2.2062,4.42706,8.22001,-0.494439,0.267695,-0.318607,0.524915,-15.9005,-4.02331,0.825418,-1.12468,1.79274
6.496,11.454,10.212,-1.23622,-0.676071,-0.892903,-1.8442,4.66279,4.64941,11.456,1.11723,-2.67631,0.28608,6.22353,12.2227,-10.304,0.817699,-2.50295,1.0244,10.5513,1.80732,5.55156,-0.309332,-0.003259,0.770908,4.98819,-14.6024,-2.72149,0.133622,0.110014,-0.0950472,2.83797,3.59505,9.75502,-0.315136,0.284771,-0.282902,0.511422,-16.0277,-4.19126,0.819689,-1.10701,1.80731
6.497,11.4087,8.60747,-1.31361,-0.490149,-0.917259,-1.81048,4.62179,5.02836,11.5289,1.09913,-2.70878,0.316229,5.1452,11.7491,-10.2628,0.716769,-2.44482,1.14053,10.5281,1.60805,5.44895,-0.29656,0.00420102,0.731138,5.0629,-14.718,-2.44459,0.15611,0.173455,-0.11466,3.46975,2.76305,11.29,-0.135833,0.301847,-0.247196,0.497929,-16.1548,-4.35922,0.81396,-1.08933,1.82187
6.498,11.073,7.3117,-1.19925,-0.342683,-0.932057,-1.77443,4.59155,5.32728,11.5765,1.08218,-2.73872,0.350373,4.08686,11.2556,-10.1683,0.619589,-2.35498,1.25127,10.4702,1.41737,5.35528,-0.285713,0.0147974,0.69029,5.13131,-14.8177,-2.196,0.178733,0.234074,-0.134957,3.94593,1.94088,12.4196,0.0420829,0.313345,-0.223499,0.477714,-16.2723,-4.4729,0.810508,-1.075,1.83653
6.499,9.72071,7.09647,-0.413729,-0.329812,-0.913403,-1.73022,4.59902,5.34613,11.5359,1.06925,-2.75976,0.398494,3.09849,10.6929,-9.88697,0.535534,-2.15419,1.34312,10.291,1.25674,5.2929,-0.281603,0.036371,0.645668,5.17768,-14.8619,-2.04655,0.201828,0.284818,-0.157651,3.87754,1.15313,12.1303,0.215146,0.305323,-0.241832,0.433975,-16.356,-4.39661,0.815025,-1.07239,1.85151
6.5,8.36838,6.88124,0.371788,-0.31694,-0.894749,-1.68602,4.60648,5.36498,11.4954,1.05631,-2.78081,0.446615,2.11013,10.1301,-9.60565,0.45148,-1.9534,1.43497,10.1118,1.09611,5.23051,-0.277493,0.0579447,0.601046,5.22405,-14.9062,-1.8971,0.224923,0.335561,-0.180346,3.80915,0.365385,11.8409,0.38821,0.297301,-0.260165,0.390235,-16.4397,-4.32032,0.819542,-1.06978,1.86649
6.501,7.01605,6.66601,1.15731,-0.304069,-0.876095,-1.64181,4.61394,5.38383,11.4548,1.04338,-2.80185,0.494736,1.12176,9.5674,-9.32433,0.367426,-1.7526,1.52681,9.93257,0.935478,5.16813,-0.273383,0.0795183,0.556423,5.27042,-14.9504,-1.74764,0.248018,0.386305,-0.20304,3.74076,-0.42236,11.5516,0.561273,0.289278,-0.278498,0.346496,-16.5234,-4.24402,0.824059,-1.06717,1.88146
