Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
2.851,0.756085,14.3256,3.39577,-1.01163,-0.450014,-2.0933,32.4999,-6.61577,-12.5325,-1.24904,-0.170474,-1.96102,4.53362,12.1845,-0.8365,0.463355,-1.10442,-0.972347,13.285,-1.40396,0.599522,-0.108173,-0.269978,-0.795501,4.88576,-8.7621,-7.47334,0.308233,0.620758,-0.800135,4.56623,0.686705,10.9218,-0.436014,-2.25128,-0.217241,-27.0169,-14.6518,2.71702,-0.363087,1.92119,-0.30913
2.852,0.796551,14.4154,3.37763,-1.02067,-0.427354,-2.10441,32.5084,-6.97433,-12.7364,-1.23483,-0.258175,-1.9454,4.62779,12.3313,-0.895444,0.453936,-1.06654,-0.966466,13.2589,-1.39212,0.508239,-0.0920924,-0.255374,-0.805217,5.11652,-8.81424,-7.54078,0.383727,0.654279,-0.763988,4.5448,0.669807,10.9523,-0.444704,-2.29451,-0.196888,-27.1852,-14.577,2.65441,-0.335931,1.90359,-0.220237
2.853,0.837017,14.5053,3.35949,-1.02972,-0.404694,-2.11552,32.5169,-7.33289,-12.9403,-1.22063,-0.345876,-1.92977,4.72197,12.478,-0.954388,0.444517,-1.02866,-0.960584,13.2328,-1.38028,0.416956,-0.0760114,-0.240771,-0.814932,5.34729,-8.86637,-7.60822,0.459221,0.6878,-0.727842,4.52338,0.65291,10.9829,-0.453394,-2.33773,-0.176535,-27.3535,-14.5021,2.59179,-0.308776,1.88599,-0.131345
2.854,0.85599,14.6065,3.32986,-1.03631,-0.382505,-2.12812,32.4849,-7.64237,-13.1036,-1.19595,-0.427531,-1.90368,4.83877,12.5891,-1.03297,0.43243,-0.985355,-0.954749,13.2143,-1.33904,0.378827,-0.0579427,-0.22736,-0.824115,5.61419,-8.89962,-7.46456,0.51786,0.730701,-0.68897,4.4981,0.636117,11.0223,-0.461767,-2.38194,-0.156693,-27.4932,-14.4196,2.49404,-0.286112,1.86831,-0.0468511
2.855,0.864217,14.7135,3.29449,-1.04169,-0.360551,-2.14147,32.4326,-7.9273,-13.2467,-1.16604,-0.506163,-1.87236,4.96688,12.6824,-1.12137,0.419009,-0.939344,-0.948939,13.1997,-1.28312,0.367276,-0.03888,-0.214545,-0.833033,5.89917,-8.92343,-7.21535,0.568071,0.778293,-0.648734,4.4709,0.619376,11.0661,-0.469982,-2.42665,-0.137106,-27.6185,-14.3332,2.37874,-0.265693,1.85059,0.0354432
2.856,0.872444,14.8205,3.25913,-1.04707,-0.338598,-2.15481,32.3803,-8.21223,-13.3897,-1.13614,-0.584795,-1.84104,5.095,12.7757,-1.20978,0.405589,-0.893334,-0.943128,13.185,-1.22719,0.355724,-0.0198173,-0.20173,-0.841951,6.18414,-8.94724,-6.96614,0.618282,0.825885,-0.608499,4.44369,0.602635,11.1099,-0.478196,-2.47136,-0.117518,-27.7438,-14.2468,2.26343,-0.245274,1.83287,0.117737
2.857,0.88067,14.9275,3.22376,-1.05245,-0.316644,-2.16815,32.328,-8.49716,-13.5328,-1.10623,-0.663426,-1.80972,5.22311,12.8691,-1.29818,0.392168,-0.847323,-0.937317,13.1703,-1.17126,0.344173,-0.000754649,-0.188916,-0.85087,6.46912,-8.97104,-6.71694,0.668493,0.873477,-0.568263,4.41649,0.585894,11.1538,-0.486411,-2.51606,-0.0979311,-27.8691,-14.1604,2.14812,-0.224856,1.81514,0.200032
2.858,0.885841,15.035,3.18267,-1.058,-0.295437,-2.18185,32.2698,-8.74076,-13.634,-1.07284,-0.748275,-1.77175,5.34823,12.9445,-1.3819,0.378663,-0.800556,-0.931754,13.1492,-1.13284,0.343135,0.0193961,-0.179368,-0.857455,6.74175,-8.99863,-6.42995,0.712126,0.915752,-0.528315,4.39058,0.560548,11.1933,-0.495587,-2.56142,-0.0785353,-27.9882,-14.0663,2.02631,-0.205812,1.7982,0.282436
2.859,0.880318,15.1444,3.12155,-1.06419,-0.276843,-2.19678,32.191,-8.83968,-13.5885,-1.02726,-0.854881,-1.71051,5.46287,12.9573,-1.44923,0.364862,-0.751145,-0.927061,13.1053,-1.1557,0.378895,0.0433553,-0.181257,-0.855875,6.97118,-9.03942,-6.01074,0.732736,0.93942,-0.489371,4.36923,0.505088,11.218,-0.508126,-2.60902,-0.0598099,-28.0855,-13.9451,1.88176,-0.191584,1.78397,0.365224
2.86,0.874794,15.2538,3.06043,-1.07038,-0.25825,-2.21171,32.1123,-8.9386,-13.5431,-0.981677,-0.961488,-1.64927,5.57751,12.9701,-1.51656,0.351061,-0.701734,-0.922367,13.0614,-1.17856,0.414656,0.0673145,-0.183145,-0.854295,7.20061,-9.08021,-5.59153,0.753346,0.963088,-0.450427,4.34788,0.449627,11.2427,-0.520665,-2.65662,-0.0410845,-28.1827,-13.8238,1.7372,-0.177355,1.76975,0.448013
2.861,0.869271,15.3632,2.99931,-1.07656,-0.239657,-2.22664,32.0335,-9.03752,-13.4976,-0.936095,-1.06809,-1.58803,5.69214,12.9829,-1.58388,0.337261,-0.652323,-0.917674,13.0175,-1.20142,0.450416,0.0912736,-0.185034,-0.852715,7.43004,-9.12101,-5.17232,0.773955,0.986756,-0.411483,4.32653,0.394166,11.2673,-0.533204,-2.70423,-0.0223591,-28.28,-13.7026,1.59265,-0.163126,1.75552,0.530802
2.862,0.863747,15.4726,2.93819,-1.08275,-0.221064,-2.24158,31.9547,-9.13644,-13.4522,-0.890513,-1.1747,-1.52679,5.80678,12.9957,-1.65121,0.32346,-0.602912,-0.912981,12.9737,-1.22428,0.486177,0.115233,-0.186922,-0.851135,7.65947,-9.1618,-4.75311,0.794565,1.01042,-0.372539,4.30518,0.338705,11.292,-0.545743,-2.75183,-0.00363369,-28.3772,-13.5814,1.4481,-0.148897,1.7413,0.61359
2.863,0.858999,15.5764,2.84592,-1.09075,-0.208749,-2.25485,31.9167,-9.14637,-13.3163,-0.853376,-1.30112,-1.45866,5.90925,12.9855,-1.70354,0.310362,-0.55614,-0.909942,12.9879,-1.06697,0.336931,0.133956,-0.166992,-0.853786,7.82328,-9.24818,-4.32865,0.789123,1.00844,-0.340328,4.28828,0.276816,11.2959,-0.56273,-2.79922,0.0130595,-28.406,-13.4384,1.32858,-0.135584,1.72443,0.698471
2.864,0.854472,15.6787,2.74474,-1.09927,-0.198229,-2.26766,31.8904,-9.13088,-13.1546,-0.818652,-1.43321,-1.38855,6.00824,12.9686,-1.75158,0.297465,-0.510121,-0.907375,13.0189,-0.858189,0.134826,0.151184,-0.140828,-0.857646,7.96834,-9.34759,-3.90269,0.776237,0.999118,-0.310042,4.27267,0.21309,11.2939,-0.580988,-2.84656,0.0291721,-28.4152,-13.2892,1.21623,-0.122534,1.7068,0.783949
2.865,0.849944,15.781,2.64357,-1.1078,-0.187709,-2.28046,31.864,-9.11539,-12.9929,-0.783928,-1.56529,-1.31845,6.10723,12.9518,-1.79962,0.284568,-0.464102,-0.904809,13.0498,-0.649403,-0.0672782,0.168412,-0.114665,-0.861506,8.11341,-9.447,-3.47673,0.76335,0.9898,-0.279756,4.25705,0.149363,11.2918,-0.599246,-2.89389,0.0452848,-28.4244,-13.1399,1.10387,-0.109484,1.68917,0.869427
2.866,0.845417,15.8833,2.54239,-1.11632,-0.177189,-2.29327,31.8376,-9.09989,-12.8311,-0.749204,-1.69737,-1.24835,6.20622,12.935,-1.84767,0.271671,-0.418083,-0.902242,13.0807,-0.440617,-0.269383,0.185639,-0.0885009,-0.865365,8.25847,-9.5464,-3.05077,0.750464,0.980482,-0.24947,4.24143,0.0856374,11.2898,-0.617504,-2.94122,0.0613974,-28.4337,-12.9907,0.99152,-0.0964332,1.67154,0.954905
2.867,0.821538,15.9852,2.42481,-1.12414,-0.167983,-2.30569,31.8299,-9.03201,-12.6813,-0.720387,-1.82168,-1.18275,6.29289,12.9152,-1.86928,0.258796,-0.373445,-0.899496,13.1061,-0.295752,-0.360209,0.20236,-0.0661366,-0.866944,8.34802,-9.62502,-2.67097,0.727486,0.964754,-0.222543,4.23112,0.0162223,11.285,-0.636159,-2.99056,0.0765798,-28.406,-12.8643,0.900002,-0.0822836,1.65186,1.04042
2.868,0.758956,16.0864,2.2744,-1.13055,-0.161407,-2.31735,31.8595,-8.85933,-12.5553,-0.703383,-1.93043,-1.12616,6.35491,12.8895,-1.83801,0.245964,-0.331569,-0.896389,13.1207,-0.278727,-0.228479,0.218066,-0.0513711,-0.863961,8.32653,-9.66206,-2.3835,0.684325,0.936206,-0.202333,4.23144,-0.0645709,11.2744,-0.655609,-3.0439,0.0899021,-28.3045,-12.7835,0.850157,-0.0659356,1.62808,1.12602
2.869,0.696373,16.1877,2.12399,-1.13696,-0.154831,-2.32901,31.889,-8.68666,-12.4293,-0.68638,-2.03918,-1.06958,6.41693,12.8638,-1.80675,0.233131,-0.289692,-0.893282,13.1353,-0.261702,-0.0967484,0.233773,-0.0366057,-0.860978,8.30504,-9.69911,-2.09602,0.641163,0.907658,-0.182123,4.23176,-0.145364,11.2638,-0.675059,-3.09723,0.103224,-28.203,-12.7027,0.800313,-0.0495877,1.60431,1.21162
2.87,0.633791,16.2889,1.97358,-1.14337,-0.148255,-2.34067,31.9186,-8.51399,-12.3033,-0.669377,-2.14794,-1.013,6.47895,12.8381,-1.77549,0.220299,-0.247816,-0.890176,13.1498,-0.244678,0.0349819,0.249479,-0.0218403,-0.857995,8.28355,-9.73615,-1.80854,0.598001,0.87911,-0.161912,4.23207,-0.226157,11.2532,-0.694509,-3.15057,0.116547,-28.1016,-12.622,0.750469,-0.0332397,1.58053,1.29722
2.871,0.571208,16.3902,1.82317,-1.14978,-0.141679,-2.35233,31.9481,-8.34132,-12.1773,-0.652374,-2.25669,-0.956412,6.54097,12.8124,-1.74423,0.207467,-0.205939,-0.887069,13.1644,-0.227653,0.166712,0.265186,-0.0070749,-0.855011,8.26206,-9.7732,-1.52106,0.55484,0.850562,-0.141702,4.23239,-0.30695,11.2426,-0.713959,-3.20391,0.129869,-28.0001,-12.5412,0.700624,-0.0168917,1.55676,1.38282
2.872,0.524176,16.4557,1.68806,-1.15692,-0.137359,-2.36693,31.9552,-8.0667,-11.9902,-0.627309,-2.32498,-0.907317,6.58631,12.7992,-1.71344,0.195045,-0.178025,-0.880231,13.1316,-0.21149,0.175897,0.275395,0.00255636,-0.846608,8.05504,-9.77992,-1.42513,0.491156,0.827893,-0.128471,4.23727,-0.414682,11.2477,-0.735409,-3.25856,0.138638,-27.8843,-12.4687,0.703759,-0.00017923,1.53437,1.46738
2.873,0.479087,16.5169,1.55487,-1.16415,-0.133321,-2.38189,31.9595,-7.77935,-11.7955,-0.601236,-2.38821,-0.859158,6.62957,12.7876,-1.6827,0.182675,-0.151855,-0.872926,13.0928,-0.195434,0.169763,0.284918,0.0115458,-0.837527,7.82483,-9.78285,-1.35315,0.424907,0.80596,-0.116111,4.24271,-0.525782,11.2548,-0.757109,-3.31337,0.146837,-27.7666,-12.3971,0.713515,0.0165788,1.51216,1.55181
2.874,0.433998,16.578,1.42168,-1.17139,-0.129283,-2.39685,31.9637,-7.49199,-11.6007,-0.575164,-2.45144,-0.810998,6.67283,12.7761,-1.65197,0.170304,-0.125686,-0.865621,13.0541,-0.179378,0.16363,0.294441,0.0205353,-0.828447,7.59461,-9.78579,-1.28118,0.358658,0.784027,-0.103752,4.24816,-0.636881,11.2618,-0.77881,-3.36818,0.155037,-27.649,-12.3256,0.723272,0.0333369,1.48995,1.63624
2.875,0.38891,16.6391,1.28848,-1.17862,-0.125244,-2.41181,31.968,-7.20464,-11.406,-0.549091,-2.51467,-0.762839,6.71608,12.7645,-1.62124,0.157934,-0.0995165,-0.858315,13.0154,-0.163322,0.157496,0.303964,0.0295248,-0.819366,7.3644,-9.78872,-1.2092,0.292409,0.762093,-0.0913925,4.25361,-0.747981,11.2689,-0.80051,-3.423,0.163237,-27.5314,-12.2541,0.733028,0.050095,1.46774,1.72067
2.876,0.361165,16.6994,1.15678,-1.18564,-0.125103,-2.42721,31.9607,-6.94494,-11.1897,-0.519089,-2.56062,-0.713161,6.76692,12.7607,-1.5477,0.144432,-0.0772069,-0.85144,12.9992,-0.133104,0.149044,0.307928,0.0406764,-0.810714,7.09183,-9.76506,-1.27249,0.221998,0.757973,-0.0831946,4.25474,-0.840975,11.2797,-0.825159,-3.47903,0.170588,-27.3704,-12.195,0.751819,0.0668659,1.44895,1.80346
2.877,0.355102,16.7588,1.02694,-1.19239,-0.129831,-2.44315,31.9388,-6.71981,-10.9464,-0.484175,-2.58496,-0.661583,6.82722,12.7666,-1.42065,0.129516,-0.0597223,-0.845102,13.0114,-0.0851841,0.137694,0.304944,0.0545307,-0.802597,6.76631,-9.70815,-1.50488,0.146384,0.776119,-0.0801988,4.25049,-0.911339,11.2953,-0.853494,-3.53657,0.176879,-27.155,-12.1515,0.781904,0.0836529,1.43443,1.8842
2.878,0.349039,16.8181,0.897106,-1.19914,-0.134559,-2.45909,31.917,-6.49468,-10.703,-0.449262,-2.6093,-0.610005,6.88752,12.7725,-1.29359,0.114599,-0.0422376,-0.838763,13.0236,-0.0372642,0.126343,0.301961,0.0683849,-0.794481,6.44079,-9.65125,-1.73727,0.0707706,0.794265,-0.0772029,4.24624,-0.981703,11.3108,-0.881829,-3.59412,0.18317,-26.9397,-12.108,0.811988,0.10044,1.41992,1.96493
2.879,0.342975,16.8774,0.767269,-1.2059,-0.139288,-2.47503,31.8951,-6.26955,-10.4597,-0.414348,-2.63364,-0.558427,6.94782,12.7784,-1.16654,0.0996831,-0.0247529,-0.832425,13.0357,0.0106556,0.114993,0.298977,0.0822392,-0.786365,6.11527,-9.59434,-1.96966,-0.00484307,0.812411,-0.074207,4.24198,-1.05207,11.3263,-0.910164,-3.65167,0.189461,-26.7243,-12.0644,0.842073,0.117227,1.40541,2.04567
2.88,0.336912,16.9368,0.637432,-1.21265,-0.144016,-2.49096,31.8733,-6.04442,-10.2163,-0.379434,-2.65797,-0.506849,7.00812,12.7843,-1.03948,0.0847669,-0.0072682,-0.826087,13.0479,0.0585755,0.103642,0.295993,0.0960934,-0.778249,5.78975,-9.53744,-2.20205,-0.0804568,0.830556,-0.0712111,4.23773,-1.12243,11.3418,-0.938499,-3.70922,0.195752,-26.509,-12.0209,0.872157,0.134014,1.3909,2.12641
2.881,0.337947,16.9948,0.509618,-1.22019,-0.156297,-2.50617,31.8832,-5.93448,-10.0259,-0.401097,-2.66791,-0.456699,7.05953,12.7749,-0.922644,0.0711712,-0.00187579,-0.823095,13.0205,0.119531,0.0114679,0.291842,0.10943,-0.763886,5.36352,-9.44945,-2.76531,-0.141817,0.934562,-0.0724193,4.22157,-1.13726,11.3446,-0.969159,-3.77125,0.199313,-26.1323,-12.0881,0.882398,0.147055,1.38357,2.19819
2.882,0.338981,17.0528,0.381803,-1.22773,-0.168577,-2.52137,31.8932,-5.82454,-9.83554,-0.422759,-2.67785,-0.40655,7.11095,12.7655,-0.805803,0.0575756,0.00351663,-0.820103,12.9932,0.180487,-0.0807067,0.28769,0.122766,-0.749523,4.93728,-9.36146,-3.32857,-0.203177,1.03857,-0.0736275,4.20541,-1.15208,11.3473,-0.999818,-3.83327,0.202874,-25.7557,-12.1552,0.892639,0.160095,1.37624,2.26998
2.883,0.340015,17.1108,0.253988,-1.23526,-0.180858,-2.53658,31.9032,-5.71461,-9.64514,-0.444421,-2.68778,-0.3564,7.16236,12.7562,-0.688962,0.0439799,0.00890904,-0.817112,12.9658,0.241442,-0.172881,0.283539,0.136103,-0.735159,4.51105,-9.27348,-3.89184,-0.264538,1.14257,-0.0748358,4.18925,-1.16691,11.3501,-1.03048,-3.89529,0.206436,-25.3791,-12.2223,0.90288,0.173136,1.36891,2.34177
2.884,0.34105,17.1689,0.126174,-1.2428,-0.193138,-2.55178,31.9132,-5.60467,-9.45475,-0.466084,-2.69772,-0.306251,7.21377,12.7468,-0.572121,0.0303843,0.0143015,-0.81412,12.9384,0.302398,-0.265056,0.279388,0.149439,-0.720796,4.08482,-9.18549,-4.4551,-0.325898,1.24658,-0.076044,4.17309,-1.18173,11.3529,-1.06114,-3.95731,0.209997,-25.0024,-12.2895,0.91312,0.186177,1.36158,2.41356
2.885,0.332892,17.2094,0.0235133,-1.2488,-0.209672,-2.5677,31.9885,-5.35622,-9.43806,-0.525154,-2.69889,-0.24206,7.28113,12.7211,-0.444163,0.017869,0.0144887,-0.805745,12.9386,0.373322,-0.350995,0.275586,0.165644,-0.707861,3.68247,-9.1134,-4.96231,-0.349645,1.38098,-0.0760897,4.15427,-1.20215,11.3486,-1.09471,-4.02084,0.211559,-24.5009,-12.4185,0.905573,0.199148,1.36559,2.47958
2.886,0.317381,17.2359,-0.059024,-1.25357,-0.229609,-2.58419,32.1162,-4.99696,-9.56031,-0.614151,-2.69305,-0.166636,7.36124,12.6823,-0.307312,0.00621792,0.0105119,-0.793063,12.9609,0.45222,-0.431946,0.272064,0.184143,-0.696068,3.29923,-9.05403,-5.42468,-0.343302,1.5397,-0.0752055,4.13333,-1.22703,11.3386,-1.13062,-4.08558,0.211522,-23.8995,-12.5971,0.883794,0.212063,1.37866,2.54097
2.887,0.301869,17.2624,-0.141561,-1.25834,-0.249546,-2.60067,32.2438,-4.6377,-9.68257,-0.703149,-2.68721,-0.0912126,7.44136,12.6436,-0.17046,-0.00543313,0.00653508,-0.78038,12.9831,0.531119,-0.512897,0.268543,0.202642,-0.684275,2.91599,-8.99465,-5.88705,-0.336958,1.69842,-0.0743212,4.11238,-1.25191,11.3286,-1.16653,-4.15032,0.211485,-23.298,-12.7756,0.862015,0.224978,1.39174,2.60237
2.888,0.286358,17.2889,-0.224098,-1.26311,-0.269484,-2.61716,32.3715,-4.27845,-9.80482,-0.792146,-2.68137,-0.015789,7.52147,12.6048,-0.0336088,-0.0170842,0.00255826,-0.767698,13.0053,0.610017,-0.593849,0.265021,0.221141,-0.672482,2.53274,-8.93528,-6.34942,-0.330615,1.85714,-0.073437,4.09143,-1.27679,11.3187,-1.20244,-4.21506,0.211448,-22.6966,-12.9542,0.840237,0.237893,1.40482,2.66377
2.889,0.270842,17.3158,-0.30299,-1.26746,-0.290331,-2.63385,32.4635,-3.88261,-9.89945,-0.880161,-2.67439,0.0669389,7.60056,12.5683,0.10159,-0.0286821,-0.00191903,-0.755375,13.0277,0.685599,-0.663971,0.262575,0.239336,-0.660584,2.14315,-8.86786,-6.72243,-0.31338,2.00969,-0.070695,4.07146,-1.30522,11.3093,-1.23901,-4.28047,0.211139,-22.0516,-13.1207,0.792218,0.253703,1.42875,2.72615
2.89,0.255287,17.346,-0.352713,-1.26848,-0.31846,-2.65222,32.27,-3.19411,-9.77302,-0.960322,-2.65834,0.208102,7.67145,12.5496,0.223563,-0.0398551,-0.0104,-0.745921,13.0512,0.734653,-0.647458,0.268729,0.255096,-0.647844,1.70279,-8.73611,-6.38054,-0.209014,2.11288,-0.0530912,4.05922,-1.36202,11.3047,-1.28086,-4.35131,0.208653,-21.0585,-13.1906,0.534274,0.292673,1.53959,2.79638
2.891,0.239731,17.3761,-0.402437,-1.2695,-0.346589,-2.67059,32.0766,-2.50561,-9.64659,-1.04048,-2.64229,0.349265,7.74234,12.5309,0.345537,-0.0510281,-0.018881,-0.736467,13.0747,0.783706,-0.630946,0.274884,0.270857,-0.635104,1.26242,-8.60435,-6.03866,-0.104649,2.21607,-0.0354874,4.04699,-1.41883,11.3001,-1.32272,-4.42215,0.206167,-20.0655,-13.2606,0.276331,0.331642,1.65042,2.86662
2.892,0.224176,17.4063,-0.45216,-1.27051,-0.374718,-2.68895,31.8831,-1.81711,-9.52017,-1.12064,-2.62623,0.490428,7.81323,12.5122,0.467511,-0.0622011,-0.027362,-0.727014,13.0982,0.832759,-0.614434,0.281039,0.286618,-0.622364,0.822058,-8.4726,-5.69677,-0.000283279,2.31925,-0.0178836,4.03475,-1.47563,11.2954,-1.36457,-4.49298,0.203681,-19.0725,-13.3306,0.0183872,0.370611,1.76125,2.93685
2.893,0.208621,17.4365,-0.501883,-1.27153,-0.402846,-2.70732,31.6896,-1.12862,-9.39374,-1.20081,-2.61018,0.631592,7.88412,12.4935,0.589485,-0.0733741,-0.035843,-0.71756,13.1218,0.881813,-0.597922,0.287193,0.302379,-0.609624,0.381694,-8.34084,-5.35489,0.104082,2.42244,-0.000279835,4.02251,-1.53243,11.2908,-1.40642,-4.56382,0.201195,-18.0794,-13.4006,-0.239556,0.409581,1.87209,3.00708
2.894,0.219658,17.482,-0.531853,-1.27307,-0.436033,-2.72636,29.9766,-1.03755,-8.83822,-1.25015,-2.53124,0.685792,7.96536,12.4637,0.707972,-0.0885562,-0.0478059,-0.708772,13.1114,0.92141,-0.365088,0.309002,0.307915,-0.59971,0.0239124,-8.09808,-4.59302,0.256751,2.43465,0.0449605,4.02796,-1.58059,11.2854,-1.44933,-4.6353,0.196768,-16.3075,-13.4185,-1.4591,0.482323,2.19038,3.09792
2.895,0.243991,17.5353,-0.551947,-1.27487,-0.47175,-2.74573,27.5038,-1.2452,-8.06815,-1.28409,-2.42087,0.696511,8.05177,12.4284,0.824717,-0.105743,-0.0615098,-0.700317,13.0841,0.95628,-0.024092,0.338637,0.308338,-0.591208,-0.292578,-7.79981,-3.62115,0.433572,2.40138,0.104019,4.04224,-1.62444,11.2795,-1.49276,-4.70709,0.19137,-14.146,-13.4104,-3.15946,0.571951,2.61241,3.19907
2.896,0.268323,17.5885,-0.57204,-1.27668,-0.507466,-2.7651,25.031,-1.45284,-7.29808,-1.31802,-2.31049,0.70723,8.13818,12.393,0.941462,-0.12293,-0.0752137,-0.691862,13.0568,0.99115,0.316904,0.368273,0.308761,-0.582707,-0.609068,-7.50154,-2.64929,0.610393,2.3681,0.163078,4.05652,-1.66828,11.2737,-1.53619,-4.77888,0.185972,-11.9846,-13.4023,-4.85981,0.661579,3.03444,3.30022
2.897,0.292656,17.6417,-0.592133,-1.27848,-0.543182,-2.78447,22.5582,-1.66049,-6.52801,-1.35196,-2.20012,0.717949,8.22459,12.3576,1.05821,-0.140116,-0.0889176,-0.683407,13.0296,1.02602,0.657899,0.397908,0.309184,-0.574205,-0.925558,-7.20327,-1.67742,0.787213,2.33483,0.222136,4.0708,-1.71212,11.2678,-1.57962,-4.85068,0.180574,-9.82317,-13.3942,-6.56016,0.751207,3.45647,3.40137
2.898,0.333766,17.6973,-0.588451,-1.28029,-0.580682,-2.80376,19.4701,-1.92448,-5.79486,-1.33083,-2.04722,0.732961,8.31635,12.3147,1.16269,-0.157327,-0.104672,-0.675284,13.0253,1.03679,1.16522,0.439358,0.302092,-0.568744,-1.135,-6.93565,-0.722208,0.965722,2.2881,0.291606,4.07784,-1.7501,11.2749,-1.62336,-4.92398,0.174957,-7.17339,-13.5714,-8.46196,0.831879,3.88987,3.49232
2.899,0.433597,17.761,-0.501556,-1.28211,-0.624428,-2.82276,14.2282,-2.38569,-5.19089,-1.11695,-1.74549,0.762994,8.42683,12.2454,1.22426,-0.174623,-0.127601,-0.668323,13.1016,0.963199,2.2547,0.522155,0.268693,-0.573922,-0.969759,-6.7753,0.174722,1.15014,2.19428,0.397513,4.05952,-1.76758,11.3272,-1.66823,-5.00256,0.168573,-2.81438,-14.3967,-11.0688,0.881209,4.36307,3.5476
2.9,0.533428,17.8247,-0.41466,-1.28393,-0.668174,-2.84175,8.98633,-2.84689,-4.58691,-0.903073,-1.44377,0.793028,8.53731,12.1761,1.28583,-0.191919,-0.150531,-0.661363,13.1778,0.88961,3.34418,0.604953,0.235294,-0.5791,-0.80452,-6.61495,1.07165,1.33456,2.10047,0.503421,4.0412,-1.78505,11.3795,-1.71309,-5.08115,0.162189,1.54463,-15.222,-13.6757,0.930539,4.83628,3.60288
2.901,0.63326,17.8884,-0.327764,-1.28575,-0.71192,-2.86075,3.74448,-3.30809,-3.98294,-0.689196,-1.14204,0.823062,8.64779,12.1068,1.3474,-0.209214,-0.173461,-0.654402,13.2541,0.816021,4.43366,0.68775,0.201896,-0.584278,-0.639282,-6.4546,1.96858,1.51898,2.00665,0.609329,4.02288,-1.80252,11.4318,-1.75795,-5.15974,0.155806,5.90365,-16.0474,-16.2826,0.97987,5.30948,3.65816
2.902,0.733091,17.9521,-0.240869,-1.28757,-0.755666,-2.87975,-1.49738,-3.7693,-3.37897,-0.475318,-0.840315,0.853095,8.75827,12.0375,1.40896,-0.22651,-0.196391,-0.647442,13.3304,0.742433,5.52313,0.770548,0.168497,-0.589455,-0.474043,-6.29424,2.86551,1.7034,1.91283,0.715236,4.00457,-1.82,11.4841,-1.80281,-5.23832,0.149422,10.2627,-16.8727,-18.8895,1.0292,5.78269,3.71344
2.903,0.843768,18.0582,-0.0230459,-1.2964,-0.80855,-2.89672,-9.34194,-2.22454,6.07322,-0.0389041,-1.6511,1.39019,8.82216,11.9495,1.36705,-0.25353,-0.224683,-0.649319,13.6236,0.53163,6.44402,0.827914,0.108578,-0.61248,0.012734,-6.42561,3.14878,1.76992,1.90945,0.847,3.95406,-1.82704,11.5995,-1.84795,-5.32271,0.13876,17.7645,-18.8793,-14.9929,0.976431,5.32156,3.60958
2.904,0.957543,18.1764,0.232184,-1.30722,-0.864046,-2.91311,-17.9301,-0.106651,18.0535,0.461091,-2.77974,2.07215,8.87273,11.856,1.29556,-0.283328,-0.254509,-0.653721,13.9787,0.281624,7.31675,0.878015,0.0410821,-0.640604,0.591379,-6.64031,3.25671,1.80276,1.93191,0.986152,3.89436,-1.8311,11.7329,-1.89318,-5.40875,0.126876,26.1643,-21.2234,-9.23824,0.894492,4.59348,3.46024
2.905,1.07132,18.2946,0.487415,-1.31805,-0.919541,-2.9295,-26.5183,2.01124,30.0337,0.961086,-3.90838,2.75411,8.9233,11.7625,1.22407,-0.313126,-0.284334,-0.658123,14.3339,0.0316172,8.18947,0.928116,-0.0264141,-0.668728,1.17002,-6.85502,3.36465,1.8356,1.95436,1.1253,3.83466,-1.83516,11.8663,-1.9384,-5.49479,0.114992,34.5642,-23.5674,-3.48356,0.812552,3.8654,3.31091
2.906,1.18509,18.4129,0.742645,-1.32888,-0.975036,-2.94588,-35.1065,4.12913,42.014,1.46108,-5.03702,3.43608,8.97387,11.6691,1.15258,-0.342924,-0.314159,-0.662526,14.689,-0.218389,9.06219,0.978217,-0.0939103,-0.696851,1.74867,-7.06973,3.47258,1.86845,1.97682,1.26446,3.77496,-1.83923,11.9997,-1.98363,-5.58084,0.103108,42.964,-25.9115,2.27113,0.730613,3.13732,3.16158
2.907,1.29189,18.5652,0.968187,-1.34684,-1.0287,-2.95897,-42.0446,5.96079,49.3482,1.52011,-6.11087,4.14486,9.03784,11.6007,1.14097,-0.368306,-0.348571,-0.667,15.0734,-0.434391,9.42126,1.00883,-0.157342,-0.728035,2.31241,-7.56737,3.54687,1.84147,2.04421,1.40375,3.758,-1.81896,12.0676,-2.01279,-5.67289,0.089989,48.8866,-27.8649,8.19982,0.655152,2.25433,2.98269
