Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
3.985,15.8284,16.3054,-8.79166,-1.80406,-0.545607,-2.91751,7.2716,-15.9066,12.1889,-1.32216,0.628899,0.983489,3.49971,10.5335,-3.0049,-1.31403,-1.86068,1.92031,7.38366,6.09114,6.63067,0.249871,-0.0535828,-0.390157,-14.8734,-8.97593,-6.0664,-1.30322,0.716899,1.31999,14.1142,-16.1731,19.5034,-6.52636,-11.6811,-3.35574,-6.02837,-9.87899,-1.27157,-0.28265,2.01833,2.20558
3.986,13.9274,16.1969,-8.37372,-1.8517,-0.553341,-2.93802,9.70454,-14.8565,11.7564,-1.40849,0.665032,0.873332,3.1619,10.1676,-3.33364,-1.30133,-1.8399,1.98432,7.32467,6.12593,6.55025,0.210456,-0.0384472,-0.374125,-14.4445,-9.6124,-5.90912,-1.30849,0.582561,1.31241,15.2706,-16.5531,18.5162,-6.50065,-11.2533,-3.06253,-7.3025,-10.035,-1.19997,-0.312792,2.11681,2.2054
3.987,11.7865,16.1426,-8.06527,-1.91143,-0.56925,-2.97713,11.591,-13.1039,11.2785,-1.49073,0.688071,0.773415,2.88476,9.82508,-3.60269,-1.28801,-1.82824,2.04404,7.26878,6.12261,6.49474,0.173894,-0.021599,-0.361117,-14.0505,-10.1246,-5.81615,-1.29912,0.449239,1.30474,17.0574,-17.4642,18.3772,-6.48997,-10.7644,-2.77339,-8.1614,-10.3414,-0.992087,-0.324634,2.15966,2.21753
3.988,9.16604,16.1968,-7.97579,-1.99533,-0.601512,-3.05345,12.3847,-9.94628,10.7099,-1.56481,0.684919,0.693979,2.72895,9.52944,-3.75236,-1.27348,-1.83479,2.09516,7.21908,6.04308,6.48905,0.143035,-0.00132571,-0.354155,-13.7262,-10.3881,-5.8518,-1.26046,0.317948,1.2969,20.1055,-19.4375,19.9346,-6.50938,-10.1533,-2.4924,-8.18984,-10.9487,-0.511631,-0.299876,2.09127,2.25428
3.989,6.54553,16.251,-7.88631,-2.07923,-0.633774,-3.12976,13.1783,-6.78862,10.1413,-1.63889,0.681768,0.614544,2.57314,9.2338,-3.90203,-1.25895,-1.84135,2.14629,7.16939,5.96354,6.48337,0.112176,0.0189475,-0.347193,-13.4019,-10.6516,-5.88744,-1.22181,0.186658,1.28906,23.1535,-21.4108,21.492,-6.52879,-9.5421,-2.21142,-8.21828,-11.556,-0.0311756,-0.275118,2.02287,2.29103
3.99,3.92502,16.3052,-7.79683,-2.16314,-0.666036,-3.20608,13.9719,-3.63097,9.57275,-1.71297,0.678617,0.535108,2.41734,8.93816,-4.05169,-1.24441,-1.8479,2.19742,7.11969,5.88401,6.47768,0.0813166,0.0392208,-0.340231,-13.0776,-10.9151,-5.92309,-1.18315,0.0553676,1.28122,26.2015,-23.3841,23.0494,-6.5482,-8.93095,-1.93043,-8.24672,-12.1633,0.44928,-0.25036,1.95448,2.32778
3.991,1.30452,16.3594,-7.70735,-2.24704,-0.698298,-3.2824,14.7656,-0.473315,9.00418,-1.78705,0.675466,0.455672,2.26153,8.64252,-4.20136,-1.22988,-1.85446,2.24855,7.07,5.80447,6.472,0.0504576,0.059494,-0.333269,-12.7533,-11.1786,-5.95874,-1.14449,-0.0759227,1.27338,29.2495,-25.3575,24.6067,-6.56761,-8.3198,-1.64945,-8.27516,-12.7706,0.929736,-0.225602,1.88609,2.36454
3.992,-1.20939,16.5336,-8.55468,-2.24776,-0.665027,-3.37278,13.9577,2.51849,8.72135,-1.75107,0.639912,0.497683,2.26346,8.51913,-4.24133,-1.21398,-1.87964,2.29201,7.0939,5.69207,6.44649,0.0247294,0.0740114,-0.333153,-12.2857,-11.3615,-6.12271,-1.09004,-0.187706,1.2537,32.9938,-28.0353,27.4984,-6.5498,-7.5236,-1.5262,-7.87392,-13.3368,1.09719,-0.172743,1.73119,2.38271
3.993,-3.70998,16.7228,-9.51912,-2.23809,-0.623564,-3.46493,12.9496,5.48957,8.47424,-1.70135,0.600307,0.554874,2.2851,8.41728,-4.26759,-1.19791,-1.90716,2.33453,7.127,5.57556,6.41851,-0.00035752,0.0878092,-0.333891,-11.8001,-11.5344,-6.30272,-1.03362,-0.297051,1.23254,36.8252,-30.8011,30.5568,-6.52733,-6.70428,-1.42266,-7.41896,-13.8979,1.22551,-0.116371,1.56548,2.39855
3.994,-6.21056,16.912,-10.4836,-2.22841,-0.582101,-3.55707,11.9415,8.46065,8.22713,-1.65162,0.560702,0.612064,2.30675,8.31542,-4.29384,-1.18184,-1.93468,2.37704,7.1601,5.45905,6.39053,-0.0254444,0.101607,-0.33463,-11.3146,-11.7072,-6.48273,-0.977203,-0.406397,1.21139,40.6566,-33.567,33.6152,-6.50487,-5.88496,-1.31913,-6.96401,-14.4591,1.35383,-0.0599996,1.39976,2.4144
3.995,-8.71115,17.1012,-11.448,-2.21874,-0.540639,-3.64921,10.9334,11.4317,7.98002,-1.60189,0.521097,0.669255,2.32839,8.21357,-4.3201,-1.16576,-1.96219,2.41955,7.1932,5.34254,6.36254,-0.0505313,0.115405,-0.335369,-10.8291,-11.88,-6.66274,-0.920783,-0.515742,1.19023,44.488,-36.3328,36.6736,-6.48241,-5.06564,-1.21559,-6.50906,-15.0202,1.48216,-0.00362794,1.23405,2.43025
3.996,-10.6496,17.2381,-12.9423,-2.15513,-0.389568,-3.71277,9.8734,13.2251,7.83609,-1.51544,0.480871,0.714395,2.45361,8.21637,-4.2088,-1.14739,-1.99203,2.4639,7.25113,5.25527,6.33355,-0.0716163,0.126414,-0.337407,-10.3434,-12.002,-6.76013,-0.872066,-0.592359,1.16202,47.7118,-38.1556,38.9505,-6.13718,-4.17215,-1.26427,-6.24593,-15.3387,1.39621,0.048759,1.08198,2.4305
3.997,-11.8855,17.3096,-15.0991,-2.02412,-0.101488,-3.74059,8.74855,13.5463,7.82114,-1.38308,0.439868,0.74447,2.70828,8.35,-3.92553,-1.12614,-2.02475,2.51055,7.34009,5.20456,6.30329,-0.0876989,0.133937,-0.341068,-9.85756,-12.0605,-6.75425,-0.832977,-0.628066,1.125,50.1761,-38.7995,40.2504,-5.38849,-3.18594,-1.50321,-6.2226,-15.3539,1.04244,0.0961649,0.946963,2.41126
3.998,-13.1214,17.3812,-17.2558,-1.8931,0.186591,-3.76842,7.62369,13.8675,7.80618,-1.25073,0.398865,0.774544,2.96296,8.48362,-3.64227,-1.1049,-2.05747,2.55721,7.42905,5.15385,6.27304,-0.103782,0.141459,-0.344729,-9.37174,-12.119,-6.74837,-0.793889,-0.663774,1.08797,52.6404,-39.4433,41.5504,-4.6398,-2.19974,-1.74215,-6.19927,-15.3691,0.688663,0.143571,0.811945,2.39202
3.999,-14.3572,17.4527,-19.4126,-1.76209,0.474671,-3.79624,6.49884,14.1888,7.79123,-1.11838,0.357861,0.804619,3.21763,8.61725,-3.35901,-1.08365,-2.0902,2.60387,7.51801,5.10313,6.24278,-0.119864,0.148982,-0.34839,-8.88592,-12.1775,-6.7425,-0.7548,-0.699481,1.05095,55.1048,-40.0872,42.8504,-3.89112,-1.21354,-1.98108,-6.17593,-15.3843,0.334887,0.190977,0.676927,2.37278
4.0,-15.5931,17.5242,-21.5693,-1.63107,0.762751,-3.82407,5.37398,14.51,7.77627,-0.986022,0.316858,0.834694,3.47231,8.75087,-3.07575,-1.0624,-2.12292,2.65052,7.60697,5.05242,6.21252,-0.135947,0.156505,-0.352051,-8.4001,-12.2359,-6.73662,-0.715712,-0.735189,1.01392,57.5691,-40.7311,44.1503,-3.14243,-0.22734,-2.22002,-6.1526,-15.3995,-0.0188884,0.238383,0.54191,2.35354
4.001,-14.5504,17.1112,-22.6341,-1.47342,1.05743,-3.77387,5.03554,13.268,7.92788,-0.907238,0.291438,0.839047,3.87427,9.13579,-2.59649,-1.02472,-2.15398,2.70487,7.66519,4.94882,6.21184,-0.142162,0.146544,-0.362981,-8.07114,-11.9805,-6.52762,-0.709575,-0.721772,0.981823,54.7301,-39.9268,42.2062,-1.99288,0.503679,-2.72225,-6.17522,-15.1509,-0.308747,0.267534,0.438329,2.31056
4.002,-13.5078,16.6983,-23.6988,-1.31578,1.3521,-3.72367,4.69711,12.0261,8.07949,-0.828455,0.266017,0.843399,4.27622,9.5207,-2.11724,-0.987044,-2.18504,2.75922,7.72341,4.84522,6.21115,-0.148377,0.136583,-0.373912,-7.74217,-11.7251,-6.31862,-0.703437,-0.708354,0.949724,51.891,-39.1225,40.262,-0.843335,1.2347,-3.22447,-6.19785,-14.9023,-0.598605,0.296686,0.334748,2.26757
4.003,-12.4652,16.2853,-24.7635,-1.15813,1.64678,-3.67347,4.35867,10.7842,8.2311,-0.749672,0.240597,0.847751,4.67818,9.90561,-1.63799,-0.949363,-2.2161,2.81356,7.78163,4.74162,6.21046,-0.154593,0.126622,-0.384843,-7.41321,-11.4697,-6.10962,-0.6973,-0.694937,0.917625,49.0519,-38.3182,38.3179,0.306214,1.96572,-3.72669,-6.22048,-14.6538,-0.888463,0.325837,0.231167,2.22459
4.004,-11.4226,15.8723,-25.8282,-1.00048,1.94145,-3.62326,4.02023,9.54225,8.38271,-0.670889,0.215177,0.852103,5.08014,10.2905,-1.15873,-0.911682,-2.24716,2.86791,7.83984,4.63802,6.20977,-0.160808,0.116661,-0.395773,-7.08425,-11.2143,-5.90062,-0.691162,-0.68152,0.885526,46.2128,-37.5139,36.3738,1.45576,2.69674,-4.22892,-6.2431,-14.4052,-1.17832,0.354988,0.127586,2.18161
4.005,-9.58739,15.6764,-25.675,-0.853674,2.06533,-3.55364,3.96081,7.96306,8.37286,-0.582451,0.206637,0.816517,5.40127,10.8123,-0.697941,-0.86633,-2.27043,2.93373,7.91497,4.48915,6.24998,-0.17065,0.0917539,-0.409667,-6.83971,-11.0096,-5.79192,-0.691176,-0.666685,0.863962,41.3781,-36.274,34.4305,2.21526,3.13727,-4.7405,-6.03884,-14.1253,-1.15139,0.390603,0.00378475,2.13843
4.006,-7.11814,15.6543,-24.5473,-0.715531,2.05256,-3.46849,4.1246,6.11406,8.23386,-0.486289,0.211601,0.748981,5.65775,11.4436,-0.251914,-0.81484,-2.28747,3.00872,8.00362,4.30405,6.3229,-0.183392,0.0548905,-0.425932,-6.6627,-10.8455,-5.76347,-0.696111,-0.650715,0.850827,34.947,-34.6855,32.4881,2.6627,3.34541,-5.25956,-5.65306,-13.8205,-0.871013,0.431388,-0.136192,2.0951
4.007,-4.64888,15.6321,-23.4196,-0.577389,2.0398,-3.38333,4.28839,4.26506,8.09484,-0.390128,0.216565,0.681444,5.91422,12.0749,0.194113,-0.76335,-2.30451,3.08371,8.09228,4.11896,6.39582,-0.196134,0.018027,-0.442196,-6.4857,-10.6814,-5.73501,-0.701047,-0.634745,0.837691,28.5158,-33.097,30.5456,3.11015,3.55355,-5.77862,-5.26728,-13.5156,-0.59064,0.472173,-0.276168,2.05176
4.008,-2.17963,15.61,-22.2919,-0.439246,2.02703,-3.29818,4.45218,2.41606,7.95584,-0.293967,0.221529,0.613908,6.1707,12.7062,0.64014,-0.71186,-2.32155,3.1587,8.18093,3.93387,6.46874,-0.208877,-0.0188364,-0.458461,-6.3087,-10.5173,-5.70656,-0.705982,-0.618776,0.824556,22.0846,-31.5085,28.6032,3.55759,3.76169,-6.29768,-4.8815,-13.2107,-0.310268,0.512958,-0.416145,2.00842
4.009,0.311609,15.6763,-21.0351,-0.314847,1.97728,-3.20887,4.63821,0.659832,7.91376,-0.21841,0.2267,0.555007,6.39791,13.3515,1.05065,-0.659041,-2.33617,3.23391,8.27701,3.74831,6.54321,-0.220906,-0.0564281,-0.475477,-6.14502,-10.3739,-5.67995,-0.711067,-0.603797,0.813527,15.7801,-29.8242,26.7696,3.9434,3.93485,-6.78406,-4.50513,-12.9028,-0.0267049,0.554066,-0.55708,1.96639
4.01,2.97869,16.4502,-18.7451,-0.300399,1.63163,-3.08639,5.00212,-0.354201,8.64716,-0.307694,0.233521,0.5652,6.391,14.1085,1.17701,-0.595582,-2.33147,3.31088,8.43251,3.55902,6.63003,-0.227234,-0.0998461,-0.49851,-6.08792,-10.3963,-5.66815,-0.717357,-0.596745,0.819349,10.4888,-27.3729,25.807,3.83605,3.82826,-7.00904,-4.20404,-12.5713,0.282381,0.597756,-0.705687,1.9348
4.011,5.64576,17.2242,-16.4551,-0.28595,1.28597,-2.96391,5.36603,-1.36823,9.38056,-0.396977,0.240342,0.575392,6.38409,14.8654,1.30337,-0.532124,-2.32676,3.38786,8.58801,3.36973,6.71686,-0.233561,-0.143264,-0.521543,-6.03081,-10.4186,-5.65634,-0.723647,-0.589693,0.82517,5.19756,-24.9216,24.8444,3.72871,3.72167,-7.23403,-3.90295,-12.2398,0.591467,0.641446,-0.854293,1.90322
4.012,8.31284,17.9982,-14.1652,-0.271502,0.940317,-2.84143,5.72994,-2.38227,10.114,-0.486261,0.247164,0.585584,6.37718,15.6224,1.42974,-0.468666,-2.32206,3.46483,8.74352,3.18044,6.80368,-0.239888,-0.186682,-0.544576,-5.9737,-10.441,-5.64453,-0.729936,-0.582641,0.830992,-0.093705,-22.4703,23.8818,3.62137,3.61507,-7.45901,-3.60187,-11.9083,0.900553,0.685136,-1.0029,1.87163
4.013,10.9799,18.7722,-11.8752,-0.257053,0.594662,-2.71895,6.09385,-3.3963,10.8474,-0.575545,0.253985,0.595776,6.37027,16.3793,1.5561,-0.405207,-2.31735,3.54181,8.89902,2.99114,6.89051,-0.246215,-0.2301,-0.56761,-5.91659,-10.4633,-5.63272,-0.736226,-0.575589,0.836813,-5.38497,-20.019,22.9192,3.51403,3.50848,-7.68399,-3.30078,-11.5768,1.20964,0.728826,-1.15151,1.84004
4.014,12.95,19.4398,-10.1515,-0.362092,0.16896,-2.59922,6.30337,-3.98271,11.0409,-0.630435,0.268923,0.581858,6.16886,17.1248,1.55423,-0.340914,-2.30065,3.60216,9.10467,2.79864,6.99574,-0.25609,-0.26771,-0.592522,-5.9233,-10.4946,-5.46397,-0.748918,-0.575207,0.856651,-7.98943,-17.96,22.6233,3.2962,3.38516,-7.67876,-3.2057,-11.3467,1.37721,0.764082,-1.26382,1.81632
4.015,14.5717,20.0542,-8.71098,-0.526874,-0.296766,-2.48087,6.4357,-4.3553,10.9645,-0.668129,0.287921,0.555884,5.87018,17.8645,1.48824,-0.276204,-2.27796,3.65421,9.33541,2.60452,7.11018,-0.267738,-0.302416,-0.618375,-5.96192,-10.5303,-5.21675,-0.764811,-0.57816,0.883496,-9.25048,-16.0973,22.6606,3.02314,3.25349,-7.55842,-3.21362,-11.1671,1.47402,0.795121,-1.35799,1.79654
4.016,16.1934,20.6686,-7.27046,-0.691657,-0.762491,-2.36252,6.56802,-4.72789,10.8881,-0.705822,0.306918,0.52991,5.57151,18.6042,1.42225,-0.211494,-2.25527,3.70626,9.56615,2.4104,7.22461,-0.279386,-0.337122,-0.644228,-6.00053,-10.566,-4.96952,-0.780704,-0.581113,0.910342,-10.5115,-14.2345,22.698,2.75007,3.12182,-7.43808,-3.22154,-10.9876,1.57084,0.82616,-1.45215,1.77675
4.017,17.815,21.283,-5.82994,-0.856439,-1.22822,-2.24417,6.70035,-5.10049,10.8117,-0.743516,0.325915,0.503937,5.27284,19.3438,1.35626,-0.146783,-2.23258,3.75831,9.79688,2.21628,7.33905,-0.291034,-0.371828,-0.67008,-6.03914,-10.6017,-4.7223,-0.796597,-0.584066,0.937188,-11.7726,-12.3718,22.7353,2.47701,2.99014,-7.31774,-3.22946,-10.8081,1.66765,0.857199,-1.54632,1.75697
4.018,18.928,21.7095,-4.83978,-1.01155,-1.64407,-2.12815,6.77057,-5.23664,10.7259,-0.76758,0.340132,0.478487,4.93479,20.063,1.29068,-0.0871015,-2.20719,3.7978,10.036,2.03255,7.43296,-0.304821,-0.399763,-0.695825,-6.07644,-10.6441,-4.48158,-0.813807,-0.589941,0.967148,-12.7538,-10.5223,22.4579,2.17298,2.88482,-7.13311,-3.25591,-10.6743,1.766,0.883219,-1.62902,1.73825
4.019,18.2604,21.4786,-5.42589,-1.13279,-1.88537,-2.02028,6.62342,-4.54527,10.6071,-0.743939,0.33762,0.454869,4.4589,20.7102,1.22652,-0.0450191,-2.17234,3.79337,10.3045,1.88514,7.45502,-0.326096,-0.403999,-0.721193,-6.10914,-10.7098,-4.26362,-0.83563,-0.606041,1.00801,-12.7555,-8.71931,21.0785,1.7606,2.87175,-6.72347,-3.34725,-10.7002,1.86974,0.891669,-1.6716,1.72325
4.02,17.5928,21.2477,-6.012,-1.25403,-2.12667,-1.91241,6.47627,-3.85389,10.4882,-0.720298,0.335107,0.431251,3.98302,21.3574,1.16236,-0.00293673,-2.1375,3.78893,10.573,1.73773,7.47709,-0.347371,-0.408235,-0.746562,-6.14183,-10.7755,-4.04565,-0.857453,-0.622141,1.04888,-12.7571,-6.91628,19.6991,1.34821,2.85868,-6.31383,-3.43858,-10.7262,1.97348,0.900119,-1.71418,1.70824
4.021,16.9253,21.0168,-6.5981,-1.37527,-2.36796,-1.80453,6.32913,-3.16252,10.3693,-0.696657,0.332595,0.407633,3.50713,22.0045,1.0982,0.0391457,-2.10265,3.78449,10.8414,1.59032,7.49915,-0.368646,-0.412471,-0.77193,-6.17453,-10.8412,-3.82769,-0.879276,-0.63824,1.08974,-12.7588,-5.11325,18.3197,0.935824,2.8456,-5.9042,-3.52992,-10.7521,2.07722,0.908569,-1.75677,1.69324
4.022,16.2577,20.7859,-7.18421,-1.49652,-2.60926,-1.69666,6.18198,-2.47115,10.2505,-0.673016,0.330083,0.384016,3.03125,22.6517,1.03404,0.0812281,-2.06781,3.78005,11.1099,1.44291,7.52121,-0.38992,-0.416707,-0.797298,-6.20722,-10.907,-3.60972,-0.901099,-0.65434,1.1306,-12.7605,-3.31022,16.9403,0.523438,2.83253,-5.49456,-3.62125,-10.7781,2.18095,0.917018,-1.79935,1.67824
4.023,14.7859,20.082,-7.77491,-1.52289,-2.65683,-1.59842,6.17213,-1.77442,10.1304,-0.66906,0.319939,0.367664,2.5247,23.3384,1.01417,0.0968897,-2.03219,3.72001,11.4212,1.30766,7.48712,-0.415089,-0.413691,-0.822683,-6.12585,-11.0287,-3.53993,-0.908669,-0.673753,1.17329,-11.5238,-3.95408,15.9155,0.230417,2.80008,-5.22338,-3.57749,-10.8159,2.32238,0.914433,-1.82487,1.66202
4.024,13.0843,19.2429,-8.36693,-1.52216,-2.64904,-1.50293,6.20152,-1.07615,10.0099,-0.670728,0.307616,0.353389,2.00938,24.0364,1.00695,0.105003,-1.99635,3.64408,11.7446,1.17588,7.43698,-0.441371,-0.408603,-0.848072,-6.01188,-11.1665,-3.51247,-0.912167,-0.694113,1.2165,-9.93334,-5.29706,14.9921,-0.0284983,2.7621,-4.99177,-3.49513,-10.857,2.47457,0.908694,-1.84552,1.64547
4.025,11.3827,18.4038,-8.95894,-1.52143,-2.64125,-1.40743,6.2309,-0.377891,9.88938,-0.672396,0.295293,0.339114,1.49406,24.7343,0.999739,0.113115,-1.96051,3.56814,12.0681,1.0441,7.38684,-0.467652,-0.403515,-0.873461,-5.89791,-11.3043,-3.48501,-0.915665,-0.714472,1.25971,-8.34286,-6.64004,14.0687,-0.287414,2.72412,-4.76016,-3.41277,-10.8981,2.62677,0.902955,-1.86617,1.62891
4.026,9.68106,17.5648,-9.55095,-1.5207,-2.63346,-1.31194,6.26029,0.320372,9.76889,-0.674065,0.282969,0.324839,0.978749,25.4323,0.992523,0.121228,-1.92466,3.49221,12.3916,0.912317,7.3367,-0.493934,-0.398426,-0.89885,-5.78395,-11.442,-3.45755,-0.919163,-0.734831,1.30292,-6.75238,-7.98302,13.1453,-0.54633,2.68614,-4.52855,-3.33041,-10.9393,2.77896,0.897216,-1.88681,1.61235
4.027,8.19871,16.8157,-9.76046,-1.50479,-2.62187,-1.22279,6.33471,0.867477,9.64684,-0.672987,0.270239,0.307639,0.439423,26.0963,0.936852,0.122691,-1.88991,3.40056,12.6669,0.787193,7.23484,-0.517479,-0.387908,-0.921795,-5.6293,-11.6145,-3.47454,-0.916449,-0.751678,1.34098,-5.20171,-9.59123,12.5909,-0.745513,2.6292,-4.38988,-3.2463,-10.9464,2.8217,0.882473,-1.89842,1.59478
4.028,7.15488,16.2465,-9.20496,-1.45853,-2.60268,-1.14632,6.49922,1.11227,9.52168,-0.666417,0.256696,0.284591,-0.147921,26.6924,0.78427,0.110856,-1.85732,3.27749,12.846,0.67538,7.02956,-0.535551,-0.366529,-0.939854,-5.39328,-11.8562,-3.58043,-0.901312,-0.761501,1.36874,-3.73066,-11.7299,12.7747,-0.825231,2.53435,-4.43708,-3.15868,-10.8856,2.64553,0.849723,-1.89196,1.57518
4.029,6.11104,15.6773,-8.64946,-1.41228,-2.58349,-1.06986,6.66372,1.35706,9.39652,-0.659847,0.243152,0.261543,-0.735265,27.2885,0.631688,0.0990202,-1.82473,3.15441,13.0251,0.563567,6.82427,-0.553623,-0.345151,-0.957913,-5.15726,-12.098,-3.68632,-0.886175,-0.771324,1.3965,-2.25961,-13.8686,12.9585,-0.90495,2.43949,-4.48428,-3.07107,-10.8248,2.46936,0.816972,-1.88549,1.55558
4.03,5.0672,15.1081,-8.09396,-1.36602,-2.5643,-0.993392,6.82822,1.60185,9.27136,-0.653277,0.229608,0.238495,-1.32261,27.8846,0.479106,0.0871846,-1.79214,3.03133,13.2042,0.451754,6.61899,-0.571694,-0.323772,-0.975972,-4.92124,-12.3397,-3.79221,-0.871038,-0.781147,1.42426,-0.788553,-16.0073,13.1423,-0.984669,2.34463,-4.53149,-2.98345,-10.7639,2.29318,0.784222,-1.87902,1.53598
4.031,4.02337,14.5389,-7.53846,-1.31976,-2.5451,-0.916925,6.99273,1.84665,9.1462,-0.646707,0.216065,0.215447,-1.90995,28.4807,0.326523,0.075349,-1.75954,2.90825,13.3833,0.339942,6.4137,-0.589766,-0.302394,-0.99403,-4.68522,-12.5814,-3.89811,-0.855901,-0.79097,1.45202,0.682499,-18.146,13.3262,-1.06439,2.24977,-4.57869,-2.89583,-10.7031,2.11701,0.751472,-1.87255,1.51638
4.032,3.71712,14.2405,-7.13513,-1.25863,-2.57779,-0.848643,6.73563,2.12553,9.03953,-0.619802,0.207847,0.204052,-2.13964,28.8122,0.307636,0.0555651,-1.72664,2.78152,13.4761,0.224915,6.19263,-0.585063,-0.275958,-1.00001,-4.36397,-12.7259,-3.94544,-0.838879,-0.774608,1.46582,1.63171,-20.3478,13.5107,-0.986168,2.12308,-4.6776,-2.91455,-10.5403,1.63677,0.706635,-1.82922,1.49598
4.033,3.50307,13.9759,-6.75082,-1.19564,-2.61696,-0.781384,6.42584,2.40868,8.93518,-0.590354,0.200294,0.194113,-2.32462,29.1107,0.30546,0.0347877,-1.6937,2.65432,13.5581,0.109486,5.96959,-0.577513,-0.24889,-1.00447,-4.03206,-12.8582,-3.98546,-0.821622,-0.754972,1.47788,2.5157,-22.5575,13.6954,-0.888207,1.99241,-4.78299,-2.94657,-10.3647,1.11852,0.660287,-1.78129,1.47549
4.034,3.28902,13.7113,-6.3665,-1.13265,-2.65613,-0.714124,6.11604,2.69183,8.83083,-0.560907,0.192742,0.184175,-2.5096,29.4092,0.303284,0.0140103,-1.66077,2.52712,13.6402,-0.00594211,5.74654,-0.569963,-0.221821,-1.00894,-3.70015,-12.9906,-4.02548,-0.804365,-0.735337,1.48994,3.39968,-24.7671,13.8801,-0.790246,1.86175,-4.88837,-2.97858,-10.1891,0.600274,0.61394,-1.73336,1.45499
4.035,3.07497,13.4467,-5.98219,-1.06966,-2.6953,-0.646865,5.80625,2.97498,8.72648,-0.53146,0.18519,0.174236,-2.69458,29.7077,0.301108,-0.00676712,-1.62783,2.39993,13.7222,-0.121371,5.5235,-0.562413,-0.194753,-1.01341,-3.36825,-13.1229,-4.06549,-0.787108,-0.715702,1.502,4.28367,-26.9768,14.0648,-0.692285,1.73108,-4.99375,-3.01059,-10.0135,0.0820256,0.567592,-1.68542,1.43449
4.036,3.0438,13.1059,-5.69018,-1.0155,-2.74406,-0.589235,5.56448,2.97786,8.69174,-0.508539,0.176255,0.171276,-2.845,29.6674,0.261104,-0.0363035,-1.59741,2.28692,13.7066,-0.228761,5.29468,-0.541773,-0.166218,-1.0121,-3.03717,-13.2085,-4.0632,-0.773827,-0.68806,1.50843,4.84719,-28.4141,13.9477,-0.578408,1.69344,-5.0062,-3.0059,-9.84944,-0.289056,0.52702,-1.62172,1.41745
4.037,3.24125,12.6696,-5.51355,-0.972385,-2.80481,-0.543643,5.40775,2.6304,8.74402,-0.493776,0.165594,0.17704,-2.9522,29.2037,0.173815,-0.0767885,-1.57015,2.19164,13.5691,-0.326103,5.05864,-0.504771,-0.135848,-1.00356,-2.70712,-13.2358,-4.00804,-0.765515,-0.65041,1.50784,5.01013,-28.8859,13.4534,-0.444634,1.77208,-4.90247,-2.95532,-9.69969,-0.476178,0.493668,-1.53831,1.40472
4.038,3.43869,12.2334,-5.33693,-0.929267,-2.86556,-0.498051,5.25102,2.28295,8.7963,-0.479014,0.154933,0.182805,-3.0594,28.74,0.0865262,-0.117274,-1.54289,2.09635,13.4315,-0.423445,4.8226,-0.46777,-0.105478,-0.995031,-2.37707,-13.263,-3.95287,-0.757203,-0.612759,1.50725,5.17308,-29.3577,12.9591,-0.310861,1.85073,-4.79875,-2.90474,-9.54993,-0.663301,0.460316,-1.4549,1.392
4.039,3.63613,11.7972,-5.1603,-0.886148,-2.9263,-0.452459,5.09428,1.9355,8.84857,-0.464252,0.144271,0.188569,-3.1666,28.2763,-0.000762654,-0.157759,-1.51563,2.00107,13.294,-0.520787,4.58656,-0.430768,-0.0751081,-0.986498,-2.04703,-13.2903,-3.8977,-0.748891,-0.575109,1.50665,5.33602,-29.8295,12.4648,-0.177088,1.92937,-4.69502,-2.85416,-9.40018,-0.850423,0.426964,-1.37148,1.37927
4.04,3.83358,11.3609,-4.98367,-0.843029,-2.98705,-0.406867,4.93755,1.58804,8.90085,-0.449489,0.13361,0.194333,-3.27381,27.8126,-0.0880515,-0.198244,-1.48837,1.90579,13.1564,-0.618129,4.35052,-0.393766,-0.0447382,-0.977965,-1.71698,-13.3175,-3.84253,-0.740579,-0.537458,1.50606,5.49896,-30.3013,11.9706,-0.0433145,2.00802,-4.5913,-2.80358,-9.25043,-1.03755,0.393612,-1.28807,1.36655
4.041,4.06628,10.8207,-4.9462,-0.803153,-3.00699,-0.37283,5.30659,1.04048,9.04773,-0.449446,0.13922,0.18873,-3.34752,26.8995,-0.288529,-0.227498,-1.45423,1.84956,12.9564,-0.666612,4.19034,-0.358792,-0.00501561,-0.95251,-1.38829,-13.2654,-3.81065,-0.74023,-0.498543,1.49872,5.10426,-30.6266,11.6848,-0.0225892,2.24807,-4.40921,-2.50909,-9.22996,-0.922281,0.364159,-1.20193,1.35599
