Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
6.011,-9.34932,12.2201,-14.125,-1.19466,-0.180283,-2.94474,4.59395,7.45259,7.74595,-0.367759,0.211143,0.286932,2.40383,11.4842,-3.0969,-1.0066,-1.35114,2.80288,8.39533,1.45806,6.30187,-0.0974967,0.223654,-0.0659557,-10.3238,-8.60068,-5.40417,-1.25191,-1.3016,1.01177,42.5396,-31.8533,38.2043,-2.26421,-0.717316,-2.02382,-7.39778,-7.83544,1.05008,0.462501,-0.834503,2.30352
6.012,-10.1148,11.9876,-15.0395,-1.09847,0.0239959,-2.91443,4.0487,6.29744,8.23474,-0.378545,0.181337,0.296003,2.86123,11.8214,-2.68072,-0.989053,-1.35051,2.82138,8.41226,1.43198,6.38578,-0.0967909,0.215377,-0.0671716,-9.66756,-7.96652,-5.58561,-1.17585,-1.34534,0.99737,43.0247,-32.0176,37.4434,-1.27429,0.0287169,-2.17483,-7.26877,-7.91123,0.74559,0.526109,-1.05054,2.28857
6.013,-10.8802,11.7551,-15.9541,-1.00227,0.228275,-2.88413,3.50345,5.14229,8.72353,-0.38933,0.151531,0.305073,3.31863,12.1587,-2.26454,-0.971508,-1.34988,2.83988,8.42919,1.40589,6.4697,-0.0960852,0.2071,-0.0683875,-9.01137,-7.33235,-5.76706,-1.09979,-1.38908,0.982974,43.5097,-32.182,36.6826,-0.284376,0.77475,-2.32585,-7.13975,-7.98703,0.441097,0.589716,-1.26658,2.27362
6.014,-10.4439,11.5551,-16.3713,-0.905562,0.407576,-2.84791,3.77699,3.82801,9.08817,-0.423555,0.160398,0.316944,3.7766,12.5792,-1.81745,-0.938167,-1.36409,2.86083,8.47783,1.40845,6.52475,-0.0962739,0.196499,-0.0745093,-8.52093,-6.95313,-5.88977,-1.0367,-1.40713,0.968327,41.2178,-32.7487,35.1379,0.369431,1.27567,-2.59839,-6.86088,-8.02701,0.196925,0.621583,-1.41073,2.25887
6.015,-9.40676,11.3713,-16.5398,-0.808597,0.574388,-2.80874,4.45991,2.43415,9.39073,-0.469499,0.1886,0.330214,4.23485,13.0414,-1.3549,-0.896928,-1.38574,2.88301,8.54232,1.42534,6.56535,-0.0969097,0.184735,-0.0830841,-8.11337,-6.70138,-5.98311,-0.980104,-1.41234,0.953556,37.5375,-33.5166,33.2013,0.855182,1.65403,-2.93168,-6.5071,-8.04908,-0.0170876,0.63758,-1.51892,2.24421
6.016,-8.36959,11.1875,-16.7083,-0.711632,0.741201,-2.76956,5.14284,1.0403,9.69329,-0.515443,0.216802,0.343485,4.6931,13.5036,-0.892355,-0.855689,-1.40738,2.90519,8.60682,1.44222,6.60596,-0.0975455,0.172971,-0.0916589,-7.70582,-6.44963,-6.07645,-0.923508,-1.41754,0.938784,33.8571,-34.2846,31.2647,1.34093,2.03238,-3.26498,-6.15331,-8.07115,-0.2311,0.653577,-1.62711,2.22955
6.017,-7.33243,11.0037,-16.8768,-0.614668,0.908013,-2.73039,5.82577,-0.353554,9.99585,-0.561387,0.245004,0.356755,5.15136,13.9658,-0.429808,-0.81445,-1.42902,2.92737,8.67131,1.4591,6.64656,-0.0981813,0.161207,-0.100234,-7.29826,-6.19788,-6.16978,-0.866913,-1.42275,0.924013,30.1767,-35.0525,29.3281,1.82668,2.41074,-3.59827,-5.79952,-8.09322,-0.445112,0.669574,-1.7353,2.21489
6.018,-5.98614,10.9781,-16.8611,-0.527519,1.0374,-2.68553,6.36038,-1.50971,10.228,-0.599876,0.281461,0.3712,5.55939,14.4654,-0.0303936,-0.769806,-1.44949,2.94888,8.74971,1.48973,6.68674,-0.0990313,0.149054,-0.110231,-6.92103,-6.01241,-6.20648,-0.814568,-1.42372,0.912481,26.2372,-35.2012,27.4998,2.22264,2.73434,-3.90409,-5.40292,-8.1136,-0.543337,0.68124,-1.82973,2.19637
6.019,-3.55793,11.5063,-16.2011,-0.474727,1.03578,-2.62077,6.37592,-1.83394,10.2136,-0.612273,0.346807,0.389752,5.79166,15.0959,0.148058,-0.713242,-1.46584,2.96809,8.87678,1.56845,6.72542,-0.100631,0.135536,-0.125205,-6.64997,-6.05897,-6.04495,-0.7771,-1.40984,0.912285,21.3908,-33.183,26.051,2.3043,2.86627,-4.11372,-4.85647,-8.12808,-0.236304,0.677747,-1.876,2.16432
6.02,-1.12971,12.0344,-15.541,-0.421935,1.03417,-2.55601,6.39145,-2.15817,10.1992,-0.624669,0.412153,0.408305,6.02393,15.7264,0.326509,-0.656679,-1.48218,2.98729,9.00384,1.64718,6.7641,-0.102231,0.122018,-0.140179,-6.37891,-6.10552,-5.88343,-0.739633,-1.39596,0.912089,16.5444,-31.1647,24.6021,2.38596,2.9982,-4.32335,-4.31002,-8.14255,0.0707288,0.674255,-1.92227,2.13228
6.021,1.29851,12.5626,-14.881,-0.369143,1.03256,-2.49125,6.40699,-2.48239,10.1849,-0.637066,0.4775,0.426858,6.25621,16.3569,0.50496,-0.600116,-1.49853,3.00649,9.13091,1.7259,6.80278,-0.103831,0.108501,-0.155153,-6.10784,-6.15207,-5.7219,-0.702165,-1.38208,0.911893,11.698,-29.1464,23.1533,2.46762,3.13012,-4.53298,-3.76357,-8.15703,0.377762,0.670762,-1.96854,2.10024
6.022,3.72673,13.0907,-14.2209,-0.316351,1.03094,-2.42649,6.42253,-2.80662,10.1705,-0.649462,0.542846,0.445411,6.48848,16.9874,0.683411,-0.543553,-1.51488,3.02569,9.25797,1.80462,6.84146,-0.10543,0.0949828,-0.170127,-5.83678,-6.19862,-5.56037,-0.664698,-1.3682,0.911697,6.85166,-27.1281,21.7044,2.54928,3.26205,-4.74262,-3.21712,-8.1715,0.684794,0.667269,-2.01481,2.06819
6.023,6.35263,13.6971,-13.0754,-0.341114,0.866532,-2.33942,6.04066,-2.55722,10.0198,-0.651727,0.552756,0.427213,6.41259,17.6553,0.608369,-0.48949,-1.50866,3.03709,9.43226,1.87793,6.8452,-0.104533,0.0710042,-0.189579,-5.57234,-6.31559,-5.35326,-0.635498,-1.35776,0.925947,3.11531,-24.6572,20.6463,2.58902,3.28873,-4.87448,-2.97893,-8.18352,1.08534,0.642747,-2.0411,2.02837
6.024,9.03502,14.3258,-11.7912,-0.388036,0.655609,-2.24597,5.54526,-2.14393,9.83029,-0.651098,0.546827,0.398515,6.24867,18.3338,0.4609,-0.436142,-1.496,3.04627,9.62005,1.94969,6.83896,-0.102923,0.0440366,-0.210309,-5.30978,-6.45268,-5.13312,-0.60866,-1.3483,0.944325,-0.303888,-22.057,19.6998,2.61678,3.28534,-4.98413,-2.82882,-8.19484,1.51261,0.612216,-2.06168,1.98633
6.025,11.7174,14.9545,-10.507,-0.434957,0.444686,-2.15253,5.04985,-1.73064,9.64073,-0.650468,0.540899,0.369817,6.08474,19.0124,0.313431,-0.382793,-1.48333,3.05545,9.80784,2.02145,6.83273,-0.101312,0.0170691,-0.23104,-5.04723,-6.58977,-4.91299,-0.581822,-1.33884,0.962703,-3.72308,-19.4567,18.7533,2.64454,3.28195,-5.09377,-2.6787,-8.20615,1.93987,0.581686,-2.08226,1.94428
6.026,14.3998,15.5833,-9.22272,-0.481879,0.233763,-2.05908,4.55445,-1.31736,9.45117,-0.649839,0.53497,0.341119,5.92081,19.691,0.165962,-0.329445,-1.47067,3.06463,9.99563,2.09321,6.82649,-0.0997018,-0.00989841,-0.251771,-4.78468,-6.72685,-4.69286,-0.554984,-1.32938,0.981081,-7.14228,-16.8565,17.8068,2.6723,3.27857,-5.20341,-2.52859,-8.21747,2.36714,0.551155,-2.10284,1.90224
6.027,16.6387,16.0722,-7.93775,-0.550993,-0.0145876,-1.94659,4.23794,-0.824887,9.27252,-0.637279,0.515817,0.310115,5.64982,20.35,-0.0149823,-0.284506,-1.4505,3.06476,10.1934,2.18346,6.80511,-0.102801,-0.0356668,-0.272753,-4.53687,-6.89418,-4.50348,-0.532771,-1.32279,1.00335,-9.83603,-14.4442,17.0025,2.67567,3.27846,-5.24233,-2.49817,-8.30037,2.65639,0.51825,-2.1179,1.86075
6.028,17.9906,16.2815,-6.6513,-0.664491,-0.337794,-1.79602,4.27924,-0.174058,9.11568,-0.60086,0.470214,0.274498,5.16469,20.9701,-0.262878,-0.256388,-1.4153,3.04682,10.4112,2.31071,6.75346,-0.115318,-0.0590371,-0.294238,-4.31854,-7.12199,-4.37564,-0.519807,-1.32191,1.03339,-11.0789,-12.4079,16.4827,2.63027,3.28491,-5.13979,-2.70712,-8.52645,2.66963,0.480598,-2.12192,1.82039
6.029,19.3425,16.4909,-5.36484,-0.77799,-0.661,-1.64545,4.32054,0.476772,8.95884,-0.564441,0.424611,0.238881,4.67956,21.5902,-0.510773,-0.22827,-1.38011,3.02887,10.6289,2.43796,6.7018,-0.127835,-0.0824074,-0.315723,-4.10021,-7.34979,-4.24779,-0.506843,-1.32104,1.06343,-12.3217,-10.3715,15.963,2.58487,3.29136,-5.03725,-2.91608,-8.75253,2.68286,0.442945,-2.12594,1.78004
6.03,20.6944,16.7002,-4.07838,-0.891489,-0.984206,-1.49487,4.36184,1.1276,8.802,-0.528021,0.379008,0.203264,4.19443,22.2104,-0.758668,-0.200152,-1.34491,3.01093,10.8467,2.56521,6.65015,-0.140352,-0.105778,-0.337208,-3.88189,-7.5776,-4.11994,-0.493879,-1.32016,1.09347,-13.5646,-8.33512,15.4432,2.53946,3.29781,-4.93471,-3.12503,-8.9786,2.6961,0.405293,-2.12996,1.73968
6.031,22.0463,16.9095,-2.79192,-1.00499,-1.30741,-1.3443,4.40314,1.77843,8.64517,-0.491602,0.333404,0.167646,3.70931,22.8305,-1.00656,-0.172034,-1.30972,2.99298,11.0645,2.69245,6.59849,-0.152869,-0.129148,-0.358692,-3.66356,-7.80541,-3.99209,-0.480914,-1.31928,1.12351,-14.8074,-6.29876,14.9234,2.49406,3.30426,-4.83217,-3.33399,-9.20468,2.70933,0.367641,-2.13397,1.69932
6.032,21.2369,16.4022,-2.91493,-1.03678,-1.48903,-1.21954,4.88326,1.76379,8.62326,-0.454842,0.305173,0.15745,3.02985,23.3,-1.23607,-0.171849,-1.26442,2.94556,11.2295,2.80072,6.52363,-0.160267,-0.145185,-0.377526,-3.58626,-8.13458,-3.96809,-0.486025,-1.31913,1.14893,-14.8525,-5.49485,14.64,2.41528,3.22134,-4.60138,-3.42363,-9.65197,2.406,0.343039,-2.11777,1.66853
6.033,20.1572,15.8054,-3.21412,-1.05836,-1.65294,-1.098,5.41824,1.66597,8.61822,-0.418039,0.279113,0.150432,2.32611,23.7508,-1.46328,-0.175155,-1.21786,2.89446,11.388,2.90661,6.44586,-0.167025,-0.160305,-0.396028,-3.52659,-8.47643,-3.95706,-0.493395,-1.31906,1.17378,-14.7478,-4.845,14.386,2.33234,3.12725,-4.35456,-3.49836,-10.1269,2.0631,0.320068,-2.09905,1.63893
6.034,19.0775,15.2085,-3.51332,-1.07994,-1.81685,-0.976465,5.95321,1.56815,8.61317,-0.381236,0.253053,0.143414,1.62237,24.2016,-1.6905,-0.178461,-1.1713,2.84335,11.5465,3.01249,6.36809,-0.173783,-0.175425,-0.41453,-3.46693,-8.81827,-3.94603,-0.500765,-1.31899,1.19863,-14.6432,-4.19515,14.1321,2.2494,3.03317,-4.10775,-3.5731,-10.6019,1.72021,0.297098,-2.08032,1.60933
6.035,17.9979,14.6116,-3.81251,-1.10152,-1.98077,-0.854929,6.48818,1.47033,8.60813,-0.344434,0.226993,0.136395,0.918625,24.6523,-1.91771,-0.181768,-1.12474,2.79225,11.705,3.11838,6.29033,-0.180542,-0.190545,-0.433032,-3.40726,-9.16012,-3.935,-0.508135,-1.31892,1.22348,-14.5385,-3.5453,13.8781,2.16645,2.93908,-3.86093,-3.64783,-11.0768,1.37731,0.274127,-2.06159,1.57974
6.036,16.5172,14.0381,-4.15351,-1.0936,-2.06434,-0.753511,6.74152,1.28022,8.67697,-0.327992,0.220558,0.122016,0.259523,24.951,-2.05014,-0.191071,-1.07969,2.73054,11.8195,3.201,6.19219,-0.186073,-0.200855,-0.450409,-3.40994,-9.53869,-3.97578,-0.520165,-1.31419,1.24184,-13.8021,-3.52276,13.7249,2.14786,2.7378,-3.63705,-3.59521,-11.5079,1.01367,0.255655,-2.0267,1.55709
6.037,14.5354,13.4939,-4.54676,-1.0488,-2.04749,-0.67724,6.64281,0.974734,8.83816,-0.337001,0.238655,0.0984343,-0.343776,25.0597,-2.06411,-0.207872,-1.03653,2.65559,11.8791,3.25453,6.0686,-0.19007,-0.20515,-0.46638,-3.49055,-9.96316,-4.08132,-0.538018,-1.30364,1.25208,-12.2762,-4.28436,13.6975,2.20972,2.40251,-3.44182,-3.38339,-11.8841,0.624097,0.242806,-1.9716,1.54314
6.038,12.5535,12.9496,-4.94001,-1.004,-2.03063,-0.600969,6.54411,0.669252,8.99936,-0.346009,0.256752,0.074853,-0.947076,25.1683,-2.07808,-0.224672,-0.993366,2.58063,11.9387,3.30806,5.94502,-0.194068,-0.209446,-0.48235,-3.57116,-10.3876,-4.18685,-0.555872,-1.29309,1.26231,-10.7502,-5.04597,13.67,2.27158,2.06723,-3.2466,-3.17157,-12.2603,0.234529,0.229957,-1.9165,1.52918
6.039,10.5717,12.4054,-5.33326,-0.959201,-2.01377,-0.524698,6.4454,0.36377,9.16055,-0.355018,0.274849,0.0512718,-1.55038,25.277,-2.09205,-0.241472,-0.950203,2.50567,11.9983,3.36159,5.82143,-0.198065,-0.213742,-0.498321,-3.65177,-10.8121,-4.29238,-0.573725,-1.28254,1.27255,-9.22423,-5.80757,13.6426,2.33344,1.73195,-3.05138,-2.95975,-12.6366,-0.15504,0.217108,-1.86141,1.51523
6.04,8.58983,11.8611,-5.72652,-0.914401,-1.99692,-0.448427,6.34669,0.0582879,9.32174,-0.364027,0.292946,0.0276905,-2.15367,25.3856,-2.10602,-0.258273,-0.90704,2.43072,12.0579,3.41512,5.69784,-0.202062,-0.218037,-0.514292,-3.73238,-11.2366,-4.39792,-0.591579,-1.27199,1.28279,-7.69827,-6.56917,13.6152,2.39529,1.39667,-2.85616,-2.74792,-13.0128,-0.544609,0.204259,-1.80631,1.50127
6.041,7.12076,11.6648,-5.58237,-0.866916,-1.93028,-0.390756,5.93617,0.361029,9.18576,-0.353148,0.293038,0.0224101,-2.58297,25.1827,-1.98699,-0.274017,-0.880323,2.35618,11.9658,3.44819,5.61029,-0.211248,-0.209923,-0.526077,-3.77159,-11.6265,-4.5004,-0.606904,-1.25253,1.28448,-5.85362,-7.95233,13.7493,2.50434,0.934663,-2.84823,-2.42554,-13.0725,-0.82258,0.176957,-1.71546,1.49584
6.042,5.65169,11.4684,-5.43822,-0.81943,-1.86364,-0.333085,5.52565,0.663771,9.04977,-0.342268,0.29313,0.0171297,-3.01227,24.9798,-1.86795,-0.289762,-0.853606,2.28165,11.8737,3.48126,5.52275,-0.220433,-0.201808,-0.537862,-3.8108,-12.0165,-4.60288,-0.62223,-1.23307,1.28618,-4.00897,-9.33548,13.8834,2.61339,0.472657,-2.8403,-2.10316,-13.1321,-1.10055,0.149654,-1.6246,1.49041
6.043,4.18262,11.2721,-5.29407,-0.771944,-1.79701,-0.275414,5.11513,0.966512,8.91379,-0.331389,0.293221,0.0118494,-3.44157,24.7769,-1.74891,-0.305506,-0.826889,2.20711,11.7817,3.51433,5.43521,-0.229619,-0.193693,-0.549648,-3.85001,-12.4065,-4.70536,-0.637555,-1.21361,1.28787,-2.16432,-10.7186,14.0176,2.72244,0.0106499,-2.83237,-1.78078,-13.1918,-1.37852,0.122352,-1.53375,1.48498
6.044,2.71355,11.0758,-5.14992,-0.724459,-1.73037,-0.217743,4.70461,1.26925,8.7778,-0.320509,0.293313,0.00656898,-3.87086,24.5739,-1.62988,-0.32125,-0.800173,2.13258,11.6896,3.5474,5.34766,-0.238804,-0.185579,-0.561433,-3.88923,-12.7964,-4.80784,-0.65288,-1.19415,1.28957,-0.319672,-12.1018,14.1517,2.83149,-0.451357,-2.82443,-1.4584,-13.2515,-1.65649,0.0950494,-1.44289,1.47954
6.045,1.76963,10.9558,-4.9369,-0.681337,-1.66958,-0.167859,4.48256,1.59267,8.72415,-0.305507,0.281941,0.00510295,-4.21115,24.2499,-1.49254,-0.33851,-0.783269,2.06971,11.5818,3.54133,5.23899,-0.245864,-0.175541,-0.570644,-3.84871,-13.1185,-4.84738,-0.664364,-1.17543,1.28923,1.13664,-13.6192,14.0972,2.72122,-0.762515,-2.85446,-1.09419,-13.2275,-1.78384,0.0583295,-1.34283,1.47614
6.046,1.24582,10.8971,-4.66877,-0.641705,-1.61348,-0.124203,4.4113,1.93263,8.73636,-0.287206,0.261397,0.00668839,-4.48022,23.8291,-1.34056,-0.356981,-0.774215,2.01619,11.4615,3.50394,5.11342,-0.251224,-0.163964,-0.577797,-3.74442,-13.3863,-4.83655,-0.672776,-1.15731,1.28726,2.28228,-15.244,13.8919,2.43548,-0.952993,-2.91485,-0.696505,-13.1367,-1.7907,0.0140757,-1.2354,1.47436
6.047,0.722011,10.8383,-4.40064,-0.602074,-1.55737,-0.0805469,4.34004,2.27258,8.74856,-0.268905,0.240853,0.00827383,-4.7493,23.4082,-1.18858,-0.375452,-0.765162,1.96266,11.3411,3.46656,4.98785,-0.256583,-0.152387,-0.584948,-3.64014,-13.6541,-4.82573,-0.681187,-1.13919,1.28529,3.42791,-16.8689,13.6866,2.14974,-1.14347,-2.97525,-0.298825,-13.0458,-1.79755,-0.0301782,-1.12798,1.47258
6.048,0.198202,10.7795,-4.13252,-0.562443,-1.50127,-0.036891,4.26878,2.61254,8.76077,-0.250604,0.220309,0.00985928,-5.01837,22.9874,-1.0366,-0.393923,-0.756109,1.90914,11.2208,3.42918,4.86228,-0.261943,-0.140811,-0.592101,-3.53585,-13.9219,-4.8149,-0.689599,-1.12107,1.28332,4.57355,-18.4937,13.4812,1.86401,-1.33395,-3.03564,0.0988556,-12.955,-1.8044,-0.074432,-1.02055,1.47081
6.049,-0.25617,10.7074,-3.8823,-0.523941,-1.45,0.00610594,4.22044,2.90323,8.77819,-0.232595,0.200977,0.0118673,-5.27594,22.5566,-0.896164,-0.410557,-0.747362,1.85829,11.1083,3.39658,4.74647,-0.267191,-0.128808,-0.598341,-3.41504,-14.1749,-4.79161,-0.697673,-1.10401,1.28086,5.65264,-19.9929,13.1296,1.54458,-1.45056,-3.07663,0.505153,-12.8722,-1.79601,-0.117809,-0.915496,1.46957
6.05,-0.155057,10.5292,-3.77537,-0.494478,-1.43737,0.0438319,4.3555,2.79984,8.83733,-0.216913,0.19134,0.0172559,-5.44148,22.0469,-0.848044,-0.412497,-0.741069,1.82883,11.0584,3.40228,4.70868,-0.27155,-0.113392,-0.597294,-3.16213,-14.3096,-4.66858,-0.703047,-1.09547,1.27446,6.19929,-20.4869,11.6074,0.95563,-0.976188,-2.9624,0.980382,-12.8547,-1.66567,-0.154172,-0.829445,1.47266
6.051,-0.0539431,10.351,-3.66843,-0.465015,-1.42474,0.0815578,4.49056,2.69645,8.89646,-0.201231,0.181702,0.0226445,-5.60702,21.5371,-0.799924,-0.414438,-0.734776,1.79937,11.0086,3.40797,4.6709,-0.275909,-0.0979766,-0.596247,-2.90923,-14.4444,-4.54555,-0.708422,-1.08692,1.26806,6.74595,-20.9808,10.0851,0.36668,-0.501819,-2.84818,1.45561,-12.8371,-1.53533,-0.190536,-0.743393,1.47576
6.052,0.0471704,10.1728,-3.5615,-0.435552,-1.41211,0.119284,4.62562,2.59306,8.95559,-0.185549,0.172065,0.0280331,-5.77255,21.0274,-0.751804,-0.416378,-0.728483,1.76991,10.9587,3.41366,4.63311,-0.280268,-0.0825611,-0.595199,-2.65632,-14.5792,-4.42252,-0.713796,-1.07837,1.26166,7.29261,-21.4748,8.56294,-0.22227,-0.0274507,-2.73395,1.93084,-12.8195,-1.40498,-0.226899,-0.657342,1.47885
6.053,0.148284,9.99456,-3.45456,-0.406089,-1.39948,0.15701,4.76068,2.48966,9.01472,-0.169868,0.162428,0.0334217,-5.93809,20.5177,-0.703683,-0.418318,-0.72219,1.74046,10.9089,3.41936,4.59532,-0.284626,-0.0671456,-0.594152,-2.40341,-14.7139,-4.29949,-0.719171,-1.06983,1.25526,7.83926,-21.9688,7.04074,-0.81122,0.446918,-2.61972,2.40607,-12.8019,-1.27464,-0.263262,-0.57129,1.48195
6.054,0.362171,9.67409,-3.42342,-0.379241,-1.40621,0.190502,4.84097,2.31155,9.02839,-0.155692,0.156649,0.0356771,-6.07117,20.0071,-0.704811,-0.414694,-0.712694,1.72332,10.8536,3.35841,4.63368,-0.284465,-0.0554229,-0.588076,-2.11101,-14.7421,-4.25754,-0.723222,-1.06239,1.24563,8.08177,-22.5019,6.85943,-1.17359,0.955836,-2.49341,2.76276,-12.8666,-1.24648,-0.287344,-0.517304,1.4768
6.055,0.632445,9.28248,-3.43017,-0.353702,-1.42261,0.221877,4.89387,2.09609,9.01932,-0.142268,0.152798,0.0363659,-6.18803,19.496,-0.730562,-0.408287,-0.701595,1.71233,10.7957,3.26415,4.71011,-0.282042,-0.0455467,-0.579485,-1.79886,-14.7169,-4.25613,-0.726613,-1.0555,1.23439,8.17219,-23.0545,7.34857,-1.42266,1.48203,-2.36105,3.06019,-12.9724,-1.26943,-0.305285,-0.479351,1.46753
6.056,0.902719,8.89087,-3.43691,-0.328163,-1.43901,0.253252,4.94677,1.88062,9.01025,-0.128844,0.148948,0.0370546,-6.30488,18.985,-0.756313,-0.401881,-0.690496,1.70135,10.7378,3.16989,4.78654,-0.27962,-0.0356704,-0.570895,-1.48672,-14.6917,-4.25473,-0.730003,-1.04861,1.22314,8.26261,-23.6071,7.83771,-1.67174,2.00822,-2.2287,3.35761,-13.0781,-1.29237,-0.323227,-0.441398,1.45826
6.057,1.17299,8.49926,-3.44366,-0.302623,-1.45541,0.284627,4.99967,1.66515,9.00118,-0.115421,0.145097,0.0377434,-6.42174,18.474,-0.782064,-0.395475,-0.679397,1.69037,10.6799,3.07562,4.86297,-0.277198,-0.0257942,-0.562304,-1.17457,-14.6665,-4.25332,-0.733393,-1.04172,1.2119,8.35304,-24.1597,8.32684,-1.92081,2.53441,-2.09635,3.65504,-13.1839,-1.31532,-0.341168,-0.403444,1.44899
6.058,1.41984,8.08326,-3.46324,-0.277649,-1.47193,0.314792,5.04795,1.53951,8.98793,-0.105001,0.141765,0.0373396,-6.5243,17.9789,-0.810726,-0.387322,-0.666514,1.68466,10.628,2.97136,4.92991,-0.274046,-0.0171829,-0.552705,-0.883418,-14.614,-4.26903,-0.737539,-1.03141,1.19981,8.31496,-24.4382,9.06294,-2.01504,2.9642,-1.98522,3.86079,-13.2752,-1.38409,-0.354993,-0.370544,1.43594
6.059,1.58471,7.58186,-3.52775,-0.254653,-1.48889,0.340722,5.08006,1.72824,8.96005,-0.105096,0.140248,0.0331121,-6.57682,17.5396,-0.849574,-0.373055,-0.647389,1.69742,10.5975,2.8321,4.96366,-0.268338,-0.0129988,-0.539578,-0.66573,-14.4657,-4.34467,-0.744331,-1.00911,1.18472,7.82713,-23.7574,10.6634,-1.5673,3.05654,-1.9484,3.74568,-13.3159,-1.61328,-0.354408,-0.355329,1.40968
6.06,1.74959,7.08047,-3.59225,-0.231658,-1.50586,0.366653,5.11217,1.91698,8.93217,-0.10519,0.138732,0.0288847,-6.62935,17.1004,-0.888422,-0.358789,-0.628263,1.71017,10.567,2.69284,4.9974,-0.26263,-0.00881482,-0.526451,-0.448041,-14.3173,-4.4203,-0.751123,-0.986812,1.16962,7.3393,-23.0765,12.2639,-1.11956,3.14889,-1.91158,3.63057,-13.3566,-1.84246,-0.353823,-0.340115,1.38342
6.061,1.91446,6.57907,-3.65675,-0.208662,-1.52282,0.392583,5.14428,2.10571,8.90428,-0.105284,0.137215,0.0246572,-6.68187,16.6611,-0.927269,-0.344522,-0.609137,1.72293,10.5364,2.55358,5.03115,-0.256922,-0.00463081,-0.513324,-0.230353,-14.169,-4.49594,-0.757915,-0.964512,1.15453,6.85146,-22.3957,13.8643,-0.671816,3.24123,-1.87476,3.51546,-13.3973,-2.07165,-0.353238,-0.324901,1.35716
6.062,2.07933,6.07768,-3.72126,-0.185666,-1.53978,0.418513,5.17639,2.29445,8.8764,-0.105378,0.135699,0.0204297,-6.7344,16.2218,-0.966117,-0.330256,-0.590011,1.73568,10.5059,2.41433,5.0649,-0.251215,-0.000446789,-0.500197,-0.0126642,-14.0206,-4.57157,-0.764707,-0.942212,1.13944,6.36363,-21.7149,15.4648,-0.224074,3.33358,-1.83794,3.40034,-13.438,-2.30083,-0.352653,-0.309686,1.3309
6.063,2.23935,5.64135,-3.77549,-0.156921,-1.53732,0.444481,5.15641,2.53494,8.80229,-0.104107,0.131819,0.0233293,-6.74601,15.8377,-0.99509,-0.313911,-0.573141,1.7544,10.5221,2.29563,5.08122,-0.24683,0.00548453,-0.485421,0.0959365,-13.8095,-4.61011,-0.77683,-0.909343,1.12658,5.6756,-20.6177,15.7603,0.256804,3.35895,-1.8071,3.05052,-13.3263,-2.56569,-0.341048,-0.281309,1.30318
6.064,2.39799,5.22362,-3.82679,-0.126534,-1.52932,0.470459,5.12155,2.79022,8.71497,-0.102446,0.127264,0.0282651,-6.74594,15.4694,-1.02124,-0.296973,-0.556916,1.77483,10.5517,2.18281,5.09256,-0.242823,0.0119151,-0.470174,0.173369,-13.5804,-4.63806,-0.790477,-0.873455,1.11435,4.93036,-19.4016,15.6831,0.74715,3.36519,-1.77796,2.63363,-13.171,-2.84075,-0.326295,-0.24917,1.27504
6.065,2.55664,4.80588,-3.87808,-0.0961464,-1.52132,0.496436,5.08668,3.0455,8.62766,-0.100785,0.122709,0.033201,-6.74587,15.1011,-1.04739,-0.280034,-0.54069,1.79525,10.5813,2.06998,5.10391,-0.238816,0.0183456,-0.454926,0.250802,-13.3513,-4.666,-0.804124,-0.837566,1.10212,4.18513,-18.1855,15.6058,1.2375,3.37143,-1.74882,2.21675,-13.0157,-3.1158,-0.311541,-0.217031,1.24691
6.066,2.71528,4.38814,-3.92938,-0.0657589,-1.51332,0.522414,5.05182,3.30078,8.54034,-0.0991234,0.118154,0.0381369,-6.7458,14.7327,-1.07354,-0.263096,-0.524465,1.81568,10.6109,1.95716,5.11525,-0.234809,0.0247762,-0.439679,0.328235,-13.1222,-4.69395,-0.817771,-0.801677,1.08989,3.4399,-16.9693,15.5285,1.72784,3.37766,-1.71969,1.79986,-12.8604,-3.39085,-0.296787,-0.184892,1.21877
6.067,2.87516,4.0546,-3.9637,-0.034884,-1.49938,0.549131,5.01941,3.47071,8.48311,-0.0978834,0.114159,0.0434443,-6.73306,14.4121,-1.07003,-0.246856,-0.514537,1.83727,10.6267,1.8386,5.10545,-0.230547,0.0287352,-0.42409,0.376194,-12.8817,-4.73053,-0.832986,-0.763687,1.08048,2.76157,-15.8372,15.0815,2.10292,3.4177,-1.6729,1.40751,-12.6532,-3.60205,-0.283081,-0.146215,1.1932
