Time,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
0.063,-0.714195,9.83677,-1.11041,0.0322975,0.064786,-0.0421827,0.258495,9.62769,-1.30393,0.0245543,0.00284674,-0.0182333,0.618961,-9.67201,-1.0703,-0.0356185,-0.0059411,-0.00499813,4.0058,-0.205021,8.73557,-0.0132789,0.0221446,0.023001,4.10223,1.33979,9.06286,-0.00792123,-0.0178944,0.0139162,8.25437,-0.688216,5.42191,0.0480018,0.0882238,-0.0115613
0.064,-0.701201,9.81071,-1.12369,0.0325887,0.0635756,-0.0428598,0.244427,9.60977,-1.30614,0.0259999,0.000228404,-0.0191996,0.621176,-9.67089,-1.0709,-0.0366273,-0.006911,-0.00338636,4.02073,-0.222592,8.73053,-0.012457,0.0223106,0.0241739,4.09163,1.30331,9.07395,-0.00930762,-0.0154675,0.0144013,8.23963,-0.688778,5.39974,0.0475996,0.0881374,-0.0123658
0.065,-0.688208,9.78465,-1.13698,0.03288,0.0623651,-0.0435369,0.230359,9.59184,-1.30834,0.0274455,-0.00238993,-0.0201658,0.623392,-9.66976,-1.0715,-0.0376361,-0.0078809,-0.00177459,4.03565,-0.240163,8.72549,-0.0116351,0.0224766,0.0253468,4.08102,1.26683,9.08504,-0.010694,-0.0130405,0.0148864,8.2249,-0.689341,5.37757,0.0471974,0.088051,-0.0131703
0.066,-0.675214,9.75859,-1.15026,0.0331712,0.0611546,-0.0442141,0.216291,9.57392,-1.31055,0.028891,-0.00500827,-0.0211321,0.625607,-9.66864,-1.0721,-0.0386449,-0.0088508,-0.000162813,4.05058,-0.257734,8.72045,-0.0108132,0.0226426,0.0265198,4.07041,1.23035,9.09612,-0.0120804,-0.0106136,0.0153715,8.21016,-0.689904,5.3554,0.0467951,0.0879646,-0.0139747
0.067,-0.666946,9.74326,-1.15926,0.0324718,0.059938,-0.0456655,0.199558,9.56905,-1.31109,0.029793,-0.00674733,-0.0212646,0.630302,-9.67571,-1.07678,-0.0382948,-0.0100581,0.0006857,4.05794,-0.268631,8.71672,-0.0103299,0.0229107,0.0268779,4.06466,1.20777,9.09975,-0.013138,-0.0090911,0.0148014,8.19875,-0.68905,5.33885,0.0461354,0.088071,-0.0151324
0.068,-0.668126,9.74937,-1.15968,0.0297913,0.058709,-0.0486653,0.177494,9.59029,-1.30827,0.0296079,-0.00672781,-0.0197294,0.639957,-9.69918,-1.08962,-0.035227,-0.0117403,7.70E-06,4.05015,-0.266181,8.71564,-0.0105237,0.023383,0.0256062,4.06866,1.21296,9.08845,-0.0135381,-0.00937754,0.0121211,8.19398,-0.685364,5.33354,0.0449607,0.088563,-0.0169966
0.069,-0.669307,9.75548,-1.1601,0.0271107,0.05748,-0.0516651,0.15543,9.61154,-1.30546,0.0294229,-0.0067083,-0.0181943,0.649612,-9.72265,-1.10245,-0.0321593,-0.0134225,-0.000670304,4.04236,-0.26373,8.71455,-0.0107175,0.0238553,0.0243346,4.07265,1.21816,9.07715,-0.0139382,-0.00966399,0.00944073,8.18921,-0.681677,5.32823,0.043786,0.089055,-0.0188608
0.07,-0.670488,9.76158,-1.16052,0.0244301,0.056251,-0.0546649,0.133366,9.63278,-1.30265,0.0292378,-0.00668879,-0.0166591,0.659266,-9.74612,-1.11529,-0.0290915,-0.0151047,-0.00134831,4.03458,-0.26128,8.71346,-0.0109113,0.0243277,0.0230629,4.07664,1.22335,9.06585,-0.0143383,-0.00995044,0.00676038,8.18444,-0.677991,5.32292,0.0426112,0.089547,-0.020725
0.071,-0.671669,9.76769,-1.16094,0.0217495,0.055022,-0.0576647,0.111302,9.65402,-1.29984,0.0290527,-0.00666928,-0.015124,0.668921,-9.76959,-1.12813,-0.0260237,-0.0167869,-0.00202631,4.02679,-0.258829,8.71237,-0.0111051,0.0248,0.0217913,4.08064,1.22855,9.05455,-0.0147385,-0.0102369,0.00408003,8.17967,-0.674305,5.31761,0.0414365,0.090039,-0.0225892
0.072,-0.653285,9.78019,-1.15707,0.016642,0.0537811,-0.0567158,0.16173,9.63607,-1.29915,0.0310338,-0.00698572,-0.0149188,0.657623,-9.7647,-1.11918,-0.0277889,-0.0182693,-0.0014719,4.0084,-0.261785,8.71836,-0.0109176,0.0256614,0.0203943,4.07065,1.25432,9.06794,-0.0134771,-0.010345,0.00516333,8.16661,-0.674213,5.31236,0.0411971,0.0910521,-0.0233752
0.073,-0.632457,9.79349,-1.15266,0.011231,0.0525386,-0.0552733,0.221219,9.61323,-1.29873,0.0332858,-0.00734415,-0.0148798,0.643706,-9.75626,-1.10751,-0.0301582,-0.0197266,-0.000763445,3.98868,-0.265417,8.72525,-0.0106824,0.0265715,0.0189816,4.05892,1.28267,9.08442,-0.0120081,-0.0104308,0.0067171,8.15251,-0.674571,5.30712,0.0410746,0.0921304,-0.0240265
0.074,-0.611628,9.80679,-1.14826,0.00582007,0.0512962,-0.0538308,0.280708,9.59039,-1.29831,0.0355377,-0.00770258,-0.0148407,0.629789,-9.74783,-1.09584,-0.0325275,-0.0211839,-5.50E-05,3.96897,-0.269049,8.73213,-0.0104472,0.0274815,0.0175689,4.04718,1.31102,9.10089,-0.0105391,-0.0105166,0.00827086,8.13841,-0.674929,5.30188,0.0409521,0.0932087,-0.0246778
0.075,-0.590799,9.82009,-1.14385,0.000409117,0.0500538,-0.0523883,0.340197,9.56755,-1.29789,0.0377897,-0.00806101,-0.0148017,0.615872,-9.73939,-1.08417,-0.0348967,-0.0226413,0.00065347,3.94925,-0.272682,8.73901,-0.010212,0.0283916,0.0161562,4.03545,1.33937,9.11737,-0.00907004,-0.0106023,0.00982462,8.12431,-0.675286,5.29664,0.0408296,0.094287,-0.025329
0.076,-0.583704,9.82956,-1.15221,-0.003208,0.0498044,-0.0521145,0.362676,9.5634,-1.3019,0.0395612,-0.00894672,-0.0142268,0.608778,-9.73042,-1.08828,-0.0363285,-0.0242067,0.000425285,3.93111,-0.281268,8.75354,-0.00983525,0.0289279,0.0157558,4.0209,1.35612,9.11363,-0.00730657,-0.0110355,0.0110797,8.10881,-0.669661,5.30321,0.0407089,0.0956214,-0.0259027
0.077,-0.593777,9.83423,-1.17653,-0.00458282,0.0507962,-0.0533015,0.338892,9.58264,-1.31145,0.0407321,-0.0104915,-0.0129821,0.610211,-9.72078,-1.11212,-0.0365882,-0.0259071,-0.000973703,3.91493,-0.296047,8.77766,-0.00928147,0.0289972,0.0166207,4.00282,1.35838,9.08462,-0.00517506,-0.011903,0.0119614,8.09155,-0.656559,5.32455,0.0405904,0.0972761,-0.0263792
0.078,-0.60385,9.8389,-1.20085,-0.00595764,0.0517881,-0.0544885,0.315108,9.60187,-1.32099,0.041903,-0.0120363,-0.0117373,0.611645,-9.71114,-1.13596,-0.036848,-0.0276076,-0.00237269,3.89875,-0.310827,8.80177,-0.0087277,0.0290664,0.0174857,3.98474,1.36063,9.05562,-0.00304354,-0.0127704,0.0128431,8.07429,-0.643456,5.34589,0.0404719,0.0989307,-0.0268558
0.079,-0.613923,9.84357,-1.22518,-0.00733246,0.0527799,-0.0556754,0.291324,9.6211,-1.33054,0.0430739,-0.0135811,-0.0104926,0.613078,-9.70151,-1.1598,-0.0371078,-0.029308,-0.00377168,3.88257,-0.325606,8.82588,-0.00817392,0.0291357,0.0183506,3.96667,1.36289,9.02661,-0.000912029,-0.0136379,0.0137248,8.05703,-0.630353,5.36723,0.0403535,0.100585,-0.0273324
0.08,-0.623996,9.84824,-1.2495,-0.00870728,0.0537718,-0.0568624,0.26754,9.64033,-1.34009,0.0442448,-0.0151259,-0.00924781,0.614512,-9.69187,-1.18364,-0.0373676,-0.0310085,-0.00517067,3.86639,-0.340386,8.84999,-0.00762015,0.0292049,0.0192155,3.94859,1.36515,8.9976,0.00121949,-0.0145053,0.0146065,8.03977,-0.61725,5.38857,0.040235,0.10224,-0.027809
0.081,-0.614277,9.85376,-1.23236,-0.0110415,0.0549303,-0.0576751,0.300941,9.61438,-1.34035,0.0447825,-0.0166026,-0.0095126,0.638256,-9.69337,-1.19738,-0.0387281,-0.0328601,-0.00284677,3.87187,-0.336616,8.85515,-0.0085275,0.0285398,0.0186553,3.95673,1.39173,9.01705,0.000545237,-0.0152557,0.0126968,8.03159,-0.596599,5.37559,0.0397912,0.101573,-0.0285426
0.082,-0.604558,9.85928,-1.21521,-0.0133758,0.0560889,-0.0584878,0.334341,9.58842,-1.34061,0.0453202,-0.0180793,-0.00977739,0.662,-9.69487,-1.21113,-0.0400885,-0.0347116,-0.000522883,3.87734,-0.332847,8.8603,-0.00943486,0.0278746,0.0180952,3.96487,1.41831,9.03651,-0.000129012,-0.0160061,0.0107871,8.02342,-0.575948,5.36261,0.0393474,0.100907,-0.0292762
0.083,-0.594839,9.8648,-1.19807,-0.0157101,0.0572475,-0.0593005,0.367742,9.56246,-1.34088,0.0458579,-0.019556,-0.0100422,0.685744,-9.69638,-1.22488,-0.041449,-0.0365632,0.00180101,3.88282,-0.329078,8.86546,-0.0103422,0.0272095,0.017535,3.97301,1.44488,9.05596,-0.000803262,-0.0167565,0.00887734,8.01524,-0.555297,5.34963,0.0389037,0.10024,-0.0300098
0.084,-0.585119,9.87032,-1.18093,-0.0180443,0.058406,-0.0601132,0.401142,9.5365,-1.34114,0.0463957,-0.0210326,-0.010307,0.709488,-9.69788,-1.23862,-0.0428095,-0.0384148,0.0041249,3.8883,-0.325308,8.87061,-0.0112496,0.0265443,0.0169749,3.98116,1.47146,9.07541,-0.00147751,-0.0175069,0.00696762,8.00706,-0.534646,5.33665,0.0384599,0.0995733,-0.0307435
0.085,-0.567456,9.86569,-1.18648,-0.0177684,0.0592613,-0.0601896,0.400634,9.52847,-1.32175,0.0463025,-0.0224942,-0.0109333,0.706641,-9.68674,-1.24321,-0.0422474,-0.0384549,0.00437486,3.89138,-0.332241,8.86692,-0.0120066,0.0259498,0.0161529,4.00418,1.47349,9.07908,-0.00182128,-0.0168837,0.00775169,8.0103,-0.52787,5.33179,0.0391131,0.0993633,-0.0320337
0.086,-0.543438,9.85295,-1.21019,-0.0154043,0.0598739,-0.059677,0.373,9.53477,-1.28664,0.0457045,-0.0239436,-0.0118489,0.682521,-9.6655,-1.24045,-0.0401472,-0.0370457,0.00296567,3.89254,-0.347737,8.85615,-0.0126434,0.0254116,0.0151215,4.03912,1.45587,9.07012,-0.00190067,-0.0151617,0.0106908,8.02267,-0.532194,5.33341,0.0406439,0.0995186,-0.0337693
0.087,-0.51942,9.84022,-1.2339,-0.0130402,0.0604865,-0.0591644,0.345365,9.54107,-1.25153,0.0451066,-0.025393,-0.0127644,0.658401,-9.64425,-1.2377,-0.038047,-0.0356365,0.00155648,3.8937,-0.363232,8.84539,-0.0132802,0.0248734,0.0140901,4.07405,1.43825,9.06115,-0.00198005,-0.0134397,0.0136299,8.03504,-0.536519,5.33504,0.0421748,0.0996739,-0.035505
0.088,-0.495401,9.82748,-1.2576,-0.0106761,0.0610992,-0.0586518,0.31773,9.54737,-1.21642,0.0445086,-0.0268424,-0.01368,0.634281,-9.623,-1.23495,-0.0359468,-0.0342273,0.000147294,3.89487,-0.378728,8.83462,-0.013917,0.0243353,0.0130587,4.10899,1.42064,9.05219,-0.00205944,-0.0117176,0.016569,8.04741,-0.540843,5.33666,0.0437056,0.0998293,-0.0372406
0.089,-0.473898,9.81505,-1.27619,-0.00842129,0.061634,-0.0581429,0.295177,9.55222,-1.18926,0.0438481,-0.0280251,-0.0144557,0.615894,-9.60907,-1.2309,-0.03408,-0.0329464,-0.00113621,3.89698,-0.39075,8.82481,-0.0145425,0.0237164,0.0122449,4.13729,1.40346,9.04346,-0.00192946,-0.0100967,0.0190325,8.05968,-0.544481,5.33885,0.045124,0.100104,-0.0387718
0.09,-0.472509,9.80516,-1.25384,-0.00704041,0.0615463,-0.0576637,0.313282,9.54543,-1.22569,0.0426871,-0.0270748,-0.0141131,0.64338,-9.65364,-1.21639,-0.03408,-0.0326921,-0.00141425,3.90671,-0.374982,8.82265,-0.015077,0.0224511,0.0131719,4.11249,1.38976,9.03653,-0.000124561,-0.00928442,0.0176902,8.07114,-0.542631,5.34553,0.0456426,0.101336,-0.038668
0.091,-0.471121,9.79526,-1.23149,-0.00565953,0.0614586,-0.0571844,0.331388,9.53863,-1.26211,0.0415261,-0.0261245,-0.0137704,0.670865,-9.6982,-1.20189,-0.03408,-0.0324378,-0.00169229,3.91643,-0.359214,8.82049,-0.0156115,0.0211858,0.0140989,4.08769,1.37607,9.02961,0.00168033,-0.00847215,0.0163479,8.08261,-0.54078,5.35221,0.0461613,0.102567,-0.0385642
0.092,-0.469732,9.78536,-1.20913,-0.00427866,0.0613709,-0.0567052,0.349493,9.53184,-1.29854,0.0403651,-0.0251742,-0.0134277,0.698351,-9.74277,-1.18738,-0.03408,-0.0321835,-0.00197033,3.92616,-0.343446,8.81833,-0.016146,0.0199206,0.0150259,4.06289,1.36237,9.02269,0.00348523,-0.00765987,0.0150057,8.09408,-0.53893,5.35889,0.0466799,0.103799,-0.0384604
0.093,-0.468344,9.77547,-1.18678,-0.00289778,0.0612832,-0.056226,0.367598,9.52504,-1.33496,0.0392041,-0.0242239,-0.0130851,0.725836,-9.78733,-1.17288,-0.03408,-0.0319292,-0.00224837,3.93588,-0.327679,8.81617,-0.0166805,0.0186553,0.0159529,4.03809,1.34868,9.01576,0.00529012,-0.0068476,0.0136634,8.10554,-0.53708,5.36557,0.0471986,0.10503,-0.0383566
0.094,-0.458725,9.79593,-1.18519,-0.00351787,0.0618773,-0.0567176,0.363174,9.53414,-1.3471,0.0381586,-0.024129,-0.0136759,0.742572,-9.77794,-1.19397,-0.0340604,-0.0315506,-0.00292883,3.93292,-0.311037,8.8159,-0.0165498,0.0171401,0.0167973,4.03143,1.35114,9.00293,0.00581414,-0.00700587,0.0128459,8.10084,-0.539623,5.3618,0.0462314,0.105516,-0.0376785
0.095,-0.444992,9.83157,-1.19397,-0.00513844,0.0628124,-0.0576946,0.347486,9.55118,-1.3471,0.0371709,-0.0244618,-0.0147334,0.753934,-9.74156,-1.23285,-0.0340311,-0.0311097,-0.0038105,3.92361,-0.293959,8.81657,-0.0160866,0.0154998,0.0176003,4.03383,1.36169,8.98714,0.00569772,-0.00764942,0.0122907,8.08805,-0.544362,5.35279,0.0445212,0.105629,-0.0367134
0.096,-0.431258,9.8672,-1.20276,-0.00675901,0.0637474,-0.0586716,0.331797,9.56822,-1.3471,0.0361832,-0.0247947,-0.015791,0.765295,-9.70519,-1.27173,-0.0340018,-0.0306689,-0.00469217,3.9143,-0.276881,8.81723,-0.0156233,0.0138596,0.0184034,4.03624,1.37224,8.97135,0.00558129,-0.00829296,0.0117356,8.07526,-0.549102,5.34379,0.042811,0.105743,-0.0357482
0.097,-0.417524,9.90284,-1.21154,-0.00837958,0.0646824,-0.0596487,0.316108,9.58526,-1.3471,0.0351954,-0.0251275,-0.0168485,0.776657,-9.66881,-1.31061,-0.0339724,-0.0302281,-0.00557385,3.905,-0.259803,8.8179,-0.0151601,0.0122194,0.0192064,4.03865,1.38278,8.95556,0.00546487,-0.00893651,0.0111804,8.06247,-0.553841,5.33478,0.0411008,0.105856,-0.034783
0.098,-0.401403,9.92149,-1.2172,-0.00900624,0.0656586,-0.0603328,0.303776,9.59931,-1.3437,0.0343111,-0.0249017,-0.0170019,0.789035,-9.65228,-1.33725,-0.0338729,-0.0299003,-0.00616738,3.90042,-0.245523,8.81806,-0.0149005,0.0109234,0.0198176,4.03918,1.38995,8.94265,0.00511469,-0.00908442,0.0106923,8.04881,-0.555238,5.32932,0.0395349,0.106178,-0.0339237
0.099,-0.376922,9.88068,-1.21187,-0.00615417,0.0667788,-0.0599919,0.303194,9.60289,-1.32837,0.0337889,-0.0227204,-0.0139911,0.804973,-9.70516,-1.32107,-0.0335278,-0.029968,-0.00575241,3.91238,-0.241034,8.81643,-0.015354,0.010832,0.0197572,4.03314,1.3853,8.93982,0.00394637,-0.00749759,0.0104386,8.03211,-0.544936,5.33627,0.038474,0.107232,-0.0334351
0.1,-0.352441,9.83987,-1.20655,-0.0033021,0.067899,-0.059651,0.302612,9.60646,-1.31304,0.0332668,-0.0205391,-0.0109802,0.82091,-9.75805,-1.30489,-0.0331827,-0.0300357,-0.00533744,3.92434,-0.236546,8.8148,-0.0158075,0.0107407,0.0196967,4.02709,1.38064,8.93699,0.00277805,-0.00591077,0.010185,8.0154,-0.534634,5.34322,0.0374132,0.108287,-0.0329465
0.101,-0.32796,9.79907,-1.20123,-0.000450036,0.0690193,-0.05931,0.30203,9.61004,-1.29772,0.0327446,-0.0183577,-0.00796933,0.836848,-9.81094,-1.28871,-0.0328377,-0.0301034,-0.00492248,3.9363,-0.232057,8.81316,-0.016261,0.0106493,0.0196363,4.02105,1.37599,8.93416,0.00160973,-0.00432394,0.00993136,7.9987,-0.524332,5.35016,0.0363523,0.109341,-0.0324579
0.102,-0.30348,9.75826,-1.19591,0.00240203,0.0701395,-0.0589691,0.301447,9.61362,-1.28239,0.0322224,-0.0161764,-0.00495845,0.852785,-9.86383,-1.27252,-0.0324926,-0.0301711,-0.00450751,3.94827,-0.227568,8.81153,-0.0167145,0.0105579,0.0195759,4.01501,1.37133,8.93133,0.000441405,-0.00273712,0.00967772,7.982,-0.51403,5.35711,0.0352914,0.110395,-0.0319692
0.103,-0.308864,9.75187,-1.18801,0.00308573,0.0728161,-0.0589126,0.321744,9.6114,-1.2859,0.0313822,-0.0153807,-0.00618832,0.842904,-9.85651,-1.26815,-0.0334211,-0.0286784,-0.00472934,3.97034,-0.238862,8.81885,-0.0159106,0.0112225,0.0198529,4.0266,1.36606,8.96424,0.000332248,-0.00197539,0.00979728,7.97323,-0.505983,5.38134,0.03635,0.110561,-0.0306434
0.104,-0.322782,9.75531,-1.17936,0.00314989,0.0759375,-0.0589374,0.348006,9.60753,-1.29478,0.0304511,-0.0149808,-0.00862982,0.825647,-9.83198,-1.26714,-0.0347135,-0.0267398,-0.0051331,3.99531,-0.254664,8.82873,-0.0147474,0.0121031,0.0202263,4.04324,1.36061,9.00737,0.00052571,-0.00144941,0.0100235,7.96674,-0.498581,5.41051,0.0380142,0.110472,-0.0290784
0.105,-0.336699,9.75875,-1.17071,0.00321405,0.0790588,-0.0589623,0.374268,9.60366,-1.30367,0.02952,-0.014581,-0.0110713,0.80839,-9.80746,-1.26614,-0.0360058,-0.0248012,-0.00553687,4.02028,-0.270467,8.83861,-0.0135842,0.0129836,0.0205997,4.05988,1.35515,9.0505,0.000719171,-0.000923425,0.0102496,7.96024,-0.491178,5.43967,0.0396784,0.110384,-0.0275134
0.106,-0.350617,9.76219,-1.16206,0.00327821,0.0821801,-0.0589871,0.40053,9.59979,-1.31255,0.0285889,-0.0141811,-0.0135128,0.791132,-9.78293,-1.26514,-0.0372982,-0.0228627,-0.00594064,4.04525,-0.28627,8.8485,-0.012421,0.0138641,0.0209732,4.07652,1.3497,9.09363,0.000912633,-0.000397442,0.0104758,7.95374,-0.483775,5.46884,0.0413425,0.110295,-0.0259483
0.107,-0.359525,9.76943,-1.15696,0.00389944,0.0847308,-0.0583596,0.414585,9.59983,-1.30957,0.0271942,-0.0139093,-0.0151278,0.77499,-9.75748,-1.26165,-0.0380136,-0.0217896,-0.00606358,4.06184,-0.29923,8.85338,-0.0114356,0.0146176,0.0209948,4.08667,1.34212,9.11773,0.000331527,0.000114908,0.0105493,7.94053,-0.478214,5.48898,0.042339,0.109817,-0.0242299
0.108,-0.358415,9.78423,-1.15894,0.00563483,0.0861402,-0.0564277,0.404225,9.60767,-1.28284,0.0248725,-0.0138937,-0.0150896,0.761079,-9.73017,-1.25319,-0.0375749,-0.0224477,-0.00562487,4.06167,-0.306502,8.84829,-0.0108057,0.015117,0.020313,4.08385,1.33026,9.10376,-0.00179871,0.000599991,0.0103173,7.91389,-0.476336,5.4911,0.042,0.108558,-0.0222044
0.109,-0.357305,9.79904,-1.16093,0.00737023,0.0875496,-0.0544957,0.393865,9.61551,-1.25612,0.0225507,-0.013878,-0.0150515,0.747168,-9.70287,-1.24472,-0.0371362,-0.0231058,-0.00518616,4.0615,-0.313775,8.8432,-0.0101758,0.0156163,0.0196312,4.08103,1.31841,9.0898,-0.00392895,0.00108507,0.0100852,7.88724,-0.474458,5.49321,0.0416609,0.1073,-0.020179
0.11,-0.356195,9.81385,-1.16291,0.00910562,0.088959,-0.0525638,0.383505,9.62336,-1.2294,0.0202289,-0.0138624,-0.0150133,0.733256,-9.67556,-1.23626,-0.0366975,-0.0237638,-0.00474745,4.06134,-0.321048,8.83811,-0.00954594,0.0161157,0.0189494,4.07821,1.30656,9.07583,-0.00605919,0.00157016,0.00985322,7.86059,-0.47258,5.49532,0.0413219,0.106042,-0.0181536
0.111,-0.355085,9.82866,-1.16489,0.010841,0.0903684,-0.0506319,0.373145,9.6312,-1.20268,0.0179071,-0.0138467,-0.0149752,0.719345,-9.64826,-1.2278,-0.0362587,-0.0244219,-0.00430875,4.06117,-0.328321,8.83302,-0.00891606,0.0166151,0.0182675,4.07539,1.2947,9.06187,-0.00818943,0.00205524,0.00962121,7.83394,-0.470702,5.49744,0.0409828,0.104783,-0.0161282
0.112,-0.346046,9.82325,-1.15831,0.0123328,0.0906402,-0.0504635,0.364051,9.65528,-1.21098,0.0187426,-0.0146552,-0.016174,0.719726,-9.6471,-1.24583,-0.036026,-0.024265,-0.00412203,4.05307,-0.326832,8.82269,-0.00899386,0.0173101,0.0174656,4.04347,1.32296,9.0487,-0.0114239,0.00211787,0.0081064,7.8354,-0.461237,5.48222,0.0413203,0.105143,-0.0142551
0.113,-0.336016,9.81531,-1.15065,0.0137942,0.0907699,-0.0505155,0.355116,9.68139,-1.22366,0.0199727,-0.0155666,-0.0175274,0.721892,-9.64921,-1.26718,-0.0358191,-0.0240063,-0.00396681,4.04399,-0.324248,8.8117,-0.00916012,0.0180295,0.0166487,4.00792,1.35623,9.03563,-0.0147963,0.00212769,0.00643123,7.84037,-0.450823,5.46484,0.0417424,0.105706,-0.012401
0.114,-0.325985,9.80738,-1.14299,0.0152556,0.0908995,-0.0505675,0.34618,9.70749,-1.23634,0.0212028,-0.016478,-0.0188809,0.724059,-9.65131,-1.28853,-0.0356121,-0.0237477,-0.00381159,4.0349,-0.321664,8.80071,-0.00932638,0.018749,0.0158317,3.97237,1.3895,9.02257,-0.0181688,0.00213751,0.00475607,7.84534,-0.44041,5.44746,0.0421645,0.106268,-0.0105468
0.115,-0.315955,9.79944,-1.13534,0.0167169,0.0910292,-0.0506196,0.337245,9.7336,-1.24901,0.0224329,-0.0173895,-0.0202343,0.726226,-9.65342,-1.30988,-0.0354052,-0.023489,-0.00365638,4.02582,-0.31908,8.78973,-0.00949263,0.0194684,0.0150148,3.93682,1.42277,9.0095,-0.0215412,0.00214733,0.0030809,7.85031,-0.429996,5.43008,0.0425865,0.106831,-0.00869273
0.116,-0.306795,9.80951,-1.12485,0.0174699,0.091424,-0.0497877,0.343573,9.72481,-1.2619,0.022637,-0.017304,-0.0224475,0.737473,-9.6512,-1.31583,-0.0346066,-0.022408,-0.00285997,4.01561,-0.314899,8.78605,-0.0105909,0.0193646,0.0147049,3.9238,1.43905,9.00411,-0.0227696,0.00310436,0.00301417,7.86772,-0.42183,5.42677,0.0439259,0.107134,-0.0062656
0.117,-0.298723,9.84208,-1.11082,0.0173375,0.0921503,-0.047851,0.36898,9.6724,-1.27504,0.0215586,-0.0159722,-0.0257353,0.760071,-9.64357,-1.30254,-0.0330686,-0.0202991,-0.00126208,4.00399,-0.308721,8.79151,-0.0128543,0.0182318,0.0150288,3.93892,1.43408,9.00832,-0.0213178,0.0052454,0.00495799,7.90067,-0.416474,5.44102,0.0464118,0.107114,-0.0031222
0.118,-0.290651,9.87465,-1.0968,0.0172051,0.0928765,-0.0459142,0.394387,9.62,-1.28818,0.0204801,-0.0146405,-0.0290231,0.782668,-9.63594,-1.28925,-0.0315306,-0.0181902,0.000335819,3.99237,-0.302544,8.79697,-0.0151177,0.017099,0.0153527,3.95405,1.42911,9.01252,-0.0198661,0.00738644,0.00690181,7.93363,-0.411119,5.45528,0.0488977,0.107093,2.12E-05
0.119,-0.28258,9.90723,-1.08277,0.0170727,0.0936028,-0.0439775,0.419795,9.56759,-1.30132,0.0194017,-0.0133087,-0.0323109,0.805266,-9.62831,-1.27596,-0.0299925,-0.0160813,0.00193371,3.98075,-0.296367,8.80243,-0.017381,0.0159661,0.0156767,3.96917,1.42415,9.01673,-0.0184143,0.00952748,0.00884563,7.96658,-0.405763,5.46954,0.0513836,0.107073,0.0031646
0.12,-0.274508,9.9398,-1.06874,0.0169403,0.0943291,-0.0420407,0.445202,9.51519,-1.31446,0.0183233,-0.011977,-0.0355987,0.827864,-9.62068,-1.26267,-0.0284545,-0.0139724,0.00353161,3.96913,-0.29019,8.80789,-0.0196444,0.0148333,0.0160006,3.9843,1.41918,9.02093,-0.0169625,0.0116685,0.0107894,7.99953,-0.400407,5.4838,0.0538695,0.107053,0.006308
0.121,-0.244421,9.91628,-1.08013,0.0183501,0.0948628,-0.0405374,0.452558,9.52748,-1.32019,0.0198964,-0.0114546,-0.0324919,0.806882,-9.61602,-1.23263,-0.0294685,-0.0141519,0.00578918,3.96861,-0.31028,8.82947,-0.0184362,0.0142959,0.0163987,3.98938,1.44641,9.01491,-0.0157946,0.0108961,0.0128891,8.00698,-0.414602,5.48753,0.0522358,0.106536,0.0088373
0.122,-0.214334,9.89277,-1.09152,0.0197599,0.0953965,-0.039034,0.459914,9.53977,-1.32593,0.0214695,-0.0109321,-0.029385,0.7859,-9.61136,-1.20258,-0.0304825,-0.0143314,0.00804676,3.9681,-0.33037,8.85105,-0.017228,0.0137586,0.0167968,3.99446,1.47364,9.00888,-0.0146268,0.0101236,0.0149887,8.01444,-0.428796,5.49125,0.0506021,0.106018,0.0113666
0.123,-0.184247,9.86926,-1.10291,0.0211697,0.0959301,-0.0375306,0.46727,9.55206,-1.33167,0.0230425,-0.0104097,-0.0262782,0.764918,-9.6067,-1.17254,-0.0314965,-0.0145109,0.0103043,3.96759,-0.35046,8.87263,-0.0160198,0.0132212,0.017195,3.99953,1.50087,9.00286,-0.0134589,0.00935118,0.0170884,8.02189,-0.44299,5.49498,0.0489684,0.105501,0.0138959
0.124,-0.15416,9.84574,-1.11431,0.0225795,0.0964638,-0.0360272,0.474626,9.56435,-1.33741,0.0246156,-0.00988727,-0.0231713,0.743936,-9.60205,-1.1425,-0.0325104,-0.0146904,0.0125619,3.96707,-0.370549,8.89421,-0.0148117,0.0126838,0.0175931,4.00461,1.5281,8.99683,-0.012291,0.00857874,0.019188,8.02934,-0.457185,5.4987,0.0473347,0.104984,0.0164252
0.125,-0.141618,9.82927,-1.10822,0.0224296,0.0963134,-0.0356341,0.479181,9.57009,-1.33072,0.0270331,-0.0084779,-0.0241959,0.750098,-9.60666,-1.14448,-0.032055,-0.0145593,0.0133911,3.96862,-0.379897,8.89957,-0.0137812,0.012765,0.0170704,4.0023,1.53221,9.00112,-0.0120673,0.0069967,0.0196288,8.03351,-0.455967,5.49203,0.0475967,0.104004,0.0192894
