Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.723,-5.05843,3.74248,7.61169,-0.0384957,-0.0102675,0.0126342,-0.401835,-9.7197,-2.19409,-0.118787,0.0426438,0.0459372,-0.00161295,-9.778,-1.36417,-0.0317092,-0.0193352,0.0690245,-0.755705,9.46292,-2.4499,-0.0433743,0.0150535,-0.0280121,-5.40866,-3.53138,7.16184,0.140954,0.0186102,0.0587542,9.57093,0.214718,1.77693,0.00122369,0.140313,0.0247731,-2.13849,8.73525,-3.81428,-0.0623393,-0.0930424,-0.107836
0.724,-5.02677,3.75398,7.64453,-0.0369849,-0.00999722,0.0151072,-0.384244,-9.7049,-2.17546,-0.120586,0.0491106,0.0459429,0.0043732,-9.78129,-1.38093,-0.0318759,-0.0196063,0.0700536,-0.759295,9.44178,-2.45251,-0.0457157,0.0127669,-0.0285264,-5.40078,-3.52035,7.15727,0.142214,0.0155164,0.0617458,9.55015,0.199286,1.78449,-0.00247922,0.144689,0.0260552,-2.1391,8.73405,-3.82345,-0.0641558,-0.093594,-0.108632
0.725,-5.01354,3.75757,7.65193,-0.0366334,-0.00914153,0.0162106,-0.373644,-9.6909,-2.16903,-0.122586,0.053994,0.0465077,0.0138863,-9.77789,-1.39254,-0.0318196,-0.0202387,0.0714532,-0.757905,9.43789,-2.44918,-0.0471142,0.0110806,-0.0285978,-5.38233,-3.50966,7.16432,0.144716,0.0144682,0.0634594,9.54179,0.201115,1.79191,-0.00516847,0.149261,0.0260933,-2.1324,8.73032,-3.82613,-0.0654451,-0.0936821,-0.108707
0.726,-5.01506,3.75483,7.63898,-0.0372094,-0.00781751,0.0162184,-0.368638,-9.67754,-2.17238,-0.124749,0.0576109,0.0475197,0.0262209,-9.76915,-1.40003,-0.0315849,-0.02116,0.0731492,-0.752532,9.4478,-2.4411,-0.0477582,0.00987445,-0.0283149,-5.35542,-3.49924,7.18065,0.148211,0.0150566,0.0641506,9.54339,0.216752,1.79921,-0.00704681,0.153988,0.0251361,-2.11986,8.72457,-3.82361,-0.0663125,-0.0933995,-0.108206
0.727,-5.01658,3.75209,7.62603,-0.0377853,-0.00649349,0.0162262,-0.363632,-9.66417,-2.17573,-0.126911,0.0612277,0.0485318,0.0385556,-9.76041,-1.40752,-0.0313502,-0.0220813,0.0748452,-0.747159,9.45771,-2.43301,-0.0484022,0.00866829,-0.0280319,-5.3285,-3.48883,7.19698,0.151706,0.0156451,0.0648418,9.54498,0.23239,1.80651,-0.00892514,0.158715,0.024179,-2.10732,8.71882,-3.82109,-0.0671799,-0.0931169,-0.107704
0.728,-5.0181,3.74936,7.61308,-0.0383613,-0.00516947,0.0162339,-0.358626,-9.65081,-2.17908,-0.129073,0.0648446,0.0495439,0.0508902,-9.75167,-1.41501,-0.0311156,-0.0230026,0.0765412,-0.741786,9.46762,-2.42493,-0.0490463,0.00746214,-0.027749,-5.30158,-3.47841,7.21331,0.155202,0.0162335,0.065533,9.54658,0.248027,1.81381,-0.0108035,0.163442,0.0232219,-2.09478,8.71307,-3.81857,-0.0680474,-0.0928343,-0.107203
0.729,-5.01943,3.7492,7.60457,-0.0390047,-0.00392536,0.0157852,-0.352663,-9.64178,-2.18053,-0.131065,0.068379,0.0504159,0.0637917,-9.74443,-1.42319,-0.0308621,-0.0237589,0.0781743,-0.733835,9.47553,-2.41607,-0.0493899,0.0065498,-0.0274917,-5.27358,-3.47145,7.22686,0.158784,0.0168063,0.0659581,9.54921,0.264118,1.82018,-0.0125382,0.167888,0.022399,-2.08499,8.70782,-3.81433,-0.0685566,-0.0927376,-0.106743
0.73,-5.01928,3.7697,7.63152,-0.0401877,-0.00332057,0.0116847,-0.33905,-9.66739,-2.16681,-0.131696,0.0712541,0.0501678,0.0812283,-9.74913,-1.43699,-0.0304588,-0.0231946,0.0793041,-0.70526,9.46752,-2.40108,-0.0473308,0.00798802,-0.0274392,-5.23688,-3.49214,7.21809,0.163062,0.017254,0.0642543,9.56017,0.283832,1.81911,-0.0131243,0.170085,0.0226497,-2.09731,8.70657,-3.79625,-0.0661999,-0.094129,-0.106612
0.731,-5.01913,3.7902,7.65847,-0.0413707,-0.00271578,0.00758417,-0.325436,-9.693,-2.15309,-0.132328,0.0741292,0.0499197,0.0986649,-9.75383,-1.45078,-0.0300555,-0.0226303,0.0804339,-0.676685,9.4595,-2.38608,-0.0452716,0.00942623,-0.0273867,-5.20017,-3.51283,7.20933,0.167339,0.0177016,0.0625505,9.57114,0.303545,1.81805,-0.0137104,0.172281,0.0229004,-2.10962,8.70532,-3.77818,-0.0638431,-0.0955204,-0.106481
0.732,-5.01898,3.81069,7.68542,-0.0425537,-0.00211099,0.00348363,-0.311822,-9.7186,-2.13938,-0.132959,0.0770043,0.0496716,0.116101,-9.75854,-1.46458,-0.0296522,-0.0220659,0.0815636,-0.648109,9.45148,-2.37109,-0.0432125,0.0108644,-0.0273342,-5.16347,-3.53352,7.20056,0.171617,0.0181493,0.0608467,9.5821,0.323259,1.81698,-0.0142965,0.174478,0.023151,-2.12193,8.70408,-3.76011,-0.0614864,-0.0969118,-0.10635
0.733,-5.01884,3.83119,7.71238,-0.0437367,-0.0015062,-0.000616903,-0.298208,-9.74421,-2.12566,-0.13359,0.0798794,0.0494234,0.133538,-9.76324,-1.47837,-0.0292489,-0.0215016,0.0826934,-0.619534,9.44347,-2.35609,-0.0411533,0.0123027,-0.0272817,-5.12677,-3.55421,7.1918,0.175895,0.018597,0.0591429,9.59306,0.342973,1.81592,-0.0148826,0.176674,0.0234017,-2.13424,8.70283,-3.74204,-0.0591297,-0.0983032,-0.106218
0.734,-5.02452,3.8411,7.71934,-0.0443646,-0.0022749,-0.00462516,-0.260101,-9.73918,-2.13351,-0.135257,0.0849891,0.049121,0.135994,-9.76548,-1.49755,-0.0293317,-0.0207398,0.0839055,-0.605805,9.4431,-2.33627,-0.0425298,0.0145902,-0.0289847,-5.08924,-3.55506,7.16302,0.17793,0.0164624,0.0604599,9.59353,0.351918,1.8187,-0.0156814,0.177005,0.0236749,-2.13931,8.70972,-3.75026,-0.0581155,-0.0990523,-0.105585
0.735,-5.03313,3.8457,7.71631,-0.044715,-0.00373035,-0.00858727,-0.209748,-9.71884,-2.15214,-0.137442,0.0912161,0.0487913,0.130959,-9.7665,-1.51941,-0.0296576,-0.0198792,0.0851588,-0.5995,9.44657,-2.31403,-0.0456242,0.0173023,-0.0315655,-5.05129,-3.54597,7.12423,0.178843,0.0130366,0.0632873,9.58874,0.355479,1.8234,-0.0165867,0.176402,0.0239593,-2.14076,8.72067,-3.77162,-0.0577726,-0.0994804,-0.104699
0.736,-5.04173,3.85031,7.71328,-0.0450654,-0.00518579,-0.0125494,-0.159395,-9.6985,-2.17077,-0.139627,0.0974432,0.0484617,0.125924,-9.76751,-1.54127,-0.0299834,-0.0190186,0.086412,-0.593194,9.45003,-2.2918,-0.0487187,0.0200145,-0.0341463,-5.01335,-3.53689,7.08544,0.179757,0.00961088,0.0661147,9.58395,0.35904,1.8281,-0.0174919,0.1758,0.0242437,-2.14221,8.73163,-3.79299,-0.0574297,-0.0999085,-0.103814
0.737,-5.05033,3.85491,7.71025,-0.0454158,-0.00664124,-0.0165115,-0.109042,-9.67815,-2.1894,-0.141811,0.10367,0.048132,0.120889,-9.76853,-1.56313,-0.0303092,-0.018158,0.0876653,-0.586888,9.4535,-2.26956,-0.0518131,0.0227266,-0.0367271,-4.97541,-3.52781,7.04665,0.18067,0.00618514,0.0689421,9.57917,0.362601,1.8328,-0.0183972,0.175197,0.0245281,-2.14366,8.74258,-3.81435,-0.0570868,-0.100337,-0.102929
0.738,-5.0568,3.85134,7.7062,-0.0460822,-0.00805345,-0.0195813,-0.0389123,-9.66253,-2.2112,-0.143652,0.109324,0.0476276,0.105963,-9.77185,-1.58529,-0.0304979,-0.0167804,0.089371,-0.56756,9.45889,-2.25181,-0.0552597,0.0262405,-0.0403087,-4.93284,-3.51126,7.02324,0.18241,0.00203073,0.0729983,9.57727,0.365293,1.83748,-0.0192112,0.175031,0.0249052,-2.14304,8.75008,-3.83608,-0.0561143,-0.101478,-0.102224
0.739,-5.05581,3.81912,7.69857,-0.0478548,-0.00931435,-0.0195282,0.100438,-9.66344,-2.24413,-0.14429,0.112974,0.0465111,0.0564208,-9.78323,-1.60849,-0.0302066,-0.0135935,0.0926605,-0.502654,9.47105,-2.24974,-0.0599389,0.0325605,-0.047393,-4.8741,-3.46861,7.05367,0.18704,-0.00467402,0.0813553,9.58545,0.364941,1.84207,-0.0197059,0.176391,0.025607,-2.13516,8.74549,-3.85908,-0.0529384,-0.105115,-0.102152
0.74,-5.05482,3.78691,7.69093,-0.0496274,-0.0105752,-0.0194751,0.239788,-9.66434,-2.27706,-0.144928,0.116623,0.0453946,0.00687844,-9.79461,-1.63169,-0.0299153,-0.0104067,0.0959499,-0.437747,9.48322,-2.24767,-0.0646182,0.0388804,-0.0544772,-4.81536,-3.42596,7.08409,0.19167,-0.0113788,0.0897122,9.59363,0.364589,1.84667,-0.0202006,0.177751,0.0263087,-2.12728,8.74089,-3.88209,-0.0497624,-0.108752,-0.10208
0.741,-5.05382,3.75469,7.6833,-0.0514,-0.0118361,-0.019422,0.379138,-9.66525,-2.30999,-0.145566,0.120272,0.0442782,-0.0426639,-9.80599,-1.65489,-0.0296239,-0.00721977,0.0992394,-0.372841,9.49538,-2.2456,-0.0692975,0.0452004,-0.0615615,-4.75662,-3.3833,7.11452,0.196301,-0.0180835,0.0980692,9.60181,0.364237,1.85126,-0.0206953,0.17911,0.0270104,-2.1194,8.7363,-3.90509,-0.0465865,-0.112389,-0.102008
0.742,-5.05283,3.72248,7.67566,-0.0531727,-0.013097,-0.0193689,0.518489,-9.66615,-2.34292,-0.146204,0.123921,0.0431617,-0.0922063,-9.81737,-1.67808,-0.0293326,-0.00403288,0.102529,-0.307935,9.50754,-2.24353,-0.0739768,0.0515204,-0.0686458,-4.69789,-3.34065,7.14495,0.200931,-0.0247883,0.106426,9.61,0.363885,1.85585,-0.0211901,0.18047,0.0277122,-2.11152,8.7317,-3.9281,-0.0434105,-0.116026,-0.101936
0.743,-5.04704,3.71676,7.68662,-0.0595557,-0.0158713,-0.019669,0.623065,-9.68282,-2.36044,-0.143895,0.124968,0.0412457,-0.120387,-9.81036,-1.66954,-0.0287782,-0.00333785,0.104572,-0.246553,9.53822,-2.27644,-0.0814999,0.0556393,-0.0740151,-4.61756,-3.40774,7.24396,0.209544,-0.0274658,0.111822,9.61927,0.356398,1.8675,-0.0214125,0.182203,0.0279461,-2.11228,8.71633,-3.94374,-0.0392814,-0.121272,-0.10179
0.744,-5.03988,3.71862,7.70289,-0.0672561,-0.0190779,-0.0200699,0.717705,-9.704,-2.37355,-0.140743,0.125271,0.0391013,-0.142464,-9.7981,-1.65193,-0.0281487,-0.00335477,0.10626,-0.186178,9.57419,-2.31935,-0.0898355,0.0591294,-0.0788945,-4.53106,-3.50618,7.36256,0.219296,-0.0289928,0.116373,9.62885,0.346873,1.88117,-0.0215571,0.184042,0.0280464,-2.11551,8.69787,-3.95728,-0.0348799,-0.126978,-0.101622
0.745,-5.03271,3.72047,7.71916,-0.0749565,-0.0222846,-0.0204709,0.812346,-9.72517,-2.38667,-0.137591,0.125574,0.036957,-0.164542,-9.78584,-1.63432,-0.0275192,-0.00337169,0.107947,-0.125803,9.61016,-2.36225,-0.0981712,0.0626194,-0.0837738,-4.44456,-3.60463,7.48116,0.229047,-0.0305197,0.120923,9.63844,0.337349,1.89483,-0.0217017,0.185881,0.0281467,-2.11874,8.67941,-3.97081,-0.0304785,-0.132685,-0.101455
0.746,-5.02555,3.72233,7.73543,-0.0826568,-0.0254912,-0.0208718,0.906986,-9.74635,-2.39978,-0.13444,0.125876,0.0348126,-0.186619,-9.77357,-1.61671,-0.0268896,-0.00338861,0.109635,-0.0654281,9.64612,-2.40516,-0.106507,0.0661095,-0.0886531,-4.35806,-3.70308,7.59976,0.238799,-0.0320467,0.125474,9.64802,0.327824,1.90849,-0.0218464,0.18772,0.028247,-2.12197,8.66095,-3.98435,-0.026077,-0.138391,-0.101287
0.747,-5.00949,3.73582,7.73732,-0.0888934,-0.0269652,-0.0218246,0.972937,-9.75481,-2.40128,-0.131468,0.125383,0.031716,-0.206179,-9.7768,-1.60203,-0.0262025,-0.0041034,0.110943,-0.0365518,9.67147,-2.44741,-0.114965,0.0700278,-0.092304,-4.28506,-3.82825,7.68393,0.245239,-0.029857,0.129846,9.6525,0.324184,1.92031,-0.0220233,0.190295,0.0285292,-2.12803,8.64437,-3.99165,-0.0211062,-0.14282,-0.101175
0.748,-4.97561,3.77256,7.71044,-0.0922025,-0.0249737,-0.0238812,0.981509,-9.73783,-2.37956,-0.128858,0.123296,0.026715,-0.220703,-9.811,-1.59322,-0.0254002,-0.00621392,0.111492,-0.0706726,9.67557,-2.48836,-0.123669,0.0748025,-0.0934979,-4.23904,-4.00689,7.69926,0.245058,-0.020234,0.133863,9.64676,0.332316,1.92842,-0.0222649,0.19434,0.0291755,-2.13973,8.63156,-3.98649,-0.0149967,-0.144694,-0.101175
0.749,-4.94173,3.8093,7.68356,-0.0955115,-0.0229822,-0.0259377,0.990081,-9.72085,-2.35785,-0.126247,0.121209,0.0217141,-0.235227,-9.84521,-1.58441,-0.0245979,-0.00832445,0.112041,-0.104793,9.67968,-2.5293,-0.132372,0.0795771,-0.0946917,-4.19302,-4.18553,7.71459,0.244877,-0.0106111,0.137879,9.64103,0.340447,1.93654,-0.0225065,0.198385,0.0298217,-2.15144,8.61874,-3.98133,-0.00888716,-0.146569,-0.101175
0.75,-4.90786,3.84604,7.65669,-0.0988206,-0.0209908,-0.0279942,0.998653,-9.70387,-2.33613,-0.123636,0.119122,0.0167131,-0.249752,-9.87942,-1.5756,-0.0237955,-0.010435,0.112591,-0.138914,9.68378,-2.57025,-0.141075,0.0843518,-0.0958856,-4.147,-4.36416,7.72992,0.244695,-0.00098809,0.141896,9.63529,0.348578,1.94465,-0.0227481,0.20243,0.0304679,-2.16314,8.60592,-3.97616,-0.00277765,-0.148443,-0.101175
0.751,-4.87398,3.88278,7.62981,-0.10213,-0.0189993,-0.0300507,1.00723,-9.68688,-2.31441,-0.121025,0.117035,0.0117122,-0.264276,-9.91362,-1.56679,-0.0229932,-0.0125455,0.11314,-0.173035,9.68788,-2.61119,-0.149779,0.0891265,-0.0970795,-4.10098,-4.5428,7.74525,0.244514,0.00863487,0.145913,9.62955,0.35671,1.95277,-0.0229897,0.206475,0.0311142,-2.17485,8.59311,-3.971,0.00333186,-0.150318,-0.101175
0.752,-4.87549,3.91722,7.61513,-0.102052,-0.0160153,-0.0318155,0.896531,-9.67601,-2.30743,-0.120218,0.102038,0.00684662,-0.269011,-9.93895,-1.57183,-0.0202476,-0.0125288,0.114493,-0.202653,9.66485,-2.6375,-0.154494,0.0969397,-0.0984722,-4.13089,-4.59354,7.7277,0.244525,0.0185426,0.154993,9.61985,0.361192,1.95486,-0.0216465,0.209255,0.0320289,-2.20347,8.58713,-4.00453,0.00846641,-0.150132,-0.101633
0.753,-4.88142,3.95137,7.60197,-0.101552,-0.0129072,-0.0335439,0.770929,-9.66589,-2.3023,-0.119637,0.0854268,0.001998,-0.272521,-9.96316,-1.57861,-0.0172591,-0.0122462,0.115947,-0.231708,9.63843,-2.66198,-0.158711,0.105133,-0.0998897,-4.17029,-4.62829,7.70603,0.24456,0.0284859,0.164706,9.60966,0.365217,1.95619,-0.0201052,0.211878,0.0329772,-2.2342,8.582,-4.04289,0.0134791,-0.149689,-0.102149
0.754,-4.88736,3.98553,7.58882,-0.101051,-0.00979915,-0.0352722,0.645326,-9.65578,-2.29717,-0.119055,0.0688158,-0.00285062,-0.276031,-9.98737,-1.58538,-0.0142706,-0.0119636,0.117401,-0.260763,9.612,-2.68646,-0.162928,0.113326,-0.101307,-4.20969,-4.66305,7.68436,0.244595,0.0384292,0.174419,9.59946,0.369243,1.95753,-0.0185639,0.214501,0.0339255,-2.26494,8.57687,-4.08125,0.0184918,-0.149246,-0.102665
0.755,-4.89329,4.01968,7.57567,-0.100551,-0.00669106,-0.0370005,0.519724,-9.64567,-2.29204,-0.118474,0.0522048,-0.00769924,-0.279542,-10.0116,-1.59216,-0.011282,-0.0116811,0.118854,-0.289818,9.58558,-2.71094,-0.167144,0.121519,-0.102725,-4.24909,-4.6978,7.66269,0.24463,0.0483725,0.184132,9.58927,0.373268,1.95886,-0.0170225,0.217124,0.0348738,-2.29567,8.57175,-4.11962,0.0235044,-0.148802,-0.103181
0.756,-4.88758,4.0371,7.5842,-0.101587,-0.00356279,-0.0389202,0.348489,-9.65564,-2.29615,-0.11886,0.0383801,-0.0119945,-0.285751,-10.0321,-1.59632,-0.00878202,-0.0111149,0.120394,-0.322749,9.55723,-2.72663,-0.167862,0.128187,-0.10332,-4.32373,-4.69451,7.63016,0.246268,0.057126,0.192555,9.59099,0.367249,1.96448,-0.0149851,0.218729,0.0356823,-2.32237,8.56924,-4.15172,0.0281736,-0.147675,-0.104199
0.757,-4.8673,4.03362,7.61985,-0.104546,-0.000409277,-0.041079,0.120213,-9.69074,-2.31182,-0.120455,0.0280383,-0.0155982,-0.295333,-10.048,-1.5972,-0.00689259,-0.0101943,0.122042,-0.360524,9.52649,-2.73135,-0.164206,0.132949,-0.102886,-4.4424,-4.64367,7.58406,0.249909,0.0643921,0.199365,9.60762,0.348673,1.97546,-0.0123275,0.219061,0.0363161,-2.34402,8.57,-4.17601,0.0324134,-0.145693,-0.105846
0.758,-4.84702,4.03014,7.65551,-0.107504,0.00274424,-0.0432379,-0.108063,-9.72583,-2.32749,-0.12205,0.0176964,-0.0192019,-0.304915,-10.0639,-1.59808,-0.00500316,-0.00927377,0.123689,-0.398299,9.49574,-2.73606,-0.160549,0.137712,-0.102453,-4.56107,-4.59283,7.53795,0.253551,0.0716583,0.206175,9.62424,0.330097,1.98643,-0.00966992,0.219394,0.0369498,-2.36567,8.57076,-4.2003,0.0366532,-0.143711,-0.107493
0.759,-4.82674,4.02666,7.69116,-0.110463,0.00589775,-0.0453967,-0.336339,-9.76092,-2.34316,-0.123645,0.00735459,-0.0228055,-0.314496,-10.0798,-1.59896,-0.00311373,-0.0083532,0.125336,-0.436074,9.46498,-2.74078,-0.156893,0.142474,-0.102019,-4.67975,-4.54199,7.49185,0.257193,0.0789244,0.212984,9.64086,0.311521,1.9974,-0.00701233,0.219726,0.0375836,-2.38732,8.57152,-4.22459,0.040893,-0.141729,-0.10914
0.76,-4.80646,4.02318,7.72681,-0.113421,0.00905126,-0.0475555,-0.564615,-9.79601,-2.35882,-0.12524,-0.00298724,-0.0264092,-0.324078,-10.0957,-1.59984,-0.0012243,-0.00743262,0.126984,-0.473849,9.43423,-2.7455,-0.153237,0.147237,-0.101586,-4.79842,-4.49115,7.44575,0.260834,0.0861905,0.219794,9.65748,0.292945,2.00837,-0.00435474,0.220059,0.0382173,-2.40897,8.57229,-4.24888,0.0451328,-0.139747,-0.110787
0.761,-4.82451,4.03032,7.66427,-0.117508,0.00917135,-0.0490387,-0.764793,-9.83909,-2.30376,-0.127619,-0.000131375,-0.0280076,-0.349698,-10.1219,-1.59154,0.00158362,-0.00761445,0.127728,-0.536176,9.41673,-2.72529,-0.149426,0.149418,-0.0989303,-4.9741,-4.33863,7.40499,0.260525,0.0922882,0.222399,9.68321,0.266304,2.03152,-0.00169715,0.21786,0.038027,-2.41311,8.5583,-4.23969,0.0457583,-0.140354,-0.112742
0.762,-4.84257,4.03745,7.60172,-0.121595,0.00929144,-0.0505219,-0.964972,-9.88216,-2.2487,-0.129998,0.00272449,-0.029606,-0.375318,-10.148,-1.58323,0.00439154,-0.00779627,0.128472,-0.598504,9.39923,-2.70508,-0.145614,0.151599,-0.0962746,-5.14977,-4.18611,7.36424,0.260215,0.0983858,0.225003,9.70894,0.239663,2.05468,0.000960439,0.215662,0.0378366,-2.41726,8.54432,-4.2305,0.0463839,-0.140961,-0.114696
0.763,-4.86062,4.04459,7.53918,-0.125682,0.00941154,-0.052005,-1.16515,-9.92523,-2.19364,-0.132377,0.00558035,-0.0312045,-0.400937,-10.1742,-1.57493,0.00719945,-0.00797809,0.129216,-0.660831,9.38172,-2.68487,-0.141803,0.15378,-0.093619,-5.32544,-4.03358,7.32348,0.259906,0.104484,0.227608,9.73467,0.213022,2.07783,0.00361803,0.213463,0.0376463,-2.42141,8.53033,-4.2213,0.0470094,-0.141568,-0.116651
0.764,-4.87868,4.05173,7.47664,-0.129769,0.00953163,-0.0534882,-1.36533,-9.96831,-2.13858,-0.134756,0.00843621,-0.0328029,-0.426557,-10.2004,-1.56662,0.0100074,-0.00815992,0.12996,-0.723158,9.36422,-2.66466,-0.137992,0.15596,-0.0909633,-5.50111,-3.88106,7.28273,0.259596,0.110581,0.230213,9.7604,0.186381,2.10098,0.00627562,0.211264,0.0374559,-2.42555,8.51635,-4.21211,0.047635,-0.142174,-0.118605
0.765,-4.90822,4.0615,7.45909,-0.131382,0.00971624,-0.0575805,-1.50251,-10.0048,-2.07767,-0.136676,0.00941924,-0.0337583,-0.443083,-10.215,-1.56952,0.0118845,-0.0083736,0.130774,-0.782041,9.36156,-2.63875,-0.134998,0.158005,-0.0896619,-5.6953,-3.69633,7.27566,0.25599,0.114346,0.22797,9.76693,0.164639,2.12597,0.00713072,0.20896,0.0379128,-2.42447,8.51425,-4.21649,0.0474251,-0.144375,-0.119671
0.766,-4.94697,4.07338,7.47755,-0.131016,0.00995247,-0.0637602,-1.5893,-10.036,-2.01206,-0.138227,0.00890399,-0.0341992,-0.452334,-10.2202,-1.58139,0.0130169,-0.00861276,0.131644,-0.838169,9.37079,-2.60826,-0.132657,0.159941,-0.0894441,-5.90429,-3.48584,7.29553,0.249746,0.116244,0.221849,9.75809,0.146815,2.15243,0.00654383,0.206572,0.0388875,-2.41921,8.52165,-4.23172,0.0465469,-0.14785,-0.120025
0.767,-4.98571,4.08526,7.49601,-0.130651,0.0101887,-0.0699398,-1.67609,-10.0672,-1.94646,-0.139779,0.00838875,-0.0346401,-0.461584,-10.2255,-1.59325,0.0141494,-0.00885193,0.132514,-0.894297,9.38001,-2.57778,-0.130317,0.161877,-0.0892262,-6.11328,-3.27535,7.31541,0.243501,0.118143,0.215729,9.74925,0.128992,2.17889,0.00595695,0.204184,0.0398622,-2.41395,8.52905,-4.24696,0.0456687,-0.151324,-0.12038
0.768,-5.02446,4.09714,7.51446,-0.130285,0.0104249,-0.0761194,-1.76288,-10.0984,-1.88086,-0.141331,0.00787351,-0.0350811,-0.470835,-10.2308,-1.60512,0.0152818,-0.0090911,0.133384,-0.950425,9.38923,-2.5473,-0.127976,0.163813,-0.0890083,-6.32227,-3.06486,7.33529,0.237257,0.120041,0.209608,9.74041,0.111169,2.20536,0.00537006,0.201796,0.0408369,-2.4087,8.53645,-4.26219,0.0447904,-0.154799,-0.120735
0.769,-5.06433,4.09649,7.53018,-0.129827,0.010715,-0.0815426,-1.84062,-10.1282,-1.82192,-0.142548,0.00666068,-0.0352958,-0.478663,-10.2351,-1.61464,0.0159944,-0.00903448,0.134325,-1.00056,9.40081,-2.51489,-0.125517,0.165565,-0.0886374,-6.52168,-2.85824,7.35545,0.230884,0.121519,0.202801,9.73153,0.0946239,2.22841,0.00491027,0.19952,0.0417963,-2.39977,8.54641,-4.27648,0.0436802,-0.158028,-0.120833
0.77,-5.11326,3.9956,7.52402,-0.128624,0.0114357,-0.0809135,-1.84601,-10.1465,-1.81624,-0.14109,-0.000132865,-0.0337011,-0.475113,-10.2312,-1.60544,0.0133478,-0.00661162,0.13583,-1.00272,9.43117,-2.46701,-0.122107,0.165851,-0.087042,-6.64444,-2.68259,7.37786,0.223477,0.119633,0.1905,9.72235,0.0883032,2.22423,0.00546727,0.198142,0.0426338,-2.36147,8.57686,-4.28324,0.0407133,-0.159284,-0.118878
0.771,-5.16219,3.89471,7.51786,-0.127422,0.0121565,-0.0802845,-1.85139,-10.1648,-1.81056,-0.139631,-0.00692641,-0.0321064,-0.471563,-10.2274,-1.59624,0.0107012,-0.00418876,0.137335,-1.00489,9.46154,-2.41914,-0.118697,0.166137,-0.0854467,-6.76721,-2.50695,7.40028,0.21607,0.117748,0.1782,9.71316,0.0819824,2.22005,0.00602426,0.196764,0.0434713,-2.32317,8.60731,-4.29,0.0377464,-0.16054,-0.116924
0.772,-5.21112,3.79382,7.5117,-0.126219,0.0128772,-0.0796555,-1.85677,-10.1831,-1.80488,-0.138173,-0.0137199,-0.0305117,-0.468013,-10.2236,-1.58705,0.00805462,-0.0017659,0.13884,-1.00706,9.49191,-2.37127,-0.115287,0.166422,-0.0838514,-6.88998,-2.33131,7.42269,0.208663,0.115862,0.1659,9.70398,0.0756617,2.21587,0.00658126,0.195385,0.0443088,-2.28488,8.63775,-4.29676,0.0347796,-0.161796,-0.114969
0.773,-5.26005,3.69293,7.50554,-0.125017,0.0135979,-0.0790265,-1.86216,-10.2013,-1.7992,-0.136715,-0.0205135,-0.0289171,-0.464463,-10.2197,-1.57785,0.00540803,0.000656965,0.140345,-1.00923,9.52227,-2.32339,-0.111877,0.166708,-0.082256,-7.01274,-2.15566,7.4451,0.201255,0.113977,0.1536,9.69479,0.069341,2.21169,0.00713825,0.194007,0.0451463,-2.24658,8.6682,-4.30351,0.0318127,-0.163053,-0.113015
0.774,-5.30373,3.62026,7.51497,-0.122229,0.0139958,-0.0803642,-1.84465,-10.194,-1.81006,-0.132896,-0.0286009,-0.0268406,-0.467171,-10.213,-1.55944,0.000865338,0.00329483,0.140128,-1.01473,9.52924,-2.30004,-0.110503,0.165142,-0.0794537,-7.03034,-2.0623,7.46366,0.194771,0.111114,0.141819,9.69363,0.0641117,2.20556,0.00708341,0.191052,0.0447414,-2.22829,8.68633,-4.29419,0.0296837,-0.163389,-0.110113
0.775,-5.34479,3.56171,7.53218,-0.118649,0.0142322,-0.0826853,-1.8157,-10.1738,-1.8292,-0.127898,-0.0373353,-0.0245233,-0.473008,-10.2047,-1.53643,-0.0046254,0.0060402,0.139052,-1.0219,9.52451,-2.28895,-0.110146,0.162649,-0.0760478,-6.99534,-2.01007,7.48029,0.188748,0.107763,0.130298,9.69648,0.0594281,2.19846,0.00672265,0.187309,0.0437155,-2.21999,8.69829,-4.27682,0.0279735,-0.163266,-0.106737
0.776,-5.38584,3.50315,7.54939,-0.115069,0.0144686,-0.0850064,-1.78675,-10.1537,-1.84833,-0.122899,-0.0460697,-0.022206,-0.478845,-10.1965,-1.51341,-0.0101161,0.00878557,0.137975,-1.02907,9.51977,-2.27786,-0.109789,0.160157,-0.072642,-6.96035,-1.95784,7.49692,0.182725,0.104411,0.118777,9.69933,0.0547445,2.19135,0.00636189,0.183566,0.0426895,-2.2117,8.71026,-4.25945,0.0262634,-0.163143,-0.103361
