Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
2.325,-5.26914,3.52654,8.05032,0.171405,0.33932,-0.354974,-6.36637,-18.2683,-2.15165,0.0641845,0.324278,-5.99851,-4.35222,-6.7389,0.973593,0.285406,-0.0619849,-0.472086,-1.53789,10.6633,-3.2551,0.133942,-0.702717,-0.766813,-15.6582,-1.26078,11.9535,-1.43611,-3.15601,-3.36665,8.15026,1.21443,1.27021,0.22079,0.0733827,0.0119563,-1.41251,9.91932,-4.50515,0.178659,-0.645015,-0.891891
2.326,-5.24694,3.5557,8.05507,0.173689,0.348225,-0.359611,-6.57634,-18.3129,-2.24404,0.0648992,0.296914,-5.9916,-4.25445,-6.70642,1.03652,0.284586,-0.141567,-0.457258,-1.4962,10.7046,-3.25647,0.127312,-0.71654,-0.768181,-16.0125,-1.14233,12.0162,-1.42679,-3.13493,-3.35856,8.12554,1.20269,1.27339,0.200063,0.0455845,0.0242645,-1.43987,9.95829,-4.49694,0.174366,-0.641666,-0.885878
2.327,-5.22474,3.58486,8.05982,0.175972,0.357131,-0.364248,-6.78631,-18.3576,-2.33643,0.0656138,0.26955,-5.9847,-4.15667,-6.67395,1.09945,0.283767,-0.221149,-0.442431,-1.45452,10.7459,-3.25784,0.120682,-0.730364,-0.769549,-16.3668,-1.02389,12.0789,-1.41747,-3.11384,-3.35047,8.10081,1.19095,1.27657,0.179336,0.0177864,0.0365728,-1.46722,9.99727,-4.48873,0.170073,-0.638317,-0.879864
2.328,-5.20254,3.61402,8.06457,0.178256,0.366036,-0.368885,-6.99627,-18.4022,-2.42882,0.0663284,0.242185,-5.9778,-4.0589,-6.64147,1.16239,0.282947,-0.300731,-0.427603,-1.41284,10.7872,-3.25922,0.114052,-0.744187,-0.770917,-16.7212,-0.905439,12.1416,-1.40814,-3.09276,-3.34238,8.07608,1.17921,1.27975,0.158609,-0.0100117,0.048881,-1.49457,10.0362,-4.48052,0.16578,-0.634968,-0.873851
2.329,-5.18049,3.64734,8.06753,0.180676,0.374858,-0.373849,-7.20407,-18.4485,-2.52091,0.0669411,0.215337,-5.97005,-3.95866,-6.60894,1.21956,0.281821,-0.382419,-0.413164,-1.37033,10.8258,-3.26281,0.107735,-0.757399,-0.772766,-17.08,-0.782191,12.2024,-1.39773,-3.07275,-3.33402,8.05412,1.17086,1.27899,0.138182,-0.0379457,0.0607395,-1.52095,10.0718,-4.47051,0.16124,-0.631594,-0.867708
2.33,-5.15968,3.71394,8.05614,0.184191,0.383015,-0.381437,-7.39457,-18.5089,-2.61055,0.066738,0.192614,-5.95558,-3.83877,-6.57597,1.2307,0.278243,-0.480959,-0.401827,-1.32122,10.843,-3.28418,0.103923,-0.765715,-0.778463,-17.4744,-0.620543,12.2477,-1.37858,-3.06137,-3.32352,8.05435,1.18964,1.24679,0.120157,-0.0669668,0.0689997,-1.53952,10.0802,-4.44601,0.154724,-0.628015,-0.860525
2.331,-5.13886,3.78054,8.04476,0.187707,0.391171,-0.389024,-7.58506,-18.5692,-2.70019,0.066535,0.169892,-5.94111,-3.71887,-6.54301,1.24183,0.274665,-0.579498,-0.39049,-1.27212,10.8602,-3.30554,0.100112,-0.774031,-0.784159,-17.8689,-0.458894,12.2929,-1.35944,-3.04999,-3.31301,8.05458,1.20841,1.21459,0.102132,-0.0959879,0.07726,-1.55809,10.0886,-4.42152,0.148207,-0.624435,-0.853343
2.332,-5.11805,3.84714,8.03337,0.191222,0.399327,-0.396611,-7.77556,-18.6295,-2.78984,0.066332,0.147169,-5.92663,-3.59897,-6.51004,1.25297,0.271086,-0.678037,-0.379153,-1.22302,10.8775,-3.3269,0.0962998,-0.782348,-0.789856,-18.2634,-0.297246,12.3382,-1.34029,-3.03861,-3.30251,8.05481,1.22718,1.18238,0.0841075,-0.125009,0.0855202,-1.57666,10.097,-4.39702,0.141691,-0.620856,-0.84616
2.333,-5.09724,3.91374,8.02198,0.194737,0.407483,-0.404198,-7.96606,-18.6899,-2.87948,0.066129,0.124446,-5.91216,-3.47907,-6.47708,1.2641,0.267508,-0.776577,-0.367816,-1.17391,10.8947,-3.34826,0.092488,-0.790664,-0.795552,-18.6578,-0.135598,12.3834,-1.32115,-3.02723,-3.29201,8.05504,1.24595,1.15018,0.0660827,-0.15403,0.0937805,-1.59523,10.1053,-4.37253,0.135174,-0.617277,-0.838978
2.334,-5.08702,3.96409,8.02141,0.199054,0.416666,-0.416148,-8.19268,-18.7429,-2.95131,0.0657428,0.110943,-5.89874,-3.38705,-6.44232,1.23462,0.261498,-0.882682,-0.357595,-1.14799,10.8948,-3.37038,0.0915928,-0.794199,-0.801458,-19.0548,-0.00697795,12.4647,-1.303,-3.0236,-3.27735,8.06674,1.27906,1.13663,0.041058,-0.184274,0.104204,-1.60448,10.1167,-4.3308,0.127521,-0.61547,-0.832003
2.335,-5.0821,4.00631,8.02626,0.203771,0.426364,-0.430278,-8.43736,-18.7923,-3.01423,0.0652651,0.102049,-5.88583,-3.30899,-6.40668,1.18483,0.254273,-0.992569,-0.347931,-1.13365,10.8863,-3.39287,0.0921558,-0.795343,-0.807468,-19.4531,0.105127,12.564,-1.28535,-3.02385,-3.2606,8.08417,1.31933,1.13242,0.0125335,-0.21513,0.115708,-1.60908,10.1294,-4.28046,0.119298,-0.614549,-0.825131
2.336,-5.07718,4.04852,8.0311,0.208488,0.436062,-0.444409,-8.68204,-18.8417,-3.07715,0.0647873,0.0931545,-5.87293,-3.23092,-6.37103,1.13504,0.247048,-1.10246,-0.338267,-1.11931,10.8778,-3.41536,0.0927189,-0.796487,-0.813478,-19.8513,0.217233,12.6633,-1.2677,-3.0241,-3.24385,8.1016,1.35961,1.1282,-0.0159911,-0.245985,0.127212,-1.61367,10.1422,-4.23012,0.111076,-0.613628,-0.81826
2.337,-5.07225,4.09074,8.03595,0.213206,0.445759,-0.458539,-8.92672,-18.8911,-3.14007,0.0643095,0.0842604,-5.86002,-3.15285,-6.33538,1.08526,0.239823,-1.21234,-0.328604,-1.10497,10.8693,-3.43785,0.093282,-0.797631,-0.819488,-20.2496,0.329338,12.7627,-1.25005,-3.02435,-3.2271,8.11903,1.39989,1.12398,-0.0445157,-0.276841,0.138717,-1.61827,10.155,-4.17978,0.102854,-0.612706,-0.811388
2.338,-5.07365,4.11597,8.03673,0.21863,0.456283,-0.473251,-9.16249,-18.9499,-3.20187,0.0645711,0.0770979,-5.84581,-3.07343,-6.29473,1.02981,0.230591,-1.32265,-0.319058,-1.09645,10.857,-3.45075,0.0939508,-0.798026,-0.82539,-20.6634,0.432226,12.8601,-1.23371,-3.02731,-3.20955,8.13707,1.42993,1.10977,-0.070711,-0.306903,0.149245,-1.61964,10.1703,-4.12931,0.093925,-0.612099,-0.80456
2.339,-5.09717,4.08173,8.02331,0.22653,0.469699,-0.49,-9.36706,-19.0418,-3.25971,0.0674205,0.0759961,-5.827,-2.98931,-6.23656,0.954551,0.214335,-1.4344,-0.309927,-1.10828,10.8319,-3.43007,0.0949893,-0.795801,-0.830915,-21.1316,0.502853,12.9508,-1.22195,-3.0398,-3.18922,8.15728,1.42414,1.06061,-0.0887538,-0.334189,0.156357,-1.60976,10.1945,-4.0784,0.082523,-0.612588,-0.797881
2.34,-5.12069,4.04749,8.00989,0.23443,0.483115,-0.506748,-9.57163,-19.1337,-3.31756,0.0702699,0.0748944,-5.8082,-2.90518,-6.1784,0.879294,0.19808,-1.54615,-0.300795,-1.12012,10.8067,-3.4094,0.0960278,-0.793576,-0.83644,-21.5998,0.57348,13.0416,-1.21019,-3.05228,-3.16888,8.17748,1.41835,1.01144,-0.106797,-0.361475,0.163469,-1.59987,10.2187,-4.02748,0.071121,-0.613077,-0.791201
2.341,-5.14422,4.01325,7.99647,0.242329,0.49653,-0.523496,-9.77621,-19.2256,-3.3754,0.0731193,0.0737926,-5.7894,-2.82106,-6.12023,0.804036,0.181825,-1.6579,-0.291663,-1.13196,10.7815,-3.38872,0.0970662,-0.791351,-0.841965,-22.068,0.644108,13.1323,-1.19843,-3.06476,-3.14854,8.19768,1.41256,0.962278,-0.124839,-0.388761,0.17058,-1.58999,10.2429,-3.97657,0.0597189,-0.613566,-0.784522
2.342,-5.16774,3.97901,7.98304,0.250229,0.509946,-0.540244,-9.98078,-19.3175,-3.43325,0.0759687,0.0726909,-5.7706,-2.73694,-6.06206,0.728779,0.165569,-1.76965,-0.282532,-1.1438,10.7564,-3.36804,0.0981047,-0.789126,-0.84749,-22.5363,0.714735,13.223,-1.18667,-3.07725,-3.1282,8.21789,1.40677,0.913114,-0.142882,-0.416047,0.177692,-1.5801,10.267,-3.92566,0.0483169,-0.614055,-0.777843
2.343,-5.18395,3.9269,7.99818,0.262058,0.522714,-0.551516,-10.1525,-19.3975,-3.42937,0.0814769,0.0707828,-5.74871,-2.64929,-5.99334,0.646202,0.138113,-1.87534,-0.270554,-1.16128,10.7376,-3.34472,0.0991209,-0.789648,-0.852536,-22.952,0.783995,13.2453,-1.18133,-3.09796,-3.10659,8.25487,1.39171,0.83081,-0.15879,-0.436483,0.18124,-1.56792,10.3009,-3.85618,0.0385769,-0.615527,-0.770776
2.344,-5.19806,3.8697,8.02148,0.27501,0.535298,-0.561223,-10.3149,-19.4742,-3.40787,0.0877447,0.0686443,-5.72593,-2.56064,-5.92159,0.561533,0.107457,-1.97929,-0.257763,-1.18038,10.7206,-3.32065,0.100131,-0.790954,-0.857445,-23.3527,0.852864,13.2479,-1.17783,-3.12101,-3.08462,8.29665,1.37399,0.739037,-0.174089,-0.454961,0.183768,-1.55508,10.3375,-3.78141,0.0293116,-0.617279,-0.763599
2.345,-5.21218,3.81249,8.04478,0.287962,0.547881,-0.57093,-10.4773,-19.5508,-3.38636,0.0940125,0.0665058,-5.70316,-2.47199,-5.84984,0.476864,0.0767999,-2.08324,-0.244972,-1.19947,10.7037,-3.29658,0.10114,-0.792261,-0.862354,-23.7534,0.921733,13.2506,-1.17433,-3.14407,-3.06265,8.33843,1.35628,0.647264,-0.189387,-0.473439,0.186297,-1.54224,10.3742,-3.70664,0.0200463,-0.619031,-0.756421
2.346,-5.2263,3.75528,8.06808,0.300914,0.560464,-0.580637,-10.6396,-19.6275,-3.36486,0.10028,0.0643673,-5.68039,-2.38335,-5.7781,0.392195,0.0461433,-2.18719,-0.232181,-1.21857,10.6867,-3.27251,0.10215,-0.793567,-0.867263,-24.1541,0.990602,13.2532,-1.17083,-3.16713,-3.04067,8.38021,1.33856,0.555492,-0.204685,-0.491918,0.188826,-1.5294,10.4108,-3.63186,0.0107811,-0.620784,-0.749244
2.347,-5.24864,3.6705,8.06488,0.328545,0.577193,-0.58728,-10.7848,-19.7194,-3.33247,0.105675,0.0644196,-5.65713,-2.2946,-5.71702,0.307437,0.0115457,-2.28284,-0.217546,-1.23301,10.6756,-3.24486,0.103301,-0.796885,-0.872769,-24.5296,1.07057,13.2286,-1.16896,-3.19198,-3.0202,8.42616,1.31852,0.477669,-0.218552,-0.50726,0.190203,-1.50147,10.4394,-3.55504,0.00225139,-0.623111,-0.742819
2.348,-5.28742,3.53056,8.00871,0.385532,0.602211,-0.587798,-10.8955,-19.8417,-3.27831,0.109324,0.0688534,-5.63291,-2.20566,-5.67726,0.222498,-0.0309339,-2.3619,-0.199225,-1.23815,10.6764,-3.21006,0.104736,-0.804225,-0.87947,-24.8546,1.17273,13.1495,-1.17035,-3.22041,-3.00274,8.48043,1.29381,0.427745,-0.229555,-0.516329,0.189276,-1.44335,10.4521,-3.47411,-0.00480713,-0.626589,-0.7379
2.349,-5.32619,3.39061,7.95253,0.442519,0.62723,-0.588315,-11.0063,-19.9641,-3.22415,0.112973,0.0732872,-5.60868,-2.11672,-5.63751,0.137559,-0.0734136,-2.44097,-0.180904,-1.24329,10.6771,-3.17527,0.106171,-0.811566,-0.886172,-25.1796,1.2749,13.0704,-1.17173,-3.24885,-2.98528,8.5347,1.2691,0.377822,-0.240557,-0.525399,0.18835,-1.38523,10.4647,-3.39319,-0.0118657,-0.630066,-0.732982
2.35,-5.36497,3.25067,7.89636,0.499506,0.652249,-0.588833,-11.1171,-20.0864,-3.17,0.116621,0.077721,-5.58446,-2.02778,-5.59775,0.0526202,-0.115893,-2.52003,-0.162583,-1.24843,10.6778,-3.14047,0.107605,-0.818906,-0.892873,-25.5046,1.37707,12.9912,-1.17312,-3.27728,-2.96782,8.58897,1.24438,0.327898,-0.25156,-0.534469,0.187423,-1.32712,10.4774,-3.31226,-0.0189242,-0.633544,-0.728063
2.351,-5.40375,3.11073,7.84018,0.556494,0.677267,-0.58935,-11.2278,-20.2087,-3.11584,0.12027,0.0821548,-5.56023,-1.93885,-5.558,-0.0323186,-0.158373,-2.59909,-0.144262,-1.25357,10.6785,-3.10567,0.10904,-0.826246,-0.899575,-25.8296,1.47923,12.9121,-1.17451,-3.30572,-2.95036,8.64323,1.21967,0.277975,-0.262562,-0.543538,0.186496,-1.269,10.49,-3.23134,-0.0259827,-0.637021,-0.723144
2.352,-5.46253,3.04165,7.88721,0.587558,0.702489,-0.565887,-11.3712,-20.2327,-3.13396,0.124579,0.0903004,-5.53653,-1.82617,-5.53317,-0.131875,-0.205064,-2.64823,-0.123909,-1.25104,10.7192,-3.09981,0.110031,-0.83637,-0.906388,-26.0203,1.58204,12.7546,-1.18231,-3.33886,-2.93631,8.69631,1.21777,0.228453,-0.271129,-0.550032,0.181719,-1.20125,10.5197,-3.14805,-0.0304884,-0.640411,-0.717233
2.353,-5.52381,2.98142,7.94714,0.615381,0.727737,-0.539426,-11.5186,-20.2444,-3.16111,0.12897,0.0989098,-5.5129,-1.71052,-5.5102,-0.233259,-0.252282,-2.69363,-0.103302,-1.24756,10.7648,-3.09757,0.110967,-0.846843,-0.913216,-26.1942,1.68493,12.5874,-1.19092,-3.3726,-2.92269,8.74924,1.21872,0.178982,-0.279391,-0.556203,0.176462,-1.1323,10.5515,-3.06447,-0.0346751,-0.64379,-0.711199
2.354,-5.58509,2.9212,8.00707,0.643205,0.752984,-0.512965,-11.6661,-20.2561,-3.18827,0.133361,0.107519,-5.48927,-1.59487,-5.48724,-0.334643,-0.299499,-2.73903,-0.0826943,-1.24407,10.8105,-3.09533,0.111903,-0.857315,-0.920044,-26.3681,1.78782,12.4202,-1.19953,-3.40633,-2.90907,8.80217,1.21967,0.12951,-0.287653,-0.562374,0.171204,-1.06335,10.5834,-2.98089,-0.0388617,-0.647168,-0.705165
2.355,-5.64637,2.86098,8.067,0.671029,0.778232,-0.486504,-11.8136,-20.2677,-3.21542,0.137753,0.116129,-5.46563,-1.47922,-5.46427,-0.436027,-0.346717,-2.78442,-0.0620871,-1.24059,10.8561,-3.09309,0.112839,-0.867787,-0.926872,-26.542,1.89072,12.2529,-1.20814,-3.44006,-2.89544,8.85509,1.22061,0.080039,-0.295916,-0.568546,0.165946,-0.994403,10.6152,-2.89731,-0.0430484,-0.650547,-0.69913
2.356,-5.66623,2.90344,8.15451,0.669986,0.793147,-0.461979,-11.9321,-20.2747,-3.22472,0.142602,0.126665,-5.43661,-1.35874,-5.45179,-0.518104,-0.394245,-2.81364,-0.0415676,-1.22982,10.881,-3.08747,0.11253,-0.876172,-0.932828,-26.6728,2.00636,12.0284,-1.21568,-3.46975,-2.88038,8.90707,1.20561,0.0259732,-0.300882,-0.569914,0.159052,-0.915901,10.6277,-2.83131,-0.0439584,-0.653755,-0.692575
2.357,-5.63431,3.07426,8.27651,0.632861,0.795147,-0.439875,-12.0145,-20.2759,-3.21168,0.148022,0.139611,-5.40086,-1.23222,-5.45242,-0.576047,-0.44216,-2.82262,-0.0211579,-1.20993,10.88,-3.07764,0.110664,-0.881948,-0.937694,-26.75,2.13795,11.7322,-1.22186,-3.49439,-2.8635,8.95786,1.17065,-0.0338357,-0.301727,-0.565277,0.150112,-0.825457,10.6161,-2.7873,-0.0407725,-0.65675,-0.685369
2.358,-5.60239,3.24508,8.39851,0.595735,0.797146,-0.417771,-12.0969,-20.277,-3.19865,0.153443,0.152557,-5.36511,-1.10569,-5.45304,-0.63399,-0.490076,-2.8316,-0.000748096,-1.19004,10.8789,-3.06781,0.108798,-0.887724,-0.942561,-26.8271,2.26953,11.4361,-1.22805,-3.51903,-2.84663,9.00864,1.1357,-0.0936446,-0.302573,-0.56064,0.141172,-0.735013,10.6045,-2.74328,-0.0375867,-0.659745,-0.678163
2.359,-5.57048,3.4159,8.5205,0.55861,0.799145,-0.395667,-12.1793,-20.2781,-3.18561,0.158864,0.165502,-5.32936,-0.979172,-5.45367,-0.691934,-0.537992,-2.84058,0.0196617,-1.17016,10.8778,-3.05798,0.106932,-0.8935,-0.947427,-26.9042,2.40112,11.14,-1.23423,-3.54366,-2.82975,9.05943,1.10075,-0.153454,-0.303419,-0.556004,0.132233,-0.64457,10.5928,-2.69927,-0.0344009,-0.66274,-0.670957
2.36,-5.53856,3.58673,8.6425,0.521484,0.801145,-0.373562,-12.2617,-20.2793,-3.17257,0.164285,0.178448,-5.29361,-0.852648,-5.45429,-0.749877,-0.585907,-2.84956,0.0400714,-1.15027,10.8768,-3.04815,0.105066,-0.899276,-0.952294,-26.9813,2.5327,10.8438,-1.24042,-3.5683,-2.81288,9.11022,1.0658,-0.213262,-0.304265,-0.551367,0.123293,-0.554126,10.5812,-2.65525,-0.0312151,-0.665735,-0.663751
2.361,-5.41471,3.75221,8.63308,0.492326,0.800096,-0.397058,-12.3107,-20.2771,-3.16255,0.17185,0.193846,-5.26042,-0.699368,-5.48233,-0.766219,-0.633132,-2.82853,0.0631978,-1.04836,10.8533,-2.91079,0.102069,-0.897439,-0.961832,-26.9988,2.57345,10.5536,-1.2588,-3.58375,-2.81177,9.20396,1.09703,-0.270016,-0.307675,-0.538497,0.107585,-0.543303,10.5915,-2.63229,-0.0284504,-0.67501,-0.659591
2.362,-5.29086,3.9177,8.62367,0.463167,0.799048,-0.420553,-12.3597,-20.2749,-3.15254,0.179415,0.209243,-5.22722,-0.546087,-5.51036,-0.782561,-0.680356,-2.8075,0.0863243,-0.946453,10.8299,-2.77344,0.0990725,-0.895601,-0.971369,-27.0162,2.61421,10.2634,-1.27719,-3.5992,-2.81067,9.2977,1.12826,-0.326769,-0.311084,-0.525627,0.0918779,-0.532479,10.6019,-2.60934,-0.0256858,-0.684284,-0.655431
2.363,-5.16701,4.08319,8.61425,0.434009,0.797999,-0.444048,-12.4086,-20.2726,-3.14252,0.18698,0.224641,-5.19403,-0.392806,-5.5384,-0.798903,-0.72758,-2.78647,0.109451,-0.844545,10.8064,-2.63609,0.096076,-0.893763,-0.980907,-27.0336,2.65496,9.97325,-1.29558,-3.61465,-2.80956,9.39144,1.15948,-0.383523,-0.314494,-0.512757,0.0761705,-0.521656,10.6122,-2.58638,-0.0229211,-0.693559,-0.651271
2.364,-5.04316,4.24868,8.60484,0.404851,0.796951,-0.467543,-12.4576,-20.2704,-3.1325,0.194545,0.240039,-5.16084,-0.239526,-5.56643,-0.815245,-0.774805,-2.76544,0.132577,-0.742636,10.783,-2.49874,0.0930795,-0.891926,-0.990445,-27.051,2.69571,9.68306,-1.31396,-3.6301,-2.80846,9.48518,1.19071,-0.440276,-0.317903,-0.499887,0.060463,-0.510832,10.6225,-2.56343,-0.0201565,-0.702833,-0.647111
2.365,-4.91952,4.35542,8.57003,0.385526,0.805338,-0.495608,-12.5391,-20.2242,-3.13634,0.202681,0.256467,-5.12289,-0.0776243,-5.60891,-0.772272,-0.82099,-2.73897,0.154898,-0.67995,10.8172,-2.34738,0.0877602,-0.888008,-1.00648,-27.0303,2.73043,9.3375,-1.32138,-3.64355,-2.80722,9.56542,1.25118,-0.466311,-0.327076,-0.484835,0.0483958,-0.486511,10.6294,-2.53828,-0.0164602,-0.7132,-0.642435
2.366,-4.79604,4.41515,8.51492,0.374068,0.821275,-0.52733,-12.6466,-20.1427,-3.15127,0.211273,0.27372,-5.08111,0.0911739,-5.66295,-0.681848,-0.866345,-2.70815,0.176573,-0.648643,10.8975,-2.18482,0.0805829,-0.882425,-1.02772,-26.9791,2.76033,8.94763,-1.32001,-3.65539,-2.80586,9.63485,1.33505,-0.46777,-0.340858,-0.468039,0.0392408,-0.451391,10.6336,-2.51139,-0.0120187,-0.724441,-0.637345
2.367,-4.67256,4.47489,8.45981,0.36261,0.837211,-0.559052,-12.7541,-20.0613,-3.16621,0.219865,0.290972,-5.03934,0.259972,-5.71698,-0.591423,-0.9117,-2.67733,0.198249,-0.617335,10.9778,-2.02227,0.0734055,-0.876842,-1.04896,-26.9279,2.79023,8.55777,-1.31865,-3.66723,-2.80451,9.70428,1.41892,-0.46923,-0.354641,-0.451242,0.0300858,-0.416272,10.6377,-2.48449,-0.00757715,-0.735682,-0.632256
2.368,-4.54908,4.53463,8.40469,0.351152,0.853147,-0.590774,-12.8616,-19.9798,-3.18114,0.228457,0.308225,-4.99757,0.42877,-5.77102,-0.500998,-0.957054,-2.64651,0.219925,-0.586027,11.0581,-1.85971,0.0662281,-0.87126,-1.0702,-26.8766,2.82013,8.16791,-1.31729,-3.67907,-2.80316,9.77371,1.50278,-0.47069,-0.368423,-0.434446,0.0209307,-0.381152,10.6419,-2.45759,-0.00313561,-0.746923,-0.627166
2.369,-4.43437,4.56495,8.3543,0.340923,0.870838,-0.619302,-12.9689,-19.9,-3.18075,0.2372,0.32478,-4.95562,0.602087,-5.83206,-0.409192,-1.00182,-2.61471,0.24137,-0.574834,11.141,-1.70622,0.0586346,-0.865528,-1.0915,-26.8291,2.84313,7.77593,-1.31459,-3.68902,-2.80024,9.84314,1.5852,-0.470098,-0.382785,-0.417884,0.0121032,-0.348456,10.6471,-2.42875,0.00146974,-0.758077,-0.621648
2.37,-4.3898,4.35998,8.34167,0.340528,0.90256,-0.622285,-13.0743,-19.8333,-3.05775,0.247146,0.335754,-4.9123,0.811546,-5.94916,-0.30634,-1.04189,-2.57498,0.260963,-0.724557,11.2447,-1.62532,0.0477119,-0.858601,-1.11333,-26.8107,2.8109,7.36704,-1.30127,-3.68378,-2.78481,9.91261,1.65604,-0.453097,-0.401786,-0.4032,0.00589552,-0.335148,10.661,-2.38432,0.00738556,-0.768534,-0.612695
2.371,-4.34524,4.15501,8.32905,0.340134,0.934282,-0.625267,-13.1798,-19.7667,-2.93475,0.257092,0.346729,-4.86897,1.02101,-6.06627,-0.203487,-1.08197,-2.53526,0.280557,-0.874279,11.3485,-1.54442,0.0367892,-0.851675,-1.13516,-26.7922,2.77868,6.95815,-1.28794,-3.67854,-2.76939,9.98208,1.72688,-0.436096,-0.420787,-0.388516,-0.000312168,-0.321841,10.6749,-2.33989,0.0133014,-0.778991,-0.603742
2.372,-4.30067,3.95005,8.31642,0.339739,0.966004,-0.628249,-13.2852,-19.7,-2.81175,0.267038,0.357704,-4.82564,1.23046,-6.18337,-0.100635,-1.12204,-2.49554,0.300151,-1.024,11.4522,-1.46351,0.0258665,-0.844748,-1.15699,-26.7738,2.74645,6.54926,-1.27462,-3.6733,-2.75396,10.0516,1.79772,-0.419096,-0.439788,-0.373832,-0.00651986,-0.308533,10.6888,-2.29546,0.0192172,-0.789448,-0.594789
2.373,-4.2561,3.74508,8.30379,0.339344,0.997726,-0.631232,-13.3906,-19.6334,-2.68875,0.276984,0.368678,-4.78232,1.43992,-6.30047,0.0022179,-1.16211,-2.45582,0.319745,-1.17372,11.5559,-1.38261,0.0149437,-0.837822,-1.17882,-26.7554,2.71423,6.14037,-1.26129,-3.66806,-2.73853,10.121,1.86856,-0.402095,-0.458789,-0.359148,-0.0127275,-0.295226,10.7027,-2.25103,0.025133,-0.799905,-0.585836
2.374,-4.31299,3.45812,8.30877,0.341535,1.03052,-0.622599,-13.5278,-19.5177,-2.79167,0.284778,0.381442,-4.73569,1.65021,-6.42183,0.111312,-1.19448,-2.41481,0.338352,-1.30598,11.6077,-1.32602,0.00722945,-0.829752,-1.1942,-26.7003,2.68891,5.77493,-1.24302,-3.65744,-2.71695,10.1951,1.91831,-0.402808,-0.473146,-0.349461,-0.0197288,-0.292664,10.7082,-2.21429,0.0323631,-0.809542,-0.57929
2.375,-4.42061,3.13018,8.32256,0.345019,1.06385,-0.608159,-13.6809,-19.3776,-3.00755,0.291494,0.3951,-4.68742,1.86092,-6.54531,0.223528,-1.22299,-2.37317,0.356465,-1.42951,11.6336,-1.28159,0.00111936,-0.821111,-1.20635,-26.6267,2.66703,5.43123,-1.22226,-3.64413,-2.6923,10.2714,1.95751,-0.412377,-0.485181,-0.342272,-0.0271268,-0.295475,10.7095,-2.18139,0.0402503,-0.818771,-0.573948
2.376,-4.52822,2.80223,8.33634,0.348503,1.09719,-0.59372,-13.8339,-19.2375,-3.22343,0.298211,0.408759,-4.63914,2.07162,-6.6688,0.335744,-1.2515,-2.33152,0.374578,-1.55303,11.6594,-1.23716,-0.00499074,-0.81247,-1.2185,-26.5532,2.64516,5.08753,-1.2015,-3.63082,-2.66764,10.3478,1.99672,-0.421946,-0.497216,-0.335083,-0.0345248,-0.298286,10.7109,-2.1485,0.0481376,-0.827999,-0.568605
2.377,-4.63584,2.47429,8.35012,0.351987,1.13052,-0.57928,-13.9869,-19.0974,-3.43931,0.304927,0.422417,-4.59087,2.28233,-6.79229,0.447959,-1.28001,-2.28987,0.392691,-1.67656,11.6853,-1.19273,-0.0111008,-0.803828,-1.23066,-26.4796,2.62328,4.74383,-1.18075,-3.61751,-2.64298,10.4241,2.03593,-0.431515,-0.509251,-0.327894,-0.0419227,-0.301097,10.7122,-2.1156,0.0560248,-0.837227,-0.563262
2.378,-4.75597,2.20153,8.37511,0.355271,1.16274,-0.563421,-14.1355,-18.9498,-3.62225,0.310595,0.43347,-4.54297,2.50748,-6.92249,0.554935,-1.30656,-2.24854,0.410475,-1.76505,11.6939,-1.15199,-0.0160722,-0.796168,-1.24216,-26.4167,2.58922,4.40193,-1.15657,-3.60221,-2.61777,10.4922,2.07572,-0.441096,-0.51922,-0.319136,-0.0481505,-0.301204,10.7199,-2.07714,0.0646766,-0.847492,-0.557636
2.379,-4.9199,2.12195,8.4393,0.357854,1.19108,-0.542598,-14.2686,-18.7758,-3.68991,0.31259,0.435404,-4.49639,2.78321,-7.07621,0.643573,-1.32624,-2.20832,0.427107,-1.73091,11.6423,-1.12421,-0.0170581,-0.791939,-1.2514,-26.3909,2.51252,4.06635,-1.12043,-3.57992,-2.59059,10.5314,2.1176,-0.450717,-0.52196,-0.304884,-0.0502826,-0.291848,10.7497,-2.01922,0.0760044,-0.861382,-0.551016
2.38,-5.08383,2.04236,8.50349,0.360438,1.21942,-0.521774,-14.4017,-18.6018,-3.75757,0.314585,0.437338,-4.44981,3.05894,-7.22994,0.732212,-1.34592,-2.16809,0.443739,-1.69676,11.5907,-1.09643,-0.0180441,-0.787711,-1.26063,-26.365,2.43582,3.73077,-1.08429,-3.55764,-2.56342,10.5705,2.15947,-0.460338,-0.5247,-0.290632,-0.0524147,-0.282491,10.7796,-1.9613,0.0873322,-0.875272,-0.544396
