Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.201,4.7031,-4.98512,7.11919,0.0125918,-0.0106699,-0.0410184,-1.17221,9.40478,-1.99975,-0.0953591,-0.0357719,0.00900848,-1.67095,9.39633,-1.67605,-0.0169892,-0.0451507,-0.0708348,-0.789476,-9.62016,-1.55492,-0.00578393,-0.102481,0.00956745,5.83943,3.14019,6.99588,0.0141868,-0.0123871,-0.0207467,9.6385,-0.0122364,0.763239,0.0154179,0.0461527,-0.00581089,-1.20182,-9.84796,-1.66206,-0.006738,-0.167321,0.0442558
0.202,4.7158,-4.96698,7.13209,0.0103422,-0.0119009,-0.0372681,-1.20164,9.40484,-1.98462,-0.0933372,-0.0329043,0.00883136,-1.67542,9.41392,-1.67673,-0.0164709,-0.0453378,-0.0715615,-0.796271,-9.62954,-1.53784,-0.00560149,-0.100061,0.0104011,5.85835,3.13744,6.99503,0.0129795,-0.012091,-0.0196125,9.63403,-0.00357823,0.765012,0.0137234,0.046462,-0.00484457,-1.18292,-9.84719,-1.63053,-0.00877816,-0.16428,0.0412871
0.203,4.72851,-4.94883,7.14499,0.00809259,-0.0131319,-0.0335178,-1.23107,9.40489,-1.9695,-0.0913154,-0.0300367,0.00865423,-1.67989,9.43151,-1.67742,-0.0159526,-0.0455248,-0.0722883,-0.803066,-9.63891,-1.52076,-0.00541905,-0.0976418,0.0112348,5.87726,3.13469,6.99419,0.0117722,-0.0117949,-0.0184782,9.62956,0.00507995,0.766786,0.0120288,0.0467714,-0.00387824,-1.16403,-9.84643,-1.599,-0.0108183,-0.161238,0.0383185
0.204,4.74121,-4.93069,7.15788,0.00584299,-0.0143629,-0.0297675,-1.2605,9.40495,-1.95437,-0.0892936,-0.027169,0.00847711,-1.68435,9.44911,-1.67811,-0.0154344,-0.0457119,-0.073015,-0.809861,-9.64829,-1.50368,-0.00523661,-0.0952222,0.0120684,5.89617,3.13194,6.99334,0.0105648,-0.0114988,-0.017344,9.62509,0.0137381,0.76856,0.0103343,0.0470807,-0.00291192,-1.14513,-9.84566,-1.56747,-0.0128585,-0.158196,0.0353498
0.205,4.74593,-4.92767,7.1658,0.00288306,-0.0161353,-0.0269005,-1.30077,9.41773,-1.94236,-0.0886164,-0.0234445,0.0080603,-1.69043,9.46797,-1.68242,-0.0143965,-0.045795,-0.0729009,-0.825807,-9.65592,-1.49378,-0.00481443,-0.0922718,0.0120839,5.91289,3.12328,6.98908,0.00911073,-0.0110113,-0.0160726,9.63482,0.0220035,0.78106,0.00967506,0.0461808,-0.00257501,-1.12646,-9.83583,-1.55496,-0.0140973,-0.156297,0.0323452
0.206,4.74425,-4.93676,7.16973,-0.000645146,-0.0183408,-0.0247402,-1.34971,9.44069,-1.93283,-0.0890151,-0.0190345,0.00745175,-1.69778,9.48786,-1.68964,-0.0129431,-0.045795,-0.0721142,-0.849074,-9.66217,-1.48962,-0.00420045,-0.0888967,0.0114447,5.92787,3.10989,6.98209,0.00745917,-0.0103707,-0.0146913,9.6559,0.0299545,0.802142,0.00984407,0.0443136,-0.00274164,-1.10797,-9.81876,-1.55766,-0.0146951,-0.155312,0.0293119
0.207,4.74258,-4.94584,7.17367,-0.00417335,-0.0205463,-0.0225799,-1.39865,9.46365,-1.9233,-0.0894137,-0.0146245,0.00684319,-1.70514,9.50774,-1.69685,-0.0114896,-0.045795,-0.0713275,-0.872341,-9.66841,-1.48547,-0.00358647,-0.0855216,0.0108055,5.94285,3.0965,6.9751,0.00580761,-0.00973006,-0.0133101,9.67698,0.0379055,0.823224,0.0100131,0.0424464,-0.00290826,-1.08948,-9.8017,-1.56036,-0.0152928,-0.154327,0.0262786
0.208,4.7409,-4.95493,7.1776,-0.00770156,-0.0227518,-0.0204196,-1.44759,9.48661,-1.91378,-0.0898123,-0.0102145,0.00623464,-1.7125,9.52763,-1.70406,-0.0100362,-0.045795,-0.0705408,-0.895608,-9.67466,-1.48131,-0.0029725,-0.0821465,0.0101664,5.95783,3.0831,6.96811,0.00415605,-0.00908944,-0.0119288,9.69806,0.0458566,0.844306,0.0101821,0.0405791,-0.00307488,-1.071,-9.78463,-1.56306,-0.0158906,-0.153342,0.0232452
0.209,4.7392,-4.96359,7.1807,-0.0111354,-0.0247152,-0.0182668,-1.48951,9.5082,-1.9052,-0.0900816,-0.00613262,0.00565686,-1.72058,9.54115,-1.71081,-0.00861691,-0.045949,-0.06979,-0.917847,-9.67975,-1.47821,-0.00259598,-0.0789207,0.00953343,5.97207,3.07008,6.96159,0.00262221,-0.00839039,-0.0107509,9.71532,0.0516025,0.863849,0.0104761,0.0388348,-0.00319432,-1.05475,-9.76928,-1.56595,-0.0163469,-0.152536,0.0201737
0.21,4.7373,-4.96882,7.17707,-0.0138146,-0.0247412,-0.0161734,-1.47526,9.5188,-1.90419,-0.0893166,-0.00467574,0.00532534,-1.73442,9.50378,-1.71389,-0.00747137,-0.0473346,-0.069326,-0.931862,-9.67559,-1.48354,-0.00411916,-0.07689,0.00895042,5.98046,3.06,6.95881,0.00203007,-0.00722392,-0.0111997,9.70193,0.0397072,0.871081,0.01177,0.0380735,-0.00293623,-1.05644,-9.76774,-1.57034,-0.0156712,-0.153169,0.0167963
0.211,4.73541,-4.97405,7.17345,-0.0164937,-0.0247672,-0.01408,-1.461,9.5294,-1.90318,-0.0885517,-0.00321886,0.00499382,-1.74826,9.46641,-1.71698,-0.00632583,-0.0487203,-0.068862,-0.945878,-9.67144,-1.48887,-0.00564234,-0.0748593,0.00836741,5.98885,3.04992,6.95603,0.00143793,-0.00605744,-0.0116484,9.68854,0.027812,0.878313,0.013064,0.0373123,-0.00267814,-1.05813,-9.7662,-1.57473,-0.0149956,-0.153801,0.013419
0.212,4.73351,-4.97929,7.16982,-0.0191729,-0.0247933,-0.0119866,-1.44675,9.54,-1.90216,-0.0877867,-0.00176199,0.0046623,-1.76211,9.42904,-1.72006,-0.00518029,-0.0501059,-0.068398,-0.959894,-9.66728,-1.49421,-0.00716552,-0.0728285,0.0077844,5.99725,3.03984,6.95325,0.000845786,-0.00489096,-0.0120972,9.67515,0.0159167,0.885545,0.0143579,0.036551,-0.00242005,-1.05981,-9.76465,-1.57911,-0.01432,-0.154434,0.0100416
0.213,4.73162,-4.98452,7.1662,-0.0218521,-0.0248193,-0.00989325,-1.43249,9.5506,-1.90115,-0.0870218,-0.000305107,0.00433078,-1.77595,9.39167,-1.72314,-0.00403475,-0.0514916,-0.0679339,-0.973909,-9.66313,-1.49954,-0.0086887,-0.0707978,0.00720139,6.00564,3.02976,6.95047,0.000253645,-0.00372449,-0.012546,9.66176,0.00402151,0.892778,0.0156518,0.0357898,-0.00216196,-1.0615,-9.76311,-1.5835,-0.0136444,-0.155066,0.00666426
0.214,4.73904,-4.99364,7.16355,-0.0242565,-0.0246764,-0.00698112,-1.40759,9.5392,-1.90922,-0.0851971,-0.00145812,0.0054438,-1.79321,9.39342,-1.72528,-0.00248499,-0.0524674,-0.0686715,-0.960085,-9.65334,-1.49255,-0.00898107,-0.0693277,0.00716836,6.00826,3.0228,6.95863,-0.000510116,-0.00283373,-0.0125517,9.66317,-0.00873332,0.893016,0.017381,0.0355266,-0.00137175,-1.06857,-9.75431,-1.5812,-0.0153411,-0.156062,0.00549953
0.215,4.75113,-5.00471,7.16139,-0.0265236,-0.024449,-0.00365961,-1.37736,9.51679,-1.92183,-0.0828425,-0.00391608,0.0072791,-1.81218,9.41473,-1.72694,-0.000733112,-0.0532384,-0.0700098,-0.932341,-9.64074,-1.4794,-0.00865803,-0.068138,0.00741031,6.00799,3.01741,6.97225,-0.00135969,-0.00208084,-0.0123358,9.67198,-0.021918,0.889757,0.0193278,0.0355125,-0.000315488,-1.07833,-9.74189,-1.57555,-0.0182239,-0.157241,0.00544112
0.216,4.76322,-5.01577,7.15924,-0.0287908,-0.0242215,-0.000338107,-1.34714,9.49439,-1.93444,-0.080488,-0.00637404,0.00911439,-1.83115,9.43604,-1.7286,0.00101876,-0.0540094,-0.0713481,-0.904597,-9.62813,-1.46625,-0.008335,-0.0669482,0.00765227,6.00773,3.01201,6.98587,-0.00220926,-0.00132795,-0.0121199,9.68079,-0.0351026,0.886499,0.0212745,0.0354984,0.000740776,-1.08809,-9.72947,-1.56991,-0.0211068,-0.158419,0.0053827
0.217,4.7753,-5.02683,7.15708,-0.0310579,-0.0239941,0.0029834,-1.31691,9.47198,-1.94705,-0.0781334,-0.008832,0.0109497,-1.85012,9.45735,-1.73026,0.00277064,-0.0547804,-0.0726864,-0.876853,-9.61553,-1.4531,-0.00801197,-0.0657585,0.00789422,6.00746,3.00662,6.99949,-0.00305883,-0.000575061,-0.011904,9.6896,-0.0482872,0.88324,0.0232213,0.0354843,0.00179704,-1.09785,-9.71705,-1.56426,-0.0239896,-0.159598,0.00532429
0.218,4.78352,-5.03873,7.15283,-0.0333602,-0.023925,0.00559922,-1.29078,9.45216,-1.9588,-0.0761175,-0.0113724,0.0124629,-1.86508,9.4754,-1.73363,0.00440543,-0.0554861,-0.0730966,-0.854976,-9.60629,-1.43963,-0.00784079,-0.064393,0.00839128,6.00168,3.00389,7.00921,-0.00374575,-0.000177701,-0.0113867,9.68881,-0.0603791,0.882831,0.0255168,0.0350096,0.00296154,-1.11031,-9.70539,-1.56245,-0.0264733,-0.16101,0.00516861
0.219,4.77819,-5.05353,7.14127,-0.0357856,-0.0244101,0.00574516,-1.27898,9.4414,-1.96753,-0.0752868,-0.0142012,0.0128487,-1.86605,9.48209,-1.743,0.00563043,-0.0559637,-0.0702586,-0.853639,-9.60881,-1.42506,-0.00820109,-0.0624123,0.0097812,5.9766,3.01052,7.0053,-0.00386337,-0.0010247,-0.00981446,9.65447,-0.0686466,0.892391,0.0290327,0.0329232,0.00450488,-1.1322,-9.69639,-1.57402,-0.0275597,-0.163242,0.00467252
0.22,4.77287,-5.06833,7.12971,-0.0382111,-0.0248952,0.0058911,-1.26718,9.43064,-1.97625,-0.0744562,-0.0170301,0.0132346,-1.86701,9.48878,-1.75237,0.00685543,-0.0564413,-0.0674206,-0.852301,-9.61132,-1.41049,-0.0085614,-0.0604316,0.0111711,5.95151,3.01714,7.0014,-0.003981,-0.0018717,-0.00824226,9.62012,-0.0769141,0.901952,0.0325487,0.0308367,0.00604822,-1.15409,-9.68739,-1.5856,-0.0286462,-0.165474,0.00417643
0.221,4.76754,-5.08313,7.11816,-0.0406365,-0.0253803,0.00603704,-1.25538,9.41989,-1.98498,-0.0736255,-0.0198589,0.0136205,-1.86797,9.49547,-1.76174,0.00808043,-0.0569189,-0.0645826,-0.850964,-9.61384,-1.39592,-0.0089217,-0.058451,0.012561,5.92643,3.02376,6.99749,-0.00409862,-0.0027187,-0.00667005,9.58577,-0.0851816,0.911513,0.0360647,0.0287502,0.00759156,-1.17598,-9.67839,-1.59718,-0.0297326,-0.167705,0.00368033
0.222,4.76222,-5.09793,7.1066,-0.043062,-0.0258654,0.00618298,-1.24358,9.40913,-1.99371,-0.0727949,-0.0226878,0.0140063,-1.86894,9.50215,-1.7711,0.00930543,-0.0573965,-0.0617445,-0.849626,-9.61636,-1.38135,-0.00928201,-0.0564703,0.013951,5.90134,3.03038,6.99358,-0.00421625,-0.00356569,-0.00509785,9.55142,-0.0934491,0.921074,0.0395806,0.0266638,0.00913489,-1.19787,-9.66939,-1.60875,-0.0308191,-0.169937,0.00318424
0.223,4.73555,-5.12264,7.09426,-0.0436449,-0.0264821,0.00547837,-1.24839,9.41807,-2.01431,-0.0714193,-0.0232978,0.0146465,-1.88755,9.49491,-1.75081,0.00938774,-0.0583196,-0.061248,-0.848218,-9.63249,-1.37897,-0.00825893,-0.0559244,0.0149327,5.886,3.03879,6.98619,-0.00386564,-0.00354521,-0.00419351,9.54488,-0.100607,0.908325,0.0446119,0.0263208,0.0101333,-1.21953,-9.66996,-1.61842,-0.0301659,-0.172155,0.00278162
0.224,4.70278,-5.15018,7.08171,-0.0437013,-0.0271364,0.00453075,-1.25794,9.43265,-2.0383,-0.0698881,-0.0232738,0.0153593,-1.91121,9.48368,-1.72205,0.00914356,-0.05937,-0.0614204,-0.846789,-9.6525,-1.38007,-0.00684059,-0.0557883,0.0157979,5.87343,3.04771,6.9778,-0.00338124,-0.00327687,-0.00347999,9.54629,-0.107447,0.889202,0.0500762,0.0264759,0.010976,-1.24113,-9.67325,-1.62755,-0.0290157,-0.174369,0.00240571
0.225,4.67002,-5.17772,7.06916,-0.0437577,-0.0277907,0.00358313,-1.26749,9.44723,-2.06229,-0.0683569,-0.0232499,0.0160721,-1.93488,9.47245,-1.69329,0.00889939,-0.0604203,-0.0615929,-0.845361,-9.67252,-1.38118,-0.00542226,-0.0556523,0.0166631,5.86086,3.05662,6.96941,-0.00289684,-0.00300853,-0.00276646,9.5477,-0.114288,0.87008,0.0555404,0.026631,0.0118187,-1.26273,-9.67655,-1.63668,-0.0278655,-0.176583,0.0020298
0.226,4.63725,-5.20527,7.0566,-0.0438141,-0.028445,0.00263551,-1.27704,9.46181,-2.08628,-0.0668257,-0.0232259,0.0167849,-1.95854,9.46122,-1.66453,0.00865521,-0.0614707,-0.0617653,-0.843932,-9.69253,-1.38228,-0.00400393,-0.0555162,0.0175282,5.84829,3.06554,6.96102,-0.00241245,-0.00274019,-0.00205294,9.5491,-0.121128,0.850957,0.0610047,0.0267862,0.0126614,-1.28433,-9.67984,-1.6458,-0.0267152,-0.178797,0.00165389
0.227,4.61356,-5.21452,7.04615,-0.0442168,-0.0288943,0.00170384,-1.28413,9.47038,-2.10728,-0.0653245,-0.0230357,0.0173364,-1.96988,9.45032,-1.64306,0.00841462,-0.063068,-0.0616434,-0.845112,-9.70485,-1.38299,-0.00258937,-0.054693,0.0182038,5.84515,3.07325,6.95956,-0.00197036,-0.00279233,-0.00200429,9.55482,-0.120658,0.834444,0.0658026,0.0269723,0.0134415,-1.29825,-9.68509,-1.65518,-0.0261104,-0.179407,0.00129522
0.228,4.60804,-5.18718,7.03989,-0.0453123,-0.0289333,0.00080407,-1.2863,9.46693,-2.12233,-0.0638835,-0.0225132,0.0175654,-1.9566,9.44004,-1.63619,0.0081812,-0.0657591,-0.0609327,-0.851509,-9.70179,-1.38292,-0.00118236,-0.0524952,0.0185001,5.86087,3.07855,6.97196,-0.00161291,-0.00348544,-0.00328537,9.56917,-0.105569,0.823151,0.0692676,0.0272204,0.0140963,-1.29682,-9.69423,-1.66505,-0.0265962,-0.17681,0.000971018
0.229,4.60252,-5.15984,7.03362,-0.0464078,-0.0289724,-9.57e-05,-1.28847,9.46348,-2.13738,-0.0624424,-0.0219906,0.0177944,-1.94332,9.42977,-1.62932,0.00794778,-0.0684503,-0.060222,-0.857906,-9.69872,-1.38286,0.000224646,-0.0502975,0.0187964,5.87659,3.08384,6.98436,-0.00125545,-0.00417855,-0.00456645,9.58352,-0.0904791,0.811857,0.0727327,0.0274685,0.014751,-1.29539,-9.70337,-1.67493,-0.027082,-0.174213,0.000646816
0.23,4.597,-5.13251,7.02736,-0.0475033,-0.0290115,-0.000995477,-1.29063,9.46003,-2.15243,-0.0610014,-0.021468,0.0180234,-1.93003,9.4195,-1.62245,0.00771436,-0.0711414,-0.0595113,-0.864303,-9.69565,-1.38279,0.00163166,-0.0480997,0.0190927,5.89231,3.08914,6.99676,-0.000897996,-0.00487165,-0.00584753,9.59788,-0.0753896,0.800564,0.0761978,0.0277166,0.0154058,-1.29395,-9.71252,-1.6848,-0.0275679,-0.171615,0.000322613
0.231,4.59148,-5.10517,7.0211,-0.0485987,-0.0290506,-0.00189525,-1.2928,9.45658,-2.16747,-0.0595604,-0.0209454,0.0182524,-1.91675,9.40923,-1.61558,0.00748094,-0.0738326,-0.0588007,-0.8707,-9.69258,-1.38272,0.00303867,-0.045902,0.019389,5.90802,3.09443,7.00916,-0.00054054,-0.00556476,-0.00712861,9.61223,-0.0603,0.789271,0.0796629,0.0279646,0.0160606,-1.29252,-9.72166,-1.69467,-0.0280537,-0.169018,-1.59e-06
0.232,4.60352,-5.11997,7.02073,-0.0479555,-0.028995,-0.00332443,-1.29001,9.44764,-2.16257,-0.0579057,-0.0225653,0.0189609,-1.90743,9.39781,-1.63244,0.00582157,-0.0762552,-0.0570139,-0.879088,-9.6882,-1.3868,0.00399757,-0.0441942,0.0198521,5.92686,3.0911,7.01702,-0.000861149,-0.00526195,-0.00802739,9.61045,-0.0484823,0.795797,0.0812695,0.0293204,0.0167776,-1.29962,-9.73208,-1.68676,-0.0277067,-0.167954,0.00139246
0.233,4.61775,-5.14004,7.02109,-0.0470949,-0.0289275,-0.00481978,-1.28661,9.43802,-2.15517,-0.0562243,-0.024453,0.0197294,-1.8986,9.38624,-1.65227,0.00398396,-0.0786443,-0.0550926,-0.887725,-9.68365,-1.39139,0.00490046,-0.0425477,0.020336,5.94608,3.0867,7.02432,-0.00126652,-0.00483464,-0.00887839,9.60665,-0.0370736,0.804551,0.0826438,0.0308147,0.0175023,-1.30778,-9.74266,-1.67663,-0.0272556,-0.167082,0.00300129
0.234,4.63199,-5.1601,7.02145,-0.0462344,-0.02886,-0.00631514,-1.2832,9.42839,-2.14778,-0.0545429,-0.0263406,0.0204979,-1.88977,9.37467,-1.6721,0.00214635,-0.0810334,-0.0531714,-0.896362,-9.6791,-1.39598,0.00580334,-0.0409012,0.0208199,5.9653,3.0823,7.03161,-0.00167188,-0.00440734,-0.00972939,9.60285,-0.0256649,0.813305,0.0840181,0.032309,0.0182271,-1.31594,-9.75324,-1.6665,-0.0268045,-0.16621,0.00461011
0.235,4.64622,-5.18017,7.02181,-0.0453738,-0.0287925,-0.00781049,-1.27979,9.41877,-2.14038,-0.0528616,-0.0282283,0.0212663,-1.88095,9.3631,-1.69193,0.000308744,-0.0834225,-0.0512501,-0.904998,-9.67455,-1.40057,0.00670623,-0.0392547,0.0213038,5.98453,3.0779,7.03891,-0.00207725,-0.00398003,-0.0105804,9.59905,-0.0142563,0.822059,0.0853924,0.0338032,0.0189518,-1.32411,-9.76382,-1.65637,-0.0263535,-0.165338,0.00621894
0.236,4.65535,-5.20233,7.02333,-0.0448243,-0.0284386,-0.00844662,-1.27843,9.40887,-2.13855,-0.0509855,-0.0292156,0.0214994,-1.87459,9.35726,-1.71515,-0.000237417,-0.0849324,-0.0504094,-0.906132,-9.66828,-1.41004,0.00717389,-0.0381363,0.0213802,5.99305,3.06938,7.03707,-0.00314396,-0.00309667,-0.0108476,9.58852,-0.0158958,0.832014,0.0867414,0.0344294,0.0200667,-1.33665,-9.77409,-1.6504,-0.0250249,-0.164218,0.00677857
0.237,4.65811,-5.22711,7.02631,-0.0446638,-0.0277267,-0.00800869,-1.27965,9.39863,-2.14369,-0.0488662,-0.0290775,0.0210634,-1.87132,9.35858,-1.7426,0.000830732,-0.0853432,-0.0509195,-0.897888,-9.65986,-1.42561,0.00709751,-0.0376778,0.0209472,5.9882,3.05572,7.02381,-0.00503736,-0.00164324,-0.0103852,9.56957,-0.0338456,0.84347,0.0880589,0.0339705,0.0216691,-1.35468,-9.78398,-1.64963,-0.0225994,-0.162788,0.0060267
0.238,4.66086,-5.25188,7.02929,-0.0445032,-0.0270148,-0.00757077,-1.28086,9.38838,-2.14882,-0.0467468,-0.0289393,0.0206273,-1.86804,9.35989,-1.77005,0.00189888,-0.0857541,-0.0514295,-0.889643,-9.65145,-1.44119,0.00702114,-0.0372194,0.0205143,5.98336,3.04206,7.01054,-0.00693075,-0.00018981,-0.00992279,9.55062,-0.0517954,0.854926,0.0893763,0.0335117,0.0232715,-1.3727,-9.79386,-1.64886,-0.020174,-0.161357,0.00527483
0.239,4.66361,-5.27666,7.03228,-0.0443426,-0.0263029,-0.00713285,-1.28208,9.37814,-2.15396,-0.0446274,-0.0288012,0.0201912,-1.86477,9.36121,-1.7975,0.00296703,-0.086165,-0.0519396,-0.881398,-9.64303,-1.45676,0.00694476,-0.036761,0.0200813,5.97851,3.02839,6.99728,-0.00882415,0.00126362,-0.00946037,9.53167,-0.0697452,0.866381,0.0906937,0.0330528,0.024874,-1.39073,-9.80375,-1.64809,-0.0177486,-0.159927,0.00452296
0.24,4.66637,-5.30144,7.03526,-0.044182,-0.0255909,-0.00669493,-1.28329,9.36789,-2.1591,-0.042508,-0.028663,0.0197551,-1.8615,9.36252,-1.82495,0.00403518,-0.0865759,-0.0524496,-0.873154,-9.63461,-1.47233,0.00686838,-0.0363025,0.0196484,5.97366,3.01473,6.98401,-0.0107175,0.00271705,-0.00899795,9.51272,-0.087695,0.877837,0.0920111,0.0325939,0.0264764,-1.40875,-9.81364,-1.64732,-0.0153231,-0.158497,0.00377108
0.241,4.67476,-5.29665,7.03365,-0.0459333,-0.0249826,-0.0053014,-1.30003,9.35272,-2.16668,-0.0433612,-0.0278097,0.0196096,-1.88053,9.36518,-1.83421,0.00135878,-0.0873674,-0.0520079,-0.896371,-9.64589,-1.46192,0.00667626,-0.0352664,0.0199217,5.9566,3.0145,6.99117,-0.0110925,0.00295925,-0.00808246,9.50827,-0.0605823,0.855181,0.094703,0.0323869,0.0289416,-1.41392,-9.80287,-1.66534,-0.0134512,-0.157467,0.00333889
0.242,4.68315,-5.29186,7.03204,-0.0476845,-0.0243742,-0.00390787,-1.31677,9.33755,-2.17427,-0.0442144,-0.0269564,0.0194641,-1.89956,9.36784,-1.84348,-0.00131762,-0.0881589,-0.0515661,-0.919588,-9.65717,-1.45151,0.00648413,-0.0342303,0.020195,5.93955,3.01426,6.99834,-0.0114675,0.00320145,-0.00716696,9.50381,-0.0334696,0.832525,0.097395,0.0321799,0.0314067,-1.41909,-9.7921,-1.68336,-0.0115794,-0.156437,0.00290669
0.243,4.69154,-5.28707,7.03043,-0.0494357,-0.0237659,-0.00251434,-1.33351,9.32238,-2.18185,-0.0450676,-0.0261031,0.0193186,-1.91858,9.3705,-1.85275,-0.00399401,-0.0889504,-0.0511244,-0.942805,-9.66844,-1.4411,0.00629201,-0.0331941,0.0204683,5.92249,3.01403,7.0055,-0.0118425,0.00344364,-0.00625147,9.49936,-0.00635696,0.809868,0.100087,0.0319729,0.0338718,-1.42426,-9.78134,-1.70137,-0.00970751,-0.155407,0.0024745
0.244,4.69994,-5.28228,7.02882,-0.051187,-0.0231575,-0.00112081,-1.35025,9.30721,-2.18944,-0.0459207,-0.0252498,0.0191731,-1.93761,9.37317,-1.86201,-0.00667041,-0.0897419,-0.0506826,-0.966022,-9.67972,-1.43068,0.00609989,-0.032158,0.0207416,5.90543,3.01379,7.01266,-0.0122174,0.00368584,-0.00533597,9.4949,0.0207557,0.787212,0.102779,0.0317659,0.036337,-1.42943,-9.77057,-1.71939,-0.00783564,-0.154377,0.0020423
0.245,4.71446,-5.26844,7.0139,-0.0509317,-0.0225156,0.000817451,-1.3596,9.29217,-2.19108,-0.0453656,-0.0241217,0.0189861,-1.93314,9.37539,-1.86674,-0.00851088,-0.0895034,-0.0503964,-0.980849,-9.68507,-1.41999,0.00544907,-0.0319002,0.0201759,5.90233,3.01423,7.0164,-0.011348,0.00377556,-0.00473168,9.49458,0.037686,0.778452,0.105122,0.0318081,0.0383107,-1.44895,-9.77761,-1.72465,-0.00770073,-0.152237,0.00228825
0.246,4.73389,-5.24736,6.98832,-0.0490712,-0.0218468,0.0031915,-1.36304,9.27724,-2.18796,-0.0436838,-0.0227739,0.0187658,-1.90985,9.37727,-1.86783,-0.00968261,-0.0884407,-0.0502347,-0.988963,-9.68569,-1.40908,0.00443129,-0.0322651,0.0189392,5.91038,3.01521,7.01742,-0.00948315,0.00374329,-0.00437635,9.49755,0.0464704,0.780809,0.107186,0.0320497,0.0398914,-1.47994,-9.79889,-1.71971,-0.0089554,-0.149209,0.0030767
0.247,4.75332,-5.22627,6.96273,-0.0472107,-0.0211779,0.00556555,-1.36648,9.26231,-2.18484,-0.0420019,-0.021426,0.0185455,-1.88657,9.37914,-1.86892,-0.0108543,-0.0873781,-0.0500729,-0.997078,-9.68631,-1.39817,0.0034135,-0.03263,0.0177025,5.91844,3.01619,7.01844,-0.00761827,0.00371103,-0.00402102,9.50053,0.0552547,0.783166,0.10925,0.0322912,0.0414721,-1.51093,-9.82018,-1.71477,-0.0102101,-0.146182,0.00386515
0.248,4.77275,-5.20519,6.93715,-0.0453503,-0.0205091,0.0079396,-1.36991,9.24738,-2.18172,-0.0403201,-0.0200782,0.0183252,-1.86329,9.38102,-1.87,-0.0120261,-0.0863155,-0.0499112,-1.00519,-9.68694,-1.38726,0.00239572,-0.0329949,0.0164658,5.92649,3.01717,7.01946,-0.00575338,0.00367876,-0.00366569,9.50351,0.0640391,0.785523,0.111313,0.0325328,0.0430528,-1.54191,-9.84146,-1.70983,-0.0114647,-0.143154,0.0046536
0.249,4.78937,-5.18695,6.91311,-0.0436781,-0.0200412,0.00997292,-1.37007,9.2339,-2.18054,-0.0385906,-0.0189503,0.01812,-1.83961,9.38293,-1.86994,-0.0132577,-0.0852345,-0.0498929,-1.01056,-9.68811,-1.37731,0.00139161,-0.0335247,0.0153462,5.93323,3.01887,7.01814,-0.00408652,0.00351443,-0.00331046,9.50698,0.0708209,0.788582,0.113255,0.0331171,0.0444308,-1.5662,-9.85908,-1.70534,-0.0125555,-0.139966,0.00533898
0.25,4.78348,-5.1915,6.90138,-0.0435122,-0.0211804,0.00928044,-1.34401,9.23202,-2.19496,-0.0364798,-0.0195823,0.0180356,-1.81281,9.38511,-1.86065,-0.0149683,-0.0840067,-0.0510228,-0.993932,-9.69374,-1.37514,0.000496917,-0.0353737,0.0151638,5.92936,3.02629,6.99808,-0.00400382,0.00229359,-0.00295602,9.51431,0.0615824,0.797264,0.114221,0.0364426,0.0441874,-1.53683,-9.84738,-1.70444,-0.0123355,-0.135498,0.00519983
0.251,4.77759,-5.19605,6.88965,-0.0433462,-0.0223196,0.00858796,-1.31795,9.23013,-2.20937,-0.034369,-0.0202143,0.0179512,-1.786,9.38728,-1.85137,-0.0166789,-0.0827788,-0.0521527,-0.977305,-9.69936,-1.37296,-0.00039778,-0.0372226,0.0149814,5.92549,3.03371,6.97802,-0.00392111,0.00107276,-0.00260159,9.52165,0.0523438,0.805945,0.115186,0.0397681,0.0439441,-1.50746,-9.83568,-1.70355,-0.0121154,-0.131031,0.00506068
0.252,4.7717,-5.2006,6.87792,-0.0431803,-0.0234589,0.00789548,-1.29189,9.22825,-2.22379,-0.0322582,-0.0208462,0.0178668,-1.7592,9.38946,-1.84208,-0.0183895,-0.081551,-0.0532826,-0.960679,-9.70499,-1.37079,-0.00129248,-0.0390716,0.014799,5.92162,3.04113,6.95795,-0.00383841,-0.000148078,-0.00224715,9.52899,0.0431053,0.814627,0.116152,0.0430936,0.0437007,-1.47809,-9.82399,-1.70265,-0.0118954,-0.126564,0.00492153
