Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
3.154,3.97635,-6.14531,6.99473,0.00669168,0.10159,-0.13116,-1.76312,9.15794,-3.9221,-0.21678,0.00908087,-0.824457,-3.05873,8.01602,-3.59117,0.363644,-0.0750173,-1.16972,5.61789,-3.46952,-3.88765,-0.11526,0.0559326,-0.95954,0.781406,6.02532,9.62451,1.02833,3.89478,-0.871632,9.19159,-0.717571,2.35807,0.245081,0.202046,-0.174448,-3.85128,-12.8406,-1.25115,-0.499639,-0.821294,-2.04428
3.155,3.98577,-6.13335,7.0533,0.0073251,0.102396,-0.144464,-1.74638,9.12233,-3.93056,-0.221586,-0.00545655,-0.812975,-3.0137,8.01096,-3.52732,0.369412,-0.0916191,-1.17503,5.48263,-3.4869,-3.87054,-0.144256,0.10267,-1.00691,0.785705,6.04144,9.50828,1.0728,3.9097,-0.898266,9.1377,-0.733088,2.33763,0.263985,0.204152,-0.190468,-3.92057,-12.8353,-1.24697,-0.509435,-0.771863,-2.03714
3.156,4.01561,-6.10501,7.07773,0.0108769,0.104134,-0.155869,-1.74456,9.06703,-3.91385,-0.228135,-0.0299478,-0.805321,-2.95163,8.02098,-3.45117,0.375565,-0.10993,-1.1831,5.34089,-3.50816,-3.84464,-0.173956,0.149267,-1.05199,0.856779,6.11344,9.39708,1.11005,3.92773,-0.92462,9.07986,-0.743726,2.3378,0.280831,0.202509,-0.208608,-3.97282,-12.8314,-1.25105,-0.517659,-0.72163,-2.02975
3.157,4.07095,-6.05621,7.05949,0.0180768,0.107038,-0.1649,-1.76139,8.98712,-3.86569,-0.236864,-0.0668812,-0.80245,-2.86828,8.04984,-3.35966,0.382198,-0.130378,-1.19465,5.19104,-3.53427,-3.80775,-0.204535,0.195686,-1.09422,1.01132,6.25532,9.29218,1.13829,3.94966,-0.950624,9.01708,-0.748266,2.36374,0.295103,0.196178,-0.229399,-4.00377,-12.8292,-1.26544,-0.523917,-0.670394,-2.02204
3.158,4.1263,-6.0074,7.04126,0.0252767,0.109942,-0.173931,-1.77822,8.90721,-3.81752,-0.245593,-0.103815,-0.799579,-2.78493,8.0787,-3.26814,0.38883,-0.150826,-1.20619,5.04119,-3.56039,-3.77087,-0.235115,0.242106,-1.13645,1.16586,6.39719,9.18729,1.16653,3.97158,-0.976628,8.9543,-0.752807,2.38968,0.309376,0.189846,-0.25019,-4.03473,-12.827,-1.27983,-0.530176,-0.619158,-2.01433
3.159,4.18165,-5.9586,7.02302,0.0324765,0.112845,-0.182962,-1.79504,8.82731,-3.76935,-0.254322,-0.140748,-0.796708,-2.70158,8.10756,-3.17662,0.395463,-0.171274,-1.21773,4.89134,-3.58651,-3.73399,-0.265695,0.288526,-1.17868,1.3204,6.53907,9.08239,1.19477,3.99351,-1.00263,8.89153,-0.757347,2.41562,0.323648,0.183515,-0.27098,-4.06568,-12.8248,-1.29422,-0.536434,-0.567922,-2.00662
3.16,4.237,-5.90979,7.00479,0.0396764,0.115749,-0.191993,-1.81187,8.7474,-3.72118,-0.26305,-0.177681,-0.793837,-2.61823,8.13642,-3.0851,0.402096,-0.191722,-1.22927,4.74149,-3.61262,-3.69711,-0.296274,0.334945,-1.22091,1.47494,6.68094,8.97749,1.22301,4.01543,-1.02864,8.82875,-0.761888,2.44155,0.337921,0.177184,-0.291771,-4.09664,-12.8226,-1.30861,-0.542692,-0.516686,-1.99891
3.161,4.22492,-5.91292,7.01208,0.0501155,0.116304,-0.199029,-1.91606,8.71482,-3.65547,-0.272684,-0.22396,-0.795939,-2.49701,8.17649,-2.97523,0.403837,-0.216572,-1.24453,4.58179,-3.63196,-3.67182,-0.326146,0.383312,-1.25647,1.71105,6.80239,8.87413,1.23254,4.04621,-1.05652,8.79024,-0.641541,2.45003,0.353527,0.17111,-0.301717,-4.09499,-12.818,-1.2857,-0.550429,-0.457691,-1.99509
3.162,4.21284,-5.91605,7.01938,0.0605546,0.116859,-0.206065,-2.02026,8.68225,-3.58976,-0.282318,-0.270238,-0.798041,-2.3758,8.21656,-2.86536,0.405578,-0.241421,-1.25979,4.42209,-3.6513,-3.64653,-0.356017,0.431678,-1.29204,1.94716,6.92383,8.77077,1.24207,4.07698,-1.08441,8.75172,-0.521195,2.4585,0.369133,0.165036,-0.311664,-4.09334,-12.8134,-1.26279,-0.558165,-0.398696,-1.99127
3.163,4.20076,-5.91917,7.02667,0.0709938,0.117414,-0.213101,-2.12445,8.64967,-3.52404,-0.291951,-0.316517,-0.800142,-2.25458,8.25663,-2.75549,0.407319,-0.26627,-1.27505,4.26239,-3.67063,-3.62124,-0.385888,0.480045,-1.3276,2.18327,7.04528,8.66741,1.2516,4.10776,-1.11229,8.71321,-0.400848,2.46697,0.384739,0.158962,-0.32161,-4.09169,-12.8087,-1.23988,-0.565901,-0.339701,-1.98745
3.164,4.18868,-5.9223,7.03397,0.0814329,0.117968,-0.220136,-2.22865,8.6171,-3.45833,-0.301585,-0.362795,-0.802244,-2.13337,8.29671,-2.64562,0.40906,-0.291119,-1.29031,4.10269,-3.68997,-3.59595,-0.415759,0.528412,-1.36316,2.41937,7.16672,8.56405,1.26113,4.13853,-1.14018,8.6747,-0.280502,2.47545,0.400345,0.152888,-0.331556,-4.09005,-12.8041,-1.21697,-0.573638,-0.280706,-1.98363
3.165,4.17812,-5.95642,7.02839,0.0918137,0.11851,-0.229572,-2.34409,8.62397,-3.35937,-0.312172,-0.408308,-0.804231,-2.00061,8.3363,-2.59662,0.410085,-0.316157,-1.30482,3.96703,-3.71991,-3.58169,-0.446918,0.577747,-1.39877,2.64127,7.26897,8.47107,1.26097,4.17352,-1.16996,8.64431,-0.195253,2.46789,0.414559,0.148109,-0.34118,-4.11005,-12.787,-1.20301,-0.579468,-0.222431,-1.97788
3.166,4.16875,-6.01533,7.01252,0.102148,0.119041,-0.240928,-2.46852,8.6624,-3.23381,-0.323523,-0.453209,-0.806126,-1.85862,8.3755,-2.59633,0.410536,-0.341344,-1.31873,3.8506,-3.75832,-3.57625,-0.479108,0.627859,-1.43442,2.85181,7.35585,8.3864,1.25307,4.21187,-1.20125,8.62042,-0.138081,2.4475,0.42766,0.144366,-0.350545,-4.14738,-12.7597,-1.19619,-0.583773,-0.164734,-1.97059
3.167,4.15939,-6.07424,6.99665,0.112482,0.119572,-0.252284,-2.59296,8.70083,-3.10825,-0.334874,-0.49811,-0.80802,-1.71663,8.41471,-2.59604,0.410987,-0.366532,-1.33265,3.73418,-3.79673,-3.57082,-0.511299,0.67797,-1.47006,3.06234,7.44274,8.30172,1.24516,4.25023,-1.23255,8.59653,-0.0809101,2.42711,0.440761,0.140623,-0.35991,-4.18471,-12.7325,-1.18938,-0.588078,-0.107036,-1.9633
3.168,4.15003,-6.13315,6.98078,0.122816,0.120103,-0.263639,-2.71739,8.73926,-2.98269,-0.346225,-0.543011,-0.809915,-1.57463,8.45391,-2.59575,0.411439,-0.391719,-1.34656,3.61775,-3.83515,-3.56538,-0.543489,0.728081,-1.50571,3.27287,7.52962,8.21705,1.23726,4.28858,-1.26384,8.57265,-0.0237389,2.40672,0.453862,0.136879,-0.369275,-4.22204,-12.7053,-1.18257,-0.592384,-0.049339,-1.956
3.169,4.14781,-6.18542,6.96791,0.133074,0.120563,-0.274623,-2.82401,8.77842,-2.85451,-0.356852,-0.587301,-0.81164,-1.43714,8.49173,-2.60295,0.411594,-0.416998,-1.35993,3.50663,-3.87394,-3.55748,-0.575732,0.777923,-1.5408,3.47434,7.61001,8.13387,1.22867,4.32705,-1.29531,8.55083,0.0281778,2.38543,0.466863,0.133462,-0.378713,-4.25288,-12.678,-1.1782,-0.596346,0.00834232,-1.94892
3.17,4.20268,-6.18458,6.97899,0.142718,0.120451,-0.282629,-2.78807,8.82346,-2.70539,-0.361687,-0.626706,-0.812013,-1.33564,8.51848,-2.67007,0.40938,-0.443005,-1.36895,3.438,-3.91575,-3.52991,-0.608403,0.825608,-1.57139,3.60327,7.63838,8.06269,1.21461,4.36651,-1.32816,8.5456,0.0380583,2.35689,0.479067,0.132647,-0.388734,-4.23179,-12.6501,-1.19342,-0.597563,0.0658944,-1.94356
3.171,4.25756,-6.18375,6.99007,0.152362,0.120339,-0.290636,-2.75212,8.86849,-2.55628,-0.366523,-0.666111,-0.812386,-1.23414,8.54522,-2.73719,0.407166,-0.469012,-1.37796,3.36936,-3.95756,-3.50235,-0.641074,0.873293,-1.60199,3.7322,7.66676,7.99151,1.20055,4.40596,-1.36102,8.54036,0.0479388,2.32835,0.491271,0.131832,-0.398755,-4.21071,-12.6222,-1.20864,-0.598781,0.123446,-1.9382
3.172,4.31244,-6.18291,7.00115,0.162006,0.120227,-0.298642,-2.71618,8.91353,-2.40716,-0.371358,-0.705516,-0.812759,-1.13264,8.57197,-2.80431,0.404952,-0.495018,-1.38698,3.30072,-3.99937,-3.47478,-0.673745,0.920978,-1.63258,3.86113,7.69514,7.92032,1.18649,4.44542,-1.39388,8.53513,0.0578193,2.29981,0.503476,0.131017,-0.408777,-4.18962,-12.5942,-1.22386,-0.599998,0.180999,-1.93284
3.173,4.36732,-6.18207,7.01223,0.17165,0.120116,-0.306649,-2.68023,8.95856,-2.25805,-0.376194,-0.744921,-0.813132,-1.03114,8.59871,-2.87143,0.402739,-0.521025,-1.396,3.23208,-4.04119,-3.44721,-0.706416,0.968664,-1.66318,3.99006,7.72351,7.84914,1.17243,4.48487,-1.42673,8.52989,0.0676998,2.27126,0.51568,0.130202,-0.418798,-4.16853,-12.5663,-1.23908,-0.601215,0.238551,-1.92748
3.174,4.41986,-6.09482,7.03753,0.181337,0.118704,-0.307628,-2.55535,9.00427,-2.17948,-0.377527,-0.774928,-0.810541,-0.947104,8.60203,-2.94154,0.398961,-0.541104,-1.40438,3.18308,-4.08233,-3.39874,-0.737959,1.01588,-1.69659,4.09971,7.67958,7.79419,1.15669,4.52096,-1.46081,8.50648,0.102388,2.26608,0.530309,0.130424,-0.428,-4.14505,-12.5283,-1.21773,-0.600468,0.294426,-1.92143
3.175,4.47123,-5.96435,7.06995,0.191045,0.116642,-0.305094,-2.38599,9.0503,-2.13618,-0.377108,-0.800236,-0.806468,-0.871809,8.59363,-3.01313,0.394401,-0.558219,-1.41244,3.14389,-4.12315,-3.33982,-0.768938,1.06285,-1.73142,4.19972,7.5995,7.74735,1.14011,4.55538,-1.49549,8.47399,0.149481,2.27259,0.546151,0.131165,-0.436793,-4.12037,-12.4853,-1.1781,-0.598739,0.349464,-1.91504
3.176,4.5226,-5.83388,7.10237,0.200752,0.11458,-0.302561,-2.21664,9.09634,-2.09289,-0.376689,-0.825543,-0.802395,-0.796513,8.58522,-3.08473,0.389842,-0.575333,-1.42051,3.1047,-4.16396,-3.2809,-0.799917,1.10983,-1.76625,4.29973,7.51941,7.70051,1.12354,4.58979,-1.53017,8.44149,0.196573,2.27909,0.561992,0.131907,-0.445586,-4.09568,-12.4423,-1.13847,-0.59701,0.404502,-1.90865
3.177,4.57397,-5.70341,7.13478,0.21046,0.112519,-0.300027,-2.04728,9.14238,-2.04959,-0.376271,-0.850851,-0.798322,-0.721218,8.57682,-3.15633,0.385282,-0.592448,-1.42857,3.06551,-4.20478,-3.22199,-0.830896,1.15681,-1.80108,4.39973,7.43932,7.65368,1.10696,4.62421,-1.56486,8.40899,0.243665,2.28559,0.577834,0.132648,-0.454379,-4.071,-12.3993,-1.09883,-0.595281,0.459539,-1.90226
3.178,4.61943,-5.57757,7.16814,0.219342,0.109746,-0.296383,-1.88244,9.18833,-2.02379,-0.376101,-0.870632,-0.793682,-0.662132,8.57148,-3.23587,0.380862,-0.606905,-1.43555,3.04075,-4.25281,-3.16182,-0.860692,1.20251,-1.83671,4.47317,7.34937,7.61293,1.09069,4.65806,-1.6002,8.37936,0.273734,2.28665,0.59125,0.133106,-0.464303,-4.03754,-12.3563,-1.07004,-0.593733,0.514131,-1.89656
3.179,4.64418,-5.46791,7.20478,0.22533,0.104484,-0.288855,-1.73342,9.23398,-2.0592,-0.376804,-0.871073,-0.787058,-0.659784,8.57687,-3.34322,0.376932,-0.612058,-1.43872,3.06649,-4.32613,-3.09729,-0.886346,1.24376,-1.87511,4.45362,7.2249,7.59352,1.07546,4.68995,-1.63784,8.35973,0.24422,2.26867,0.596175,0.132574,-0.47819,-3.97334,-12.3134,-1.07918,-0.592821,0.567161,-1.89328
3.18,4.66893,-5.35825,7.24143,0.231319,0.0992223,-0.281326,-1.5844,9.27964,-2.09461,-0.377508,-0.871514,-0.780434,-0.657435,8.58225,-3.45057,0.373001,-0.617212,-1.44189,3.09223,-4.39944,-3.03276,-0.912,1.28502,-1.91351,4.43407,7.10042,7.57411,1.06024,4.72183,-1.67547,8.34011,0.214706,2.25068,0.6011,0.132043,-0.492076,-3.90915,-12.2705,-1.08832,-0.591909,0.620191,-1.89001
3.181,4.69368,-5.24859,7.27807,0.237307,0.0939605,-0.273798,-1.43538,9.32529,-2.13002,-0.378211,-0.871954,-0.77381,-0.655087,8.58764,-3.55792,0.36907,-0.622366,-1.44506,3.11797,-4.47275,-2.96824,-0.937654,1.32627,-1.95191,4.41452,6.97595,7.5547,1.04502,4.75372,-1.71311,8.32048,0.185192,2.23269,0.606025,0.131511,-0.505962,-3.84495,-12.2276,-1.09747,-0.590996,0.673221,-1.88673
3.182,4.71844,-5.13893,7.31472,0.243296,0.0886987,-0.26627,-1.28635,9.37095,-2.16542,-0.378914,-0.872395,-0.767186,-0.652739,8.59303,-3.66527,0.36514,-0.62752,-1.44823,3.14372,-4.54607,-2.90371,-0.963309,1.36752,-1.99031,4.39497,6.85147,7.53529,1.02979,4.7856,-1.75075,8.30085,0.155678,2.21471,0.61095,0.130979,-0.519849,-3.78076,-12.1847,-1.10661,-0.590084,0.726251,-1.88346
3.183,4.71372,-5.06364,7.35442,0.24613,0.0829554,-0.25924,-1.21476,9.4051,-2.22078,-0.378786,-0.853209,-0.762142,-0.669267,8.57552,-3.71818,0.361561,-0.621695,-1.4489,3.15794,-4.63555,-2.81043,-0.986001,1.40317,-2.03136,4.37603,6.73996,7.52998,1.02414,4.81331,-1.78869,8.289,0.214559,2.18279,0.613319,0.131434,-0.525393,-3.74352,-12.1064,-1.09421,-0.587344,0.774495,-1.88291
3.184,4.70059,-4.99817,7.39498,0.248064,0.0770745,-0.252352,-1.1653,9.43596,-2.28182,-0.37842,-0.828416,-0.757549,-0.691188,8.55148,-3.75555,0.358082,-0.612735,-1.44885,3.16887,-4.72966,-2.70893,-1.00785,1.43721,-2.07318,4.35726,6.63217,7.52871,1.02121,4.83983,-1.82671,8.27937,0.298697,2.14689,0.614957,0.13217,-0.528554,-3.71398,-12.018,-1.07565,-0.584083,0.821372,-1.88313
3.185,4.68747,-4.9327,7.43555,0.249997,0.0711937,-0.245464,-1.11583,9.46682,-2.34287,-0.378054,-0.803622,-0.752957,-0.71311,8.52743,-3.79291,0.354604,-0.603774,-1.4488,3.17981,-4.82376,-2.60743,-1.02969,1.47126,-2.11499,4.33848,6.52437,7.52743,1.01829,4.86634,-1.86474,8.26974,0.382834,2.11099,0.616596,0.132907,-0.531715,-3.68445,-11.9296,-1.05709,-0.580821,0.868249,-1.88336
3.186,4.67434,-4.86723,7.47612,0.251931,0.0653128,-0.238576,-1.06636,9.49768,-2.40392,-0.377688,-0.778829,-0.748365,-0.735032,8.50339,-3.83028,0.351126,-0.594813,-1.44875,3.19074,-4.91786,-2.50593,-1.05154,1.50531,-2.15681,4.31971,6.41657,7.52616,1.01537,4.89286,-1.90276,8.26011,0.466971,2.0751,0.618235,0.133644,-0.534877,-3.65491,-11.8412,-1.03854,-0.577559,0.915126,-1.88359
3.187,4.65557,-4.80405,7.50764,0.2537,0.0606063,-0.232176,-1.0236,9.51806,-2.45094,-0.376569,-0.751456,-0.744236,-0.750855,8.48973,-3.85382,0.348947,-0.58282,-1.4491,3.20183,-4.99667,-2.40787,-1.07249,1.53735,-2.19771,4.31355,6.29849,7.5335,1.01633,4.91978,-1.94228,8.2442,0.523861,2.05024,0.621548,0.131925,-0.53735,-3.60464,-11.7636,-1.01446,-0.574372,0.959639,-1.88449
3.188,4.62555,-4.74544,7.52108,0.25514,0.0582486,-0.22675,-0.99426,9.51747,-2.46988,-0.373944,-0.718924,-0.741033,-0.754481,8.49686,-3.84974,0.349366,-0.564765,-1.45024,3.21323,-5.04488,-2.31669,-1.09166,1.56541,-2.23681,4.33258,6.15985,7.55807,1.02505,4.94749,-1.98478,8.21574,0.526256,2.04747,0.62821,0.125294,-0.538446,-3.51287,-11.7077,-0.979332,-0.571335,0.999426,-1.88674
3.189,4.59552,-4.68683,7.53452,0.25658,0.055891,-0.221325,-0.96492,9.51689,-2.48883,-0.371318,-0.686392,-0.737831,-0.758108,8.50399,-3.84565,0.349786,-0.54671,-1.45139,3.22463,-5.09309,-2.22551,-1.11083,1.59346,-2.27592,4.35162,6.02122,7.58263,1.03377,4.9752,-2.02729,8.18728,0.52865,2.04469,0.634871,0.118664,-0.539543,-3.42111,-11.6518,-0.944208,-0.568299,1.03921,-1.88899
3.19,4.56549,-4.62821,7.54796,0.25802,0.0535333,-0.2159,-0.93558,9.51631,-2.50778,-0.368693,-0.65386,-0.734629,-0.761734,8.51111,-3.84157,0.350206,-0.528655,-1.45254,3.23604,-5.1413,-2.13433,-1.13,1.62152,-2.31502,4.37066,5.88258,7.6072,1.04248,5.00291,-2.0698,8.15882,0.531045,2.04192,0.641533,0.112033,-0.54064,-3.32934,-11.5959,-0.909084,-0.565263,1.079,-1.89124
3.191,4.53547,-4.5696,7.5614,0.25946,0.0511756,-0.210474,-0.90624,9.51573,-2.52672,-0.366068,-0.621328,-0.731427,-0.765361,8.51824,-3.83748,0.350626,-0.5106,-1.45368,3.24744,-5.18951,-2.04315,-1.14916,1.64957,-2.35412,4.38969,5.74394,7.63177,1.0512,5.03063,-2.11231,8.13036,0.53344,2.03915,0.648195,0.105402,-0.541736,-3.23758,-11.54,-0.873961,-0.562226,1.11879,-1.89349
3.192,4.54587,-4.54843,7.5629,0.259276,0.0486785,-0.20867,-0.899985,9.49777,-2.53479,-0.362361,-0.5977,-0.727921,-0.769686,8.5521,-3.78481,0.352143,-0.488033,-1.45389,3.18272,-5.25639,-1.96084,-1.16904,1.66934,-2.39586,4.41823,5.58476,7.62197,1.06778,5.05309,-2.16007,8.11888,0.56939,1.99214,0.649326,0.105691,-0.540572,-3.21879,-11.4839,-0.84366,-0.563942,1.15591,-1.89546
3.193,4.56132,-4.53193,7.5629,0.258888,0.046164,-0.207318,-0.896615,9.47765,-2.54149,-0.358519,-0.575184,-0.724378,-0.774099,8.58931,-3.72607,0.353798,-0.464901,-1.45399,3.10849,-5.3256,-1.87963,-1.18901,1.68808,-2.43793,4.44796,5.42302,7.60789,1.08534,5.0749,-2.20849,8.10952,0.609534,1.93961,0.649766,0.106844,-0.539124,-3.20913,-11.4278,-0.813962,-0.566252,1.19269,-1.8974
3.194,4.57677,-4.51543,7.5629,0.2585,0.0436495,-0.205967,-0.893245,9.45752,-2.54819,-0.354677,-0.552669,-0.720834,-0.778512,8.62651,-3.66732,0.355452,-0.44177,-1.45408,3.03426,-5.39481,-1.79843,-1.20898,1.70681,-2.48,4.47769,5.26127,7.5938,1.10291,5.09671,-2.25691,8.10017,0.649678,1.88708,0.650206,0.107997,-0.537676,-3.19947,-11.3716,-0.784264,-0.568563,1.22948,-1.89933
3.195,4.59223,-4.49893,7.56291,0.258112,0.0411349,-0.204615,-0.889876,9.4374,-2.5549,-0.350835,-0.530154,-0.71729,-0.782925,8.66372,-3.60858,0.357107,-0.418639,-1.45418,2.96002,-5.46402,-1.71722,-1.22895,1.72555,-2.52207,4.50742,5.09952,7.57971,1.12047,5.11852,-2.30534,8.09081,0.689822,1.83454,0.650645,0.10915,-0.536229,-3.18981,-11.3155,-0.754567,-0.570873,1.26626,-1.90127
3.196,4.59327,-4.50589,7.56161,0.256776,0.0390657,-0.203117,-0.900427,9.42837,-2.56285,-0.347882,-0.510953,-0.714516,-0.795942,8.70156,-3.54263,0.360239,-0.397107,-1.45351,2.85392,-5.5288,-1.66248,-1.24667,1.74367,-2.56257,4.5415,4.94227,7.56626,1.14105,5.14004,-2.35154,8.07208,0.716657,1.78985,0.649292,0.111835,-0.533331,-3.17041,-11.2583,-0.743415,-0.572401,1.30269,-1.90283
3.197,4.5763,-4.54218,7.55868,0.254254,0.037553,-0.201435,-0.928381,9.43322,-2.57237,-0.34604,-0.495894,-0.712703,-0.819713,8.74021,-3.46768,0.365218,-0.377576,-1.45189,2.70797,-5.58806,-1.64083,-1.26159,1.76104,-2.60109,4.58101,4.79065,7.55361,1.1654,5.1612,-2.39497,8.04163,0.726857,1.75497,0.645696,0.116434,-0.52862,-3.13886,-11.1999,-0.755446,-0.572952,1.33867,-1.90393
3.198,4.55932,-4.57847,7.55575,0.251732,0.0360403,-0.199753,-0.956334,9.43807,-2.58189,-0.344198,-0.480836,-0.71089,-0.843484,8.77885,-3.39272,0.370198,-0.358045,-1.45027,2.56203,-5.64732,-1.61917,-1.2765,1.7784,-2.63961,4.62052,4.63902,7.54096,1.18976,5.18236,-2.4384,8.01118,0.737058,1.72008,0.642101,0.121033,-0.52391,-3.10731,-11.1415,-0.767477,-0.573503,1.37465,-1.90504
3.199,4.54235,-4.61476,7.55281,0.24921,0.0345277,-0.198072,-0.984288,9.44292,-2.59141,-0.342356,-0.465778,-0.709076,-0.867256,8.8175,-3.31777,0.375177,-0.338513,-1.44865,2.41609,-5.70658,-1.59752,-1.29141,1.79577,-2.67814,4.66003,4.4874,7.52831,1.21411,5.20353,-2.48183,7.98072,0.747258,1.68519,0.638505,0.125633,-0.519199,-3.07575,-11.0831,-0.779508,-0.574054,1.41063,-1.90614
3.2,4.52538,-4.65105,7.54988,0.246688,0.033015,-0.19639,-1.01224,9.44777,-2.60092,-0.340514,-0.45072,-0.707263,-0.891027,8.85614,-3.24281,0.380156,-0.318982,-1.44702,2.27014,-5.76584,-1.57586,-1.30632,1.81313,-2.71666,4.69954,4.33577,7.51565,1.23846,5.22469,-2.52526,7.95027,0.757458,1.6503,0.634909,0.130232,-0.514489,-3.0442,-11.0247,-0.791539,-0.574604,1.44661,-1.90724
3.201,4.50778,-4.7011,7.54228,0.242892,0.0316723,-0.197184,-1.08493,9.45177,-2.58688,-0.336003,-0.436193,-0.704214,-0.922228,8.8806,-3.1741,0.385288,-0.307201,-1.44736,2.112,-5.80772,-1.54005,-1.32221,1.82696,-2.75366,4.72746,4.1654,7.48859,1.25955,5.24305,-2.56872,7.93992,0.759029,1.63467,0.629029,0.132896,-0.516268,-3.04904,-11.0371,-0.764277,-0.573628,1.48204,-1.9113
3.202,4.49018,-4.75115,7.53467,0.239097,0.0303296,-0.197977,-1.15761,9.45578,-2.57284,-0.331493,-0.421665,-0.701164,-0.953429,8.90507,-3.1054,0.390419,-0.295421,-1.4477,1.95385,-5.8496,-1.50423,-1.33809,1.84078,-2.79066,4.75538,3.99503,7.46153,1.28063,5.26141,-2.61218,7.92957,0.760601,1.61903,0.623149,0.13556,-0.518047,-3.05388,-11.0495,-0.737016,-0.572651,1.51746,-1.91536
3.203,4.47258,-4.8012,7.52707,0.235302,0.0289869,-0.198771,-1.2303,9.45978,-2.5588,-0.326982,-0.407138,-0.698114,-0.98463,8.92953,-3.03669,0.395551,-0.28364,-1.44804,1.79571,-5.89149,-1.46841,-1.35398,1.85461,-2.82765,4.7833,3.82467,7.43447,1.30171,5.27977,-2.65563,7.91922,0.762173,1.60339,0.617269,0.138224,-0.519826,-3.05872,-11.0618,-0.709754,-0.571674,1.55289,-1.91943
3.204,4.45498,-4.85126,7.51946,0.231507,0.0276442,-0.199565,-1.30299,9.46379,-2.54476,-0.322472,-0.39261,-0.695064,-1.01583,8.954,-2.96798,0.400682,-0.27186,-1.44837,1.63757,-5.93337,-1.4326,-1.36987,1.86844,-2.86465,4.81122,3.6543,7.40741,1.32279,5.29813,-2.69909,7.90887,0.763744,1.58776,0.611388,0.140888,-0.521605,-3.06356,-11.0742,-0.682493,-0.570697,1.58832,-1.92349
3.205,4.44852,-4.89417,7.50845,0.227739,0.0265112,-0.20247,-1.36732,9.47396,-2.51986,-0.317922,-0.377849,-0.692598,-1.06575,8.99405,-2.90623,0.405426,-0.265622,-1.45005,1.51396,-5.95829,-1.41052,-1.38728,1.87817,-2.90163,4.79815,3.52909,7.37992,1.34519,5.31262,-2.73632,7.91279,0.756205,1.57804,0.606723,0.142506,-0.522506,-3.07306,-11.0718,-0.673912,-0.566093,1.62432,-1.92885
3.206,4.45096,-4.93138,7.49473,0.223994,0.0255461,-0.207063,-1.42498,9.48907,-2.48628,-0.31334,-0.362901,-0.690599,-1.13065,9.04659,-2.85005,0.409859,-0.263819,-1.45279,1.41798,-5.96965,-1.39944,-1.40591,1.88463,-2.93859,4.75229,3.44001,7.35209,1.36864,5.324,-2.76858,7.92813,0.741377,1.57306,0.603029,0.143287,-0.522704,-3.0863,-11.0576,-0.680275,-0.558589,1.66079,-1.93526
3.207,4.4534,-4.96858,7.481,0.220249,0.0245809,-0.211657,-1.48263,9.50418,-2.4527,-0.308759,-0.347953,-0.688599,-1.19555,9.09912,-2.79387,0.414292,-0.262015,-1.45554,1.322,-5.98101,-1.38836,-1.42454,1.89109,-2.97556,4.70642,3.35093,7.32426,1.39209,5.33539,-2.80085,7.94347,0.726549,1.56808,0.599335,0.144068,-0.522902,-3.09954,-11.0433,-0.686639,-0.551085,1.69725,-1.94166
3.208,4.45583,-5.00578,7.46727,0.216503,0.0236157,-0.21625,-1.54028,9.51929,-2.41912,-0.304177,-0.333006,-0.6866,-1.26045,9.15165,-2.73769,0.418726,-0.260212,-1.45828,1.22602,-5.99236,-1.37728,-1.44317,1.89755,-3.01252,4.66056,3.26185,7.29643,1.41555,5.34677,-2.83311,7.95881,0.711721,1.56309,0.59564,0.14485,-0.5231,-3.11278,-11.029,-0.693002,-0.54358,1.73372,-1.94807
3.209,4.4613,-5.03569,7.45666,0.212884,0.0227821,-0.220515,-1.59372,9.5341,-2.38535,-0.299727,-0.318405,-0.684671,-1.32338,9.20235,-2.68505,0.422328,-0.259428,-1.4613,1.13594,-6.0063,-1.36648,-1.46174,1.90282,-3.04942,4.61458,3.1739,7.26262,1.43983,5.35694,-2.86437,7.97301,0.699501,1.5567,0.592589,0.145598,-0.523066,-3.1239,-11.0154,-0.69846,-0.536011,1.76987,-1.9548
3.21,4.49093,-5.00724,7.47098,0.210267,0.0230003,-0.222153,-1.61347,9.54655,-2.35009,-0.296333,-0.306582,-0.683301,-1.37059,9.23835,-2.66069,0.419286,-0.266802,-1.46646,1.09299,-6.04089,-1.35795,-1.47987,1.89865,-3.08586,4.56776,3.09507,7.18093,1.47077,5.35734,-2.88762,7.97811,0.708142,1.53898,0.594673,0.146081,-0.521176,-3.11806,-11.0062,-0.696671,-0.527925,1.80348,-1.96418
