Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
3.228,7.11885,-5.79503,5.59643,2.03245,-0.0763128,-1.08406,-8.54945,11.816,-4.92664,0.0202124,-0.483751,-3.22032,-5.05868,1.95699,-4.81673,1.95822,-0.760772,-0.317953,-13.7134,-18.6332,3.59248,1.72458,-3.23278,3.01573,37.168,-22.2842,11.1337,-1.77268,-7.48956,3.96022,9.8324,-1.95662,5.82859,0.372713,0.414629,-0.0913729,0.343875,-8.24617,-5.02839,0.527685,0.291031,-1.90349
3.229,7.39715,-6.36728,5.87699,1.98012,-0.120042,-0.959049,-9.983,12.7545,-5.1389,-0.110768,-0.323852,-3.23486,-5.02247,2.00257,-4.88289,2.00066,-0.917788,-0.350739,-13.5749,-19.6066,2.769,1.78508,-3.09266,3.11445,37.9062,-23.1438,10.8817,-1.77582,-7.42813,3.8883,9.65326,-2.36589,6.15491,0.377597,0.35925,-0.10776,0.465415,-8.26354,-4.88033,0.507899,0.243776,-1.92737
3.23,7.67546,-6.93953,6.15754,1.9278,-0.163772,-0.83404,-11.4165,13.6929,-5.35116,-0.241748,-0.163953,-3.2494,-4.98627,2.04816,-4.94905,2.04311,-1.0748,-0.383525,-13.4365,-20.5799,1.94551,1.84558,-2.95254,3.21317,38.6445,-24.0033,10.6298,-1.77895,-7.3667,3.81639,9.47411,-2.77517,6.48124,0.382481,0.303872,-0.124147,0.586954,-8.2809,-4.73228,0.488113,0.196522,-1.95125
3.231,7.95377,-7.51178,6.4381,1.87548,-0.207502,-0.70903,-12.8501,14.6314,-5.56341,-0.372728,-0.00405419,-3.26393,-4.95006,2.09374,-5.01521,2.08555,-1.23182,-0.416311,-13.298,-21.5533,1.12202,1.90607,-2.81242,3.3119,39.3827,-24.8629,10.3779,-1.78209,-7.30527,3.74448,9.29496,-3.18444,6.80756,0.387365,0.248493,-0.140535,0.708493,-8.29826,-4.58422,0.468327,0.149267,-1.97513
3.232,8.23405,-8.13988,6.68641,1.80819,-0.242939,-0.617395,-13.0953,14.904,-5.03224,-0.434109,0.181378,-3.21373,-5.02677,2.36386,-5.24351,2.05975,-1.32504,-0.445892,-11.8728,-21.9785,0.574192,1.96718,-2.69274,3.3759,38.3046,-20.2585,10.3409,-1.87689,-7.20868,4.00543,9.22455,-3.22234,6.89942,0.398687,0.179971,-0.156892,0.739947,-8.36148,-4.52205,0.447158,0.0919842,-2.00293
3.233,8.51456,-8.77496,6.9307,1.73903,-0.277341,-0.529933,-13.192,15.0935,-4.40813,-0.486789,0.370002,-3.15544,-5.11759,2.66203,-5.49208,2.02542,-1.41028,-0.475072,-10.2866,-22.3353,0.0608206,2.02836,-2.57561,3.43556,36.9995,-14.9711,10.3307,-1.98315,-7.10769,4.30799,9.16772,-3.21383,6.96196,0.410813,0.109807,-0.173245,0.76014,-8.43043,-4.47062,0.425816,0.0334478,-2.03122
3.234,8.79508,-9.41004,7.17498,1.66987,-0.311742,-0.44247,-13.2886,15.2829,-3.78403,-0.53947,0.558625,-3.09715,-5.20842,2.96021,-5.74065,1.99109,-1.49552,-0.504252,-8.70052,-22.692,-0.452551,2.08955,-2.45849,3.49521,35.6943,-9.6837,10.3206,-2.08942,-7.0067,4.61055,9.11089,-3.20531,7.02451,0.422939,0.0396419,-0.189598,0.780333,-8.49938,-4.41919,0.404473,-0.0250886,-2.0595
3.235,9.0756,-10.0451,7.41926,1.6007,-0.346144,-0.355008,-13.3853,15.4723,-3.15992,-0.59215,0.747249,-3.03885,-5.29924,3.25839,-5.98922,1.95676,-1.58077,-0.533432,-7.11441,-23.0487,-0.965922,2.15073,-2.34136,3.55487,34.3892,-4.3963,10.3105,-2.19568,-6.90571,4.91312,9.05406,-3.19679,7.08706,0.435065,-0.0305229,-0.205952,0.800526,-8.56833,-4.36776,0.383131,-0.083625,-2.08779
3.236,9.136,-10.3447,7.62004,1.53965,-0.370071,-0.300385,-12.8148,15.3995,-2.47296,-0.617617,0.850116,-2.96058,-5.42686,3.6103,-6.31913,1.90846,-1.62315,-0.558909,-5.50503,-23.0863,-1.43238,2.20108,-2.25838,3.58718,32.8316,-0.0573322,10.4704,-2.24232,-6.81271,5.09888,9.04189,-3.16491,7.04418,0.466441,-0.0982032,-0.215083,0.778106,-8.70374,-4.32152,0.361581,-0.139124,-2.1212
3.237,8.92126,-10.2248,7.76643,1.48874,-0.380907,-0.286812,-11.4104,14.999,-1.70742,-0.609065,0.845786,-2.85732,-5.60047,4.02939,-6.7507,1.8427,-1.61195,-0.579756,-3.8666,-22.7248,-1.84021,2.23786,-2.21808,3.58531,30.9584,3.09608,10.843,-2.21444,-6.7297,5.13866,9.08555,-3.10383,6.86953,0.521879,-0.162778,-0.215186,0.70242,-8.92221,-4.28178,0.339772,-0.190826,-2.16102
3.238,8.70652,-10.105,7.91281,1.43782,-0.391742,-0.273238,-10.0061,14.5984,-0.941886,-0.600514,0.841457,-2.75407,-5.77409,4.44847,-7.18228,1.77695,-1.60076,-0.600603,-2.22816,-22.3634,-2.24803,2.27465,-2.17779,3.58344,29.0852,6.2495,11.2156,-2.18657,-6.64668,5.17843,9.12922,-3.04274,6.69487,0.577317,-0.227352,-0.21529,0.626735,-9.14068,-4.24204,0.317963,-0.242529,-2.20084
3.239,8.49178,-9.98511,8.0592,1.38691,-0.402577,-0.259665,-8.60168,14.1979,-0.176351,-0.591963,0.837127,-2.65081,-5.94771,4.86755,-7.61386,1.71119,-1.58956,-0.621451,-0.589729,-22.002,-2.65586,2.31144,-2.13749,3.58156,27.212,9.40291,11.5882,-2.15869,-6.56366,5.21821,9.17288,-2.98166,6.52022,0.632755,-0.291927,-0.215393,0.551049,-9.35915,-4.2023,0.296154,-0.294231,-2.24066
3.24,8.27704,-9.86526,8.20559,1.33599,-0.413413,-0.246092,-7.1973,13.7973,0.589184,-0.583412,0.832798,-2.54755,-6.12133,5.28663,-8.04544,1.64543,-1.57837,-0.642298,1.04871,-21.6405,-3.06368,2.34823,-2.0972,3.57969,25.3388,12.5563,11.9607,-2.13081,-6.48065,5.25798,9.21654,-2.92058,6.34556,0.688192,-0.356502,-0.215497,0.475363,-9.57762,-4.16256,0.274345,-0.345933,-2.28048
3.241,7.75539,-8.76235,8.38344,1.28834,-0.390533,-0.277005,-6.00798,13.1674,0.897935,-0.510584,0.670336,-2.43811,-6.37321,5.74523,-8.37478,1.57301,-1.48778,-0.659831,2.10056,-21.1245,-3.80901,2.36253,-2.0014,3.53394,24.018,13.556,11.9203,-2.19468,-6.37146,5.15537,9.28783,-2.83437,6.00859,0.774374,-0.38406,-0.212038,0.333234,-9.85012,-4.1547,0.247529,-0.366805,-2.32049
3.242,7.23374,-7.65943,8.56129,1.24069,-0.367653,-0.307917,-4.81866,12.5375,1.20669,-0.437756,0.507874,-2.32866,-6.62509,6.20382,-8.70411,1.50058,-1.39719,-0.677364,3.15242,-20.6086,-4.55434,2.37683,-1.9056,3.4882,22.6973,14.5556,11.8798,-2.25855,-6.26227,5.05275,9.35912,-2.74817,5.67162,0.860556,-0.411617,-0.208579,0.191105,-10.1226,-4.14683,0.220713,-0.387676,-2.36051
3.243,6.71209,-6.55652,8.73914,1.19304,-0.344774,-0.33883,-3.62934,11.9076,1.51544,-0.364928,0.345413,-2.21922,-6.87697,6.66242,-9.03345,1.42815,-1.30661,-0.694897,4.20427,-20.0926,-5.29967,2.39112,-1.80981,3.44245,21.3765,15.5552,11.8393,-2.32242,-6.15309,4.95014,9.43041,-2.66197,5.33464,0.946738,-0.439175,-0.205121,0.0489753,-10.3951,-4.13897,0.193897,-0.408548,-2.40052
3.244,6.19044,-5.45361,8.917,1.14539,-0.321894,-0.369743,-2.44001,11.2777,1.82419,-0.2921,0.182951,-2.10977,-7.12885,7.12102,-9.36278,1.35573,-1.21602,-0.712431,5.25613,-19.5766,-6.045,2.40542,-1.71401,3.39671,20.0558,16.5549,11.7988,-2.38629,-6.0439,4.84753,9.5017,-2.57577,4.99767,1.03292,-0.466733,-0.201662,-0.093154,-10.6676,-4.1311,0.167081,-0.42942,-2.44053
3.245,5.69768,-4.25806,9.12995,1.09024,-0.28716,-0.403965,-1.64331,10.6875,1.91861,-0.229175,-0.0101277,-2.02518,-7.33622,7.55227,-9.52853,1.28095,-1.10537,-0.732981,6.03692,-19.0361,-6.62249,2.40622,-1.57691,3.3448,19.3382,17.0449,11.9875,-2.46413,-5.90707,4.77659,9.56418,-2.50786,4.68939,1.10722,-0.478804,-0.20404,-0.27302,-10.9702,-4.12447,0.146316,-0.428398,-2.47833
3.246,5.22803,-2.9884,9.37099,1.02909,-0.242943,-0.440835,-1.1607,10.129,1.84156,-0.174173,-0.2277,-1.96047,-7.50798,7.96164,-9.56339,1.20428,-0.978676,-0.755945,6.60087,-18.4759,-7.06572,2.39621,-1.40676,3.28797,19.103,17.1274,12.3595,-2.55315,-5.74812,4.73099,9.6196,-2.45458,4.40407,1.17201,-0.478486,-0.211087,-0.483074,-11.2969,-4.11882,0.130391,-0.409862,-2.51435
3.247,4.75839,-1.71874,9.61202,0.967938,-0.198725,-0.477706,-0.678089,9.57049,1.76452,-0.11917,-0.445272,-1.89576,-7.67974,8.37101,-9.59826,1.12762,-0.851979,-0.77891,7.16482,-17.9157,-7.50895,2.3862,-1.23661,3.23114,18.8679,17.2098,12.7315,-2.64217,-5.58917,4.68539,9.67502,-2.40131,4.11876,1.23681,-0.478168,-0.218134,-0.693129,-11.6235,-4.11318,0.114466,-0.391326,-2.55037
3.248,4.28874,-0.449085,9.85306,0.906788,-0.154507,-0.514576,-0.195479,9.01199,1.68748,-0.0641681,-0.662844,-1.83105,-7.85151,8.78038,-9.63312,1.05096,-0.725282,-0.801874,7.72876,-17.3556,-7.95218,2.37619,-1.06646,3.17431,18.6327,17.2922,13.1036,-2.73119,-5.43022,4.6398,9.73045,-2.34803,3.83344,1.3016,-0.47785,-0.225181,-0.903184,-11.9502,-4.10754,0.0985413,-0.37279,-2.58639
3.249,3.87446,0.742932,10.0766,0.847043,-0.110613,-0.548166,0.216294,8.49856,1.57915,-0.0167345,-0.874052,-1.77229,-7.99781,9.17641,-9.63409,0.974967,-0.599599,-0.825833,8.25594,-16.7981,-8.36219,2.3641,-0.895173,3.1176,18.416,17.2665,13.4285,-2.81626,-5.26888,4.59424,9.77934,-2.28219,3.55371,1.35854,-0.474757,-0.230447,-1.11335,-12.2796,-4.11279,0.0823871,-0.352034,-2.6207
3.25,3.90313,1.31382,10.1597,0.79854,-0.0693132,-0.555515,0.0613736,8.34574,1.22051,-0.0298507,-1.03434,-1.76115,-7.94045,9.4657,-9.36394,0.904379,-0.482027,-0.857748,8.48896,-16.2628,-8.50637,2.33537,-0.714777,3.06191,18.3469,16.3757,13.3768,-2.86977,-5.08844,4.54903,9.77599,-2.11582,3.31871,1.35268,-0.449466,-0.22146,-1.32437,-12.6309,-4.20525,0.0643986,-0.313519,-2.64136
3.251,3.93179,1.88471,10.2429,0.750038,-0.028013,-0.562864,-0.0935468,8.19293,0.861872,-0.042967,-1.19464,-1.75002,-7.88309,9.755,-9.09378,0.833791,-0.364454,-0.889663,8.72198,-15.7275,-8.65055,2.30664,-0.53438,3.00623,18.2778,15.485,13.3251,-2.92328,-4.90801,4.50381,9.77264,-1.94945,3.08372,1.34682,-0.424175,-0.212474,-1.53539,-12.9823,-4.29771,0.04641,-0.275004,-2.66203
3.252,3.96046,2.4556,10.326,0.701536,0.0132871,-0.570213,-0.248467,8.04011,0.503236,-0.0560832,-1.35493,-1.73888,-7.82574,10.0443,-8.82362,0.763204,-0.246882,-0.921578,8.955,-15.1922,-8.79473,2.27791,-0.353983,2.95054,18.2086,14.5942,13.2734,-2.97679,-4.72757,4.4586,9.76929,-1.78308,2.84872,1.34096,-0.398885,-0.203488,-1.74642,-13.3336,-4.39017,0.0284215,-0.236489,-2.68269
3.253,3.98913,3.02648,10.4092,0.653034,0.0545873,-0.577562,-0.403388,7.88729,0.144599,-0.0691995,-1.51522,-1.72775,-7.76838,10.3336,-8.55346,0.692616,-0.129309,-0.953493,9.18802,-14.6569,-8.93892,2.24918,-0.173586,2.89485,18.1395,13.7035,13.2217,-3.0303,-4.54713,4.41338,9.76594,-1.61671,2.61373,1.33509,-0.373594,-0.194501,-1.95744,-13.685,-4.48262,0.0104329,-0.197974,-2.70336
3.254,4.25261,2.81764,10.2886,0.614767,0.084761,-0.566078,-0.825706,7.96414,-0.334616,-0.105858,-1.59278,-1.72812,-7.56217,10.535,-8.16413,0.645093,-0.0433474,-0.987475,9.20016,-14.1715,-8.93725,2.21453,-0.0137178,2.8347,17.6975,12.9085,13.4781,-3.00547,-4.40075,4.33093,9.78195,-1.54857,2.39289,1.28451,-0.339594,-0.183055,-2.12703,-14.051,-4.51896,-0.00269573,-0.152126,-2.71214
3.255,4.63351,2.21893,10.0662,0.581616,0.109372,-0.545176,-1.38172,8.15581,-0.87412,-0.154288,-1.62898,-1.73425,-7.28154,10.6925,-7.71521,0.609103,0.0268091,-1.02249,9.10186,-13.711,-8.86266,2.17692,0.135886,2.77232,17.069,12.1614,13.8885,-2.94147,-4.2714,4.22986,9.80762,-1.52956,2.17913,1.21156,-0.30124,-0.170378,-2.2759,-14.4243,-4.52724,-0.0133945,-0.102613,-2.71497
3.256,5.0144,1.62023,9.84383,0.548466,0.133982,-0.524275,-1.93774,8.34749,-1.41362,-0.202717,-1.66517,-1.74038,-7.00091,10.85,-7.2663,0.573113,0.0969655,-1.0575,9.00356,-13.2505,-8.78807,2.13932,0.285491,2.70994,16.4405,11.4143,14.299,-2.87747,-4.14205,4.12879,9.83329,-1.51054,1.96538,1.13861,-0.262887,-0.157701,-2.42477,-14.7977,-4.53552,-0.0240932,-0.0530993,-2.7178
3.257,5.39529,1.02152,9.62144,0.515316,0.158593,-0.503373,-2.49376,8.53916,-1.95313,-0.251147,-1.70137,-1.74651,-6.72027,11.0075,-6.81738,0.537123,0.167122,-1.09252,8.90526,-12.79,-8.71348,2.10171,0.435095,2.64756,15.8121,10.6672,14.7094,-2.81347,-4.01269,4.02772,9.85897,-1.49152,1.75162,1.06566,-0.224533,-0.145025,-2.57364,-15.171,-4.54381,-0.0347919,-0.00358566,-2.72063
3.258,5.74773,0.293599,9.3884,0.484101,0.175963,-0.480619,-3.03943,8.72228,-2.44862,-0.297754,-1.71416,-1.75081,-6.41904,11.1516,-6.37099,0.507964,0.222403,-1.12731,8.71857,-12.3385,-8.59731,2.06241,0.574597,2.58527,15.1938,9.92436,15.1227,-2.74357,-3.87127,3.91496,9.89451,-1.49269,1.55714,0.982597,-0.182953,-0.132734,-2.7053,-15.5395,-4.529,-0.0445902,0.0433847,-2.72037
3.259,6.00057,-0.886578,9.11814,0.459658,0.167991,-0.451384,-3.54886,8.87544,-2.79005,-0.337983,-1.64506,-1.7487,-6.04571,11.2489,-5.93343,0.502717,0.225623,-1.1613,8.22248,-11.9182,-8.33563,2.01717,0.678742,2.52333,14.6114,9.19631,15.5462,-2.65303,-3.68762,3.76124,9.96461,-1.56453,1.43012,0.864113,-0.130082,-0.121793,-2.77674,-15.8911,-4.43337,-0.0512369,0.0814536,-2.70929
3.26,6.25342,-2.06675,8.84787,0.435214,0.16002,-0.422148,-4.0583,9.02861,-3.13148,-0.378211,-1.57596,-1.74659,-5.67238,11.3463,-5.49587,0.497469,0.228843,-1.1953,7.7264,-11.498,-8.07395,1.97194,0.782886,2.46139,14.0291,8.46826,15.9696,-2.56248,-3.50396,3.60752,10.0347,-1.63636,1.30309,0.745629,-0.0772111,-0.110852,-2.84818,-16.2426,-4.33774,-0.0578837,0.119523,-2.69822
3.261,6.50626,-3.24693,8.5776,0.410771,0.152049,-0.392913,-4.56773,9.18177,-3.47291,-0.41844,-1.50686,-1.74449,-5.29905,11.4436,-5.05831,0.492222,0.232062,-1.2293,7.23032,-11.0777,-7.81227,1.9267,0.887031,2.39945,13.4467,7.74021,16.393,-2.47194,-3.3203,3.45381,10.1048,-1.7082,1.17607,0.627146,-0.02434,-0.0999117,-2.91962,-16.5942,-4.24211,-0.0645304,0.157591,-2.68714
3.262,6.7591,-4.42711,8.30733,0.386328,0.144077,-0.363677,-5.07717,9.33493,-3.81434,-0.458668,-1.43776,-1.74238,-4.92572,11.5409,-4.62076,0.486974,0.235282,-1.26329,6.73423,-10.6574,-7.55059,1.88147,0.991175,2.33752,12.8643,7.01217,16.8164,-2.38139,-3.13665,3.30009,10.1749,-1.78003,1.04905,0.508662,0.028531,-0.088971,-2.99105,-16.9457,-4.14648,-0.0711772,0.19566,-2.67606
3.263,6.79333,-5.3048,8.04648,0.367914,0.124227,-0.342531,-5.15727,9.39508,-3.71374,-0.483639,-1.35329,-1.73869,-4.57595,11.5999,-4.26991,0.485154,0.189126,-1.29401,6.05562,-10.296,-7.12417,1.82762,1.04347,2.28541,12.5834,6.28971,17.1893,-2.23214,-2.9792,3.15384,10.2035,-1.81321,1.01898,0.39534,0.084912,-0.0762573,-3.00553,-17.2071,-4.0369,-0.073695,0.217391,-2.65577
3.264,6.76509,-6.09607,7.78832,0.351222,0.100983,-0.323698,-5.11471,9.42865,-3.48683,-0.50425,-1.26444,-1.73455,-4.2329,11.648,-3.94384,0.484312,0.128863,-1.32378,5.32485,-9.95132,-6.65069,1.7713,1.08095,2.23611,12.3886,5.56885,17.5477,-2.06612,-2.82925,3.00973,10.2203,-1.83536,1.0166,0.283492,0.142296,-0.063037,-3.00374,-17.4426,-3.92333,-0.0750331,0.234453,-2.63284
3.265,6.73686,-6.88734,7.53016,0.334531,0.0777391,-0.304864,-5.07214,9.46221,-3.25993,-0.524861,-1.17559,-1.73041,-3.88986,11.696,-3.61777,0.48347,0.0686003,-1.35355,4.59408,-9.60666,-6.17721,1.71499,1.11843,2.18681,12.1938,4.84798,17.9062,-1.90009,-2.6793,2.86561,10.2371,-1.8575,1.01422,0.171644,0.19968,-0.0498168,-3.00194,-17.6782,-3.80976,-0.0763712,0.251515,-2.60992
3.266,6.70862,-7.67861,7.272,0.31784,0.054495,-0.28603,-5.02957,9.49578,-3.03303,-0.545472,-1.08674,-1.72627,-3.54681,11.7441,-3.2917,0.482628,0.00833742,-1.38332,3.86331,-9.262,-5.70373,1.65867,1.15591,2.13752,11.999,4.12712,18.2646,-1.73407,-2.52935,2.7215,10.2538,-1.87965,1.01184,0.0597968,0.257063,-0.0365965,-3.00014,-17.9137,-3.69619,-0.0777093,0.268577,-2.58699
3.267,6.6203,-8.17456,7.09366,0.301402,0.0309667,-0.269637,-4.89865,9.49559,-2.74902,-0.55961,-1.00887,-1.72111,-3.24236,11.7752,-3.0496,0.475111,-0.0632158,-1.41031,3.11526,-8.99224,-5.23753,1.60646,1.17045,2.09254,11.9109,3.49975,18.607,-1.57003,-2.39575,2.59159,10.2793,-1.92294,1.01914,-0.0411565,0.312906,-0.0218538,-3.00546,-18.1093,-3.56881,-0.0786946,0.277412,-2.56218
3.268,6.4118,-8.07989,7.07493,0.285471,0.00687035,-0.258126,-4.591,9.42789,-2.3508,-0.560803,-0.952981,-1.7139,-3.01512,11.7723,-2.97542,0.454243,-0.15735,-1.43171,2.33264,-8.8723,-4.78588,1.56246,1.1391,2.05623,12.0362,3.05937,18.9175,-1.40997,-2.29484,2.4901,10.3222,-2.00854,1.04578,-0.120321,0.365667,-0.00406637,-3.02501,-18.2248,-3.41379,-0.078974,0.269791,-2.5336
3.269,6.2033,-7.98522,7.05621,0.26954,-0.017226,-0.246614,-4.28335,9.36019,-1.95259,-0.561996,-0.897088,-1.7067,-2.78787,11.7695,-2.90123,0.433375,-0.251484,-1.45311,1.55002,-8.75236,-4.33424,1.51846,1.10775,2.01991,12.1614,2.61899,19.228,-1.24991,-2.19394,2.38861,10.3651,-2.09414,1.07243,-0.199486,0.418428,0.0137211,-3.04457,-18.3402,-3.25878,-0.0792535,0.262169,-2.50502
3.27,5.99481,-7.89054,7.03749,0.253609,-0.0413224,-0.235103,-3.9757,9.29249,-1.55437,-0.563188,-0.841194,-1.69949,-2.56062,11.7667,-2.82705,0.412507,-0.345618,-1.47452,0.7674,-8.63242,-3.88259,1.47446,1.0764,1.98359,12.2867,2.1786,19.5384,-1.08985,-2.09304,2.28713,10.408,-2.17973,1.09907,-0.278651,0.471188,0.0315085,-3.06412,-18.4557,-3.10377,-0.079533,0.254548,-2.47644
3.271,5.78631,-7.79587,7.01877,0.237678,-0.0654188,-0.223592,-3.66805,9.22479,-1.15615,-0.564381,-0.785301,-1.69228,-2.33337,11.7639,-2.75287,0.391638,-0.439752,-1.49592,-0.0152197,-8.51247,-3.43095,1.43046,1.04505,1.94727,12.412,1.73822,19.8489,-0.929796,-1.99213,2.18564,10.4509,-2.26533,1.12572,-0.357815,0.523949,0.0492959,-3.08367,-18.5712,-2.94876,-0.0798125,0.246927,-2.44786
3.272,5.59094,-7.21249,7.15884,0.216848,-0.0817114,-0.215786,-3.41017,9.17709,-0.929787,-0.535781,-0.735069,-1.67968,-2.20372,11.7023,-2.87686,0.357391,-0.525854,-1.51155,-0.731106,-8.54968,-3.47207,1.40729,0.997189,1.92451,12.8003,1.92888,20.1177,-0.769541,-1.87765,2.0529,10.4303,-2.36831,1.27021,-0.392674,0.562403,0.0595214,-3.11482,-18.5907,-2.80045,-0.0802716,0.215488,-2.42707
3.273,5.39721,-6.56803,7.31876,0.195405,-0.0970285,-0.208443,-3.15852,9.13189,-0.724901,-0.503457,-0.685546,-1.66641,-2.08627,11.6334,-3.02563,0.321472,-0.610953,-1.52645,-1.43865,-8.60652,-3.57478,1.38672,0.947264,1.90344,13.2214,2.19842,20.3814,-0.609262,-1.76146,1.91626,10.4018,-2.47346,1.42943,-0.421995,0.599068,0.0688016,-3.14742,-18.5981,-2.65298,-0.0807532,0.181073,-2.40726
3.274,5.20348,-5.92356,7.47868,0.173962,-0.112346,-0.2011,-2.90686,9.08669,-0.520015,-0.471133,-0.636022,-1.65313,-1.96883,11.5645,-3.17439,0.285552,-0.696052,-1.54135,-2.14619,-8.66337,-3.67749,1.36615,0.897339,1.88238,13.6426,2.46796,20.645,-0.448983,-1.64528,1.77961,10.3733,-2.57861,1.58866,-0.451315,0.635734,0.0780818,-3.18002,-18.6055,-2.50551,-0.0812347,0.146657,-2.38745
3.275,5.00975,-5.2791,7.6386,0.15252,-0.127663,-0.193757,-2.65521,9.04148,-0.315129,-0.438809,-0.586498,-1.63985,-1.85138,11.4956,-3.32315,0.249633,-0.78115,-1.55625,-2.85374,-8.72022,-3.78021,1.34559,0.847414,1.86131,14.0637,2.7375,20.9086,-0.288704,-1.5291,1.64297,10.3449,-2.68376,1.74788,-0.480636,0.672399,0.087362,-3.21263,-18.613,-2.35804,-0.0817162,0.112241,-2.36764
3.276,4.89093,-4.66324,7.79472,0.132728,-0.133757,-0.186146,-2.41543,9.04315,-0.181628,-0.401234,-0.537825,-1.62431,-1.77796,11.3807,-3.50816,0.215754,-0.84685,-1.56851,-3.35172,-8.75112,-3.98537,1.32867,0.804134,1.84516,14.607,3.62689,20.7422,-0.190005,-1.38353,1.51303,10.2863,-2.76205,1.95391,-0.486166,0.693859,0.0960418,-3.25669,-18.5721,-2.23095,-0.0838267,0.071682,-2.35313
3.277,4.86575,-4.08315,7.94611,0.114999,-0.128324,-0.178199,-2.19049,9.10339,-0.137358,-0.357094,-0.490214,-1.60594,-1.75956,11.2083,-3.73847,0.184428,-0.8883,-1.57748,-3.58773,-8.74958,-4.31859,1.31631,0.769161,1.83515,15.3027,5.29112,20.0381,-0.168282,-1.20123,1.39148,10.1903,-2.80675,2.21844,-0.461958,0.696312,0.103971,-3.31508,-18.4709,-2.12933,-0.0879735,0.0234429,-2.34524
3.278,4.84058,-3.50306,8.0975,0.0972711,-0.122891,-0.170253,-1.96555,9.16364,-0.0930879,-0.312955,-0.442603,-1.58757,-1.74117,11.0359,-3.96879,0.153101,-0.929751,-1.58645,-3.82375,-8.74803,-4.65181,1.30396,0.734187,1.82515,15.9985,6.95534,19.3341,-0.146558,-1.01893,1.26993,10.0943,-2.85145,2.48297,-0.43775,0.698764,0.1119,-3.37347,-18.3697,-2.02771,-0.0921202,-0.0247962,-2.33735
3.279,4.8154,-2.92297,8.24889,0.0795428,-0.117457,-0.162306,-1.74061,9.22388,-0.0488179,-0.268815,-0.394993,-1.5692,-1.72278,10.8635,-4.1991,0.121774,-0.971201,-1.59541,-4.05976,-8.74649,-4.98503,1.2916,0.699213,1.81514,16.6943,8.61956,18.63,-0.124835,-0.836629,1.14837,9.99823,-2.89616,2.7475,-0.413542,0.701216,0.11983,-3.43186,-18.2685,-1.92609,-0.0962669,-0.0730352,-2.32947
3.28,4.79022,-2.34288,8.40028,0.0618144,-0.112024,-0.15436,-1.51567,9.28413,-0.00454785,-0.224676,-0.347382,-1.55083,-1.70439,10.6912,-4.42941,0.0904477,-1.01265,-1.60438,-4.29578,-8.74495,-5.31825,1.27924,0.664239,1.80514,17.3901,10.2838,17.926,-0.103111,-0.654329,1.02682,9.90219,-2.94086,3.01203,-0.389334,0.703669,0.127759,-3.49025,-18.1673,-1.82447,-0.100414,-0.121274,-2.32158
3.281,4.8888,-2.19856,8.47899,0.051892,-0.0943564,-0.148144,-1.21761,9.33489,-0.08725,-0.190649,-0.332581,-1.532,-1.73912,10.4522,-4.57394,0.0788867,-0.998124,-1.606,-4.01266,-8.67536,-5.41839,1.25185,0.646429,1.79574,17.67,11.9818,17.4622,-0.16495,-0.491247,0.943641,9.89109,-2.97629,3.24189,-0.317163,0.689408,0.125711,-3.47563,-17.9378,-1.8282,-0.108062,-0.169248,-2.31874
3.282,4.98738,-2.05424,8.5577,0.0419696,-0.0766891,-0.141929,-0.919543,9.38565,-0.169952,-0.156621,-0.31778,-1.51317,-1.77385,10.2133,-4.71846,0.0673258,-0.983598,-1.60761,-3.72954,-8.60577,-5.51854,1.22446,0.628619,1.78634,17.9499,13.6798,16.9985,-0.226788,-0.328165,0.86046,9.87999,-3.01173,3.47175,-0.244993,0.675147,0.123664,-3.46102,-17.7083,-1.83193,-0.115711,-0.217221,-2.31591
3.283,5.08597,-1.90993,8.63641,0.0320471,-0.0590218,-0.135713,-0.621479,9.43641,-0.252654,-0.122594,-0.302979,-1.49433,-1.80859,9.97439,-4.86299,0.0557649,-0.969071,-1.60923,-3.44642,-8.53618,-5.61868,1.19707,0.610809,1.77694,18.2298,15.3777,16.5348,-0.288627,-0.165084,0.77728,9.86889,-3.04716,3.70162,-0.172823,0.660886,0.121616,-3.44641,-17.4788,-1.83566,-0.123359,-0.265195,-2.31308
3.284,5.18455,-1.76561,8.71512,0.0221247,-0.0413545,-0.129497,-0.323415,9.48717,-0.335356,-0.0885667,-0.288178,-1.4755,-1.84332,9.73546,-5.00751,0.044204,-0.954544,-1.61084,-3.16331,-8.46659,-5.71883,1.16967,0.592999,1.76754,18.5097,17.0757,16.071,-0.350465,-0.00200175,0.6941,9.85779,-3.0826,3.93148,-0.100653,0.646625,0.119568,-3.43179,-17.2493,-1.83938,-0.131008,-0.313168,-2.31024
