Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.052,-5.19462,3.61303,7.63722,0.0226462,0.00759479,0.0506929,-0.431597,-9.73045,-2.26403,-0.0591534,-0.000724036,-0.0600858,0.274882,-9.78701,-1.51565,-0.011902,-0.106001,0.0660016,-0.876745,9.46024,-2.17657,0.0306969,-0.142325,0.279737,-5.38714,-3.28519,7.34916,-0.0251889,0.011857,-0.0077571,9.35454,-0.2929,1.81421,-0.0694366,0.048002,0.0276906,-2.92324,8.41403,-3.64139,0.0131715,-0.0995876,-0.226231
0.053,-5.2077,3.62532,7.65665,0.0235811,0.00877319,0.050974,-0.455577,-9.71143,-2.30068,-0.06048,-0.00434167,-0.0609516,0.252144,-9.74392,-1.52763,-0.0113237,-0.108348,0.0631886,-0.865664,9.44615,-2.17302,0.030497,-0.144318,0.281486,-5.39577,-3.29262,7.34025,-0.0252442,0.00974429,-0.00751188,9.36107,-0.323339,1.81731,-0.0690388,0.0487115,0.0274826,-2.91319,8.46309,-3.6312,0.0103287,-0.102529,-0.227941
0.054,-5.2121,3.62753,7.66042,0.0245538,0.0098508,0.0525133,-0.451383,-9.69529,-2.30789,-0.061778,-0.00554223,-0.0601539,0.276679,-9.75347,-1.53596,-0.0102143,-0.110043,0.0611489,-0.846622,9.44668,-2.1608,0.030801,-0.146134,0.283985,-5.39081,-3.31079,7.34133,-0.0250091,0.00854672,-0.00716761,9.35598,-0.336443,1.8137,-0.0686356,0.0476795,0.028172,-2.89697,8.4769,-3.62185,0.00374493,-0.105627,-0.229652
0.055,-5.21216,3.62471,7.65635,0.0255456,0.010878,0.0546817,-0.433103,-9.68058,-2.30039,-0.0630617,-0.00553424,-0.0585244,0.324851,-9.78934,-1.54246,-0.00883954,-0.11141,0.059496,-0.823598,9.45453,-2.14424,0.0313569,-0.14786,0.28686,-5.37906,-3.33434,7.34739,-0.0246286,0.00780669,-0.00677382,9.34507,-0.340879,1.80672,-0.0682297,0.0457769,0.0293101,-2.87766,8.4731,-3.61293,-0.00470927,-0.108803,-0.231362
0.056,-5.21223,3.62189,7.65228,0.0265373,0.0119052,0.0568501,-0.414823,-9.66588,-2.29288,-0.0643453,-0.00552625,-0.056895,0.373023,-9.82522,-1.54896,-0.00746473,-0.112778,0.0578431,-0.800574,9.46238,-2.12769,0.0319128,-0.149587,0.289734,-5.36731,-3.3579,7.35346,-0.0242482,0.00706666,-0.00638003,9.33417,-0.345315,1.79975,-0.0678238,0.0438743,0.0304482,-2.85835,8.46929,-3.604,-0.0131635,-0.11198,-0.233073
0.057,-5.21229,3.61907,7.6482,0.0275291,0.0129324,0.0590185,-0.396544,-9.65117,-2.28537,-0.065629,-0.00551826,-0.0552655,0.421195,-9.86109,-1.55545,-0.00608992,-0.114146,0.0561902,-0.777551,9.47023,-2.11113,0.0324686,-0.151314,0.292608,-5.35555,-3.38145,7.35953,-0.0238678,0.00632663,-0.00598624,9.32326,-0.349752,1.79277,-0.0674179,0.0419716,0.0315864,-2.83904,8.46549,-3.59508,-0.0216177,-0.115157,-0.234783
0.058,-5.21178,3.61705,7.64522,0.0285606,0.0136437,0.0608516,-0.379672,-9.64189,-2.27973,-0.0661588,-0.00574867,-0.0537148,0.451245,-9.88698,-1.55093,-0.00541926,-0.115312,0.0547101,-0.756474,9.47806,-2.1018,0.033038,-0.152979,0.295104,-5.34526,-3.40041,7.36427,-0.0237366,0.00559063,-0.0058161,9.3172,-0.351875,1.79097,-0.0674918,0.0403713,0.0324714,-2.82057,8.46691,-3.58736,-0.0280143,-0.118021,-0.236234
0.059,-5.20928,3.61785,7.64603,0.0297313,0.0132491,0.0615113,-0.367732,-9.65161,-2.28058,-0.0640502,-0.0068135,-0.0524395,0.417864,-9.87794,-1.50785,-0.00721314,-0.115773,0.0538351,-0.742209,9.48579,-2.11774,0.0336546,-0.154431,0.296274,-5.34007,-3.40329,7.3644,-0.0244775,0.00486873,-0.00642877,9.32807,-0.345901,1.80727,-0.0692444,0.0398287,0.0324708,-2.805,8.48659,-3.58383,-0.0272094,-0.119793,-0.236773
0.06,-5.20678,3.61865,7.64685,0.030902,0.0128546,0.0621711,-0.355791,-9.66133,-2.28144,-0.0619416,-0.00787833,-0.0511643,0.384484,-9.86889,-1.46477,-0.00900702,-0.116233,0.05296,-0.727945,9.49353,-2.13368,0.0342712,-0.155883,0.297445,-5.33488,-3.40617,7.36453,-0.0252184,0.00414682,-0.00704144,9.33895,-0.339928,1.82358,-0.0709971,0.0392862,0.0324702,-2.78944,8.50628,-3.58031,-0.0264044,-0.121564,-0.237313
0.061,-5.20428,3.61945,7.64766,0.0320728,0.0124601,0.0628308,-0.343851,-9.67105,-2.28229,-0.0598329,-0.00894316,-0.049889,0.351104,-9.85984,-1.42168,-0.0108009,-0.116694,0.0520849,-0.71368,9.50127,-2.14962,0.0348878,-0.157335,0.298615,-5.32969,-3.40905,7.36466,-0.0259593,0.00342491,-0.00765411,9.34982,-0.333955,1.83988,-0.0727498,0.0387437,0.0324695,-2.77387,8.52596,-3.57678,-0.0255995,-0.123336,-0.237852
0.062,-5.20178,3.62025,7.64848,0.0332435,0.0120656,0.0634905,-0.33191,-9.68077,-2.28315,-0.0577243,-0.010008,-0.0486138,0.317723,-9.8508,-1.3786,-0.0125948,-0.117154,0.0512098,-0.699416,9.509,-2.16556,0.0355044,-0.158787,0.299786,-5.3245,-3.41194,7.36479,-0.0267002,0.00270301,-0.00826678,9.3607,-0.327981,1.85619,-0.0745025,0.0382012,0.0324689,-2.75831,8.54565,-3.57326,-0.0247946,-0.125107,-0.238392
0.063,-5.19611,3.63136,7.64069,0.0333412,0.0117239,0.0638033,-0.316859,-9.68834,-2.26387,-0.0579857,-0.0096181,-0.04948,0.324995,-9.84737,-1.38279,-0.0131631,-0.117259,0.0524419,-0.684895,9.50081,-2.1752,0.0360178,-0.1601,0.301203,-5.32301,-3.39973,7.3722,-0.0254645,0.00348455,-0.00807922,9.36827,-0.3141,1.85874,-0.0751062,0.038411,0.032948,-2.74707,8.5554,-3.57409,-0.0279396,-0.125902,-0.24075
0.064,-5.18953,3.64542,7.63044,0.0331322,0.0113974,0.0640169,-0.30092,-9.69529,-2.23883,-0.0589242,-0.00881258,-0.0509581,0.343882,-9.84555,-1.40049,-0.0133814,-0.117261,0.0542759,-0.670301,9.48807,-2.18302,0.0365018,-0.161374,0.302691,-5.32258,-3.38321,7.38169,-0.0236641,0.00469564,-0.00766303,9.37491,-0.29796,1.85736,-0.0753817,0.0388358,0.0335642,-2.73706,8.56231,-3.57616,-0.0322131,-0.126418,-0.243628
0.065,-5.18295,3.65948,7.62019,0.0329232,0.0110709,0.0642305,-0.28498,-9.70224,-2.2138,-0.0598627,-0.00800705,-0.0524361,0.362768,-9.84373,-1.41819,-0.0135996,-0.117264,0.0561099,-0.655707,9.47532,-2.19085,0.0369857,-0.162648,0.304179,-5.32215,-3.36669,7.39119,-0.0218637,0.00590673,-0.00724683,9.38154,-0.281819,1.85598,-0.0756572,0.0392606,0.0341804,-2.72705,8.56922,-3.57824,-0.0364867,-0.126934,-0.246506
0.066,-5.17637,3.67354,7.60995,0.0327142,0.0107444,0.0644441,-0.26904,-9.70919,-2.18876,-0.0608012,-0.00720153,-0.0539142,0.381655,-9.84191,-1.43589,-0.0138178,-0.117267,0.0579439,-0.641113,9.46258,-2.19868,0.0374697,-0.163922,0.305667,-5.32171,-3.35017,7.40068,-0.0200632,0.00711782,-0.00683064,9.38817,-0.265679,1.8546,-0.0759327,0.0396855,0.0347965,-2.71704,8.57613,-3.58031,-0.0407602,-0.12745,-0.249384
0.067,-5.16384,3.68636,7.6012,0.0331044,0.0104256,0.0644139,-0.26453,-9.71872,-2.17388,-0.0612256,-0.00581165,-0.0543303,0.3972,-9.84076,-1.44595,-0.0133563,-0.11673,0.0588924,-0.629458,9.4563,-2.20624,0.0381941,-0.165174,0.306643,-5.31394,-3.34381,7.40907,-0.0188539,0.00832891,-0.00661331,9.38166,-0.25756,1.85514,-0.0754615,0.0402532,0.0358381,-2.68695,8.57768,-3.59409,-0.0436879,-0.126902,-0.251158
0.068,-5.13937,3.69668,7.59545,0.0346929,0.0101219,0.063896,-0.282879,-9.73343,-2.17928,-0.0606219,-0.00325306,-0.0526226,0.406062,-9.84093,-1.44073,-0.0115353,-0.115113,0.0580696,-0.623681,9.46294,-2.21326,0.0393996,-0.166384,0.306595,-5.29148,-3.35778,7.41524,-0.0188267,0.00954001,-0.00679373,9.34886,-0.265485,1.85952,-0.0734968,0.0411067,0.0377303,-2.61671,8.56851,-3.63128,-0.0439239,-0.124227,-0.250723
0.069,-5.11491,3.70701,7.5897,0.0362814,0.00981818,0.0633781,-0.301229,-9.74813,-2.18469,-0.0600181,-0.000694468,-0.0509148,0.414924,-9.84109,-1.43551,-0.00971435,-0.113497,0.0572469,-0.617903,9.46959,-2.22028,0.040605,-0.167594,0.306547,-5.26902,-3.37175,7.4214,-0.0187995,0.0107511,-0.00697414,9.31607,-0.273409,1.8639,-0.0715322,0.0419602,0.0396226,-2.54647,8.55934,-3.66847,-0.0441599,-0.121552,-0.250289
0.07,-5.09044,3.71734,7.58395,0.03787,0.00951449,0.0628602,-0.319578,-9.76283,-2.1901,-0.0594144,0.00186412,-0.049207,0.423787,-9.84126,-1.43029,-0.00789339,-0.111881,0.0564241,-0.612126,9.47623,-2.2273,0.0418104,-0.168804,0.306499,-5.24656,-3.38572,7.42757,-0.0187723,0.0119622,-0.00715455,9.28327,-0.281334,1.86827,-0.0695676,0.0428138,0.0415148,-2.47623,8.55017,-3.70566,-0.044396,-0.118878,-0.249854
0.071,-5.06598,3.72766,7.57821,0.0394585,0.00921081,0.0623422,-0.337927,-9.77754,-2.19551,-0.0588106,0.00442271,-0.0474992,0.432649,-9.84143,-1.42507,-0.00607243,-0.110265,0.0556014,-0.606349,9.48288,-2.23432,0.0430158,-0.170014,0.30645,-5.2241,-3.39969,7.43374,-0.0187452,0.0131733,-0.00733497,9.25047,-0.289258,1.87265,-0.067603,0.0436673,0.043407,-2.40599,8.541,-3.74285,-0.044632,-0.116203,-0.24942
0.072,-5.06467,3.71668,7.58328,0.0419282,0.00935654,0.0620781,-0.323477,-9.76427,-2.19279,-0.0583013,0.0044221,-0.0472196,0.416308,-9.83628,-1.42747,-0.00517872,-0.110561,0.0559236,-0.625681,9.503,-2.23577,0.0439531,-0.170574,0.30515,-5.24777,-3.39846,7.43892,-0.0191067,0.0135921,-0.00624399,9.2643,-0.294151,1.87264,-0.0685642,0.044122,0.0423894,-2.38803,8.56589,-3.72062,-0.0437738,-0.113671,-0.251202
0.073,-5.06626,3.70304,7.58971,0.044508,0.00955844,0.0618457,-0.304927,-9.7475,-2.18905,-0.0578038,0.00410158,-0.0471184,0.396817,-9.83046,-1.43083,-0.00440092,-0.111097,0.0563888,-0.648151,9.5248,-2.23653,0.0448568,-0.171053,0.303693,-5.27721,-3.39534,7.44397,-0.0195169,0.013912,-0.00499409,9.28396,-0.298664,1.87207,-0.0698912,0.044527,0.041008,-2.37661,8.59504,-3.69097,-0.0427788,-0.111157,-0.25326
0.074,-5.06785,3.6894,7.59614,0.0470878,0.00976035,0.0616134,-0.286377,-9.73073,-2.18532,-0.0573063,0.00378106,-0.0470173,0.377326,-9.82464,-1.43418,-0.00362312,-0.111632,0.0568541,-0.670621,9.5466,-2.23728,0.0457605,-0.171532,0.302237,-5.30664,-3.39222,7.44903,-0.0199271,0.0142318,-0.00374419,9.30362,-0.303177,1.8715,-0.0712181,0.0449319,0.0396265,-2.36519,8.62418,-3.66132,-0.0417838,-0.108643,-0.255319
0.075,-5.06944,3.67575,7.60257,0.0496676,0.00996226,0.061381,-0.267827,-9.71396,-2.18159,-0.0568089,0.00346054,-0.0469162,0.357835,-9.81882,-1.43754,-0.00284533,-0.112168,0.0573194,-0.693091,9.56841,-2.23804,0.0466642,-0.172011,0.30078,-5.33607,-3.3891,7.45408,-0.0203372,0.0145516,-0.00249429,9.32328,-0.30769,1.87094,-0.0725451,0.0453368,0.0382451,-2.35377,8.65333,-3.63166,-0.0407888,-0.10613,-0.257378
0.076,-5.08316,3.65896,7.60807,0.0514239,0.0100173,0.0611988,-0.266443,-9.70478,-2.18733,-0.0562136,0.00306698,-0.0462398,0.34762,-9.81249,-1.43864,-0.00268984,-0.11202,0.0582706,-0.693965,9.58265,-2.23934,0.0463373,-0.173125,0.299464,-5.3554,-3.38823,7.45523,-0.0206727,0.0140441,-0.00189722,9.33107,-0.30539,1.88051,-0.0732635,0.0453329,0.0366561,-2.33625,8.6646,-3.62732,-0.0396385,-0.102784,-0.257792
0.077,-5.11205,3.63821,7.61241,0.0521508,0.00988864,0.0610795,-0.286517,-9.70507,-2.20493,-0.0554962,0.00258213,-0.0448443,0.348999,-9.80551,-1.43692,-0.00331224,-0.111017,0.0598293,-0.667844,9.58745,-2.24133,0.0444722,-0.175033,0.298326,-5.36209,-3.39019,7.45149,-0.020915,0.0125023,-0.0021162,9.32402,-0.294573,1.90276,-0.073221,0.0448181,0.0348076,-2.31112,8.65354,-3.65462,-0.0382939,-0.0983993,-0.256149
0.078,-5.14095,3.61747,7.61675,0.0528777,0.00976001,0.0609601,-0.306592,-9.70537,-2.22253,-0.0547787,0.00209728,-0.0434487,0.350378,-9.79853,-1.4352,-0.00393464,-0.110014,0.0613879,-0.641724,9.59225,-2.24331,0.0426071,-0.17694,0.297187,-5.36878,-3.39215,7.44775,-0.0211572,0.0109605,-0.00233517,9.31698,-0.283756,1.92501,-0.0731786,0.0443033,0.032959,-2.28598,8.64247,-3.68191,-0.0369493,-0.0940143,-0.254506
0.079,-5.16984,3.59672,7.62108,0.0536046,0.00963139,0.0608408,-0.326666,-9.70566,-2.24013,-0.0540613,0.00161243,-0.0420532,0.351757,-9.79155,-1.43348,-0.00455704,-0.109012,0.0629466,-0.615603,9.59704,-2.24529,0.040742,-0.178848,0.296048,-5.37547,-3.3941,7.44401,-0.0213994,0.00941869,-0.00255414,9.30993,-0.27294,1.94725,-0.0731361,0.0437885,0.0311105,-2.26084,8.63141,-3.70921,-0.0356047,-0.0896293,-0.252863
0.08,-5.19874,3.57598,7.62542,0.0543314,0.00950276,0.0607214,-0.34674,-9.70595,-2.25773,-0.0533439,0.00112758,-0.0406577,0.353136,-9.78457,-1.43177,-0.00517944,-0.108009,0.0645053,-0.589482,9.60184,-2.24728,0.0388769,-0.180755,0.29491,-5.38217,-3.39606,7.44028,-0.0216416,0.00787689,-0.00277311,9.30289,-0.262123,1.9695,-0.0730937,0.0432737,0.029262,-2.2357,8.62035,-3.7365,-0.0342601,-0.0852444,-0.25122
0.081,-5.20191,3.58851,7.62607,0.0549411,0.00969363,0.0614557,-0.338906,-9.71233,-2.23816,-0.0547351,0.0011135,-0.0392032,0.384075,-9.75126,-1.44156,-0.00678128,-0.105679,0.0640382,-0.570401,9.58895,-2.25391,0.0375272,-0.182613,0.295066,-5.37573,-3.37967,7.44339,-0.0216455,0.00722201,-0.00326908,9.32801,-0.287517,1.96189,-0.0719868,0.0419758,0.0294814,-2.17724,8.66077,-3.72291,-0.0348837,-0.0809443,-0.250658
0.082,-5.20509,3.60105,7.62672,0.0555508,0.0098845,0.06219,-0.331073,-9.71872,-2.21859,-0.0561263,0.00109942,-0.0377486,0.415014,-9.71796,-1.45135,-0.00838312,-0.103348,0.0635712,-0.551321,9.57607,-2.26055,0.0361774,-0.184471,0.295223,-5.3693,-3.36329,7.44651,-0.0216493,0.00656712,-0.00376504,9.35312,-0.312911,1.95428,-0.07088,0.0406779,0.0297009,-2.11879,8.70119,-3.70932,-0.0355073,-0.0766442,-0.250097
0.083,-5.20826,3.61359,7.62737,0.0561605,0.0100754,0.0629243,-0.323239,-9.7251,-2.19902,-0.0575175,0.00108534,-0.0362941,0.445952,-9.68466,-1.46114,-0.00998495,-0.101017,0.0631041,-0.53224,9.56318,-2.26718,0.0348276,-0.186328,0.29538,-5.36287,-3.3469,7.44963,-0.0216532,0.00591224,-0.00426101,9.37824,-0.338305,1.94667,-0.0697731,0.03938,0.0299204,-2.06033,8.74161,-3.69572,-0.036131,-0.0723441,-0.249535
0.084,-5.21144,3.62613,7.62802,0.0567702,0.0102662,0.0636586,-0.315405,-9.73148,-2.17945,-0.0589086,0.00107126,-0.0348395,0.476891,-9.65135,-1.47094,-0.0115868,-0.0986862,0.0626371,-0.513159,9.5503,-2.27382,0.0334779,-0.188186,0.295536,-5.35644,-3.33051,7.45275,-0.021657,0.00525736,-0.00475698,9.40336,-0.363699,1.93906,-0.0686663,0.038082,0.0301399,-2.00187,8.78203,-3.68213,-0.0367546,-0.0680441,-0.248973
0.085,-5.21214,3.63693,7.63296,0.0573038,0.0109124,0.0648073,-0.300535,-9.72843,-2.17829,-0.0595411,0.00199128,-0.0362961,0.492059,-9.64822,-1.48322,-0.0133136,-0.0970943,0.0629899,-0.499927,9.53124,-2.28432,0.0328674,-0.189109,0.296086,-5.3513,-3.32004,7.4441,-0.0214807,0.00523543,-0.00471265,9.40804,-0.375614,1.93229,-0.06879,0.0374505,0.0302111,-1.95633,8.80132,-3.6664,-0.036816,-0.0627007,-0.247896
0.086,-5.21086,3.64633,7.64134,0.0577764,0.0119227,0.0662876,-0.280035,-9.71783,-2.19185,-0.0595665,0.00365858,-0.0400817,0.494613,-9.66922,-1.49751,-0.0151403,-0.0960935,0.0639986,-0.491372,9.50724,-2.29791,0.0328484,-0.189284,0.296949,-5.34719,-3.31429,7.42604,-0.0211604,0.00571986,-0.00423609,9.39637,-0.376746,1.92619,-0.0698983,0.0373521,0.0301638,-1.92114,8.8037,-3.64896,-0.0364276,-0.0565228,-0.246407
0.087,-5.20957,3.65573,7.64971,0.058249,0.0129331,0.0677679,-0.259535,-9.70724,-2.20541,-0.059592,0.00532589,-0.0438672,0.497166,-9.69021,-1.51179,-0.016967,-0.0950928,0.0650072,-0.482818,9.48324,-2.31149,0.0328294,-0.18946,0.297813,-5.34309,-3.30855,7.40799,-0.0208401,0.0062043,-0.00375952,9.38471,-0.377878,1.9201,-0.0710065,0.0372537,0.0301165,-1.88594,8.80609,-3.63152,-0.0360392,-0.0503448,-0.244918
0.088,-5.20829,3.66513,7.65809,0.0587216,0.0139434,0.0692481,-0.239035,-9.69664,-2.21897,-0.0596174,0.00699319,-0.0476528,0.499719,-9.71121,-1.52608,-0.0187937,-0.094092,0.0660159,-0.474263,9.45924,-2.32508,0.0328104,-0.189635,0.298676,-5.33898,-3.30281,7.38993,-0.0205197,0.00668874,-0.00328296,9.37304,-0.37901,1.914,-0.0721147,0.0371553,0.0300692,-1.85075,8.80848,-3.61408,-0.0356508,-0.0441669,-0.243429
0.089,-5.20539,3.67288,7.66654,0.0591687,0.0148746,0.0706056,-0.223908,-9.68887,-2.22997,-0.0595329,0.00820951,-0.0506216,0.501741,-9.73332,-1.53696,-0.0203205,-0.0927611,0.0670001,-0.465045,9.43971,-2.33559,0.0328417,-0.189807,0.299274,-5.33721,-3.2982,7.37303,-0.0202632,0.00713556,-0.00281913,9.36313,-0.378586,1.91279,-0.0729844,0.0371597,0.0301086,-1.81431,8.81623,-3.59792,-0.0355821,-0.0379921,-0.241906
0.09,-5.18958,3.6674,7.6756,0.0594112,0.0151721,0.0709807,-0.251767,-9.7037,-2.22048,-0.0585689,0.00581788,-0.0470571,0.49951,-9.76435,-1.52061,-0.019448,-0.0887888,0.067788,-0.450518,9.45593,-2.32145,0.0332758,-0.18995,0.297744,-5.35422,-3.30266,7.36535,-0.0205171,0.00728141,-0.00245711,9.36728,-0.365723,1.95074,-0.0719459,0.0379862,0.0308419,-1.76791,8.86688,-3.59193,-0.038071,-0.0318429,-0.240112
0.091,-5.17376,3.66192,7.68467,0.0596538,0.0154697,0.0713558,-0.279625,-9.71852,-2.21099,-0.057605,0.00342625,-0.0434925,0.497279,-9.79537,-1.50426,-0.0185754,-0.0848165,0.0685759,-0.435991,9.47214,-2.30731,0.0337099,-0.190092,0.296214,-5.37122,-3.30712,7.35768,-0.0207711,0.00742727,-0.0020951,9.37144,-0.35286,1.98868,-0.0709074,0.0388126,0.0315752,-1.72152,8.91753,-3.58593,-0.0405599,-0.0256937,-0.238318
0.092,-5.15794,3.65644,7.69373,0.0598963,0.0157673,0.0717309,-0.307484,-9.73334,-2.2015,-0.056641,0.00103462,-0.039928,0.495048,-9.8264,-1.48791,-0.0177028,-0.0808442,0.0693638,-0.421465,9.48836,-2.29317,0.034144,-0.190234,0.294684,-5.38822,-3.31158,7.35,-0.021025,0.00757312,-0.00173308,9.3756,-0.339997,2.02662,-0.0698689,0.0396391,0.0323084,-1.67512,8.96818,-3.57994,-0.0430488,-0.0195445,-0.236525
0.093,-5.14213,3.65096,7.70279,0.0601389,0.0160648,0.072106,-0.335343,-9.74817,-2.19201,-0.0556771,-0.001357,-0.0363634,0.492816,-9.85742,-1.47156,-0.0168303,-0.0768719,0.0701517,-0.406938,9.50458,-2.27903,0.0345782,-0.190376,0.293155,-5.40523,-3.31604,7.34232,-0.021279,0.00771898,-0.00137107,9.37975,-0.327134,2.06456,-0.0688304,0.0404656,0.0330417,-1.62873,9.01883,-3.57395,-0.0455377,-0.0133952,-0.234731
0.094,-5.13768,3.64499,7.69459,0.0605593,0.016633,0.0718509,-0.340946,-9.73018,-2.20308,-0.0547454,-0.00280346,-0.0359417,0.487394,-9.8612,-1.47932,-0.016904,-0.0723728,0.0701163,-0.397046,9.50305,-2.28138,0.0351752,-0.189678,0.291193,-5.41116,-3.32046,7.33768,-0.0216154,0.00738648,-0.0011799,9.3807,-0.315794,2.07425,-0.0693261,0.0409915,0.0318298,-1.58551,9.03416,-3.56536,-0.0457589,-0.0106188,-0.232418
0.095,-5.13893,3.63878,7.67774,0.0610686,0.0173365,0.0712808,-0.335421,-9.69579,-2.22443,-0.0538298,-0.00377732,-0.0370914,0.480376,-9.85135,-1.49912,-0.017451,-0.0676103,0.0696692,-0.38947,9.49265,-2.29198,0.0358536,-0.188558,0.289015,-5.41155,-3.32486,7.33454,-0.0219931,0.00681481,-0.00107417,9.38006,-0.305215,2.0698,-0.070589,0.041367,0.0296453,-1.54388,9.03183,-3.55547,-0.0448464,-0.00952877,-0.229844
0.096,-5.14017,3.63257,7.6609,0.0615779,0.0180399,0.0707107,-0.329896,-9.66139,-2.24578,-0.0529142,-0.00475118,-0.0382411,0.473358,-9.84151,-1.51893,-0.0179979,-0.0628478,0.0692221,-0.381895,9.48225,-2.30257,0.0365321,-0.187439,0.286837,-5.41194,-3.32926,7.33141,-0.0223708,0.00624313,-0.000968428,9.37941,-0.294636,2.06535,-0.0718518,0.0417426,0.0274608,-1.50225,9.02949,-3.54558,-0.0439339,-0.00843874,-0.227271
0.097,-5.14141,3.62636,7.64406,0.0620872,0.0187434,0.0701406,-0.324371,-9.627,-2.26713,-0.0519986,-0.00572505,-0.0393908,0.466341,-9.83166,-1.53874,-0.0185448,-0.0580853,0.068775,-0.37432,9.47185,-2.31317,0.0372105,-0.186319,0.284659,-5.41233,-3.33366,7.32828,-0.0227485,0.00567146,-0.000862691,9.37876,-0.284057,2.06091,-0.0731147,0.0421181,0.0252763,-1.46062,9.02716,-3.5357,-0.0430213,-0.00734872,-0.224697
0.098,-5.14368,3.62515,7.62691,0.0622815,0.0190349,0.0697645,-0.31795,-9.59902,-2.28287,-0.0517404,-0.0067271,-0.0397556,0.460057,-9.82079,-1.55732,-0.0188001,-0.0541226,0.0688407,-0.363483,9.46098,-2.31686,0.0375933,-0.184951,0.282438,-5.41189,-3.33608,7.32921,-0.0229286,0.00538474,-0.00124064,9.38031,-0.273458,2.0582,-0.0740844,0.0425081,0.0242147,-1.42691,9.02277,-3.52677,-0.042203,-0.00581506,-0.221969
0.099,-5.1495,3.64147,7.60869,0.0613736,0.0178844,0.0700671,-0.308391,-9.59348,-2.27898,-0.053783,-0.00782782,-0.0373731,0.456342,-9.80631,-1.57159,-0.0180347,-0.0529589,0.0707011,-0.341227,9.44847,-2.29642,0.0369413,-0.182712,0.280063,-5.40854,-3.3316,7.34439,-0.0224168,0.0060954,-0.0033115,9.38957,-0.262788,2.06158,-0.0740282,0.0429486,0.0270834,-1.42091,9.01121,-3.52123,-0.0417142,-0.00272868,-0.218696
0.1,-5.15532,3.65779,7.59048,0.0604657,0.0167339,0.0703698,-0.298831,-9.58794,-2.27509,-0.0558255,-0.00892854,-0.0349906,0.452627,-9.79184,-1.58587,-0.0172692,-0.0517953,0.0725616,-0.318972,9.43597,-2.27597,0.0362894,-0.180473,0.277688,-5.40519,-3.32712,7.35956,-0.0219051,0.00680606,-0.00538235,9.39883,-0.252119,2.06496,-0.073972,0.0433891,0.029952,-1.41492,8.99965,-3.51569,-0.0412255,0.000357704,-0.215424
0.101,-5.16115,3.67411,7.57226,0.0595577,0.0155834,0.0706724,-0.289272,-9.58241,-2.2712,-0.0578681,-0.0100293,-0.0326081,0.448912,-9.77737,-1.60015,-0.0165037,-0.0506316,0.0744221,-0.296716,9.42347,-2.25553,0.0356374,-0.178233,0.275314,-5.40183,-3.32264,7.37473,-0.0213934,0.00751671,-0.00745321,9.40809,-0.241449,2.06834,-0.0739158,0.0438295,0.0328207,-1.40892,8.98809,-3.51015,-0.0407368,0.00344408,-0.212152
0.102,-5.16697,3.69043,7.55404,0.0586498,0.0144329,0.0709751,-0.279713,-9.57687,-2.26731,-0.0599107,-0.01113,-0.0302257,0.445197,-9.7629,-1.61443,-0.0157383,-0.049468,0.0762825,-0.274461,9.41096,-2.23508,0.0349855,-0.175994,0.272939,-5.39848,-3.31817,7.38991,-0.0208817,0.00822737,-0.00952406,9.41735,-0.230779,2.07172,-0.0738596,0.04427,0.0356894,-1.40293,8.97653,-3.50461,-0.0402481,0.00653047,-0.20888
0.103,-5.16456,3.70424,7.5505,0.0581579,0.0125073,0.070742,-0.276809,-9.59717,-2.27441,-0.0584196,-0.00938403,-0.0289724,0.445981,-9.76213,-1.61197,-0.0138927,-0.0480654,0.074929,-0.261745,9.41644,-2.24182,0.0337779,-0.175164,0.2696,-5.39411,-3.32017,7.40424,-0.0197269,0.00889346,-0.00959755,9.41185,-0.243842,2.0833,-0.0764397,0.0436501,0.0348345,-1.36642,8.98739,-3.51468,-0.0395963,0.00862308,-0.206545
0.104,-5.15979,3.71733,7.55114,0.0577849,0.0103603,0.0703558,-0.275807,-9.62485,-2.28464,-0.0559189,-0.00682475,-0.0280417,0.44805,-9.76528,-1.60473,-0.0117385,-0.0465946,0.0726571,-0.251755,9.42706,-2.25633,0.0324116,-0.174736,0.265985,-5.38945,-3.32402,7.41832,-0.0183883,0.00954681,-0.00910037,9.40212,-0.263685,2.09723,-0.079773,0.0427272,0.0329158,-1.32119,9.00465,-3.52921,-0.038898,0.0104318,-0.204479
