Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
8.324,17.5479,-4.34939,14.1258,-0.452834,2.76835,3.86804,-10.6154,19.0511,-2.83722,2.14455,0.863688,5.40522,-4.48074,6.50836,-0.733449,0.100396,0.385867,-0.796715,-1.69527,-10.1293,-1.73423,0.502678,-0.182973,0.868727,5.78719,2.65173,7.42919,-0.192416,0.069294,0.445965,7.75259,-0.856183,-0.40026,0.190494,-0.121389,-0.0357651,1.32286,-9.41726,-2.19805,-0.404571,-0.449232,0.937091
8.325,17.585,-3.22062,14.2808,-0.496254,2.72446,3.88806,-11.3131,19.3745,-2.87456,2.13832,0.853554,5.41134,-4.43363,6.6016,-0.736598,0.13832,0.385138,-0.81798,-1.70885,-10.1469,-1.72549,0.504812,-0.181313,0.872911,5.78221,2.63718,7.45369,-0.189274,0.0617358,0.445268,7.77354,-0.837953,-0.398528,0.182951,-0.128638,-0.0297368,1.2734,-9.42363,-2.20422,-0.406337,-0.437354,0.93363
8.326,17.6583,-2.07162,14.2315,-0.558564,2.69942,3.90352,-11.9042,19.719,-2.73109,2.11801,0.837859,5.42408,-4.37367,6.71229,-0.711334,0.175503,0.371665,-0.836442,-1.70354,-10.166,-1.72857,0.506342,-0.182021,0.876965,5.77567,2.63975,7.47859,-0.186824,0.0531536,0.444336,7.79648,-0.807837,-0.399998,0.175035,-0.134922,-0.0190345,1.2104,-9.44462,-2.23092,-0.406102,-0.426851,0.930818
8.327,17.7316,-0.922628,14.1823,-0.620875,2.67438,3.91898,-12.4952,20.0634,-2.58763,2.0977,0.822164,5.43681,-4.31372,6.82299,-0.686069,0.212685,0.358193,-0.854904,-1.69824,-10.185,-1.73165,0.507873,-0.182729,0.881019,5.76914,2.64233,7.5035,-0.184374,0.0445713,0.443405,7.81942,-0.777721,-0.401469,0.16712,-0.141205,-0.00833218,1.1474,-9.46562,-2.25763,-0.405866,-0.416348,0.928005
8.328,17.8049,0.226368,14.133,-0.683185,2.64935,3.93444,-13.0862,20.4079,-2.44416,2.07739,0.80647,5.44955,-4.25377,6.93368,-0.660805,0.249867,0.34472,-0.873366,-1.69293,-10.2041,-1.73472,0.509404,-0.183437,0.885072,5.76261,2.6449,7.5284,-0.181925,0.0359891,0.442473,7.84236,-0.747605,-0.402939,0.159204,-0.147488,0.00237014,1.08439,-9.48661,-2.28434,-0.405631,-0.405845,0.925193
8.329,17.8973,1.26474,14.0592,-0.744908,2.62916,3.94821,-13.589,20.7171,-2.24119,2.05283,0.781919,5.46179,-4.19947,7.0445,-0.638277,0.285825,0.328823,-0.89054,-1.69048,-10.2246,-1.73955,0.511104,-0.184593,0.88938,5.7555,2.65245,7.55084,-0.179165,0.0273217,0.441867,7.86426,-0.723871,-0.402631,0.150266,-0.153312,0.0131389,1.02319,-9.51051,-2.3104,-0.404965,-0.395151,0.922397
8.33,18.1426,1.4181,13.7889,-0.801933,2.64779,3.94848,-13.386,20.7449,-1.5622,1.99424,0.686526,5.47014,-4.19044,7.15631,-0.637639,0.311996,0.29353,-0.897414,-1.71087,-10.2564,-1.75837,0.514159,-0.189325,0.895717,5.74378,2.69987,7.55355,-0.173921,0.0179727,0.443859,7.87781,-0.751186,-0.388103,0.133153,-0.155453,0.0244389,0.976386,-9.55767,-2.33129,-0.400852,-0.382935,0.919729
8.331,18.3878,1.57146,13.5186,-0.858957,2.66642,3.94875,-13.183,20.7727,-0.883211,1.93566,0.591133,5.47848,-4.18141,7.26812,-0.637001,0.338166,0.258236,-0.904288,-1.73126,-10.2882,-1.7772,0.517215,-0.194058,0.902054,5.73207,2.74729,7.55626,-0.168678,0.00862367,0.445852,7.89137,-0.778501,-0.373575,0.11604,-0.157595,0.0357389,0.929583,-9.60484,-2.35218,-0.396739,-0.370719,0.91706
8.332,18.633,1.72483,13.2483,-0.915981,2.68506,3.94901,-12.98,20.8005,-0.20422,1.87707,0.495739,5.48683,-4.17238,7.37993,-0.636364,0.364336,0.222943,-0.911163,-1.75165,-10.32,-1.79603,0.520271,-0.198791,0.908391,5.72035,2.79471,7.55898,-0.163435,-0.00072533,0.447844,7.90492,-0.805816,-0.359046,0.0989264,-0.159737,0.0470389,0.882781,-9.652,-2.37308,-0.392627,-0.358503,0.914392
8.333,18.8782,1.87819,12.978,-0.973005,2.70369,3.94928,-12.777,20.8282,0.474771,1.81848,0.400346,5.49518,-4.16336,7.49174,-0.635726,0.390506,0.187649,-0.918037,-1.77204,-10.3518,-1.81485,0.523326,-0.203524,0.914728,5.70863,2.84213,7.56169,-0.158192,-0.0100743,0.449837,7.91848,-0.833131,-0.344518,0.081813,-0.161879,0.058339,0.835979,-9.69916,-2.39397,-0.388514,-0.346287,0.911724
8.334,19.1441,1.52705,12.9503,-1.01595,2.71167,3.93637,-12.4418,20.7852,0.874613,1.76993,0.286251,5.49175,-4.12513,7.57826,-0.61758,0.416133,0.15029,-0.918956,-1.81946,-10.3879,-1.83602,0.526063,-0.211215,0.919862,5.70215,2.87218,7.55564,-0.152757,-0.0200578,0.453334,7.93834,-0.869915,-0.332296,0.063744,-0.167081,0.0688063,0.7775,-9.73377,-2.41829,-0.383821,-0.334501,0.908059
8.335,19.4203,0.923645,13.044,-1.05185,2.71432,3.91687,-12.0406,20.7067,1.13488,1.72639,0.162804,5.48244,-4.07231,7.65215,-0.590679,0.441488,0.111898,-0.916897,-1.8804,-10.4262,-1.85835,0.528641,-0.220384,0.924395,5.6983,2.89355,7.54521,-0.147226,-0.0303584,0.457584,7.96136,-0.911434,-0.321227,0.0451973,-0.173812,0.0788572,0.713183,-9.7621,-2.44433,-0.378836,-0.322931,0.903897
8.336,19.6965,0.320244,13.1377,-1.08776,2.71698,3.89737,-11.6394,20.6282,1.39515,1.68285,0.0393578,5.47313,-4.01949,7.72603,-0.563779,0.466843,0.0735056,-0.914838,-1.94134,-10.4645,-1.88069,0.531219,-0.229554,0.928928,5.69444,2.91491,7.53478,-0.141695,-0.040659,0.461833,7.98437,-0.952952,-0.310158,0.0266505,-0.180543,0.0889081,0.648866,-9.79042,-2.47036,-0.373852,-0.31136,0.899734
8.337,19.9727,-0.283157,13.2313,-1.12366,2.71963,3.87788,-11.2382,20.5496,1.65541,1.63932,-0.0840885,5.46382,-3.96667,7.79992,-0.536879,0.492198,0.0351135,-0.912779,-2.00228,-10.5028,-1.90302,0.533797,-0.238724,0.933462,5.69059,2.93628,7.52436,-0.136164,-0.0509597,0.466083,8.00739,-0.99447,-0.299089,0.00810374,-0.187275,0.0989591,0.584549,-9.81875,-2.4964,-0.368868,-0.29979,0.895571
8.338,20.2672,-0.862542,13.2904,-1.15214,2.72269,3.85507,-10.8896,20.4601,1.85019,1.6034,-0.195645,5.454,-3.90645,7.87316,-0.509615,0.518155,-0.00256791,-0.908005,-2.05799,-10.5321,-1.92119,0.535969,-0.248801,0.937878,5.68972,2.94862,7.52166,-0.129963,-0.0612132,0.470832,8.03909,-1.02784,-0.288833,-0.00891886,-0.19445,0.110212,0.518603,-9.8467,-2.5129,-0.363803,-0.289247,0.891962
8.339,20.6258,-1.35787,13.2284,-1.15463,2.72715,3.82067,-10.7256,20.3321,1.81576,1.59414,-0.265585,5.44242,-3.82031,7.94416,-0.481078,0.546221,-0.037762,-0.893724,-2.09538,-10.5302,-1.92475,0.536721,-0.262053,0.941884,5.6993,2.9294,7.54601,-0.121418,-0.0713017,0.477329,8.1012,-1.03267,-0.281419,-0.0206068,-0.203179,0.125674,0.446955,-9.87334,-2.49605,-0.35846,-0.2823,0.890292
8.34,20.9843,-1.85321,13.1664,-1.15711,2.7316,3.78627,-10.5616,20.2041,1.78132,1.58488,-0.335525,5.43083,-3.73418,8.01516,-0.452541,0.574288,-0.0729561,-0.879443,-2.13278,-10.5282,-1.92832,0.537473,-0.275306,0.94589,5.70888,2.91017,7.57037,-0.112874,-0.0813902,0.483827,8.1633,-1.0375,-0.274006,-0.0322948,-0.211908,0.141135,0.375307,-9.89997,-2.4792,-0.353117,-0.275353,0.888622
8.341,21.3429,-2.34854,13.1044,-1.1596,2.73606,3.75187,-10.3976,20.0761,1.74689,1.57562,-0.405465,5.41925,-3.64804,8.08617,-0.424005,0.602354,-0.10815,-0.865162,-2.17017,-10.5262,-1.93189,0.538226,-0.288558,0.949896,5.71845,2.89094,7.59472,-0.104329,-0.0914787,0.490324,8.22541,-1.04233,-0.266593,-0.0439828,-0.220637,0.156596,0.30366,-9.92661,-2.46235,-0.347775,-0.268405,0.886952
8.342,21.7015,-2.84387,13.0424,-1.16208,2.74052,3.71747,-10.2336,19.9481,1.71246,1.56636,-0.475405,5.40767,-3.56191,8.15717,-0.395468,0.63042,-0.143344,-0.850881,-2.20756,-10.5242,-1.93545,0.538978,-0.30181,0.953902,5.72803,2.87171,7.61908,-0.0957846,-0.101567,0.496822,8.28751,-1.04717,-0.259179,-0.0556708,-0.229366,0.172057,0.232012,-9.95325,-2.4455,-0.342432,-0.261458,0.885282
8.343,22.1507,-3.04973,12.8773,-1.14543,2.75755,3.67431,-10.1347,19.7179,1.71386,1.56543,-0.499794,5.38887,-3.4541,8.19547,-0.357005,0.661812,-0.174544,-0.831606,-2.23412,-10.5365,-1.93497,0.54181,-0.318254,0.95778,5.72711,2.85419,7.64054,-0.0823776,-0.112385,0.502945,8.34744,-1.11473,-0.274003,-0.0616203,-0.232242,0.179157,0.185527,-9.98491,-2.41742,-0.337604,-0.258536,0.884262
8.344,22.6258,-3.17289,12.6827,-1.12331,2.77818,3.62864,-10.0543,19.4585,1.72551,1.56689,-0.511169,5.36801,-3.34009,8.22443,-0.315705,0.694154,-0.204602,-0.810904,-2.25759,-10.5528,-1.93333,0.545235,-0.33561,0.96162,5.72319,2.83714,7.66117,-0.0675813,-0.123411,0.508962,8.40674,-1.20021,-0.29518,-0.0659302,-0.233446,0.183867,0.146232,-10.018,-2.38613,-0.332924,-0.256763,0.883429
8.345,23.1008,-3.29605,12.4881,-1.10119,2.79881,3.58297,-9.97394,19.1991,1.73716,1.56835,-0.522543,5.34716,-3.22608,8.25339,-0.274406,0.726496,-0.234661,-0.790201,-2.28105,-10.5691,-1.93169,0.548661,-0.352966,0.965461,5.71927,2.8201,7.6818,-0.052785,-0.134437,0.514979,8.46604,-1.28569,-0.316357,-0.0702401,-0.23465,0.188577,0.106936,-10.0511,-2.35483,-0.328243,-0.254991,0.882595
8.346,23.5759,-3.41921,12.2935,-1.07908,2.81944,3.53731,-9.89357,18.9397,1.74881,1.5698,-0.533918,5.3263,-3.11208,8.28235,-0.233106,0.758838,-0.264719,-0.769499,-2.30451,-10.5855,-1.93004,0.552087,-0.370322,0.969302,5.71535,2.80306,7.70243,-0.0379887,-0.145464,0.520996,8.52534,-1.37118,-0.337534,-0.0745501,-0.235854,0.193287,0.0676409,-10.0842,-2.32354,-0.323563,-0.253218,0.881762
8.347,24.0188,-3.42566,12.1098,-1.05763,2.84188,3.4901,-9.78085,18.6793,1.79535,1.56576,-0.528946,5.29643,-2.98263,8.3108,-0.193653,0.790779,-0.291894,-0.747529,-2.3298,-10.6123,-1.92393,0.555497,-0.387883,0.973628,5.70887,2.77402,7.72349,-0.0218783,-0.157532,0.526698,8.5874,-1.435,-0.354889,-0.076296,-0.235542,0.199526,0.0272086,-10.1181,-2.29427,-0.319004,-0.253786,0.880474
8.348,24.3975,-3.19871,11.948,-1.03751,2.86791,3.43982,-9.60341,18.4166,1.91169,1.55071,-0.49128,5.24855,-2.82229,8.33822,-0.157893,0.821919,-0.313301,-0.723021,-2.35873,-10.6599,-1.90888,0.558876,-0.405854,0.978925,5.69727,2.72098,7.74543,-0.00313971,-0.171684,0.53177,8.65495,-1.45551,-0.364601,-0.072914,-0.2322,0.208824,-0.0154977,-10.1537,-2.26906,-0.314689,-0.259033,0.87828
8.349,24.7762,-2.97175,11.7862,-1.01739,2.89395,3.38953,-9.42598,18.1539,2.02803,1.53566,-0.453614,5.20066,-2.66196,8.36565,-0.122133,0.853059,-0.334708,-0.698514,-2.38766,-10.7076,-1.89384,0.562255,-0.423824,0.984222,5.68566,2.66795,7.76738,0.0155989,-0.185837,0.536842,8.72251,-1.47602,-0.374313,-0.069532,-0.228857,0.218121,-0.058204,-10.1892,-2.24385,-0.310373,-0.264281,0.876085
8.35,25.1548,-2.74479,11.6244,-0.997271,2.91999,3.33925,-9.24855,17.8912,2.14436,1.52061,-0.415949,5.15278,-2.50162,8.39307,-0.0863724,0.8842,-0.356116,-0.674006,-2.4166,-10.7553,-1.87879,0.565634,-0.441795,0.989519,5.67406,2.61491,7.78932,0.0343375,-0.199989,0.541914,8.79006,-1.49653,-0.384025,-0.06615,-0.225514,0.227419,-0.10091,-10.2247,-2.21864,-0.306058,-0.269529,0.87389
8.351,25.5335,-2.51784,11.4626,-0.977153,2.94603,3.28897,-9.07112,17.6285,2.2607,1.50556,-0.378283,5.1049,-2.34128,8.42049,-0.0506122,0.91534,-0.377523,-0.649499,-2.44553,-10.803,-1.86374,0.569014,-0.459765,0.994816,5.66246,2.56188,7.81126,0.0530761,-0.214142,0.546986,8.85762,-1.51704,-0.393737,-0.062768,-0.222172,0.236717,-0.143616,-10.2603,-2.19344,-0.301742,-0.274777,0.871695
8.352,25.7983,-2.20919,11.2454,-0.965025,2.97563,3.24457,-8.86636,17.6171,2.24454,1.49502,-0.313485,5.05687,-2.11018,8.38629,0.0247854,0.942215,-0.385374,-0.621917,-2.43203,-10.8487,-1.88774,0.569729,-0.474683,1.00222,5.60948,2.47652,7.97239,0.134165,-0.228921,0.558794,8.89732,-1.54169,-0.400033,-0.0566939,-0.215739,0.245517,-0.163407,-10.2921,-2.16923,-0.296615,-0.285116,0.870756
8.353,26.0488,-1.89033,11.0212,-0.953897,3.00568,3.20092,-8.65819,17.6371,2.21182,1.48503,-0.245295,5.00883,-1.87023,8.34438,0.105138,0.968558,-0.39153,-0.593951,-2.41322,-10.8941,-1.91662,0.57011,-0.48922,1.00988,5.55134,2.38712,8.15091,0.223049,-0.243778,0.571443,8.93354,-1.56685,-0.405901,-0.0502833,-0.20892,0.254255,-0.180332,-10.3236,-2.14514,-0.291386,-0.296092,0.869974
8.354,26.2993,-1.57147,10.7971,-0.942768,3.03573,3.15727,-8.45003,17.6571,2.1791,1.47504,-0.177105,4.96079,-1.63028,8.30247,0.18549,0.9949,-0.397687,-0.565985,-2.39442,-10.9396,-1.9455,0.570492,-0.503757,1.01754,5.49319,2.29772,8.32944,0.311932,-0.258635,0.584093,8.96976,-1.59202,-0.411769,-0.0438728,-0.202101,0.262994,-0.197258,-10.355,-2.12106,-0.286157,-0.307068,0.869192
8.355,26.5498,-1.25261,10.573,-0.93164,3.06578,3.11361,-8.24186,17.6772,2.14638,1.46506,-0.108915,4.91275,-1.39033,8.26057,0.265842,1.02124,-0.403843,-0.538019,-2.37561,-10.985,-1.97438,0.570874,-0.518294,1.02521,5.43504,2.20833,8.50797,0.400815,-0.273492,0.596742,9.00598,-1.61718,-0.417637,-0.0374622,-0.195282,0.271732,-0.214183,-10.3864,-2.09698,-0.280927,-0.318044,0.86841
8.356,26.7451,-0.955871,10.3055,-0.920836,3.09617,3.07428,-8.13321,17.7353,2.10121,1.45327,-0.0355615,4.8628,-1.14367,8.26008,0.356318,1.05054,-0.396398,-0.510702,-2.33993,-11.0192,-2.11044,0.568977,-0.532261,1.03444,5.29735,2.07691,8.58795,0.480755,-0.288838,0.605689,9.06938,-1.65588,-0.420129,-0.0302069,-0.187135,0.275448,-0.22305,-10.4136,-2.06973,-0.275904,-0.33082,0.868962
8.357,26.8712,-0.686774,9.98387,-0.910439,3.127,3.04034,-8.14896,17.841,2.04046,1.43923,0.0442467,4.81047,-0.888643,8.31136,0.459449,1.08353,-0.37195,-0.484197,-2.28315,-11.0395,-2.38048,0.56423,-0.545515,1.04564,5.06021,1.89297,8.54475,0.549515,-0.304794,0.610008,9.16675,-1.7115,-0.418401,-0.0218957,-0.177327,0.272886,-0.221844,-10.4356,-2.03854,-0.271138,-0.345846,0.871184
8.358,26.9973,-0.417678,9.66221,-0.900042,3.15783,3.00641,-8.16471,17.9467,1.97972,1.4252,0.124055,4.75814,-0.633611,8.36264,0.56258,1.11652,-0.347503,-0.457691,-2.22638,-11.0599,-2.65052,0.559484,-0.55877,1.05683,4.82308,1.70903,8.50155,0.618276,-0.320751,0.614326,9.26411,-1.76711,-0.416672,-0.0135845,-0.167519,0.270325,-0.220638,-10.4576,-2.00735,-0.266372,-0.360871,0.873405
8.359,27.1234,-0.148582,9.34056,-0.889644,3.18866,2.97248,-8.18046,18.0524,1.91897,1.41116,0.203863,4.70581,-0.378579,8.41392,0.66571,1.14951,-0.323055,-0.431186,-2.16961,-11.0802,-2.92057,0.554737,-0.572024,1.06803,4.58595,1.5251,8.45835,0.687036,-0.336707,0.618645,9.36148,-1.82273,-0.414944,-0.0052733,-0.157711,0.267763,-0.219432,-10.4796,-1.97615,-0.261606,-0.375896,0.875626
8.36,27.2495,0.120514,9.0189,-0.879247,3.21949,2.93854,-8.19621,18.1581,1.85823,1.39712,0.283672,4.65348,-0.123547,8.4652,0.768841,1.1825,-0.298607,-0.404681,-2.11284,-11.1005,-3.19061,0.549991,-0.585279,1.07923,4.34881,1.34116,8.41515,0.755797,-0.352664,0.622964,9.45885,-1.87835,-0.413215,0.0030379,-0.147903,0.265201,-0.218226,-10.5016,-1.94496,-0.25684,-0.390922,0.877847
8.361,27.362,0.225514,8.59751,-0.859517,3.24403,2.90672,-8.64081,18.209,1.76,1.373,0.354174,4.59143,0.10765,8.54854,0.918201,1.23194,-0.2441,-0.379007,-2.0414,-11.0593,-3.42887,0.549203,-0.600142,1.08602,4.46923,1.81045,8.20913,0.728763,-0.373991,0.62428,9.46889,-1.89359,-0.359894,0.00773583,-0.139226,0.265424,-0.221555,-10.4958,-1.93665,-0.252091,-0.405469,0.877863
8.362,27.4744,0.330514,8.17612,-0.839788,3.26856,2.87489,-9.0854,18.2598,1.66177,1.34888,0.424677,4.52938,0.338848,8.63188,1.06756,1.28138,-0.189592,-0.353332,-1.96996,-11.0182,-3.66713,0.548415,-0.615005,1.09281,4.58965,2.27974,8.00311,0.701729,-0.395319,0.625596,9.47894,-1.90882,-0.306573,0.0124338,-0.130548,0.265646,-0.224885,-10.49,-1.92834,-0.247341,-0.420016,0.877879
8.363,27.5869,0.435514,7.75474,-0.820058,3.29309,2.84306,-9.52999,18.3107,1.56353,1.32476,0.49518,4.46733,0.570045,8.71522,1.21692,1.33082,-0.135084,-0.327657,-1.89853,-10.9771,-3.9054,0.547627,-0.629868,1.0996,4.71007,2.74903,7.7971,0.674695,-0.416647,0.626912,9.48899,-1.92406,-0.253252,0.0171317,-0.121871,0.265869,-0.228214,-10.4842,-1.92002,-0.242591,-0.434564,0.877895
8.364,27.6994,0.540514,7.33335,-0.800328,3.31762,2.81123,-9.97458,18.3615,1.4653,1.30064,0.565683,4.40528,0.801243,8.79855,1.36628,1.38025,-0.0805757,-0.301982,-1.82709,-10.936,-4.14366,0.546839,-0.644731,1.10639,4.83049,3.21832,7.59108,0.647661,-0.437974,0.628228,9.49904,-1.93929,-0.199931,0.0218296,-0.113193,0.266091,-0.231544,-10.4784,-1.91171,-0.237842,-0.449111,0.877911
8.365,27.8131,0.602002,6.87328,-0.773428,3.34001,2.77323,-10.5596,18.3308,1.3487,1.27474,0.626456,4.33934,1.07178,8.87287,1.54147,1.44285,-0.0212532,-0.2759,-1.81913,-10.896,-4.1452,0.550317,-0.658427,1.11212,5.13156,3.80327,7.41972,0.61391,-0.452759,0.643958,9.56568,-1.9552,-0.132637,0.027116,-0.106483,0.264849,-0.239229,-10.4835,-1.93626,-0.233717,-0.462713,0.879443
8.366,27.9278,0.62868,6.38226,-0.740792,3.36067,2.73028,-11.2571,18.2347,1.2174,1.2474,0.679445,4.27028,1.37379,8.93997,1.7373,1.51598,0.0419209,-0.249491,-1.86195,-10.8571,-3.95736,0.557208,-0.671189,1.11701,5.57714,4.48074,7.2761,0.574787,-0.46231,0.671219,9.67761,-1.97164,-0.0541655,0.0328731,-0.101346,0.262436,-0.250398,-10.4973,-1.98711,-0.230092,-0.47556,0.882189
8.367,28.0425,0.655358,5.89125,-0.708156,3.38134,2.68733,-11.9545,18.1387,1.0861,1.22007,0.732434,4.20123,1.6758,9.00707,1.93314,1.58911,0.105095,-0.223082,-1.90477,-10.8181,-3.76951,0.564099,-0.683951,1.12189,6.02272,5.15822,7.13248,0.535663,-0.47186,0.69848,9.78954,-1.98809,0.024306,0.0386303,-0.0962089,0.260022,-0.261567,-10.5111,-2.03796,-0.226467,-0.488406,0.884934
8.368,28.1573,0.682036,5.40023,-0.67552,3.40201,2.64438,-12.6519,18.0427,0.9548,1.19273,0.785423,4.13217,1.97782,9.07417,2.12898,1.66223,0.168269,-0.196673,-1.94758,-10.7792,-3.58167,0.57099,-0.696713,1.12678,6.4683,5.8357,6.98886,0.496539,-0.481411,0.725741,9.90147,-2.00454,0.102778,0.0443874,-0.0910719,0.257608,-0.272736,-10.5249,-2.0888,-0.222842,-0.501253,0.88768
8.369,28.2769,0.708548,4.89761,-0.643661,3.42214,2.59896,-13.3511,17.9277,0.830544,1.16613,0.833175,4.06258,2.29784,9.15573,2.3223,1.73572,0.229907,-0.170031,-1.99703,-10.7578,-3.37869,0.57878,-0.708363,1.13167,6.89108,6.4102,6.86689,0.459199,-0.49082,0.752311,10.0071,-2.01995,0.178544,0.0505059,-0.0863893,0.255212,-0.276086,-10.5351,-2.14323,-0.219514,-0.514221,0.890377
8.37,28.4358,0.733735,4.30216,-0.618019,3.43805,2.53379,-14.064,17.6611,0.762642,1.14538,0.839027,3.98871,2.76197,9.35297,2.49544,1.81213,0.279256,-0.141525,-2.0995,-10.877,-3.05464,0.593756,-0.711119,1.13661,7.13144,6.16095,6.91814,0.436127,-0.499104,0.773347,10.0623,-2.02711,0.232668,0.0595156,-0.0853419,0.252949,-0.216876,-10.5169,-2.22633,-0.218558,-0.528164,0.89268
8.371,28.5947,0.758922,3.70672,-0.592377,3.45395,2.46863,-14.7769,17.3944,0.69474,1.12462,0.844879,3.91483,3.22609,9.55021,2.66858,1.88853,0.328604,-0.113019,-2.20198,-10.9962,-2.73059,0.608732,-0.713875,1.14154,7.37181,5.91169,6.96938,0.413055,-0.507387,0.794383,10.1175,-2.03427,0.286791,0.0685254,-0.0842945,0.250686,-0.157666,-10.4986,-2.30943,-0.217603,-0.542107,0.894983
8.372,28.7537,0.784108,3.11127,-0.566735,3.46985,2.40346,-15.4898,17.1277,0.626837,1.10387,0.850731,3.84095,3.69022,9.74745,2.84171,1.96494,0.377953,-0.0845123,-2.30445,-11.1154,-2.40654,0.623708,-0.716631,1.14648,7.61218,5.66244,7.02063,0.389983,-0.51567,0.815419,10.1727,-2.04143,0.340915,0.0775352,-0.083247,0.248423,-0.0984555,-10.4803,-2.39252,-0.216647,-0.55605,0.897287
8.373,28.9126,0.809295,2.51583,-0.541093,3.48575,2.3383,-16.2028,16.8611,0.558935,1.08312,0.856583,3.76708,4.15434,9.94468,3.01485,2.04134,0.427302,-0.0560061,-2.40692,-11.2347,-2.08249,0.638684,-0.719388,1.15141,7.85255,5.41318,7.07188,0.366911,-0.523953,0.836455,10.2279,-2.04859,0.395039,0.0865449,-0.0821996,0.24616,-0.0392455,-10.4621,-2.47562,-0.215691,-0.569993,0.89959
8.374,29.0626,0.924461,1.91975,-0.530695,3.48878,2.26344,-16.8626,16.5373,0.53817,1.06405,0.822273,3.68886,4.69518,10.227,3.07951,2.10875,0.461944,-0.0259939,-2.40528,-11.3876,-1.83075,0.655995,-0.721709,1.15539,7.83439,4.91001,7.21095,0.33902,-0.540925,0.838354,10.2784,-2.035,0.42977,0.0996365,-0.0821726,0.241043,0.0342872,-10.4603,-2.56191,-0.21521,-0.583492,0.903143
8.375,29.2082,1.08462,1.32336,-0.527918,3.48538,2.18375,-17.4959,16.185,0.540973,1.04584,0.767882,3.60848,5.27439,10.5519,3.08994,2.17166,0.489232,0.00477122,-2.35158,-11.5573,-1.61517,0.674473,-0.723813,1.15889,7.68698,4.27989,7.39394,0.308719,-0.562241,0.830686,10.3266,-2.01104,0.454805,0.114769,-0.0826557,0.2345,0.114981,-10.4669,-2.64981,-0.214965,-0.596771,0.907321
8.376,29.3537,1.24477,0.726965,-0.525142,3.48198,2.10405,-18.1293,15.8327,0.543775,1.02762,0.713491,3.5281,5.85359,10.8768,3.10036,2.23457,0.51652,0.0355364,-2.29789,-11.727,-1.39959,0.692951,-0.725918,1.1624,7.53957,3.64977,7.57693,0.278418,-0.583556,0.823017,10.3747,-1.98707,0.479839,0.129901,-0.0831389,0.227957,0.195675,-10.4734,-2.7377,-0.214721,-0.610049,0.911499
8.377,29.4993,1.40493,0.130572,-0.522365,3.47857,2.02436,-18.7626,15.4804,0.546578,1.0094,0.6591,3.44773,6.4328,11.2018,3.11079,2.29747,0.543808,0.0663015,-2.24419,-11.8968,-1.18402,0.711429,-0.728022,1.1659,7.39216,3.01965,7.75991,0.248117,-0.604872,0.815349,10.4229,-1.96311,0.504874,0.145034,-0.083622,0.221415,0.276369,-10.48,-2.8256,-0.214476,-0.623328,0.915677
8.378,29.6341,1.62182,-0.460888,-0.527985,3.47022,1.94197,-19.3712,15.1294,0.560841,0.994307,0.592667,3.36911,7.03997,11.5511,3.09039,2.35674,0.565515,0.0976413,-2.16505,-12.0364,-1.00162,0.729266,-0.729956,1.17025,7.23097,2.49649,7.92169,0.217227,-0.626775,0.806666,10.472,-1.93497,0.529703,0.161319,-0.0839161,0.21341,0.359287,-10.4954,-2.89891,-0.213843,-0.636404,0.919408
8.379,29.7313,2.03729,-1.03508,-0.562992,3.44458,1.85017,-19.8936,14.7827,0.615214,0.990126,0.484088,3.29668,7.74507,11.9859,2.96213,2.40324,0.567686,0.130993,-1.99687,-12.0707,-0.935372,0.74486,-0.731293,1.17759,7.02158,2.34768,8.00926,0.184274,-0.650736,0.794435,10.5245,-1.89221,0.553812,0.181641,-0.0835487,0.200288,0.449986,-10.5418,-2.9212,-0.211848,-0.648771,0.921571
8.38,29.8284,2.45277,-1.60928,-0.597999,3.41893,1.75837,-20.4159,14.436,0.669587,0.985945,0.375509,3.22424,8.45017,12.4207,2.83387,2.44975,0.569858,0.164344,-1.82869,-12.1049,-0.869122,0.760454,-0.732629,1.18493,6.81218,2.19887,8.09683,0.151322,-0.674696,0.782203,10.5769,-1.84945,0.577922,0.201963,-0.0831812,0.187167,0.540686,-10.5882,-2.9435,-0.209853,-0.661138,0.923735
8.381,29.9256,2.86824,-2.18348,-0.633007,3.39328,1.66657,-20.9382,14.0893,0.723959,0.981764,0.266931,3.15181,9.15526,12.8555,2.70561,2.49626,0.572029,0.197695,-1.66052,-12.1392,-0.802873,0.776048,-0.733966,1.19226,6.60278,2.05006,8.18439,0.118369,-0.698657,0.769972,10.6293,-1.80669,0.602031,0.222284,-0.0828138,0.174045,0.631386,-10.6347,-2.96579,-0.207857,-0.673506,0.925898
