Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.489,-4.97197,3.9469,7.44969,-0.00883951,-0.00832903,0.0393688,-0.106671,-9.67268,-2.31369,-0.0960482,0.120236,0.0790698,0.531889,-9.8301,-1.65915,-0.0619067,0.170766,-0.0406988,-0.339129,9.52061,-2.33245,-0.0238401,-0.023092,-0.00979561,-5.26745,-3.7808,7.23273,0.0242883,0.0099582,0.0142262,9.30731,0.0432782,2.05647,-0.106392,-0.00245025,0.046359,-1.47267,9.26179,-3.80891,0.0612536,0.232483,0.0409823
0.49,-4.99918,3.93347,7.44803,-0.00922318,-0.0078563,0.0392161,-0.125846,-9.67634,-2.31749,-0.095966,0.116115,0.0795423,0.537883,-9.82302,-1.65494,-0.0610567,0.176379,-0.0385975,-0.355162,9.50706,-2.33933,-0.0241558,-0.0242343,-0.0119608,-5.27643,-3.75334,7.23825,0.0259423,0.0105012,0.0144016,9.31997,0.0449209,2.03016,-0.109922,-0.00363731,0.044562,-1.47047,9.22813,-3.78524,0.0547479,0.233369,0.0455525
0.491,-5.02639,3.92003,7.44637,-0.00960686,-0.00738357,0.0390633,-0.145021,-9.68,-2.3213,-0.0958839,0.111994,0.0800149,0.543876,-9.81594,-1.65073,-0.0602068,0.181992,-0.0364962,-0.371196,9.49352,-2.34622,-0.0244715,-0.0253766,-0.0141261,-5.28541,-3.72589,7.24377,0.0275964,0.0110442,0.0145771,9.33263,0.0465636,2.00384,-0.113452,-0.00482437,0.042765,-1.46827,9.19446,-3.76157,0.0482422,0.234256,0.0501227
0.492,-5.0536,3.9066,7.44471,-0.00999053,-0.00691084,0.0389105,-0.164196,-9.68366,-2.3251,-0.0958017,0.107873,0.0804874,0.54987,-9.80887,-1.64652,-0.0593568,0.187605,-0.0343949,-0.387229,9.47997,-2.35311,-0.0247872,-0.0265188,-0.0162913,-5.29438,-3.69843,7.24929,0.0292504,0.0115872,0.0147525,9.34528,0.0482063,1.97752,-0.116982,-0.00601144,0.040968,-1.46608,9.1608,-3.73789,0.0417365,0.235143,0.0546929
0.493,-5.08082,3.89317,7.44305,-0.0103742,-0.00643811,0.0387578,-0.183371,-9.68732,-2.32891,-0.0957196,0.103752,0.0809599,0.555863,-9.80179,-1.64232,-0.0585069,0.193218,-0.0322937,-0.403262,9.46643,-2.36,-0.0251029,-0.0276611,-0.0184565,-5.30336,-3.67097,7.25481,0.0309044,0.0121302,0.014928,9.35794,0.0498491,1.9512,-0.120512,-0.0071985,0.039171,-1.46388,9.12713,-3.71422,0.0352309,0.236029,0.0592631
0.494,-5.10915,3.88988,7.44087,-0.0117367,-0.00543544,0.0381112,-0.202823,-9.68798,-2.32858,-0.0958837,0.100162,0.0816621,0.556579,-9.79341,-1.64958,-0.0587555,0.197987,-0.0311562,-0.407156,9.47353,-2.36613,-0.0261694,-0.0280682,-0.0219073,-5.30766,-3.64014,7.25525,0.0316089,0.011982,0.0146552,9.36473,0.0738458,1.95281,-0.122737,-0.00822619,0.0393525,-1.4622,9.09725,-3.70077,0.0309716,0.236046,0.0624933
0.495,-5.13804,3.89167,7.43844,-0.0135885,-0.0041678,0.0372178,-0.222414,-9.68715,-2.32619,-0.096171,0.0968367,0.0824792,0.554657,-9.78438,-1.66259,-0.0595535,0.202333,-0.0305008,-0.404981,9.49096,-2.3719,-0.0276113,-0.0281077,-0.0260009,-5.30961,-3.60762,7.25314,0.0318387,0.0114882,0.0141582,9.36857,0.10902,1.96838,-0.124311,-0.00917419,0.0405232,-1.46077,9.06925,-3.69243,0.0278356,0.235627,0.0650535
0.496,-5.16693,3.89347,7.43601,-0.0154404,-0.00290016,0.0363244,-0.242006,-9.68631,-2.32379,-0.0964584,0.0935117,0.0832962,0.552735,-9.77534,-1.67559,-0.0603514,0.206679,-0.0298453,-0.402805,9.50839,-2.37767,-0.0290532,-0.0281472,-0.0300945,-5.31157,-3.5751,7.25103,0.0320685,0.0109943,0.0136613,9.37241,0.144193,1.98395,-0.125884,-0.0101222,0.0416939,-1.45935,9.04125,-3.68409,0.0246996,0.235208,0.0676137
0.497,-5.19582,3.89526,7.43358,-0.0172923,-0.00163252,0.0354309,-0.261597,-9.68548,-2.3214,-0.0967457,0.0901868,0.0841132,0.550813,-9.76631,-1.6886,-0.0611494,0.211025,-0.0291898,-0.400629,9.52582,-2.38343,-0.0304951,-0.0281867,-0.0341881,-5.31352,-3.54258,7.24892,0.0322983,0.0105005,0.0131643,9.37626,0.179367,1.99952,-0.127458,-0.0110702,0.0428647,-1.45793,9.01325,-3.67575,0.0215635,0.234789,0.0701739
0.498,-5.21779,3.89999,7.42985,-0.018991,-0.000918538,0.0346085,-0.278951,-9.68579,-2.31554,-0.096732,0.0868032,0.0848719,0.545141,-9.75862,-1.69215,-0.0617297,0.214893,-0.0285586,-0.394986,9.54043,-2.39085,-0.0318934,-0.0284759,-0.0379123,-5.31769,-3.51566,7.2484,0.0329635,0.0100345,0.0127769,9.37808,0.203192,2.01231,-0.129499,-0.0128296,0.0438858,-1.45799,8.9885,-3.66779,0.0191899,0.234594,0.0721109
0.499,-5.21552,3.91501,7.42157,-0.0201537,-0.00214237,0.0340345,-0.288473,-9.6901,-2.29758,-0.0956646,0.083214,0.0854262,0.526344,-9.75562,-1.66259,-0.0615482,0.21709,-0.0280125,-0.377208,9.54517,-2.40406,-0.033139,-0.0296389,-0.0403439,-5.3296,-3.50836,7.25341,0.0351522,0.00966577,0.0127726,9.37284,0.187299,2.01539,-0.133178,-0.0174289,0.0443833,-1.46328,8.97514,-3.66115,0.0194849,0.23518,0.0718666
0.5,-5.21326,3.93004,7.4133,-0.0213165,-0.00336621,0.0334606,-0.297995,-9.6944,-2.27962,-0.0945973,0.0796249,0.0859806,0.507547,-9.75262,-1.63304,-0.0613668,0.219286,-0.0274663,-0.359431,9.54991,-2.41727,-0.0343847,-0.0308019,-0.0427754,-5.34152,-3.50106,7.25842,0.037341,0.00929706,0.0127683,9.36761,0.171405,2.01846,-0.136857,-0.0220282,0.0448809,-1.46856,8.96177,-3.65451,0.0197799,0.235766,0.0716222
0.501,-5.211,3.94507,7.40502,-0.0224792,-0.00459005,0.0328866,-0.307517,-9.69871,-2.26166,-0.0935299,0.0760357,0.0865349,0.48875,-9.74962,-1.60349,-0.0611853,0.221483,-0.0269201,-0.341653,9.55465,-2.43048,-0.0356303,-0.031965,-0.045207,-5.35343,-3.49377,7.26343,0.0395298,0.00892836,0.0127641,9.36237,0.155511,2.02154,-0.140535,-0.0266275,0.0453784,-1.47384,8.9484,-3.64787,0.0200749,0.236352,0.0713779
0.502,-5.20873,3.96009,7.39675,-0.0236419,-0.00581388,0.0323127,-0.31704,-9.70302,-2.24369,-0.0924626,0.0724466,0.0870892,0.469953,-9.74662,-1.57393,-0.0610039,0.223679,-0.0263739,-0.323875,9.55939,-2.4437,-0.0368759,-0.033128,-0.0476386,-5.36534,-3.48647,7.26844,0.0417185,0.00855965,0.0127598,9.35713,0.139617,2.02462,-0.144214,-0.0312268,0.045876,-1.47912,8.93503,-3.64123,0.0203698,0.236938,0.0711336
0.503,-5.1897,3.97902,7.39973,-0.0261635,-0.00850916,0.0329106,-0.3115,-9.70733,-2.23322,-0.092854,0.0693626,0.0874218,0.465036,-9.75172,-1.57128,-0.0606577,0.223108,-0.0281813,-0.277153,9.5518,-2.46313,-0.0384111,-0.0277372,-0.0501666,-5.37574,-3.49593,7.27438,0.0431011,0.00918022,0.0128674,9.35502,0.141142,2.0367,-0.145557,-0.0303115,0.0465883,-1.48953,8.90318,-3.6337,0.0195722,0.233527,0.070578
0.504,-5.16588,3.99907,7.40594,-0.0290732,-0.0116248,0.0338433,-0.301656,-9.71163,-2.22488,-0.0936622,0.0664231,0.087691,0.464085,-9.75913,-1.57632,-0.0602644,0.221745,-0.0306611,-0.222162,9.54068,-2.48434,-0.040029,-0.0204739,-0.0527223,-5.38571,-3.51019,7.28059,0.0442533,0.0100834,0.013007,9.3538,0.147644,2.05137,-0.146233,-0.0278207,0.0473621,-1.50141,8.86604,-3.62592,0.0184624,0.228974,0.0699335
0.505,-5.14206,4.01911,7.41214,-0.031983,-0.0147405,0.034776,-0.291812,-9.71594,-2.21654,-0.0944705,0.0634835,0.0879602,0.463134,-9.76654,-1.58135,-0.0598712,0.220383,-0.0331409,-0.167171,9.52957,-2.50555,-0.0416469,-0.0132107,-0.0552779,-5.39568,-3.52445,7.28679,0.0454055,0.0109867,0.0131466,9.35258,0.154147,2.06603,-0.146909,-0.0253298,0.0481358,-1.51328,8.82891,-3.61814,0.0173526,0.22442,0.0692889
0.506,-5.11824,4.03916,7.41834,-0.0348928,-0.0178562,0.0357087,-0.281969,-9.72024,-2.2082,-0.0952787,0.060544,0.0882294,0.462182,-9.77394,-1.58639,-0.059478,0.219021,-0.0356207,-0.11218,9.51846,-2.52676,-0.0432649,-0.00594736,-0.0578336,-5.40565,-3.5387,7.29299,0.0465577,0.0118899,0.0132861,9.35137,0.160649,2.08069,-0.147584,-0.022839,0.0489096,-1.52516,8.79178,-3.61036,0.0162428,0.219867,0.0686444
0.507,-5.08534,4.06316,7.42811,-0.0377,-0.0205582,0.0355684,-0.276339,-9.72281,-2.20703,-0.0960942,0.0578135,0.0882496,0.444809,-9.77947,-1.59096,-0.0597269,0.218402,-0.0369376,-0.0539165,9.51163,-2.54215,-0.0440544,0.00300332,-0.0604803,-5.41184,-3.55107,7.29988,0.0475508,0.0124882,0.0134515,9.35388,0.162279,2.08317,-0.148084,-0.0222558,0.0498537,-1.53337,8.7631,-3.60966,0.0158086,0.21472,0.0679064
0.508,-5.03429,4.09509,7.44503,-0.0403022,-0.0224327,0.0332823,-0.279138,-9.72191,-2.22019,-0.0969244,0.055501,0.0877718,0.39459,-9.78123,-1.59461,-0.0612601,0.21927,-0.0359288,0.0108903,9.51339,-2.54588,-0.0431873,0.0153288,-0.063309,-5.41047,-3.55967,7.30813,0.0482259,0.0124768,0.0136685,9.36385,0.154165,2.06126,-0.14823,-0.0254879,0.0511386,-1.53425,8.75132,-3.62311,0.0167255,0.208387,0.0669815
0.509,-4.98323,4.12701,7.46194,-0.0429043,-0.0243072,0.0309962,-0.281938,-9.72101,-2.23334,-0.0977545,0.0531885,0.0872939,0.344372,-9.78299,-1.59827,-0.0627933,0.220138,-0.0349199,0.075697,9.51515,-2.54961,-0.0423202,0.0276543,-0.0661378,-5.4091,-3.56826,7.31637,0.048901,0.0124653,0.0138855,9.37383,0.146051,2.03935,-0.148376,-0.02872,0.0524235,-1.53513,8.73954,-3.63656,0.0176425,0.202054,0.0660567
0.51,-4.93218,4.15893,7.47885,-0.0455065,-0.0261817,0.0287101,-0.284737,-9.72011,-2.2465,-0.0985847,0.0508761,0.0868161,0.294154,-9.78474,-1.60192,-0.0643265,0.221005,-0.0339111,0.140504,9.51691,-2.55334,-0.0414531,0.0399797,-0.0689666,-5.40774,-3.57686,7.32462,0.049576,0.0124538,0.0141025,9.3838,0.137937,2.01745,-0.148523,-0.0319521,0.0537084,-1.536,8.72777,-3.65002,0.0185594,0.195721,0.0651318
0.511,-4.88112,4.19086,7.49577,-0.0481087,-0.0280562,0.026424,-0.287536,-9.7192,-2.25966,-0.0994149,0.0485636,0.0863382,0.243935,-9.7865,-1.60557,-0.0658596,0.221873,-0.0329023,0.20531,9.51867,-2.55707,-0.0405859,0.0523052,-0.0717953,-5.40637,-3.58545,7.33287,0.0502511,0.0124424,0.0143195,9.39378,0.129823,1.99554,-0.148669,-0.0351842,0.0549933,-1.53688,8.71599,-3.66347,0.0194764,0.189388,0.0642069
0.512,-4.79692,4.22081,7.50669,-0.0510096,-0.0276108,0.0232539,-0.285001,-9.72093,-2.26247,-0.0985537,0.0455185,0.0861611,0.223458,-9.77579,-1.63455,-0.0658881,0.222921,-0.0327167,0.248146,9.50164,-2.56959,-0.038769,0.0613459,-0.0748406,-5.39013,-3.59521,7.33458,0.0515863,0.0126,0.0142439,9.38387,0.127146,1.98434,-0.150421,-0.0390847,0.0545639,-1.54948,8.69623,-3.68706,0.0202337,0.181586,0.0643642
0.513,-4.70857,4.25053,7.51686,-0.053948,-0.0268754,0.0199733,-0.2818,-9.72298,-2.264,-0.0974811,0.0423818,0.0860216,0.206699,-9.76352,-1.66669,-0.0657285,0.22399,-0.0326341,0.288234,9.48225,-2.5832,-0.0368333,0.069976,-0.0779129,-5.37204,-3.60512,7.33547,0.0530041,0.0127787,0.0141317,9.37148,0.125149,1.97448,-0.152374,-0.0430687,0.0539201,-1.56354,8.67546,-3.71193,0.020971,0.1736,0.0646568
0.514,-4.62022,4.28024,7.52704,-0.0568863,-0.02614,0.0166927,-0.278598,-9.72503,-2.26552,-0.0964086,0.039245,0.0858822,0.189939,-9.75125,-1.69883,-0.0655689,0.22506,-0.0325514,0.328323,9.46287,-2.59682,-0.0348976,0.0786062,-0.0809851,-5.35395,-3.61502,7.33637,0.0544218,0.0129574,0.0140195,9.35909,0.123153,1.96462,-0.154327,-0.0470527,0.0532764,-1.5776,8.6547,-3.73679,0.0217083,0.165614,0.0649494
0.515,-4.53187,4.30996,7.53721,-0.0598246,-0.0254046,0.0134121,-0.275397,-9.72708,-2.26704,-0.095336,0.0361083,0.0857427,0.17318,-9.73898,-1.73097,-0.0654093,0.22613,-0.0324688,0.368411,9.44349,-2.61043,-0.0329619,0.0872363,-0.0840574,-5.33586,-3.62493,7.33726,0.0558395,0.0131362,0.0139073,9.3467,0.121156,1.95476,-0.15628,-0.0510367,0.0526327,-1.59167,8.63393,-3.76165,0.0224456,0.157628,0.065242
0.516,-4.46374,4.32294,7.53929,-0.0623719,-0.0235393,0.00949092,-0.269975,-9.72358,-2.26657,-0.094865,0.0336345,0.0858526,0.159334,-9.73558,-1.75054,-0.0650473,0.228099,-0.0324894,0.378081,9.42433,-2.61755,-0.031611,0.0939372,-0.0862779,-5.31868,-3.62998,7.32727,0.0575296,0.0131917,0.0134322,9.34205,0.115224,1.95017,-0.158322,-0.0532006,0.0522935,-1.61682,8.62707,-3.79667,0.0226685,0.150219,0.0649693
0.517,-4.4209,4.31502,7.53124,-0.0644303,-0.0202616,0.00476903,-0.261777,-9.71315,-2.26359,-0.0951461,0.0319891,0.0862741,0.14913,-9.74328,-1.7544,-0.0644322,0.231192,-0.032639,0.349725,9.40546,-2.61654,-0.030991,0.0982265,-0.0874337,-5.30266,-3.62897,7.30367,0.0595601,0.0130932,0.0125034,9.34706,0.104375,1.95215,-0.160474,-0.0530895,0.0523351,-1.65585,8.63759,-3.84438,0.0222484,0.143532,0.06399
0.518,-4.37805,4.3071,7.5232,-0.0664888,-0.0169839,4.71e-05,-0.253579,-9.70271,-2.26062,-0.0954271,0.0303438,0.0866957,0.138926,-9.75098,-1.75827,-0.0638171,0.234285,-0.0327886,0.32137,9.38659,-2.61554,-0.0303711,0.102516,-0.0885895,-5.28663,-3.62795,7.28007,0.0615905,0.0129947,0.0115746,9.35208,0.0935251,1.95414,-0.162626,-0.0529784,0.0523768,-1.69487,8.64811,-3.89208,0.0218282,0.136844,0.0630107
0.519,-4.3352,4.29918,7.51516,-0.0685473,-0.0137061,-0.00467475,-0.245381,-9.69228,-2.25764,-0.0957082,0.0286984,0.0871173,0.128723,-9.75868,-1.76213,-0.063202,0.237379,-0.0329381,0.293015,9.36771,-2.61453,-0.0297511,0.106805,-0.0897453,-5.27061,-3.62694,7.25646,0.063621,0.0128962,0.0106458,9.3571,0.0826756,1.95612,-0.164778,-0.0528674,0.0524184,-1.7339,8.65863,-3.93979,0.0214081,0.130157,0.0620315
0.52,-4.29236,4.29126,7.50711,-0.0706058,-0.0104284,-0.00939664,-0.237182,-9.68184,-2.25467,-0.0959892,0.0270531,0.0875389,0.118519,-9.76638,-1.766,-0.0625869,0.240472,-0.0330877,0.264659,9.34884,-2.61352,-0.0291311,0.111095,-0.0909012,-5.25458,-3.62593,7.23286,0.0656515,0.0127977,0.00971706,9.36212,0.071826,1.95811,-0.16693,-0.0527563,0.05246,-1.77292,8.66915,-3.9875,0.020988,0.12347,0.0610522
0.521,-4.32486,4.28245,7.50993,-0.0711749,-0.00598317,-0.0152179,-0.244137,-9.68787,-2.25669,-0.0964372,0.0252824,0.087689,0.0769015,-9.78674,-1.74219,-0.0624616,0.243028,-0.0324109,0.18236,9.35816,-2.59693,-0.0294271,0.112504,-0.092064,-5.24942,-3.61988,7.23704,0.0670701,0.0131882,0.0107275,9.35408,0.0687818,1.97017,-0.168887,-0.051766,0.0506482,-1.83181,8.68553,-4.01138,0.0212831,0.12155,0.0605636
0.522,-4.35737,4.27364,7.51275,-0.071744,-0.00153793,-0.0210392,-0.251091,-9.6939,-2.2587,-0.0968851,0.0235117,0.0878392,0.0352843,-9.8071,-1.71838,-0.0623362,0.245584,-0.0317341,0.10006,9.36747,-2.58034,-0.0297231,0.113914,-0.0932268,-5.24426,-3.61382,7.24122,0.0684887,0.0135788,0.0117379,9.34605,0.0657376,1.98222,-0.170844,-0.0507756,0.0488364,-1.8907,8.70191,-4.03527,0.0215783,0.11963,0.060075
0.523,-4.38987,4.26483,7.51557,-0.0723131,0.00290732,-0.0268605,-0.258045,-9.69993,-2.26072,-0.097333,0.0217411,0.0879893,-0.00633304,-9.82746,-1.69458,-0.0622108,0.248141,-0.0310573,0.0177609,9.37679,-2.56375,-0.030019,0.115323,-0.0943896,-5.2391,-3.60777,7.2454,0.0699073,0.0139694,0.0127483,9.33801,0.0626934,1.99428,-0.172801,-0.0497853,0.0470246,-1.94959,8.7183,-4.05916,0.0218734,0.11771,0.0595863
0.524,-4.42237,4.25602,7.51839,-0.0728822,0.00735257,-0.0326818,-0.265,-9.70596,-2.26274,-0.0977809,0.0199704,0.0881395,-0.0479503,-9.84782,-1.67077,-0.0620854,0.250697,-0.0303805,-0.0645386,9.38611,-2.54715,-0.030315,0.116732,-0.0955524,-5.23393,-3.60171,7.24958,0.0713259,0.01436,0.0137587,9.32998,0.0596491,2.00634,-0.174758,-0.048795,0.0452128,-2.00848,8.73468,-4.08305,0.0221686,0.11579,0.0590977
0.525,-4.48471,4.23041,7.51035,-0.0738161,0.0110693,-0.0369557,-0.275749,-9.71957,-2.267,-0.097758,0.01748,0.0874455,-0.0796158,-9.85869,-1.64571,-0.0622999,0.252335,-0.0300786,-0.13319,9.39814,-2.52979,-0.030791,0.116268,-0.096034,-5.24396,-3.5978,7.25968,0.0723975,0.0153431,0.014578,9.32926,0.0429015,2.02117,-0.176806,-0.0488627,0.044063,-2.04879,8.73618,-4.10172,0.0201426,0.11653,0.0583588
0.526,-4.57092,4.19137,7.49362,-0.0750417,0.0142033,-0.0399917,-0.289535,-9.73923,-2.27304,-0.0973583,0.0144138,0.0860762,-0.10332,-9.86197,-1.61966,-0.0627863,0.253239,-0.0300767,-0.190923,9.41236,-2.5118,-0.0314109,0.114304,-0.0959707,-5.26613,-3.59561,7.27453,0.0731914,0.0168,0.0152445,9.33439,0.015191,2.03822,-0.178928,-0.0497768,0.0434428,-2.07422,8.72578,-4.11622,0.0162598,0.119398,0.0574196
0.527,-4.65712,4.15233,7.47688,-0.0762673,0.0173372,-0.0430277,-0.303321,-9.7589,-2.27907,-0.0969587,0.0113477,0.084707,-0.127024,-9.86524,-1.59361,-0.0632727,0.254143,-0.0300748,-0.248656,9.42658,-2.49382,-0.0320309,0.11234,-0.0959073,-5.28831,-3.59341,7.28937,0.0739854,0.018257,0.015911,9.33953,-0.0125195,2.05527,-0.18105,-0.0506908,0.0428227,-2.09966,8.71538,-4.13071,0.0123769,0.122265,0.0564804
0.528,-4.74332,4.11328,7.46015,-0.0774929,0.0204712,-0.0460637,-0.317107,-9.77857,-2.28511,-0.096559,0.00828153,0.0833377,-0.150728,-9.86852,-1.56755,-0.0637591,0.255048,-0.0300728,-0.30639,9.4408,-2.47583,-0.0326508,0.110377,-0.095844,-5.31048,-3.59122,7.30421,0.0747794,0.019714,0.0165775,9.34466,-0.0402299,2.07232,-0.183172,-0.0516049,0.0422025,-2.12509,8.70498,-4.14521,0.00849402,0.125133,0.0555411
0.529,-4.8293,4.0764,7.4438,-0.0786227,0.0231002,-0.048673,-0.329086,-9.7953,-2.29067,-0.0961834,0.00514876,0.0820378,-0.174111,-9.87187,-1.54344,-0.0643614,0.25565,-0.030047,-0.365075,9.4537,-2.45633,-0.0333919,0.108096,-0.0956869,-5.33359,-3.5875,7.31617,0.0756353,0.0209336,0.0172696,9.34765,-0.0657738,2.08442,-0.185259,-0.0524773,0.0416531,-2.14887,8.69503,-4.15771,0.00464147,0.12814,0.0546216
0.53,-4.91348,4.05685,7.43051,-0.0789864,0.02169,-0.0478693,-0.326612,-9.78857,-2.29234,-0.0960002,0.00148302,0.0812929,-0.194932,-9.87583,-1.5348,-0.0658909,0.253841,-0.0298295,-0.431379,9.45605,-2.42472,-0.0351026,0.103275,-0.0947801,-5.36412,-3.57152,7.30508,0.0769871,0.0202549,0.0181666,9.33345,-0.0739852,2.05692,-0.187062,-0.0530167,0.0416698,-2.15933,8.68864,-4.15429,0.00103156,0.132264,0.0538595
0.531,-4.99766,4.03729,7.41722,-0.0793501,0.0202798,-0.0470656,-0.324138,-9.78185,-2.29401,-0.095817,-0.00218272,0.080548,-0.215753,-9.87979,-1.52617,-0.0674203,0.252032,-0.029612,-0.497683,9.45841,-2.3931,-0.0368132,0.0984551,-0.0938733,-5.39466,-3.55555,7.29399,0.0783389,0.0195761,0.0190637,9.31926,-0.0821965,2.02941,-0.188866,-0.0535561,0.0416865,-2.16979,8.68224,-4.15086,-0.00257835,0.136388,0.0530973
0.532,-5.08183,4.01773,7.40393,-0.0797138,0.0188696,-0.0462619,-0.321664,-9.77512,-2.29569,-0.0956337,-0.00584846,0.0798032,-0.236574,-9.88375,-1.51754,-0.0689498,0.250224,-0.0293945,-0.563988,9.46076,-2.36148,-0.0385238,0.0936348,-0.0929664,-5.4252,-3.53958,7.28289,0.0796907,0.0188973,0.0199607,9.30506,-0.0904079,2.0019,-0.190669,-0.0540955,0.0417032,-2.18025,8.67585,-4.14743,-0.00618826,0.140512,0.0523352
0.533,-5.16601,3.99817,7.39064,-0.0800776,0.0174594,-0.0454582,-0.31919,-9.76839,-2.29736,-0.0954505,-0.0095142,0.0790583,-0.257394,-9.88771,-1.5089,-0.0704793,0.248415,-0.029177,-0.630292,9.46312,-2.32987,-0.0402344,0.0888146,-0.0920596,-5.45574,-3.5236,7.2718,0.0810425,0.0182185,0.0208578,9.29086,-0.0986192,1.97439,-0.192473,-0.0546349,0.04172,-2.19071,8.66946,-4.14401,-0.00979817,0.144636,0.0515731
0.534,-5.23733,3.98358,7.39071,-0.0806028,0.014774,-0.0445755,-0.319946,-9.76546,-2.28597,-0.095181,-0.0129517,0.0776997,-0.270698,-9.88923,-1.48243,-0.0719855,0.244273,-0.0288517,-0.690299,9.47144,-2.30857,-0.0407105,0.0846452,-0.0917102,-5.4676,-3.50755,7.26718,0.0830348,0.0175299,0.0210537,9.28467,-0.114238,1.96341,-0.194685,-0.055479,0.0404778,-2.19145,8.66469,-4.13552,-0.0128779,0.149492,0.0511444
0.535,-5.30222,3.97148,7.39747,-0.0812087,0.0114511,-0.0436533,-0.322317,-9.76443,-2.26805,-0.0948682,-0.0162751,0.0760343,-0.280242,-9.88954,-1.44703,-0.0734801,0.238964,-0.0284725,-0.747157,9.48275,-2.29242,-0.0405692,0.0808013,-0.0916396,-5.47012,-3.49146,7.2658,0.0853473,0.0168364,0.020899,9.28248,-0.133561,1.96068,-0.197102,-0.0564754,0.0386063,-2.18734,8.66074,-4.1245,-0.0156925,0.154713,0.0508825
0.536,-5.36712,3.95938,7.40422,-0.0818147,0.00812822,-0.0427311,-0.324688,-9.76339,-2.25013,-0.0945555,-0.0195986,0.0743689,-0.289786,-9.88985,-1.41163,-0.0749748,0.233655,-0.0280933,-0.804015,9.49406,-2.27627,-0.040428,0.0769575,-0.091569,-5.47264,-3.47538,7.26442,0.0876599,0.0161429,0.0207443,9.28029,-0.152884,1.95795,-0.199519,-0.0574718,0.0367348,-2.18323,8.65679,-4.11348,-0.018507,0.159934,0.0506206
0.537,-5.43201,3.94728,7.41098,-0.0824206,0.00480531,-0.0418088,-0.32706,-9.76236,-2.23221,-0.0942428,-0.022922,0.0727035,-0.299331,-9.89015,-1.37623,-0.0764694,0.228347,-0.027714,-0.860873,9.50537,-2.26012,-0.0402867,0.0731136,-0.0914984,-5.47516,-3.45929,7.26304,0.0899724,0.0154494,0.0205896,9.2781,-0.172207,1.95523,-0.201936,-0.0584682,0.0348632,-2.17912,8.65283,-4.10246,-0.0213216,0.165155,0.0503586
0.538,-5.4846,3.93596,7.41717,-0.0829541,0.00158131,-0.0407919,-0.331971,-9.75961,-2.22072,-0.0936806,-0.0263106,0.0712336,-0.310379,-9.89188,-1.34974,-0.0773554,0.222764,-0.0265341,-0.900665,9.51846,-2.24811,-0.040345,0.069855,-0.0914571,-5.47713,-3.44683,7.26069,0.0918987,0.0150072,0.020395,9.28065,-0.178707,1.95541,-0.204005,-0.0594262,0.0327524,-2.1718,8.64981,-4.08973,-0.0240137,0.169808,0.050099
0.539,-5.49413,3.92737,7.42141,-0.0832338,-0.00129656,-0.0394437,-0.345774,-9.75086,-2.23175,-0.0922455,-0.0299274,0.0704482,-0.326691,-9.89859,-1.35441,-0.0761109,0.216224,-0.0225515,-0.880727,9.53778,-2.25058,-0.0411015,0.0686452,-0.0915183,-5.47717,-3.44707,7.25497,0.0924729,0.0154446,0.0200608,9.29982,-0.14033,1.9658,-0.204858,-0.0602498,0.0298039,-2.15322,8.65004,-4.07099,-0.0262769,0.17247,0.0498472
0.54,-5.50366,3.91877,7.42564,-0.0835135,-0.00417443,-0.0380954,-0.359577,-9.74211,-2.24278,-0.0908105,-0.0335441,0.0696629,-0.343003,-9.90529,-1.35909,-0.0748664,0.209684,-0.0185689,-0.860788,9.5571,-2.25305,-0.0418581,0.0674354,-0.0915796,-5.47721,-3.44731,7.24925,0.093047,0.015882,0.0197266,9.31899,-0.101952,1.97619,-0.205711,-0.0610733,0.0268555,-2.13465,8.65027,-4.05225,-0.0285401,0.175133,0.0495953
0.541,-5.51319,3.91017,7.42988,-0.0837931,-0.0070523,-0.0367472,-0.373379,-9.73335,-2.25381,-0.0893754,-0.0371609,0.0688775,-0.359316,-9.912,-1.36377,-0.0736219,0.203143,-0.0145863,-0.840849,9.57642,-2.25552,-0.0426146,0.0662256,-0.0916409,-5.47725,-3.44756,7.24354,0.0936212,0.0163194,0.0193924,9.33816,-0.0635746,1.98658,-0.206564,-0.0618968,0.023907,-2.11608,8.6505,-4.03351,-0.0308033,0.177796,0.0493435
0.542,-5.52272,3.90158,7.43411,-0.0840728,-0.00993017,-0.0353989,-0.387182,-9.7246,-2.26484,-0.0879403,-0.0407777,0.0680921,-0.375628,-9.91871,-1.36844,-0.0723775,0.196603,-0.0106037,-0.82091,9.59574,-2.25799,-0.0433711,0.0650158,-0.0917022,-5.47729,-3.4478,7.23782,0.0941954,0.0167568,0.0190583,9.35733,-0.0251969,1.99697,-0.207417,-0.0627204,0.0209586,-2.09751,8.65073,-4.01477,-0.0330665,0.180458,0.0490917
