Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.054,3.58827,-3.09135,4.83282,-0.368675,0.150726,0.398326,-1.11068,5.48487,-0.860535,0.357414,-0.406581,0.48024,0.238361,8.11315,-1.2023,-0.182942,-0.405396,1.83284,-0.493892,-9.66957,-2.08117,-0.0576745,-0.0104404,-0.119127,5.6888,2.75687,7.18986,-0.142863,0.00664063,0.0391492,9.25628,-0.517268,1.00912,-0.111044,-0.0981834,0.585648,-0.957946,-9.8226,-1.28964,-0.0532214,0.108663,0.104651
0.055,3.59834,-3.11084,4.79529,-0.37137,0.158215,0.409361,-1.12913,5.475,-0.864844,0.365213,-0.379835,0.494058,0.293079,8.08471,-1.22526,-0.179696,-0.394514,1.82133,-0.493403,-9.65375,-2.01514,-0.0550639,-0.0114249,-0.119236,5.67453,2.77054,7.15515,-0.142173,0.00609625,0.0380709,9.28276,-0.509872,1.01114,-0.114277,-0.0931765,0.582256,-0.924022,-9.75934,-1.26141,-0.0561821,0.100313,0.102165
0.056,3.60842,-3.13034,4.75775,-0.374064,0.165703,0.420396,-1.14759,5.46514,-0.869154,0.373011,-0.353089,0.507877,0.347796,8.05627,-1.24822,-0.17645,-0.383632,1.80982,-0.492914,-9.63793,-1.94911,-0.0524534,-0.0124093,-0.119345,5.66027,2.78421,7.12044,-0.141483,0.00555187,0.0369926,9.30923,-0.502475,1.01317,-0.11751,-0.0881696,0.578865,-0.890098,-9.69608,-1.23317,-0.0591428,0.0919632,0.0996781
0.057,3.6185,-3.14983,4.72022,-0.376759,0.173191,0.431432,-1.16604,5.45528,-0.873463,0.38081,-0.326343,0.521695,0.402513,8.02783,-1.27119,-0.173205,-0.37275,1.7983,-0.492425,-9.62212,-1.88308,-0.0498428,-0.0133937,-0.119453,5.646,2.79787,7.08573,-0.140793,0.0050075,0.0359143,9.33571,-0.495079,1.0152,-0.120742,-0.0831627,0.575473,-0.856174,-9.63281,-1.20493,-0.0621035,0.0836134,0.0971916
0.058,3.62737,-3.16938,4.68807,-0.378587,0.180884,0.442956,-1.18421,5.43849,-0.870836,0.388866,-0.300636,0.535533,0.464828,8.00294,-1.28979,-0.17031,-0.360443,1.78683,-0.49206,-9.60053,-1.82938,-0.0481483,-0.0139007,-0.119142,5.63415,2.81018,7.0613,-0.140009,0.00472647,0.0347336,9.35703,-0.496262,1.02043,-0.123879,-0.0779808,0.571165,-0.81893,-9.58819,-1.18553,-0.0637043,0.0753232,0.0947127
0.059,3.632,-3.18912,4.67476,-0.377381,0.189293,0.456191,-1.20135,5.39741,-0.843928,0.397825,-0.278564,0.549439,0.553732,7.9905,-1.29313,-0.168642,-0.343148,1.77547,-0.492128,-9.55871,-1.81883,-0.0496601,-0.0127366,-0.117357,5.6307,2.81773,7.07286,-0.1389,0.00536717,0.0331943,9.36031,-0.527476,1.03686,-0.126681,-0.0721869,0.563652,-0.770065,-9.60879,-1.19706,-0.0605451,0.0672418,0.0922599
0.06,3.63664,-3.20885,4.66146,-0.376174,0.197702,0.469425,-1.21849,5.35633,-0.817021,0.406784,-0.256492,0.563346,0.642636,7.97806,-1.29648,-0.166975,-0.325854,1.76411,-0.492195,-9.5169,-1.80828,-0.051172,-0.0115725,-0.115573,5.62726,2.82529,7.08442,-0.13779,0.00600788,0.0316549,9.36358,-0.558689,1.0533,-0.129483,-0.0663929,0.556138,-0.7212,-9.62939,-1.20859,-0.0573858,0.0591603,0.0898072
0.061,3.64127,-3.22859,4.64816,-0.374968,0.206111,0.48266,-1.23563,5.31525,-0.790113,0.415743,-0.23442,0.577252,0.73154,7.96562,-1.29982,-0.165308,-0.30856,1.75275,-0.492263,-9.47509,-1.79773,-0.0526838,-0.0104085,-0.113789,5.62381,2.83284,7.09598,-0.136681,0.00664858,0.0301156,9.36686,-0.589903,1.06973,-0.132285,-0.0605989,0.548624,-0.672336,-9.64999,-1.22012,-0.0542266,0.0510789,0.0873545
0.062,3.6459,-3.24832,4.63485,-0.373761,0.21452,0.495895,-1.25277,5.27418,-0.763206,0.424702,-0.212348,0.591158,0.820444,7.95319,-1.30316,-0.16364,-0.291266,1.7414,-0.49233,-9.43328,-1.78718,-0.0541957,-0.00924437,-0.112005,5.62037,2.8404,7.10753,-0.135572,0.00728928,0.0285762,9.37014,-0.621116,1.08616,-0.135087,-0.054805,0.54111,-0.623471,-9.67059,-1.23165,-0.0510674,0.0429974,0.0849017
0.063,3.64941,-3.24633,4.62529,-0.372046,0.223946,0.508879,-1.28132,5.2572,-0.759625,0.433191,-0.190214,0.60644,0.870186,7.934,-1.30218,-0.161908,-0.271651,1.72956,-0.4918,-9.42208,-1.79424,-0.0537835,-0.0101102,-0.109726,5.63576,2.83503,7.10782,-0.132355,0.00781673,0.0277662,9.36916,-0.630408,1.10381,-0.135608,-0.0473486,0.529348,-0.611827,-9.66802,-1.26706,-0.0477051,0.0354894,0.0854347
0.064,3.65258,-3.23814,4.6168,-0.370185,0.233661,0.52179,-1.31312,5.2471,-0.762709,0.441546,-0.168062,0.622116,0.908738,7.91289,-1.29997,-0.160158,-0.251373,1.71758,-0.491099,-9.41963,-1.80633,-0.0528216,-0.011556,-0.107307,5.65654,2.82598,7.10488,-0.128537,0.00831183,0.0271645,9.36696,-0.633437,1.1218,-0.135478,-0.0394173,0.516373,-0.610818,-9.65883,-1.30929,-0.0442848,0.0281452,0.0868207
0.065,3.65576,-3.22994,4.6083,-0.368324,0.243377,0.534702,-1.34493,5.23701,-0.765793,0.449901,-0.14591,0.637791,0.94729,7.89177,-1.29776,-0.158408,-0.231095,1.7056,-0.490399,-9.41718,-1.81842,-0.0518597,-0.0130019,-0.104887,5.67731,2.81693,7.10194,-0.124718,0.00880693,0.0265628,9.36476,-0.636466,1.1398,-0.135349,-0.031486,0.503398,-0.609809,-9.64964,-1.35153,-0.0408645,0.0208011,0.0882068
0.066,3.65894,-3.22175,4.59981,-0.366463,0.253093,0.547613,-1.37673,5.22692,-0.768877,0.458256,-0.123759,0.653466,0.985843,7.87066,-1.29554,-0.156658,-0.210817,1.69362,-0.489698,-9.41473,-1.8305,-0.0508978,-0.0144477,-0.102467,5.69809,2.80788,7.09899,-0.1209,0.00930203,0.0259611,9.36255,-0.639495,1.15779,-0.135219,-0.0235546,0.490423,-0.6088,-9.64045,-1.39376,-0.0374442,0.0134569,0.0895928
0.067,3.6609,-3.20482,4.58795,-0.36472,0.263097,0.559385,-1.39685,5.22115,-0.77061,0.464653,-0.102556,0.668656,1.02601,7.85534,-1.29753,-0.155817,-0.190192,1.68279,-0.4949,-9.41171,-1.84352,-0.0501616,-0.0155337,-0.0989074,5.71488,2.80175,7.1035,-0.118157,0.00867261,0.0254715,9.37385,-0.625071,1.16873,-0.136584,-0.0144721,0.477602,-0.602086,-9.62512,-1.44079,-0.0342796,0.00688621,0.0905131
0.068,3.66041,-3.17043,4.56936,-0.363214,0.273678,0.568876,-1.3936,5.22405,-0.76964,0.467134,-0.0832511,0.682876,1.06939,7.8516,-1.30792,-0.156796,-0.168872,1.67427,-0.51191,-9.40757,-1.85838,-0.0498766,-0.0159001,-0.0930664,5.72371,2.80148,7.12291,-0.117566,0.00579418,0.0252059,9.41213,-0.575741,1.16557,-0.140939,-0.00308726,0.46509,-0.583963,-9.59751,-1.49739,-0.0316263,0.0018624,0.0905018
0.069,3.65993,-3.13604,4.55077,-0.361708,0.284258,0.578368,-1.39035,5.22695,-0.76867,0.469614,-0.0639462,0.697097,1.11278,7.84786,-1.3183,-0.157775,-0.147553,1.66574,-0.528919,-9.40342,-1.87325,-0.0495916,-0.0162665,-0.0872254,5.73254,2.80121,7.14231,-0.116974,0.00291575,0.0249403,9.45041,-0.52641,1.16242,-0.145293,0.00829761,0.452578,-0.565839,-9.5699,-1.55399,-0.028973,-0.0031614,0.0904905
0.07,3.65944,-3.10166,4.53218,-0.360202,0.294839,0.587859,-1.38709,5.22984,-0.7677,0.472095,-0.0446414,0.711317,1.15617,7.84412,-1.32869,-0.158754,-0.126233,1.65721,-0.545929,-9.39927,-1.88811,-0.0493066,-0.0166329,-0.0813845,5.74137,2.80094,7.16172,-0.116383,3.73e-05,0.0246747,9.48869,-0.47708,1.15926,-0.149648,0.0196825,0.440066,-0.547715,-9.54228,-1.6106,-0.0263198,-0.00818521,0.0904792
0.071,3.65896,-3.06727,4.51359,-0.358696,0.30542,0.597351,-1.38384,5.23274,-0.76673,0.474575,-0.0253365,0.725537,1.19956,7.84038,-1.33908,-0.159734,-0.104913,1.64869,-0.562938,-9.39512,-1.90298,-0.0490217,-0.0169993,-0.0755435,5.7502,2.80067,7.18112,-0.115791,-0.00284111,0.0244091,9.52697,-0.42775,1.1561,-0.154003,0.0310674,0.427554,-0.529592,-9.51467,-1.6672,-0.0236665,-0.013209,0.0904679
0.072,3.68609,-3.03539,4.50452,-0.357147,0.313953,0.60795,-1.35999,5.22779,-0.753252,0.4806,-0.0101845,0.738943,1.25529,7.83253,-1.34838,-0.163538,-0.0853527,1.64079,-0.53845,-9.39862,-1.94827,-0.0479042,-0.01704,-0.071621,5.76648,2.8264,7.19074,-0.116872,-0.00104246,0.023671,9.53886,-0.396844,1.18348,-0.159772,0.040744,0.417299,-0.48469,-9.53168,-1.64789,-0.0227846,-0.0130113,0.0897669
0.073,3.71667,-3.00382,4.49663,-0.355593,0.32223,0.618688,-1.33357,5.22186,-0.73821,0.487068,0.00444849,0.752248,1.31255,7.82415,-1.35755,-0.167695,-0.0660124,1.63297,-0.508773,-9.40308,-1.99737,-0.0466826,-0.01704,-0.0679382,5.7837,2.85538,7.19914,-0.118161,0.00134084,0.0228737,9.54746,-0.368242,1.21468,-0.165717,0.050207,0.407326,-0.436441,-9.55425,-1.61909,-0.0221241,-0.0121608,0.0889796
0.074,3.74726,-2.97226,4.48875,-0.354038,0.330507,0.629426,-1.30715,5.21593,-0.723168,0.493536,0.0190815,0.765552,1.36982,7.81578,-1.36672,-0.171852,-0.0466721,1.62514,-0.479097,-9.40754,-2.04647,-0.045461,-0.01704,-0.0642555,5.80092,2.88436,7.20754,-0.119451,0.00372413,0.0220765,9.55606,-0.33964,1.24588,-0.171663,0.0596701,0.397354,-0.388193,-9.57683,-1.59029,-0.0214637,-0.0113104,0.0881923
0.075,3.77784,-2.94069,4.48087,-0.352484,0.338784,0.640164,-1.28073,5.21,-0.708126,0.500004,0.0337144,0.778857,1.42709,7.80741,-1.37589,-0.176009,-0.0273318,1.61732,-0.449421,-9.41199,-2.09557,-0.0442395,-0.01704,-0.0605728,5.81813,2.91334,7.21594,-0.120741,0.00610742,0.0212793,9.56466,-0.311038,1.27708,-0.177608,0.0691331,0.387381,-0.339944,-9.59941,-1.56149,-0.0208032,-0.01046,0.0874051
0.076,3.80969,-2.90088,4.46319,-0.349615,0.348634,0.651006,-1.28396,5.18535,-0.688272,0.506046,0.0474656,0.793202,1.47043,7.78131,-1.39374,-0.179388,-0.0110478,1.60976,-0.42417,-9.43589,-2.13846,-0.042641,-0.0171315,-0.0559389,5.82088,2.94969,7.21015,-0.121282,0.00801372,0.0218515,9.51039,-0.319763,1.33248,-0.175909,0.0671581,0.379399,-0.305383,-9.61651,-1.55618,-0.0209486,-0.010939,0.0860515
0.077,3.84313,-2.85077,4.43328,-0.345102,0.360451,0.661976,-1.32425,5.1373,-0.662404,0.511555,0.0601145,0.808849,1.49636,7.73307,-1.42245,-0.181795,0.00141566,1.60251,-0.404449,-9.48408,-2.17357,-0.0405714,-0.0173375,-0.0501163,5.80554,2.99525,7.18662,-0.120888,0.00932379,0.0241356,9.37753,-0.375146,1.41812,-0.164653,0.0508853,0.373908,-0.287931,-9.62677,-1.58025,-0.0221015,-0.0130798,0.0839902
0.078,3.87657,-2.80065,4.40337,-0.34059,0.372267,0.672945,-1.36454,5.08925,-0.636535,0.517065,0.0727634,0.824496,1.52228,7.68483,-1.45115,-0.184201,0.0138792,1.59527,-0.384728,-9.53228,-2.20868,-0.0385018,-0.0175434,-0.0442936,5.7902,3.04081,7.16309,-0.120494,0.0106339,0.0264197,9.24467,-0.430529,1.50375,-0.153398,0.0346125,0.368417,-0.27048,-9.63703,-1.60432,-0.0232543,-0.0152206,0.0819288
0.079,3.91001,-2.75054,4.37346,-0.336077,0.384083,0.683915,-1.40483,5.0412,-0.610667,0.522574,0.0854123,0.840143,1.54821,7.63659,-1.47986,-0.186608,0.0263427,1.58803,-0.365008,-9.58047,-2.2438,-0.0364322,-0.0177493,-0.0384709,5.77486,3.08637,7.13956,-0.1201,0.0119439,0.0287038,9.11182,-0.485911,1.58939,-0.142142,0.0183398,0.362925,-0.253028,-9.64728,-1.62839,-0.0244072,-0.0173615,0.0798674
0.08,3.94344,-2.70043,4.34355,-0.331565,0.3959,0.694885,-1.44512,4.99314,-0.584799,0.528083,0.0980612,0.85579,1.57414,7.58835,-1.50857,-0.189015,0.0388062,1.58078,-0.345287,-9.62866,-2.27891,-0.0343627,-0.0179553,-0.0326482,5.75952,3.13192,7.11603,-0.119706,0.013254,0.0309878,8.97896,-0.541294,1.67503,-0.130886,0.00206704,0.357434,-0.235577,-9.65754,-1.65246,-0.02556,-0.0195023,0.0778061
0.081,3.96819,-2.69354,4.33022,-0.328131,0.409611,0.706862,-1.43219,4.95893,-0.548761,0.532657,0.108728,0.86991,1.58706,7.54664,-1.53658,-0.19052,0.0458517,1.57395,-0.359871,-9.6392,-2.34042,-0.0305188,-0.0167393,-0.0276068,5.74301,3.15241,7.12464,-0.126746,0.014533,0.0346733,8.99767,-0.545085,1.65959,-0.120372,-0.00776127,0.350643,-0.218625,-9.67269,-1.70995,-0.0254311,-0.016368,0.0777741
0.082,3.99293,-2.68665,4.31688,-0.324698,0.423322,0.718838,-1.41925,4.92471,-0.512723,0.53723,0.119395,0.884031,1.59997,7.50492,-1.56459,-0.192026,0.0528971,1.56711,-0.374454,-9.64973,-2.40194,-0.0266749,-0.0155234,-0.0225653,5.72649,3.1729,7.13325,-0.133786,0.0158121,0.0383588,9.01637,-0.548876,1.64414,-0.109857,-0.0175896,0.343852,-0.201673,-9.68784,-1.76745,-0.0253021,-0.0132337,0.0777421
0.083,4.01767,-2.67977,4.30354,-0.321264,0.437032,0.730814,-1.40632,4.8905,-0.476685,0.541804,0.130062,0.898152,1.61289,7.46321,-1.5926,-0.193531,0.0599426,1.56028,-0.389038,-9.66027,-2.46345,-0.022831,-0.0143074,-0.0175239,5.70997,3.19339,7.14186,-0.140827,0.0170911,0.0420442,9.03507,-0.552666,1.6287,-0.0993426,-0.0274179,0.337061,-0.184721,-9.70299,-1.82494,-0.0251732,-0.0100994,0.0777101
0.084,4.04241,-2.67288,4.29021,-0.317831,0.450743,0.74279,-1.39339,4.85628,-0.440647,0.546377,0.140728,0.912272,1.62581,7.4215,-1.62062,-0.195037,0.0669881,1.55344,-0.403621,-9.6708,-2.52497,-0.0189872,-0.0130915,-0.0124825,5.69345,3.21388,7.15047,-0.147867,0.0183701,0.0457297,9.05377,-0.556457,1.61326,-0.088828,-0.0372462,0.33027,-0.16777,-9.71815,-1.88243,-0.0250442,-0.00696507,0.0776781
0.085,4.05824,-2.6697,4.27834,-0.31497,0.463665,0.75565,-1.38851,4.83996,-0.394651,0.549468,0.151426,0.924293,1.6435,7.39731,-1.64422,-0.197049,0.0745549,1.54696,-0.363113,-9.66414,-2.52815,-0.0142915,-0.0151377,-0.00919141,5.70711,3.25234,7.14095,-0.15423,0.0191685,0.0494904,9.07596,-0.564186,1.58429,-0.0842431,-0.0400486,0.322374,-0.140617,-9.72663,-1.92642,-0.0242422,-0.00210382,0.0757637
0.086,4.06693,-2.66949,4.26764,-0.312567,0.475954,0.769217,-1.39008,4.83797,-0.340688,0.551372,0.162148,0.934633,1.66502,7.38715,-1.66429,-0.199466,0.0825388,1.54075,-0.278531,-9.64373,-2.48467,-0.00891444,-0.0197937,-0.0073007,5.74491,3.30518,7.11692,-0.160051,0.0195823,0.0533114,9.10095,-0.575066,1.54451,-0.0844019,-0.0372302,0.313592,-0.105303,-9.7298,-1.95959,-0.0229017,0.00413898,0.0723434
0.087,4.07563,-2.66928,4.25694,-0.310164,0.488244,0.782785,-1.39165,4.83597,-0.286725,0.553275,0.17287,0.944974,1.68653,7.37699,-1.68436,-0.201884,0.0905227,1.53455,-0.193949,-9.62333,-2.44119,-0.00353736,-0.0244497,-0.00540999,5.78272,3.35802,7.09289,-0.165872,0.0199961,0.0571323,9.12594,-0.585945,1.50472,-0.0845607,-0.0344119,0.30481,-0.0699895,-9.73296,-1.99277,-0.0215612,0.0103818,0.0689231
0.088,4.08433,-2.66906,4.24625,-0.307761,0.500534,0.796352,-1.39322,4.83397,-0.232762,0.555179,0.183592,0.955315,1.70805,7.36683,-1.70444,-0.204301,0.0985065,1.52834,-0.109367,-9.60291,-2.3977,0.00183972,-0.0291057,-0.00351928,5.82052,3.41086,7.06887,-0.171693,0.0204099,0.0609533,9.15092,-0.596825,1.46494,-0.0847195,-0.0315936,0.296029,-0.0346758,-9.73612,-2.02595,-0.0202206,0.0166246,0.0655028
0.089,4.09243,-2.66411,4.23458,-0.305084,0.512658,0.810119,-1.39831,4.83025,-0.180789,0.556895,0.194368,0.965584,1.72935,7.35636,-1.72209,-0.206703,0.10661,1.52205,-0.0291256,-9.58509,-2.36421,0.0075453,-0.0336734,-0.00167734,5.85614,3.46218,7.04447,-0.1776,0.0210357,0.0647661,9.17498,-0.607081,1.42456,-0.0849383,-0.028784,0.287658,-0.000481568,-9.74303,-2.05689,-0.0193012,0.0235156,0.0620516
0.09,4.0958,-2.62126,4.21518,-0.300209,0.523457,0.825486,-1.43158,4.81281,-0.144735,0.557112,0.205581,0.97528,1.74892,7.34343,-1.7204,-0.208976,0.115675,1.51502,0.0163864,-9.58797,-2.41065,0.0158789,-0.037535,-0.00022555,5.87432,3.50137,7.01711,-0.184193,0.0233565,0.0685141,9.1916,-0.612352,1.37946,-0.0856371,-0.0260447,0.282575,0.0247567,-9.77997,-2.06992,-0.02175,0.035592,0.0583535
0.091,4.09916,-2.5784,4.19577,-0.295334,0.534256,0.840853,-1.46485,4.79537,-0.10868,0.557328,0.216793,0.984977,1.76849,7.3305,-1.71871,-0.21125,0.12474,1.50798,0.0618985,-9.59084,-2.4571,0.0242125,-0.0413965,0.00122624,5.8925,3.54056,6.98974,-0.190785,0.0256774,0.072262,9.20821,-0.617622,1.33436,-0.0863358,-0.0233053,0.277492,0.049995,-9.81691,-2.08295,-0.0241988,0.0476684,0.0546554
0.092,4.10253,-2.53554,4.17636,-0.29046,0.545056,0.85622,-1.49812,4.77793,-0.0726259,0.557545,0.228006,0.994674,1.78805,7.31756,-1.71702,-0.213524,0.133804,1.50095,0.107411,-9.59372,-2.50354,0.032546,-0.0452581,0.00267803,5.91067,3.57974,6.96238,-0.197378,0.0279982,0.0760099,9.22482,-0.622892,1.28925,-0.0870346,-0.020566,0.272409,0.0752333,-9.85386,-2.09598,-0.0266476,0.0597448,0.0509573
0.093,4.10589,-2.49268,4.15696,-0.285585,0.555855,0.871587,-1.53139,4.76049,-0.0365714,0.557761,0.239218,1.00437,1.80762,7.30463,-1.71533,-0.215798,0.142869,1.49392,0.152923,-9.59659,-2.54999,0.0408796,-0.0491197,0.00412982,5.92885,3.61893,6.93502,-0.203971,0.0303191,0.0797579,9.24144,-0.628163,1.24415,-0.0877333,-0.0178267,0.267326,0.100472,-9.8908,-2.10901,-0.0290964,0.0718212,0.0472591
0.094,4.11997,-2.45217,4.13608,-0.281519,0.566759,0.887047,-1.57625,4.74536,-0.0228785,0.559762,0.250691,1.014,1.76714,7.28956,-1.72346,-0.219461,0.150311,1.48541,0.121201,-9.57738,-2.60995,0.0431494,-0.0455066,0.00400279,5.93568,3.64079,6.93208,-0.20855,0.0322594,0.0837923,9.25264,-0.628944,1.2235,-0.0875685,-0.0152056,0.261606,0.120842,-9.89772,-2.11399,-0.0330608,0.0831109,0.0425504
0.095,4.13942,-2.41283,4.11448,-0.277857,0.577715,0.902554,-1.62692,4.73137,-0.0203664,0.562655,0.262293,1.0236,1.69662,7.27343,-1.73652,-0.22382,0.156942,1.47616,0.0508634,-9.54712,-2.67669,0.0423872,-0.0381561,0.00308636,5.93683,3.654,6.94136,-0.212124,0.0340094,0.0879701,9.26113,-0.62748,1.21508,-0.0869719,-0.0126436,0.255567,0.138778,-9.88963,-2.11495,-0.0377829,0.0940073,0.0373363
0.096,4.15887,-2.37349,4.09287,-0.274195,0.588671,0.91806,-1.67759,4.71738,-0.0178542,0.565548,0.273896,1.03319,1.62611,7.25729,-1.74957,-0.228178,0.163573,1.46691,-0.0194745,-9.51687,-2.74342,0.0416251,-0.0308056,0.00216993,5.93798,3.6672,6.95063,-0.215697,0.0357593,0.0921478,9.26962,-0.626016,1.20665,-0.0863753,-0.0100817,0.249528,0.156714,-9.88155,-2.11591,-0.0425051,0.104904,0.0321223
0.097,4.17831,-2.33416,4.07126,-0.270533,0.599627,0.933566,-1.72825,4.7034,-0.0153421,0.568441,0.285499,1.04279,1.55559,7.24115,-1.76262,-0.232536,0.170204,1.45766,-0.0898124,-9.48661,-2.81015,0.0408629,-0.0234552,0.0012535,5.93913,3.68041,6.95991,-0.219271,0.0375093,0.0963255,9.27811,-0.624552,1.19823,-0.0857787,-0.00751973,0.243489,0.174651,-9.87346,-2.11687,-0.0472273,0.1158,0.0269082
0.098,4.19405,-2.29628,4.05855,-0.266877,0.60967,0.949408,-1.77474,4.69483,-0.00817879,0.570614,0.297039,1.05225,1.4989,7.21414,-1.78406,-0.236156,0.176707,1.44827,-0.151828,-9.45752,-2.84921,0.0405171,-0.0159475,0.00143257,5.93676,3.68023,6.96741,-0.222748,0.0393464,0.100433,9.28471,-0.619436,1.1854,-0.0863447,-0.00458105,0.237163,0.194258,-9.87594,-2.11482,-0.0522221,0.126423,0.0223963
0.099,4.19681,-2.26349,4.07694,-0.263245,0.616521,0.966422,-1.80661,4.70522,0.0152636,0.570263,0.30836,1.06122,1.49059,7.14909,-1.83486,-0.237189,0.182763,1.43838,-0.184714,-9.43249,-2.79141,0.0416282,-0.0078897,0.00544593,5.92207,3.6332,6.96867,-0.22589,0.041488,0.104293,9.28471,-0.601534,1.15716,-0.0909799,-0.000323807,0.229833,0.219715,-9.9154,-2.10221,-0.0581712,0.13609,0.0203418
0.1,4.19956,-2.2307,4.09534,-0.259614,0.623371,0.983436,-1.83848,4.71562,0.038706,0.569912,0.319681,1.07019,1.48228,7.08404,-1.88567,-0.238221,0.18882,1.42849,-0.217601,-9.40746,-2.73361,0.0427393,0.000168135,0.00945929,5.90739,3.58617,6.96994,-0.229031,0.0436297,0.108153,9.28471,-0.583632,1.12892,-0.0956151,0.00393344,0.222502,0.245172,-9.95486,-2.0896,-0.0641202,0.145756,0.0182873
0.101,4.20232,-2.19791,4.11374,-0.255982,0.630221,1.00045,-1.87035,4.72601,0.0621483,0.569561,0.331003,1.07916,1.47396,7.01899,-1.93647,-0.239254,0.194876,1.4186,-0.250488,-9.38243,-2.67581,0.0438505,0.00822597,0.0134726,5.8927,3.53914,6.97121,-0.232172,0.0457714,0.112014,9.28471,-0.56573,1.10069,-0.10025,0.00819068,0.215172,0.270629,-9.99432,-2.07699,-0.0700693,0.155423,0.0162329
0.102,4.20508,-2.16512,4.13214,-0.25235,0.637072,1.01747,-1.90222,4.7364,0.0855907,0.56921,0.342324,1.08813,1.46565,6.95394,-1.98727,-0.240287,0.200932,1.40871,-0.283374,-9.35741,-2.61801,0.0449616,0.0162838,0.017486,5.87802,3.49211,6.97247,-0.235314,0.0479131,0.115874,9.28471,-0.547828,1.07245,-0.104885,0.0124479,0.207842,0.296085,-10.0338,-2.06438,-0.0760184,0.165089,0.0141784
0.103,4.22632,-2.1241,4.13806,-0.249719,0.644418,1.03535,-1.91322,4.75593,0.104274,0.568802,0.353658,1.09746,1.46134,6.8917,-2.00863,-0.238334,0.211098,1.39974,-0.324144,-9.37477,-2.58317,0.0446268,0.0236005,0.0187029,5.87187,3.40673,6.97206,-0.237896,0.0480178,0.117856,9.29764,-0.547863,1.06638,-0.112145,0.0196273,0.199998,0.306413,-10.0163,-2.05609,-0.0782631,0.1713,0.00780917
0.104,4.25284,-2.08072,4.14041,-0.247375,0.651906,1.05348,-1.91824,4.77806,0.121597,0.568378,0.364995,1.1069,1.45818,6.83026,-2.02158,-0.235527,0.222438,1.39103,-0.367167,-9.40424,-2.55488,0.0438789,0.0307055,0.0191207,5.86817,3.31039,6.97116,-0.240318,0.0475406,0.119303,9.31427,-0.553023,1.06664,-0.120155,0.0276415,0.192009,0.312418,-9.98267,-2.04903,-0.0794495,0.176522,0.000207159
0.105,4.27937,-2.03735,4.14277,-0.24503,0.659395,1.07162,-1.92327,4.80018,0.13892,0.567954,0.376333,1.11633,1.45501,6.76881,-2.03453,-0.232721,0.233779,1.38231,-0.410189,-9.43371,-2.5266,0.0431309,0.0378104,0.0195386,5.86446,3.21404,6.97027,-0.24274,0.0470634,0.120749,9.33089,-0.558183,1.0669,-0.128165,0.0356557,0.184019,0.318423,-9.94898,-2.04197,-0.0806358,0.181745,-0.00739485
0.106,4.30589,-1.99397,4.14512,-0.242685,0.666883,1.08975,-1.92829,4.82231,0.156243,0.56753,0.38767,1.12577,1.45184,6.70737,-2.04747,-0.229914,0.245119,1.3736,-0.453211,-9.46319,-2.49831,0.042383,0.0449154,0.0199564,5.86075,3.1177,6.96938,-0.245162,0.0465862,0.122195,9.34752,-0.563343,1.06716,-0.136175,0.0436699,0.17603,0.324427,-9.9153,-2.03492,-0.0818222,0.186967,-0.0149969
0.107,4.34031,-1.95658,4.12822,-0.239923,0.675012,1.10762,-1.96801,4.84081,0.178866,0.568013,0.399489,1.13577,1.44421,6.65883,-2.06064,-0.225815,0.256935,1.36366,-0.500426,-9.48611,-2.46448,0.0427474,0.051324,0.0214207,5.86483,3.03988,6.97449,-0.247359,0.0466112,0.123071,9.37556,-0.560732,1.07724,-0.143583,0.0517282,0.168503,0.320844,-9.89089,-2.02332,-0.0832375,0.190383,-0.0218409
0.108,4.39051,-1.93114,4.07281,-0.236325,0.684424,1.12497,-2.07713,4.85204,0.212091,0.570312,0.412271,1.1469,1.42766,6.63612,-2.07426,-0.21913,0.269701,1.35127,-0.556025,-9.49594,-2.41956,0.0453366,0.0563402,0.0249777,5.88449,2.9991,6.99161,-0.249105,0.0476407,0.122807,9.42643,-0.542577,1.10698,-0.149787,0.0598744,0.161901,0.298085,-9.88503,-2.00266,-0.0851107,0.190185,-0.0271692
0.109,4.44072,-1.90571,4.01739,-0.232727,0.693836,1.14232,-2.18624,4.86327,0.245317,0.572611,0.425053,1.15802,1.41111,6.6134,-2.08787,-0.212445,0.282467,1.33888,-0.611624,-9.50576,-2.37463,0.0479257,0.0613564,0.0285346,5.90414,2.95832,7.00873,-0.25085,0.0486703,0.122544,9.4773,-0.524423,1.13671,-0.155991,0.0680207,0.155299,0.275325,-9.87918,-1.982,-0.0869839,0.189988,-0.0324974
