Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
0.152,0.0488507,0.0251746,0.0371869,0.0389694,0.0441104,0.118001,0.036904,0.00745453,0.0516183,0.00949005,0.0447223,-0.0174771,0.0264288,-0.0248465,0.0380212,0.0367932
0.153,0.0567853,0.0419592,0.0503094,0.0493454,0.0441104,0.113118,0.0552145,-0.00658356,0.0601633,0.0104056,0.0587604,0.0301303,0.0557257,-0.00562042,0.0895959,0.0569348
0.154,0.0696027,0.0480627,0.0506146,0.074675,0.0474673,0.115559,0.0488058,0.00348724,0.0583322,0.0204764,0.047774,0.0612582,0.0551154,0.0352731,0.0569421,0.0419812
0.155,0.0515973,0.0465369,0.0393231,0.0548386,0.0532657,0.111897,0.043923,-0.0047525,0.0516183,0.007659,0.0377032,0.0679721,0.038941,0.00902802,0.0416833,0.0203137
0.156,0.065025,0.0297522,0.0268109,0.0533127,0.0477725,0.0993851,0.04728,0.0230185,0.061384,0.0308524,0.05815,0.136026,0.0630499,0.0328317,0.0319177,0.0435071
0.157,0.087608,0.0431799,0.0490887,0.0408005,0.0673038,0.10793,0.0326315,0.0181357,0.0571115,0.0418387,0.0474689,0.161661,0.0813605,0.034968,0.0502283,0.0331311
0.158,0.0567853,0.0282263,0.0435956,0.0398849,0.0499088,0.0945023,-0.00429474,0.00470795,0.0543649,0.0638113,0.0373981,0.138468,0.0532843,0.0422922,0.0349695,0.0184827
0.159,0.0665509,0.0096106,0.0316937,0.0462936,0.0544864,0.0993851,0.0390402,0.0211874,0.0513132,0.0674734,0.0435016,0.125345,0.0743414,0.0679269,0.0587732,0.0441174
0.16,0.0668561,0.0306677,0.0554974,0.0737595,0.0459415,0.0963333,0.0460593,0.00440277,0.0616891,0.073577,0.0441119,0.110086,0.0728156,0.0944772,0.0502283,0.0218396
0.161,0.058006,0.0135779,0.00941589,0.0340866,0.0435001,0.101216,0.0219504,0.0105063,0.0513132,0.0638113,0.0441119,0.0966586,0.0471808,0.100581,0.0505334,0.0633435
0.162,0.0381696,0.0315833,0.040849,0.0459885,0.029462,0.0789383,0.0256125,0.0172202,0.0552805,0.063201,0.0352618,0.0691928,0.0606085,0.087153,0.0386316,0.0349622
0.163,0.052818,0.0440955,0.0335248,0.0743698,0.0563174,0.113423,0.0451437,0.0202719,0.068403,0.0442801,0.0596759,0.0722446,0.0499274,0.085322,0.0541956,0.0462537
0.164,0.0537335,0.0459265,0.03383,0.0441574,0.0444156,0.0883987,0.0546042,0.0275961,0.0519235,0.0531302,0.0291583,0.0447787,0.0270392,0.0700632,0.034054,0.0132947
0.165,0.0418317,0.0382971,0.0368817,0.0514816,0.0633365,0.11678,0.0485007,0.0251547,0.0461252,0.0665579,0.0401447,0.0273837,0.0477911,0.0737253,0.0630457,0.0392346
0.166,0.0488507,0.0639319,0.0496991,0.0755905,0.0779849,0.120747,0.0417868,0.0138632,0.0394113,0.0656424,0.0520465,0.0481357,0.0517584,0.0654855,0.0377161,0.0599866
0.167,0.0457989,0.0535559,0.035661,0.0713181,0.0367862,0.113118,0.0546042,0.0285117,0.0528391,0.0451956,0.0242755,0.015787,0.0334479,0.0282541,0.00780884,0.0325208
0.168,0.0567853,0.0556921,0.0326093,0.0609421,0.0450259,0.123494,0.031716,0.0178305,0.0690134,0.0448904,0.0474689,0.0551547,0.0334479,0.0377145,0.00597778,0.046864
0.169,0.0726544,0.0685095,0.0347455,0.0688766,0.0532657,0.119221,0.0494162,0.0202719,0.0616891,0.0616751,0.0499103,0.0612582,0.0737311,0.0413766,0.0416833,0.0508313
0.17,0.0503766,0.0492834,0.0344403,0.064299,0.0526553,0.0981644,0.0414816,-0.00627838,0.0571115,0.0387869,0.047774,0.0234164,0.0541998,0.0157419,0.0380212,0.0279431
0.171,0.0403058,0.0431799,0.0228436,0.0493454,0.0447208,0.0960281,0.0402609,0.0144736,0.0540598,0.0415335,0.0590656,0.026163,0.0392462,0.0331369,0.0529749,0.0682263
0.172,0.065025,0.0645422,0.0500043,0.0514816,0.0486881,0.115254,0.054299,0.0340048,0.0662668,0.0567923,0.0752399,0.0402011,0.0636603,0.0444284,0.0581628,0.0584607
0.173,0.0589215,0.0416541,0.023454,0.0322556,0.0544864,0.112508,0.0509421,0.0172202,0.0516183,0.0378714,0.0465533,0.00174896,0.0517584,0.0236765,0.0499231,0.02245
0.174,0.0607526,0.022428,0.0503094,0.0356125,0.0633365,0.110677,0.0350729,0.0077597,0.0491769,0.0558768,0.05815,0.0255527,0.0505377,0.0126901,0.0642664,0.0474744
0.175,0.068382,0.0547766,0.0457318,0.0649094,0.0654727,0.133565,0.0668112,0.0379721,0.0708444,0.0607596,0.0721881,0.020975,0.0624396,0.00658661,0.0703699,0.0587659
0.176,0.0634991,0.0453162,0.0579388,0.0444626,0.0502139,0.126851,0.0518576,0.0208823,0.0595529,0.0488577,0.0514362,0.0176181,0.0557257,0.0200143,0.0392419,0.0361829
0.177,0.0506818,0.019071,0.0124677,0.041716,0.0557071,0.130513,0.0478903,0.013558,0.0525339,0.0427542,0.0483844,0.00419037,0.0603033,0.00872284,0.0432092,0.0435071
0.178,0.0726544,0.0477576,0.0640424,0.0585007,0.0627261,0.135701,0.0741354,0.0181357,0.0668771,0.0500784,0.0639484,0.00815765,0.0404669,-0.0123343,0.0499231,0.0697522
0.179,0.042442,0.0331091,0.058244,0.0499557,0.0612003,0.130208,0.052468,0.0288168,0.0638254,0.0461111,0.040755,-0.00740631,0.0154425,-0.0459036,0.0404626,0.0593762
0.18,0.0473248,0.0489783,0.0536664,0.0331711,0.0575381,0.120442,0.0515524,0.0208823,0.0491769,0.0268851,0.0392291,0.00144379,0.0288702,-0.025762,0.0490076,0.0319104
0.181,0.0583112,0.062406,0.0783856,0.0569748,0.0630313,0.124409,0.0576559,0.0193564,0.0497873,0.0305472,0.0404498,0.0197543,0.0410773,-0.0114188,0.0487024,0.0544934
0.182,0.0793683,0.0489783,0.0515302,0.0462936,0.0721866,0.115865,0.0683371,0.0181357,0.0171335,0.0174246,0.0389239,0.00358002,0.0358893,0.00475555,0.0487024,0.0407605
0.183,0.0479352,0.0349402,0.0466473,0.0462936,0.0599796,0.123494,0.0570456,0.0184409,0.0467355,0.0262747,0.040755,0.00235931,0.0303961,0.0499216,0.0630457,0.0541882
0.184,0.0610577,0.034635,0.0561078,0.0545334,0.0544864,0.13387,0.0555197,0.0111166,0.0546701,0.0482474,0.0700519,0.0286044,0.0325323,0.0938669,0.0731165,0.0428967
0.185,0.0564801,0.0471472,0.0518353,0.0554489,0.019086,0.136922,0.0378195,0.018746,0.0455148,0.0393973,0.0441119,0.0276889,0.0282599,0.128657,0.0606042,0.0401501
0.186,0.0659406,0.034635,0.0350507,0.0389694,0.0474673,0.149739,0.0137106,0.0132529,0.0519235,0.0335989,0.0608966,0.0554599,0.0368048,0.190913,0.051449,0.0804333
0.187,0.0509869,0.0544714,0.0515302,0.062468,0.0514346,0.173238,0.0402609,0.0434653,0.0507028,0.0467215,0.0782916,0.114359,0.0398566,0.171382,0.0432092,0.0926404
0.188,0.0201642,0.0419592,0.0390179,0.0639938,0.0453311,0.155537,0.0573508,0.0315634,0.0424631,0.0378714,0.0499103,0.0740756,0.0157477,0.13476,0.0569421,0.0639539
0.189,0.0415265,0.0477576,0.0362714,0.0661301,0.0514346,0.200398,0.0823752,0.0532309,0.0482614,0.0259695,0.0349567,0.100016,0.0322272,0.102107,0.0593835,0.0874524
0.19,0.0439679,0.0685095,0.0637372,0.0691818,0.0557071,0.193684,0.0756613,0.046517,0.0522287,0.0335989,0.0514362,0.103678,0.0456549,0.0950876,0.0352747,0.069447
0.191,0.0433575,0.0309729,0.030473,0.0456833,0.0492984,0.204671,0.0500266,0.0300375,0.0253732,0.0332938,0.0386188,0.0936069,0.0221564,0.036799,-0.0117224,0.0645642
0.192,0.0378644,0.0315833,0.063432,0.0594162,0.0383121,0.177815,0.0628439,0.0645224,0.0400217,0.0491629,0.0569293,0.0759067,0.0426032,0.0544992,0.00567261,0.0660901
0.193,0.0522076,0.0526404,0.0594647,0.0557541,0.0541812,0.182698,0.0948874,0.0486533,0.051008,0.0616751,0.0480792,0.0756015,0.0645758,0.0389352,0.0209314,0.085011
0.194,0.052818,0.0590491,0.0527509,0.064299,0.0257999,0.149129,0.0604025,0.0306479,0.0262888,0.0439749,0.0514362,0.0667514,0.0627448,0.0346628,0.00567261,0.0596814
0.195,0.0219952,0.0431799,0.0469525,0.0581955,0.0377017,0.136922,0.0503317,0.0184409,0.0558908,0.0494681,0.0590656,0.0255527,0.0343634,0.0236765,0.0194055,0.0844006
0.196,0.0461041,0.0602698,0.0658734,0.0554489,0.0737125,0.152486,0.0756613,0.0358359,0.058027,0.0622855,0.0642535,0.052103,0.0639655,0.0502267,0.0508386,0.0853162
0.197,0.0595319,0.0563025,0.0722821,0.0502609,0.0654727,0.167744,0.0414816,0.0227133,0.0476511,0.0155936,0.0410602,0.0432529,0.0624396,0.0410715,0.0795251,0.0718884
0.198,0.0430524,0.034635,0.0463422,0.0267624,0.0700504,0.177815,0.0381247,0.0126425,0.0531442,0.0210867,0.0346515,0.0575961,0.0572516,0.0133005,0.0993616,0.0737195
0.199,0.0470197,0.0407385,0.0713666,0.0401901,0.0584537,0.197346,0.0607077,0.0437704,0.0641306,0.0247488,0.0523517,0.052103,0.0618292,0.0383249,0.0694543,0.0831799
0.2,0.0543439,0.034635,0.0664838,0.0414108,0.0547916,0.139973,0.031716,0.0388876,0.0629098,0.0326834,0.0758502,0.0450839,0.059693,0.0273386,0.0941736,0.074635
0.201,0.0555646,0.0236487,0.0390179,0.0255417,0.0257999,0.110066,-0.00826202,0.0370566,0.0522287,0.018035,0.0474689,0.0502719,0.0535895,0.0322214,0.0599939,0.0770764
0.202,0.0558698,0.0337195,0.0463422,0.0496506,0.0337344,0.10793,0.0274435,0.0565878,0.0516183,0.037261,0.0651691,0.0536288,0.0612189,0.057551,0.0801355,0.0880627
0.203,0.0564801,0.0367712,0.0588544,0.0337814,0.0419742,0.0951126,0.0311057,0.0526205,0.0519235,0.0390921,0.0657794,0.0594272,0.0456549,0.0438181,0.0557214,0.0935559
0.204,0.0192487,0.0309729,0.0445111,0.0444626,0.0233585,0.0850418,-0.00154816,0.0599448,0.0320871,0.0335989,0.0401447,0.0569858,0.0291754,0.0712839,0.0535852,0.067616
0.205,0.0439679,0.0392126,0.0384076,0.0447678,0.0462466,0.0844315,0.0179831,0.0666586,0.0464304,0.0369559,0.0761554,0.0603427,0.044129,0.036799,0.0685388,0.0724988
0.206,0.0619733,0.0483679,0.0683148,0.0636887,0.0465518,0.0938919,0.0485007,0.0666586,0.0415475,0.0442801,0.0392291,0.0667514,0.0609137,0.0306955,0.0596887,0.0737195
0.207,0.0412213,0.0416541,0.0454266,0.0603317,0.0276309,0.0725296,0.0192038,0.0633017,0.0339182,0.0360403,0.0438068,0.0340976,0.0264288,0.0227609,0.0590784,0.0856213
0.208,0.037254,0.0425696,0.0655682,0.0533127,0.0367862,0.0740555,0.0201193,0.0657431,0.035444,0.0381766,0.0514362,0.0478305,0.054505,0.0468698,0.0645715,0.0636487
0.209,0.0573956,0.0306677,0.0692303,0.0554489,0.0349551,0.0761917,0.0356833,0.0657431,0.0470407,0.050994,0.0517413,0.0627841,0.0618292,0.0114694,0.0639612,0.108204
0.21,0.0393903,0.0837683,0.0500043,0.0517868,0.0355655,0.0533035,0.0207297,0.0556723,0.028425,0.0220023,0.0465533,0.0459995,0.049317,0.0209299,0.035885,0.0413709
0.211,0.0265729,0.0614905,0.0417645,0.0639938,0.0221378,0.0529984,0.0567404,0.0629965,0.0507028,0.0403128,0.0526569,0.041727,0.0581671,0.00139862,0.0471765,0.0630383
0.212,0.0561749,0.0563025,0.028642,0.0667404,0.0438052,0.0267532,0.0436179,0.0669638,0.0583322,0.0485526,0.0645587,0.0615634,0.0581671,0.0154367,0.0117761,0.0767712
0.213,0.0430524,0.0559973,0.0414594,0.0551437,0.0203067,-0.0260422,0.0427023,0.0556723,0.0607736,0.0397025,0.0441119,0.0423373,0.0627448,0.0136057,-0.0358313,0.0413709
0.214,0.0485455,0.032804,0.0545819,0.0450729,0.0456363,-0.00529022,0.0326315,0.044686,0.0537546,0.0088797,0.0264117,0.06431,0.0661017,0.0355783,-0.0468176,0.0441174
0.215,0.0570905,0.0303625,0.06862,0.0585007,0.0578433,-0.0126144,0.0576559,0.0840537,0.0635202,0.00674347,0.0621173,0.0508823,0.0773932,0.0630441,-0.0282019,0.0413709
0.216,0.0457989,0.0117468,0.0579388,0.053923,0.0462466,-0.0788376,0.059487,0.0523154,0.0650461,0.00949005,0.0328204,0.0478305,0.0682379,0.0407663,0.00475708,0.0471692
0.217,0.0345074,0.0498938,0.0527509,0.0511765,0.0377017,-0.0519821,0.0585715,0.0660483,0.0558908,0.019866,0.0526569,0.0374545,0.0477911,0.0303903,0.0270349,0.0392346
0.218,0.0549542,0.0541663,0.0762494,0.0508713,0.0547916,-0.0443527,0.0790183,0.0889365,0.066572,0.0525198,0.068526,0.0493564,0.0661017,0.0364938,0.0621301,0.0615125
0.219,0.0491559,0.0257849,0.0262006,0.0578903,0.0480777,-0.0541183,0.0906149,0.0626913,0.0549753,-0.00515839,0.0654742,0.0371494,0.0343634,0.024592,0.0508386,0.039845
0.22,0.0296246,0.0285315,0.0518353,0.0575851,0.0608951,-0.105388,0.080239,0.0694052,0.043989,-0.00515839,0.0569293,0.031351,0.0487067,0.0187936,0.107906,0.0358777
0.221,0.0567853,0.0392126,0.0643475,0.0618576,0.0602847,-0.0950119,0.0945822,0.0614706,0.0595529,0.0607596,0.0279376,0.0551547,0.0599982,0.0346628,0.115536,0.0670056
0.222,0.0622784,0.0526404,0.0603803,0.0542282,0.0358707,-0.119426,0.0845114,0.0721518,0.0424631,0.0711356,0.0178668,0.0432529,0.0453497,0.0276437,0.0895959,0.0648694
0.223,0.0625836,0.0163245,0.0451215,0.0481247,0.0587589,-0.147502,0.100075,0.0761191,0.0391061,0.0668631,0.0413654,0.0456943,0.0264288,0.0227609,0.0664026,0.0526624
0.224,0.0723492,0.0511145,0.0707562,0.0627731,0.0505191,-0.128886,0.106179,0.0883261,0.0494821,0.07022,0.0416705,0.0701083,0.0911261,0.0380197,0.0932581,0.0660901
0.225,0.0558698,0.0331091,0.0609906,0.064299,0.0361758,-0.12614,0.0710837,0.0715414,0.0540598,0.0397025,0.0526569,0.0633945,0.03711,0.0361887,0.0673181,0.0587659
0.226,0.0433575,0.0459265,0.0344403,0.048735,0.0239688,-0.0925705,0.0777975,0.0791708,0.018049,0.00857452,0.0450275,0.0536288,0.0612189,0.0557199,0.0572473,0.0517468
0.227,0.0503766,0.0498938,0.0524457,0.0762009,0.0352603,-0.0590012,0.0634543,0.106026,0.0601633,0.0491629,0.0483844,0.0560703,0.0706793,0.0529733,0.0490076,0.0538831
0.228,0.042442,0.0489783,0.0341351,0.0578903,0.0215274,-0.0693771,0.0408713,0.074288,0.0568063,0.00918488,0.0496051,0.0496616,0.0487067,0.0438181,0.0102502,0.0609021
0.229,0.0189435,0.050199,0.0319989,0.0508713,-0.0147885,-0.111491,0.000282898,0.0617758,0.0592477,0.0561819,0.0386188,0.0377597,0.042298,0.0410715,0.0209314,0.0462537
0.23,0.0519025,0.0541663,0.0429852,0.0597214,0.00169098,-0.118816,0.0027243,0.0715414,0.0485666,0.0900565,0.0636432,0.0600375,0.075257,0.0340524,0.0407678,0.0523572
0.231,0.0540387,0.0465369,0.0371869,0.0420212,0.0160342,-0.131633,0.00394501,0.0889365,0.0455148,0.0830374,0.0422809,0.0609531,0.0557257,0.0139108,0.0422937,0.0132947
0.232,0.0253522,0.0147986,0.0289471,0.0298141,0.0331241,-0.140483,-0.0143655,0.0642172,0.0507028,0.0775442,0.0254962,0.0255527,0.0496222,0.0230661,0.0377161,0.0386243
0.233,0.0616681,0.0492834,0.040849,0.0588058,0.0355655,-0.149944,0.0185934,0.0861899,0.0619943,0.0986014,0.0480792,0.0374545,0.0651862,0.0285593,0.0551111,0.069447
0.234,0.0400006,0.0389075,0.0374921,0.0490402,0.0273257,-0.151469,0.0109641,0.0712363,0.0485666,0.0506888,0.0160358,0.00663177,0.0514532,0.0319162,0.0587732,0.0309949
0.235,0.0558698,0.034635,0.0506146,0.0389694,0.0340396,-0.136821,0.00730194,0.0547568,0.0500925,0.0421439,0.033736,0.0463046,0.0590826,0.0255075,0.0718957,0.0303845
0.236,0.0628888,0.0453162,0.0524457,0.0667404,0.0410587,-0.134685,0.0588766,0.0712363,0.0531442,0.0689993,0.0489947,0.0505771,0.0593878,0.0548044,0.0892908,0.0505261
0.237,0.0464093,0.0437903,0.0371869,0.0667404,0.0404483,-0.165508,0.0378195,0.0385825,0.0558908,0.0274954,0.0767657,0.0246371,0.0383307,0.0526682,0.0651819,0.045033
0.238,0.0387799,0.057218,0.0362714,0.0545334,0.0361758,-0.145366,0.0671164,0.0507895,0.0467355,0.0104056,0.0398395,0.0218906,0.0401617,0.0715891,0.0865442,0.0377087
0.239,0.0467145,0.0660681,0.0475629,0.0514816,0.0499088,-0.145061,0.0906149,0.051705,0.0595529,0.058013,0.0663898,0.0228061,0.0477911,0.0822702,0.0856287,0.0538831
0.24,0.0451886,0.0688147,0.0393231,0.0173019,0.0337344,-0.171916,0.0405661,0.039498,0.0333078,0.0668631,0.0593707,0.0307407,0.0484015,0.0841013,0.0700647,0.0313
0.241,0.0558698,0.0617957,0.0396283,0.0429367,0.0361758,-0.189616,0.0280539,0.0513998,0.0360544,0.0720511,0.0734088,0.0362338,0.0358893,0.105158,0.0902063,0.0447278
0.242,0.0531232,0.0538611,0.0689252,0.0389694,0.0352603,-0.163676,0.0494162,0.0694052,0.0574167,0.0891409,0.0679156,0.0545444,0.0541998,0.0978342,0.0731165,0.0499158
0.243,0.0430524,0.0428748,0.0631268,0.0337814,0.0239688,-0.192668,0.0674216,0.0340048,0.0519235,0.0738821,0.0636432,0.0194492,0.0407721,0.0642648,0.0422937,0.001698
0.244,0.040611,0.0309729,0.0612958,0.0450729,0.0355655,-0.190837,0.0756613,0.0483481,0.0592477,0.0601492,0.0435016,0.0276889,0.070069,0.0810495,0.0526697,0.0551038
0.245,0.0403058,0.0642371,0.0707562,0.0530075,0.0422794,-0.158794,0.0692526,0.0596396,0.061384,0.068389,0.0776813,0.0347079,0.0554205,0.0746408,0.0441248,0.0413709
0.246,0.0183331,0.032804,0.0417645,0.0310349,0.0309879,-0.183818,0.038735,0.0391928,0.0534494,0.0201712,0.0654742,0.0255527,0.0187994,0.0694528,0.0374109,0.0523572
0.247,0.0445782,0.0709509,0.0683148,0.0462936,0.0373965,-0.16154,0.0204245,0.0507895,0.0635202,0.00155548,0.0706622,0.06431,0.052674,0.0770822,0.0557214,0.0670056
0.248,0.0409161,0.0630164,0.0628217,0.0484299,0.0279361,-0.166728,0.0350729,0.0593344,0.0467355,0.0421439,0.068526,0.0502719,0.0447394,0.0447336,0.0355798,0.0499158
0.249,0.0552594,0.0334143,0.0539716,0.0322556,0.0291568,-0.169475,0.0234763,0.0364462,0.0140817,0.037261,0.0319049,0.0475253,0.049317,0.00506073,0.0239832,0.0419812
0.25,0.054649,0.034635,0.0558026,0.0209641,0.0566226,-0.142009,0.0433127,0.046517,0.0467355,-0.00271698,0.0554034,0.0633945,0.0612189,0.0218454,0.0703699,0.0483899
0.251,0.0415265,0.0334143,0.0811322,0.0435471,0.0328189,-0.162456,0.036904,0.0623862,0.068403,0.0186453,0.05815,0.0603427,0.0450446,0.0355783,0.0447351,0.0392346
0.252,0.0586163,0.0321936,0.047868,0.0151657,0.0212222,-0.161845,0.0146262,0.0730673,0.0622995,0.0421439,0.0203082,0.0447787,0.0609137,0.0474802,0.0575525,0.0410657
0.253,0.052818,0.0389075,0.0637372,0.048735,0.0389224,-0.131328,0.043923,0.0767294,0.0693185,0.0363455,0.0776813,0.079874,0.0682379,0.0657907,0.0572473,0.0444226
0.254,0.0583112,0.0315833,0.058244,0.0566696,0.0377017,-0.118205,0.0555197,0.0782553,0.0607736,0.0262747,0.0630328,0.0627841,0.0578619,0.0493112,0.0313074,0.041676
0.255,0.0262677,0.0343298,0.0405438,0.0545334,0.0334293,-0.141399,0.0417868,0.0520102,0.0607736,0.00582794,0.0367877,0.0453891,0.0459601,0.0395456,0.0267297,0.0251965
0.256,0.0586163,0.0498938,0.0524457,0.0697922,0.053876,-0.114543,0.059487,0.0657431,0.0644357,0.0598441,0.0590656,0.0603427,0.0514532,0.0703683,0.0493127,0.0511365
0.257,0.0567853,0.0559973,0.0710614,0.0612473,0.0419742,-0.11729,0.0604025,0.0636069,0.0565012,0.0522147,0.0184772,0.0353183,0.0380255,0.0407663,0.0297815,0.0258069
0.258,0.0464093,0.0144934,0.0585492,0.0511765,0.0453311,-0.123088,0.0344626,0.0587241,0.0455148,0.045806,0.0425861,0.0334872,0.0255133,0.0276437,0.05328,0.0303845
0.259,0.0787579,0.0358557,0.0710614,0.0838303,0.053876,-0.0980637,0.0460593,0.0767294,0.056196,0.0635062,0.0557086,0.0374545,0.070069,0.0792184,0.061825,0.0432019
0.26,0.0308453,0.0367712,0.0796063,0.0542282,0.0404483,-0.111797,0.0277487,0.0486533,0.0384958,0.065032,0.0364825,0.0228061,0.042298,0.0703683,0.0438196,0.0245862
0.261,0.0573956,0.0407385,0.0445111,0.0630783,0.0135928,-0.0849411,0.0308005,0.0523154,0.0278146,0.0345145,0.0441119,0.0240268,0.0563361,0.0566354,0.0413782,0.017262
0.262,0.0506818,0.0486731,0.0426801,0.074675,0.0370914,-0.0767014,0.0518576,0.0752036,0.0503976,0.0595389,0.0471637,0.0310458,0.0709845,0.0395456,0.0422937,0.0197034
0.263,0.059837,0.0355505,0.0176556,0.062468,0.0438052,-0.0818893,0.0277487,0.0636069,0.0400217,0.0497733,0.0315997,-0.00618561,0.0456549,0.026423,0.00506226,0.0178723
0.264,0.030235,0.0358557,0.0420697,0.0594162,0.0230533,-0.0840256,0.0414816,0.0706259,0.0729806,0.0589285,0.0340411,-0.00160797,0.0307013,0.0404611,0.030697,0.0285535
0.265,0.0915753,0.0706457,0.0570233,0.076506,0.0422794,-0.0556442,0.0826804,0.0858847,0.0781686,0.0537405,0.0273273,0.0319614,0.0496222,0.0447336,0.0438196,0.0230603
0.266,0.0400006,0.0483679,0.0396283,0.0658249,0.0315982,-0.0715134,0.0738303,0.0581137,0.0531442,0.0488577,0.028548,0.0432529,0.0676276,0.0526682,0.0129968,-0.00379517
0.267,0.0351178,0.0379919,0.0368817,0.0511765,0.0389224,-0.0590012,0.0829855,0.0691,0.0619943,0.0506888,0.0450275,0.0685825,0.0642706,0.0633493,0.0279504,0.0493054
0.268,0.0567853,0.0654578,0.0524457,0.074675,0.0474673,-0.0318405,0.107705,0.0697104,0.0534494,0.0512991,0.0502155,0.0813998,0.0532843,0.0380197,0.0349695,0.0389294
0.269,0.0403058,0.0480627,0.0323041,0.0560593,0.0279361,0.00111847,0.0753561,0.0611655,0.0418527,0.0653372,0.0254962,0.0371494,0.0307013,0.0203195,0.0300867,0.0367932
0.27,0.0433575,0.067594,0.0518353,0.0566696,0.0358707,0.0505569,0.0735251,0.0669638,0.0418527,0.135833,0.0560138,0.0554599,0.0288702,0.0242868,0.0401575,0.0529675
0.271,0.0534283,0.102079,0.0445111,0.0615524,0.0245792,0.0426224,0.0771872,0.0510947,0.0452097,0.109588,0.040755,0.0371494,0.042298,0.0505319,0.0572473,0.0508313
0.272,0.0232159,0.0492834,0.0265057,0.052092,0.0175601,0.0487259,0.0475851,0.0535361,0.0342233,0.068389,0.0822589,0.0405063,0.0438239,0.0358835,0.0303918,0.0599866
0.273,0.0464093,0.0660681,0.0396283,0.0755905,0.0322086,0.0410965,0.0311057,0.0755087,0.0543649,0.0638113,0.0554034,0.0691928,0.0532843,0.0618234,0.0368005,0.0123792
0.274,0.04763,0.055387,0.0442059,0.05728,0.012067,0.0258377,0.0289694,0.0654379,0.0531442,0.00338654,0.0572345,0.0688876,0.047486,0.0514474,0.0441248,0.0441174
0.275,0.019859,0.0596594,0.0158246,0.0224899,0.0111514,0.00417023,0.0384299,0.0629965,0.0403268,-0.0442209,0.0392291,0.0432529,0.0395514,0.0590768,0.058468,0.0337415
0.276,0.0793683,0.0785803,0.0423749,0.048735,0.0322086,0.0325516,0.0298849,0.0828329,0.0513132,0.00460724,0.0572345,0.0414218,0.0410773,0.085322,0.0593835,0.0300793
0.277,0.0470197,0.050199,0.0539716,0.0551437,0.0303775,0.0273636,0.00760712,0.0782553,0.0449045,0.0210867,0.0587604,0.043558,0.021546,0.0725046,0.0416833,0.0178723
0.278,0.0348126,0.0523352,0.053056,0.0560593,0.019086,-0.00925751,-0.0204691,0.0825278,0.0433786,0.0110159,0.0389239,0.0270786,0.0468756,0.0984445,0.0670129,0.00932739
0.279,0.0552594,0.0547766,0.0469525,0.0600265,0.0273257,0.0279739,0.0353781,0.074288,0.0616891,0.0223074,0.0724933,0.057291,0.0664069,0.109431,0.0633508,0.0422864
0.28,0.052818,0.0477576,0.0472577,0.062468,0.0355655,0.0472,0.0332419,0.0593344,0.0366647,0.0274954,0.0761554,0.0636996,0.0630499,0.0792184,0.05328,0.0300793
0.281,0.0317609,0.0413489,0.0405438,0.064299,0.0267154,0.0191238,0.0497214,0.0575034,0.0351389,0.0265799,0.0544879,0.0112094,0.0331427,0.0508371,0.0401575,0.0367932
0.282,0.0479352,0.0611853,0.0567181,0.0395798,0.03465,0.00935822,0.0567404,0.0513998,0.0497873,0.0189505,0.061507,0.0212802,0.0645758,0.0758615,0.0468713,0.0239758
0.283,0.0641095,0.0535559,0.0774701,0.053923,0.031293,-0.000102234,0.054299,0.0718466,0.0522287,0.0311575,0.0743243,0.0926913,0.0563361,0.0743356,0.0392419,0.00993774
0.284,0.0338971,0.0373816,0.0475629,0.0197433,0.0193912,0.0145462,0.0314108,0.0462119,0.0235422,0.0238333,0.0679156,0.145182,0.0316168,0.0584665,0.0337488,0.0337415
0.285,0.0522076,0.0410437,0.0710614,0.0328659,0.026105,0.0426224,0.0625388,0.0666586,0.0555856,-0.00454803,0.0834796,0.176004,0.0450446,0.0657907,0.0874597,0.0508313
0.286,0.0634991,0.045011,0.0750287,0.0429367,0.0322086,0.0417068,0.0460593,0.0608603,0.0418527,0.0104056,0.0648639,0.139078,0.0364996,0.0721994,0.0734216,0.0407605
0.287,0.0522076,0.0364661,0.0573285,0.0279831,0.0126773,0.0301102,0.0494162,0.0660483,0.0449045,0.0393973,0.0715778,0.106424,0.0288702,0.049006,0.0624353,0.0407605
