Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
0.052,8.66721,0.948792,4.41314,4.2124e-005,0.0210626,0.0082248,-2.71367,9.13919,-1.73864,-0.00538233,0.0122851,-0.00229026,1.10488,9.63827,-0.561207,0.00907419,0.0159636,0.00127933,-2.98844,-9.41906,-0.807525,-0.0159102,0.00259616,-0.0155393,4.60353,2.29255,8.65901,-0.0464551,0.00548487,0.00577545,0.405293,-9.96861,-1.03841,-0.0554281,0.0199111,0.0121787,5.212,-2.91981,7.57727,-0.0201299,0.00320223,0.00638638
0.053,8.67179,0.949459,4.40726,0.000541532,0.0196611,0.00949921,-2.72657,9.14559,-1.70412,-0.00446531,0.013936,-0.000250555,1.11527,9.64604,-0.564212,0.00967978,0.0155272,0.00194773,-2.98701,-9.42889,-0.825176,-0.0170378,0.0025163,-0.0166648,4.60801,2.2996,8.64782,-0.0458855,0.00467278,0.0061298,0.416027,-9.95653,-1.04938,-0.0542341,0.0188481,0.0121225,5.23634,-2.91648,7.5782,-0.0186112,0.00368669,0.00614416
0.054,8.67476,0.949672,4.41979,0.000761551,0.0192074,0.00947773,-2.71901,9.15679,-1.71501,-0.00280531,0.0140687,-0.000381162,1.11012,9.64588,-0.579139,0.00987426,0.0158871,0.00207891,-2.98984,-9.44099,-0.823647,-0.0177816,0.0028722,-0.0173167,4.61049,2.30978,8.62906,-0.0454253,0.00459743,0.00705633,0.421382,-9.96138,-1.0448,-0.053287,0.0182757,0.0118857,5.23974,-2.92018,7.58631,-0.018105,0.0038668,0.00595265
0.055,8.67691,0.949657,4.44152,0.000841875,0.0192275,0.00880831,-2.70121,9.17037,-1.74862,-0.000773823,0.0134425,-0.00159693,1.0972,9.64174,-0.600027,0.00986317,0.0166451,0.00194148,-2.99481,-9.45421,-0.812527,-0.0183333,0.00344598,-0.0177318,4.61195,2.32153,8.60652,-0.0450199,0.00489045,0.00826896,0.424047,-9.97469,-1.03242,-0.0524635,0.0179486,0.0115586,5.23268,-2.9274,7.59801,-0.018105,0.00389475,0.00578651
0.056,8.67906,0.949642,4.46325,0.0009222,0.0192476,0.00813889,-2.68341,9.18395,-1.78222,0.00125766,0.0128162,-0.00281269,1.08429,9.6376,-0.620915,0.00985208,0.0174032,0.00180405,-2.99977,-9.46744,-0.801408,-0.0188851,0.00401976,-0.0181469,4.61342,2.33328,8.58398,-0.0446144,0.00518348,0.00948158,0.426711,-9.98801,-1.02005,-0.05164,0.0176215,0.0112315,5.22561,-2.93462,7.60971,-0.018105,0.0039227,0.00562037
0.057,8.68121,0.949627,4.48498,0.00100253,0.0192677,0.00746947,-2.66562,9.19753,-1.81582,0.00328915,0.01219,-0.00402845,1.07137,9.63347,-0.641803,0.00984099,0.0181612,0.00166662,-3.00473,-9.48067,-0.790288,-0.0194369,0.00459354,-0.018562,4.61488,2.34503,8.56144,-0.0442089,0.0054765,0.0106942,0.429375,-10.0013,-1.00768,-0.0508164,0.0172944,0.0109044,5.21855,-2.94184,7.62141,-0.018105,0.00395065,0.00545422
0.058,8.67775,0.950214,4.50181,0.00099002,0.0194592,0.00696433,-2.65033,9.20787,-1.84083,0.0043106,0.0120847,-0.00483824,1.05854,9.63016,-0.654925,0.00944812,0.0186598,0.00161763,-3.00972,-9.48681,-0.781395,-0.0198691,0.00500579,-0.0188886,4.61201,2.35187,8.5467,-0.043967,0.00582363,0.0115246,0.433836,-10.0081,-0.998086,-0.050102,0.0167978,0.0105894,5.21305,-2.94695,7.63229,-0.01807,0.00389696,0.00511517
0.059,8.65466,0.952908,4.50147,0.000652612,0.0202503,0.00703416,-2.64379,9.20683,-1.83575,0.00179691,0.0138027,-0.00422714,1.04601,9.62974,-0.640867,0.00771901,0.0182499,0.00187819,-3.01482,-9.46813,-0.780294,-0.0198827,0.00485268,-0.0189057,4.59397,2.34152,8.55926,-0.0442978,0.00636009,0.0110173,0.444582,-9.99217,-0.998211,-0.0497695,0.0157079,0.010317,5.21302,-2.9447,7.6403,-0.0179127,0.00355755,0.00417092
0.06,8.63156,0.955602,4.50113,0.000315204,0.0210415,0.007104,-2.63726,9.2058,-1.83067,-0.000716778,0.0155208,-0.00361604,1.03349,9.62933,-0.626808,0.00598991,0.0178401,0.00213875,-3.01991,-9.44946,-0.779194,-0.0198963,0.00469956,-0.0189228,4.57592,2.33118,8.57182,-0.0446286,0.00689656,0.01051,0.455328,-9.97621,-0.998336,-0.0494369,0.0146179,0.0100445,5.21299,-2.94244,7.6483,-0.0177553,0.00321813,0.00322667
0.061,8.60847,0.958296,4.50079,-2.22048e-005,0.0218326,0.00717383,-2.63072,9.20476,-1.82559,-0.00323047,0.0172389,-0.00300493,1.02096,9.62891,-0.61275,0.00426081,0.0174303,0.00239932,-3.02501,-9.43078,-0.778093,-0.0199099,0.00454645,-0.0189399,4.55788,2.32083,8.58438,-0.0449594,0.00743303,0.0100026,0.466075,-9.96025,-0.998461,-0.0491044,0.013528,0.00977199,5.21296,-2.94019,7.65631,-0.0175979,0.00287872,0.00228242
0.062,8.58537,0.96099,4.50044,-0.000359613,0.0226238,0.00724367,-2.62419,9.20372,-1.82051,-0.00574415,0.018957,-0.00239383,1.00843,9.6285,-0.598692,0.00253171,0.0170205,0.00265988,-3.03011,-9.41211,-0.776992,-0.0199235,0.00439333,-0.018957,4.53983,2.31049,8.59694,-0.0452902,0.0079695,0.00949531,0.476821,-9.94429,-0.998587,-0.0487718,0.012438,0.00949951,5.21293,-2.93793,7.66431,-0.0174405,0.00253931,0.00133817
0.063,8.58129,0.968645,4.5026,-0.000814657,0.0233145,0.00747983,-2.64373,9.1953,-1.8063,-0.00494871,0.0182397,-0.00234899,1.01972,9.62071,-0.584491,0.00381777,0.0167624,0.0028013,-3.04927,-9.40513,-0.757904,-0.0206416,0.0026304,-0.017947,4.53701,2.30361,8.61059,-0.0451374,0.00771151,0.00892984,0.47488,-9.93641,-0.995671,-0.0483763,0.0117689,0.00895364,5.21718,-2.93501,7.66378,-0.0177242,0.00296458,0.000132057
0.064,8.58264,0.977717,4.50547,-0.00130331,0.0239766,0.00776351,-2.67072,9.18476,-1.78949,-0.00320779,0.0168265,-0.00246593,1.03783,9.61081,-0.570249,0.00596531,0.0165477,0.00290867,-3.07245,-9.4015,-0.733678,-0.021561,0.000407522,-0.0166435,4.53854,2.29772,8.62455,-0.0448464,0.00722654,0.00834775,0.469313,-9.93083,-0.991886,-0.0479627,0.01122,0.00832967,5.22265,-2.93189,7.66081,-0.018134,0.00360833,-0.00114887
0.065,8.58399,0.986789,4.50835,-0.00179197,0.0246386,0.00804719,-2.69771,9.17422,-1.77267,-0.00146688,0.0154134,-0.00258288,1.05593,9.60091,-0.556007,0.00811284,0.0163329,0.00301604,-3.09563,-9.39787,-0.709451,-0.0224804,-0.00181536,-0.01534,4.54006,2.29183,8.63851,-0.0445555,0.00674156,0.00776566,0.463747,-9.92526,-0.988101,-0.0475492,0.010671,0.0077057,5.22812,-2.92877,7.65785,-0.0185437,0.00425208,-0.0024298
0.066,8.58534,0.995861,4.51122,-0.00228062,0.0253007,0.00833088,-2.72471,9.16369,-1.75585,0.000274039,0.0140002,-0.00269983,1.07404,9.59102,-0.541765,0.0102604,0.0161182,0.00312342,-3.11881,-9.39424,-0.685224,-0.0233998,-0.00403824,-0.0140365,4.54158,2.28594,8.65247,-0.0442645,0.00625659,0.00718357,0.458181,-9.91969,-0.984317,-0.0471357,0.0101221,0.00708172,5.23358,-2.92565,7.65488,-0.0189534,0.00489583,-0.00371073
0.067,8.59216,1.01064,4.50895,-0.00235369,0.0254521,0.00834189,-2.73846,9.15117,-1.74313,0.00104239,0.0130732,-0.00260323,1.07858,9.58662,-0.539748,0.0114271,0.0163548,0.00325829,-3.13874,-9.39322,-0.66953,-0.0243981,-0.00567622,-0.0130993,4.5419,2.28535,8.65396,-0.044237,0.00569075,0.00689637,0.447787,-9.918,-0.981899,-0.0471911,0.00953942,0.00675438,5.23984,-2.93335,7.64916,-0.0196457,0.00526907,-0.00397467
0.068,8.60995,1.03684,4.49642,-0.00159558,0.0245821,0.00780757,-2.72572,9.13469,-1.7386,-0.000134381,0.0131183,-0.00207955,1.05598,9.59322,-0.562181,0.0106321,0.017494,0.00344817,-3.1522,-9.39743,-0.6709,-0.0255544,-0.0061444,-0.0128946,4.53979,2.29536,8.63055,-0.0447365,0.00496317,0.00719894,0.427738,-9.9241,-0.982215,-0.0481844,0.00888915,0.0070203,5.24767,-2.96271,7.63794,-0.0209029,0.00510129,-0.00220463
0.069,8.62773,1.06304,4.48388,-0.00083748,0.0237121,0.00727324,-2.71299,9.1182,-1.73407,-0.00131115,0.0131635,-0.00155588,1.03339,9.59982,-0.584613,0.00983709,0.0186333,0.00363805,-3.16565,-9.40164,-0.672271,-0.0267107,-0.00661258,-0.0126899,4.53769,2.30537,8.60713,-0.0452359,0.0042356,0.0075015,0.40769,-9.93019,-0.982532,-0.0491776,0.00823888,0.00728622,5.2555,-2.99207,7.62672,-0.0221601,0.0049335,-0.000434599
0.07,8.64551,1.08924,4.47135,-7.93767e-005,0.0228421,0.00673892,-2.70025,9.10172,-1.72954,-0.00248793,0.0132086,-0.0010322,1.0108,9.60642,-0.607046,0.0090421,0.0197726,0.00382793,-3.1791,-9.40585,-0.673642,-0.027867,-0.00708076,-0.0124852,4.53558,2.31538,8.58371,-0.0457354,0.00350803,0.00780407,0.387641,-9.93628,-0.982849,-0.0501709,0.00758861,0.00755214,5.26333,-3.02143,7.6155,-0.0234174,0.00476571,0.00133544
0.071,8.66329,1.11544,4.45881,0.000678727,0.0219721,0.00620459,-2.68752,9.08524,-1.725,-0.0036647,0.0132537,-0.000508524,0.988207,9.61302,-0.629479,0.00824711,0.0209118,0.00401781,-3.19256,-9.41006,-0.675013,-0.0290233,-0.00754894,-0.0122805,4.53348,2.32538,8.56029,-0.0462349,0.00278045,0.00810664,0.367592,-9.94238,-0.983165,-0.0511642,0.00693835,0.00781806,5.27116,-3.05079,7.60428,-0.0246746,0.00459793,0.00310547
0.072,8.64826,1.10795,4.44763,0.000548874,0.0208974,0.00630617,-2.70135,9.09315,-1.72619,-0.00465629,0.0111493,-0.0010315,1.00137,9.61364,-0.624702,0.00746396,0.0219859,0.00254834,-3.18261,-9.4078,-0.679912,-0.0287981,-0.00693277,-0.0115608,4.55572,2.30539,8.56552,-0.0464043,0.00329609,0.00874901,0.366071,-9.93876,-0.98498,-0.0508535,0.00557302,0.00729458,5.27411,-3.05004,7.61043,-0.024153,0.00476374,0.00436337
0.073,8.62912,1.09625,4.43662,0.000308028,0.019797,0.00648724,-2.7185,9.10411,-1.7281,-0.00562472,0.00877619,-0.00168531,1.01901,9.61352,-0.616525,0.00668229,0.0230517,0.000871451,-3.16974,-9.40474,-0.685253,-0.0284003,-0.00618105,-0.0107767,4.581,2.28164,8.57432,-0.0465325,0.00396712,0.00943385,0.366866,-9.93392,-0.986983,-0.0503798,0.00411831,0.00667243,5.27644,-3.04553,7.61875,-0.0234091,0.00497125,0.00555725
0.074,8.60999,1.08454,4.42561,6.71808e-005,0.0186967,0.00666832,-2.73566,9.11507,-1.73,-0.00659316,0.00640306,-0.00233912,1.03664,9.61339,-0.608348,0.00590062,0.0241176,-0.000805435,-3.15687,-9.40168,-0.690593,-0.0280024,-0.00542934,-0.00999255,4.60629,2.2579,8.58312,-0.0466606,0.00463816,0.0101187,0.36766,-9.92909,-0.988985,-0.0499061,0.00266359,0.00605028,5.27877,-3.04102,7.62708,-0.0226651,0.00517876,0.00675113
0.075,8.59085,1.07283,4.41461,-0.000173666,0.0175963,0.00684939,-2.75281,9.12603,-1.7319,-0.0075616,0.00402994,-0.00299293,1.05427,9.61326,-0.60017,0.00511894,0.0251835,-0.00248232,-3.144,-9.39862,-0.695934,-0.0276045,-0.00467762,-0.00920844,4.63157,2.23415,8.59193,-0.0467888,0.0053092,0.0108035,0.368455,-9.92426,-0.990988,-0.0494324,0.00120888,0.00542813,5.28111,-3.03651,7.6354,-0.0219212,0.00538627,0.00794501
0.076,8.57618,1.05724,4.41444,3.3471e-005,0.0168007,0.00650045,-2.75588,9.11362,-1.73664,-0.0084095,0.00244038,-0.00342932,1.06142,9.60555,-0.593229,0.00412537,0.0247407,-0.00239905,-3.13761,-9.39958,-0.701071,-0.0270712,-0.00421846,-0.00868258,4.63982,2.22553,8.59971,-0.0467699,0.00620323,0.0112371,0.374036,-9.91862,-0.990942,-0.0492909,0.000934573,0.00511513,5.28068,-3.02729,7.64341,-0.0214844,0.0054347,0.00841645
0.077,8.56709,1.03677,4.42783,0.000800588,0.0163859,0.00548901,-2.74133,9.07199,-1.74491,-0.00910673,0.00183029,-0.00359394,1.05544,9.58834,-0.587835,0.00286691,0.0224122,-0.000115593,-3.13932,-9.40558,-0.705955,-0.0263686,-0.004125,-0.00847953,4.62679,2.23583,8.60622,-0.0465672,0.007376,0.0113566,0.385601,-9.91199,-0.988335,-0.0495645,0.00213577,0.00518858,5.2768,-3.0122,7.65104,-0.0214315,0.0052843,0.00798486
0.078,8.55799,1.01631,4.44121,0.0015677,0.0159712,0.00447756,-2.72679,9.03037,-1.75318,-0.00980395,0.00122019,-0.00375856,1.04947,9.57114,-0.58244,0.00160844,0.0200837,0.00216787,-3.14103,-9.41158,-0.710839,-0.025666,-0.00403155,-0.00827647,4.61375,2.24613,8.61273,-0.0463645,0.00854877,0.011476,0.397165,-9.90536,-0.985728,-0.0498382,0.00333697,0.00526202,5.27292,-2.9971,7.65866,-0.0213787,0.0051339,0.00755327
0.079,8.5489,0.995847,4.4546,0.00233482,0.0155564,0.00346612,-2.71225,8.98874,-1.76146,-0.0105012,0.000610095,-0.00392318,1.0435,9.55394,-0.577045,0.000349982,0.0177552,0.00445133,-3.14274,-9.41758,-0.715722,-0.0249634,-0.00393809,-0.00807342,4.60072,2.25643,8.61924,-0.0461618,0.00972155,0.0115955,0.40873,-9.89872,-0.983121,-0.0501118,0.00453816,0.00533546,5.26903,-2.982,7.66629,-0.0213258,0.00498349,0.00712167
0.08,8.53981,0.975384,4.46799,0.00310194,0.0151416,0.00245467,-2.69771,8.94712,-1.76973,-0.0111984,0,-0.0040878,1.03753,9.53674,-0.571651,-0.00090848,0.0154266,0.00673479,-3.14445,-9.42358,-0.720606,-0.0242607,-0.00384463,-0.00787037,4.58768,2.26673,8.62575,-0.0459591,0.0108943,0.011715,0.420294,-9.89209,-0.980514,-0.0503855,0.00573936,0.0054089,5.26515,-2.96691,7.67391,-0.0212729,0.00483309,0.00669008
0.081,8.52119,0.978314,4.46875,0.00413136,0.0143206,0.00291085,-2.68571,8.98153,-1.77714,-0.0103484,4.12291e-005,-0.00384569,1.03817,9.55219,-0.577401,0.000578769,0.0163974,0.00678872,-3.15234,-9.43088,-0.717698,-0.0239798,-0.00446284,-0.00734771,4.60008,2.23536,8.61532,-0.0485949,0.011079,0.0119206,0.415382,-9.88998,-0.992532,-0.0502781,0.00579161,0.00586927,5.25079,-2.97288,7.66504,-0.0219269,0.00275167,0.00555161
0.082,8.50257,0.981245,4.46951,0.00516078,0.0134997,0.00336703,-2.67371,9.01595,-1.78455,-0.00949837,8.24582e-005,-0.00360358,1.03881,9.56765,-0.583151,0.00206602,0.0173682,0.00684266,-3.16022,-9.43818,-0.714791,-0.0236988,-0.00508104,-0.00682505,4.61247,2.20398,8.60489,-0.0512306,0.0112636,0.0121262,0.41047,-9.88786,-1.00455,-0.0501707,0.00584386,0.00632964,5.23643,-2.97886,7.65617,-0.022581,0.000670245,0.00441315
0.083,8.48395,0.984176,4.47027,0.0061902,0.0126787,0.00382322,-2.66171,9.05037,-1.79195,-0.00864836,0.000123687,-0.00336147,1.03945,9.5831,-0.588901,0.00355327,0.0183391,0.00689659,-3.16811,-9.44549,-0.711883,-0.0234179,-0.00569925,-0.00630239,4.62486,2.1726,8.59447,-0.0538663,0.0114483,0.0123318,0.405558,-9.88575,-1.01657,-0.0500634,0.00589611,0.00679002,5.22207,-2.98483,7.6473,-0.023235,-0.00141118,0.00327469
0.084,8.46534,0.987106,4.47103,0.00721962,0.0118577,0.0042794,-2.64971,9.08478,-1.79936,-0.00779834,0.000164916,-0.00311936,1.04008,9.59855,-0.594651,0.00504052,0.0193099,0.00695052,-3.17599,-9.45279,-0.708976,-0.023137,-0.00631745,-0.00577973,4.63726,2.14122,8.58404,-0.056502,0.0116329,0.0125374,0.400646,-9.88364,-1.02859,-0.049956,0.00594837,0.00725039,5.20771,-2.99081,7.63843,-0.023889,-0.0034926,0.00213622
0.085,8.46195,0.99034,4.46598,0.00657912,0.0114969,0.00513449,-2.63744,9.10726,-1.78579,-0.00692923,0.000172033,-0.00304725,1.02994,9.59597,-0.596491,0.0059207,0.0187277,0.00547318,-3.17999,-9.45898,-0.710447,-0.0228573,-0.00690711,-0.00542107,4.64004,2.13506,8.57682,-0.0571085,0.0106726,0.0121843,0.404527,-9.88758,-1.03587,-0.0502562,0.00587986,0.00788057,5.20224,-2.99104,7.62395,-0.0241057,-0.00398314,0.00180179
0.086,8.47076,0.993816,4.45627,0.00460269,0.0115042,0.00630871,-2.62493,9.12019,-1.75543,-0.00604486,0.000151861,-0.00311114,1.01117,9.57897,-0.595204,0.00631523,0.016903,0.00277082,-3.18087,-9.46429,-0.71542,-0.0225786,-0.00747393,-0.0051936,4.63515,2.14909,8.57217,-0.0560916,0.00879622,0.0113844,0.415441,-9.89636,-1.03936,-0.0508824,0.00571474,0.00864659,5.20388,-2.98667,7.60497,-0.0239726,-0.00320096,0.00211057
0.087,8.47956,0.997292,4.44656,0.00262625,0.0115114,0.00748294,-2.61243,9.13311,-1.72507,-0.00516048,0.000131688,-0.00317502,0.992393,9.56197,-0.593916,0.00670977,0.0150784,6.84582e-005,-3.18174,-9.4696,-0.720394,-0.0223,-0.00804075,-0.00496613,4.63025,2.16311,8.56752,-0.0550747,0.00691987,0.0105845,0.426355,-9.90514,-1.04285,-0.0515085,0.00554962,0.00941261,5.20552,-2.98231,7.58599,-0.0238395,-0.00241879,0.00241936
0.088,8.48837,1.00077,4.43686,0.000649814,0.0115187,0.00865716,-2.59993,9.14604,-1.69471,-0.0042761,0.000111515,-0.00323891,0.97362,9.54496,-0.592628,0.0071043,0.0132537,-0.0026339,-3.18262,-9.4749,-0.725367,-0.0220213,-0.00860756,-0.00473866,4.62535,2.17713,8.56288,-0.0540578,0.00504351,0.00978464,0.437269,-9.91392,-1.04634,-0.0521347,0.0053845,0.0101786,5.20715,-2.97794,7.56701,-0.0237063,-0.00163661,0.00272814
0.089,8.49782,1.00219,4.42892,-0.00120402,0.0115075,0.00967984,-2.58923,9.1555,-1.66997,-0.00364236,2.58098e-005,-0.00342117,0.958269,9.53064,-0.590124,0.00741062,0.011736,-0.00498552,-3.1825,-9.4778,-0.730009,-0.0218683,-0.00893918,-0.00460727,4.62045,2.19014,8.56039,-0.0529417,0.00332102,0.00908326,0.448397,-9.92166,-1.04887,-0.0527412,0.00533588,0.0107689,5.20892,-2.97384,7.55161,-0.0236957,-0.000774505,0.00293264
0.09,8.51249,0.987162,4.43516,-0.00207705,0.0113486,0.00949015,-2.593,9.13722,-1.69019,-0.00501374,-0.00058416,-0.00455044,0.970292,9.5378,-0.577885,0.00701116,0.0126736,-0.00453115,-3.17436,-9.46143,-0.731992,-0.0227202,-0.00738918,-0.00524458,4.61553,2.19498,8.57517,-0.0510327,0.00282937,0.00917008,0.46123,-9.92102,-1.04374,-0.0531901,0.00621927,0.00995271,5.21175,-2.97189,7.5649,-0.0246644,0.000727047,0.00230287
0.091,8.52715,0.972135,4.4414,-0.00295009,0.0111897,0.00930045,-2.59678,9.11893,-1.7104,-0.00638512,-0.00119413,-0.00567971,0.982314,9.54496,-0.565646,0.00661171,0.0136111,-0.00407679,-3.16622,-9.44506,-0.733976,-0.0235721,-0.00583917,-0.00588188,4.61061,2.19982,8.58996,-0.0491237,0.00233772,0.00925689,0.474063,-9.92039,-1.0386,-0.0536391,0.00710266,0.00913656,5.21459,-2.96993,7.57819,-0.0256332,0.0022286,0.00167309
0.092,8.54182,0.957108,4.44764,-0.00382312,0.0110308,0.00911076,-2.60055,9.10065,-1.73062,-0.00775649,-0.0018041,-0.00680898,0.994337,9.55211,-0.553407,0.00621225,0.0145487,-0.00362243,-3.15808,-9.42869,-0.735959,-0.0244241,-0.00428917,-0.00651919,4.60569,2.20466,8.60475,-0.0472147,0.00184607,0.00934371,0.486896,-9.91975,-1.03346,-0.054088,0.00798604,0.00832041,5.21742,-2.96797,7.59148,-0.0266019,0.00373015,0.00104331
0.093,8.55648,0.942082,4.45388,-0.00469615,0.0108719,0.00892107,-2.60432,9.08237,-1.75084,-0.00912787,-0.00241407,-0.00793825,1.00636,9.55927,-0.541168,0.00581279,0.0154862,-0.00316806,-3.14994,-9.41232,-0.737943,-0.025276,-0.00273917,-0.00715649,4.60077,2.2095,8.61953,-0.0453057,0.00135442,0.00943052,0.499729,-9.91911,-1.02832,-0.0545369,0.00886943,0.00750426,5.22025,-2.96601,7.60477,-0.0275707,0.0052317,0.000413536
0.094,8.57151,0.92586,4.45142,-0.00476274,0.0105185,0.00770679,-2.59486,9.08803,-1.77019,-0.00948763,-0.00194279,-0.00802345,1.01796,9.57288,-0.54823,0.00549198,0.0153126,-0.00234576,-3.13812,-9.4042,-0.741693,-0.0250849,-0.001366,-0.00710621,4.60264,2.22156,8.62003,-0.0448044,0.00131456,0.00919259,0.506212,-9.91096,-1.0218,-0.0541013,0.00832775,0.00721,5.2153,-2.9662,7.61865,-0.0277033,0.00488726,0.000610373
0.095,8.58672,0.90904,4.4446,-0.00442612,0.0100678,0.00598021,-2.57878,9.10565,-1.78911,-0.00934159,-0.000930891,-0.00758661,1.02935,9.58972,-0.564942,0.00521049,0.0145834,-0.00133948,-3.12445,-9.4002,-0.746327,-0.0243722,-8.1255e-005,-0.00671214,4.60791,2.23723,8.6134,-0.0450069,0.00150058,0.00879229,0.50952,-9.89904,-1.01458,-0.0532234,0.00707354,0.00717669,5.20647,-2.96746,7.63282,-0.0274179,0.00361982,0.00122052
0.096,8.60192,0.89222,4.43779,-0.00408949,0.00961719,0.00425363,-2.5627,9.12327,-1.80803,-0.00919554,8.10112e-005,-0.00714976,1.04074,9.60657,-0.581654,0.004929,0.0138542,-0.000333203,-3.11078,-9.3962,-0.75096,-0.0236595,0.00120349,-0.00631806,4.61318,2.2529,8.60676,-0.0452095,0.00168661,0.00839199,0.512828,-9.88712,-1.00737,-0.0523455,0.00581933,0.00714338,5.19764,-2.96872,7.647,-0.0271324,0.00235239,0.00183066
0.097,8.61713,0.875401,4.43098,-0.00375286,0.00916654,0.00252706,-2.54662,9.1409,-1.82695,-0.00904949,0.00109291,-0.00671292,1.05213,9.62341,-0.598367,0.00464751,0.013125,0.000673074,-3.09712,-9.3922,-0.755594,-0.0229468,0.00248824,-0.00592399,4.61846,2.26856,8.60012,-0.0454121,0.00187264,0.00799169,0.516135,-9.87521,-1.00015,-0.0514676,0.00456512,0.00711006,5.18881,-2.96998,7.66117,-0.026847,0.00108495,0.00244081
0.098,8.63196,0.870042,4.42834,-0.00352313,0.0090826,0.00117185,-2.53562,9.15678,-1.84116,-0.00883134,0.00149279,-0.00610415,1.05991,9.63345,-0.611754,0.0044654,0.0126967,0.00135367,-3.0877,-9.39275,-0.75909,-0.0220165,0.00357936,-0.00575554,4.62011,2.27768,8.59668,-0.0454844,0.00250556,0.007283,0.515315,-9.86747,-0.997604,-0.0508029,0.00373351,0.00697629,5.18049,-2.96927,7.6716,-0.0265796,-5.07205e-005,0.00315021
0.099,8.64544,0.904799,4.44027,-0.00366755,0.0102821,0.00111644,-2.54238,9.16658,-1.83891,-0.00836085,-0.000249397,-0.0048936,1.05503,9.6197,-0.613503,0.00463114,0.0133218,0.000894376,-3.09315,-9.4092,-0.758603,-0.0203245,0.0039928,-0.00637678,4.60907,2.26389,8.60444,-0.0451008,0.00470259,0.00549495,0.500049,-9.87438,-1.01142,-0.0508841,0.00438102,0.00649093,5.17397,-2.96167,7.6689,-0.0263754,-0.000725197,0.00420703
0.1,8.65892,0.939556,4.45221,-0.00381196,0.0114817,0.00106102,-2.54914,9.17638,-1.83665,-0.00789036,-0.00199159,-0.00368305,1.05016,9.60594,-0.615253,0.00479688,0.0139468,0.000435084,-3.0986,-9.42566,-0.758117,-0.0186325,0.00440624,-0.00699802,4.59804,2.25009,8.6122,-0.0447171,0.00689962,0.00370691,0.484782,-9.8813,-1.02523,-0.0509653,0.00502852,0.00600557,5.16745,-2.95406,7.6662,-0.0261712,-0.00139967,0.00526385
0.101,8.6724,0.974312,4.46414,-0.00395637,0.0126812,0.00100561,-2.5559,9.18617,-1.8344,-0.00741987,-0.00373378,-0.0024725,1.04528,9.59219,-0.617003,0.00496262,0.0145718,-2.42081e-005,-3.10406,-9.44211,-0.75763,-0.0169406,0.00481968,-0.00761926,4.58701,2.23629,8.61997,-0.0443335,0.00909666,0.00191886,0.469515,-9.88821,-1.03905,-0.0510465,0.00567603,0.00552021,5.16092,-2.94646,7.6635,-0.0259669,-0.00207415,0.00632067
0.102,8.68589,1.00907,4.47608,-0.00410078,0.0138807,0.000950191,-2.56266,9.19597,-1.83214,-0.00694938,-0.00547597,-0.00126196,1.04041,9.57843,-0.618752,0.00512836,0.0151969,-0.0004835,-3.10951,-9.45857,-0.757143,-0.0152486,0.00523312,-0.0082405,4.57597,2.22249,8.62773,-0.0439499,0.0112937,0.000130809,0.454248,-9.89512,-1.05286,-0.0511278,0.00632353,0.00503485,5.1544,-2.93886,7.66079,-0.0257627,-0.00274863,0.00737749
0.103,8.68556,0.996553,4.48541,-0.00532962,0.014113,0.00297355,-2.56803,9.20389,-1.81311,-0.00722144,-0.00467016,-5.1411e-005,1.04851,9.56017,-0.619609,0.00583296,0.0148078,-0.00194908,-3.10392,-9.46887,-0.757211,-0.0138039,0.00491282,-0.00809507,4.59028,2.23356,8.61554,-0.0446855,0.0105873,0.00181881,0.451763,-9.90446,-1.04667,-0.0515836,0.00650118,0.00603139,5.16744,-2.94255,7.65575,-0.0257478,-0.00225187,0.00674687
0.104,8.68128,0.970531,4.494,-0.0068683,0.0140688,0.00559085,-2.57299,9.21128,-1.78929,-0.00770565,-0.00313635,0.00115913,1.06033,9.54061,-0.62021,0.00669153,0.014129,-0.00370217,-3.09517,-9.47741,-0.757438,-0.0124298,0.00438288,-0.00773059,4.61182,2.25173,8.59765,-0.0457409,0.00905137,0.00449998,0.452929,-9.91451,-1.03476,-0.0521464,0.00654459,0.00745133,5.18606,-2.94947,7.65004,-0.0257869,-0.00142047,0.00563413
0.105,8.677,0.944508,4.50259,-0.00840697,0.0140247,0.00820814,-2.57796,9.21866,-1.76546,-0.00818987,-0.00160255,0.00236968,1.07214,9.52106,-0.620811,0.00755009,0.0134503,-0.00545526,-3.08643,-9.48595,-0.757664,-0.0110558,0.00385294,-0.00736611,4.63337,2.2699,8.57976,-0.0467963,0.00751543,0.00718114,0.454096,-9.92455,-1.02285,-0.0527093,0.00658799,0.00887127,5.20469,-2.95639,7.64433,-0.025826,-0.000589073,0.00452139
