Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
0.055,12.755,-0.650064,5.2728,1.28135,-0.1019,-0.731638,6.72971,11.9311,-0.0485096,-0.0668249,0.170582,-0.657508,-1.91544,13.5183,-1.17766,-0.628967,-0.51922,-2.01643,4.84231,-19.5027,-2.08718,0.934676,3.03541,-0.0349754,41.9291,-6.57218,-7.08659,9.16771,-6.48746,-0.45753,-21.736,-23.6542,7.15316,1.19939,0.182507,2.41273,6.54717,-4.53394,8.08849,-0.494146,-4.03138,-1.1523
0.056,12.8388,-0.866034,5.13526,1.27412,-0.0846227,-0.749796,6.80095,12.0361,0.0628983,-0.0594552,0.200701,-0.644765,-1.86357,13.6805,-1.00013,-0.627938,-0.532978,-2.02541,5.57591,-18.9795,-2.04411,0.85756,3.18575,-0.126468,41.9841,-10.2416,3.04097,7.62225,-7.68302,-0.0596947,-19.8866,-23.9431,5.59988,1.35466,0.422062,2.44165,6.53366,-4.27974,8.1539,-0.513205,-4.0784,-1.18157
0.057,12.9227,-1.082,4.99773,1.26689,-0.0673456,-0.767955,6.87219,12.1411,0.174306,-0.0520855,0.230819,-0.632022,-1.81171,13.8427,-0.822592,-0.626909,-0.546735,-2.03438,6.3095,-18.4563,-2.00104,0.780445,3.3361,-0.217961,42.039,-13.911,13.1685,6.07678,-8.87859,0.338141,-18.0373,-24.2321,4.0466,1.50992,0.661617,2.47058,6.52015,-4.02554,8.21931,-0.532265,-4.12543,-1.21084
0.058,13.0098,-1.27732,4.86521,1.25717,-0.0492112,-0.784839,6.94331,12.2375,0.276263,-0.0451713,0.258764,-0.6176,-1.77182,13.9944,-0.676865,-0.625585,-0.562927,-2.04298,7.05569,-17.9834,-1.95277,0.713283,3.46672,-0.302456,42.1782,-17.2689,21.577,4.46873,-9.45914,0.606981,-15.753,-24.2797,2.73732,1.65586,0.902976,2.49256,6.49991,-3.79484,8.24505,-0.546898,-4.17574,-1.23829
0.059,13.108,-1.40034,4.75028,1.23871,-0.0280762,-0.797261,7.01402,12.3039,0.345143,-0.0398514,0.2791,-0.5973,-1.77385,14.1092,-0.642463,-0.623224,-0.587635,-2.05025,7.84592,-17.6867,-1.88627,0.680963,3.52831,-0.362459,42.612,-19.5363,23.9686,2.64167,-7.88713,0.424338,-11.9465,-23.4826,2.282,1.76918,1.15065,2.49024,6.45611,-3.6464,8.13194,-0.54604,-4.23755,-1.25938
0.06,13.2062,-1.52335,4.63534,1.22025,-0.00694119,-0.809683,7.08473,12.3703,0.414022,-0.0345316,0.299436,-0.577,-1.77588,14.2241,-0.60806,-0.620864,-0.612343,-2.05752,8.63615,-17.3899,-1.81977,0.648642,3.5899,-0.422462,43.0458,-21.8036,26.3601,0.814614,-6.31512,0.241696,-8.1401,-22.6854,1.82668,1.88251,1.39832,2.48791,6.41231,-3.49796,8.01883,-0.545182,-4.29937,-1.28046
0.061,13.3044,-1.64637,4.5204,1.20179,0.0141938,-0.822105,7.15544,12.4366,0.482902,-0.0292118,0.319773,-0.556701,-1.7779,14.3389,-0.573658,-0.618503,-0.637051,-2.06479,9.42638,-17.0931,-1.75328,0.616322,3.65149,-0.482465,43.4796,-24.071,28.7517,-1.01245,-4.74311,0.0590532,-4.33365,-21.8883,1.37136,1.99584,1.646,2.48559,6.36851,-3.34951,7.90572,-0.544324,-4.36118,-1.30155
0.062,13.4026,-1.76939,4.40547,1.18333,0.0353288,-0.834527,7.22616,12.503,0.551781,-0.023892,0.340109,-0.536401,-1.77993,14.4537,-0.539255,-0.616143,-0.66176,-2.07206,10.2166,-16.7963,-1.68678,0.584002,3.71308,-0.542468,43.9134,-26.3384,31.1433,-2.83951,-3.17111,-0.123589,-0.527213,-21.0911,0.916045,2.10916,1.89367,2.48326,6.32471,-3.20107,7.79261,-0.543466,-4.423,-1.32263
0.063,13.4421,-1.829,4.31417,1.15261,0.0518589,-0.845072,7.2777,12.5099,0.615349,-0.0291502,0.351339,-0.517962,-1.75617,14.5129,-0.607571,-0.61494,-0.677865,-2.08012,10.6428,-16.504,-1.29378,0.600404,3.6822,-0.576304,41.1792,-23.4132,29.5983,-3.05199,-2.54481,-0.265813,2.70582,-19.4852,0.92461,2.09449,2.01222,2.45446,6.3251,-3.28884,7.96506,-0.519234,-4.4774,-1.32745
0.064,13.4648,-1.87049,4.22963,1.11838,0.0670734,-0.855081,7.32377,12.4999,0.677399,-0.0374308,0.359966,-0.500053,-1.72506,14.5561,-0.705236,-0.614067,-0.691513,-2.0884,10.9649,-16.2129,-0.807503,0.630728,3.6249,-0.602665,37.5397,-19.0045,26.9285,-2.80316,-2.18871,-0.396489,5.77503,-17.6482,1.06571,2.04323,2.09388,2.4181,6.33812,-3.4441,8.21909,-0.488324,-4.52968,-1.32762
0.065,13.4875,-1.91198,4.14509,1.08416,0.0822878,-0.86509,7.36984,12.4899,0.739449,-0.0457114,0.368594,-0.482145,-1.69394,14.5993,-0.8029,-0.613194,-0.70516,-2.09669,11.2871,-15.9218,-0.321224,0.661051,3.5676,-0.629026,33.9003,-14.5958,24.2588,-2.55434,-1.83261,-0.527165,8.84424,-15.8112,1.20681,1.99198,2.17554,2.38173,6.35113,-3.59935,8.47311,-0.457414,-4.58197,-1.32778
0.066,13.5102,-1.95347,4.06055,1.04994,0.0975023,-0.875099,7.41592,12.4798,0.8015,-0.0539919,0.377221,-0.464237,-1.66282,14.6425,-0.900565,-0.612322,-0.718808,-2.10498,11.6092,-15.6307,0.165056,0.691375,3.51029,-0.655386,30.2608,-10.1871,21.5891,-2.30552,-1.47651,-0.657841,11.9134,-13.9742,1.34792,1.94073,2.2572,2.34537,6.36415,-3.75461,8.72714,-0.426503,-4.63425,-1.32795
0.067,13.48,-1.95099,4.02928,1.01311,0.109349,-0.880553,7.45626,12.4429,0.863035,-0.0638617,0.382851,-0.447177,-1.56458,14.6706,-0.93446,-0.611534,-0.73606,-2.11432,11.7711,-15.2341,0.617198,0.727087,3.42209,-0.675437,26.327,-6.08157,19.3442,-2.18477,-1.19045,-0.699471,14.3492,-12.207,1.42751,1.84931,2.2875,2.30217,6.34837,-3.94189,8.89425,-0.407564,-4.68415,-1.33679
0.068,13.3439,-1.86056,4.10456,0.971066,0.114459,-0.876897,7.48513,12.3523,0.923541,-0.0769097,0.382486,-0.431814,-1.33212,14.6686,-0.840816,-0.610916,-0.76052,-2.12577,11.6124,-14.6263,1.00107,0.773577,3.2721,-0.682869,21.8044,-2.58233,17.949,-2.32019,-1.04448,-0.563009,15.5182,-10.5796,1.38407,1.67755,2.21508,2.24533,6.27502,-4.19323,8.88752,-0.412567,-4.72929,-1.36298
0.069,13.2079,-1.77013,4.17984,0.929024,0.119569,-0.873241,7.51401,12.2616,0.984047,-0.0899577,0.38212,-0.41645,-1.09965,14.6666,-0.747173,-0.610299,-0.78498,-2.13721,11.4537,-14.0185,1.38493,0.820068,3.1221,-0.690301,17.2818,0.916906,16.5538,-2.45562,-0.898509,-0.426547,16.6871,-8.95207,1.34063,1.50578,2.14266,2.18848,6.20166,-4.44456,8.88079,-0.417569,-4.77442,-1.38916
0.07,13.0718,-1.6797,4.25511,0.886982,0.124679,-0.869585,7.54288,12.171,1.04455,-0.103006,0.381754,-0.401087,-0.86718,14.6647,-0.653529,-0.609681,-0.80944,-2.14866,11.295,-13.4108,1.7688,0.866558,2.9721,-0.697733,12.7592,4.41615,15.1586,-2.59104,-0.752538,-0.290085,17.856,-7.32458,1.2972,1.33402,2.07024,2.13164,6.1283,-4.69589,8.87406,-0.422572,-4.81955,-1.41535
0.071,12.9358,-1.58927,4.33039,0.84494,0.129789,-0.86593,7.57175,12.0803,1.10506,-0.116054,0.381388,-0.385724,-0.634713,14.6627,-0.559885,-0.609063,-0.8339,-2.16011,11.1363,-12.803,2.15267,0.913048,2.8221,-0.705165,8.2366,7.91539,13.7634,-2.72646,-0.606567,-0.153622,19.025,-5.69709,1.25376,1.16225,1.99782,2.07479,6.05495,-4.94723,8.86733,-0.427574,-4.86468,-1.44153
0.072,12.7648,-1.44159,4.3801,0.811756,0.114884,-0.852811,7.56711,11.976,1.17474,-0.131001,0.374363,-0.372613,-0.491179,14.6748,-0.473632,-0.606443,-0.868566,-2.17264,10.6081,-11.8299,2.31527,0.949647,2.63978,-0.67858,5.33599,9.38013,13.4135,-2.96747,-0.509864,0.257497,18.543,-4.7989,0.893595,0.980296,1.89452,2.02726,5.96638,-4.97511,8.7369,-0.428201,-4.9137,-1.47026
0.073,12.5894,-1.28676,4.42661,0.77968,0.0974775,-0.838509,7.55827,11.8699,1.24557,-0.146185,0.366505,-0.359784,-0.358762,14.6887,-0.388303,-0.603572,-0.904508,-2.18529,10.0338,-10.811,2.45023,0.985009,2.45343,-0.647742,2.63813,10.5906,13.1944,-3.22168,-0.41932,0.702948,17.8546,-3.99186,0.493836,0.797063,1.78736,1.98089,5.8759,-4.97507,8.591,-0.428282,-4.9632,-1.4993
0.074,12.414,-1.13192,4.47312,0.747603,0.0800707,-0.824207,7.54943,11.7639,1.31639,-0.161369,0.358648,-0.346955,-0.226345,14.7026,-0.302973,-0.600701,-0.94045,-2.19795,9.45946,-9.7922,2.58518,1.02037,2.26707,-0.616904,-0.0597303,11.801,12.9752,-3.47589,-0.328775,1.1484,17.1662,-3.18482,0.0940774,0.613831,1.68019,1.93453,5.78543,-4.97503,8.44511,-0.428362,-5.0127,-1.52834
0.075,12.2386,-0.977082,4.51964,0.715526,0.0626639,-0.809905,7.54059,11.6578,1.38722,-0.176553,0.35079,-0.334126,-0.0939278,14.7165,-0.217644,-0.59783,-0.976392,-2.21061,8.88513,-8.77338,2.72013,1.05573,2.08071,-0.586066,-2.75759,13.0114,12.756,-3.7301,-0.238231,1.59385,16.4778,-2.37779,-0.305682,0.430598,1.57303,1.88816,5.69496,-4.97498,8.29921,-0.428442,-5.06221,-1.55738
0.076,12.0782,-0.811245,4.50237,0.68514,0.0423396,-0.791535,7.54848,11.568,1.48976,-0.193071,0.341659,-0.321415,-0.0514103,14.7212,-0.210696,-0.592533,-1.01006,-2.22259,8.25489,-7.7308,2.85039,1.07189,1.89364,-0.541435,-4.80251,13.0766,12.2163,-3.74841,-0.196535,1.8926,15.3207,-1.86349,-0.582449,0.285737,1.4858,1.85651,5.63955,-4.9733,8.19078,-0.431241,-5.11427,-1.5854
0.077,11.9367,-0.63166,4.40537,0.656865,0.0183686,-0.768079,7.57728,11.4985,1.63195,-0.211257,0.330937,-0.308852,-0.121267,14.7145,-0.301724,-0.584204,-1.0409,-2.23373,7.55479,-6.65855,2.97478,1.06403,1.70569,-0.479563,-6.03126,11.7103,11.276,-3.47186,-0.2159,2.00796,13.5778,-1.7151,-0.705476,0.188841,1.42349,1.84325,5.62796,-4.96955,8.12919,-0.437438,-5.16952,-1.61214
0.078,11.7952,-0.452075,4.30837,0.628591,-0.00560235,-0.744624,7.60608,11.4289,1.77414,-0.229443,0.320215,-0.296289,-0.191124,14.7078,-0.392753,-0.575874,-1.07173,-2.24487,6.85469,-5.58629,3.09917,1.05618,1.51773,-0.417692,-7.26001,10.344,10.3356,-3.1953,-0.235265,2.12333,11.8348,-1.56672,-0.828504,0.0919447,1.36118,1.82999,5.61638,-4.96581,8.0676,-0.443635,-5.22478,-1.63888
0.079,11.6537,-0.27249,4.21137,0.600317,-0.0295733,-0.721168,7.63487,11.3594,1.91633,-0.247629,0.309493,-0.283726,-0.260981,14.7011,-0.483781,-0.567545,-1.10256,-2.25601,6.15459,-4.51404,3.22356,1.04832,1.32978,-0.35582,-8.48876,8.97765,9.39528,-2.91874,-0.254631,2.2387,10.0918,-1.41833,-0.951532,-0.00495145,1.29886,1.81674,5.6048,-4.96207,8.006,-0.449832,-5.28004,-1.66562
0.08,11.5122,-0.0929048,4.11437,0.572042,-0.0535443,-0.697712,7.66367,11.2898,2.05852,-0.265815,0.29877,-0.271163,-0.330838,14.6944,-0.57481,-0.559215,-1.1334,-2.26716,5.45448,-3.44178,3.34795,1.04046,1.14182,-0.293949,-9.71752,7.61133,8.45493,-2.64219,-0.273996,2.35407,8.34886,-1.26995,-1.07456,-0.101848,1.23655,1.80348,5.59322,-4.95833,7.94441,-0.45603,-5.33529,-1.69237
0.081,11.378,0.089487,4.01379,0.541073,-0.0690928,-0.666313,7.70021,11.2142,2.26286,-0.287656,0.287602,-0.261802,-0.402194,14.6077,-0.653526,-0.545809,-1.166,-2.27858,4.91145,-2.62327,3.40595,0.973103,0.97514,-0.221855,-10.5181,4.93576,7.15251,-2.25103,-0.512663,1.92807,6.44232,-1.52272,-0.950577,-0.10985,1.23461,1.80985,5.68558,-4.93481,7.81742,-0.467867,-5.38157,-1.72302
0.082,11.2437,0.271879,3.91322,0.510104,-0.0846413,-0.634914,7.73675,11.1386,2.46721,-0.309497,0.276433,-0.252441,-0.473551,14.521,-0.732242,-0.532403,-1.1986,-2.29001,4.36841,-1.80475,3.46395,0.905743,0.808456,-0.149761,-11.3186,2.26019,5.85009,-1.85988,-0.751329,1.50207,4.53577,-1.77549,-0.826596,-0.117853,1.23266,1.81621,5.77794,-4.91128,7.69043,-0.479704,-5.42784,-1.75367
0.083,11.1094,0.454271,3.81264,0.479135,-0.10019,-0.603515,7.77329,11.063,2.67155,-0.331338,0.265265,-0.243079,-0.544907,14.4342,-0.810958,-0.518996,-1.2312,-2.30144,3.82537,-0.986233,3.52194,0.838382,0.641772,-0.0776665,-12.1192,-0.415386,4.54768,-1.46872,-0.989996,1.07608,2.62923,-2.02826,-0.702614,-0.125856,1.23072,1.82258,5.8703,-4.88776,7.56345,-0.491541,-5.47411,-1.78433
0.084,10.9751,0.636662,3.71206,0.448165,-0.115738,-0.572116,7.80983,10.9874,2.8759,-0.353179,0.254096,-0.233718,-0.616263,14.3475,-0.889674,-0.50559,-1.26379,-2.31287,3.28233,-0.167718,3.57994,0.771022,0.475088,-0.00557237,-12.9197,-3.09096,3.24526,-1.07757,-1.22866,0.650079,0.722685,-2.28103,-0.578632,-0.133859,1.22878,1.82895,5.96265,-4.86423,7.43646,-0.503378,-5.52038,-1.81498
0.085,10.8695,0.788299,3.6268,0.417504,-0.121991,-0.538089,7.82529,10.9257,3.06835,-0.376463,0.244439,-0.224066,-0.661961,14.2582,-0.925715,-0.490294,-1.29819,-2.3231,2.82053,0.473769,3.56489,0.686546,0.326006,0.0654887,-13.1488,-3.66937,3.08841,-0.752891,-1.59216,0.314098,-0.860158,-2.70211,-0.445151,-0.129602,1.24153,1.8402,6.05282,-4.8339,7.34815,-0.514733,-5.56655,-1.84752
0.086,10.7869,0.915331,3.55378,0.387088,-0.120808,-0.501958,7.8239,10.875,3.25129,-0.400904,0.23599,-0.21418,-0.687132,14.1668,-0.927614,-0.473486,-1.33402,-2.33237,2.4237,0.973633,3.49139,0.588378,0.191006,0.135723,-12.9207,-2.57006,3.84803,-0.4814,-2.05551,0.0501292,-2.18404,-3.25783,-0.30407,-0.115537,1.26605,1.85537,6.14122,-4.79811,7.29078,-0.525701,-5.61262,-1.88157
0.087,10.7043,1.04236,3.48076,0.356671,-0.119625,-0.465828,7.8225,10.8243,3.43424,-0.425344,0.227542,-0.204295,-0.712303,14.0754,-0.929514,-0.456678,-1.36985,-2.34164,2.02688,1.4735,3.4179,0.490209,0.0560057,0.205958,-12.6926,-1.47075,4.60764,-0.20991,-2.51887,-0.213839,-3.50792,-3.81355,-0.162988,-0.101473,1.29057,1.87054,6.22963,-4.76233,7.23341,-0.53667,-5.65869,-1.91561
0.088,10.6216,1.1694,3.40775,0.326255,-0.118442,-0.429698,7.82111,10.7736,3.61718,-0.449784,0.219094,-0.194409,-0.737474,13.9841,-0.931413,-0.43987,-1.40568,-2.35091,1.63006,1.97336,3.3444,0.392041,-0.0789946,0.276192,-12.4645,-0.371441,5.36725,0.0615805,-2.98222,-0.477808,-4.8318,-4.36927,-0.0219069,-0.0874081,1.31509,1.88571,6.31803,-4.72655,7.17605,-0.547639,-5.70476,-1.94966
0.089,10.5425,1.30356,3.34525,0.29572,-0.115658,-0.393155,7.82019,10.7223,3.80032,-0.474298,0.210934,-0.184193,-0.758843,13.8973,-0.931554,-0.42312,-1.44115,-2.36034,1.22951,2.44535,3.23606,0.294333,-0.207338,0.346625,-12.116,0.732947,6.08752,0.334145,-3.4407,-0.706843,-6.05192,-4.94203,0.114787,-0.0740924,1.33675,1.90021,6.41158,-4.70327,7.11262,-0.558808,-5.75037,-1.98348
0.09,10.492,1.49481,3.36696,0.264233,-0.10007,-0.353306,7.82308,10.666,3.98502,-0.499405,0.205079,-0.171331,-0.749798,13.847,-0.917621,-0.406826,-1.4737,-2.37111,0.799082,2.6943,2.84891,0.2003,-0.282423,0.418638,-10.8039,1.87795,6.49298,0.6153,-3.86019,-0.656406,-6.44194,-5.65117,0.21638,-0.066769,1.33562,1.9094,6.54629,-4.7801,7.00074,-0.571577,-5.7923,-2.01544
0.091,10.4415,1.68606,3.38866,0.232745,-0.0844817,-0.313456,7.82596,10.6097,4.16972,-0.524512,0.199224,-0.15847,-0.740753,13.7967,-0.903689,-0.390532,-1.50624,-2.38188,0.368655,2.94326,2.46176,0.106268,-0.357509,0.490652,-9.49185,3.02296,6.89844,0.896456,-4.27968,-0.60597,-6.83195,-6.36031,0.317974,-0.0594456,1.33448,1.91859,6.681,-4.85693,6.88886,-0.584345,-5.83423,-2.04739
0.092,10.3911,1.87732,3.41037,0.201258,-0.0688935,-0.273607,7.82885,10.5534,4.35441,-0.549619,0.193369,-0.145608,-0.731708,13.7464,-0.889756,-0.374238,-1.53879,-2.39265,-0.0617714,3.19222,2.07461,0.0122353,-0.432595,0.562666,-8.17978,4.16797,7.3039,1.17761,-4.69917,-0.555534,-7.22197,-7.06945,0.419567,-0.0521222,1.33335,1.92779,6.8157,-4.93375,6.77698,-0.597114,-5.87615,-2.07935
0.093,10.3406,2.06857,3.43207,0.16977,-0.0533052,-0.233758,7.83174,10.497,4.53911,-0.574726,0.187514,-0.132747,-0.722663,13.6961,-0.875824,-0.357944,-1.57133,-2.40342,-0.492198,3.44117,1.68746,-0.0817971,-0.507681,0.63468,-6.8677,5.31297,7.70935,1.45877,-5.11866,-0.505098,-7.61198,-7.77858,0.521161,-0.0447988,1.33221,1.93698,6.95041,-5.01058,6.6651,-0.609883,-5.91808,-2.11131
0.094,10.2635,2.24999,3.50709,0.138785,-0.0426023,-0.196028,7.82721,10.432,4.70638,-0.598961,0.178243,-0.120072,-0.676873,13.6559,-0.87915,-0.342434,-1.60042,-2.4153,-1.09148,3.62494,1.10047,-0.166386,-0.521528,0.708354,-5.30793,5.59142,7.82945,1.62965,-5.41785,-0.410167,-7.54102,-8.29738,0.495495,-0.0348287,1.31326,1.94056,7.05847,-5.04657,6.61952,-0.626598,-5.95957,-2.1456
0.095,10.1733,2.4265,3.60877,0.10805,-0.034342,-0.159356,7.81898,10.3627,4.86494,-0.622761,0.167263,-0.107491,-0.61271,13.6208,-0.891104,-0.327316,-1.62777,-2.42774,-1.7752,3.77612,0.413561,-0.246254,-0.504755,0.782859,-3.62432,5.43658,7.80686,1.74539,-5.65689,-0.292989,-7.23958,-8.72101,0.4062,-0.0235353,1.28541,1.94133,7.1532,-5.06213,6.6071,-0.645286,-6.00083,-2.18107
0.096,10.083,2.60301,3.71046,0.0773157,-0.0260817,-0.122684,7.81074,10.2934,5.02349,-0.646561,0.156283,-0.0949093,-0.548548,13.5856,-0.903059,-0.312197,-1.65513,-2.44019,-2.45891,3.9273,-0.273349,-0.326122,-0.487982,0.857364,-1.9407,5.28174,7.78428,1.86114,-5.89593,-0.17581,-6.93813,-9.14463,0.316904,-0.0122419,1.25756,1.9421,7.24792,-5.07769,6.59467,-0.663974,-6.0421,-2.21653
0.097,9.99274,2.77952,3.81214,0.0465812,-0.0178215,-0.0860127,7.80251,10.2241,5.18205,-0.67036,0.145303,-0.082328,-0.484386,13.5505,-0.915014,-0.297079,-1.68249,-2.45263,-3.14263,4.07847,-0.960259,-0.40599,-0.47121,0.931869,-0.257086,5.1269,7.76169,1.97689,-6.13497,-0.0586318,-6.63669,-9.56826,0.227609,-0.000948453,1.22971,1.94288,7.34265,-5.09326,6.58224,-0.682661,-6.08337,-2.252
0.098,9.90271,2.9554,3.92318,0.016664,-0.0120512,-0.0492389,7.79783,10.1556,5.32727,-0.693517,0.132967,-0.0689582,-0.407723,13.5283,-0.9378,-0.282709,-1.70825,-2.46479,-3.84795,4.16469,-1.58945,-0.484155,-0.44047,1.00402,1.42037,4.94268,7.73422,2.08039,-6.32331,0.0610898,-6.26976,-9.88362,0.0504348,0.00421638,1.20242,1.94284,7.44094,-5.11269,6.58401,-0.698069,-6.12215,-2.28712
0.099,9.81347,3.12908,4.06698,-0.0103928,-0.014996,-0.012107,7.80559,10.0901,5.42581,-0.714425,0.115885,-0.0528291,-0.287305,13.5518,-0.998496,-0.27096,-1.72842,-2.47596,-4.6289,4.02356,-2.01663,-0.556364,-0.360843,1.06791,3.07625,4.6556,7.68967,2.14105,-6.33419,0.189713,-5.67363,-9.82005,-0.434316,-0.0120688,1.17708,1.93996,7.55166,-5.14566,6.63542,-0.701997,-6.15223,-2.32103
0.1,9.72424,3.30275,4.21078,-0.0374496,-0.0179409,0.0250248,7.81335,10.0247,5.52436,-0.735332,0.0988032,-0.0366999,-0.166888,13.5753,-1.05919,-0.25921,-1.7486,-2.48713,-5.40984,3.88243,-2.44381,-0.628573,-0.281217,1.13181,4.73213,4.36852,7.64511,2.20172,-6.34508,0.318336,-5.07751,-9.75648,-0.919066,-0.028354,1.15175,1.93708,7.66238,-5.17863,6.68684,-0.705924,-6.18231,-2.35494
0.101,9.63501,3.47642,4.35458,-0.0645063,-0.0208857,0.0621566,7.82111,9.95922,5.6229,-0.75624,0.0817211,-0.0205707,-0.0464709,13.5987,-1.11989,-0.247461,-1.76877,-2.4983,-6.19078,3.74131,-2.87099,-0.700782,-0.20159,1.1957,6.38801,4.08144,7.60055,2.26238,-6.35596,0.446959,-4.48139,-9.69291,-1.40382,-0.0446391,1.12641,1.93421,7.7731,-5.2116,6.73826,-0.709852,-6.2124,-2.38885
0.102,9.54578,3.65009,4.49837,-0.0915631,-0.0238306,0.0992884,7.82887,9.89377,5.72145,-0.777147,0.0646391,-0.00444159,0.0739463,13.6222,-1.18058,-0.235712,-1.78895,-2.50947,-6.97173,3.60018,-3.29817,-0.772991,-0.121964,1.2596,8.0439,3.79436,7.556,2.32304,-6.36684,0.575582,-3.88526,-9.62934,-1.88857,-0.0609243,1.10107,1.93133,7.88383,-5.24457,6.78968,-0.713779,-6.24248,-2.42276
0.103,9.43439,3.79913,4.60009,-0.11677,-0.0354236,0.13039,7.82113,9.84678,5.73215,-0.790194,0.0448528,0.0141091,0.211757,13.6634,-1.25696,-0.222982,-1.81025,-2.51761,-7.60005,3.1399,-3.44528,-0.833397,-0.028086,1.30307,10.0722,3.97941,7.56266,2.16021,-5.84584,0.670917,-3.43859,-9.33593,-2.50244,-0.0993543,1.09179,1.92143,7.85887,-5.25885,6.90229,-0.698849,-6.28063,-2.46128
0.104,9.31667,3.94113,4.68978,-0.141448,-0.0494876,0.159769,7.80897,9.80506,5.71775,-0.800995,0.0242939,0.0333517,0.354538,13.7097,-1.33781,-0.209973,-1.83187,-2.52488,-8.18478,2.58843,-3.51238,-0.89043,0.0698636,1.34072,12.2068,4.29936,7.58395,1.93354,-5.17287,0.756741,-3.03462,-8.97685,-3.15321,-0.144111,1.0871,1.90952,7.79516,-5.26779,7.0324,-0.678531,-6.32109,-2.50111
0.105,9.19895,4.08313,4.77946,-0.166125,-0.0635516,0.189147,7.7968,9.76335,5.70335,-0.811796,0.00373507,0.0525942,0.497319,13.756,-1.41866,-0.196963,-1.8535,-2.53215,-8.7695,2.03696,-3.57949,-0.947464,0.167813,1.37836,14.3415,4.61932,7.60525,1.70686,-4.49991,0.842565,-2.63065,-8.61777,-3.80397,-0.188869,1.0824,1.89761,7.73144,-5.27674,7.1625,-0.658212,-6.36155,-2.54095
0.106,9.08123,4.22512,4.86915,-0.190803,-0.0776156,0.218526,7.78464,9.72164,5.68895,-0.822598,-0.0168238,0.0718368,0.6401,13.8023,-1.49951,-0.183954,-1.87512,-2.53942,-9.35422,1.4855,-3.64659,-1.0045,0.265763,1.416,16.4762,4.93927,7.62654,1.48018,-3.82694,0.92839,-2.22667,-8.25868,-4.45474,-0.233626,1.07771,1.8857,7.66772,-5.28568,7.2926,-0.637894,-6.40201,-2.58079
0.107,8.95744,4.37659,4.95502,-0.213657,-0.094613,0.245679,7.76792,9.686,5.6492,-0.829417,-0.0367033,0.0938288,0.781797,13.8425,-1.55626,-0.171216,-1.90224,-2.54383,-9.80741,0.862422,-3.64112,-1.05358,0.357273,1.44796,18.3587,4.7466,8.63095,1.1028,-3.16628,0.89493,-1.88227,-7.93056,-5.02338,-0.279782,1.07,1.87438,7.54849,-5.29392,7.29927,-0.61119,-6.43689,-2.62132
0.108,8.8215,4.54699,5.03325,-0.232863,-0.117477,0.268383,7.74208,9.66254,5.55874,-0.828271,-0.0552242,0.12132,0.921329,13.8705,-1.5648,-0.159021,-1.94034,-2.54251,-9.99753,0.0961325,-3.4905,-1.08676,0.435905,1.46855,19.7371,3.52869,11.6016,0.424014,-2.53025,0.622903,-1.65702,-7.66437,-5.42778,-0.328739,1.05626,1.86425,7.31825,-5.30075,7.05909,-0.571713,-6.46062,-2.66325
0.109,8.68555,4.71738,5.11149,-0.252068,-0.140341,0.291086,7.71625,9.63907,5.46828,-0.827125,-0.073745,0.14881,1.06086,13.8985,-1.57335,-0.146826,-1.97845,-2.5412,-10.1877,-0.670157,-3.33988,-1.11994,0.514536,1.48915,21.1155,2.31078,14.5722,-0.254768,-1.89421,0.350877,-1.43177,-7.39818,-5.83218,-0.377695,1.04252,1.85411,7.088,-5.30759,6.81891,-0.532236,-6.48435,-2.70518
0.11,8.54961,4.88778,5.18972,-0.271273,-0.163206,0.313789,7.69041,9.6156,5.37781,-0.82598,-0.0922659,0.176301,1.20039,13.9265,-1.58189,-0.134632,-2.01656,-2.53988,-10.3778,-1.43645,-3.18927,-1.15312,0.593168,1.50974,22.4939,1.09287,17.5429,-0.93355,-1.25818,0.0788497,-1.20652,-7.13199,-6.23658,-0.426651,1.02877,1.84398,6.85775,-5.31443,6.57873,-0.492759,-6.50809,-2.74711
0.111,8.41367,5.05818,5.26795,-0.290479,-0.18607,0.336493,7.66458,9.59213,5.28735,-0.824834,-0.110787,0.203792,1.33992,13.9545,-1.59044,-0.122437,-2.05467,-2.53856,-10.5679,-2.20274,-3.03865,-1.1863,0.6718,1.53033,23.8723,-0.12504,20.5135,-1.61233,-0.622144,-0.193177,-0.981272,-6.8658,-6.64098,-0.475607,1.01503,1.83385,6.6275,-5.32127,6.33855,-0.453283,-6.53182,-2.78904
