Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
0.052,9.17019,-0.115501,4.73719,-0.659146,-0.222661,-0.368841,2.52453,12.647,-2.39125,-0.0570387,0.603234,-0.93246,-0.23196,10.9802,-1.79277,0.0709178,0.0554774,0.868503,-0.583202,-9.57635,-1.54027,0.0899986,-0.367792,0.148977,4.63234,2.5089,8.68601,0.0249767,-0.078133,-0.0538083,-0.812507,-10.1397,-0.745219,0.219169,-0.046874,0.231961,5.67529,-5.98183,7.66159,0.386734,0.296925,0.00484597
0.053,9.18084,-0.104234,4.74156,-0.657803,-0.224994,-0.362967,2.07824,12.6599,-2.47578,-0.0889299,0.687396,-0.921796,-0.522633,10.8152,-1.63258,0.0724984,0.0276194,0.851893,-0.563005,-9.54409,-1.61471,0.0830262,-0.371311,0.144855,4.62128,2.52243,8.68593,0.0258148,-0.079084,-0.0540556,-0.839302,-10.1664,-0.757452,0.224192,-0.0481544,0.233273,5.99094,-5.9057,7.70261,0.387765,0.293989,-0.0140473
0.054,9.20002,-0.0932552,4.74897,-0.656736,-0.226117,-0.358274,1.70473,12.6319,-2.5217,-0.116306,0.758874,-0.906894,-0.653314,10.6954,-1.40191,0.0711389,-0.00649223,0.839501,-0.565236,-9.52955,-1.66162,0.0779695,-0.369485,0.140156,4.59925,2.52588,8.68282,0.0251591,-0.0799493,-0.0536272,-0.85565,-10.19,-0.786092,0.228379,-0.0500927,0.232743,6.16064,-5.76992,7.75018,0.38112,0.289432,-0.0284182
0.055,9.22345,-0.0824207,4.7579,-0.655807,-0.226637,-0.354171,1.36762,12.5834,-2.54831,-0.141424,0.82401,-0.889873,-0.703999,10.5982,-1.13599,0.0683091,-0.0437307,0.82922,-0.57868,-9.52388,-1.69477,0.0738706,-0.364987,0.135169,4.57174,2.52429,8.67819,0.0237567,-0.0807718,-0.0528609,-0.866775,-10.2121,-0.822936,0.232149,-0.0523599,0.231292,6.25736,-5.60432,7.80102,0.370635,0.284065,-0.0405279
0.056,9.24689,-0.0715862,4.76684,-0.654878,-0.227156,-0.350069,1.0305,12.5349,-2.57493,-0.166542,0.889147,-0.872852,-0.754685,10.501,-0.870071,0.0654794,-0.0809691,0.818938,-0.592124,-9.51821,-1.72792,0.0697717,-0.360489,0.130182,4.54423,2.52271,8.67356,0.0223542,-0.0815943,-0.0520947,-0.877899,-10.2342,-0.859779,0.235918,-0.0546272,0.229841,6.35408,-5.43871,7.85187,0.360151,0.278699,-0.0526376
0.057,9.27032,-0.0607516,4.77578,-0.653949,-0.227675,-0.345966,0.693383,12.4864,-2.60154,-0.19166,0.954284,-0.855832,-0.80537,10.4038,-0.604152,0.0626497,-0.118208,0.808656,-0.605568,-9.51254,-1.76107,0.0656727,-0.35599,0.125195,4.51671,2.52112,8.66893,0.0209518,-0.0824168,-0.0513284,-0.889023,-10.2563,-0.896623,0.239688,-0.0568944,0.22839,6.4508,-5.2731,7.90271,0.349667,0.273332,-0.0647473
0.058,9.29127,-0.0504052,4.78269,-0.653373,-0.228893,-0.341317,0.36835,12.4271,-2.64302,-0.215097,1.01724,-0.83962,-0.832631,10.3234,-0.338222,0.0595781,-0.15639,0.800468,-0.612358,-9.51559,-1.79958,0.0616953,-0.352371,0.121094,4.49388,2.52158,8.66337,0.0197294,-0.0833861,-0.0506598,-0.90637,-10.2702,-0.927735,0.243385,-0.0594882,0.227372,6.4987,-5.09013,7.94939,0.338378,0.267005,-0.0751936
0.059,9.30351,-0.041767,4.78254,-0.654037,-0.232559,-0.334755,0.0856099,12.3299,-2.73658,-0.232648,1.07259,-0.826244,-0.777905,10.302,-0.0722546,0.0556599,-0.197876,0.799606,-0.595862,-9.54916,-1.85685,0.0581429,-0.351827,0.12009,4.48744,2.52924,8.65454,0.0191373,-0.0848695,-0.0503327,-0.945493,-10.2558,-0.938786,0.246828,-0.0632252,0.227871,6.3757,-4.84636,7.98147,0.32427,0.25732,-0.0798183
0.06,9.31576,-0.0331288,4.78239,-0.654701,-0.236224,-0.328194,-0.19713,12.2327,-2.83014,-0.250199,1.12793,-0.812867,-0.723179,10.2805,0.193713,0.0517417,-0.239362,0.798745,-0.579366,-9.58272,-1.91412,0.0545906,-0.351284,0.119086,4.481,2.5369,8.64572,0.0185451,-0.0863529,-0.0500056,-0.984616,-10.2414,-0.949838,0.250272,-0.0669621,0.22837,6.25271,-4.60259,8.01355,0.310162,0.247634,-0.0844429
0.061,9.328,-0.0244907,4.78223,-0.655364,-0.23989,-0.321632,-0.47987,12.1356,-2.92369,-0.26775,1.18328,-0.79949,-0.668454,10.2591,0.45968,0.0478235,-0.280848,0.797884,-0.562869,-9.61629,-1.9714,0.0510382,-0.35074,0.118082,4.47456,2.54456,8.63689,0.017953,-0.0878363,-0.0496785,-1.02374,-10.227,-0.960889,0.253715,-0.070699,0.228869,6.12971,-4.35882,8.04564,0.296054,0.237948,-0.0890675
0.062,9.34024,-0.0158525,4.78208,-0.656028,-0.243555,-0.31507,-0.76261,12.0384,-3.01725,-0.285301,1.23863,-0.786113,-0.613728,10.2376,0.725648,0.0439053,-0.322334,0.797022,-0.546373,-9.64985,-2.02867,0.0474859,-0.350197,0.117079,4.46812,2.55222,8.62807,0.0173609,-0.0893196,-0.0493514,-1.06286,-10.2126,-0.971941,0.257158,-0.0744359,0.229368,6.00671,-4.11506,8.07772,0.281947,0.228263,-0.0936922
0.063,9.34482,-0.0177933,4.77781,-0.655721,-0.246072,-0.310812,-0.953614,11.8985,-2.92738,-0.280097,1.2681,-0.774659,-0.555631,10.2361,0.929768,0.0365023,-0.357221,0.798341,-0.552436,-9.7051,-2.07543,0.0457417,-0.342275,0.115178,4.4848,2.56295,8.61077,0.0166032,-0.0902303,-0.047966,-1.09257,-10.2074,-0.969117,0.259481,-0.0783289,0.228635,5.8282,-3.89288,8.11026,0.271786,0.21548,-0.0924259
0.064,9.3472,-0.0227566,4.77237,-0.655137,-0.24826,-0.307212,-1.11841,11.7464,-2.78511,-0.268392,1.29019,-0.763754,-0.49657,10.2402,1.11622,0.0281036,-0.390222,0.800283,-0.564945,-9.76654,-2.11918,0.0445141,-0.332246,0.113022,4.50809,2.57455,8.59106,0.0157983,-0.0909774,-0.0462783,-1.11959,-10.2049,-0.96233,0.261484,-0.0822665,0.227551,5.63382,-3.67687,8.14294,0.262753,0.201811,-0.0894765
0.065,9.34959,-0.0277199,4.76693,-0.654553,-0.250449,-0.303612,-1.2832,11.5944,-2.64284,-0.256687,1.31228,-0.752848,-0.437509,10.2444,1.30267,0.0197049,-0.423223,0.802225,-0.577454,-9.82799,-2.16294,0.0432865,-0.322216,0.110865,4.53138,2.58615,8.57135,0.0149933,-0.0917245,-0.0445905,-1.14661,-10.2024,-0.955542,0.263487,-0.0862041,0.226466,5.43944,-3.46087,8.17561,0.25372,0.188143,-0.0865271
0.066,9.35198,-0.0326832,4.76149,-0.653969,-0.252637,-0.300012,-1.448,11.4423,-2.50057,-0.244982,1.33437,-0.741943,-0.378449,10.2486,1.48912,0.0113062,-0.456224,0.804167,-0.589962,-9.88943,-2.2067,0.0420589,-0.312186,0.108708,4.55467,2.59775,8.55163,0.0141884,-0.0924715,-0.0429028,-1.17364,-10.1999,-0.948755,0.265489,-0.0901417,0.225382,5.24506,-3.24486,8.20828,0.244687,0.174475,-0.0835777
0.067,9.35426,-0.0344848,4.75729,-0.653234,-0.255377,-0.296994,-1.58896,11.2873,-2.35153,-0.231135,1.34396,-0.731302,-0.347671,10.2358,1.64425,0.00373862,-0.486121,0.803296,-0.606771,-9.9288,-2.22631,0.0407536,-0.303144,0.106737,4.57257,2.60451,8.54018,0.0128469,-0.0928677,-0.0407548,-1.1788,-10.1995,-0.931864,0.268229,-0.0942429,0.224933,5.07304,-3.06057,8.23857,0.23697,0.16068,-0.0797957
0.068,9.35633,-0.0299631,4.75557,-0.6522,-0.259221,-0.29514,-1.68227,11.1265,-2.18894,-0.213004,1.32855,-0.72119,-0.373459,10.1891,1.73674,-0.00216668,-0.509812,0.7968,-0.632179,-9.92404,-2.19764,0.0392929,-0.296076,0.105138,4.57969,2.60158,8.54524,0.0104323,-0.0925623,-0.0376863,-1.14025,-10.2033,-0.894766,0.272442,-0.0986714,0.225754,4.94575,-2.93972,8.2641,0.231884,0.146633,-0.0743488
0.069,9.35839,-0.0254414,4.75386,-0.651165,-0.263065,-0.293286,-1.77559,10.9657,-2.02636,-0.194872,1.31314,-0.711077,-0.399247,10.1424,1.82924,-0.00807198,-0.533503,0.790303,-0.657587,-9.91928,-2.16897,0.0378322,-0.289008,0.103538,4.58682,2.59864,8.5503,0.0080177,-0.0922568,-0.0346178,-1.1017,-10.2071,-0.857668,0.276655,-0.1031,0.226575,4.81845,-2.81887,8.28963,0.226798,0.132585,-0.0689019
0.07,9.36046,-0.0209197,4.75215,-0.65013,-0.266909,-0.291432,-1.8689,10.8049,-1.86377,-0.176741,1.29773,-0.700964,-0.425035,10.0958,1.92174,-0.0139773,-0.557193,0.783807,-0.682996,-9.91451,-2.1403,0.0363715,-0.28194,0.101939,4.59394,2.59571,8.55536,0.00560312,-0.0919513,-0.0315493,-1.06315,-10.2109,-0.820571,0.280868,-0.107528,0.227396,4.69116,-2.69803,8.31516,0.221712,0.118538,-0.0634549
0.071,9.36253,-0.016398,4.75043,-0.649095,-0.270753,-0.289578,-1.96221,10.644,-1.70119,-0.15861,1.28232,-0.690852,-0.450823,10.0491,2.01423,-0.0198826,-0.580884,0.777311,-0.708404,-9.90975,-2.11163,0.0349108,-0.274872,0.100339,4.60106,2.59278,8.56042,0.00318853,-0.0916458,-0.0284808,-1.0246,-10.2147,-0.783473,0.285081,-0.111957,0.228217,4.56386,-2.57718,8.34069,0.216626,0.10449,-0.058008
0.072,9.37052,-0.0264925,4.74447,-0.647112,-0.273048,-0.286847,-2.03882,10.5007,-1.58046,-0.142114,1.24175,-0.684154,-0.499013,9.96841,2.04339,-0.023464,-0.600638,0.768868,-0.723603,-9.8979,-2.0941,0.037712,-0.26672,0.100498,4.58252,2.59949,8.56203,-0.000739323,-0.0923964,-0.0267685,-1.01621,-10.2143,-0.775972,0.28692,-0.117204,0.229816,4.54897,-2.51089,8.3155,0.210984,0.0915337,-0.0508741
0.073,9.37924,-0.038414,4.73797,-0.645011,-0.275149,-0.284006,-2.11334,10.3595,-1.46496,-0.125822,1.19802,-0.677884,-0.550003,9.88346,2.06464,-0.0267549,-0.6199,0.760182,-0.737526,-9.88517,-2.07797,0.041046,-0.258433,0.100876,4.56078,2.60741,8.56321,-0.00485633,-0.0932789,-0.0252257,-1.01158,-10.2134,-0.772172,0.288462,-0.122554,0.231512,4.54813,-2.45142,8.28397,0.205272,0.0787134,-0.0435293
0.074,9.38797,-0.0503356,4.73147,-0.64291,-0.27725,-0.281165,-2.18786,10.2183,-1.34946,-0.109531,1.1543,-0.671613,-0.600994,9.79851,2.08589,-0.0300458,-0.639162,0.751496,-0.751449,-9.87243,-2.06183,0.0443799,-0.250146,0.101255,4.53903,2.61533,8.56439,-0.00897334,-0.0941615,-0.023683,-1.00696,-10.2124,-0.768371,0.290005,-0.127904,0.233208,4.54728,-2.39195,8.25244,0.199561,0.065893,-0.0361846
0.075,9.39669,-0.0622571,4.72498,-0.640809,-0.279351,-0.278325,-2.26238,10.0771,-1.23396,-0.0932394,1.11057,-0.665343,-0.651984,9.71356,2.10713,-0.0333367,-0.658424,0.742811,-0.765372,-9.8597,-2.04569,0.0477139,-0.241859,0.101633,4.51729,2.62324,8.56557,-0.0130904,-0.0950441,-0.0221402,-1.00233,-10.2115,-0.76457,0.291547,-0.133254,0.234904,4.54644,-2.33248,8.22091,0.193849,0.0530726,-0.0288398
0.076,9.39766,-0.0730017,4.72225,-0.639168,-0.281228,-0.275533,-2.36416,9.96155,-1.1155,-0.0800148,1.06398,-0.659463,-0.685323,9.6221,2.10302,-0.0341135,-0.67616,0.731852,-0.792932,-9.84952,-2.02234,0.0524809,-0.233142,0.102983,4.51177,2.62164,8.56088,-0.0152021,-0.0962161,-0.0215426,-1.00082,-10.2059,-0.749311,0.292872,-0.137777,0.236179,4.57192,-2.31219,8.18623,0.186645,0.042423,-0.0221591
0.077,9.38894,-0.0822753,4.72424,-0.638103,-0.282823,-0.272805,-2.50001,9.87803,-0.993354,-0.0706238,1.01381,-0.654071,-0.696598,9.5225,2.06723,-0.0317479,-0.691989,0.718051,-0.837538,-9.84255,-1.98997,0.0590391,-0.223888,0.105548,4.52655,2.60813,8.54886,-0.0148071,-0.0977499,-0.0221264,-1.0032,-10.1943,-0.719731,0.293924,-0.141268,0.236929,4.6303,-2.34088,8.14761,0.177576,0.0344867,-0.0163086
0.078,9.38022,-0.0915489,4.72622,-0.637037,-0.284419,-0.270076,-2.63586,9.79452,-0.871204,-0.0612328,0.963639,-0.64868,-0.707873,9.4229,2.03143,-0.0293822,-0.707817,0.704251,-0.882145,-9.83558,-1.9576,0.0655974,-0.214634,0.108112,4.54133,2.59462,8.53683,-0.0144122,-0.0992837,-0.0227102,-1.00559,-10.1828,-0.69015,0.294976,-0.144759,0.237678,4.68869,-2.36957,8.10898,0.168506,0.0265504,-0.010458
0.079,9.3715,-0.100822,4.72821,-0.635971,-0.286015,-0.267347,-2.77171,9.711,-0.749054,-0.0518418,0.913466,-0.643288,-0.719148,9.3233,1.99563,-0.0270166,-0.723645,0.690451,-0.926751,-9.82862,-1.92523,0.0721557,-0.20538,0.110676,4.55611,2.58112,8.52481,-0.0140173,-0.100818,-0.023294,-1.00797,-10.1712,-0.660569,0.296029,-0.148249,0.238428,4.74707,-2.39826,8.07036,0.159437,0.0186141,-0.00460743
0.08,9.36278,-0.110096,4.7302,-0.634906,-0.287611,-0.264618,-2.90756,9.62749,-0.626904,-0.0424508,0.863294,-0.637896,-0.730423,9.2237,1.95983,-0.0246509,-0.739473,0.67665,-0.971357,-9.82165,-1.89286,0.078714,-0.196126,0.113241,4.57089,2.56761,8.51278,-0.0136224,-0.102351,-0.0238778,-1.01035,-10.1597,-0.630988,0.297081,-0.15174,0.239177,4.80546,-2.42695,8.03174,0.150367,0.0106778,0.00124313
0.081,9.34557,-0.108889,4.72941,-0.633871,-0.288623,-0.261326,-2.94305,9.58465,-0.467202,-0.0346341,0.804525,-0.630398,-0.688373,9.14175,1.91513,-0.0214624,-0.756393,0.658569,-0.986451,-9.82342,-1.85119,0.0857063,-0.188982,0.114485,4.60012,2.5295,8.53945,-0.0115461,-0.103807,-0.0240894,-1.03797,-10.124,-0.614845,0.297141,-0.156375,0.23851,4.86702,-2.50173,8.00734,0.140403,0.00656021,0.00476165
0.082,9.32836,-0.107683,4.72863,-0.632835,-0.289636,-0.258034,-2.97854,9.54181,-0.3075,-0.0268174,0.745756,-0.6229,-0.646323,9.05979,1.87044,-0.0182738,-0.773313,0.640488,-1.00155,-9.82519,-1.80952,0.0926986,-0.181838,0.11573,4.62936,2.4914,8.56612,-0.0094699,-0.105262,-0.0243011,-1.06558,-10.0882,-0.598703,0.297201,-0.16101,0.237843,4.92859,-2.57651,7.98295,0.130439,0.00244262,0.00828017
0.083,9.31115,-0.106476,4.72785,-0.6318,-0.290648,-0.254741,-3.01403,9.49897,-0.147798,-0.0190007,0.686987,-0.615402,-0.604272,8.97784,1.82574,-0.0150852,-0.790233,0.622408,-1.01664,-9.82696,-1.76786,0.0996908,-0.174694,0.116974,4.65859,2.4533,8.59279,-0.00739367,-0.106717,-0.0245128,-1.0932,-10.0525,-0.58256,0.297261,-0.165644,0.237176,4.99015,-2.65128,7.95855,0.120475,-0.00167496,0.0117987
0.084,9.29394,-0.10527,4.72706,-0.630764,-0.29166,-0.251449,-3.04952,9.45613,0.0119045,-0.011184,0.628218,-0.607904,-0.562222,8.89588,1.78105,-0.0118966,-0.807153,0.604327,-1.03173,-9.82873,-1.72619,0.106683,-0.16755,0.118218,4.68783,2.41519,8.61946,-0.00531744,-0.108172,-0.0247244,-1.12082,-10.0168,-0.566417,0.29732,-0.170279,0.236509,5.05172,-2.72606,7.93416,0.110511,-0.00579254,0.0153172
0.085,9.288,-0.111812,4.72183,-0.629517,-0.291703,-0.248439,-3.05315,9.43588,0.167186,-0.00557727,0.570282,-0.597828,-0.499527,8.83981,1.70615,-0.00942353,-0.818212,0.58534,-1.05434,-9.82821,-1.70311,0.113518,-0.157961,0.119667,4.6984,2.39074,8.62902,-0.00335719,-0.10925,-0.0255325,-1.14857,-9.99392,-0.535325,0.297645,-0.172787,0.237296,5.11225,-2.79403,7.90666,0.0999216,-0.00881293,0.0189636
0.086,9.29108,-0.124554,4.71305,-0.6281,-0.29097,-0.245654,-3.03129,9.43372,0.31893,-0.00173859,0.513012,-0.585688,-0.420317,8.80446,1.60707,-0.0075229,-0.824582,0.565629,-1.08295,-9.82585,-1.69489,0.120226,-0.146416,0.121279,4.69404,2.37722,8.62488,-0.00148972,-0.110026,-0.0268176,-1.17643,-9.9814,-0.492272,0.298181,-0.173594,0.239246,5.17196,-2.85655,7.87669,0.0888321,-0.0109555,0.0227123
0.087,9.29415,-0.137296,4.70426,-0.626684,-0.290237,-0.242869,-3.00942,9.43156,0.470675,0.00210009,0.455742,-0.573548,-0.341106,8.7691,1.50799,-0.00562226,-0.830952,0.545917,-1.11156,-9.82348,-1.68666,0.126935,-0.134871,0.122891,4.68969,2.36369,8.62075,0.000377754,-0.110803,-0.0281027,-1.20429,-9.96888,-0.44922,0.298717,-0.174401,0.241196,5.23166,-2.91907,7.84672,0.0777425,-0.0130982,0.0264609
0.088,9.29723,-0.150039,4.69547,-0.625267,-0.289504,-0.240084,-2.98756,9.42939,0.622419,0.00593878,0.398472,-0.561408,-0.261896,8.73374,1.40892,-0.00372163,-0.837322,0.526206,-1.14016,-9.82112,-1.67844,0.133643,-0.123326,0.124504,4.68533,2.35016,8.61661,0.00224522,-0.111579,-0.0293879,-1.23215,-9.95636,-0.406167,0.299253,-0.175208,0.243146,5.29137,-2.98159,7.81674,0.066653,-0.0152408,0.0302096
0.089,9.29685,-0.161773,4.68587,-0.623895,-0.288718,-0.23734,-2.96306,9.43184,0.770123,0.00912889,0.342022,-0.55011,-0.183639,8.70888,1.3134,-0.0017027,-0.842322,0.506946,-1.17012,-9.81917,-1.66662,0.140275,-0.112153,0.126037,4.68375,2.33862,8.61395,0.00408241,-0.11238,-0.030765,-1.25696,-9.94649,-0.365363,0.299723,-0.176205,0.244627,5.34542,-3.03985,7.78564,0.0550142,-0.0170649,0.0335871
0.09,9.26888,-0.165446,4.6698,-0.622885,-0.287506,-0.23492,-2.91745,9.47112,0.885494,0.00713039,0.29214,-0.54555,-0.113006,8.76797,1.24635,0.00126262,-0.836361,0.491292,-1.2108,-9.82052,-1.62601,0.146296,-0.103957,0.126939,4.70434,2.34296,8.62302,0.00567738,-0.113383,-0.0328779,-1.25738,-9.9579,-0.342545,0.299661,-0.178724,0.242361,5.35425,-3.06399,7.74547,0.0389813,-0.0163411,0.0339955
0.091,9.24091,-0.169118,4.65372,-0.621876,-0.286294,-0.232501,-2.87185,9.51041,1.00087,0.00513189,0.242257,-0.54099,-0.0423733,8.82705,1.17929,0.00422794,-0.830399,0.475638,-1.25149,-9.82187,-1.58539,0.152318,-0.0957599,0.127841,4.72493,2.34731,8.6321,0.00727235,-0.114386,-0.0349908,-1.25781,-9.9693,-0.319726,0.299598,-0.181244,0.240094,5.36307,-3.08813,7.70531,0.0229484,-0.0156173,0.0344038
0.092,9.21294,-0.172791,4.63764,-0.620866,-0.285081,-0.230081,-2.82624,9.54969,1.11624,0.0031334,0.192375,-0.53643,0.0282594,8.88614,1.11223,0.00719326,-0.824438,0.459985,-1.29218,-9.82322,-1.54477,0.158339,-0.0875631,0.128743,4.74551,2.35165,8.64117,0.00886732,-0.115389,-0.0371037,-1.25823,-9.98071,-0.296908,0.299536,-0.183763,0.237828,5.3719,-3.11227,7.66515,0.00691552,-0.0148934,0.0348122
0.093,9.18496,-0.176463,4.62156,-0.619856,-0.283869,-0.227662,-2.78064,9.58898,1.23161,0.0011349,0.142492,-0.531869,0.0988922,8.94523,1.04518,0.0101586,-0.818476,0.444331,-1.33286,-9.82457,-1.50416,0.16436,-0.0793664,0.129645,4.7661,2.35599,8.65024,0.0104623,-0.116392,-0.0392166,-1.25865,-9.99211,-0.274089,0.299474,-0.186283,0.235561,5.38072,-3.13641,7.62499,-0.00911737,-0.0141696,0.0352205
0.094,9.14825,-0.191271,4.60147,-0.619458,-0.280574,-0.22543,-2.70038,9.66177,1.28872,-0.0103705,0.106812,-0.525575,0.188765,9.01096,0.974426,0.0149618,-0.807909,0.43209,-1.34896,-9.79264,-1.45287,0.169847,-0.0713806,0.131524,4.76433,2.35286,8.64538,0.0125493,-0.117301,-0.0400887,-1.23838,-10.0091,-0.269972,0.300225,-0.187756,0.235343,5.39082,-3.12817,7.5965,-0.0229935,-0.0141664,0.0369211
0.095,9.10716,-0.211647,4.57938,-0.619365,-0.276237,-0.223291,-2.60278,9.7513,1.31671,-0.0266292,0.0782335,-0.518414,0.288257,9.08002,0.901825,0.0206839,-0.795038,0.421556,-1.35277,-9.74407,-1.39624,0.175068,-0.0635003,0.133893,4.75138,2.34598,8.63355,0.0148822,-0.118163,-0.0403404,-1.20777,-10.0288,-0.275205,0.301382,-0.188707,0.23615,5.40154,-3.10375,7.57386,-0.0357913,-0.0145234,0.0392678
0.096,9.06608,-0.232023,4.55729,-0.619271,-0.2719,-0.221153,-2.50519,9.84084,1.34469,-0.042888,0.0496547,-0.511253,0.38775,9.14907,0.829223,0.026406,-0.782167,0.411022,-1.35657,-9.69551,-1.33961,0.180289,-0.05562,0.136262,4.73843,2.33911,8.62172,0.0172152,-0.119024,-0.0405921,-1.17715,-10.0486,-0.280438,0.302539,-0.189657,0.236956,5.41227,-3.07934,7.55122,-0.048589,-0.0148805,0.0416145
0.097,9.02499,-0.252399,4.5352,-0.619178,-0.267564,-0.219015,-2.4076,9.93038,1.37267,-0.0591468,0.0210758,-0.504092,0.487242,9.21813,0.756622,0.0321281,-0.769297,0.400488,-1.36038,-9.64694,-1.28299,0.185509,-0.0477398,0.13863,4.72547,2.33223,8.60989,0.0195482,-0.119886,-0.0408437,-1.14654,-10.0683,-0.285671,0.303696,-0.190608,0.237763,5.423,-3.05492,7.52857,-0.0613868,-0.0152376,0.0439611
0.098,8.98856,-0.270444,4.51971,-0.618929,-0.263676,-0.21678,-2.29013,10.0229,1.42082,-0.0734775,-0.00633167,-0.497827,0.57658,9.29361,0.701461,0.0380702,-0.755112,0.390569,-1.36726,-9.6209,-1.22547,0.189512,-0.040199,0.140425,4.71515,2.32564,8.60153,0.0218366,-0.120995,-0.0411697,-1.12648,-10.0745,-0.284026,0.304694,-0.192175,0.237956,5.43577,-3.02924,7.50923,-0.07214,-0.015791,0.0474434
0.099,8.96845,-0.280329,4.5273,-0.618133,-0.261359,-0.214204,-2.10309,10.1261,1.53955,-0.0810597,-0.0296395,-0.494696,0.630377,9.39156,0.707344,0.0447825,-0.736326,0.382798,-1.38491,-9.67375,-1.16482,0.189248,-0.0338465,0.140209,4.71402,2.32007,8.60534,0.0239691,-0.122972,-0.0417554,-1.14336,-10.0333,-0.258306,0.305135,-0.195901,0.236006,5.45567,-2.99918,7.50145,-0.0757377,-0.0170315,0.0549
0.1,8.94833,-0.290215,4.5349,-0.617338,-0.259042,-0.211629,-1.91604,10.2293,1.65827,-0.0886419,-0.0529474,-0.491566,0.684174,9.4895,0.713227,0.0514948,-0.717541,0.375028,-1.40256,-9.72659,-1.10418,0.188985,-0.027494,0.139994,4.71288,2.31449,8.60915,0.0261015,-0.124949,-0.0423411,-1.16024,-9.99202,-0.232587,0.305576,-0.199627,0.234055,5.47558,-2.96911,7.49366,-0.0793353,-0.0182721,0.0623566
0.101,8.92821,-0.3001,4.5425,-0.616542,-0.256726,-0.209053,-1.729,10.3324,1.777,-0.0962241,-0.0762552,-0.488436,0.737971,9.58745,0.71911,0.0582071,-0.698755,0.367258,-1.42021,-9.77943,-1.04354,0.188722,-0.0211415,0.139778,4.71175,2.30892,8.61295,0.028234,-0.126926,-0.0429268,-1.17712,-9.95078,-0.206868,0.306017,-0.203353,0.232105,5.49548,-2.93904,7.48587,-0.0829329,-0.0195127,0.0698132
0.102,8.90809,-0.309985,4.5501,-0.615747,-0.254409,-0.206478,-1.54196,10.4356,1.89572,-0.103806,-0.0995631,-0.485305,0.791768,9.6854,0.724992,0.0649194,-0.67997,0.359487,-1.43786,-9.83228,-0.982894,0.188459,-0.014789,0.139563,4.71062,2.30334,8.61676,0.0303665,-0.128902,-0.0435125,-1.194,-9.90954,-0.181148,0.306457,-0.207079,0.230154,5.51539,-2.90898,7.47808,-0.0865305,-0.0207533,0.0772697
0.103,8.88626,-0.325161,4.55247,-0.614846,-0.253107,-0.204096,-1.2523,10.5089,2.00841,-0.110063,-0.127792,-0.480386,0.837185,9.77987,0.722025,0.0722039,-0.661051,0.354138,-1.45023,-9.8295,-0.961912,0.186521,-0.0125811,0.13967,4.70531,2.31224,8.61658,0.0330548,-0.129817,-0.0435508,-1.1852,-9.89116,-0.177289,0.304669,-0.209064,0.228446,5.50547,-2.91272,7.46312,-0.0885449,-0.0228091,0.0850914
0.104,8.86392,-0.341847,4.55335,-0.613915,-0.252094,-0.201769,-0.933312,10.5737,2.11936,-0.115942,-0.157426,-0.474957,0.880207,9.87334,0.71653,0.0796521,-0.642095,0.34948,-1.4611,-9.81083,-0.952262,0.184103,-0.0115573,0.139869,4.69882,2.32528,8.61526,0.0359019,-0.130429,-0.0434327,-1.16906,-9.87931,-0.179676,0.302243,-0.210552,0.226807,5.48703,-2.92614,7.44611,-0.090107,-0.0250978,0.0930173
0.105,8.84159,-0.358534,4.55423,-0.612984,-0.251081,-0.199443,-0.614328,10.6385,2.23031,-0.12182,-0.18706,-0.469527,0.923229,9.96681,0.711034,0.0871002,-0.623139,0.344821,-1.47197,-9.79216,-0.942612,0.181686,-0.0105336,0.140067,4.69232,2.33832,8.61394,0.038749,-0.131041,-0.0433146,-1.15292,-9.86746,-0.182063,0.299817,-0.212039,0.225168,5.46858,-2.93955,7.42909,-0.0916691,-0.0273865,0.100943
0.106,8.81926,-0.375221,4.55511,-0.612053,-0.250069,-0.197116,-0.295344,10.7033,2.34127,-0.127699,-0.216695,-0.464097,0.966251,10.0603,0.705538,0.0945483,-0.604182,0.340163,-1.48284,-9.77348,-0.932962,0.179269,-0.00950983,0.140266,4.68583,2.35136,8.61262,0.0415961,-0.131652,-0.0431965,-1.13678,-9.85561,-0.184449,0.297391,-0.213527,0.223529,5.45014,-2.95296,7.41208,-0.0932312,-0.0296752,0.108869
0.107,8.78909,-0.392042,4.54273,-0.610579,-0.248538,-0.194671,-0.00410066,10.7632,2.42199,-0.133416,-0.247552,-0.458877,1.00076,10.1398,0.697329,0.10291,-0.583905,0.335158,-1.49476,-9.7618,-0.912762,0.176953,-0.00850663,0.140749,4.67778,2.35628,8.61426,0.0439924,-0.132244,-0.0432633,-1.11928,-9.8422,-0.183337,0.295982,-0.214426,0.222922,5.437,-2.9793,7.39463,-0.0943895,-0.0328133,0.116061
