Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
0.056,11.2228,0.0550581,6.76764,-0.621781,-0.237509,-0.715051,9.32639,6.67678,-1.51627,0.14529,1.88593,-0.448474,4.31666,13.3967,-10.0954,0.355857,0.940029,-0.724572,0.0499557,-10.5666,-2.50597,0.263392,0.376325,0.570336,5.24565,2.55355,9.38932,0.0301011,-2.17507,-0.0812946,-1.77201,-12.238,0.891444,0.972809,-0.040454,0.927134,10.024,-18.8028,11.5782,0.98956,0.315748,-0.560367
0.057,11.26,0.118032,6.88878,-0.646233,-0.250742,-0.693914,9.8753,6.76946,-1.63337,0.210929,1.90737,-0.502827,4.43681,14.2758,-9.4273,0.306206,0.838244,-0.772061,0.166639,-10.5946,-2.56733,0.267384,0.401832,0.568474,5.23784,2.71495,9.41338,0.041369,-2.20792,-0.0783396,-1.76377,-12.3389,0.861123,0.979848,-0.0441717,0.927558,11.4615,-17.8607,11.9187,0.87997,0.238169,-0.687261
0.058,11.2913,0.178499,6.99537,-0.670015,-0.26512,-0.673405,10.4279,6.92831,-1.74957,0.287533,1.93118,-0.552395,4.56066,15.2557,-8.498,0.229791,0.727339,-0.817271,0.291785,-10.6314,-2.63338,0.272759,0.428024,0.56584,5.22853,2.84963,9.45242,0.0519948,-2.24065,-0.0749768,-1.75254,-12.4405,0.818844,0.987468,-0.0479856,0.928521,12.6313,-16.5517,12.189,0.77454,0.175529,-0.790594
0.059,11.3018,0.230197,7.051,-0.691447,-0.283505,-0.655095,10.9935,7.31878,-1.86257,0.402515,1.96324,-0.585217,4.69746,16.589,-6.65463,0.059701,0.584513,-0.854508,0.446551,-10.6994,-2.71583,0.282977,0.45661,0.560503,5.214,2.89082,9.54388,0.0603735,-2.2729,-0.0701865,-1.73078,-12.545,0.734717,0.99712,-0.0521365,0.931368,12.8643,-13.958,12.214,0.683669,0.165171,-0.811464
0.06,11.3124,0.281894,7.10664,-0.71288,-0.30189,-0.636784,11.5591,7.70926,-1.97558,0.517496,1.99529,-0.618039,4.83426,17.9222,-4.81127,-0.110389,0.441686,-0.891745,0.601317,-10.7673,-2.79828,0.293194,0.485196,0.555166,5.19947,2.932,9.63535,0.0687522,-2.30516,-0.0653962,-1.70903,-12.6494,0.650589,1.00677,-0.0562874,0.934216,13.0974,-11.3643,12.2389,0.592797,0.154812,-0.832334
0.061,11.3229,0.333592,7.16227,-0.734313,-0.320276,-0.618473,12.1246,8.09973,-2.08858,0.632478,2.02735,-0.650861,4.97106,19.2554,-2.96791,-0.280479,0.29886,-0.928982,0.756082,-10.8353,-2.88074,0.303411,0.513782,0.549828,5.18494,2.97319,9.72681,0.077131,-2.33741,-0.0606059,-1.68727,-12.7538,0.566461,1.01643,-0.0604383,0.937064,13.3304,-8.77068,12.2639,0.501926,0.144454,-0.853204
0.062,11.3335,0.385289,7.21791,-0.755745,-0.338661,-0.600163,12.6902,8.4902,-2.20159,0.747459,2.05941,-0.683683,5.10787,20.5887,-1.12454,-0.45057,0.156033,-0.966219,0.910848,-10.9032,-2.96319,0.313629,0.542368,0.544491,5.17041,3.01438,9.81828,0.0855097,-2.36967,-0.0558156,-1.66552,-12.8582,0.482334,1.02608,-0.0645892,0.939912,13.5635,-6.17701,12.2888,0.411054,0.134096,-0.874074
0.063,11.3434,0.435991,7.21268,-0.770796,-0.358601,-0.578769,13.1177,9.25925,-2.10756,0.865313,2.07874,-0.696125,4.87292,21.7045,0.405506,-0.598509,0.0937732,-0.991896,1.08225,-10.9933,-2.99445,0.327048,0.57195,0.536045,5.14903,3.05409,9.83193,0.0966738,-2.40794,-0.047313,-1.66796,-12.9784,0.354629,1.0339,-0.0702875,0.944042,12.8312,-3.63784,12.1246,0.365178,0.122264,-0.84752
0.064,11.3531,0.486407,7.19006,-0.784024,-0.378986,-0.556495,13.5057,10.1365,-1.95437,0.983987,2.09443,-0.702742,4.53177,22.7583,1.84603,-0.74012,0.0545323,-1.01427,1.2584,-11.0897,-3.01109,0.341381,0.601817,0.526709,5.12571,3.09339,9.82333,0.108634,-2.44793,-0.0377497,-1.67733,-13.1032,0.214475,1.0412,-0.0764278,0.948539,11.8231,-1.11422,11.9063,0.332157,0.110012,-0.807417
0.065,11.3628,0.536824,7.16745,-0.797252,-0.39937,-0.534221,13.8937,11.0137,-1.80119,1.10266,2.11012,-0.70936,4.19061,23.812,3.28656,-0.881732,0.0152914,-1.03665,1.43455,-11.1862,-3.02772,0.355715,0.631685,0.517374,5.10238,3.13268,9.81474,0.120594,-2.48791,-0.0281864,-1.68669,-13.2279,0.0743201,1.0485,-0.0825682,0.953036,10.815,1.40939,11.688,0.299136,0.0977595,-0.767313
0.066,11.3724,0.58724,7.14483,-0.81048,-0.419754,-0.511947,14.2818,11.8909,-1.648,1.22133,2.12581,-0.715978,3.84945,24.8658,4.72709,-1.02334,-0.0239495,-1.05902,1.61071,-11.2826,-3.04436,0.370048,0.661552,0.508039,5.07905,3.17198,9.80615,0.132553,-2.5279,-0.018623,-1.69605,-13.3527,-0.0658345,1.0558,-0.0887085,0.957533,9.80691,3.933,11.4697,0.266115,0.0855072,-0.727209
0.067,11.3904,0.650268,7.09063,-0.823828,-0.441846,-0.490887,14.5917,12.8768,-1.39459,1.30979,2.12966,-0.719617,3.32208,25.4153,5.65426,-1.11121,-0.011728,-1.07413,1.80126,-11.3896,-3.04484,0.3846,0.692654,0.498369,5.05972,3.21866,9.79868,0.143656,-2.56699,-0.00814124,-1.71082,-13.483,-0.190093,1.06373,-0.0953909,0.96287,8.71172,6.07767,11.2457,0.246568,0.0732985,-0.674788
0.068,11.4247,0.738519,6.97327,-0.837419,-0.467353,-0.472255,14.7454,14.0803,-0.940745,1.3378,2.10981,-0.717297,2.42228,24.9563,5.55469,-1.09157,0.103418,-1.07471,2.0206,-11.518,-3.01302,0.399588,0.726227,0.488026,5.0484,3.28013,9.79343,0.153045,-2.60427,0.00417751,-1.7364,-13.6245,-0.282559,1.07295,-0.103157,0.969889,7.44235,7.46447,11.0104,0.253968,0.0611771,-0.597731
0.069,11.4591,0.82677,6.85591,-0.85101,-0.49286,-0.453623,14.8991,15.2838,-0.486895,1.36581,2.08997,-0.714977,1.52247,24.4972,5.45512,-1.07194,0.218565,-1.07529,2.23995,-11.6463,-2.9812,0.414576,0.7598,0.477683,5.03708,3.3416,9.78818,0.162434,-2.64156,0.0164963,-1.76199,-13.7659,-0.375025,1.08217,-0.110924,0.976908,6.17297,8.85126,10.775,0.261369,0.0490556,-0.520675
0.07,11.4934,0.915021,6.73855,-0.8646,-0.518367,-0.434991,15.0528,16.4873,-0.0330459,1.39382,2.07012,-0.712657,0.622667,24.0382,5.35555,-1.05231,0.333711,-1.07586,2.4593,-11.7746,-2.94938,0.429564,0.793373,0.467341,5.02575,3.40307,9.78293,0.171823,-2.67884,0.028815,-1.78757,-13.9074,-0.467491,1.09138,-0.11869,0.983927,4.9036,10.238,10.5396,0.268769,0.0369342,-0.443618
0.071,11.5278,1.00327,6.62119,-0.878191,-0.543874,-0.416359,15.2065,17.6907,0.420803,1.42183,2.05027,-0.710337,-0.277138,23.5792,5.25598,-1.03268,0.448857,-1.07644,2.67865,-11.9029,-2.91756,0.444552,0.826947,0.456998,5.01443,3.46454,9.77768,0.181212,-2.71613,0.0411338,-1.81316,-14.0488,-0.559957,1.1006,-0.126457,0.990947,3.63422,11.6248,10.3042,0.27617,0.0248128,-0.366561
0.072,11.5185,1.12185,6.4664,-0.885687,-0.562932,-0.40459,15.1772,18.7188,0.775638,1.30786,2.01356,-0.71901,-1.05627,22.2263,4.9798,-0.965247,0.55246,-1.04243,2.92697,-12.0609,-2.86776,0.464815,0.858853,0.445588,5.01417,3.50386,9.78618,0.190577,-2.75721,0.0568213,-1.84177,-14.1516,-0.621203,1.11109,-0.134859,0.998242,2.78148,11.5174,10.0919,0.341106,0.00916167,-0.332579
0.073,11.5038,1.24422,6.30692,-0.892421,-0.581184,-0.393678,15.125,19.7251,1.1181,1.17614,1.97473,-0.729057,-1.82031,20.7616,4.68155,-0.891842,0.654621,-1.00408,3.17891,-12.2226,-2.81572,0.485738,0.89055,0.434045,5.0153,3.5404,9.79638,0.199939,-2.79877,0.0729299,-1.87075,-14.2496,-0.678546,1.12174,-0.14334,1.00557,1.98081,11.2232,9.88242,0.413234,-0.0069307,-0.303981
0.074,11.489,1.36658,6.14745,-0.899155,-0.599436,-0.382766,15.0728,20.7313,1.46055,1.04443,1.93591,-0.739104,-2.58436,19.2969,4.38329,-0.818437,0.756781,-0.965742,3.43085,-12.3843,-2.76368,0.506661,0.922248,0.422501,5.01642,3.57695,9.80659,0.209301,-2.84033,0.0890386,-1.89974,-14.3476,-0.735888,1.13239,-0.151822,1.0129,1.18015,10.9289,9.67298,0.485362,-0.0230231,-0.275383
0.075,11.4742,1.48895,5.98797,-0.905889,-0.617688,-0.371854,15.0206,21.7375,1.80301,0.912708,1.89709,-0.749151,-3.3484,17.8322,4.08504,-0.745032,0.858941,-0.9274,3.6828,-12.546,-2.71164,0.527583,0.953946,0.410958,5.01755,3.61349,9.8168,0.218663,-2.88189,0.105147,-1.92873,-14.4456,-0.793231,1.14305,-0.160303,1.02023,0.379485,10.6347,9.46354,0.55749,-0.0391154,-0.246785
0.076,11.4799,1.59557,5.85688,-0.910669,-0.632605,-0.360599,14.8321,22.3903,1.99203,0.730797,1.86109,-0.760461,-3.94398,16.4731,3.78418,-0.67647,0.920921,-0.887997,3.9361,-12.7049,-2.6403,0.549027,0.982555,0.399366,5.03096,3.65194,9.7982,0.231876,-2.9216,0.122224,-1.95029,-14.5328,-0.841555,1.15335,-0.170763,1.02809,0.0402454,9.93006,9.1959,0.615565,-0.0585549,-0.227844
0.077,11.5112,1.68252,5.76126,-0.913006,-0.643353,-0.348916,14.4731,22.6015,1.98925,0.486144,1.82864,-0.773351,-4.32897,15.246,3.48005,-0.613961,0.932674,-0.847269,4.19108,-12.8603,-2.54484,0.571122,1.0073,0.387714,5.05973,3.69275,9.74358,0.249902,-2.95901,0.14051,-1.96257,-14.6067,-0.878606,1.16322,-0.183696,1.0366,0.277787,8.71237,8.85552,0.656073,-0.0821781,-0.220975
0.078,11.5425,1.76946,5.66563,-0.915344,-0.654101,-0.337234,14.114,22.8127,1.98647,0.24149,1.79618,-0.786241,-4.71395,14.0189,3.17592,-0.551452,0.944428,-0.806542,4.44607,-13.0157,-2.44938,0.593217,1.03205,0.376062,5.0885,3.73357,9.68897,0.267927,-2.99642,0.158797,-1.97485,-14.6805,-0.915656,1.1731,-0.196629,1.04512,0.515329,7.49467,8.51513,0.696582,-0.105801,-0.214106
0.079,11.5737,1.8564,5.57001,-0.917681,-0.664848,-0.325551,13.755,23.0238,1.98369,-0.003163,1.76372,-0.799131,-5.09894,12.7917,2.87179,-0.488943,0.956181,-0.765814,4.70106,-13.1711,-2.35391,0.615312,1.0568,0.36441,5.11727,3.77438,9.63435,0.285953,-3.03383,0.177083,-1.98713,-14.7543,-0.952707,1.18297,-0.209563,1.05364,0.752871,6.27697,8.17475,0.73709,-0.129425,-0.207238
0.08,11.605,1.94334,5.47439,-0.920018,-0.675596,-0.313868,13.396,23.235,1.98091,-0.247816,1.73127,-0.812021,-5.48393,11.5646,2.56767,-0.426434,0.967934,-0.725086,4.95605,-13.3265,-2.25845,0.637407,1.08155,0.352759,5.14605,3.8152,9.57974,0.303979,-3.07124,0.195369,-1.9994,-14.8281,-0.989757,1.19284,-0.222496,1.06215,0.990413,5.05928,7.83436,0.777598,-0.153048,-0.200369
0.081,11.6118,2.071,5.38445,-0.919792,-0.67161,-0.306252,12.7739,22.5651,1.79964,-0.473684,1.71923,-0.810617,-5.55239,11.0174,2.10396,-0.403498,0.94048,-0.700861,5.18047,-13.4655,-2.14158,0.66508,1.10026,0.341742,5.14254,3.79986,9.57495,0.318034,-3.10561,0.215338,-1.96653,-14.9261,-0.97978,1.20362,-0.237889,1.07271,2.08381,3.85977,7.58278,0.762011,-0.160889,-0.167905
0.082,11.6186,2.19866,5.29451,-0.919566,-0.667624,-0.298636,12.1519,21.8952,1.61838,-0.699551,1.7072,-0.809213,-5.62085,10.4702,1.64026,-0.380562,0.913025,-0.676636,5.4049,-13.6045,-2.02471,0.692753,1.11897,0.330725,5.13903,3.78452,9.57017,0.332089,-3.13997,0.235306,-1.93366,-15.024,-0.969802,1.2144,-0.253282,1.08327,3.17721,2.66026,7.33119,0.746425,-0.16873,-0.135442
0.083,11.6254,2.32631,5.20457,-0.91934,-0.663638,-0.29102,11.5298,21.2253,1.43711,-0.925418,1.69516,-0.807809,-5.68932,9.92301,1.17656,-0.357626,0.88557,-0.652412,5.62932,-13.7434,-1.90785,0.720426,1.13767,0.319709,5.13553,3.76918,9.56539,0.346145,-3.17433,0.255274,-1.90079,-15.122,-0.959825,1.22518,-0.268676,1.09383,4.27061,1.46075,7.07961,0.730838,-0.176572,-0.102978
0.084,11.6323,2.45397,5.11463,-0.919115,-0.659652,-0.283404,10.9078,20.5555,1.25584,-1.15129,1.68313,-0.806405,-5.75778,9.37582,0.712852,-0.334689,0.858116,-0.628187,5.85375,-13.8824,-1.79098,0.748099,1.15638,0.308692,5.13202,3.75384,9.56061,0.3602,-3.2087,0.275242,-1.86792,-15.2199,-0.949847,1.23596,-0.284069,1.10439,5.364,0.261245,6.82802,0.715252,-0.184413,-0.0705147
0.085,11.6193,2.55439,5.04498,-0.916726,-0.649562,-0.277876,10.281,19.6681,1.06258,-1.30975,1.67596,-0.792052,-5.61672,9.10906,0.27472,-0.333762,0.834815,-0.612526,6.0629,-13.9885,-1.67805,0.775415,1.16824,0.301049,5.13233,3.75054,9.56228,0.375519,-3.24755,0.294788,-1.82857,-15.297,-0.954301,1.24696,-0.300067,1.11395,6.45577,-0.74715,6.72356,0.700425,-0.183047,-0.0360943
0.086,11.5905,2.63302,4.99155,-0.912608,-0.634589,-0.27402,9.65037,18.6066,0.859708,-1.41429,1.67269,-0.76734,-5.30805,9.06665,-0.142955,-0.35044,0.814838,-0.603717,6.25983,-14.0684,-1.56827,0.802447,1.17461,0.296104,5.1357,3.75685,9.56911,0.391848,-3.28998,0.313997,-1.78402,-15.3572,-0.970301,1.25813,-0.316548,1.12271,7.54625,-1.60266,6.73681,0.686205,-0.174316,-0.000108305
0.087,11.5616,2.71165,4.93813,-0.90849,-0.619616,-0.270163,9.01975,17.5452,0.656838,-1.51883,1.66942,-0.742629,-4.99939,9.02424,-0.560629,-0.367119,0.794861,-0.594907,6.45676,-14.1482,-1.45849,0.829478,1.18098,0.291159,5.13906,3.76317,9.57595,0.408178,-3.33242,0.333205,-1.73947,-15.4175,-0.9863,1.2693,-0.333029,1.13147,8.63672,-2.45816,6.75005,0.671986,-0.165585,0.0358777
0.088,11.5328,2.79028,4.8847,-0.904372,-0.604643,-0.266306,8.38913,16.4837,0.453969,-1.62337,1.66615,-0.717917,-4.69072,8.98183,-0.978304,-0.383798,0.774884,-0.586098,6.65368,-14.228,-1.34871,0.856509,1.18735,0.286214,5.14243,3.76949,9.58278,0.424508,-3.37486,0.352413,-1.69492,-15.4778,-1.0023,1.28047,-0.34951,1.14023,9.72719,-3.31367,6.76329,0.657766,-0.156854,0.0718637
0.089,11.4927,2.8566,4.8333,-0.900387,-0.589307,-0.262705,7.76185,15.4312,0.258391,-1.71399,1.66223,-0.691178,-4.36172,8.94881,-1.38066,-0.401229,0.758285,-0.578909,6.85011,-14.3021,-1.23498,0.883647,1.19183,0.281261,5.14363,3.77564,9.59447,0.440152,-3.41748,0.371958,-1.6495,-15.5375,-1.01733,1.29169,-0.366407,1.14885,10.7258,-4.1229,6.77902,0.644625,-0.147113,0.10494
0.09,11.363,2.82447,4.79815,-0.897463,-0.571068,-0.26115,7.16129,14.4505,0.121147,-1.69329,1.65313,-0.648224,-3.87012,8.9909,-1.66045,-0.424685,0.768708,-0.58468,7.04249,-14.3299,-1.08963,0.911638,1.1811,0.276235,5.12755,3.78044,9.64501,0.450313,-3.46159,0.394197,-1.59711,-15.5924,-1.02465,1.30331,-0.386627,1.15641,10.9898,-4.56191,6.81457,0.640109,-0.129295,0.11474
0.091,11.2333,2.79235,4.76299,-0.894539,-0.552829,-0.259595,6.56074,13.4697,-0.0160981,-1.67259,1.64403,-0.605271,-3.37851,9.03299,-1.94024,-0.44814,0.779131,-0.590452,7.23488,-14.3578,-0.944274,0.939629,1.17038,0.27121,5.11147,3.78524,9.69555,0.460474,-3.5057,0.416435,-1.54471,-15.6472,-1.03197,1.31492,-0.406847,1.16396,11.2538,-5.00093,6.85013,0.635594,-0.111476,0.12454
0.092,11.1036,2.76022,4.72783,-0.891616,-0.53459,-0.25804,5.96018,12.4889,-0.153343,-1.65189,1.63494,-0.562317,-2.88691,9.07508,-2.22003,-0.471595,0.789554,-0.596223,7.42726,-14.3856,-0.79892,0.96762,1.15965,0.266184,5.09538,3.79005,9.74608,0.470636,-3.54981,0.438673,-1.49232,-15.7021,-1.03929,1.32654,-0.427067,1.17151,11.5177,-5.43994,6.88569,0.631078,-0.0936579,0.134341
0.093,10.9738,2.7281,4.69267,-0.888692,-0.516351,-0.256485,5.35963,11.5081,-0.290587,-1.63119,1.62584,-0.519363,-2.3953,9.11716,-2.49983,-0.495051,0.799978,-0.601995,7.61964,-14.4135,-0.653565,0.995611,1.14893,0.261159,5.0793,3.79485,9.79662,0.480797,-3.59392,0.460911,-1.43993,-15.757,-1.0466,1.33815,-0.447287,1.17907,11.7817,-5.87896,6.92124,0.626562,-0.0758395,0.144141
0.094,10.8899,2.68948,4.68939,-0.882061,-0.495726,-0.25718,4.74542,10.7086,-0.398916,-1.55991,1.61251,-0.473156,-1.9442,8.98208,-2.73136,-0.504029,0.825686,-0.610312,7.78659,-14.3892,-0.524138,1.02164,1.12768,0.257285,5.06476,3.80282,9.83922,0.488965,-3.64119,0.481998,-1.37585,-15.8039,-1.04331,1.3496,-0.470417,1.18684,11.5022,-5.96694,6.90121,0.613604,-0.0539297,0.137045
0.095,10.8289,2.64763,4.70206,-0.873578,-0.473908,-0.258999,4.12439,9.99977,-0.492787,-1.46334,1.59706,-0.425321,-1.51334,8.7584,-2.93877,-0.505769,0.859037,-0.619902,7.94083,-14.3388,-0.402675,1.04669,1.10117,0.253987,5.051,3.81239,9.87786,0.496136,-3.69003,0.50251,-1.30592,-15.8468,-1.03471,1.36096,-0.495002,1.19472,10.951,-5.8794,6.85338,0.596424,-0.0299742,0.121502
0.096,10.7679,2.60577,4.71472,-0.865094,-0.45209,-0.260819,3.50337,9.29091,-0.586657,-1.36677,1.58161,-0.377487,-1.08248,8.53473,-3.14617,-0.507509,0.892387,-0.629492,8.09506,-14.2884,-0.281212,1.07175,1.07467,0.250689,5.03723,3.82195,9.91649,0.503307,-3.73888,0.523021,-1.236,-15.8896,-1.02611,1.37233,-0.519587,1.20261,10.3997,-5.79186,6.80554,0.579244,-0.0060187,0.105958
0.097,10.7068,2.56391,4.72739,-0.856611,-0.430272,-0.262638,2.88234,8.58205,-0.680528,-1.2702,1.56617,-0.329653,-0.651623,8.31106,-3.35358,-0.509249,0.925738,-0.639081,8.24929,-14.238,-0.159749,1.0968,1.04816,0.24739,5.02347,3.83151,9.95512,0.510478,-3.78772,0.543532,-1.16607,-15.9325,-1.01751,1.38369,-0.544172,1.21049,9.84844,-5.70433,6.75771,0.562064,0.0179368,0.0904146
0.098,10.6366,2.50946,4.73453,-0.847359,-0.409076,-0.263995,2.25621,7.93838,-0.780539,-1.16813,1.54953,-0.282826,-0.277207,8.0284,-3.53016,-0.506672,0.957868,-0.64737,8.39329,-14.1664,-0.0431427,1.12089,1.01915,0.243863,5.00996,3.84453,9.98347,0.51947,-3.83638,0.564819,-1.09338,-15.9772,-1.01111,1.39508,-0.569384,1.21879,9.24304,-5.52812,6.72626,0.545451,0.0399227,0.0734951
0.099,10.5341,2.41098,4.72237,-0.83542,-0.390054,-0.263731,1.61223,7.52289,-0.90204,-1.04683,1.52872,-0.23953,-0.100338,7.53927,-3.59884,-0.488985,0.985727,-0.651103,8.50148,-14.0206,0.0564665,1.14163,0.981359,0.239533,4.99735,3.86964,9.97583,0.534838,-3.8844,0.58882,-1.01101,-16.0284,-1.01238,1.40656,-0.59679,1.22854,8.44814,-5.04156,6.75213,0.530823,0.0550149,0.0517598
0.1,10.4316,2.31249,4.7102,-0.823481,-0.371033,-0.263467,0.968254,7.1074,-1.02354,-0.925532,1.50791,-0.196233,0.0765299,7.05014,-3.66753,-0.471299,1.01359,-0.654836,8.60966,-13.8748,0.156076,1.16237,0.943571,0.235203,4.98475,3.89475,9.96819,0.550206,-3.93241,0.612821,-0.928644,-16.0797,-1.01365,1.41803,-0.624196,1.2383,7.65324,-4.555,6.77801,0.516195,0.070107,0.0300245
0.101,10.3292,2.21401,4.69803,-0.811542,-0.352011,-0.263204,0.324277,6.6919,-1.14504,-0.804232,1.4871,-0.152936,0.253398,6.56101,-3.73621,-0.453613,1.04145,-0.65857,8.71784,-13.729,0.255685,1.18312,0.905784,0.230873,4.97214,3.91986,9.96054,0.565574,-3.98042,0.636822,-0.846273,-16.1309,-1.01493,1.42951,-0.651602,1.24805,6.85834,-4.06844,6.80389,0.501567,0.0851992,0.00828917
0.102,10.2267,2.11552,4.68586,-0.799603,-0.332989,-0.26294,-0.3197,6.27641,-1.26654,-0.682931,1.46629,-0.109639,0.430267,6.07188,-3.8049,-0.435927,1.0693,-0.662303,8.82603,-13.5832,0.355294,1.20386,0.867997,0.226543,4.95954,3.94497,9.9529,0.580942,-4.02843,0.660823,-0.763903,-16.1821,-1.0162,1.44099,-0.679007,1.25781,6.06344,-3.58188,6.82976,0.486939,0.100291,-0.0134461
0.103,10.1464,1.98326,4.67198,-0.781466,-0.316471,-0.262934,-0.918742,6.03307,-1.36761,-0.565949,1.44203,-0.0775544,0.307578,5.63278,-3.75974,-0.41565,1.07671,-0.662564,8.90705,-13.4552,0.488733,1.21493,0.823177,0.219923,4.94308,4.0069,9.98958,0.593307,-4.08312,0.68498,-0.695748,-16.2534,-0.997962,1.45236,-0.707161,1.26983,5.49349,-3.11051,6.87006,0.472042,0.104413,-0.0246701
0.104,10.0724,1.84134,4.65761,-0.761559,-0.300667,-0.263001,-1.50494,5.83892,-1.46284,-0.450199,1.41677,-0.0486737,0.0993016,5.20797,-3.68205,-0.394633,1.07827,-0.661832,8.98031,-13.3324,0.631837,1.22324,0.776347,0.212649,4.92552,4.07936,10.0389,0.604814,-4.13972,0.709182,-0.631655,-16.3304,-0.974153,1.46371,-0.735528,1.2825,4.98781,-2.64349,6.91449,0.457069,0.105401,-0.0328909
0.105,9.9984,1.69943,4.64323,-0.741652,-0.284864,-0.263069,-2.09115,5.64477,-1.55807,-0.33445,1.39152,-0.0197929,-0.108975,4.78317,-3.60437,-0.373616,1.07983,-0.6611,9.05357,-13.2095,0.774942,1.23154,0.729518,0.205374,4.90796,4.15182,10.0883,0.616321,-4.19632,0.733384,-0.567562,-16.4074,-0.950345,1.47505,-0.763895,1.29517,4.48214,-2.17647,6.95892,0.442096,0.106389,-0.0411116
0.106,9.92442,1.55751,4.62886,-0.721745,-0.26906,-0.263136,-2.67735,5.45062,-1.6533,-0.218701,1.36626,0.00908776,-0.317251,4.35836,-3.52668,-0.3526,1.08139,-0.660369,9.12683,-13.0867,0.918046,1.23985,0.682688,0.1981,4.8904,4.22428,10.1376,0.627827,-4.25291,0.757587,-0.503468,-16.4843,-0.926535,1.4864,-0.792262,1.30784,3.97646,-1.70945,7.00335,0.427123,0.107377,-0.0493324
0.107,9.87111,1.42449,4.61232,-0.702118,-0.253544,-0.264708,-3.23502,5.30451,-1.74027,-0.106228,1.34138,0.0328769,-0.578154,4.04843,-3.41451,-0.333108,1.07521,-0.658807,9.18632,-12.9707,1.05506,1.24665,0.632238,0.18956,4.88645,4.26437,10.1766,0.63939,-4.31118,0.781117,-0.441015,-16.5585,-0.900796,1.4971,-0.821231,1.32099,3.62931,-1.35675,7.04639,0.415682,0.105284,-0.0536914
0.108,9.85915,1.30924,4.59147,-0.683052,-0.238602,-0.26929,-3.73561,5.25451,-1.81074,-0.000310287,1.31726,0.0464829,-0.944309,3.96825,-3.23339,-0.316667,1.05353,-0.655584,9.21826,-12.8685,1.17991,1.25044,0.574546,0.17849,4.90971,4.23975,10.1949,0.651066,-4.37277,0.803304,-0.381844,-16.6269,-0.871197,1.50651,-0.851403,1.33509,3.59923,-1.23269,7.08668,0.411307,0.0970315,-0.050327
0.109,9.84719,1.194,4.57061,-0.663986,-0.223661,-0.273873,-4.2362,5.2045,-1.8812,0.105608,1.29313,0.0600889,-1.31046,3.88807,-3.05226,-0.300226,1.03185,-0.65236,9.25019,-12.7662,1.30476,1.25422,0.516853,0.16742,4.93297,4.21513,10.2132,0.662741,-4.43437,0.825492,-0.322673,-16.6954,-0.841598,1.51592,-0.881574,1.3492,3.56914,-1.10863,7.12697,0.406931,0.0887787,-0.0469626
0.11,9.83523,1.07875,4.54976,-0.64492,-0.208719,-0.278455,-4.73679,5.1545,-1.95167,0.211526,1.26901,0.0736948,-1.67662,3.80789,-2.87113,-0.283785,1.01018,-0.649137,9.28213,-12.664,1.42961,1.25801,0.459161,0.156351,4.95623,4.1905,10.2315,0.674417,-4.49597,0.847679,-0.263501,-16.7638,-0.811999,1.52533,-0.911746,1.3633,3.53906,-0.984568,7.16726,0.402556,0.080526,-0.0435982
0.111,9.82327,0.963509,4.5289,-0.625854,-0.193777,-0.283037,-5.23738,5.1045,-2.02213,0.317444,1.24488,0.0873008,-2.04277,3.72771,-2.69,-0.267344,0.988498,-0.645914,9.31406,-12.5617,1.55446,1.26179,0.401469,0.145281,4.97949,4.16588,10.2498,0.686092,-4.55756,0.869866,-0.20433,-16.8323,-0.7824,1.53474,-0.941917,1.37741,3.50897,-0.860506,7.20756,0.39818,0.0722732,-0.0402338
0.112,9.78984,0.8355,4.53745,-0.605688,-0.180236,-0.284188,-5.62608,5.13603,-2.09425,0.413866,1.22779,0.085741,-2.32233,3.98848,-2.45942,-0.261994,0.95285,-0.640061,9.33071,-12.475,1.64781,1.2553,0.344845,0.132052,4.97125,4.18136,10.2762,0.686218,-4.62047,0.889228,-0.111525,-16.8865,-0.778868,1.54205,-0.969062,1.39388,3.78894,-1.0029,7.23775,0.403397,0.0717197,-0.0413951
0.113,9.75373,0.705896,4.54968,-0.585384,-0.166869,-0.28491,-6.00079,5.17775,-2.16657,0.509102,1.21157,0.0822854,-2.59106,4.29187,-2.22265,-0.25803,0.915456,-0.63388,9.34543,-12.3901,1.73722,1.24753,0.288354,0.118554,4.95907,4.20186,10.3035,0.6849,-4.68354,0.908236,-0.0145155,-16.9388,-0.778594,1.5491,-0.995829,1.41066,4.10767,-1.1786,7.26669,0.409812,0.0721287,-0.0431221
