Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
0.056,8.6323,1.262,4.28304,-0.180885,0.0757589,-0.259192,-1.34799,9.26693,-2.87766,0.19938,-0.735525,-0.186017,0.0408169,9.5151,-1.62434,0.298212,-0.0110892,0.122601,-1.97326,-10.1984,0.703566,0.0331131,1.006,-0.56627,8.06513,1.25221,6.34292,-2.29462,-1.99195,1.68674,-2.1698,-9.59404,0.710342,0.748049,0.640217,0.890141,5.30761,-3.57028,7.28148,0.0250044,-0.185049,0.121597
0.057,8.63545,1.26066,4.26432,-0.182096,0.0739932,-0.260103,-1.32471,9.25,-2.92365,0.19608,-0.74881,-0.184938,0.0506616,9.45506,-1.60834,0.297052,-0.00173102,0.123987,-1.98377,-10.1954,0.691141,0.0246818,1.01439,-0.562487,8.06609,1.19134,6.30947,-2.30082,-1.9959,1.69728,-2.15781,-9.56566,0.711278,0.745368,0.648163,0.885821,5.30362,-3.59767,7.27604,0.0268602,-0.177665,0.117522
0.058,8.64053,1.26102,4.24393,-0.18426,0.0721869,-0.260869,-1.28999,9.23531,-2.95949,0.192355,-0.760797,-0.184076,0.0632078,9.40406,-1.59457,0.29604,0.00785325,0.124419,-1.99637,-10.1955,0.674644,0.016531,1.0225,-0.558444,8.06102,1.11621,6.27978,-2.30457,-2.00108,1.70762,-2.15486,-9.53812,0.719687,0.742228,0.655549,0.881408,5.30662,-3.62614,7.27808,0.0276081,-0.170008,0.112729
0.059,8.65238,1.26738,4.21771,-0.189764,0.0702389,-0.261133,-1.21519,9.22846,-2.95983,0.187147,-0.768244,-0.183976,0.085209,9.38475,-1.58859,0.295546,0.0182287,0.121506,-2.01629,-10.2064,0.643895,0.00936197,1.02965,-0.553496,8.03487,0.991183,6.26328,-2.29977,-2.01049,1.71728,-2.18358,-9.51354,0.754254,0.73748,0.660971,0.876669,5.33405,-3.65839,7.30634,0.0244786,-0.161393,0.105423
0.06,8.66423,1.27374,4.19149,-0.195267,0.0682908,-0.261397,-1.14039,9.22162,-2.96017,0.181938,-0.775691,-0.183875,0.10721,9.36543,-1.58262,0.295053,0.0286041,0.118593,-2.03621,-10.2173,0.613146,0.00219296,1.0368,-0.548548,8.00871,0.866151,6.24677,-2.29497,-2.0199,1.72694,-2.2123,-9.48896,0.78882,0.732733,0.666394,0.871929,5.36148,-3.69063,7.3346,0.0213491,-0.152777,0.098117
0.061,8.67608,1.2801,4.16527,-0.200771,0.0663428,-0.26166,-1.06559,9.21477,-2.96051,0.17673,-0.783137,-0.183775,0.129212,9.34612,-1.57665,0.29456,0.0389796,0.11568,-2.05613,-10.2283,0.582397,-0.00497605,1.04396,-0.543601,7.98256,0.741119,6.23026,-2.29017,-2.02932,1.7366,-2.24102,-9.46438,0.823386,0.727985,0.671816,0.86719,5.38892,-3.72288,7.36285,0.0182196,-0.144162,0.0908111
0.062,8.68794,1.28646,4.13905,-0.206274,0.0643947,-0.261924,-0.990791,9.20793,-2.96085,0.171521,-0.790584,-0.183674,0.151213,9.3268,-1.57067,0.294066,0.049355,0.112767,-2.07605,-10.2392,0.551649,-0.0121451,1.05111,-0.538653,7.95641,0.616087,6.21376,-2.28538,-2.03873,1.74627,-2.26974,-9.4398,0.857952,0.723238,0.677238,0.86245,5.41635,-3.75512,7.39111,0.0150901,-0.135547,0.0835052
0.063,8.69957,1.31253,4.13791,-0.208492,0.0630054,-0.262177,-0.966375,9.1749,-2.9968,0.169222,-0.792956,-0.183952,0.174016,9.3263,-1.58336,0.292115,0.0600047,0.11353,-2.0712,-10.2345,0.526074,-0.0219925,1.05523,-0.532456,7.91339,0.485293,6.18779,-2.27663,-2.05183,1.75517,-2.31797,-9.42505,0.885333,0.720954,0.680618,0.856651,5.41906,-3.75866,7.3922,0.0103905,-0.129558,0.0798466
0.064,8.71113,1.34424,4.14394,-0.209772,0.0617757,-0.262427,-0.956354,9.1344,-3.04293,0.167755,-0.793879,-0.184337,0.197048,9.33117,-1.60137,0.289748,0.0707327,0.115344,-2.05927,-10.2253,0.501978,-0.0326052,1.05848,-0.525904,7.86555,0.352854,6.15912,-2.26676,-2.06598,1.76385,-2.37178,-9.41311,0.910661,0.719376,0.683415,0.85055,5.41472,-3.75399,7.38551,0.0052423,-0.124321,0.0772299
0.065,8.7227,1.37595,4.14996,-0.211051,0.060546,-0.262677,-0.946333,9.09389,-3.08905,0.166287,-0.794801,-0.184722,0.22008,9.33604,-1.61938,0.287381,0.0814608,0.117157,-2.04735,-10.2161,0.477882,-0.0432179,1.06173,-0.519351,7.81771,0.220414,6.13046,-2.25689,-2.08013,1.77253,-2.42558,-9.40117,0.935989,0.717797,0.686212,0.844448,5.41037,-3.74933,7.37883,9.41014e-005,-0.119083,0.0746133
0.066,8.73427,1.40765,4.15599,-0.21233,0.0593163,-0.262927,-0.936313,9.05339,-3.13518,0.16482,-0.795723,-0.185108,0.243113,9.34091,-1.6374,0.285014,0.0921888,0.11897,-2.03542,-10.2069,0.453786,-0.0538305,1.06498,-0.512798,7.76987,0.0879743,6.10179,-2.24702,-2.09428,1.78122,-2.47938,-9.38923,0.961317,0.716218,0.689009,0.838346,5.40603,-3.74466,7.37215,-0.0050541,-0.113845,0.0719967
0.067,8.73214,1.41126,4.15314,-0.21427,0.0580155,-0.263336,-0.902237,9.02385,-3.17948,0.163895,-0.795275,-0.184988,0.268828,9.34852,-1.63515,0.283853,0.100713,0.121222,-2.02673,-10.201,0.430501,-0.0654043,1.06586,-0.506728,7.74057,-0.0304605,6.07733,-2.23619,-2.10924,1.78903,-2.53319,-9.37736,0.97474,0.713714,0.690272,0.832953,5.40326,-3.72853,7.35551,-0.00719537,-0.108472,0.0681545
0.068,8.70261,1.35867,4.13254,-0.21753,0.0565725,-0.264061,-0.820053,9.01623,-3.22011,0.164057,-0.792087,-0.183858,0.299909,9.36159,-1.59238,0.285104,0.104829,0.124348,-2.02451,-10.2017,0.408839,-0.0789003,1.06201,-0.501622,7.74832,-0.120886,6.06128,-2.22345,-2.12579,1.79512,-2.58703,-9.36565,0.96435,0.70936,0.688466,0.828975,5.40366,-3.68945,7.31895,-0.00332278,-0.102827,0.0618609
0.069,8.67309,1.30608,4.11195,-0.22079,0.0551295,-0.264787,-0.737868,9.00861,-3.26075,0.164219,-0.788899,-0.182729,0.33099,9.37465,-1.54961,0.286356,0.108946,0.127474,-2.0223,-10.2023,0.387177,-0.0923962,1.05816,-0.496516,7.75608,-0.211311,6.04523,-2.21072,-2.14235,1.80121,-2.64087,-9.35393,0.953961,0.705006,0.686661,0.824997,5.40405,-3.65036,7.28239,0.000549804,-0.0971828,0.0555674
0.07,8.64357,1.25349,4.09135,-0.22405,0.0536866,-0.265512,-0.655684,9.00099,-3.30139,0.16438,-0.785711,-0.181599,0.362071,9.38772,-1.50684,0.287607,0.113062,0.130601,-2.02008,-10.203,0.365516,-0.105892,1.05432,-0.491411,7.76383,-0.301736,6.02919,-2.19798,-2.1589,1.80729,-2.69471,-9.34222,0.943571,0.700652,0.684856,0.821019,5.40445,-3.61128,7.24583,0.00442239,-0.0915383,0.0492738
0.071,8.61405,1.2009,4.07075,-0.22731,0.0522436,-0.266237,-0.573499,8.99337,-3.34203,0.164542,-0.782523,-0.180469,0.393152,9.40079,-1.46407,0.288858,0.117178,0.133727,-2.01786,-10.2036,0.343854,-0.119388,1.05047,-0.486305,7.77159,-0.392161,6.01314,-2.18524,-2.17546,1.81338,-2.74855,-9.3305,0.933182,0.696298,0.68305,0.817041,5.40484,-3.5722,7.20927,0.00829498,-0.0858937,0.0429803
0.072,8.61819,1.21224,4.05753,-0.22635,0.051585,-0.266752,-0.488553,8.97748,-3.36947,0.166763,-0.7729,-0.181117,0.376562,9.38649,-1.48245,0.287771,0.125959,0.131968,-2.03487,-10.2078,0.290419,-0.131456,1.03939,-0.479314,7.82568,-0.479172,6.03746,-2.15544,-2.19807,1.81761,-2.83286,-9.30912,0.857632,0.687692,0.684124,0.807269,5.38992,-3.58495,7.17618,0.0104512,-0.0746506,0.036605
0.073,8.62653,1.23157,4.04522,-0.224861,0.0510245,-0.267241,-0.403262,8.96057,-3.39526,0.169242,-0.762472,-0.181987,0.354013,9.36877,-1.50847,0.286392,0.135323,0.129597,-2.05429,-10.2123,0.233012,-0.143346,1.02742,-0.472087,7.88557,-0.565755,6.06683,-2.1235,-2.22145,1.82162,-2.92098,-9.28652,0.773938,0.678555,0.685558,0.796772,5.37307,-3.60417,7.14352,0.0123928,-0.0627076,0.0302194
0.074,8.63488,1.2509,4.03292,-0.223372,0.050464,-0.267729,-0.317971,8.94365,-3.42104,0.171721,-0.752045,-0.182857,0.331464,9.35104,-1.53449,0.285013,0.144687,0.127227,-2.07371,-10.2169,0.175605,-0.155235,1.01544,-0.46486,7.94545,-0.652339,6.0962,-2.09156,-2.24482,1.82562,-3.0091,-9.26393,0.690244,0.669419,0.686992,0.786275,5.35623,-3.6234,7.11085,0.0143345,-0.0507646,0.0238339
0.075,8.64322,1.27023,4.02062,-0.221884,0.0499034,-0.268218,-0.23268,8.92674,-3.44683,0.174199,-0.741618,-0.183726,0.308916,9.33332,-1.56051,0.283634,0.154051,0.124857,-2.09313,-10.2215,0.118198,-0.167125,1.00347,-0.457633,8.00533,-0.738923,6.12557,-2.05962,-2.26819,1.82962,-3.09722,-9.24133,0.606549,0.660282,0.688425,0.775778,5.33939,-3.64262,7.07819,0.0162761,-0.0388217,0.0174484
0.076,8.64748,1.28517,4.00737,-0.222108,0.0506202,-0.268737,-0.147136,8.90576,-3.46212,0.177338,-0.728871,-0.185373,0.27885,9.31668,-1.58991,0.283214,0.166044,0.123276,-2.12365,-10.2267,0.07588,-0.179525,0.989777,-0.450847,8.10189,-0.832557,6.15952,-2.01527,-2.29499,1.8327,-3.18519,-9.25154,0.518866,0.648288,0.692594,0.763626,5.34356,-3.67272,7.05756,0.0177151,-0.0247731,0.00948716
0.077,8.64664,1.29462,3.99296,-0.224472,0.0529336,-0.269293,-0.0612758,8.87968,-3.4643,0.181303,-0.713226,-0.187991,0.239388,9.3014,-1.62354,0.283995,0.181324,0.122682,-2.16804,-10.2327,0.0524238,-0.192562,0.97395,-0.444612,8.24428,-0.935005,6.19921,-1.9554,-2.32607,1.83462,-3.27297,-9.30276,0.426196,0.632724,0.700182,0.749406,5.37399,-3.71641,7.05197,0.0185257,-0.00809254,-0.000443586
0.078,8.6458,1.30408,3.97855,-0.226837,0.0552471,-0.26985,0.0245844,8.85361,-3.46647,0.185267,-0.697581,-0.190609,0.199925,9.28612,-1.65716,0.284775,0.196604,0.122087,-2.21243,-10.2388,0.0289676,-0.205599,0.958123,-0.438378,8.38668,-1.03745,6.23889,-1.89553,-2.35714,1.83654,-3.36076,-9.35398,0.333527,0.61716,0.707769,0.735185,5.40441,-3.76009,7.04637,0.0193363,0.00858803,-0.0103743
0.079,8.64496,1.31353,3.96413,-0.229201,0.0575605,-0.270407,0.110445,8.82754,-3.46864,0.189231,-0.681936,-0.193226,0.160463,9.27084,-1.69078,0.285555,0.211884,0.121493,-2.25682,-10.2448,0.00551141,-0.218636,0.942296,-0.432143,8.52907,-1.1399,6.27858,-1.83566,-2.38822,1.83846,-3.44855,-9.4052,0.240857,0.601596,0.715357,0.720965,5.43484,-3.80378,7.04078,0.0201469,0.0252686,-0.0203051
0.08,8.64412,1.32299,3.94972,-0.231566,0.059874,-0.270963,0.196305,8.80147,-3.47081,0.193196,-0.666292,-0.195844,0.121001,9.25556,-1.7244,0.286336,0.227164,0.120899,-2.30121,-10.2509,-0.0179448,-0.231673,0.926469,-0.425909,8.67146,-1.24235,6.31827,-1.77579,-2.4193,1.84039,-3.53633,-9.45642,0.148188,0.586031,0.722944,0.706744,5.46527,-3.84747,7.03519,0.0209575,0.0419492,-0.0302358
0.081,8.63204,1.31318,3.96222,-0.229806,0.0571649,-0.272342,0.272343,8.81387,-3.48735,0.197601,-0.646936,-0.197739,0.152154,9.22896,-1.69352,0.286947,0.235556,0.11828,-2.30188,-10.2626,-0.0729826,-0.240367,0.911623,-0.419168,8.88195,-1.33231,6.35598,-1.7187,-2.44327,1.83643,-3.62355,-9.48175,0.136657,0.566484,0.728768,0.679431,5.50422,-3.86108,7.06123,0.0132448,0.0522119,-0.0358844
0.082,8.61995,1.30336,3.97472,-0.228047,0.0544558,-0.273722,0.348382,8.82628,-3.5039,0.202007,-0.62758,-0.199635,0.183308,9.20237,-1.66264,0.287557,0.243948,0.115661,-2.30254,-10.2742,-0.128021,-0.249061,0.896777,-0.412428,9.09243,-1.42226,6.3937,-1.66162,-2.46724,1.83247,-3.71077,-9.50708,0.125126,0.546937,0.734591,0.652118,5.54317,-3.87468,7.08727,0.00553211,0.0624746,-0.041533
0.083,8.60787,1.29355,3.98722,-0.226288,0.0517467,-0.275101,0.42442,8.83868,-3.52044,0.206413,-0.608224,-0.20153,0.214461,9.17578,-1.63175,0.288168,0.25234,0.113041,-2.3032,-10.2859,-0.183058,-0.257756,0.881931,-0.405687,9.30291,-1.51222,6.43141,-1.60454,-2.49121,1.82852,-3.79799,-9.53241,0.113596,0.52739,0.740415,0.624805,5.58212,-3.88829,7.1133,-0.00218058,0.0727373,-0.0471816
0.084,8.59579,1.28373,3.99972,-0.224528,0.0490376,-0.27648,0.500458,8.85109,-3.53698,0.210818,-0.588868,-0.203425,0.245614,9.14918,-1.60087,0.288779,0.260732,0.110422,-2.30386,-10.2976,-0.238096,-0.26645,0.867085,-0.398947,9.51339,-1.60218,6.46913,-1.54746,-2.51518,1.82456,-3.88521,-9.55774,0.102065,0.507842,0.746238,0.597492,5.62107,-3.9019,7.13934,-0.00989328,0.083,-0.0528302
0.085,8.58338,1.27967,4.00536,-0.223692,0.0464685,-0.277291,0.574091,8.85944,-3.55401,0.215164,-0.567074,-0.20458,0.280128,9.14765,-1.58562,0.289118,0.269328,0.108107,-2.3067,-10.323,-0.272735,-0.272961,0.852242,-0.394966,9.72272,-1.65448,6.50152,-1.51734,-2.5187,1.81178,-4.05595,-9.59726,0.199811,0.496654,0.736444,0.566608,5.62298,-3.8795,7.1809,-0.0125703,0.0928061,-0.0596237
0.086,8.5707,1.28021,4.00552,-0.223593,0.0440114,-0.277648,0.645799,8.86454,-3.57143,0.219463,-0.543329,-0.205142,0.317329,9.16616,-1.58289,0.28924,0.278088,0.106033,-2.31128,-10.3594,-0.291053,-0.277726,0.837402,-0.393194,9.93111,-1.67667,6.52966,-1.50878,-2.50585,1.79194,-4.29352,-9.64813,0.384979,0.492153,0.714154,0.532868,5.59526,-3.82829,7.23489,-0.0112188,0.102247,-0.067333
0.087,8.55802,1.28074,4.00567,-0.223495,0.0415543,-0.278004,0.717507,8.86965,-3.58885,0.223761,-0.519584,-0.205705,0.354531,9.18466,-1.58016,0.289362,0.286848,0.10396,-2.31586,-10.3959,-0.309372,-0.28249,0.822563,-0.391421,10.1395,-1.69885,6.5578,-1.50022,-2.493,1.7721,-4.53109,-9.699,0.570148,0.487652,0.691865,0.499128,5.56754,-3.77709,7.28887,-0.00986724,0.111688,-0.0750424
0.088,8.54535,1.28128,4.00583,-0.223396,0.0390972,-0.278361,0.789215,8.87476,-3.60626,0.228059,-0.49584,-0.206267,0.391732,9.20317,-1.57743,0.289484,0.295608,0.101887,-2.32044,-10.4323,-0.327691,-0.287254,0.807723,-0.389649,10.3479,-1.72103,6.58594,-1.49166,-2.48015,1.75226,-4.76866,-9.74987,0.755316,0.48315,0.669576,0.465387,5.53982,-3.72588,7.34285,-0.00851572,0.121128,-0.0827518
0.089,8.53276,1.28077,4.00188,-0.223021,0.0370795,-0.278614,0.864836,8.87736,-3.62368,0.2322,-0.471794,-0.207159,0.423795,9.22141,-1.57041,0.28987,0.303797,0.10009,-2.32635,-10.4658,-0.34392,-0.291188,0.792743,-0.387869,10.5692,-1.72673,6.6013,-1.48539,-2.46158,1.73146,-5.02382,-9.78817,0.953036,0.48053,0.644155,0.434432,5.51053,-3.67849,7.38684,-0.00633241,0.129979,-0.08973
0.09,8.52091,1.27192,3.96506,-0.220431,0.0385764,-0.278037,0.971752,8.85983,-3.64109,0.235084,-0.44534,-0.210685,0.414749,9.23744,-1.52914,0.292368,0.307424,0.1005,-2.34288,-10.4757,-0.343427,-0.288481,0.776641,-0.386027,10.8939,-1.60049,6.51441,-1.49745,-2.39722,1.70296,-5.41974,-9.72586,1.25117,0.492957,0.593682,0.425756,5.46874,-3.6616,7.35092,0.00250515,0.134109,-0.0908589
0.091,8.50906,1.26307,3.92824,-0.217841,0.0400733,-0.277459,1.07867,8.84229,-3.65851,0.237968,-0.418885,-0.214211,0.405702,9.25347,-1.48786,0.294867,0.311051,0.100909,-2.35941,-10.4856,-0.342935,-0.285773,0.76054,-0.384184,11.2187,-1.47425,6.42753,-1.50951,-2.33287,1.67446,-5.81567,-9.66355,1.5493,0.505384,0.543209,0.417081,5.42695,-3.6447,7.31499,0.0113427,0.138239,-0.0919878
0.092,8.49721,1.25421,3.89143,-0.215251,0.0415702,-0.276881,1.18559,8.82476,-3.67593,0.240851,-0.392431,-0.217737,0.396655,9.2695,-1.44659,0.297365,0.314678,0.101319,-2.37594,-10.4955,-0.342442,-0.283066,0.744438,-0.382342,11.5434,-1.34802,6.34064,-1.52157,-2.26851,1.64596,-6.21159,-9.60124,1.84744,0.517811,0.492736,0.408405,5.38515,-3.62781,7.27906,0.0201803,0.142369,-0.0931167
0.093,8.48536,1.24536,3.85461,-0.21266,0.0430671,-0.276304,1.2925,8.80723,-3.69334,0.243735,-0.365976,-0.221263,0.387608,9.28553,-1.40531,0.299863,0.318305,0.101729,-2.39247,-10.5054,-0.34195,-0.280359,0.728337,-0.3805,11.8681,-1.22178,6.25375,-1.53363,-2.20415,1.61747,-6.60751,-9.53894,2.14557,0.530239,0.442264,0.399729,5.34336,-3.61091,7.24314,0.0290179,0.1465,-0.0942456
0.094,8.49275,1.25129,3.85318,-0.21161,0.0445394,-0.276556,1.35522,8.8156,-3.70828,0.246098,-0.337187,-0.22461,0.375148,9.28273,-1.37244,0.30144,0.321895,0.099004,-2.40439,-10.4967,-0.327441,-0.275131,0.714918,-0.380657,12.3145,-0.982093,6.11015,-1.53027,-2.11338,1.59087,-6.99551,-9.4298,2.1051,0.543433,0.420398,0.41045,5.33533,-3.60663,7.2336,0.0331866,0.149253,-0.0964361
0.095,8.50977,1.26461,3.86944,-0.21133,0.0459994,-0.277223,1.39584,8.83691,-3.72197,0.2482,-0.307229,-0.227868,0.360981,9.27052,-1.34377,0.302555,0.325467,0.0947123,-2.41401,-10.4786,-0.305924,-0.268643,0.702841,-0.381815,12.8218,-0.685683,5.93819,-1.51921,-2.0094,1.56523,-7.37955,-9.29726,1.89533,0.557012,0.412836,0.430869,5.34418,-3.60866,7.23726,0.035021,0.151318,-0.0991574
0.096,8.52679,1.27793,3.8857,-0.21105,0.0474594,-0.27789,1.43646,8.85822,-3.73566,0.250303,-0.277272,-0.231126,0.346815,9.2583,-1.3151,0.303671,0.329039,0.0904207,-2.42362,-10.4606,-0.284407,-0.262155,0.690764,-0.382973,13.329,-0.389274,5.76623,-1.50815,-1.90541,1.53959,-7.76359,-9.16471,1.68556,0.570591,0.405275,0.451288,5.35304,-3.61069,7.24091,0.0368554,0.153383,-0.101879
0.097,8.54381,1.29124,3.90196,-0.21077,0.0489194,-0.278558,1.47708,8.87953,-3.74935,0.252405,-0.247315,-0.234384,0.332648,9.24608,-1.28644,0.304787,0.332611,0.086129,-2.43324,-10.4425,-0.26289,-0.255667,0.678688,-0.38413,13.8363,-0.0928638,5.59427,-1.49708,-1.80143,1.51395,-8.14763,-9.03217,1.47579,0.58417,0.397713,0.471707,5.36189,-3.61271,7.24457,0.0386897,0.155448,-0.1046
0.098,8.55015,1.29739,3.92259,-0.210516,0.0500819,-0.279457,1.51846,8.8977,-3.7584,0.254619,-0.216846,-0.237583,0.31433,9.24375,-1.26094,0.305225,0.336972,0.0817717,-2.44378,-10.4289,-0.240378,-0.248674,0.667445,-0.386859,14.3406,0.219878,5.46557,-1.48815,-1.69437,1.48557,-8.4474,-8.90665,1.2214,0.592142,0.402586,0.493521,5.35812,-3.60756,7.26222,0.0379731,0.157032,-0.105553
0.099,8.51911,1.27845,3.95851,-0.21035,0.0502032,-0.281167,1.56253,8.90485,-3.75118,0.257225,-0.184589,-0.24058,0.28148,9.27601,-1.24656,0.303289,0.344095,0.0771845,-2.45756,-10.4309,-0.214384,-0.239916,0.65912,-0.395087,14.835,0.589781,5.48828,-1.4867,-1.57653,1.44759,-8.45224,-8.80577,0.810796,0.580487,0.450981,0.520216,5.31017,-3.57727,7.32881,0.0283277,0.156933,-0.100316
0.1,8.48808,1.25951,3.99442,-0.210185,0.0503245,-0.282877,1.6066,8.912,-3.74397,0.25983,-0.152331,-0.243577,0.248631,9.30827,-1.23218,0.301352,0.351219,0.0725973,-2.47134,-10.433,-0.18839,-0.231158,0.650796,-0.403315,15.3293,0.959685,5.51099,-1.48524,-1.45869,1.40961,-8.45709,-8.70488,0.400197,0.568833,0.499375,0.546912,5.26222,-3.54698,7.39541,0.0186823,0.156835,-0.0950789
0.101,8.45704,1.24056,4.03034,-0.21002,0.0504457,-0.284587,1.65067,8.91915,-3.73675,0.262436,-0.120074,-0.246573,0.215781,9.34053,-1.2178,0.299416,0.358342,0.06801,-2.48512,-10.435,-0.162395,-0.2224,0.642471,-0.411543,15.8237,1.32959,5.5337,-1.48378,-1.34085,1.37163,-8.46193,-8.60399,-0.0104022,0.557179,0.54777,0.573608,5.21427,-3.51669,7.46201,0.00903695,0.156736,-0.0898419
0.102,8.42601,1.22162,4.06626,-0.209855,0.050567,-0.286298,1.69473,8.9263,-3.72954,0.265041,-0.0878161,-0.24957,0.182932,9.37279,-1.20341,0.29748,0.365466,0.0634228,-2.4989,-10.4371,-0.136401,-0.213642,0.634147,-0.419771,16.318,1.69949,5.55641,-1.48232,-1.22301,1.33365,-8.46677,-8.5031,-0.421001,0.545524,0.596165,0.600303,5.16632,-3.4864,7.5286,-0.000608412,0.156637,-0.0846049
0.103,8.4344,1.2424,4.07733,-0.210116,0.0510938,-0.287867,1.74542,8.93674,-3.70969,0.267456,-0.0562578,-0.25127,0.129163,9.41428,-1.17896,0.292728,0.371937,0.0609147,-2.49158,-10.4282,-0.130504,-0.204422,0.631541,-0.428169,16.5901,1.99955,5.69859,-1.49968,-1.10021,1.28195,-8.24623,-8.5035,-0.437108,0.53221,0.633766,0.615869,5.1582,-3.39191,7.55765,-0.0115589,0.159094,-0.0815896
0.104,8.45405,1.27452,4.0813,-0.210499,0.0517365,-0.289397,1.798,8.94812,-3.68623,0.269817,-0.0248994,-0.2526,0.0694164,9.45842,-1.15162,0.287171,0.378223,0.0590005,-2.47823,-10.4162,-0.130348,-0.19507,0.630571,-0.436615,16.7988,2.27964,5.87492,-1.52242,-0.975996,1.22632,-7.9613,-8.53284,-0.340502,0.518421,0.668282,0.628254,5.16146,-3.27909,7.57598,-0.0228823,0.162281,-0.079209
0.105,8.4737,1.30665,4.08527,-0.210883,0.0523793,-0.290927,1.85058,8.9595,-3.66277,0.272178,0.00645899,-0.253929,0.00967017,9.50255,-1.12429,0.281614,0.384508,0.0570863,-2.46488,-10.4041,-0.130192,-0.185718,0.6296,-0.445062,17.0074,2.55974,6.05124,-1.54516,-0.851779,1.17069,-7.67636,-8.56217,-0.243897,0.504632,0.702798,0.64064,5.16472,-3.16627,7.5943,-0.0342058,0.165468,-0.0768284
0.106,8.49336,1.33877,4.08924,-0.211266,0.053022,-0.292457,1.90316,8.97088,-3.6393,0.274539,0.0378174,-0.255259,-0.050076,9.54669,-1.09696,0.276057,0.390793,0.0551721,-2.45153,-10.3921,-0.130037,-0.176366,0.628629,-0.453509,17.216,2.83984,6.22756,-1.5679,-0.727563,1.11506,-7.39143,-8.59151,-0.147291,0.490843,0.737314,0.653025,5.16798,-3.05344,7.61263,-0.0455292,0.168655,-0.0744478
0.107,8.49786,1.35791,4.08321,-0.210321,0.0537809,-0.29377,1.94473,8.9903,-3.61963,0.276651,0.0676039,-0.25666,-0.102161,9.58866,-1.07035,0.270765,0.395363,0.0529818,-2.45138,-10.3703,-0.124266,-0.16813,0.628275,-0.462867,17.3036,3.09034,6.43048,-1.58655,-0.607421,1.0636,-7.10122,-8.65824,0.0029092,0.483843,0.757487,0.662475,5.16298,-2.96294,7.60534,-0.0517104,0.171447,-0.0732128
0.108,8.47205,1.35107,4.05718,-0.20672,0.054772,-0.294653,1.96429,9.02583,-3.60752,0.278266,0.0942464,-0.258203,-0.138922,9.6263,-1.04519,0.266001,0.396503,0.0502391,-2.47761,-10.329,-0.107264,-0.162125,0.629156,-0.474049,17.1493,3.28166,6.68659,-1.59705,-0.49543,1.02048,-6.80046,-8.79976,0.260298,0.490422,0.748974,0.666054,5.14146,-2.91707,7.54682,-0.0476073,0.17345,-0.0742689
0.109,8.44625,1.34424,4.03114,-0.203119,0.0557632,-0.295535,1.98384,9.06135,-3.59542,0.279881,0.120889,-0.259747,-0.175683,9.66394,-1.02003,0.261237,0.397642,0.0474964,-2.50385,-10.2876,-0.0902623,-0.156121,0.630036,-0.485231,16.9949,3.47297,6.9427,-1.60754,-0.383439,0.977365,-6.4997,-8.94128,0.517687,0.497,0.740461,0.669634,5.11995,-2.87121,7.4883,-0.0435043,0.175452,-0.075325
0.11,8.42044,1.3374,4.00511,-0.199518,0.0567543,-0.296417,2.0034,9.09688,-3.58331,0.281496,0.147532,-0.261291,-0.212444,9.70159,-0.994877,0.256474,0.398782,0.0447537,-2.53008,-10.2463,-0.0732605,-0.150116,0.630917,-0.496413,16.8406,3.66429,7.19882,-1.61803,-0.271448,0.934247,-6.19893,-9.08279,0.775075,0.503579,0.731948,0.673213,5.09843,-2.82534,7.42978,-0.0394012,0.177455,-0.076381
0.111,8.39464,1.33057,3.97907,-0.195918,0.0577455,-0.2973,2.02295,9.1324,-3.57121,0.283111,0.174174,-0.262834,-0.249205,9.73923,-0.969719,0.25171,0.399922,0.0420111,-2.55632,-10.2049,-0.0562588,-0.144112,0.631798,-0.507595,16.6862,3.85561,7.45493,-1.62853,-0.159458,0.891129,-5.89817,-9.22431,1.03246,0.510158,0.723435,0.676792,5.07691,-2.77948,7.37126,-0.0352981,0.179458,-0.0774371
0.112,8.42157,1.32299,3.97913,-0.19518,0.0607492,-0.298846,2.02896,9.16016,-3.52583,0.283753,0.19709,-0.262492,-0.250393,9.76031,-0.934561,0.249135,0.403278,0.0404723,-2.56454,-10.1822,-0.0311041,-0.137307,0.634358,-0.520578,16.2662,3.8655,7.44482,-1.60996,-0.057681,0.876071,-5.62721,-9.27186,1.11186,0.523733,0.70686,0.676988,5.13725,-2.81224,7.42999,-0.0363502,0.181401,-0.0717811
