Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.055,2.5236,-0.787154,6.35957,-0.796192,0.583264,-1.86806,2.96657,-9.86522,-0.118843,-0.31704,0.533844,-0.0836089,-1.34121,7.71162,-2.72064,0.292263,-1.46792,-0.252344,9.69292,-2.20614,3.37776,-0.798665,0.150215,-0.0948791,-1.19759,-10.0547,-1.50455,-0.352731,0.300643,-0.272538,-1.74618,11.0054,-4.44686,-1.10978,-1.17283,0.515322,4.65436,1.71083,9.12997,0.881836,0.148536,-0.40471
0.056,2.69933,-0.490687,6.55156,-0.832362,0.56399,-1.83631,3.01079,-9.85557,-0.121352,-0.310117,0.529525,-0.0835891,-1.51326,7.68636,-2.65573,0.296434,-1.49941,-0.240793,9.6765,-2.18741,3.32782,-0.791249,0.148773,-0.0865219,-1.19914,-10.0787,-1.54574,-0.352196,0.290858,-0.271504,-1.70882,11.0336,-4.42621,-1.10798,-1.17956,0.520415,4.67148,1.69636,9.09617,0.884444,0.152494,-0.409292
0.057,2.87505,-0.194219,6.74355,-0.868533,0.544716,-1.80456,3.05501,-9.84592,-0.12386,-0.303195,0.525207,-0.0835694,-1.68532,7.66109,-2.59082,0.300605,-1.53089,-0.229241,9.66008,-2.16868,3.27789,-0.783833,0.147331,-0.0781647,-1.20068,-10.1027,-1.58692,-0.35166,0.281073,-0.270471,-1.67147,11.0618,-4.40555,-1.10618,-1.18629,0.525509,4.6886,1.6819,9.06237,0.887053,0.156452,-0.413875
0.058,3.07543,-0.109853,6.89658,-0.901675,0.535449,-1.78388,3.09117,-9.83024,-0.123415,-0.297853,0.520047,-0.0829692,-1.84785,7.6341,-2.52759,0.305253,-1.56352,-0.215379,9.64465,-2.14741,3.23337,-0.776566,0.14576,-0.0705753,-1.19616,-10.1277,-1.62471,-0.351007,0.271647,-0.268864,-1.62732,11.0815,-4.38221,-1.10481,-1.19223,0.530635,4.69848,1.67654,9.03584,0.889145,0.15988,-0.417826
0.059,3.36208,-0.767844,6.91321,-0.924216,0.561205,-1.802,3.09912,-9.79346,-0.112634,-0.298041,0.511941,-0.0803374,-1.97702,7.60109,-2.47028,0.311569,-1.60017,-0.193429,9.63272,-2.11729,3.20781,-0.769822,0.143738,-0.0656732,-1.17038,-10.1563,-1.65063,-0.349944,0.263479,-0.265249,-1.5594,11.0714,-4.34949,-1.10497,-1.19539,0.535876,4.68303,1.70308,9.03474,0.889428,0.161457,-0.419564
0.06,3.64874,-1.42584,6.92984,-0.946757,0.586961,-1.82011,3.10708,-9.75669,-0.101854,-0.298229,0.503836,-0.0777056,-2.10619,7.56808,-2.41296,0.317885,-1.63682,-0.171479,9.62079,-2.08717,3.18226,-0.763077,0.141715,-0.0607711,-1.1446,-10.185,-1.67656,-0.34888,0.25531,-0.261634,-1.49148,11.0613,-4.31677,-1.10513,-1.19855,0.541117,4.66759,1.72961,9.03365,0.889711,0.163034,-0.421303
0.061,3.93539,-2.08383,6.94648,-0.969299,0.612716,-1.83822,3.11503,-9.71991,-0.0910731,-0.298418,0.49573,-0.0750738,-2.23536,7.53507,-2.35564,0.324201,-1.67348,-0.149529,9.60886,-2.05705,3.1567,-0.756333,0.139693,-0.055869,-1.11881,-10.2137,-1.70248,-0.347817,0.247142,-0.258019,-1.42355,11.0511,-4.28405,-1.10528,-1.20171,0.546358,4.65214,1.75614,9.03256,0.889994,0.164611,-0.423042
0.062,4.22204,-2.74182,6.96311,-0.99184,0.638472,-1.85633,3.12299,-9.68313,-0.0802924,-0.298606,0.487625,-0.072442,-2.36453,7.50206,-2.29832,0.330518,-1.71013,-0.127579,9.59693,-2.02693,3.13115,-0.749589,0.13767,-0.0509669,-1.09303,-10.2423,-1.7284,-0.346754,0.238974,-0.254404,-1.35563,11.041,-4.25133,-1.10544,-1.20487,0.551599,4.63669,1.78267,9.03146,0.890277,0.166188,-0.42478
0.063,4.35861,-3.14733,6.85998,-0.983526,0.704173,-1.88352,3.10479,-9.63567,-0.0862175,-0.305304,0.478055,-0.0698588,-2.40675,7.43834,-2.23102,0.336889,-1.74547,-0.102427,9.59813,-1.98481,3.11165,-0.741648,0.135234,-0.0437861,-1.05233,-10.2504,-1.74641,-0.345434,0.231606,-0.251072,-1.29666,11.0172,-4.21949,-1.1059,-1.20238,0.557334,4.59009,1.79459,9.03057,0.885715,0.166495,-0.424834
0.064,4.45228,-3.4807,6.72262,-0.966396,0.781287,-1.9133,3.07912,-9.58515,-0.0969156,-0.313863,0.468067,-0.0672894,-2.42412,7.36584,-2.16085,0.343276,-1.78045,-0.0763614,9.60308,-1.93925,3.09388,-0.733366,0.132681,-0.0359543,-1.00737,-10.2526,-1.76216,-0.344042,0.224468,-0.247822,-1.24025,10.9895,-4.18791,-1.10644,-1.19826,0.56321,4.53459,1.80234,9.02974,0.879769,0.16644,-0.424406
0.065,4.54596,-3.81407,6.58527,-0.949266,0.858401,-1.94309,3.05345,-9.53464,-0.107614,-0.322421,0.458079,-0.06472,-2.4415,7.29335,-2.09069,0.349663,-1.81542,-0.0502954,9.60803,-1.8937,3.07612,-0.725083,0.130127,-0.0281225,-0.962413,-10.2547,-1.77791,-0.342649,0.217329,-0.244571,-1.18383,10.9618,-4.15633,-1.10699,-1.19415,0.569086,4.47908,1.81009,9.02891,0.873823,0.166385,-0.423979
0.066,4.63964,-4.14744,6.44791,-0.932136,0.935515,-1.97287,3.02778,-9.48413,-0.118312,-0.33098,0.448091,-0.0621507,-2.45887,7.22086,-2.02052,0.35605,-1.8504,-0.0242294,9.61299,-1.84815,3.05835,-0.7168,0.127573,-0.0202907,-0.917453,-10.2569,-1.79365,-0.341256,0.21019,-0.24132,-1.12742,10.9341,-4.12475,-1.10753,-1.19004,0.574963,4.42358,1.81783,9.02808,0.867877,0.16633,-0.423551
0.067,4.68327,-4.36974,6.3341,-0.913939,1.00786,-1.99908,2.9808,-9.44444,-0.1363,-0.341444,0.43821,-0.0602524,-2.45275,7.14486,-1.94994,0.362246,-1.88582,0.00121115,9.61204,-1.81619,3.04379,-0.70958,0.124952,-0.0126422,-0.876569,-10.2611,-1.81168,-0.339274,0.203858,-0.238733,-1.07452,10.8974,-4.09056,-1.1067,-1.18411,0.580272,4.38336,1.83245,9.02555,0.861291,0.166213,-0.423509
0.068,4.62682,-4.3699,6.26735,-0.893607,1.07068,-2.01815,2.89121,-9.42638,-0.168869,-0.355718,0.428543,-0.0596964,-2.39963,7.06185,-1.87852,0.368061,-1.92214,0.0254006,9.59931,-1.81139,3.03566,-0.704484,0.122197,-0.00536014,-0.843839,-10.2694,-1.83427,-0.336112,0.199138,-0.237473,-1.02863,10.8429,-4.05114,-1.1031,-1.17457,0.584446,4.37371,1.86082,9.01963,0.853425,0.16597,-0.424237
0.069,4.57037,-4.37005,6.2006,-0.873275,1.1335,-2.03722,2.80162,-9.40833,-0.201437,-0.369993,0.418875,-0.0591404,-2.34652,6.97884,-1.8071,0.373875,-1.95847,0.0495901,9.58657,-1.80659,3.02752,-0.699388,0.119441,0.0019219,-0.811109,-10.2777,-1.85686,-0.33295,0.194418,-0.236213,-0.982735,10.7885,-4.01172,-1.09951,-1.16502,0.588621,4.36407,1.88918,9.01371,0.845559,0.165728,-0.424965
0.07,4.51393,-4.3702,6.13385,-0.852943,1.19632,-2.05628,2.71202,-9.39028,-0.234006,-0.384268,0.409208,-0.0585843,-2.2934,6.89583,-1.73568,0.37969,-1.99479,0.0737795,9.57384,-1.80179,3.01938,-0.694292,0.116686,0.00920394,-0.778379,-10.2859,-1.87945,-0.329789,0.189699,-0.234953,-0.936844,10.734,-3.9723,-1.09592,-1.15547,0.592796,4.35443,1.91754,9.00778,0.837693,0.165485,-0.425693
0.071,4.45748,-4.37036,6.06711,-0.832612,1.25914,-2.07535,2.62243,-9.37222,-0.266575,-0.398543,0.399541,-0.0580283,-2.24029,6.81282,-1.66426,0.385505,-2.03112,0.097969,9.5611,-1.79699,3.01124,-0.689196,0.11393,0.016486,-0.745648,-10.2942,-1.90203,-0.326627,0.184979,-0.233694,-0.890954,10.6795,-3.93288,-1.09232,-1.14593,0.59697,4.34479,1.9459,9.00186,0.829827,0.165243,-0.426421
0.072,4.27822,-4.21679,5.98687,-0.832662,1.28478,-2.07591,2.51293,-9.39125,-0.316725,-0.411096,0.391973,-0.0584928,-2.22029,6.73942,-1.60683,0.392424,-2.05997,0.120274,9.55437,-1.78282,3.00211,-0.682921,0.10723,0.0204603,-0.713637,-10.3026,-1.93915,-0.325939,0.182115,-0.233647,-0.867655,10.5999,-3.90613,-1.08443,-1.13547,0.600525,4.32842,1.98488,8.98359,0.8224,0.161438,-0.426615
0.073,4.0836,-4.04402,5.90495,-0.83526,1.30577,-2.07416,2.40095,-9.41491,-0.369074,-0.423434,0.384668,-0.059085,-2.20443,6.66722,-1.55115,0.399481,-2.08789,0.142344,9.54838,-1.76748,2.99285,-0.6765,0.100037,0.0240211,-0.681715,-10.311,-1.97808,-0.325562,0.179484,-0.233751,-0.847181,10.5171,-3.88095,-1.07601,-1.1249,0.604002,4.31121,2.02518,8.96377,0.815029,0.157189,-0.426741
0.074,3.88899,-3.87124,5.82303,-0.837857,1.32676,-2.0724,2.28897,-9.43857,-0.421423,-0.435772,0.377363,-0.0596771,-2.18856,6.59503,-1.49548,0.406538,-2.11581,0.164414,9.5424,-1.75214,2.98359,-0.670078,0.0928447,0.0275819,-0.649793,-10.3193,-2.01701,-0.325184,0.176852,-0.233856,-0.826707,10.4344,-3.85577,-1.06758,-1.11433,0.607479,4.294,2.06549,8.94395,0.807657,0.152939,-0.426868
0.075,3.69438,-3.69846,5.74111,-0.840455,1.34775,-2.07065,2.17699,-9.46223,-0.473772,-0.44811,0.370058,-0.0602692,-2.1727,6.52283,-1.4398,0.413595,-2.14373,0.186484,9.53642,-1.7368,2.97433,-0.663656,0.085652,0.0311428,-0.617871,-10.3277,-2.05594,-0.324806,0.174221,-0.23396,-0.806233,10.3517,-3.8306,-1.05915,-1.10376,0.610956,4.27679,2.10579,8.92413,0.800286,0.14869,-0.426995
0.076,3.53606,-3.57273,5.6691,-0.851022,1.35583,-2.06453,2.0712,-9.48938,-0.522652,-0.458447,0.36378,-0.061762,-2.14719,6.46564,-1.38573,0.420617,-2.16563,0.20628,9.52164,-1.71886,2.96523,-0.659327,0.0805299,0.0359509,-0.597794,-10.3145,-2.0919,-0.324856,0.170488,-0.234781,-0.783558,10.2709,-3.78658,-1.0505,-1.08987,0.614422,4.25978,2.13292,8.91027,0.793146,0.143602,-0.4283
0.077,3.42311,-3.5058,5.60949,-0.87155,1.34776,-2.05294,1.97313,-9.5209,-0.567195,-0.466281,0.358785,-0.0643807,-2.10963,6.42721,-1.33369,0.427595,-2.18003,0.223233,9.49587,-1.69768,2.95632,-0.657614,0.0779961,0.0423181,-0.592525,-10.2741,-2.12414,-0.325442,0.165377,-0.236498,-0.75813,10.1927,-3.71901,-1.04157,-1.07181,0.617874,4.24304,2.1436,8.90384,0.786297,0.137468,-0.43108
0.078,3.31016,-3.43887,5.54988,-0.892078,1.33969,-2.04136,1.87506,-9.55241,-0.611739,-0.474115,0.35379,-0.0669993,-2.07207,6.38878,-1.28165,0.434573,-2.19442,0.240185,9.4701,-1.67649,2.94742,-0.655901,0.0754624,0.0486853,-0.587256,-10.2338,-2.15638,-0.326028,0.160267,-0.238215,-0.732702,10.1144,-3.65144,-1.03264,-1.05376,0.621325,4.22629,2.15428,8.89741,0.779449,0.131334,-0.43386
0.079,3.19721,-3.37194,5.49027,-0.912606,1.33162,-2.02978,1.77699,-9.58392,-0.656283,-0.481949,0.348796,-0.069618,-2.03451,6.35034,-1.22961,0.441551,-2.20881,0.257138,9.44433,-1.65531,2.93851,-0.654188,0.0729287,0.0550526,-0.581987,-10.1935,-2.18862,-0.326614,0.155157,-0.239932,-0.707275,10.0361,-3.58387,-1.02371,-1.03571,0.624777,4.20954,2.16495,8.89098,0.7726,0.1252,-0.43664
0.08,3.08426,-3.30501,5.43067,-0.933134,1.32355,-2.0182,1.67892,-9.61544,-0.700826,-0.489783,0.343801,-0.0722367,-1.99695,6.31191,-1.17756,0.448529,-2.2232,0.274091,9.41857,-1.63413,2.9296,-0.652475,0.0703949,0.0614198,-0.576718,-10.1532,-2.22087,-0.3272,0.150047,-0.241649,-0.681847,9.95783,-3.5163,-1.01478,-1.01766,0.628228,4.1928,2.17563,8.88455,0.765751,0.119066,-0.439419
0.081,3.1044,-3.3528,5.34408,-0.959678,1.30913,-1.98924,1.61437,-9.62315,-0.696626,-0.487437,0.335918,-0.0751466,-2.00384,6.2704,-1.10966,0.459445,-2.22332,0.288876,9.38885,-1.61167,2.94495,-0.648351,0.0697479,0.070755,-0.607774,-10.0865,-2.23748,-0.326184,0.139988,-0.245515,-0.69325,9.89498,-3.46264,-1.00686,-1.00195,0.63045,4.26025,2.18217,8.90748,0.766329,0.114711,-0.439538
0.082,3.12454,-3.40058,5.25749,-0.986223,1.2947,-1.96027,1.54982,-9.63086,-0.692425,-0.485091,0.328035,-0.0780564,-2.01072,6.22889,-1.04175,0.470362,-2.22345,0.303661,9.35914,-1.58921,2.96029,-0.644228,0.0691008,0.0800902,-0.638829,-10.0198,-2.25409,-0.325168,0.129929,-0.249382,-0.704653,9.83213,-3.40898,-0.998944,-0.986227,0.632672,4.3277,2.18872,8.9304,0.766907,0.110355,-0.439657
0.083,3.14467,-3.44837,5.1709,-1.01277,1.28027,-1.93131,1.48528,-9.63857,-0.688225,-0.482746,0.320152,-0.0809663,-2.01761,6.18739,-0.973847,0.481278,-2.22358,0.318446,9.32943,-1.56675,2.97564,-0.640104,0.0684538,0.0894254,-0.669885,-9.95317,-2.27071,-0.324153,0.11987,-0.253248,-0.716056,9.76927,-3.35532,-0.991025,-0.97051,0.634894,4.39516,2.19526,8.95333,0.767485,0.106,-0.439775
0.084,3.16481,-3.49615,5.08431,-1.03931,1.26585,-1.90234,1.42073,-9.64627,-0.684025,-0.4804,0.312269,-0.0838761,-2.0245,6.14588,-0.905941,0.492194,-2.2237,0.33323,9.29972,-1.54429,2.99098,-0.63598,0.0678068,0.0987606,-0.70094,-9.8865,-2.28732,-0.323137,0.109811,-0.257114,-0.727459,9.70642,-3.30166,-0.983107,-0.954792,0.637116,4.46261,2.2018,8.97625,0.768063,0.101644,-0.439894
0.085,3.20327,-3.52367,5.03216,-1.06377,1.25617,-1.86984,1.41201,-9.60535,-0.654978,-0.477238,0.298288,-0.0870765,-2.01661,6.13697,-0.873631,0.501541,-2.22134,0.348449,9.28364,-1.53719,3.00589,-0.626933,0.0653472,0.106014,-0.747803,-9.84088,-2.27222,-0.31997,0.0990142,-0.259811,-0.733685,9.64023,-3.26451,-0.975212,-0.944098,0.638613,4.54164,2.21987,8.9483,0.769739,0.0994921,-0.439812
0.086,3.25638,-3.53499,5.00758,-1.08657,1.25029,-1.83451,1.44794,-9.52553,-0.606054,-0.473424,0.279428,-0.0905094,-1.99689,6.15414,-0.869798,0.509633,-2.21698,0.364016,9.27847,-1.54239,3.02045,-0.613946,0.0614376,0.111602,-0.807311,-9.81209,-2.23175,-0.315082,0.0876262,-0.261573,-0.73577,9.57135,-3.24057,-0.967335,-0.937423,0.639529,4.62994,2.24716,8.87965,0.772292,0.0991033,-0.439569
0.087,3.3095,-3.5463,4.98299,-1.10937,1.24441,-1.79917,1.48387,-9.4457,-0.55713,-0.469609,0.260569,-0.0939423,-1.97717,6.17131,-0.865964,0.517725,-2.21261,0.379582,9.2733,-1.54759,3.03501,-0.60096,0.057528,0.11719,-0.866819,-9.78331,-2.19129,-0.310193,0.0762381,-0.263334,-0.737854,9.50248,-3.21663,-0.959459,-0.930748,0.640446,4.71823,2.27444,8.81101,0.774846,0.0987144,-0.439327
0.088,3.36262,-3.55762,4.95841,-1.13217,1.23852,-1.76384,1.51981,-9.36587,-0.508206,-0.465795,0.241709,-0.0973752,-1.95745,6.18848,-0.86213,0.525817,-2.20825,0.395148,9.26813,-1.55279,3.04957,-0.587973,0.0536184,0.122778,-0.926326,-9.75453,-2.15082,-0.305305,0.0648501,-0.265096,-0.739938,9.43361,-3.19269,-0.951582,-0.924073,0.641362,4.80653,2.30173,8.74236,0.7774,0.0983256,-0.439084
0.089,3.41615,-3.57172,4.9328,-1.15378,1.23364,-1.72823,1.54204,-9.28792,-0.465591,-0.464336,0.222549,-0.0998035,-1.9387,6.20132,-0.853796,0.534074,-2.20297,0.410983,9.26103,-1.55797,3.06024,-0.575592,0.0497363,0.128112,-0.979804,-9.72549,-2.11061,-0.300352,0.053565,-0.266934,-0.746617,9.36247,-3.17382,-0.943775,-0.917159,0.642441,4.88928,2.31969,8.68051,0.779744,0.0985242,-0.438817
0.09,3.47298,-3.60815,4.89897,-1.16585,1.23675,-1.69045,1.45464,-9.22498,-0.47344,-0.481721,0.200986,-0.094195,-1.92762,6.1795,-0.80946,0.543646,-2.19034,0.428967,9.23845,-1.56302,3.03986,-0.568056,0.0460733,0.131419,-0.985041,-9.69433,-2.07245,-0.294876,0.0431038,-0.26939,-0.790053,9.27327,-3.19555,-0.936525,-0.908336,0.644822,4.92766,2.26306,8.67305,0.780408,0.103422,-0.438352
0.091,3.52981,-3.64459,4.86515,-1.17793,1.23987,-1.65266,1.36724,-9.16204,-0.48129,-0.499106,0.179423,-0.0885865,-1.91654,6.15768,-0.765123,0.553219,-2.1777,0.44695,9.21587,-1.56807,3.01948,-0.560519,0.0424103,0.134725,-0.990278,-9.66317,-2.03429,-0.289401,0.0326425,-0.271845,-0.833489,9.18407,-3.21728,-0.929276,-0.899512,0.647203,4.96604,2.20643,8.6656,0.781073,0.108319,-0.437887
0.092,3.58665,-3.68102,4.83133,-1.19001,1.24298,-1.61488,1.27984,-9.0991,-0.48914,-0.516491,0.15786,-0.082978,-1.90547,6.13586,-0.720787,0.562791,-2.16506,0.464934,9.1933,-1.57312,2.9991,-0.552982,0.0387473,0.138032,-0.995515,-9.63202,-1.99613,-0.283925,0.0221812,-0.2743,-0.876926,9.09487,-3.239,-0.922026,-0.890689,0.649583,5.00442,2.14979,8.65814,0.781738,0.113216,-0.437421
0.093,3.64348,-3.71745,4.7975,-1.20209,1.24609,-1.57709,1.19244,-9.03616,-0.49699,-0.533876,0.136297,-0.0773695,-1.89439,6.11403,-0.67645,0.572364,-2.15242,0.482917,9.17072,-1.57817,2.97872,-0.545446,0.0350843,0.141338,-1.00075,-9.60086,-1.95798,-0.27845,0.01172,-0.276756,-0.920362,9.00566,-3.26073,-0.914776,-0.881865,0.651964,5.0428,2.09316,8.65068,0.782402,0.118114,-0.436956
0.094,3.65513,-3.72289,4.76238,-1.21228,1.2472,-1.54035,1.07877,-9.06605,-0.498958,-0.543478,0.115558,-0.0698933,-1.8842,6.11322,-0.635925,0.582195,-2.13703,0.50015,9.15067,-1.57086,2.96318,-0.545944,0.0343991,0.145381,-1.00003,-9.58249,-1.93005,-0.276159,0.00276743,-0.279304,-0.963349,8.93592,-3.27685,-0.907987,-0.871766,0.654035,5.0281,2.09494,8.65355,0.782045,0.123905,-0.435425
0.095,3.64418,-3.71285,4.72662,-1.22152,1.24732,-1.50414,0.95198,-9.14235,-0.497983,-0.549188,0.0952309,-0.0614833,-1.87444,6.12291,-0.597304,0.592155,-2.12026,0.517006,9.1319,-1.55737,2.95005,-0.55046,0.0352029,0.149791,-0.996326,-9.57051,-1.90723,-0.27546,-0.00543076,-0.281899,-1.00611,8.87591,-3.29018,-0.901429,-0.861029,0.655951,4.98687,2.12592,8.66159,0.781177,0.130143,-0.433361
0.096,3.63324,-3.7028,4.69085,-1.23076,1.24743,-1.46793,0.825187,-9.21865,-0.497009,-0.554898,0.0749037,-0.0530733,-1.86469,6.1326,-0.558684,0.602115,-2.10348,0.533863,9.11312,-1.54388,2.93692,-0.554977,0.0360066,0.154201,-0.992623,-9.55853,-1.88442,-0.27476,-0.0136289,-0.284493,-1.04887,8.8159,-3.3035,-0.894871,-0.850292,0.657867,4.94564,2.15689,8.66963,0.780309,0.136382,-0.431298
0.097,3.62229,-3.69275,4.65508,-1.24,1.24754,-1.43172,0.698394,-9.29494,-0.496035,-0.560608,0.0545764,-0.0446633,-1.85494,6.14229,-0.520063,0.612075,-2.08671,0.550719,9.09434,-1.53039,2.92379,-0.559493,0.0368103,0.15861,-0.98892,-9.54655,-1.8616,-0.274061,-0.0218271,-0.287088,-1.09164,8.75588,-3.31682,-0.888313,-0.839555,0.659783,4.9044,2.18787,8.67766,0.779441,0.14262,-0.429234
0.098,3.61981,-3.68028,4.63059,-1.2495,1.24645,-1.39468,0.592558,-9.37897,-0.497446,-0.560894,0.0341465,-0.0363889,-1.84701,6.1459,-0.489836,0.622405,-2.06933,0.567183,9.07302,-1.51447,2.91612,-0.563547,0.0386146,0.162836,-0.976997,-9.5405,-1.85054,-0.273426,-0.0292821,-0.289898,-1.12751,8.69484,-3.3277,-0.881015,-0.829513,0.660844,4.84936,2.22342,8.68539,0.779921,0.1473,-0.426788
0.099,3.64697,-3.65934,4.64557,-1.2599,1.24115,-1.35474,0.560072,-9.49004,-0.507204,-0.542196,0.0133574,-0.0285892,-1.84546,6.12822,-0.488988,0.63403,-2.04984,0.582274,9.04284,-1.49005,2.92756,-0.565984,0.043921,0.166417,-0.936307,-9.55521,-1.88064,-0.273014,-0.0341358,-0.293462,-1.13928,8.63018,-3.33004,-0.871126,-0.821907,0.658916,4.74597,2.27494,8.69206,0.785119,0.146524,-0.423006
0.1,3.67413,-3.6384,4.66055,-1.2703,1.23585,-1.3148,0.527586,-9.60111,-0.516962,-0.523497,-0.0074318,-0.0207896,-1.84392,6.11054,-0.488139,0.645654,-2.03035,0.597365,9.01266,-1.46563,2.93899,-0.568421,0.0492273,0.169998,-0.895617,-9.56992,-1.91074,-0.272602,-0.0389895,-0.297026,-1.15105,8.56552,-3.33238,-0.861236,-0.8143,0.656989,4.64258,2.32646,8.69873,0.790317,0.145748,-0.419223
0.101,3.70129,-3.61746,4.67554,-1.28071,1.23056,-1.27486,0.4951,-9.71218,-0.52672,-0.504799,-0.028221,-0.0129899,-1.84238,6.09285,-0.48729,0.657279,-2.01086,0.612456,8.98248,-1.44122,2.95042,-0.570857,0.0545337,0.173578,-0.854927,-9.58463,-1.94084,-0.27219,-0.0438431,-0.30059,-1.16281,8.50086,-3.33472,-0.851347,-0.806694,0.655061,4.53919,2.37799,8.7054,0.795516,0.144972,-0.415441
0.102,3.72845,-3.59652,4.69052,-1.29111,1.22526,-1.23493,0.462615,-9.82325,-0.536478,-0.4861,-0.0490101,-0.00519025,-1.84084,6.07517,-0.486441,0.668903,-1.99136,0.627547,8.9523,-1.4168,2.96186,-0.573294,0.05984,0.177159,-0.814237,-9.59933,-1.97093,-0.271778,-0.0486968,-0.304154,-1.17458,8.4362,-3.33706,-0.841457,-0.799087,0.653133,4.43579,2.42951,8.71207,0.800714,0.144195,-0.411659
0.103,3.68907,-3.54592,4.70086,-1.30135,1.21581,-1.20121,0.481859,-9.90191,-0.579203,-0.464439,-0.0670522,0.00032557,-1.83243,6.07608,-0.518952,0.676904,-1.97326,0.642407,8.94491,-1.39952,2.9714,-0.568906,0.060876,0.179404,-0.754218,-9.60232,-2.00546,-0.273882,-0.0514954,-0.307913,-1.17239,8.34996,-3.32242,-0.830698,-0.793053,0.649465,4.35235,2.53265,8.72512,0.807828,0.147219,-0.412839
0.104,3.63069,-3.48685,4.70987,-1.31154,1.20518,-1.16926,0.515883,-9.97132,-0.631347,-0.441932,-0.0843093,0.00518887,-1.82207,6.0823,-0.560994,0.68387,-1.95555,0.657201,8.94402,-1.38428,2.98039,-0.562568,0.0606918,0.181267,-0.688677,-9.60196,-2.04125,-0.276704,-0.0537068,-0.311728,-1.16621,8.25754,-3.30293,-0.819689,-0.787467,0.6453,4.27461,2.65054,8.73999,0.815489,0.151328,-0.415437
0.105,3.57231,-3.42777,4.71888,-1.32172,1.19455,-1.13731,0.549907,-10.0407,-0.683491,-0.419425,-0.101567,0.0100522,-1.81171,6.08853,-0.603036,0.690835,-1.93784,0.671995,8.94314,-1.36905,2.98938,-0.55623,0.0605077,0.18313,-0.623136,-9.60159,-2.07703,-0.279525,-0.0559182,-0.315543,-1.16003,8.16513,-3.28344,-0.808681,-0.781882,0.641135,4.19686,2.76843,8.75485,0.823151,0.155438,-0.418036
0.106,3.51393,-3.3687,4.7279,-1.33191,1.18391,-1.10537,0.58393,-10.1101,-0.735635,-0.396918,-0.118824,0.0149155,-1.80135,6.09475,-0.645078,0.697801,-1.92013,0.686789,8.94225,-1.35381,2.99837,-0.549892,0.0603235,0.184993,-0.557596,-9.60123,-2.11282,-0.282347,-0.0581296,-0.319357,-1.15385,8.07271,-3.26396,-0.797673,-0.776296,0.63697,4.11912,2.88633,8.76972,0.830812,0.159547,-0.420634
0.107,3.48821,-3.29408,4.74553,-1.34377,1.1752,-1.07387,0.629523,-10.1675,-0.783919,-0.376016,-0.134056,0.0184213,-1.78396,6.09697,-0.658291,0.705585,-1.90195,0.699776,8.95082,-1.34467,3.01018,-0.543495,0.0589036,0.186642,-0.500438,-9.59796,-2.13767,-0.285496,-0.0611637,-0.323785,-1.14415,7.98365,-3.24214,-0.786048,-0.770751,0.632471,4.05027,2.95962,8.7777,0.837335,0.163117,-0.422711
0.108,3.52782,-3.18836,4.78042,-1.35897,1.17032,-1.04327,0.698253,-10.2009,-0.824486,-0.358324,-0.145237,0.0192123,-1.75254,6.09119,-0.613844,0.715006,-1.88284,0.709152,8.97831,-1.34772,3.02763,-0.536977,0.0550119,0.187864,-0.460047,-9.58888,-2.14062,-0.289298,-0.0658432,-0.329436,-1.12743,7.90129,-3.21565,-0.77319,-0.765288,0.627305,3.99922,2.94371,8.77189,0.841582,0.165608,-0.423747
0.109,3.56743,-3.08264,4.81531,-1.37417,1.16544,-1.01268,0.766982,-10.2342,-0.865053,-0.340632,-0.156419,0.0200033,-1.72112,6.08541,-0.569398,0.724428,-1.86372,0.718527,9.00579,-1.35078,3.04507,-0.53046,0.0511203,0.189086,-0.419656,-9.57979,-2.14358,-0.2931,-0.0705227,-0.335088,-1.11071,7.81892,-3.18916,-0.760332,-0.759824,0.62214,3.94816,2.9278,8.76609,0.845829,0.1681,-0.424783
0.11,3.60705,-2.97692,4.8502,-1.38936,1.16057,-0.982077,0.835712,-10.2676,-0.90562,-0.32294,-0.167601,0.0207942,-1.6897,6.07963,-0.524951,0.733849,-1.84461,0.727902,9.03328,-1.35383,3.06251,-0.523943,0.0472286,0.190307,-0.379266,-9.5707,-2.14653,-0.296901,-0.0752022,-0.34074,-1.09399,7.73656,-3.16268,-0.747475,-0.75436,0.616974,3.89711,2.91189,8.76029,0.850076,0.170591,-0.42582
