Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.054,4.52195,-3.5428,8.13161,0.100228,-0.105482,-0.0400762,1.38581,-9.50405,-4.0709,-0.0729596,-0.412392,0.356844,1.07075,9.37431,-2.87408,-0.0646362,0.434355,-0.182926,9.20486,0.486687,4.31127,0.122407,-0.137435,-0.0138285,-1.32881,-9.86665,-1.60112,-0.00641801,-0.363069,-0.114931,2.00334,9.52924,-2.24429,0.443972,0.0612976,-0.123639,4.5436,0.836912,9.03054,0.148335,-0.237934,-0.0488899
0.055,4.55414,-3.48163,8.12655,0.0990265,-0.101501,-0.0409083,1.44553,-9.52292,-3.98007,-0.0665933,-0.402928,0.357594,1.0237,9.38539,-2.8242,-0.0621472,0.429848,-0.184942,9.22614,0.490133,4.35413,0.121123,-0.143207,-0.0168835,-1.31169,-9.8738,-1.61418,-0.0055974,-0.35873,-0.114797,1.95009,9.53803,-2.31397,0.443772,0.0608881,-0.122638,4.5596,0.855095,9.03176,0.152783,-0.239633,-0.0520156
0.056,4.58632,-3.42045,8.1215,0.0978246,-0.0975205,-0.0417404,1.50525,-9.54178,-3.88924,-0.060227,-0.393463,0.358344,0.976653,9.39648,-2.77431,-0.0596583,0.425342,-0.186957,9.24741,0.493579,4.39699,0.119839,-0.148979,-0.0199386,-1.29457,-9.88095,-1.62723,-0.00477678,-0.354391,-0.114664,1.89684,9.54682,-2.38364,0.443573,0.0604787,-0.121637,4.57559,0.873278,9.03298,0.157231,-0.241331,-0.0551414
0.057,4.6185,-3.35928,8.11645,0.0966228,-0.09354,-0.0425725,1.56498,-9.56064,-3.79841,-0.0538607,-0.383999,0.359095,0.929604,9.40757,-2.72442,-0.0571693,0.420835,-0.188973,9.26868,0.497025,4.43985,0.118555,-0.154751,-0.0229936,-1.27745,-9.88811,-1.64028,-0.00395616,-0.350052,-0.11453,1.84359,9.55561,-2.45331,0.443373,0.0600693,-0.120637,4.59159,0.891461,9.0342,0.161678,-0.24303,-0.0582671
0.058,4.63551,-3.31554,8.10781,0.0954936,-0.0903494,-0.0425914,1.62227,-9.57318,-3.70895,-0.0473529,-0.375047,0.360072,0.884761,9.41403,-2.67805,-0.054826,0.414785,-0.191109,9.28935,0.498863,4.47472,0.117675,-0.160512,-0.0258914,-1.26155,-9.89715,-1.65116,-0.00321341,-0.345337,-0.11416,1.78346,9.56299,-2.52265,0.442751,0.05989,-0.119038,4.60639,0.90815,9.02488,0.165684,-0.244389,-0.0616218
0.059,4.59942,-3.3328,8.08662,0.0946181,-0.0899233,-0.0397641,1.67105,-9.56357,-3.62426,-0.0403494,-0.367888,0.361842,0.847643,9.40431,-2.64398,-0.0529922,0.403334,-0.193667,9.30791,0.495078,4.4816,0.118209,-0.166234,-0.0282389,-1.24989,-9.91281,-1.65443,-0.00274316,-0.339306,-0.112962,1.69928,9.56546,-2.59085,0.44065,0.0605163,-0.115346,4.61697,0.919612,8.97864,0.168142,-0.244559,-0.0657777
0.06,4.56333,-3.35007,8.06544,0.0937427,-0.0894973,-0.0369367,1.71982,-9.55397,-3.53958,-0.033346,-0.36073,0.363612,0.810525,9.39458,-2.60992,-0.0511584,0.391883,-0.196225,9.32647,0.491292,4.48848,0.118742,-0.171957,-0.0305864,-1.23824,-9.92847,-1.6577,-0.00227292,-0.333274,-0.111765,1.61509,9.56792,-2.65904,0.438548,0.0611426,-0.111655,4.62755,0.931074,8.93241,0.1706,-0.24473,-0.0699336
0.061,4.52724,-3.36733,8.04425,0.0928673,-0.0890713,-0.0341094,1.7686,-9.54436,-3.4549,-0.0263426,-0.353572,0.365383,0.773407,9.38486,-2.57585,-0.0493246,0.380433,-0.198783,9.34503,0.487507,4.49536,0.119276,-0.177679,-0.0329339,-1.22658,-9.94413,-1.66097,-0.00180267,-0.327243,-0.110567,1.5309,9.57039,-2.72723,0.436446,0.0617688,-0.107963,4.63813,0.942536,8.88618,0.173058,-0.2449,-0.0740896
0.062,4.49115,-3.3846,8.02306,0.0919919,-0.0886452,-0.031282,1.81737,-9.53475,-3.37021,-0.0193391,-0.346414,0.367153,0.736289,9.37513,-2.54179,-0.0474909,0.368982,-0.201341,9.36358,0.483721,4.50224,0.119809,-0.183401,-0.0352813,-1.21492,-9.95979,-1.66424,-0.00133243,-0.321211,-0.10937,1.44671,9.57286,-2.79542,0.434345,0.0623951,-0.104272,4.64871,0.953998,8.83994,0.175516,-0.24507,-0.0782455
0.063,4.45329,-3.40312,8.02737,0.0921636,-0.0890493,-0.0265974,1.83501,-9.52127,-3.28186,-0.0150945,-0.339261,0.367924,0.705601,9.36271,-2.51346,-0.0480676,0.35483,-0.202845,9.35421,0.484007,4.48618,0.120531,-0.183684,-0.0375923,-1.19671,-9.96533,-1.66313,-0.000610062,-0.314134,-0.108137,1.39713,9.58668,-2.85377,0.431148,0.0645208,-0.098813,4.64171,0.981284,8.81675,0.178247,-0.245704,-0.0827832
0.064,4.41492,-3.42201,8.03896,0.0926345,-0.0896905,-0.0213821,1.84375,-9.50668,-3.19247,-0.0116381,-0.33211,0.368408,0.67675,9.34951,-2.48678,-0.0493331,0.339906,-0.204048,9.33684,0.485456,4.46356,0.121306,-0.182412,-0.0398928,-1.17663,-9.96797,-1.66076,0.000184342,-0.306758,-0.106894,1.35744,9.60374,-2.9093,0.427639,0.0670748,-0.0928497,4.6297,1.01309,8.80015,0.181056,-0.24647,-0.0874301
0.065,4.37655,-3.4409,8.05056,0.0931053,-0.0903317,-0.0161668,1.85249,-9.49209,-3.10307,-0.00818169,-0.324959,0.368893,0.647899,9.33631,-2.4601,-0.0505986,0.324981,-0.205251,9.31948,0.486906,4.44094,0.122081,-0.18114,-0.0421933,-1.15655,-9.97061,-1.6584,0.000978745,-0.299382,-0.10565,1.31774,9.6208,-2.96483,0.424129,0.0696289,-0.0868864,4.61768,1.0449,8.78354,0.183864,-0.247236,-0.0920769
0.066,4.33818,-3.45979,8.06215,0.0935762,-0.0909729,-0.0109514,1.86123,-9.4775,-3.01368,-0.00472528,-0.317808,0.369377,0.619048,9.32311,-2.43342,-0.0518641,0.310057,-0.206454,9.30212,0.488355,4.41832,0.122857,-0.179868,-0.0444938,-1.13646,-9.97326,-1.65603,0.00177315,-0.292006,-0.104407,1.27805,9.63786,-3.02036,0.420619,0.0721829,-0.0809231,4.60567,1.07671,8.76694,0.186673,-0.248003,-0.0967238
0.067,4.30534,-3.4978,8.07227,0.0916393,-0.0911358,-0.00987804,1.86229,-9.466,-2.92202,-0.00301347,-0.310856,0.369997,0.590449,9.3205,-2.41361,-0.0529025,0.29489,-0.207385,9.28977,0.480811,4.39861,0.123325,-0.178198,-0.0471596,-1.11355,-9.97532,-1.65462,0.00255907,-0.285233,-0.103004,1.23115,9.64491,-3.07155,0.416784,0.072353,-0.0751179,4.59687,1.1042,8.75768,0.189228,-0.248502,-0.100769
0.068,4.28354,-3.57404,8.07945,0.0848869,-0.0903421,-0.0170885,1.848,-9.46067,-2.82584,-0.00479083,-0.304302,0.370885,0.562356,9.33908,-2.40754,-0.0534867,0.279235,-0.207774,9.28743,0.45528,4.38473,0.123178,-0.175729,-0.0505559,-1.08499,-9.97622,-1.6551,0.00332803,-0.279664,-0.101283,1.16985,9.63194,-3.11405,0.412296,0.0677549,-0.069629,4.59452,1.12307,8.76312,0.191278,-0.248468,-0.103612
0.069,4.26174,-3.65029,8.08663,0.0781344,-0.0895484,-0.0242989,1.8337,-9.45535,-2.72967,-0.0065682,-0.297748,0.371774,0.534263,9.35766,-2.40147,-0.054071,0.263581,-0.208163,9.2851,0.429748,4.37084,0.123032,-0.17326,-0.0539523,-1.05643,-9.97713,-1.65559,0.00409699,-0.274096,-0.0995612,1.10855,9.61896,-3.15656,0.407808,0.0631569,-0.06414,4.59216,1.14193,8.76856,0.193328,-0.248434,-0.106454
0.07,4.23994,-3.72653,8.09381,0.071382,-0.0887547,-0.0315093,1.8194,-9.45002,-2.63349,-0.00834556,-0.291193,0.372663,0.506169,9.37624,-2.3954,-0.0546553,0.247927,-0.208551,9.28276,0.404217,4.35695,0.122886,-0.170791,-0.0573486,-1.02787,-9.97803,-1.65608,0.00486595,-0.268528,-0.0978396,1.04725,9.60599,-3.19906,0.40332,0.0585589,-0.0586511,4.58981,1.1608,8.774,0.195378,-0.2484,-0.109297
0.071,4.21814,-3.80278,8.10099,0.0646296,-0.087961,-0.0387198,1.80511,-9.44469,-2.53731,-0.0101229,-0.284639,0.373551,0.478076,9.39482,-2.38933,-0.0552395,0.232273,-0.20894,9.28042,0.378686,4.34307,0.12274,-0.168322,-0.0607449,-0.999306,-9.97893,-1.65656,0.00563491,-0.26296,-0.0961179,0.985945,9.59301,-3.24156,0.398832,0.0539608,-0.0531621,4.58745,1.17966,8.77944,0.197428,-0.248366,-0.112139
0.072,4.23322,-3.67564,8.12704,0.0666009,-0.0867614,-0.0343103,1.7977,-9.44193,-2.47198,-0.0152386,-0.276295,0.374291,0.449946,9.38951,-2.35999,-0.0566156,0.216632,-0.210207,9.29662,0.368969,4.33815,0.120577,-0.167453,-0.063775,-0.997548,-9.96456,-1.64351,0.00774115,-0.259363,-0.0922266,0.956627,9.59624,-3.2592,0.393598,0.0511027,-0.0468655,4.5795,1.16829,8.77675,0.201681,-0.250708,-0.115831
0.073,4.25291,-3.52307,8.15544,0.0696626,-0.085511,-0.0284483,1.79115,-9.43948,-2.41051,-0.0207717,-0.267728,0.375013,0.421811,9.38121,-2.32774,-0.0580906,0.200993,-0.211584,9.31513,0.361229,4.33436,0.118161,-0.166785,-0.0667594,-0.99914,-9.94828,-1.62877,0.0100146,-0.256014,-0.088064,0.931308,9.60149,-3.27374,0.388271,0.048462,-0.0404679,4.57085,1.15313,8.77305,0.20621,-0.253347,-0.119628
0.074,4.2726,-3.37051,8.18384,0.0727244,-0.0842605,-0.0225864,1.78461,-9.43704,-2.34904,-0.0263047,-0.25916,0.375734,0.393676,9.37291,-2.29548,-0.0595656,0.185354,-0.212961,9.33364,0.353489,4.33057,0.115746,-0.166116,-0.0697438,-1.00073,-9.93199,-1.61403,0.012288,-0.252664,-0.0839015,0.905988,9.60675,-3.28827,0.382945,0.0458213,-0.0340703,4.5622,1.13798,8.76934,0.210739,-0.255986,-0.123425
0.075,4.29229,-3.21794,8.21224,0.0757861,-0.0830101,-0.0167244,1.77806,-9.43459,-2.28757,-0.0318377,-0.250592,0.376455,0.365541,9.3646,-2.26323,-0.0610406,0.169715,-0.214338,9.35215,0.34575,4.32677,0.113331,-0.165447,-0.0727281,-1.00232,-9.91571,-1.59929,0.0145614,-0.249314,-0.079739,0.880669,9.612,-3.3028,0.377618,0.0431806,-0.0276726,4.55355,1.12282,8.76564,0.215268,-0.258624,-0.127222
0.076,4.30182,-3.16228,8.22799,0.0770376,-0.0838624,-0.0142412,1.76296,-9.433,-2.22812,-0.0370022,-0.24255,0.376153,0.342249,9.35498,-2.2462,-0.0623836,0.154494,-0.215225,9.37764,0.334671,4.31972,0.110194,-0.164255,-0.0753845,-1.00834,-9.89957,-1.58913,0.0172251,-0.246662,-0.0767623,0.86142,9.60837,-3.33001,0.372191,0.0374923,-0.02166,4.54983,1.10408,8.76929,0.219898,-0.262114,-0.131769
0.077,4.29864,-3.22775,8.22791,0.0760263,-0.0873432,-0.0159816,1.73718,-9.43248,-2.1712,-0.0417061,-0.235165,0.374571,0.325011,9.34371,-2.24822,-0.0635614,0.139794,-0.215497,9.41187,0.31942,4.30858,0.106155,-0.162409,-0.0776308,-1.0199,-9.88361,-1.58469,0.0203767,-0.244881,-0.075268,0.849759,9.59363,-3.37308,0.36664,0.0279945,-0.0161286,4.55227,1.08084,8.78212,0.224656,-0.266666,-0.137255
0.078,4.29547,-3.29321,8.22784,0.0750149,-0.0908239,-0.0177219,1.7114,-9.43196,-2.11428,-0.0464099,-0.22778,0.372988,0.307772,9.33244,-2.25024,-0.0647393,0.125094,-0.215769,9.4461,0.30417,4.29744,0.102116,-0.160564,-0.0798771,-1.03145,-9.86764,-1.58025,0.0235282,-0.2431,-0.0737737,0.838099,9.5789,-3.41614,0.361089,0.0184967,-0.0105971,4.55471,1.0576,8.79496,0.229413,-0.271218,-0.14274
0.079,4.2923,-3.35868,8.22776,0.0740036,-0.0943046,-0.0194623,1.68562,-9.43144,-2.05736,-0.0511138,-0.220395,0.371406,0.290534,9.32117,-2.25225,-0.0659171,0.110394,-0.216041,9.48033,0.288919,4.2863,0.0980766,-0.158718,-0.0821235,-1.04301,-9.85168,-1.57581,0.0266798,-0.241319,-0.0722793,0.826438,9.56416,-3.45921,0.355537,0.00899889,-0.00506569,4.55715,1.03437,8.8078,0.23417,-0.275771,-0.148225
0.08,4.28912,-3.42415,8.22768,0.0729923,-0.0977853,-0.0212026,1.65983,-9.43092,-2.00044,-0.0558177,-0.21301,0.369824,0.273296,9.3099,-2.25427,-0.067095,0.0956945,-0.216313,9.51456,0.273668,4.27517,0.0940375,-0.156872,-0.0843698,-1.05456,-9.83572,-1.57137,0.0298314,-0.239539,-0.070785,0.814778,9.54942,-3.50227,0.349986,-0.000498914,0.000465746,4.55958,1.01113,8.82064,0.238927,-0.280323,-0.15371
0.081,4.29938,-3.42072,8.18689,0.0695823,-0.0971047,-0.0209359,1.64406,-9.44586,-1.93317,-0.0586426,-0.207321,0.367367,0.272339,9.31275,-2.27293,-0.0686221,0.081295,-0.215436,9.51942,0.255191,4.24839,0.0903676,-0.154163,-0.0841922,-1.06215,-9.81347,-1.54371,0.0313279,-0.240132,-0.0670904,0.790727,9.5344,-3.48064,0.342567,-0.00921292,0.00467419,4.57169,1.01026,8.83053,0.244849,-0.281797,-0.159593
0.082,4.30964,-3.41729,8.14609,0.0661723,-0.0964241,-0.0206691,1.6283,-9.4608,-1.86591,-0.0614675,-0.201632,0.36491,0.271382,9.31561,-2.29159,-0.0701492,0.0668955,-0.214559,9.52428,0.236714,4.22161,0.0866977,-0.151454,-0.0840146,-1.06975,-9.79122,-1.51605,0.0328244,-0.240726,-0.0633958,0.766677,9.51937,-3.45902,0.335149,-0.0179269,0.00888264,4.58379,1.00939,8.84043,0.25077,-0.283271,-0.165476
0.083,4.31989,-3.41386,8.10529,0.0627623,-0.0957436,-0.0204024,1.61253,-9.47574,-1.79865,-0.0642924,-0.195942,0.362454,0.270425,9.31847,-2.31026,-0.0716764,0.0524961,-0.213682,9.52914,0.218237,4.19483,0.0830279,-0.148745,-0.0838371,-1.07734,-9.76897,-1.48839,0.0343208,-0.241319,-0.0597012,0.742626,9.50434,-3.43739,0.32773,-0.0266409,0.0130911,4.59589,1.00851,8.85033,0.256691,-0.284745,-0.171359
0.084,4.33015,-3.41043,8.0645,0.0593524,-0.095063,-0.0201357,1.59676,-9.49068,-1.73138,-0.0671173,-0.190253,0.359997,0.269469,9.32133,-2.32892,-0.0732035,0.0380966,-0.212805,9.534,0.19976,4.16805,0.079358,-0.146036,-0.0836595,-1.08493,-9.74672,-1.46073,0.0358173,-0.241912,-0.0560066,0.718576,9.48931,-3.41576,0.320312,-0.035355,0.0172995,4.60799,1.00764,8.86023,0.262612,-0.286218,-0.177242
0.085,4.34781,-3.38815,8.0426,0.0581351,-0.0936257,-0.0196877,1.58747,-9.51876,-1.6735,-0.0695814,-0.185585,0.356448,0.277464,9.32441,-2.33509,-0.0741933,0.0257086,-0.212308,9.55163,0.182165,4.1416,0.0795026,-0.144573,-0.0824517,-1.09053,-9.72944,-1.43644,0.0373478,-0.242352,-0.0506429,0.721373,9.46687,-3.40691,0.31112,-0.0449551,0.0185515,4.61567,1.00013,8.8546,0.268942,-0.28829,-0.183053
0.086,4.37141,-3.35081,8.03582,0.0586719,-0.0915831,-0.0190947,1.58338,-9.55736,-1.62312,-0.0717568,-0.181734,0.352025,0.292621,9.32767,-2.33126,-0.0747533,0.0149297,-0.212115,9.57948,0.165275,4.11543,0.0826988,-0.144105,-0.0804198,-1.09454,-9.71615,-1.41484,0.0389056,-0.24267,-0.0439441,0.745648,9.43848,-3.40828,0.300508,-0.0552642,0.0174382,4.61982,0.987325,8.83656,0.275597,-0.29084,-0.188806
0.087,4.395,-3.31346,8.02904,0.0592088,-0.0895405,-0.0185018,1.57928,-9.59596,-1.57274,-0.0739323,-0.177884,0.347602,0.307779,9.33092,-2.32744,-0.0753133,0.00415085,-0.211922,9.60734,0.148386,4.08925,0.0858949,-0.143638,-0.078388,-1.09855,-9.70286,-1.39324,0.0404633,-0.242988,-0.0372453,0.769923,9.4101,-3.40965,0.289897,-0.0655733,0.016325,4.62397,0.974517,8.81851,0.282253,-0.293389,-0.19456
0.088,4.4186,-3.27612,8.02227,0.0597456,-0.0874978,-0.0179088,1.57518,-9.63456,-1.52236,-0.0761077,-0.174033,0.343179,0.322936,9.33418,-2.32362,-0.0758734,-0.00662801,-0.211729,9.63519,0.131496,4.06307,0.0890911,-0.14317,-0.0763561,-1.10256,-9.68957,-1.37164,0.042021,-0.243305,-0.0305464,0.794199,9.38172,-3.41102,0.279286,-0.0758824,0.0152118,4.62811,0.961708,8.80047,0.288909,-0.295939,-0.200313
0.089,4.44151,-3.24378,8.01572,0.0601284,-0.0857766,-0.0172236,1.56872,-9.67467,-1.47634,-0.0785151,-0.170459,0.338514,0.339326,9.33595,-2.32292,-0.0762654,-0.0169492,-0.21141,9.66483,0.114131,4.03959,0.0926743,-0.142982,-0.074334,-1.10238,-9.6756,-1.35375,0.0436654,-0.243291,-0.023959,0.817289,9.35432,-3.41588,0.268708,-0.0862863,0.014281,4.63101,0.952942,8.78242,0.295052,-0.298172,-0.205748
0.09,4.459,-3.25148,8.01101,0.0592784,-0.0866266,-0.0157999,1.54334,-9.72684,-1.46526,-0.0827786,-0.169106,0.331921,0.36558,9.32585,-2.34723,-0.0753132,-0.0236089,-0.210087,9.70871,0.0929562,4.03775,0.0993536,-0.145026,-0.0723898,-1.0687,-9.65619,-1.36553,0.0460033,-0.240621,-0.0182635,0.830901,9.3348,-3.44863,0.258386,-0.0974488,0.0148102,4.62396,0.97651,8.76435,0.297091,-0.29787,-0.20864
0.091,4.47648,-3.25918,8.00631,0.0584284,-0.0874766,-0.0143762,1.51795,-9.77901,-1.45418,-0.0870421,-0.167752,0.325327,0.391834,9.31575,-2.37153,-0.0743611,-0.0302686,-0.208765,9.75259,0.0717819,4.0359,0.106033,-0.14707,-0.0704455,-1.03501,-9.63678,-1.37731,0.0483413,-0.237951,-0.012568,0.844513,9.31529,-3.48138,0.248065,-0.108611,0.0153394,4.6169,1.00008,8.74627,0.29913,-0.297568,-0.211532
0.092,4.49397,-3.26689,8.00161,0.0575784,-0.0883266,-0.0129526,1.49257,-9.83118,-1.44309,-0.0913055,-0.166398,0.318733,0.418088,9.30564,-2.39583,-0.0734089,-0.0369283,-0.207442,9.79648,0.0506075,4.03406,0.112712,-0.149114,-0.0685013,-1.00133,-9.61737,-1.38909,0.0506792,-0.235281,-0.00687249,0.858125,9.29577,-3.51413,0.237743,-0.119774,0.0158686,4.60984,1.02365,8.7282,0.301169,-0.297266,-0.214424
0.093,4.51145,-3.27459,7.99691,0.0567283,-0.0891767,-0.0115289,1.46718,-9.88335,-1.43201,-0.095569,-0.165045,0.312139,0.444341,9.29554,-2.42014,-0.0724568,-0.043588,-0.20612,9.84036,0.0294332,4.03221,0.119392,-0.151159,-0.0665571,-0.967649,-9.59796,-1.40087,0.0530171,-0.232612,-0.00117697,0.871737,9.27625,-3.54688,0.227422,-0.130936,0.0163978,4.60279,1.04721,8.71012,0.303208,-0.296964,-0.217315
0.094,4.51491,-3.26569,8.00869,0.0562725,-0.089072,-0.0103331,1.44921,-9.92376,-1.41067,-0.101026,-0.164818,0.304702,0.466943,9.29719,-2.44675,-0.0721785,-0.0475059,-0.203703,9.85335,0.0265841,4.00743,0.128508,-0.151613,-0.0630173,-0.938686,-9.58212,-1.4186,0.0543535,-0.229136,0.00528061,0.870635,9.2498,-3.58637,0.217711,-0.138674,0.0167422,4.59292,1.08996,8.71733,0.302546,-0.295943,-0.219357
0.095,4.51136,-3.24849,8.02873,0.0560138,-0.0884899,-0.00925132,1.43494,-9.95829,-1.38421,-0.10708,-0.165156,0.296844,0.487718,9.30472,-2.47453,-0.0722371,-0.050053,-0.200738,9.85089,0.0328976,3.97119,0.138844,-0.151272,-0.0586798,-0.912082,-9.56807,-1.43931,0.055189,-0.225257,0.0121192,0.862175,9.21988,-3.62924,0.208306,-0.1447,0.0169942,4.58165,1.14229,8.73717,0.300532,-0.294563,-0.220973
0.096,4.5078,-3.23129,8.04876,0.0557551,-0.0879078,-0.00816951,1.42067,-9.99282,-1.35774,-0.113134,-0.165494,0.288985,0.508494,9.31225,-2.5023,-0.0722957,-0.0526001,-0.197774,9.84843,0.0392111,3.93494,0.149179,-0.15093,-0.0543422,-0.885477,-9.55401,-1.46002,0.0560246,-0.221378,0.0189578,0.853715,9.18995,-3.67211,0.1989,-0.150725,0.0172461,4.57038,1.19463,8.75702,0.298519,-0.293183,-0.222589
0.097,4.50425,-3.21409,8.0688,0.0554964,-0.0873257,-0.00708769,1.4064,-10.0273,-1.33128,-0.119188,-0.165831,0.281127,0.529269,9.31979,-2.53008,-0.0723544,-0.0551472,-0.194809,9.84597,0.0455246,3.8987,0.159515,-0.150589,-0.0500047,-0.858873,-9.53996,-1.48073,0.0568601,-0.217499,0.0257965,0.845256,9.16003,-3.71498,0.189495,-0.15675,0.0174981,4.5591,1.24696,8.77687,0.296506,-0.291802,-0.224206
0.098,4.50397,-3.20461,8.08265,0.0548646,-0.0860128,-0.00618468,1.39869,-10.0635,-1.31293,-0.124411,-0.166123,0.273056,0.550966,9.32655,-2.55074,-0.072561,-0.0568805,-0.192393,9.845,0.0465236,3.86186,0.170078,-0.149595,-0.0452975,-0.830266,-9.52774,-1.50371,0.0570429,-0.2138,0.0323363,0.844816,9.12536,-3.75199,0.180688,-0.161734,0.017262,4.54431,1.29971,8.79916,0.294658,-0.290713,-0.225585
0.099,4.5152,-3.22217,8.07485,0.0529267,-0.0821419,-0.00590751,1.41391,-10.1054,-1.32301,-0.126725,-0.166251,0.264239,0.575889,9.33062,-2.54653,-0.0732854,-0.0557651,-0.191894,9.84923,0.0289221,3.82295,0.18144,-0.146313,-0.0392969,-0.794652,-9.52192,-1.53459,0.0549411,-0.21073,0.0378306,0.872447,9.07407,-3.76846,0.173973,-0.163072,0.0153174,4.5172,1.35388,8.82999,0.293386,-0.290641,-0.226136
0.1,4.52643,-3.23973,8.06704,0.0509889,-0.0782709,-0.00563033,1.42913,-10.1472,-1.33309,-0.12904,-0.166379,0.255423,0.600813,9.33469,-2.54232,-0.0740098,-0.0546498,-0.191395,9.85346,0.0113205,3.78404,0.192801,-0.14303,-0.0332963,-0.759037,-9.51611,-1.56548,0.0528393,-0.207659,0.0433248,0.900078,9.02279,-3.78494,0.167259,-0.164409,0.0133728,4.49008,1.40805,8.86082,0.292114,-0.290569,-0.226686
0.101,4.53766,-3.2573,8.05924,0.049051,-0.0743999,-0.00535315,1.44435,-10.1891,-1.34317,-0.131355,-0.166507,0.246606,0.625736,9.33877,-2.53811,-0.0747342,-0.0535344,-0.190896,9.8577,-0.00628105,3.74513,0.204162,-0.139748,-0.0272957,-0.723422,-9.5103,-1.59637,0.0507375,-0.204589,0.048819,0.927709,8.9715,-3.80142,0.160544,-0.165747,0.0114283,4.46297,1.46222,8.89164,0.290843,-0.290496,-0.227237
0.102,4.54888,-3.27486,8.05144,0.0471131,-0.070529,-0.00507597,1.45957,-10.231,-1.35325,-0.133669,-0.166636,0.237789,0.650659,9.34284,-2.5339,-0.0754586,-0.0524191,-0.190397,9.86193,-0.0238826,3.70622,0.215524,-0.136466,-0.0212951,-0.687807,-9.50448,-1.62725,0.0486357,-0.201518,0.0543133,0.955339,8.92021,-3.8179,0.15383,-0.167085,0.00948369,4.43585,1.51639,8.92247,0.289571,-0.290424,-0.227788
0.103,4.56514,-3.28129,8.03513,0.0454382,-0.0688567,-0.00422866,1.45598,-10.2724,-1.37723,-0.134858,-0.168672,0.228693,0.669936,9.34093,-2.54295,-0.0755533,-0.0509847,-0.190911,9.86173,-0.0245931,3.69205,0.221266,-0.13002,-0.0160943,-0.649766,-9.50298,-1.66267,0.0472526,-0.199657,0.061103,0.984255,8.8864,-3.86902,0.149045,-0.166547,0.0077706,4.41085,1.57667,8.92105,0.287484,-0.290338,-0.226872
0.104,4.58284,-3.28454,8.01638,0.0438383,-0.0678127,-0.00321846,1.44702,-10.3137,-1.40518,-0.135725,-0.171254,0.219516,0.6876,9.33732,-2.55579,-0.075468,-0.0494593,-0.191715,9.86028,-0.0204775,3.68494,0.225402,-0.122671,-0.0111221,-0.611031,-9.50271,-1.69938,0.0460748,-0.198142,0.0682629,1.01354,8.85758,-3.93004,0.144812,-0.165474,0.00612365,4.38645,1.6387,8.9104,0.285164,-0.290246,-0.225538
0.105,4.60053,-3.28779,7.99764,0.0422384,-0.0667686,-0.00220825,1.43806,-10.3551,-1.43313,-0.136592,-0.173836,0.210339,0.705263,9.3337,-2.56863,-0.0753827,-0.0479338,-0.192519,9.85882,-0.0163619,3.67784,0.229538,-0.115321,-0.00614994,-0.572296,-9.50243,-1.73609,0.044897,-0.196626,0.0754228,1.04282,8.82877,-3.99106,0.140579,-0.164401,0.00447669,4.36206,1.70072,8.89976,0.282844,-0.290155,-0.224203
0.106,4.61823,-3.29104,7.9789,0.0406385,-0.0657246,-0.00119804,1.4291,-10.3964,-1.46108,-0.13746,-0.176418,0.201163,0.722927,9.33009,-2.58147,-0.0752974,-0.0464083,-0.193323,9.85737,-0.0122464,3.67073,0.233675,-0.107972,-0.00117773,-0.533561,-9.50216,-1.7728,0.0437192,-0.195111,0.0825827,1.0721,8.79995,-4.05208,0.136345,-0.163327,0.00282974,4.33766,1.76275,8.88912,0.280524,-0.290064,-0.222869
0.107,4.62203,-3.29084,7.96628,0.0396794,-0.0645843,0.000512985,1.42082,-10.4303,-1.48529,-0.139256,-0.180234,0.192225,0.735493,9.3288,-2.59171,-0.0755163,-0.0443337,-0.192681,9.85734,0.00153424,3.65651,0.235997,-0.100245,0.00365624,-0.505638,-9.49869,-1.81088,0.0416264,-0.192941,0.088623,1.10469,8.78125,-4.1093,0.13272,-0.161688,0.00244388,4.31129,1.81039,8.88707,0.27787,-0.289923,-0.220484
0.108,4.59805,-3.28376,7.96591,0.040002,-0.0632514,0.00362566,1.41391,-10.4491,-1.502,-0.142909,-0.186519,0.183765,0.737862,9.33217,-2.59676,-0.0763437,-0.041161,-0.189147,9.86018,0.0346449,3.62806,0.234692,-0.0917651,0.00821377,-0.499339,-9.48884,-1.8517,0.0377037,-0.189462,0.092424,1.14389,8.7828,-4.15894,0.130308,-0.158917,0.00458023,4.28098,1.82928,8.90221,0.274547,-0.28968,-0.215998
