Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
0.055,4.9291,-1.69719,8.20781,-0.0408038,0.0221821,0.0315762,0.412197,9.52954,-0.924331,0.128045,-0.095073,0.246566,0.473614,9.67803,-0.586874,-0.0235688,1.04205,-0.59547,4.81949,1.06126,8.70761,-0.0493306,0.00801141,0.0331571,-2.2381,-9.76005,-1.42569,-0.00599677,0.0400963,0.163301,8.84701,-2.10011,3.70591,0.341161,-0.147729,0.148871,1.09524,-9.88594,-0.719148,0.0331155,-0.0159343,0.0857446
0.056,4.90244,-1.68888,8.20103,-0.0413972,0.0212044,0.031434,0.430039,9.55271,-0.916788,0.127038,-0.0935145,0.243496,0.445513,9.66252,-0.556201,-0.0246416,1.05171,-0.590095,4.82317,1.0853,8.70959,-0.048896,0.00552012,0.0331417,-2.26761,-9.75972,-1.42084,-0.00498813,0.0316693,0.158899,8.83843,-2.09163,3.71861,0.345252,-0.143739,0.15254,1.0815,-9.88451,-0.72964,0.0329549,-0.016746,0.0871225
0.057,4.87577,-1.68056,8.19425,-0.0419905,0.0202266,0.0312917,0.447881,9.57587,-0.909245,0.12603,-0.0919561,0.240427,0.417413,9.64701,-0.525529,-0.0257145,1.06138,-0.58472,4.82685,1.10934,8.71157,-0.0484614,0.00302884,0.0331262,-2.29712,-9.75939,-1.41599,-0.0039795,0.0232422,0.154497,8.82985,-2.08316,3.73131,0.349343,-0.13975,0.156208,1.06775,-9.88308,-0.740132,0.0327943,-0.0175578,0.0885004
0.058,4.85223,-1.67956,8.19434,-0.0423343,0.0195578,0.0312249,0.459453,9.59637,-0.902039,0.124944,-0.0900338,0.238463,0.384391,9.64109,-0.490297,-0.0269031,1.07021,-0.579662,4.8254,1.13038,8.71562,-0.0484071,0.00142811,0.0330114,-2.31791,-9.75343,-1.41344,-0.00303993,0.0144703,0.150066,8.82108,-2.07454,3.74132,0.352983,-0.135649,0.159484,1.05603,-9.88234,-0.747255,0.032467,-0.0181983,0.0899625
0.059,4.83961,-1.70416,8.21846,-0.0418047,0.0199704,0.031422,0.44908,9.60751,-0.896011,0.12358,-0.0868383,0.240373,0.334141,9.66874,-0.439109,-0.0284974,1.07613,-0.575714,4.806,1.14091,8.72691,-0.0496838,0.00294433,0.0325486,-2.3082,-9.72778,-1.41891,-0.00234212,0.00449087,0.145531,8.8116,-2.06542,3.74188,0.355043,-0.131156,0.161386,1.05138,-9.88405,-0.742586,0.0315566,-0.0182394,0.0917193
0.06,4.82698,-1.72877,8.24257,-0.0412751,0.020383,0.0316191,0.438707,9.61865,-0.889984,0.122216,-0.0836427,0.242282,0.28389,9.69639,-0.387922,-0.0300916,1.08204,-0.571766,4.7866,1.15144,8.7382,-0.0509604,0.00446056,0.0320859,-2.29849,-9.70214,-1.42439,-0.00164431,-0.00548852,0.140996,8.80213,-2.0563,3.74244,0.357103,-0.126663,0.163288,1.04673,-9.88576,-0.737917,0.0306462,-0.0182806,0.0934761
0.061,4.81436,-1.75337,8.26669,-0.0407455,0.0207957,0.0318162,0.428335,9.6298,-0.883956,0.120852,-0.0804471,0.244192,0.23364,9.72404,-0.336734,-0.0316859,1.08796,-0.567819,4.7672,1.16197,8.7495,-0.0522371,0.00597679,0.0316231,-2.28878,-9.67649,-1.42987,-0.000946503,-0.0154679,0.136461,8.79266,-2.04718,3.743,0.359164,-0.12217,0.16519,1.04208,-9.88746,-0.733248,0.0297358,-0.0183217,0.0952328
0.062,4.80174,-1.77797,8.2908,-0.0402159,0.0212083,0.0320133,0.417962,9.64094,-0.877929,0.119488,-0.0772516,0.246102,0.18339,9.75168,-0.285547,-0.0332801,1.09387,-0.563871,4.7478,1.1725,8.76079,-0.0535138,0.00749301,0.0311603,-2.27906,-9.65084,-1.43534,-0.000248693,-0.0254473,0.131926,8.78319,-2.03807,3.74356,0.361224,-0.117676,0.167092,1.03743,-9.88917,-0.728578,0.0288254,-0.0183629,0.0969896
0.063,4.80692,-1.78234,8.28207,-0.038942,0.0210303,0.0311964,0.413614,9.65518,-0.877127,0.121433,-0.0760153,0.244968,0.138204,9.75129,-0.226223,-0.0310504,1.09462,-0.56169,4.73433,1.15744,8.76951,-0.051979,0.00638881,0.0312009,-2.28109,-9.63149,-1.4378,0.000747409,-0.0349075,0.126772,8.80438,-2.03166,3.75131,0.363874,-0.112618,0.167902,1.04055,-9.89339,-0.710349,0.0273612,-0.0182692,0.0974107
0.064,4.8172,-1.78093,8.26394,-0.0374554,0.0206835,0.0300898,0.410987,9.67031,-0.877818,0.124323,-0.0753388,0.242965,0.0944653,9.74289,-0.164575,-0.0277281,1.09388,-0.560014,4.72255,1.13507,8.77749,-0.0496411,0.0045359,0.0313852,-2.28646,-9.61393,-1.4394,0.00182874,-0.0442193,0.121442,8.83432,-2.02603,3.7611,0.366691,-0.107398,0.168399,1.04588,-9.89833,-0.688246,0.0257388,-0.0181371,0.0974503
0.065,4.82747,-1.77952,8.24582,-0.0359689,0.0203367,0.0289831,0.40836,9.68544,-0.878509,0.127214,-0.0746622,0.240961,0.0507266,9.73449,-0.102927,-0.0244058,1.09315,-0.558338,4.71077,1.11269,8.78547,-0.0473031,0.002683,0.0315695,-2.29184,-9.59637,-1.441,0.00291007,-0.0535311,0.116112,8.86427,-2.0204,3.7709,0.369509,-0.102177,0.168896,1.05122,-9.90326,-0.666143,0.0241165,-0.0180049,0.0974898
0.066,4.83774,-1.77811,8.2277,-0.0344823,0.0199899,0.0278765,0.405733,9.70057,-0.879201,0.130105,-0.0739857,0.238958,0.00698788,9.7261,-0.0412791,-0.0210835,1.09242,-0.556662,4.699,1.09031,8.79346,-0.0449651,0.000830097,0.0317538,-2.29721,-9.57881,-1.44261,0.0039914,-0.062843,0.110782,8.89421,-2.01477,3.7807,0.372326,-0.0969571,0.169393,1.05655,-9.9082,-0.64404,0.0224941,-0.0178727,0.0975294
0.067,4.84928,-1.76889,8.22019,-0.03393,0.0192515,0.027477,0.405411,9.71475,-0.87833,0.130969,-0.0724682,0.236702,-0.0274293,9.71918,0.0168187,-0.0198803,1.0895,-0.555001,4.69903,1.06399,8.79929,-0.0430446,-0.00135882,0.0319575,-2.30477,-9.57181,-1.45107,0.00472362,-0.0720539,0.1051,8.92169,-2.01712,3.77969,0.374718,-0.0917168,0.169955,1.06804,-9.91608,-0.618619,0.0213011,-0.0176383,0.0974509
0.068,4.86336,-1.74405,8.2339,-0.0352461,0.0177296,0.0284917,0.409699,9.72703,-0.874337,0.127782,-0.0692685,0.23394,-0.0432033,9.71525,0.0678157,-0.0229153,1.0822,-0.55337,4.72268,1.02976,8.80083,-0.041959,-0.00421978,0.0322001,-2.3167,-9.58596,-1.47327,0.00475764,-0.0810632,0.0987137,8.94422,-2.03542,3.75705,0.376256,-0.0864362,0.170645,1.09185,-9.92984,-0.586561,0.0209669,-0.0171992,0.0971363
0.069,4.87743,-1.7192,8.2476,-0.0365622,0.0162078,0.0295064,0.413988,9.7393,-0.870343,0.124595,-0.0660689,0.231177,-0.0589773,9.71132,0.118813,-0.0259503,1.07489,-0.55174,4.74633,0.99553,8.80236,-0.0408733,-0.00708073,0.0324426,-2.32863,-9.6001,-1.49548,0.00479167,-0.0900724,0.0923274,8.96675,-2.05373,3.73441,0.377795,-0.0811556,0.171335,1.11566,-9.9436,-0.554504,0.0206328,-0.0167601,0.0968218
0.07,4.89151,-1.69436,8.26131,-0.0378783,0.0146859,0.0305211,0.418276,9.75158,-0.86635,0.121408,-0.0628693,0.228415,-0.0747513,9.70739,0.16981,-0.0289853,1.06759,-0.550109,4.76998,0.961302,8.8039,-0.0397877,-0.00994169,0.0326851,-2.34056,-9.61424,-1.51768,0.00482569,-0.0990816,0.0859411,8.98928,-2.07204,3.71177,0.379334,-0.075875,0.172024,1.13946,-9.95736,-0.522446,0.0202986,-0.016321,0.0965072
0.071,4.90558,-1.66951,8.27501,-0.0391945,0.0131641,0.0315358,0.422565,9.76385,-0.862356,0.118221,-0.0596696,0.225652,-0.0905253,9.70345,0.220807,-0.0320203,1.06029,-0.548479,4.79363,0.927074,8.80543,-0.0387021,-0.0128026,0.0329277,-2.35249,-9.62839,-1.53988,0.00485971,-0.108091,0.0795548,9.01181,-2.09034,3.68913,0.380872,-0.0705943,0.172714,1.16327,-9.97112,-0.490389,0.0199644,-0.0158819,0.0961927
0.072,4.90055,-1.65414,8.27045,-0.0377292,0.0141522,0.0331795,0.418675,9.75861,-0.863032,0.117161,-0.056146,0.224501,-0.118811,9.71331,0.243294,-0.0322727,1.04821,-0.54296,4.79481,0.908724,8.79102,-0.0403648,-0.0128584,0.0329667,-2.35243,-9.62358,-1.54231,0.00464864,-0.116882,0.0755043,9.04068,-2.0933,3.71629,0.381478,-0.0679111,0.170831,1.16411,-9.96779,-0.492373,0.0196809,-0.0173424,0.0962502
0.073,4.89312,-1.63995,8.2636,-0.0359162,0.0154541,0.0349018,0.413762,9.75118,-0.864291,0.116367,-0.0525818,0.223552,-0.148661,9.7249,0.262218,-0.0321773,1.03552,-0.536956,4.79319,0.892358,8.77461,-0.0423711,-0.0125635,0.0329803,-2.35087,-9.6164,-1.54228,0.00440694,-0.125646,0.0717457,9.07035,-2.09435,3.74968,0.381966,-0.0655525,0.168625,1.16208,-9.96234,-0.498612,0.0194036,-0.0190403,0.0963542
0.074,4.88569,-1.62577,8.25675,-0.0341032,0.0167559,0.0366241,0.40885,9.74375,-0.865551,0.115573,-0.0490177,0.222602,-0.17851,9.73648,0.281142,-0.0320819,1.02284,-0.530951,4.79157,0.875991,8.7582,-0.0443773,-0.0122686,0.0329939,-2.3493,-9.60922,-1.54224,0.00416524,-0.134409,0.0679872,9.10002,-2.09539,3.78307,0.382455,-0.0631939,0.16642,1.16005,-9.95688,-0.504851,0.0191264,-0.0207381,0.0964582
0.075,4.87826,-1.61158,8.24989,-0.0322902,0.0180578,0.0383464,0.403937,9.73632,-0.86681,0.114779,-0.0454535,0.221653,-0.20836,9.74806,0.300066,-0.0319864,1.01016,-0.524946,4.78994,0.859625,8.74179,-0.0463835,-0.0119737,0.0330075,-2.34774,-9.60204,-1.5422,0.00392354,-0.143173,0.0642286,9.12968,-2.09643,3.81647,0.382944,-0.0608353,0.164215,1.15802,-9.95143,-0.51109,0.0188491,-0.022436,0.0965622
0.076,4.87253,-1.6038,8.24881,-0.0323117,0.0184421,0.0387809,0.414436,9.73465,-0.872094,0.114726,-0.0432064,0.221678,-0.221033,9.73326,0.325592,-0.0311056,0.995357,-0.52025,4.79778,0.862744,8.72955,-0.0468194,-0.0113882,0.0324997,-2.34591,-9.58272,-1.5382,0.00324986,-0.152949,0.0608241,9.14591,-2.09767,3.84494,0.384123,-0.0605155,0.161871,1.1432,-9.95124,-0.518617,0.0182448,-0.0241734,0.0970407
0.077,4.86891,-1.60404,8.25492,-0.0346262,0.0176794,0.0376057,0.444196,9.74019,-0.882406,0.115598,-0.0426055,0.222922,-0.212237,9.68547,0.359369,-0.0292431,0.977905,-0.517189,4.81745,0.89022,8.72253,-0.0452924,-0.0104394,0.0313404,-2.34373,-9.54825,-1.52926,0.00203622,-0.16399,0.0578619,9.14534,-2.09917,3.86726,0.386167,-0.0627442,0.159354,1.1124,-9.95766,-0.527754,0.0172316,-0.0259602,0.0979875
0.078,4.8653,-1.60427,8.26104,-0.0369407,0.0169168,0.0364304,0.473957,9.74572,-0.892719,0.11647,-0.0420046,0.224167,-0.20344,9.63768,0.393146,-0.0273806,0.960452,-0.514127,4.83711,0.917696,8.71551,-0.0437654,-0.00949057,0.0301811,-2.34156,-9.51377,-1.52031,0.000822584,-0.175031,0.0548998,9.14478,-2.10067,3.88958,0.388211,-0.0649728,0.156837,1.0816,-9.96407,-0.536891,0.0162185,-0.027747,0.0989343
0.079,4.86168,-1.6045,8.26716,-0.0392552,0.0161541,0.0352552,0.503718,9.75126,-0.903032,0.117343,-0.0414037,0.225411,-0.194644,9.58989,0.426924,-0.0255181,0.943,-0.511066,4.85677,0.945172,8.70848,-0.0422384,-0.00854176,0.0290218,-2.33939,-9.4793,-1.51136,-0.000391055,-0.186072,0.0519377,9.14421,-2.10217,3.9119,0.390255,-0.0672015,0.15432,1.05081,-9.97048,-0.546027,0.0152053,-0.0295337,0.0998811
0.08,4.85807,-1.60474,8.27328,-0.0415696,0.0153914,0.03408,0.533479,9.7568,-0.913345,0.118215,-0.0408028,0.226655,-0.185847,9.54211,0.460701,-0.0236555,0.925547,-0.508005,4.87644,0.972647,8.70146,-0.0407114,-0.00759296,0.0278624,-2.33721,-9.44483,-1.50241,-0.0016047,-0.197113,0.0489756,9.14364,-2.10368,3.93422,0.392299,-0.0694302,0.151803,1.02001,-9.97689,-0.555164,0.0141921,-0.0313205,0.100828
0.081,4.86502,-1.58736,8.26971,-0.041289,0.0141392,0.0342759,0.530174,9.76137,-0.891114,0.118419,-0.0394178,0.223653,-0.200176,9.53903,0.465616,-0.0235785,0.907618,-0.507367,4.86232,0.9567,8.70653,-0.0404223,-0.00709237,0.026415,-2.3489,-9.43853,-1.51723,-0.00402171,-0.208957,0.0446919,9.13778,-2.09517,3.93125,0.396019,-0.0725787,0.150607,0.992595,-9.96854,-0.596531,0.0153058,-0.0308071,0.101682
0.082,4.87197,-1.56998,8.26614,-0.0410084,0.012887,0.0344718,0.52687,9.76593,-0.868882,0.118623,-0.0380328,0.220652,-0.214506,9.53596,0.470531,-0.0235014,0.889688,-0.506728,4.84821,0.940753,8.7116,-0.0401332,-0.00659177,0.0249675,-2.36058,-9.43223,-1.53204,-0.00643873,-0.2208,0.0404082,9.13191,-2.08666,3.92828,0.399739,-0.0757272,0.149411,0.965182,-9.96018,-0.637898,0.0164195,-0.0302938,0.102537
0.083,4.87892,-1.5526,8.26257,-0.0407278,0.0116348,0.0346677,0.523565,9.7705,-0.846651,0.118828,-0.0366477,0.217651,-0.228835,9.53289,0.475446,-0.0234243,0.871758,-0.50609,4.83409,0.924805,8.71667,-0.0398441,-0.00609118,0.0235201,-2.37226,-9.42594,-1.54686,-0.00885574,-0.232644,0.0361246,9.12605,-2.07816,3.9253,0.403459,-0.0788758,0.148216,0.93777,-9.95183,-0.679265,0.0175332,-0.0297804,0.103391
0.084,4.88587,-1.53522,8.25899,-0.0404472,0.0103826,0.0348636,0.52026,9.77507,-0.824419,0.119032,-0.0352627,0.214649,-0.243165,9.52982,0.480361,-0.0233472,0.853829,-0.505452,4.81998,0.908858,8.72173,-0.039555,-0.00559058,0.0220726,-2.38395,-9.41964,-1.56168,-0.0112728,-0.244487,0.0318409,9.12018,-2.06965,3.92233,0.407179,-0.0820243,0.14702,0.910357,-9.94348,-0.720632,0.0186469,-0.029267,0.104246
0.085,4.88703,-1.52995,8.2441,-0.0415187,0.0105475,0.035317,0.529801,9.77012,-0.814592,0.120105,-0.0351502,0.211397,-0.252257,9.50168,0.492963,-0.0226096,0.838423,-0.503894,4.82066,0.923544,8.72464,-0.0382354,-0.00589091,0.021149,-2.40456,-9.41364,-1.57747,-0.0135029,-0.255583,0.0284836,9.12511,-2.05914,3.92633,0.409843,-0.0851982,0.144594,0.90846,-9.92796,-0.731614,0.0189067,-0.0290722,0.104929
0.086,4.88355,-1.53436,8.22015,-0.0436719,0.0118462,0.0359765,0.549618,9.75755,-0.814689,0.121872,-0.0360556,0.207944,-0.25716,9.45347,0.511716,-0.0213436,0.825037,-0.501601,4.83318,0.962736,8.72582,-0.0360914,-0.00683196,0.0206446,-2.43231,-9.40786,-1.59404,-0.0155834,-0.26608,0.0258674,9.13867,-2.04703,3.93592,0.411662,-0.0883925,0.141183,0.926974,-9.9067,-0.71829,0.0184834,-0.0291323,0.105474
0.087,4.88007,-1.53876,8.1962,-0.045825,0.0131448,0.0366359,0.569436,9.74498,-0.814786,0.12364,-0.0369611,0.20449,-0.262062,9.40527,0.530469,-0.0200776,0.811651,-0.499309,4.8457,1.00193,8.727,-0.0339473,-0.00777302,0.0201401,-2.46006,-9.40209,-1.61061,-0.017664,-0.276578,0.0232512,9.15224,-2.03492,3.94551,0.413481,-0.0915868,0.137773,0.945488,-9.88544,-0.704965,0.0180601,-0.0291923,0.10602
0.088,4.87659,-1.54317,8.17225,-0.0479782,0.0144435,0.0372953,0.589253,9.73241,-0.814883,0.125408,-0.0378666,0.201037,-0.266965,9.35706,0.549222,-0.0188116,0.798265,-0.497016,4.85821,1.04112,8.72817,-0.0318033,-0.00871408,0.0196356,-2.48781,-9.39632,-1.62718,-0.0197446,-0.287076,0.020635,9.1658,-2.02281,3.95509,0.4153,-0.094781,0.134363,0.964002,-9.86419,-0.69164,0.0176369,-0.0292524,0.106566
0.089,4.87214,-1.54833,8.15291,-0.0496471,0.0156184,0.0378517,0.605364,9.71974,-0.814036,0.126997,-0.03853,0.197934,-0.274414,9.31572,0.566762,-0.0175378,0.784981,-0.494944,4.86602,1.07348,8.73221,-0.0297625,-0.00968477,0.019266,-2.51344,-9.39041,-1.6434,-0.0218454,-0.297312,0.0180214,9.17969,-2.01197,3.95958,0.416814,-0.0976714,0.130414,0.978283,-9.84607,-0.675891,0.0171874,-0.0295648,0.107166
0.09,4.85995,-1.55952,8.17047,-0.0474415,0.0158031,0.037584,0.591823,9.7062,-0.805636,0.127156,-0.0372573,0.197634,-0.302235,9.32926,0.574601,-0.0162015,0.772519,-0.494644,4.83608,1.05118,8.75908,-0.0285479,-0.0108926,0.0199752,-2.52212,-9.38339,-1.65686,-0.0241085,-0.305455,0.015429,9.19619,-2.01135,3.92322,0.415881,-0.0981302,0.122151,0.958694,-9.85306,-0.640745,0.0165289,-0.0318959,0.108205
0.091,4.84775,-1.57071,8.18802,-0.045236,0.0159878,0.0373163,0.578282,9.69267,-0.797236,0.127315,-0.0359846,0.197333,-0.330055,9.3428,0.582439,-0.0148653,0.760056,-0.494344,4.80614,1.02888,8.78596,-0.0273334,-0.0121004,0.0206843,-2.5308,-9.37637,-1.67032,-0.0263715,-0.313598,0.0128365,9.21269,-2.01072,3.88686,0.414947,-0.098589,0.113888,0.939105,-9.86005,-0.605599,0.0158704,-0.034227,0.109244
0.092,4.83556,-1.5819,8.20558,-0.0430304,0.0161725,0.0370487,0.564741,9.67913,-0.788836,0.127473,-0.0347119,0.197033,-0.357876,9.35633,0.590278,-0.013529,0.747594,-0.494044,4.7762,1.00659,8.81284,-0.0261188,-0.0133082,0.0213935,-2.53948,-9.36935,-1.68378,-0.0286345,-0.321742,0.0102441,9.22919,-2.0101,3.8505,0.414014,-0.0990479,0.105625,0.919516,-9.86703,-0.570453,0.0152119,-0.0365581,0.110283
0.093,4.82336,-1.59309,8.22313,-0.0408248,0.0163572,0.036781,0.5512,9.6656,-0.780436,0.127632,-0.0334392,0.196732,-0.385697,9.36987,0.598116,-0.0121928,0.735132,-0.493744,4.74626,0.984287,8.83972,-0.0249042,-0.0145161,0.0221026,-2.54816,-9.36233,-1.69723,-0.0308975,-0.329885,0.00765164,9.24569,-2.00948,3.81414,0.413081,-0.0995067,0.0973626,0.899927,-9.87402,-0.535307,0.0145535,-0.0388893,0.111321
0.094,4.8245,-1.58349,8.23942,-0.0401054,0.0151747,0.0371663,0.5322,9.6655,-0.770203,0.126466,-0.0331829,0.196023,-0.393156,9.39325,0.585856,-0.0106579,0.72775,-0.492352,4.75606,0.977627,8.83762,-0.0246636,-0.0152317,0.0213714,-2.54274,-9.36101,-1.70848,-0.033663,-0.338287,0.00529481,9.2545,-1.99021,3.78157,0.410732,-0.0954182,0.090297,0.899195,-9.87826,-0.509325,0.0150105,-0.0398564,0.111851
0.095,4.8323,-1.56349,8.25507,-0.0401291,0.0133086,0.037878,0.51047,9.67212,-0.759053,0.124638,-0.0334348,0.195109,-0.390433,9.42154,0.563545,-0.00902374,0.722908,-0.490415,4.78574,0.978788,8.82104,-0.02491,-0.0157012,0.0199201,-2.53026,-9.36255,-1.71862,-0.0366797,-0.346817,0.00305577,9.25945,-1.96161,3.75089,0.407676,-0.0890561,0.08383,0.907891,-9.88113,-0.487925,0.0160252,-0.0401416,0.112126
0.096,4.84009,-1.5435,8.27072,-0.0401528,0.0114425,0.0385897,0.48874,9.67874,-0.747903,0.12281,-0.0336867,0.194195,-0.387711,9.44984,0.541235,-0.00738958,0.718066,-0.488478,4.81542,0.979948,8.80445,-0.0251565,-0.0161707,0.0184688,-2.51778,-9.36409,-1.72876,-0.0396965,-0.355347,0.000816736,9.26441,-1.93302,3.72022,0.40462,-0.0826941,0.0773629,0.916586,-9.884,-0.466525,0.01704,-0.0404267,0.112401
0.097,4.84789,-1.52351,8.28638,-0.0401765,0.00957644,0.0393014,0.467011,9.68536,-0.736754,0.120982,-0.0339385,0.193281,-0.384989,9.47814,0.518925,-0.00575541,0.713224,-0.486541,4.84509,0.981109,8.78787,-0.0254029,-0.0166403,0.0170174,-2.50531,-9.36562,-1.7389,-0.0427132,-0.363878,-0.0014223,9.26936,-1.90442,3.68954,0.401564,-0.076332,0.0708959,0.925282,-9.88687,-0.445125,0.0180548,-0.0407119,0.112676
0.098,4.85846,-1.50599,8.29758,-0.0410074,0.00771879,0.0401119,0.449742,9.68262,-0.729211,0.1196,-0.0345193,0.19208,-0.377114,9.50081,0.500261,-0.00399939,0.707702,-0.483902,4.86313,0.98342,8.76852,-0.0256903,-0.0168946,0.0156252,-2.49365,-9.36665,-1.74922,-0.0459156,-0.372951,-0.00356056,9.27605,-1.87406,3.66375,0.397952,-0.0686818,0.0652471,0.938982,-9.89304,-0.436773,0.0189559,-0.0411642,0.112721
0.099,4.87872,-1.49718,8.29323,-0.0446637,0.00589065,0.0412682,0.448087,9.64714,-0.734289,0.119782,-0.0362514,0.189872,-0.351204,9.50382,0.494359,-0.00181688,0.699796,-0.478805,4.84041,0.989759,8.73948,-0.0261209,-0.016396,0.0144397,-2.48487,-9.3659,-1.76018,-0.049768,-0.383926,-0.00534609,9.28879,-1.83751,3.65504,0.39239,-0.0565235,0.0624624,0.970198,-9.91077,-0.474092,0.0194591,-0.0422017,0.11196
0.1,4.89898,-1.48836,8.28887,-0.04832,0.00406252,0.0424245,0.446431,9.61167,-0.739368,0.119964,-0.0379835,0.187664,-0.325295,9.50683,0.488456,0.000365636,0.69189,-0.473708,4.81769,0.996098,8.71045,-0.0265516,-0.0158973,0.0132542,-2.47608,-9.36514,-1.77113,-0.0536203,-0.394902,-0.00713163,9.30154,-1.80095,3.64633,0.386828,-0.0443652,0.0596777,1.00141,-9.9285,-0.511412,0.0199624,-0.0432393,0.111198
0.101,4.91924,-1.47955,8.28451,-0.0519762,0.00223439,0.0435808,0.444776,9.57619,-0.744447,0.120146,-0.0397155,0.185456,-0.299385,9.50984,0.482554,0.00254815,0.683985,-0.468611,4.79498,1.00244,8.68141,-0.0269823,-0.0153986,0.0120687,-2.4673,-9.36439,-1.78209,-0.0574727,-0.405877,-0.00891716,9.31428,-1.7644,3.63762,0.381266,-0.0322069,0.056893,1.03263,-9.94624,-0.548731,0.0204657,-0.0442768,0.110437
0.102,4.9395,-1.47073,8.28016,-0.0556325,0.000406252,0.0447371,0.44312,9.54071,-0.749526,0.120328,-0.0414476,0.183248,-0.273476,9.51285,0.476652,0.00473067,0.676079,-0.463513,4.77226,1.00878,8.65237,-0.027413,-0.0148999,0.0108832,-2.45852,-9.36363,-1.79304,-0.0613251,-0.416852,-0.0107027,9.32703,-1.72785,3.62891,0.375704,-0.0200485,0.0541083,1.06385,-9.96397,-0.58605,0.020969,-0.0453143,0.109676
0.103,4.94006,-1.47818,8.27363,-0.0564932,0.000144747,0.0453273,0.434698,9.54295,-0.746684,0.119191,-0.041905,0.180933,-0.242049,9.52871,0.459416,0.00370944,0.669783,-0.460605,4.7567,1.03793,8.66309,-0.0264524,-0.0141403,0.0104765,-2.4515,-9.36812,-1.80645,-0.0641603,-0.426629,-0.0140118,9.33721,-1.68151,3.61298,0.368342,-0.00947382,0.0523945,1.0383,-9.96005,-0.615455,0.022321,-0.0462257,0.107851
0.104,4.93499,-1.49026,8.26648,-0.0565553,0.00033085,0.0457556,0.424343,9.55595,-0.741579,0.117677,-0.0419982,0.178588,-0.209045,9.54824,0.438943,0.00177287,0.663947,-0.458321,4.74318,1.07361,8.68516,-0.0250943,-0.0133061,0.0102922,-2.44499,-9.37411,-1.82055,-0.066705,-0.436064,-0.0177562,9.34666,-1.63238,3.59498,0.360466,0.000648445,0.0509866,0.996544,-9.94995,-0.642599,0.0239156,-0.0471011,0.105722
0.105,4.92991,-1.50235,8.25934,-0.0566173,0.000516954,0.0461839,0.413988,9.56896,-0.736473,0.116163,-0.0420913,0.176243,-0.176041,9.56777,0.418469,-0.000163712,0.658111,-0.456038,4.72966,1.10929,8.70723,-0.0237362,-0.0124719,0.0101079,-2.43847,-9.3801,-1.83465,-0.0692496,-0.445499,-0.0215005,9.35611,-1.58325,3.57699,0.35259,0.0107707,0.0495787,0.954784,-9.93984,-0.669743,0.0255101,-0.0479765,0.103593
0.106,4.92484,-1.51444,8.25219,-0.0566794,0.000703057,0.0466123,0.403632,9.58196,-0.731368,0.114649,-0.0421845,0.173898,-0.143037,9.5873,0.397995,-0.00210029,0.652276,-0.453755,4.71614,1.14497,8.7293,-0.022378,-0.0116377,0.00992364,-2.43196,-9.38609,-1.84875,-0.0717943,-0.454935,-0.0252449,9.36557,-1.53412,3.559,0.344714,0.020893,0.0481709,0.913024,-9.92973,-0.696886,0.0271047,-0.0488518,0.101465
0.107,4.91817,-1.52774,8.24516,-0.0568446,0.00104781,0.0471131,0.398499,9.59146,-0.745451,0.113404,-0.0416591,0.171603,-0.122336,9.60185,0.376015,-0.00362961,0.646852,-0.450987,4.72409,1.16943,8.74449,-0.0218128,-0.0118606,0.0102092,-2.43078,-9.3921,-1.86356,-0.0741828,-0.463521,-0.0282928,9.37619,-1.4859,3.55092,0.336795,0.0296388,0.0476706,0.887159,-9.92005,-0.727762,0.0284877,-0.0486979,0.10074
0.108,4.90831,-1.54349,8.23834,-0.0572161,0.00170988,0.0477588,0.403811,9.59394,-0.797911,0.112696,-0.0398965,0.169408,-0.126241,9.60641,0.351023,-0.00434443,0.642252,-0.447249,4.77498,1.17144,8.74594,-0.0228335,-0.0141976,0.0114345,-2.44027,-9.39812,-1.87979,-0.0762591,-0.470411,-0.0299478,9.38918,-1.4395,3.56268,0.32879,0.0356318,0.0489854,0.893084,-9.91121,-0.7661,0.0294474,-0.0464853,0.102823
0.109,4.89845,-1.55924,8.23152,-0.0575876,0.00237194,0.0484045,0.409122,9.59642,-0.850371,0.111988,-0.0381339,0.167213,-0.130147,9.61098,0.32603,-0.00505925,0.637653,-0.443512,4.82587,1.17345,8.74738,-0.0238541,-0.0165346,0.0126598,-2.44975,-9.40415,-1.89602,-0.0783353,-0.477302,-0.0316028,9.40217,-1.39311,3.57443,0.320785,0.0416248,0.0503002,0.899008,-9.90237,-0.804439,0.0304072,-0.0442727,0.104906
