Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
0.052,4.86734,-1.8557,8.21509,-0.0076371,0.0371509,0.0147123,0.0947491,9.64224,-1.08591,-0.0299591,0.0449734,0.0226956,-1.1465,9.44685,-0.155635,-0.00394569,0.0219929,0.0482237,4.79331,1.08152,8.7622,-0.0047085,0.00493536,-0.00427896,-2.72152,-9.64826,-1.88995,0.0910903,0.210364,-0.319226,8.93363,-1.93141,3.75412,-0.113783,0.0129011,0.00413627,0.510237,-10.1095,-0.451818,-0.0946584,0.0579627,-0.0240734
0.053,4.87298,-1.86524,8.22357,-0.00802851,0.0366023,0.0160871,0.110324,9.66541,-1.09441,-0.0278362,0.0481035,0.0222124,-1.16025,9.43498,-0.173886,-0.00287896,0.0231814,0.046046,4.79204,1.07324,8.76011,-0.00628288,0.00750567,-0.00346599,-2.69002,-9.64133,-1.85729,0.0785132,0.207223,-0.325029,8.94468,-1.93703,3.74119,-0.112188,0.0119815,0.000399273,0.491516,-10.1239,-0.421653,-0.0923457,0.0555245,-0.0261793
0.054,4.87307,-1.86064,8.21951,-0.00806388,0.0359794,0.0167793,0.131435,9.66968,-1.09887,-0.0282174,0.049631,0.021928,-1.15298,9.44001,-0.173357,-0.00367011,0.0242605,0.0470582,4.79282,1.05964,8.76161,-0.00437605,0.00748386,-0.00322314,-2.65947,-9.62167,-1.84571,0.0684522,0.203704,-0.329385,8.94042,-1.93368,3.73746,-0.110931,0.0126607,-0.00293547,0.476115,-10.1199,-0.405036,-0.0908254,0.0525957,-0.0265334
0.055,4.8704,-1.84896,8.20918,-0.00792121,0.0353195,0.0171303,0.155316,9.6645,-1.10129,-0.0298507,0.0503573,0.021743,-1.1352,9.4535,-0.163438,-0.00539019,0.0252849,0.0496655,4.79463,1.04338,8.76493,-0.000728598,0.00616598,-0.00326535,-2.6294,-9.59565,-1.84466,0.0596492,0.199996,-0.333016,8.92849,-1.92585,3.73834,-0.109843,0.0141392,-0.0060691,0.462373,-10.1066,-0.395193,-0.0897013,0.0494215,-0.0260116
0.056,4.86773,-1.83729,8.19884,-0.00777855,0.0346596,0.0174812,0.179196,9.65933,-1.10372,-0.0314839,0.0510835,0.021558,-1.11741,9.46699,-0.153519,-0.00711028,0.0263094,0.0522727,4.79643,1.02712,8.76824,0.00291885,0.0048481,-0.00330756,-2.59933,-9.56962,-1.84361,0.0508462,0.196287,-0.336648,8.91657,-1.91802,3.73922,-0.108756,0.0156177,-0.00920272,0.448632,-10.0934,-0.385349,-0.0885773,0.0462473,-0.0254898
0.057,4.86506,-1.82561,8.18851,-0.00763589,0.0339997,0.0178321,0.203076,9.65415,-1.10615,-0.0331172,0.0518097,0.021373,-1.09963,9.48048,-0.1436,-0.00883036,0.0273338,0.0548799,4.79824,1.01086,8.77155,0.0065663,0.00353022,-0.00334977,-2.56926,-9.5436,-1.84257,0.0420431,0.192579,-0.340279,8.90465,-1.9102,3.7401,-0.107669,0.0170963,-0.0123363,0.43489,-10.0801,-0.375506,-0.0874532,0.0430732,-0.024968
0.058,4.86823,-1.81229,8.18085,-0.00788575,0.0335638,0.0181513,0.219464,9.65057,-1.11154,-0.0338667,0.0530477,0.0214902,-1.0804,9.49507,-0.133897,-0.00977342,0.0294329,0.056441,4.80388,1.00076,8.76635,0.00875393,0.00263305,-0.0035468,-2.54524,-9.51436,-1.84462,0.0333059,0.189339,-0.343028,8.89444,-1.9036,3.74188,-0.10643,0.0183585,-0.0151018,0.420799,-10.0624,-0.366931,-0.0864486,0.0397737,-0.0242996
0.059,4.89189,-1.79319,8.18256,-0.00950944,0.033912,0.0183594,0.209633,9.65256,-1.12732,-0.0315231,0.0560769,0.022665,-1.05609,9.51352,-0.124951,-0.0079969,0.0352933,0.0543406,4.82298,1.01217,8.73138,0.00583218,0.00320837,-0.0042857,-2.54243,-9.47385,-1.85751,0.0247991,0.187738,-0.342688,8.8902,-1.9013,3.74681,-0.104663,0.0188637,-0.0165789,0.405483,-10.0291,-0.362792,-0.0858625,0.0360354,-0.0231178
0.06,4.91554,-1.77409,8.18426,-0.0111331,0.0342603,0.0185676,0.199802,9.65456,-1.1431,-0.0291795,0.0591061,0.0238398,-1.03178,9.53197,-0.116005,-0.00622038,0.0411536,0.0522403,4.84208,1.02358,8.69641,0.00291044,0.0037837,-0.00502459,-2.53961,-9.43334,-1.87041,0.0162923,0.186137,-0.342348,8.88596,-1.899,3.75175,-0.102896,0.0193689,-0.018056,0.390168,-9.99581,-0.358654,-0.0852763,0.0322971,-0.0219361
0.061,4.9392,-1.75499,8.18596,-0.0127568,0.0346086,0.0187758,0.189971,9.65656,-1.15888,-0.0268359,0.0621352,0.0250146,-1.00747,9.55042,-0.10706,-0.00444386,0.0470139,0.0501399,4.86117,1.03499,8.66143,-1.13e-05,0.00435902,-0.00576349,-2.53679,-9.39283,-1.8833,0.00778545,0.184536,-0.342009,8.88173,-1.89671,3.75668,-0.101128,0.0198742,-0.0195331,0.374853,-9.96251,-0.354516,-0.0846901,0.0285589,-0.0207543
0.062,4.96285,-1.73589,8.18766,-0.0143805,0.0349568,0.018984,0.18014,9.65855,-1.17466,-0.0244923,0.0651644,0.0261894,-0.98316,9.56886,-0.0981137,-0.00266733,0.0528743,0.0480395,4.88027,1.0464,8.62646,-0.00293304,0.00493434,-0.00650239,-2.53397,-9.35232,-1.8962,-0.000721378,0.182935,-0.341669,8.87749,-1.89441,3.76161,-0.099361,0.0203794,-0.0210101,0.359538,-9.92922,-0.350377,-0.084104,0.0248206,-0.0195726
0.063,4.9778,-1.74545,8.18211,-0.0138757,0.0361902,0.0193715,0.18082,9.66056,-1.20613,-0.0237927,0.0668092,0.0260701,-0.955481,9.56429,-0.12153,-0.00273561,0.0565814,0.0492109,4.88864,1.04554,8.64575,-0.00131496,0.00562995,-0.00825776,-2.5042,-9.31806,-1.93588,-0.00693168,0.182786,-0.34259,8.87088,-1.90605,3.75523,-0.0986089,0.0211724,-0.0220985,0.374844,-9.91607,-0.357573,-0.0842232,0.0251845,-0.0178763
0.064,4.99025,-1.7632,8.17449,-0.0127627,0.0376765,0.0198101,0.184503,9.66257,-1.24209,-0.0235629,0.0680585,0.0255809,-0.92684,9.55314,-0.154193,-0.00333098,0.0596733,0.0513171,4.89394,1.04117,8.68053,0.00160021,0.00635992,-0.0103036,-2.46672,-9.28559,-1.98321,-0.0124858,0.183052,-0.343871,8.86358,-1.92167,3.74562,-0.098147,0.0220476,-0.0230759,0.398901,-9.90867,-0.368006,-0.0845439,0.0267203,-0.016033
0.065,5.0027,-1.78095,8.16686,-0.0116498,0.0391628,0.0202488,0.188186,9.66459,-1.27804,-0.0233331,0.0693079,0.0250918,-0.898198,9.542,-0.186856,-0.00392634,0.0627651,0.0534234,4.89924,1.03679,8.71532,0.00451537,0.00708989,-0.0123494,-2.42925,-9.25312,-2.03055,-0.01804,0.183318,-0.345153,8.85629,-1.93729,3.73602,-0.097685,0.0229228,-0.0240532,0.422957,-9.90127,-0.37844,-0.0848646,0.0282562,-0.0141896
0.066,5.01516,-1.7987,8.15924,-0.0105368,0.0406491,0.0206875,0.191869,9.6666,-1.314,-0.0231033,0.0705572,0.0246027,-0.869556,9.53085,-0.219519,-0.00452171,0.065857,0.0555296,4.90454,1.03242,8.7501,0.00743054,0.00781986,-0.0143951,-2.39178,-9.22065,-2.07788,-0.0235942,0.183584,-0.346434,8.849,-1.95291,3.72641,-0.097223,0.0237979,-0.0250306,0.447013,-9.89388,-0.388874,-0.0851854,0.0297921,-0.0123463
0.067,5.01544,-1.81704,8.15486,-0.00970832,0.0414723,0.0210733,0.197228,9.66908,-1.33331,-0.0234875,0.0718588,0.0239002,-0.846071,9.5282,-0.246661,-0.00541718,0.0686693,0.0564108,4.90347,1.03233,8.77056,0.00942564,0.00834454,-0.0154438,-2.36118,-9.19119,-2.1211,-0.0280966,0.183487,-0.346721,8.85203,-1.96418,3.72012,-0.096086,0.0240234,-0.0255615,0.463556,-9.88392,-0.395524,-0.0855233,0.0311998,-0.0106859
0.068,4.9914,-1.83656,8.15696,-0.00944879,0.0409694,0.0213534,0.205942,9.67249,-1.31935,-0.0250999,0.0732653,0.022771,-0.832901,9.54253,-0.26276,-0.00691286,0.0709223,0.0548421,4.88968,1.04081,8.76234,0.00958059,0.00845866,-0.014498,-2.34433,-9.16776,-2.15608,-0.0304956,0.182665,-0.34502,8.87569,-1.96675,3.72046,-0.0935991,0.0229495,-0.0251998,0.465071,-9.86883,-0.394608,-0.0858956,0.0323514,-0.00939135
0.069,4.96736,-1.85609,8.15907,-0.00918927,0.0404666,0.0216335,0.214655,9.67589,-1.30539,-0.0267124,0.0746717,0.0216418,-0.81973,9.55687,-0.278859,-0.00840854,0.0731753,0.0532734,4.87589,1.04928,8.75413,0.00973553,0.00857277,-0.0135523,-2.32747,-9.14432,-2.19106,-0.0328945,0.181843,-0.343318,8.89934,-1.96932,3.7208,-0.0911123,0.0218756,-0.024838,0.466587,-9.85374,-0.393692,-0.086268,0.033503,-0.00809679
0.07,4.94331,-1.87561,8.16117,-0.00892974,0.0399637,0.0219136,0.223368,9.6793,-1.29142,-0.0283248,0.0760781,0.0205126,-0.806559,9.5712,-0.294958,-0.00990422,0.0754284,0.0517046,4.8621,1.05776,8.74592,0.00989048,0.00868688,-0.0126066,-2.31062,-9.12089,-2.22605,-0.0352935,0.18102,-0.341617,8.923,-1.9719,3.72114,-0.0886254,0.0208017,-0.0244763,0.468103,-9.83865,-0.392776,-0.0866403,0.0346545,-0.00680224
0.071,4.91927,-1.89513,8.16328,-0.00867022,0.0394609,0.0221937,0.232081,9.68271,-1.27746,-0.0299372,0.0774846,0.0193835,-0.793388,9.58554,-0.311057,-0.0113999,0.0776814,0.0501359,4.8483,1.06624,8.73771,0.0100454,0.008801,-0.0116609,-2.29377,-9.09746,-2.26103,-0.0376925,0.180198,-0.339915,8.94666,-1.97447,3.72148,-0.0861385,0.0197278,-0.0241145,0.469619,-9.82357,-0.391859,-0.0870127,0.0358061,-0.00550768
0.072,4.90588,-1.90925,8.17895,-0.0101081,0.0390618,0.0226243,0.212586,9.67813,-1.27717,-0.0299005,0.0785137,0.020024,-0.834766,9.61765,-0.296527,-0.00910252,0.0785084,0.0497255,4.84969,1.0912,8.72991,0.00824163,0.0099157,-0.0121309,-2.26557,-9.09488,-2.27827,-0.0347682,0.178231,-0.335448,8.93158,-1.97515,3.7121,-0.0840841,0.0198305,-0.0244682,0.497808,-9.82197,-0.444809,-0.0887126,0.040158,-0.00466207
0.073,4.89382,-1.9227,8.19631,-0.0117582,0.0386756,0.0230737,0.189564,9.67255,-1.27859,-0.0296576,0.0794956,0.0208858,-0.882961,9.65198,-0.278169,-0.00633102,0.0791571,0.0494599,4.85297,1.11823,8.72216,0.00619299,0.0111555,-0.0127778,-2.23596,-9.09492,-2.29329,-0.0311785,0.176121,-0.330635,8.91166,-1.9756,3.70152,-0.0820838,0.0200802,-0.0249112,0.529331,-9.82207,-0.504491,-0.0905785,0.0449099,-0.00387257
0.074,4.88176,-1.93615,8.21367,-0.0134082,0.0382894,0.0235232,0.166542,9.66698,-1.28001,-0.0294147,0.0804775,0.0217475,-0.931157,9.68631,-0.25981,-0.00355952,0.0798058,0.0491943,4.85625,1.14526,8.71441,0.00414435,0.0123953,-0.0134248,-2.20635,-9.09495,-2.30831,-0.0275888,0.174011,-0.325822,8.89174,-1.97604,3.69093,-0.0800835,0.02033,-0.0253543,0.560855,-9.82216,-0.564173,-0.0924443,0.0496618,-0.00308307
0.075,4.8697,-1.9496,8.23104,-0.0150583,0.0379033,0.0239726,0.14352,9.6614,-1.28142,-0.0291718,0.0814595,0.0226093,-0.979352,9.72063,-0.241451,-0.000788012,0.0804545,0.0489287,4.85953,1.17229,8.70666,0.00209571,0.013635,-0.0140718,-2.17674,-9.09499,-2.32333,-0.0239991,0.171902,-0.321009,8.87182,-1.97649,3.68034,-0.0780832,0.0205797,-0.0257973,0.592378,-9.82225,-0.623856,-0.0943102,0.0544137,-0.00229357
0.076,4.86448,-1.95482,8.24437,-0.016046,0.0372924,0.023788,0.127706,9.66395,-1.28894,-0.0301786,0.082005,0.0226301,-1.00401,9.73341,-0.231821,0.000417349,0.0816332,0.0485428,4.84562,1.1838,8.69715,0.00128782,0.0141861,-0.0140137,-2.15041,-9.10114,-2.35764,-0.0185656,0.170195,-0.315462,8.85372,-1.98725,3.67774,-0.0751412,0.0205982,-0.0254772,0.62743,-9.83302,-0.655026,-0.0950401,0.058064,-0.00202026
0.077,4.86781,-1.94974,8.25266,-0.0162057,0.0364006,0.0228109,0.120901,9.67666,-1.30409,-0.0327475,0.082005,0.0215998,-0.999232,9.71926,-0.2331,-0.000334969,0.0834744,0.0480066,4.81024,1.17591,8.68546,0.00203087,0.0138763,-0.0130744,-2.12817,-9.11495,-2.41604,-0.0108275,0.168994,-0.308998,8.83791,-2.01092,3.68512,-0.0710222,0.0203276,-0.024203,0.666894,-9.85713,-0.650558,-0.09435,0.0603373,-0.00239219
0.078,4.87113,-1.94467,8.26096,-0.0163653,0.0355088,0.0218339,0.114095,9.68938,-1.31924,-0.0353163,0.082005,0.0205694,-0.994458,9.7051,-0.23438,-0.00108729,0.0853156,0.0474705,4.77486,1.16803,8.67377,0.00277391,0.0135665,-0.0121351,-2.10592,-9.12876,-2.47444,-0.00308936,0.167792,-0.302535,8.8221,-2.03458,3.69249,-0.0669033,0.020057,-0.0229288,0.706357,-9.88123,-0.646089,-0.0936599,0.0626107,-0.00276411
0.079,4.87446,-1.93959,8.26925,-0.016525,0.034617,0.0208568,0.10729,9.70209,-1.33438,-0.0378852,0.082005,0.0195391,-0.989685,9.69094,-0.23566,-0.0018396,0.0871569,0.0469343,4.73948,1.16014,8.66208,0.00351696,0.0132567,-0.0111959,-2.08368,-9.14257,-2.53285,0.00464877,0.166591,-0.296071,8.80629,-2.05824,3.69987,-0.0627843,0.0197864,-0.0216546,0.745821,-9.90534,-0.64162,-0.0929698,0.064884,-0.00313604
0.08,4.87779,-1.93452,8.27754,-0.0166847,0.0337251,0.0198797,0.100485,9.7148,-1.34953,-0.0404541,0.082005,0.0185087,-0.984911,9.67679,-0.23694,-0.00259192,0.0889981,0.0463981,4.7041,1.15225,8.65039,0.00426,0.0129469,-0.0102566,-2.06144,-9.15638,-2.59125,0.0123869,0.165389,-0.289607,8.79048,-2.0819,3.70725,-0.0586653,0.0195158,-0.0203804,0.785284,-9.92945,-0.637152,-0.0922797,0.0671573,-0.00350796
0.081,4.87795,-1.93874,8.28271,-0.0164271,0.0330706,0.0201993,0.100166,9.71293,-1.34068,-0.0413178,0.0820542,0.0197572,-1.01667,9.64323,-0.225668,-0.00310485,0.0875456,0.0456289,4.69908,1.17178,8.68106,0.00414062,0.0103946,-0.00854746,-2.06729,-9.15731,-2.61901,0.0208818,0.168092,-0.283389,8.81719,-2.06612,3.67962,-0.0589532,0.0190271,-0.01867,0.805619,-9.93797,-0.647949,-0.0913267,0.0662665,-0.00367717
0.082,4.87811,-1.94295,8.28788,-0.0161695,0.0324161,0.0205188,0.0998464,9.71105,-1.33182,-0.0421815,0.0821034,0.0210058,-1.04844,9.60967,-0.214396,-0.00361779,0.0860932,0.0448598,4.69406,1.19131,8.71173,0.00402124,0.00784224,-0.00683837,-2.07314,-9.15824,-2.64677,0.0293767,0.170794,-0.277172,8.8439,-2.05035,3.65198,-0.0592412,0.0185385,-0.0169597,0.825953,-9.94649,-0.658746,-0.0903737,0.0653757,-0.00384638
0.083,4.87828,-1.94717,8.29305,-0.0159119,0.0317616,0.0208384,0.0995271,9.70918,-1.32297,-0.0430452,0.0821526,0.0222543,-1.0802,9.57611,-0.203124,-0.00413072,0.0846408,0.0440906,4.68904,1.21084,8.7424,0.00390185,0.00528992,-0.00512928,-2.07898,-9.15918,-2.67453,0.0378715,0.173497,-0.270954,8.87061,-2.03458,3.62435,-0.0595292,0.0180498,-0.0152493,0.846287,-9.95501,-0.669542,-0.0894207,0.0644849,-0.00401559
0.084,4.87844,-1.95138,8.29822,-0.0156542,0.0311071,0.021158,0.0992078,9.70731,-1.31412,-0.0439088,0.0822018,0.0235028,-1.11196,9.54256,-0.191852,-0.00464365,0.0831884,0.0433214,4.68403,1.23038,8.77307,0.00378247,0.0027376,-0.00342018,-2.08483,-9.16011,-2.7023,0.0463664,0.1762,-0.264736,8.89732,-2.01881,3.59672,-0.0598172,0.0175611,-0.013539,0.866622,-9.96353,-0.680339,-0.0884677,0.0635941,-0.0041848
0.085,4.88868,-1.9557,8.28944,-0.014834,0.0302451,0.0208747,0.0897161,9.7122,-1.31289,-0.0442802,0.0822157,0.0238461,-1.12308,9.54186,-0.198206,-0.0035671,0.0799934,0.0432455,4.69057,1.23368,8.78225,0.00366861,0.00131648,-0.00282573,-2.10038,-9.17662,-2.70093,0.0538402,0.178459,-0.257054,8.91289,-2.01149,3.58853,-0.0598066,0.0189404,-0.01393,0.831289,-9.98127,-0.691856,-0.0890044,0.0656435,-0.00426
0.086,4.90699,-1.9601,8.26952,-0.0135637,0.029217,0.0201091,0.0728864,9.72252,-1.31776,-0.0442576,0.0822014,0.0234653,-1.11769,9.56746,-0.21866,-0.00121898,0.0754043,0.0437242,4.70637,1.22401,8.77422,0.00355916,0.000800319,-0.003123,-2.1237,-9.20559,-2.67625,0.0604972,0.180365,-0.2482,8.91954,-2.01094,3.59589,-0.0595573,0.021814,-0.0160022,0.751422,-10.0064,-0.703949,-0.0907328,0.0700449,-0.00426
0.087,4.92529,-1.96449,8.24959,-0.0122934,0.0281889,0.0193435,0.0560567,9.73283,-1.32263,-0.044235,0.0821871,0.0230844,-1.1123,9.59305,-0.239114,0.00112915,0.0708153,0.0442029,4.72216,1.21434,8.7662,0.00344971,0.000284155,-0.00342026,-2.14701,-9.23455,-2.65158,0.0671542,0.18227,-0.239347,8.9262,-2.0104,3.60325,-0.059308,0.0246876,-0.0180744,0.671555,-10.0315,-0.716042,-0.0924612,0.0744463,-0.00426
0.088,4.9436,-1.96889,8.22966,-0.011023,0.0271608,0.0185779,0.039227,9.74314,-1.3275,-0.0442124,0.0821728,0.0227035,-1.10691,9.61864,-0.259569,0.00347728,0.0662262,0.0446816,4.73795,1.20466,8.75818,0.00334026,-0.000232009,-0.00371752,-2.17032,-9.26352,-2.62691,0.0738112,0.184175,-0.230493,8.93285,-2.00985,3.61062,-0.0590587,0.0275612,-0.0201466,0.591688,-10.0566,-0.728134,-0.0941896,0.0788477,-0.00426
0.089,4.96013,-1.96966,8.21111,-0.00989848,0.0262882,0.0176551,0.0245255,9.75145,-1.33327,-0.0443743,0.0820409,0.0223355,-1.10265,9.64379,-0.280731,0.0054514,0.0619977,0.0449689,4.75347,1.19594,8.74767,0.00332164,-0.0005502,-0.00396937,-2.19378,-9.28717,-2.60315,0.0802466,0.186136,-0.222047,8.93891,-2.01026,3.61531,-0.0586873,0.0301614,-0.0217382,0.512656,-10.08,-0.737745,-0.0957611,0.083114,-0.00421739
0.09,4.96241,-1.94142,8.20364,-0.00994007,0.0266597,0.015475,0.0268495,9.74381,-1.34629,-0.0460124,0.0809681,0.0220696,-1.10748,9.66536,-0.30756,0.00443349,0.0606534,0.0437249,4.76676,1.19479,8.71731,0.00402973,0.000715395,-0.00385787,-2.21837,-9.26826,-2.58666,0.0849092,0.188541,-0.216862,8.94014,-2.01839,3.59868,-0.0573392,0.0305741,-0.0194842,0.440305,-10.0901,-0.727499,-0.0960765,0.0862994,-0.00383388
0.091,4.96469,-1.91317,8.19616,-0.00998167,0.0270312,0.0132948,0.0291735,9.73616,-1.3593,-0.0476505,0.0798954,0.0218038,-1.11232,9.68693,-0.334389,0.00341557,0.0593091,0.0424809,4.78006,1.19364,8.68694,0.00473781,0.00198099,-0.00374636,-2.24297,-9.24935,-2.57018,0.0895717,0.190945,-0.211678,8.94137,-2.02652,3.58205,-0.0559911,0.0309869,-0.0172303,0.367953,-10.1002,-0.717253,-0.0963918,0.0894848,-0.00345037
0.092,4.96697,-1.88493,8.18868,-0.0100233,0.0274027,0.0111147,0.0314976,9.72851,-1.37232,-0.0492886,0.0788226,0.021538,-1.11715,9.70851,-0.361218,0.00239766,0.0579647,0.0412369,4.79335,1.1925,8.65658,0.00544589,0.00324659,-0.00363486,-2.26756,-9.23044,-2.5537,0.0942343,0.19335,-0.206494,8.9426,-2.03464,3.56542,-0.054643,0.0313996,-0.0149764,0.295602,-10.1102,-0.707007,-0.0967072,0.0926702,-0.00306686
0.093,4.96925,-1.85668,8.1812,-0.0100649,0.0277743,0.00893457,0.0338216,9.72087,-1.38533,-0.0509267,0.0777498,0.0212721,-1.12199,9.73008,-0.388047,0.00137974,0.0566204,0.0399929,4.80664,1.19135,8.62622,0.00615397,0.00451218,-0.00352336,-2.29216,-9.21153,-2.53722,0.0988969,0.195755,-0.20131,8.94383,-2.04277,3.54879,-0.053295,0.0318124,-0.0127225,0.223251,-10.1203,-0.696761,-0.0970226,0.0958556,-0.00268335
0.094,4.96688,-1.84846,8.18291,-0.010183,0.0283855,0.00795831,0.0332661,9.72008,-1.39814,-0.0520715,0.0765729,0.0208561,-1.10952,9.72311,-0.388043,0.00183495,0.054552,0.0388972,4.82183,1.18594,8.61706,0.00652686,0.00453617,-0.00364788,-2.29146,-9.21051,-2.50916,0.0992996,0.19651,-0.196774,8.96011,-2.04739,3.55631,-0.0520146,0.0323891,-0.0130904,0.208311,-10.1213,-0.671504,-0.0970958,0.0942527,-0.00417821
0.095,4.9622,-1.85024,8.18921,-0.0103393,0.0291166,0.00758399,0.0312708,9.72273,-1.41084,-0.0529697,0.0753438,0.0203651,-1.0884,9.70188,-0.374622,0.00302673,0.0521214,0.0378757,4.83797,1.17839,8.61852,0.00673216,0.00393936,-0.00389042,-2.27812,-9.21843,-2.4753,0.0975723,0.196439,-0.192562,8.98392,-2.05025,3.57592,-0.0507682,0.0330478,-0.0147692,0.222076,-10.1178,-0.638743,-0.097048,0.0902556,-0.00661226
0.096,4.95752,-1.85202,8.1955,-0.0104956,0.0298477,0.00720966,0.0292756,9.72537,-1.42355,-0.0538678,0.0741147,0.019874,-1.06729,9.68064,-0.361201,0.0042185,0.0496909,0.0368541,4.8541,1.17084,8.61997,0.00693745,0.00334255,-0.00413296,-2.26479,-9.22635,-2.44144,0.095845,0.196369,-0.18835,9.00772,-2.05312,3.59552,-0.0495217,0.0337065,-0.016448,0.235841,-10.1143,-0.605982,-0.0970001,0.0862586,-0.0090463
0.097,4.95284,-1.85381,8.2018,-0.010652,0.0305788,0.00683534,0.0272804,9.72802,-1.43625,-0.054766,0.0728857,0.0193829,-1.04617,9.6594,-0.347781,0.00541027,0.0472604,0.0358326,4.87024,1.16329,8.62142,0.00714275,0.00274574,-0.0043755,-2.25145,-9.23428,-2.40758,0.0941178,0.196299,-0.184138,9.03152,-2.05598,3.61512,-0.0482753,0.0343652,-0.0181268,0.249606,-10.1108,-0.57322,-0.0969522,0.0822615,-0.0114804
0.098,4.9501,-1.85937,8.20616,-0.010587,0.0309985,0.00670279,0.0280316,9.72728,-1.44328,-0.0553132,0.0718224,0.0194051,-1.03113,9.64479,-0.33826,0.00602888,0.0445177,0.0353182,4.88348,1.15859,8.62197,0.00732142,0.00221177,-0.00458633,-2.24526,-9.24137,-2.37332,0.0920786,0.19597,-0.180176,9.04626,-2.06273,3.62722,-0.0476822,0.0351899,-0.0194727,0.263831,-10.1019,-0.544237,-0.0967834,0.0782644,-0.0135913
0.099,4.95416,-1.87819,8.20373,-0.0097474,0.0303282,0.00741644,0.0383955,9.7147,-1.43045,-0.0546325,0.0713391,0.0212237,-1.03737,9.65336,-0.342389,0.00464142,0.0406824,0.0365788,4.88662,1.16385,8.61934,0.00740693,0.00189771,-0.00468618,-2.26409,-9.24556,-2.33768,0.088948,0.194733,-0.177089,9.02927,-2.08308,3.61307,-0.0493761,0.0365957,-0.0196532,0.27967,-10.0742,-0.528476,-0.096191,0.0742671,-0.0145715
0.1,4.95822,-1.897,8.20129,-0.00890782,0.0296579,0.0081301,0.0487594,9.70212,-1.41761,-0.0539517,0.0708559,0.0230423,-1.04361,9.66193,-0.346518,0.00325397,0.036847,0.0378394,4.88976,1.16911,8.61671,0.00749244,0.00158366,-0.00478603,-2.28292,-9.24975,-2.30204,0.0858174,0.193497,-0.174002,9.01227,-2.10343,3.59892,-0.05107,0.0380016,-0.0198338,0.295508,-10.0466,-0.512716,-0.0955987,0.0702699,-0.0155518
0.101,4.96229,-1.91582,8.19886,-0.00806825,0.0289876,0.00884376,0.0591234,9.68954,-1.40477,-0.053271,0.0703727,0.0248609,-1.04984,9.6705,-0.350648,0.00186651,0.0330116,0.0391,4.8929,1.17437,8.61408,0.00757795,0.0012696,-0.00488587,-2.30176,-9.25394,-2.2664,0.0826868,0.19226,-0.170914,8.99528,-2.12378,3.58477,-0.0527639,0.0394074,-0.0200143,0.311347,-10.019,-0.496955,-0.0950064,0.0662726,-0.016532
0.102,4.96635,-1.93464,8.19643,-0.00722867,0.0283174,0.00955742,0.0694873,9.67696,-1.39193,-0.0525902,0.0698895,0.0266796,-1.05608,9.67908,-0.354777,0.00047906,0.0291763,0.0403606,4.89604,1.17963,8.61145,0.00766347,0.000955548,-0.00498572,-2.32059,-9.25813,-2.23076,0.0795561,0.191024,-0.167827,8.97828,-2.14412,3.57062,-0.0544578,0.0408132,-0.0201949,0.327185,-9.99131,-0.481195,-0.094414,0.0622754,-0.0175122
0.103,4.94197,-1.93605,8.19538,-0.00648225,0.0280091,0.00909485,0.061077,9.66742,-1.38439,-0.0527188,0.0693143,0.0273835,-1.05762,9.67142,-0.359464,0.000263607,0.0260401,0.0409245,4.85736,1.17964,8.62046,0.00735921,-0.000253546,-0.00522357,-2.35309,-9.24795,-2.21957,0.0748715,0.189728,-0.165544,8.97749,-2.11849,3.58664,-0.0561764,0.0428002,-0.0198788,0.351238,-9.99195,-0.479019,-0.0937167,0.0585583,-0.0191977
0.104,4.90945,-1.93249,8.19472,-0.00576244,0.0278043,0.00829623,0.0473026,9.65875,-1.37836,-0.0530787,0.0687128,0.0277689,-1.05782,9.65912,-0.364311,0.000383012,0.0231038,0.0412893,4.80673,1.17815,8.63279,0.0069436,-0.00171836,-0.00550084,-2.38949,-9.23367,-2.21536,0.0697429,0.188415,-0.163491,8.98133,-2.07972,3.61127,-0.0579021,0.0449531,-0.0194208,0.377639,-10.0007,-0.480725,-0.0929893,0.0549213,-0.0210846
0.105,4.87694,-1.92893,8.19406,-0.00504263,0.0275994,0.0074976,0.0335282,9.65008,-1.37232,-0.0534386,0.0681113,0.0281543,-1.05802,9.64682,-0.369158,0.000502417,0.0201675,0.0416541,4.7561,1.17666,8.64511,0.00652799,-0.00318318,-0.00577811,-2.4259,-9.21939,-2.21115,0.0646143,0.187103,-0.161438,8.98516,-2.04095,3.63591,-0.0596278,0.0471061,-0.0189629,0.404039,-10.0094,-0.48243,-0.0922618,0.0512842,-0.0229716
